,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05
2019-08-24 17:00:00,19.37033176422119,8.365098404884339,-0.572364729642868,1.9459385037422177,-1.7638873696327209,-4.659173846244812,-25.78277244567871,14.67947006225586,-4.912044572830201,2.6506606101989747
2020-03-03 10:00:00,2.6759519577026376,-6.908657073974609,0.07088429741561414,0.6811334431171417,-0.353818016499281,-0.7824288994073868,16.67229127883911,-9.90681781768799,0.7467429339885712,-1.9550705075263977
2019-06-10 19:00:00,6.849545621871949,-3.698248732089996,-1.0347001194953918,-0.5836723417043685,0.09740424137562512,0.5098193358629942,-2.1320070087909695,2.59828035235405,-1.6784510970115663,0.5397005900740623
2019-12-15 11:00:00,4.067150044441223,-9.146214628219605,0.09098600521683695,2.648608374595642,-0.12820695377886293,0.29444459527730943,15.509138107299805,-7.0454779148101805,-1.4089853644371035,0.6356529533863068
2019-07-20 03:00:00,-12.627227401733396,6.322112989425659,-0.9140907049179077,3.913413739204407,-1.707484817504883,-6.166795015335083,-18.80385999679566,12.136062717437744,3.171938157081604,-2.7226923704147334
2019-04-08 10:00:00,9.631939840316772,-11.383775138854983,-0.7532783627510071,-4.378090333938599,2.0150988817214968,8.694057989120484,12.01968297958374,-3.8662176132202157,-2.352116143703461,1.7870858848094944
2019-12-06 19:00:00,-12.627227401733396,-11.091916465759278,-0.029623451828956614,1.8054049849510192,-0.5794291406869888,-3.151550626754761,13.182837200164794,-5.243897962570191,0.7467429339885712,-0.6117327868938446
2019-04-06 13:00:00,25.63072261810303,0.5822944730520249,0.2517980098724365,-4.097021412849427,1.507474321126938,4.81731390953064,0.582016083970666,-1.0048825927078724,-4.373111963272096,2.362802824378014
2019-08-07 09:00:00,-15.40962381362915,10.991798067092896,-0.5924660176038743,2.5080756068229677,-1.0306511402130127,-4.87454948425293,-22.29331531524658,14.043621826171876,3.3066709995269776,-2.818644940853119
2020-01-10 00:00:00,-2.193240702152252,-10.508204936981201,-0.17033393550664183,3.6323462247848513,-0.07180414078757166,0.29444459527730943,11.050388622283936,-3.5482896327972413,0.8814760863780975,-0.8995905578136444
2019-09-13 02:00:00,-3.5844390869140623,3.500845131278038,-0.37134937867522255,0.6811334431171417,-0.523026493191719,-1.643927764892578,-15.12054462432861,9.804604101181031,-0.06165525689721106,0.15588932037353515
2019-12-28 07:00:00,3.371552038192749,-13.524044513702393,0.05078274086117744,2.3675408124923707,-0.6358319103717804,-2.5054263114929203,21.712613868713383,-10.012788677215577,-1.1395196676254271,0.251842076331377
2019-05-30 15:00:00,15.892328929901122,4.862836933135986,-0.029623451828956614,-2.1295458674430847,0.6614321961998939,1.3713175117969512,-13.763527584075927,8.532901573181153,-3.8341801404953,1.8830383092164993
2019-04-01 00:00:00,12.414337635040283,-10.021779632568359,-0.08992789387702944,2.5080756068229677,-0.6358319103717804,-0.35167942543048414,6.97935209274292,-1.4287836313247677,-3.025781345367432,1.6911329671740531
2019-12-11 15:00:00,-7.062436103820801,-4.28196005821228,-0.5522630006074907,3.351277709007263,-1.6510819435119628,-6.597542190551759,5.622343063354492,-2.5945130228996276,1.555141019821167,-1.9550705075263977
2019-07-09 23:00:00,0.5891550984233618,-0.7796969808638096,-0.7934814870357514,-0.09180357533041386,-0.015401384234428429,0.07906978540122508,-7.753913164138794,6.201443648338318,-0.870053517818451,0.251842076331377
2019-12-21 20:00:00,-11.236027336120605,-10.605487823486328,-0.612567600607872,1.1027348935604095,-0.523026493191719,-1.8593021154403686,14.345989608764649,-6.197676038742065,0.47727679908275605,-0.7076852232217788
2020-03-21 17:00:00,11.023142433166502,-2.3362581908702853,-0.19043554076924923,-1.1458083748817445,0.3794181435834617,2.017442154884338,-1.3565714076161384,2.59828035235405,-3.025781345367432,1.2113690063357354
2020-01-12 14:00:00,-1.4976424753665922,-10.119069004058838,-0.2507401403039694,1.8054049849510192,-1.2562625110149384,-6.3821720600128184,17.83544225692749,-9.482915878295898,1.0162089347839354,-1.4753072798252105
2019-12-29 16:00:00,7.545148706436157,-9.146214628219605,0.11108748326078059,-0.4431385785341263,0.04100139830261469,0.29444459527730943,13.764408493041993,-5.455850315093994,-1.9479175806045532,0.6356529533863068
2020-02-18 11:00:00,4.7627500772476195,-10.021779632568359,0.2517980098724365,0.9622010171413422,-0.24101252369582654,-0.9978037357330324,20.16175422668457,-9.694861888885498,1.555141019821167,-2.434833467006683
2020-01-04 14:00:00,8.240745735168456,-7.686941432952881,0.21159500256180763,0.11899727173149588,-0.6358319103717804,-5.305296802520753,14.345989608764649,-7.257429122924805,-1.9479175806045532,0.8275587849318982
2019-06-03 15:00:00,24.935114479064936,4.96012362241745,-0.23063859343528748,-2.8322146415710447,0.7742376387119293,-1.8593021154403686,-12.018803596496586,10.864360284805297,-4.103644394874573,2.4587543755769725
2019-06-04 17:00:00,13.109935188293454,4.57098251581192,-0.4919582441449165,-2.5511466741561892,0.8870432823896408,3.7404393196105956,-19.579287719726565,12.136062717437744,-5.450976276397705,5.145432317256928
2019-10-16 23:00:00,1.9803532898426055,-3.7955344915390015,-0.5522630006074907,0.11899727173149588,-0.12820695377886293,-0.5670543774962425,-1.3565714076161384,2.59828035235405,-0.7353204429149628,0.05993665121495724
2019-04-07 06:00:00,5.45834903717041,-7.978793287277222,-0.2105371430516243,-2.972749662399292,1.2254595756530762,5.463438415527345,7.560928773880005,-1.322808623313904,-1.1395196676254271,0.44374750182032585
2020-03-25 06:00:00,-13.322832202911377,-14.788753128051757,-0.2507401403039694,-1.426876139640808,0.6050294995307923,2.6635652542114263,20.35560970306397,-9.164986038208008,-1.0047863662242889,0.44374750182032585
2019-12-21 11:00:00,-7.062436103820801,-11.383775138854983,-0.4919582441449165,-0.1620705417823046,0.09740424137562512,3.094314932823181,16.67229127883911,-7.575356578826904,1.8246071100234986,-1.5712592959403993
2019-05-27 21:00:00,5.45834903717041,3.500845131278038,-0.572364729642868,-3.9564874172210693,0.6050294995307923,-1.2131783604621886,-18.02842426300049,12.136062717437744,-5.720444536209107,3.8980457544326783
2019-05-14 14:00:00,12.414337635040283,-0.9742671400308609,-0.6728722214698791,-3.113283658027649,0.8306404620409011,3.094314932823181,-4.458310461044311,4.187910532951355,-1.9479175806045532,0.8275587849318982
2019-04-18 04:00:00,2.6759519577026376,-5.449381351470947,-0.5321614503860473,0.5405990481376648,-0.353818016499281,-1.643927764892578,1.1635924339294434,1.2206007242202759,-1.8131849765777588,0.7316057115793229
2019-04-18 01:00:00,6.849545621871949,-4.18467607498169,-0.4517553821206094,-1.8484782338142396,-0.015401384234428429,-0.5670543774962425,0.38815719527192416,1.432551023364067,-2.0826504111289976,1.4992278113961217
2019-10-16 07:00:00,-7.062436103820801,-4.96295690536499,-0.612567600607872,1.9459385037422177,-0.7768392652273179,-2.5054263114929203,0.9697333812713623,1.5385271102190017,-0.19638825636357066,-0.036016159970313315
2020-03-06 17:00:00,8.936343336105347,-6.908657073974609,0.2517980098724365,-1.0052744805812837,0.3230153417447582,1.8020671367645265,5.428483247756959,-2.2765876531600955,-3.025781345367432,1.4992278113961217
2020-03-07 10:00:00,0.5891550984233618,-12.064765548706056,-0.4517553821206094,-1.8484782338142396,0.7178349837660789,3.3096902847290037,18.61087551116943,-8.953037071228028,1.4204082965850828,-1.091495931148529
2019-04-07 14:00:00,30.49992427825928,-0.0014165163040160745,-0.049724805355072024,-6.06449704170227,1.9586957097053528,4.601938533782958,-0.19341917708516126,-0.05110422000288963,-4.2383790731430055,1.6911329671740531
2019-12-31 06:00:00,-17.49642496109009,-12.5511944770813,-0.7331767588853837,2.3675408124923707,-0.805040130019188,-2.5054263114929203,17.44772958755493,-7.893282079696656,3.0372045993804933,-2.530787074565888
2020-02-19 23:00:00,-9.14923324584961,-10.800062274932861,-0.6326692968606948,0.2595311962068081,-0.015401384234428429,-0.13630481988657264,12.01968297958374,-4.925971937179566,-0.33112127184867857,-0.41982713937759397
2020-03-03 17:00:00,6.153948163986206,-5.449381351470947,-0.17033393550664183,2.2270064830780028,-0.8614432752132416,-3.151550626754761,0.38815719527192416,0.9026744216680527,-2.756315875053406,1.4032746642827987
2019-05-25 23:00:00,26.326319313049318,1.8469993591308593,-0.7934814870357514,-1.5674105286598208,0.7742376387119293,3.3096902847290037,-14.538965702056885,11.07631254196167,-6.933039617538452,5.145432317256928
2020-01-14 20:00:00,-18.887619972229004,-9.924494314193726,-0.5321614503860473,0.8216671109199524,-0.24101252369582654,-0.35167942543048414,9.111800813674927,-2.4885370135307308,0.3425437927246093,0.5397005900740623
2019-11-10 06:00:00,-7.062436103820801,-8.659786987304688,-0.512060159444809,1.1027348935604095,-0.353818016499281,-0.7824288994073868,8.530225658416748,-2.5945130228996276,0.7467429339885712,-0.6117327868938446
2019-12-06 04:00:00,-4.975637006759644,-11.383775138854983,-0.2507401403039694,0.8216671109199524,-1.1998598098754882,-4.228423523902893,13.958269500732422,-5.349873161315918,1.1509421050548554,-1.5712592959403993
2019-04-09 08:00:00,7.545148706436157,-10.313634872436522,-0.19043554076924923,-1.5674105286598208,0.6050294995307923,2.6635652542114263,18.804735374450683,-9.164986038208008,-1.274252438545227,0.05993665121495724
2019-11-08 16:00:00,11.71874027252197,-2.9199694216251375,-0.2105371430516243,-0.8647405743598938,0.2102098532021046,-0.7824288994073868,-2.519724500179291,1.9624285478144887,-3.025781345367432,1.3073228817433116
2019-04-30 19:00:00,11.023142433166502,-4.28196005821228,-0.9140907049179077,-1.8484782338142396,0.26661259084939964,1.1559429168701172,-2.325865507125855,3.658034384250641,-3.295247793197632,1.8830383092164993
2019-12-12 04:00:00,-18.887619972229004,-10.021779632568359,-0.9944968611001969,4.194480752944946,-1.7638873696327209,-6.3821720600128184,6.397777462005616,-2.2765876531600955,2.90247151851654,-2.33888201713562
2020-03-05 21:00:00,8.240745735168456,-10.897348880767822,0.2920013159513474,2.9296773195266725,-1.087054580450058,-4.228423523902893,9.693377780914307,-3.1243910789489746,-1.6784510970115663,0.5397005900740623
2019-09-05 19:00:00,5.45834903717041,8.073244667053222,-0.6326692968606948,-1.286341792345047,0.5486266136169433,2.017442154884338,-26.752069091796876,15.527275371551514,-6.259373903274536,3.2263763189315795
2019-04-02 13:00:00,13.805534839630127,-7.978793287277222,0.21159500256180763,-2.4106140971183776,0.8306404620409011,3.094314932823181,16.28457918167114,-8.84705958366394,-3.295247793197632,1.7870858848094944
2019-08-31 13:00:00,8.240745735168456,10.213520574569703,-0.4919582441449165,3.2107443332672125,-1.3126655399799347,-4.443797159194946,-22.29331531524658,12.771914958953856,1.4204082965850828,-1.7631654739379883
2019-11-26 19:00:00,-2.193240702152252,-9.632637643814087,-0.512060159444809,0.6811334431171417,-0.41022073328495023,-0.5670543774962425,13.764408493041993,-6.409626102447509,0.47727679908275605,-0.7076852232217788
2019-07-31 11:00:00,-6.366834163665772,11.575508785247804,-0.572364729642868,2.7891422390937803,-0.97424875497818,-3.366925001144409,-23.262611579895015,13.725693511962893,2.90247151851654,-2.530787074565888
2019-10-05 06:00:00,4.067150044441223,5.738402938842773,-0.17033393550664183,-2.1295458674430847,0.8306404620409011,2.6635652542114263,-14.34510555267334,10.758387279510497,1.689874267578125,-2.242929041385651
2020-01-15 15:00:00,-2.8888409137725826,-10.800062274932861,-0.6326692968606948,1.2432688772678377,-0.523026493191719,-4.01304931640625,19.19246082305908,-8.635109090805054,1.689874267578125,-2.33888201713562
2020-03-26 06:00:00,-16.1052227973938,-10.800062274932861,-0.2507401403039694,0.8216671109199524,-0.24101252369582654,0.9405686587095261,10.856532573699953,-3.8662176132202157,-0.06165525689721106,-0.41982713937759397
2019-11-11 00:00:00,1.9803532898426055,-5.060241293907167,-0.4919582441449165,1.1027348935604095,-0.7486376106739044,-3.366925001144409,2.7144609451293946,0.5847479863092303,-1.4089853644371035,0.6356529533863068
2019-11-14 16:00:00,8.936343336105347,0.6795789640396833,0.07088429741561414,3.7728800535202027,-1.6510819435119628,-6.597542190551759,-3.4890175580978395,2.174378564953803,-1.1395196676254271,-1.2834015309810638
2019-06-10 16:00:00,6.153948163986206,-3.1145373821258544,-1.0749028086662293,-1.0052744805812837,0.26661259084939964,0.7251941174268722,-2.1320070087909695,2.7042564153671265,-1.274252438545227,0.15588932037353515
2019-09-18 11:00:00,-0.8020430259406567,1.7497148096561432,-0.9341922134160996,-1.7079442739486694,0.7178349837660789,2.6635652542114263,-12.018803596496586,7.26119647026062,-0.870053517818451,-0.227921580709517
2019-04-04 09:00:00,-4.280038857460022,-8.757072114944458,0.2316963829100132,-2.5511466741561892,1.112654721736908,4.81731390953064,20.74332447052002,-10.11876516342163,0.8814760863780975,-0.7076852232217788
2019-09-04 12:00:00,3.371552038192749,4.376411509513855,-0.7331767588853837,-1.7079442739486694,0.4922237001359463,2.017442154884338,-13.957394218444824,8.85082573890686,-0.19638825636357066,-0.6117327868938446
2020-02-25 22:00:00,3.371552038192749,-9.146214628219605,-0.6527706861495972,3.7728800535202027,-1.707484817504883,-1.2131783604621886,7.560928773880005,-2.2765876531600955,-0.465854236483574,-0.8036381125450134
2020-03-14 20:00:00,-2.193240702152252,-15.956170558929443,-0.9743952453136444,2.3675408124923707,-1.7638873696327209,-5.5206715106964115,27.91609477996826,-13.404006958007812,0.47727679908275605,-0.41982713937759397
2019-08-22 06:00:00,2.6759519577026376,4.57098251581192,-0.9743952453136444,2.2270064830780028,-0.4666238844394684,0.07906978540122508,-18.61000156402588,12.136062717437744,0.6120097577571869,-0.8995905578136444
2020-03-29 14:00:00,1.9803532898426055,-16.34531126022339,-1.0145979553461075,-1.5674105286598208,0.5486266136169433,2.4481920361518865,25.395939064025878,-12.556200885772705,-1.1395196676254271,0.3477946859784425
2019-05-09 19:00:00,11.023142433166502,-0.7796969808638096,-0.4517553821206094,-2.972749662399292,1.112654721736908,3.5250649213790894,-7.753913164138794,6.413394713401795,-3.56471266746521,1.8830383092164993
2020-01-08 17:00:00,-16.80082311630249,-12.259335708618163,-0.8738876342773437,2.9296773195266725,-1.3126655399799347,-4.443797159194946,20.16175422668457,-10.648639488220216,1.8246071100234986,-1.9550705075263977
2019-05-07 19:00:00,9.631939840316772,-5.449381351470947,-0.37134937867522255,-2.5511466741561892,0.8870432823896408,3.5250649213790894,-1.3565714076161384,3.869985067844391,-3.4299822092056274,2.074944180250168
2020-02-28 17:00:00,1.2847547560930253,-9.924494314193726,0.15129044987261292,-0.5836723417043685,0.1538069993257523,1.1559429168701172,12.01968297958374,-5.455850315093994,-1.8131849765777588,0.251842076331377
2020-01-31 22:00:00,1.2847547560930253,-13.232187175750733,-0.029623451828956614,0.8216671109199524,-0.24101252369582654,0.07906978540122508,16.28457918167114,-6.621575832366943,-0.870053517818451,0.251842076331377
2020-02-04 16:00:00,4.067150044441223,-8.757072114944458,-0.13013090044260028,1.8054049849510192,-1.2562625110149384,-4.228423523902893,11.631968021392822,-5.667799472808838,-1.8131849765777588,0.5397005900740623
2019-11-17 22:00:00,-14.018426513671875,-6.422231912612915,-0.06982648819684982,4.053948760032654,-1.6510819435119628,-4.01304931640625,0.9697333812713623,1.5385271102190017,-0.465854236483574,0.7316057115793229
2020-01-14 04:00:00,-3.5844390869140623,-13.426757621765137,-0.6527706861495972,3.6323462247848513,-1.5946794867515568,-5.089922213554383,17.253865051269532,-7.0454779148101805,-0.06165525689721106,0.05993665121495724
2019-04-04 23:00:00,10.327541637420655,-6.61680121421814,-0.5522630006074907,-1.7079442739486694,0.5486266136169433,1.5866922259330751,5.0407679080963135,-1.322808623313904,-2.2173837184906007,2.1708959966897963
2020-02-03 15:00:00,3.371552038192749,-6.422231912612915,-0.13013090044260028,-1.7079442739486694,0.5486266136169433,1.8020671367645265,11.631968021392822,-7.257429122924805,1.1509421050548554,-0.9955434978008268
2019-10-21 07:00:00,-4.975637006759644,-1.4606929898262024,-0.6326692968606948,2.648608374595642,-0.7486376106739044,-1.8593021154403686,-4.264452886581419,4.2938872337341305,-0.870053517818451,0.251842076331377
2020-03-12 18:00:00,9.631939840316772,-7.005941152572632,-0.3914508223533631,-1.1458083748817445,0.4922237001359463,2.2328166007995605,4.0714722871780396,-0.5809812121093273,-3.295247793197632,1.7870858848094944
2019-06-26 02:00:00,1.2847547560930253,1.7497148096561432,-0.9140907049179077,1.1027348935604095,-0.805040130019188,-3.151550626754761,-12.018803596496586,8.532901573181153,-1.274252438545227,0.7316057115793229
