,SHAP_TEMP_24,SHAP_OX_05,SHAP_OX_22,SHAP_TEMP_09,SHAP_TEMP_08,SHAP_OX_19,SHAP_OX_06,SHAP_OX_18,SHAP_TEMP_01,SHAP_PM25_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_03,SHAP_TEMP_02,SHAP_OX_01,SHAP_OX_04,SHAP_WS_02,SHAP_TEMP_03,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_05,SHAP_HUM_05,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WD_01,SHAP_TEMP_10,SHAP_WS_01
2019-07-02 13:00:00,-0.9007522910833359,-0.040354029089212394,-0.01002704616403205,-0.924441958963871,-0.30464672036468976,-0.04658685652539131,-0.7037311811000109,-0.3851539969444275,11.629162788391113,0.06176546681672333,0.4064073093235493,0.007200089097023021,2.2567570447921748,-0.11805117786861956,-7.383607387542725,11.054311847686765,-0.39859501719474794,0.05666892873123284,-4.139608311653137,-0.06753877075389025,0.4269374005496502,0.2313064604997635,-0.14248875267803673,-1.5825881063938145,0.21926790056750178,1.6011704325675964,1.153805711865425,-2.209815812110901,0.03182386951521035,0.5348370149731636,-0.8400806963443757
2019-05-31 16:00:00,-0.3004544100724161,-0.11419981950893998,1.0064700424671174,-0.7889150113798677,-0.08425400853157042,-0.12479396275593899,0.42760509327054025,0.24258918091654777,6.273721027374267,-0.055883420724421706,-0.36712443754076957,-0.18221400072798133,1.1038129746913907,-0.09952792804688215,-5.3409757137298595,9.064219188690185,0.0759799037594348,-0.1532604068517685,-3.4153828382492066,0.8012977540493011,-0.8831204771995544,0.2819118611514569,-0.46187075078487394,-1.2820784360170365,-0.33095559738576413,-0.5575068891048431,1.1434016615152358,-0.14304588797967882,0.11133893504738805,-0.12567161172628402,0.6287738710641863
2019-08-08 04:00:00,-1.362519696354866,-0.04445657036267219,-0.5964675143361091,-1.3433420330286026,-1.4235646061599259,-0.12153536393307149,-0.6144150707870721,0.5564606826752424,12.819263744354249,0.17941433154046532,1.4930348992347717,0.24622220993041993,2.99793438911438,-0.12446308359503748,-8.833217334747314,-12.163392829895018,-0.41255304515361785,0.038414208823814945,-5.668532371520996,-0.8230488657951355,0.254561316780746,-0.19040480442345145,-0.19400203404948116,-2.7026733517646786,0.9528992891311645,1.225748336315155,1.3653416723012923,-2.35744309425354,-0.20672133564949036,2.076023355126381,-0.35046253502368924
2019-06-05 08:00:00,-0.48516123592853544,-0.04445657036267219,1.5147182166576383,-0.751953287050128,0.17004560753703118,-0.24536336064338685,-0.5250989235937595,0.7847310487180948,5.678672647476196,0.06176546681672333,0.7931734502315522,0.02523961141705513,1.899893546104431,-0.1258879542350769,-4.15493142604828,-8.84657907485962,-0.4544272914528847,0.07492366419464812,-2.2083370685577393,0.876848503947258,-0.40046762526035307,0.5771095477044583,-0.17339680157601833,-0.35322762876749036,0.9895805060863495,1.225748336315155,1.032431995868683,-1.766936755180359,0.6679445624351501,0.1145135585218668,-0.10565347317606207
2019-10-18 18:00:00,1.1079370319843291,-0.09163585864007472,-0.2836992425785866,-0.4932211428880692,0.7803645014762879,-0.08569042570888993,0.1298850201070309,-0.042748626321554184,-1.2238949514925481,-0.043207442061975576,-1.1406563222408292,-0.38966752253472803,-0.26873900424689057,-0.11377655779942868,-0.7285804092884065,-1.5495862126350404,-0.1333913527429104,-0.007222636509686682,-0.6794129177927971,-0.5586202174425126,0.4958877369761467,0.7289254479110241,-0.23521262630820275,0.22047416642308235,0.292631009221077,1.6011704325675964,0.9041232585906982,-2.947947907447815,-0.3657514631748199,-0.8462260335683822,-0.7584776520729065
2019-10-12 19:00:00,-0.1157471239566803,-0.05676425341516731,-0.2836992425785866,-0.8751592263579371,-0.3724597837775946,-0.007483223825693092,-0.4060110855847598,-0.7275591403245926,9.725006103515625,-0.3696138063445688,-0.07244559032842517,-0.12358607444912198,1.2410683393478394,-0.11733874124474819,-7.120042753219605,-2.8763121604919437,-0.3567207530140877,-0.46359079852700236,-4.501722717285157,-0.33196713477373124,0.4958877369761467,0.07949059680104256,-0.14248875267803673,-1.992375928163528,0.36599398702383046,1.6950261831283568,1.2196939259767532,-3.0955734968185427,0.42939927279949186,0.33468300402164464,6.1777815341949465
2019-07-29 10:00:00,-2.309142558928579,-0.03214897355064746,0.6546055972576141,-1.152372841536999,-0.8980122767388821,-0.14108716566115614,-0.733502995967865,0.15698778303340077,18.888757038116456,0.3166713282465935,2.1192276835441595,0.3679888218641281,4.260683560371399,-0.1251755077391863,-11.930111598968505,0.4405020333826542,-0.4963015779852866,0.06579630486667154,-6.432995557785034,-0.029763259692117523,-0.5383686065673828,-0.047022942826151826,-0.22491004429757594,-2.893906617164612,0.5494018167257309,-0.8390733301639557,1.247436022758484,0.890339481830597,0.11133893504738805,1.355468863248825,-0.02405043533071873
2019-12-25 14:00:00,2.654858505725861,-0.03830280859256159,0.3418373703956604,0.33841865360736845,3.1877330541610727,-0.03681090220343319,-0.733502995967865,-0.6990256309509277,-8.007454586029052,0.06176546681672333,-2.927146005630493,-0.7820251569151878,-2.4099208235740663,-0.11591387214139101,3.0272275447845463,-2.212949800491333,-0.3148465111851692,0.0019047186826355957,2.539374327659607,0.2724407404661179,-1.1933976888656617,1.7579005658626556,-0.31763373464345934,3.061662817001343,0.292631009221077,-2.8100399732589723,0.4359693259000778,3.104736280441284,0.34988426566123965,-3.6283681631088256,-0.6768747121095656
2020-01-20 00:00:00,4.086337971687317,-0.05266169807873664,-0.2055071547627449,-0.08664146810770039,2.153581738471985,-0.03681090220343319,-0.3464669714681804,-0.5278228312730789,-15.148036766052247,-0.25196492820978167,-3.6638455629348754,-0.9939883813261986,-3.8648253440856934,-0.1230381915345788,6.387686109542846,-8.183214998245239,-0.39859501719474794,0.020159475319087482,3.987827682495117,-0.10531425569206473,0.35798704698681827,1.774768626689911,-0.18369946777820587,3.6626861810684197,0.732809579372406,1.3196038544178008,0.5850850455462933,-2.5050691366195683,-0.20672133564949036,-1.9270581245422362,0.8735827505588531
2019-06-04 23:00:00,0.5076390073634685,-0.12035367125645276,0.18545323684811593,-1.1215709879994393,-0.6945726325735451,-0.06939721088856457,0.546693067997694,-0.27101891189813615,4.845605635643006,-0.13431604579091072,-0.6986381709575653,-0.2588815078139305,0.41753711327910425,-0.09881544290110471,-4.550279808044434,5.084042119979857,0.062021787744015434,0.029286828637123084,-3.013034462928773,0.12133874148130416,0.18561087567359208,0.2903460931032896,-0.31763373464345934,-1.0362060844898224,-0.3676371306180954,1.3196038544178008,1.2023549631237986,-2.5050691366195683,-0.1272062227129936,1.3954998046159743,-0.9216836988925934
2020-02-22 17:00:00,2.3777974367141725,-0.07932824306190012,0.029069009074009923,-0.123603567481041,1.8484226465225224,-0.04332817019894717,-0.2273790754377843,-0.44222152531147,0.6802618756890297,-0.33039753194898364,-2.5772156000137327,-0.736926606297493,-2.053056752681732,-0.10166516900062564,-2.7712124586105356,10.390946006774902,-0.04964284878224133,-0.43620870038867,-2.2485720157623295,0.2724407404661179,-0.4694180071353912,0.9144779503345489,-0.48247605711221697,0.6029419392347336,-0.4410002678632736,-2.903894352912902,0.737668251991272,3.104736280441284,-0.04769119611009953,-2.2272892951965337,2.097628092765808
2019-09-30 00:00:00,-0.04648209139704704,-0.07317440565675495,-0.04912303071469069,-1.2201359391212463,-0.9488721109926701,-0.05636272095143793,-0.048747002123855035,-0.32808645218610766,8.415895986557008,-0.055883420724421706,-0.25661988556385046,-0.16417469680309296,1.1861660182476044,-0.12090087551623582,-6.461127710342407,-12.163392829895018,-0.25901410803198816,0.038414208823814945,-4.059138560295105,-0.18086528033018115,-0.5038932383060455,0.13009574627503753,-0.18369946777820587,-1.7465028882026672,0.8428541123867035,1.413459610939026,1.2266293510794641,-2.5050691366195683,-0.1272062227129936,1.715746772289276,-0.7584776520729065
2019-05-23 17:00:00,-0.3235424607992172,-0.18804550617933274,0.8891818881034851,-0.9798843696713447,-0.5080865794792772,-0.0531040845438838,1.410081423819065,-0.44222152531147,10.320054578781127,0.21863055080175403,-0.5328813791275024,-0.18221400072798133,1.2410683393478394,-0.07031802088022229,-7.910738325119018,40.90564079284668,0.5924290583934635,-0.29017101861536504,-5.145480346679688,1.4434809029102325,-1.0210215747356415,-0.038588692992925624,-0.8430686891078949,-2.3475247383117677,-2.2750776886940005,-4.3117270231246945,1.2266293510794641,6.057265710830689,0.03182386951521035,0.6148988023400307,1.7712161898612977
2019-11-02 17:00:00,0.7846994712948799,-0.09984094612300394,0.42002941071987154,-0.4192975290119648,0.8142708510160446,-0.04006953882053495,0.15965695753693582,-0.6990256309509277,0.7992712557315826,0.06176546681672333,-1.2695782899856567,-0.3626084873452783,-0.02167952638119459,-0.10166516900062564,-3.2983437538146974,-2.212949800491333,0.020147565379738767,-0.007222636509686682,-2.1681023120880125,0.00801223688758913,-0.29704208970069884,0.6192807495594025,-0.6164104759693145,-0.5444615360582248,-0.14754774431348777,-1.8714840054512023,0.9318655669689179,1.1855918347835541,0.03182386951521035,-1.5667806565761566,-0.9216836988925934
2019-10-20 21:00:00,0.43837396129965783,-0.08137950375676153,-0.831043717265129,-0.9922051467001438,-0.5250396249815823,0.008809979446232349,-0.1976070195436478,-0.8987620085477829,3.893526577949524,-0.02300512203946707,-0.5881335586309433,-0.24986218474805355,0.4724391773343086,-0.12232576850801706,-3.9572561740875245,-2.212949800491333,-0.28693018108606333,0.029286828637123084,-2.8923288822174076,-0.9363751769065857,0.4958877369761467,0.34938558088615534,-0.2867258444428444,-0.899610561132431,0.4393571734428406,0.8503261148929596,1.1676761865615846,-1.9145634293556213,0.19085402190685272,0.8750993058085441,-1.2480956792831424
2019-09-21 10:00:00,-0.7853100508451462,-0.05266169807873664,1.2410459995269778,-0.7642741058021784,0.17004560753703118,-0.19974248502403497,-0.4060110855847598,0.613528253743425,5.559663724899292,-0.17353234253823754,0.7931734502315522,0.016219697892665863,1.84499089717865,-0.12090087551623582,-3.8913659334182755,-4.866402101516724,-0.3427625298500061,0.06579630486667154,-2.449745845794678,0.8012977540493011,-0.6762695193290711,0.4927672082558274,-0.17339680157601833,-0.571780733205378,0.732809579372406,1.225748336315155,1.0220282435417176,-1.9145634293556213,0.6679445624351501,0.25462124552577736,-0.5952716141939163
2019-12-02 09:00:00,2.7010343551635745,-0.034200289938598846,0.06816505044698715,0.03656431697309017,2.255301463603973,-0.07917310874909161,-0.6441872138530017,-0.09981624749780169,-8.840520906448365,0.02254917984828351,-2.1167801022529598,-0.6737885564565659,-2.1079590797424315,-0.12945014871656896,3.7520323276519774,-17.470298767089844,-0.4963015779852866,0.11143312584608789,2.4991389751434325,0.15911420546472071,-0.710744619369507,1.5639131367206573,-0.18369946777820587,2.8157920122146605,1.0629433393478394,0.8503261148929596,0.6093592584133148,-1.9145634293556213,-0.2862364232540131,-2.567551052570343,-1.2480956792831424
2020-01-01 17:00:00,3.0704493284225465,-0.0977896962314844,0.42002941071987154,0.22753311842679977,2.3570215463638307,-0.1052422409877181,0.18942900151014325,0.09992025149986147,-11.577745246887208,-0.13431604579091072,-3.1481562852859493,-0.894771522283554,-2.794234549999237,-0.10380254853516817,3.2907923460006714,2.430590415000915,-0.03568476121872661,-0.043732086010277234,1.7749123513698577,0.31021629124879835,-1.4002490520477298,1.3783599257469175,-0.7503448076546192,2.187451195716858,-0.18422932103276252,-3.4670279026031494,0.6232307195663452,2.957109427452088,-0.1272062227129936,-3.688413381576538,-0.18725650336127728
2019-07-18 11:00:00,-1.2009006977081298,-0.03830280859256159,1.162854474782944,-0.90596097484231,-0.3555066615343094,-0.2030011840164662,-0.7632748775184155,1.0415349334478379,12.819263744354249,0.3362795390188694,1.235191422700882,0.19210394620895385,2.915582489967347,-0.10522735640406608,-8.108415031433106,9.727584743499756,-0.37067876011133194,0.09317841343581675,-4.7833678960800174,0.4235425919294357,-0.12466602073982358,0.13009574627503753,-0.17339680157601833,-2.074332958459854,-0.18422932103276252,0.3810485228896141,1.1399338573217395,-0.7335514545440674,0.42939927279949186,0.494806507229805,-0.02405043533071873
2020-03-29 23:00:00,3.208979868888855,-0.09984094612300394,0.42002941071987154,0.23369346261024476,2.7978072762489323,-0.11175951501354575,0.30851703435182576,0.12845400520600378,-14.314969062805176,-0.33039753194898364,-3.000816822052002,-0.8090843245387077,-2.766783940792084,-0.10736468881368637,6.519469308853149,-0.22286097072064873,-0.06360092815011739,-0.01635000933893021,3.8671249866485597,0.31021629124879835,0.4958877369761467,1.816939604282379,-0.15279147177934646,3.6353651762008665,0.21926790056750178,1.6011704325675964,0.5053250172757544,-2.80032217502594,-0.2862364232540131,-3.248074781894684,-0.9216836988925934
2019-08-21 01:00:00,-0.8545754909515381,-0.0711231468245387,-0.08821905832737684,-1.1462128952145574,-0.9149658389389514,-0.04658685652539131,-0.2273790754377843,-0.32808645218610766,9.605994701385498,-0.17353234253823754,0.3695725239813327,-0.0198590476065874,2.146952497959138,-0.11662628127960488,-6.790586280822754,-10.836663722991943,-0.2310979835689068,0.07492366419464812,-4.34078357219696,-0.1430897381156683,0.5303628802299498,0.0626220013946295,-0.15279147177934646,-1.992375928163528,0.6961281061172486,1.6011704325675964,1.2682429894804954,-3.0955734968185427,0.6679445624351501,1.1553147673606872,-1.3296987891197205
2019-06-16 07:00:00,1.2233790963888167,-0.06702060941606758,0.6155098259449006,-0.5733050875365734,0.6108315408229829,-0.12153536393307149,-0.1976070195436478,0.18552162125706673,2.941447138786316,-0.33039753194898364,-1.011734163761139,-0.376137793622911,-0.3785430282354355,-0.11805117786861956,-2.3099726915359495,-6.8564903259277346,-0.28693018108606333,0.10230572931468485,-1.4036402225494382,0.4235425919294357,0.4958877369761467,0.7204913560301065,-0.14248875267803673,0.1385167956352234,0.6594466239213943,1.6950261831283568,0.952672490477562,-2.947947907447815,-0.1272062227129936,-0.5660105631570331,-1.1664928138256072
2019-10-24 19:00:00,0.34602002799510956,-0.10189226027578116,0.18545323684811593,-0.6472287338227034,0.4073918618261813,-0.03355226684434452,0.0703409959649434,-0.6134241670370102,-0.15280694514513016,-0.0950997520238161,-0.6065512105822564,-0.26339159682393076,0.5273412004113197,-0.11092683691531417,-1.716951274871826,-0.8862240076065063,-0.04964284878224133,-0.1350057799369097,-1.2427006602287292,0.12133874148130416,-0.12466602073982358,0.6445832073688507,-0.2867258444428444,-0.10735535807907579,0.36599398702383046,1.413459610939026,0.9838829278945923,-2.5050691366195683,-0.5247816652059556,-0.34584078080952174,0.9551861345767975
2019-12-05 04:00:00,3.601481032371521,-0.06996699012815949,-0.38534895665943625,-0.01271813139319422,2.3570215463638307,-0.036218429496511814,-0.19868964413180945,-0.49098826944828033,-10.268637371063232,-0.3696138063445688,-2.8534760236740113,-0.8857518300414086,-3.2334513664245605,-0.11492942753247917,5.465208673477173,-3.3225740432739257,-0.24632491171360021,-0.08936892505735156,3.464775538444519,-0.5235920011997223,-0.12466602073982358,1.66512388586998,-0.35884430706501014,3.2528975009918213,0.3713295340538025,-0.9329290688037872,0.578149288147688,3.104736280441284,-0.20672133564949036,-2.3073511242866513,0.7919798374176026
2019-06-11 12:00:00,0.8539647683501244,-0.0977896962314844,0.30274132639169693,-0.47474017590284345,0.8142708510160446,-0.098724945820868,0.04056901200674473,0.15698778303340077,4.4885742425918576,-0.25196492820978167,-1.011734163761139,-0.3535885848104954,0.005771525972522779,-0.10237769149243832,-3.9572561740875245,9.727584743499756,-0.04964284878224133,-0.09849627818912268,-2.36927615404129,0.19688973799347878,0.5303628802299498,0.6698858570307493,-0.25581794753670695,-0.38054666593670844,-0.3676371306180954,-1.0267841160297393,0.9214619994163513,1.7760983347892765,0.588429433107376,-0.7861801564693451,1.6896133899688721
2019-04-11 02:00:00,3.301334011554718,-0.08137950375676153,0.49822135269641876,0.30761722326278684,3.0521063804626465,-0.0954662909731269,-0.0785190215334296,-0.12834997363388537,-12.172791099548338,-0.3696138063445688,-3.111321115493774,-0.8451630339026451,-2.684430420398712,-0.10593980699777603,5.794666051864623,3.0939536094665523,-0.0775590095669031,-0.08024156540632246,3.4245408535003663,-0.21864074170589448,-0.4694180071353912,1.816939604282379,-0.15279147177934646,3.4441317558288573,-0.03750316174700857,1.6011704325675964,0.4671793235465884,-2.947947907447815,-0.3657514631748199,-3.3681668996810914,-0.10565347317606207
2019-09-15 05:00:00,0.4845506127923726,-0.04445657036267219,-0.3618913020938635,-0.8689990945160389,-0.2029269713908434,-0.09220766481012105,-0.5846430625766516,0.04285267107188697,5.202632451057434,-0.17353234253823754,-0.09086303021758793,-0.1686844626441598,0.7744003504514694,-0.12446308359503748,-4.8797369480133055,-16.143573570251466,-0.4404690802097321,0.038414208823814945,-3.13373794555664,-0.5963957369327545,0.18561087567359208,0.31564877592027185,-0.18369946777820587,-1.2274400442838669,0.9528992891311645,1.5073144555091857,1.1295303046703338,-2.947947907447815,-0.20672133564949036,0.45477534532547,-0.6768747121095656
2019-06-23 17:00:00,0.20749001353979118,-0.08753332868218422,0.5373174726963044,-0.8628388699144125,-0.2029269713908434,-0.08243178129196167,0.010796985588967805,-0.299552670121193,5.440652918815613,-0.055883420724421706,-0.3487070545554162,-0.19574358866084368,0.8567538559436798,-0.11235166769474744,-5.670431470870971,-4.2030397176742555,-0.1613075047731399,0.0019047186826355957,-3.576321840286255,0.5368693083524704,0.4958877369761467,0.24817474335432058,-0.2661205992102623,-1.2820784360170365,0.292631009221077,1.0380369901657107,1.1191272974014281,-2.6526962280273443,0.508914178609848,0.13452905118465425,-0.35046253502368924
