,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14,SHAP_OX_12,SHAP_NO2_13,SHAP_WD_04,SHAP_WD_05,SHAP_NO_01,SHAP_NO2_15,SHAP_WD_06,SHAP_OX_09,SHAP_WD_07,SHAP_TEMP_02
2019-10-03 18:00:00,12.232760906219482,9.954476070404052,-0.3532947346568107,0.6024551719427109,0.4365655638277531,0.7592946648597717,-3.247981828451157,0.4733724813908339,-0.4042546093463898,-0.08540583103895187,-4.921200466156006,0.5341345727443695,2.388892316818237,0.49064761698246,0.2549833574332297,-0.6196026429533958,4.089633512496948,0.0440776110626757,-1.4058353424072263,0.018529639393091168,0.29925051182508466,0.12532961908727885,0.019460644060745803,0.008028295240364936,-0.9475200355052948,-0.12241860190406437,0.07195345330983398,1.3463172316551206,0.09950433047488332,-9.786046791076659
2019-11-05 01:00:00,-1.8254512906074525,-3.9295932769775392,0.7232644140720368,0.26712279170751574,0.20526157692074776,0.1882519956678152,0.42759149633347987,0.9748400382697582,-0.13490381017327308,-0.3810811206698418,0.49981566816568374,0.4671838000416756,0.5092674523591996,-0.0574636918492615,-0.7958840802311897,-1.3386099100112916,-0.5978972002863884,0.49787875115871427,0.03860303736291825,-0.4085731416940689,0.9427708745002746,-0.47194946110248565,0.20374046936631202,0.05184451062232256,-0.9475200355052948,-0.7408196032047273,0.16394591480493542,0.977091234922409,0.059783441573381425,1.2223474383354187
2019-06-08 06:00:00,3.0643619775772093,3.546444821357727,-1.9322478413581845,0.2484931238926947,0.4365655638277531,0.7592946648597717,-1.1063096582889558,0.779824960231781,-0.33242769688367846,-0.19628385030664502,-2.063611102104187,0.5341345727443695,1.1828001230955123,0.5653900519013405,-0.6207391181960702,-0.6528899058699608,3.7487224817276,0.12916533378884196,0.2744296446442604,0.27479131929576395,0.7640151470899582,0.04000402577221392,-0.22624584771692752,-0.05039338469505308,-0.5586819410324096,0.8395388916134834,-0.03318079887394557,1.3463172316551206,0.059783441573381425,-4.6313217163085945
2019-07-28 03:00:00,-12.21630277633667,11.141146373748779,-2.004018235206604,-0.3476534239947796,-0.7199543446302414,-1.3691367268562313,-3.074333453178406,0.5012314257211984,0.017728427611291418,-0.6521172747015954,-4.837155055999756,0.5341345727443695,2.35756459236145,-1.3031715333461762,1.0556445635855198,-0.43985059452243147,4.984525895118714,0.9233172118663788,1.0408663690090179,-0.4939937978982926,-0.12976279016584155,-0.5999379128217698,0.019460644060745803,0.008028295240364936,-0.5586819410324096,-0.9469535529613495,0.07195345330983398,-1.4228796005249023,0.09950433047488332,-10.39762806892395
2019-07-09 22:00:00,0.6194555487483739,2.59710533618927,-1.1427715063095094,0.1553452614694834,0.10406612325459721,0.13633897262625397,-1.395724171400071,0.712166304513812,-0.25162245395581523,-0.3194822236895561,-2.2737273216247558,0.5006591811776161,1.5430614829063418,0.14184953197836875,-0.6958010844886304,-0.9258466958999634,2.044165706634522,0.3560658872127533,0.303908009827137,-0.23773203939199447,0.3707527220249176,-0.25863558426499367,0.20374046936631202,0.05184451062232256,-0.5586819410324096,-0.5346861004829406,0.16394591480493542,0.8847846567630768,0.059783441573381425,-4.107114672660828
2019-05-14 02:00:00,10.399083232879638,0.8170968119055033,-1.2145424485206604,0.3230115666985512,0.292000462859869,0.34399070143699645,-0.8168940931558609,0.8076837748289108,-0.32344942837953566,-0.18396414555609225,-1.4752833843231201,0.6345605045557022,1.104481916129589,0.14184953197836875,-0.2704501351807266,-1.3053226709365844,-0.34221391100436455,-0.06937275752425194,0.03860303736291825,-0.23773203939199447,1.4790375232696533,-0.38662395626306534,0.05017395419999955,0.022633698163554046,-0.9475200355052948,-0.4659747838973999,0.09823702946305275,1.8078495025634767,0.0881554993800819,-2.971327376365662
2019-11-18 23:00:00,9.78785457611084,4.377113723754883,-1.3580829083919523,0.015623387508094295,-0.14169429317116738,-0.746181207895279,-1.1641924023628234,0.7599253624677658,-0.3593626938760281,-0.15932457484304907,-2.1056347608566286,0.5006591811776161,1.245453950762749,-1.0540298700332642,0.9055205903947353,-1.3585827827453614,-0.6405115649104118,-0.06937275752425194,0.4807779580354691,0.23208108246326448,-0.20126508958637715,0.38130644038319594,0.019460644060745803,0.008028295240364936,-0.9475200355052948,0.495982781983912,0.07195345330983398,1.9001566648483277,0.09950433047488332,-4.893427371978761
2019-11-05 07:00:00,-14.049983310699464,-7.133610105514526,0.2208701729774476,0.08082694537006316,0.08960966388694942,0.34399070143699645,1.2379539459943771,1.0464780643582343,-0.14388218931853775,-0.4057209238409996,1.3823068037629125,-0.2692729771137238,0.2899779051542283,0.49064761698246,-0.5206567209213973,-1.012393769621849,0.8935896694660187,0.9233172118663788,0.5102563381195069,-0.23773203939199447,0.33500167280435567,-0.3439612165093422,0.20374046936631202,-0.05039338469505308,1.774346125125885,-0.6033974826335907,-0.03318079887394557,-0.31520106941461556,0.14489974230527877,3.8433932781219484
2019-04-27 16:00:00,4.2868170738220215,-5.472269582748412,-0.9992301404476166,0.21123406551778318,0.08960966388694942,0.13633897262625397,0.9774803459644318,1.0783180966973303,-0.30549278035759925,-0.29484258219599724,1.1301661487668755,0.433708430826664,-0.1955917118350044,0.19167787600308656,-0.29547079000622034,-1.5183617889881134,-1.663245207071304,0.10080270692706106,0.2744296446442604,-0.4085731416940689,0.6925128519535064,-0.5999379128217698,0.14231388345360754,0.037239110283553575,-0.5586819410324096,-0.8782424211502076,0.16394591480493542,0.7924778759479523,0.059783441573381425,2.6202389717102053
2019-07-02 16:00:00,12.232760906219482,8.530468368530274,-1.7887072980403904,-0.10546882115304468,-0.43082414120435714,-0.9019200146198273,-2.727033865451813,0.5529706452041865,-0.41323301792144773,-0.2578831035643816,-4.080735301971435,0.2328567337244749,1.9189859747886657,-0.6554034650325775,0.2549833574332297,-0.6528899058699608,3.7913366317749024,-0.15446044355630875,0.6871261775493622,-0.23773203939199447,-0.38002055771648885,-0.2159726418554783,0.05017395419999955,0.015331003977917099,-0.16984408348798755,-0.3285522922873497,0.0850952439010143,-1.8844124913215636,0.09382993335602804,-8.824996662139892
2019-09-03 13:00:00,7.954175281524658,13.514496231079102,-0.9274597048759461,0.04356779764639211,-0.257346198707819,-0.9019200146198273,-3.334807205200195,0.4892920721322298,-0.14388218931853775,-0.4919594511389732,-5.173340892791748,0.33328253999352453,2.1539393067359924,-0.9543740183115006,-0.12032623179256918,-0.30004340889863673,6.305555105209351,0.18589043375104666,0.4807779580354691,0.10395015913527458,-0.16551394835114477,-0.10931573975831269,-0.22624584771692752,0.05914718173444271,-0.16984408348798755,0.2898488514125347,0.150804185308516,-0.5921208292245865,0.059783441573381425,-11.446044635772706
2019-10-02 17:00:00,53.18495635986328,10.429146909713745,-0.4968359425663948,0.11808607541024682,-0.08386828517541287,-0.3827905207872392,-3.537397140264512,0.4534725761041045,-0.7454324215650558,0.14867098107934,-5.509529423713684,-0.13537168838083743,2.388892316818237,-0.35643361210823066,-0.4205742053687572,-0.6395749107003212,3.9617925167083734,-2.5085536569356917,0.09755964213982224,0.23208108246326448,-0.4157718509435654,0.08266687372233718,0.019460644060745803,0.008028295240364936,-0.9475200355052948,0.15242643989622592,0.0850952439010143,-0.9613469541072845,0.14489974230527877,-12.14498748779297
2019-04-05 03:00:00,-16.494893074035645,-9.862958955764771,-0.20975344777107238,-0.01232095658779141,-0.28625927641987803,-0.8500070571899414,0.8617145150899888,1.0385181203484537,-0.20673074014484882,-0.18396414555609225,1.2142133869230747,-1.3739580988883973,0.1803330939263105,-0.6055751889944078,-0.7458428025245667,-1.7513733744621276,-3.7939405918121345,0.6680538952350616,0.303908009827137,0.018529639393091168,1.4075357198715213,-0.17330997698009015,0.019460644060745803,0.008028295240364936,2.9408587217330933,0.2669450812041759,0.07195345330983398,2.36168942451477,0.09950433047488332,4.018130588531494
2019-06-05 07:00:00,-2.4366770982742314,5.80112302303314,-1.2145424485206604,0.5838255763053894,0.9569987982511521,1.9013791680335994,-1.51149001121521,0.716146594658494,-0.28753598108887674,-0.24556331112980842,-2.651937997341156,-0.0014705629087984735,1.511734336614609,2.184809720516205,-0.39555352032184604,-0.4864531509578228,4.643613338470459,0.29934071078896524,-0.07931024134159088,-0.02418065648525951,0.7640151470899582,-0.13064712573541323,0.05017395419999955,0.015331003977917099,0.21899388097226619,-0.4659747838973999,0.0850952439010143,1.161704182624817,0.09382993335602804,-5.941845417022705
2020-02-05 09:00:00,-13.43876028060913,-9.388289403915405,-0.42506547570228576,0.13671565204858777,0.20526157692074776,0.44781672656536103,3.379626590386033,1.360890886187553,-0.018185130693018393,-0.5289192035794258,4.78620183467865,-1.943038684129715,-0.9004511634586378,0.39099114015698444,-0.8209039852023124,-1.498389196395874,-1.791086733341217,1.150217777490616,0.5102563381195069,-0.0668909257277846,-0.20126508958637715,0.29598077051341537,-0.16481919591315092,-0.03578798677772284,17.327863788604738,-0.5346861004829406,-0.020038999919779577,-1.9767194867134095,0.1335508923977613,7.425489282608032
2019-08-07 13:00:00,-9.16017189025879,18.379854583740233,-0.4968359425663948,-0.25450546219944953,-0.5753890663385391,-1.1614846646785737,-4.376701760292054,0.3380555272102356,-0.036141754314303394,-0.6397973030805588,-6.896300458908081,0.1659061100333929,2.73349015712738,-1.3031715333461762,0.15490092784166337,-0.22015379830263554,6.774310684204101,0.8240483820438385,0.9524310827255249,-0.28044225275516516,-0.6660298258066177,-0.38662395626306534,0.019460644060745803,0.015331003977917099,2.5520220160484315,-0.6721089124679566,0.07195345330983398,-2.4382516145706177,0.09950433047488332,-15.115507316589355
2020-03-18 12:00:00,2.4531351208686827,-1.4375818192958834,1.799823862314224,0.3230115666985512,0.26308755315840243,0.34399070143699645,1.5273693844676015,1.1817947998642921,-0.32344942837953566,-0.30716233849525454,1.2562365099787713,-0.33622353672981264,-0.5401898950338364,0.5903042823076248,-0.2704501351807266,-1.4584447622299197,-1.663245207071304,0.1433466335758567,0.06808135658502579,0.3175016105175018,0.33500167280435567,0.12532961908727885,-0.16481919591315092,-0.043090657051652645,2.5520220160484315,0.3585600674152375,-0.006897209584712965,-1.6074920177459724,0.1335508923977613,-0.6123847767710686
2019-09-30 16:00:00,15.288897132873535,13.039825820922852,0.8668057173490524,-0.10546882115304468,-0.633214995265007,-0.746181207895279,-3.855754327774048,0.4096938595175743,-0.3862979933619498,-0.15932457484304907,-5.803692388534547,0.5341345727443695,2.4045553207397465,-0.7550599604845047,-0.1703675162047148,-0.539712898992002,4.558386778831482,-0.32463585063815115,0.4512996345758438,0.23208108246326448,-0.23701614141464233,-0.087984337285161,0.17302725166082383,0.05184451062232256,-0.5586819410324096,-0.05370735339820383,0.16394591480493542,-0.6844273716211319,0.06545780217275021,-12.232357501983643
2020-01-20 11:00:00,-6.715267038345337,-8.557619094848633,1.010346782207489,0.3416409373283387,0.37873941734433175,0.6035556852817535,3.379626590386033,1.3967097848653791,0.017728427611291418,-0.7013962097465993,4.197872996330261,-0.6709766060113906,-1.1510678532533347,0.49064761698246,-0.6207391181960702,-1.5782795667648317,-2.259840357303619,0.9233172118663788,0.06808135658502579,-0.28044225275516516,0.5137573704123497,-0.3439612165093422,-0.22624584771692752,-0.043090657051652645,6.051564168930054,-0.6721089124679566,-0.020038999919779577,-1.5151860833168034,0.13922532126307485,5.765494728088379
2020-01-03 21:00:00,-17.106116676330565,-13.304308605194091,-0.855689138174057,-0.4035420656204224,-0.7488671779632569,-1.2133975565433506,2.1930231153965,1.1618954554200172,-0.027163508068770142,-0.45500010550022124,2.9371723413467405,-2.712970575690269,-0.054619982838630655,-1.0540298700332642,-0.6707805406302214,-1.844578385353088,-3.453029990196228,1.1785802364349365,1.1587795913219452,0.0612399203397217,0.048992746602743845,-0.13064712573541323,0.019460644060745803,0.008028295240364936,21.60508995056152,-0.1911298669874668,0.05881167451443614,0.42325166165828704,0.0881554993800819,7.163387155532837
2019-04-20 10:00:00,11.621535205841065,-1.7935833811759951,1.2974295020103452,0.8260099228471518,1.159390112757683,1.9013791680335994,1.672077365219593,1.1380162492394446,-0.33242769688367846,-0.19628385030664502,1.50837679207325,0.5341345727443695,-0.08594687655568123,1.4373857617378234,-0.3705327264964581,-0.7727244734764099,3.237355041503906,-0.06937275752425194,-0.4625286960043013,0.0612399203397217,1.2287793457508087,-0.47194946110248565,0.20374046936631202,0.05184451062232256,-0.16984408348798755,0.7021163761615753,0.16394591480493542,1.8078495025634767,0.06545780217275021,0.26129732439294456
2019-07-13 10:00:00,-3.6591317653656006,10.310478591918946,-0.9274597048759461,0.13671565204858777,0.1763485984643921,0.2920778185129166,-1.7719643473625184,0.7002267815172672,-0.00022838097065683744,-0.6890763327479362,-3.4924062490463257,-0.9053040325641633,1.4804068028926851,0.39099114015698444,-0.7458428025245667,-0.7727244734764099,3.1947407722473153,0.8665921241044998,0.4512996345758438,0.0612399203397217,-0.05826061693951484,0.21065519927069545,-0.16481919591315092,-0.043090657051652645,4.107373309135437,-0.4659747838973999,-0.006897209584712965,-2.0690254926681524,0.09950433047488332,-8.300788354873657
2019-07-31 18:00:00,-9.16017189025879,14.582499313354493,-1.2863125264644624,-0.42217157930135735,-0.8066930294036865,-1.3172235727310175,-4.4924671292305,0.2982576012611389,-0.17979564033448697,-0.4426803335547446,-6.5180888175964355,-0.034945771656930434,3.1094140172004696,-1.1536864578723907,0.2549833574332297,-0.413220664486289,5.368050885200501,0.61132892370224,1.0703444123268127,0.0612399203397217,-0.5587761908769607,0.04000402577221392,0.019460644060745803,0.008028295240364936,1.3855073571205136,0.08371512889862061,0.0850952439010143,-0.9613469541072845,0.09382993335602804,-13.193410110473632
2019-04-13 04:00:00,-7.937717628479004,-10.45629677772522,0.43618202582001686,0.2298635058104992,0.1763485984643921,0.08442603405565023,1.672077365219593,1.1698550432920458,-0.24264419227838516,-0.4180405244231224,2.0546811759471892,-0.10189641074975953,-0.36789036840200423,0.19167787600308656,-0.32049154713749883,-1.5782795667648317,-2.515523791313172,0.7247794091701508,0.03860303736291825,-0.28044225275516516,0.9785217672586441,-0.3439612165093422,-0.195532560441643,-0.043090657051652645,-0.5586819410324096,-0.7408196032047273,-0.006897209584712965,1.3463172316551206,0.07113224454224108,5.153915309906005
2020-03-25 23:00:00,6.731723594665527,-6.065604782104492,0.14909957814961675,0.2484931238926947,0.1763485984643921,0.13633897262625397,1.1511294841766357,1.0783180966973303,-0.28753598108887674,-0.20860377955250442,1.2562365099787713,0.2663320034276694,0.1490060716867447,-0.007635385496541816,-0.2704501351807266,-1.844578385353088,-3.7087136030197145,0.18589043375104666,0.18599471971392628,-0.19502179175615308,1.0142730712890624,-0.47194946110248565,-0.011252654343843458,0.008028295240364936,-0.9475200355052948,0.015003918483853356,0.07195345330983398,1.8078495025634767,0.09950433047488332,2.183397698402405
2019-10-16 18:00:00,0.6194555487483739,0.34242775365710265,0.14909957814961675,0.1553452614694834,0.1763485984643921,0.34399070143699645,-0.6721864715218544,0.8474830619990825,-0.3144710771739483,-0.2332434194162488,-1.3071900248527526,0.2663320034276694,0.8382017821073532,0.29133445136249064,-0.6207391181960702,-1.0523388028144838,1.2771147847175597,0.21425296580418945,0.3333864361047746,-0.3658629670739174,-0.02250944562256337,-0.38662395626306534,0.20374046936631202,0.05914718173444271,-0.16984408348798755,-0.8095312356948853,0.1376623567659408,-0.40750754028558733,0.059783441573381425,-2.3597488522529604
2019-10-21 12:00:00,6.120495843887329,4.021113657951355,0.2208701729774476,0.30438192933797836,0.292000462859869,0.551642581820488,-0.8458354383707046,0.8355433017015457,-0.2157090835273266,-0.4426803335547446,-1.7274240970611572,0.4671838000416756,0.9948370075784624,0.5404760628938675,-0.1703675162047148,-0.7128072693943979,3.7913366317749024,0.270978132635355,0.12703800814924765,-0.23773203939199447,0.44225525557994844,-0.2159726418554783,0.23445379436016078,-0.05039338469505308,-0.16984408348798755,-0.3972637236118317,-0.03318079887394557,0.42325166165828704,0.14489974230527877,-4.980795168876648
2019-11-07 13:00:00,-1.8254512906074525,3.4277764678001406,0.07732891195919364,0.06219736365601421,0.0028706494020297917,0.08442603405565023,0.48547458089888096,1.0464780643582343,-0.09001198392361402,-0.5781983152031899,-0.6768394563347101,-0.9053040325641633,-0.00762950927019119,-0.25677693635225296,-0.12032623179256918,-0.985763868689537,1.8310960650444028,0.5546039253473282,0.39234293401241305,1.4279690593481065,-0.523025169223547,0.7652717381715775,-0.07267928279034093,-0.05039338469505308,5.273887300491333,3.107009625434876,-0.020038999919779577,-1.6074920177459724,0.13922532126307485,-3.1460631370544436
