,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20
2019-04-20 05:00:00,10.29701805114746,-6.387555646896362,-0.2904426857829094,0.14293187353760003,-0.3559744721278548,1.5499654531478884,-1.679298186302185,1.5021328777074812,0.17795652002096174,1.716440284252167
2020-01-06 04:00:00,2.4876242399215704,-12.420475959777836,-0.19605553187429908,0.055326228681951736,-0.43120865523815155,-5.163193941116333,1.126154625415802,18.85100898742676,-0.41822224855422974,-0.0005104485899209893
2019-06-09 00:00:00,22.011106300354008,3.032265996932984,-0.3508506819605828,0.17478844244033095,-0.3628140158951283,6.472948741912842,-3.6831923484802247,-10.712892246246337,-0.2743170246481895,0.4900467753410339
2019-12-05 00:00:00,-6.297941064834594,-8.92773265838623,-0.23758588461205363,0.052671536337584236,-0.44488771855831144,-0.9115259617567062,1.7273229598999023,7.6981595993042,-0.9732853233814239,-0.7363463535904884
2020-03-28 02:00:00,9.320843124389649,1.5504973888397218,-0.37727923095226285,0.12700346037745475,-0.3799124822020531,4.384411430358886,-1.0781297028064727,-7.172306299209595,-0.8088218152523041,-1.2269036680459977
2019-12-01 00:00:00,-28.749952507019042,-12.208796787261964,-0.30554466843605044,-0.06413594216573984,-0.48934427499771116,-3.5967912793159487,6.536669683456421,13.71715688705444,-0.5621273949742318,-0.3684283450245857
2019-06-07 05:00:00,1.5114504367113113,6.63084979057312,-0.34329961091279987,0.10045639295130968,-0.3628140158951283,8.41230673789978,-0.6773506969213485,-15.846736621856687,0.48632482811808586,2.145677936077118
2020-03-07 02:00:00,2.4876242399215704,-11.150388813018798,-0.21870840825140475,0.09514698088169096,-0.3970115020871162,-3.8205618619918824,-0.2765718054026366,13.18606948852539,-0.10985390581190584,1.1645630478858948
2020-03-21 01:00:00,8.344670581817628,-7.4459638595581055,-0.20360635071992875,0.12169405817985535,-0.39359161853790287,-0.31480068117380144,-1.0781297028064727,6.1048948764801025,-0.3154327698051929,0.24476823657751084
2019-12-24 01:00:00,-27.77376308441162,-11.57374801635742,-0.3659525901079178,-0.08537374772131442,-0.5235413923859596,-2.7762934327125546,6.336279726028442,13.71715688705444,-0.5826852947473526,-0.0005104485899209893
2019-09-06 10:00:00,5.416146755218506,14.145536422729492,-0.2791163012385368,-0.05882656192407012,-0.520121955126524,9.754936504364014,1.9277119398117066,-22.39682331085205,0.23963012099266057,2.8201930642127992
2019-06-27 21:00:00,-23.869073295593264,8.535984754562378,-0.3810545727610588,-0.011041690735146386,-0.468825763463974,10.50084800720215,4.332387161254883,-19.564357185363768,-0.3359906427562237,0.5513663962483407
2019-06-04 19:00:00,15.177888107299804,6.525012063980102,-0.30176923871040345,0.20664508575573565,-0.3251967798918486,10.799209308624267,-3.6831923484802247,-19.033263969421387,-0.3359906427562237,0.6740059077739715
2020-01-30 15:00:00,5.416146755218506,0.7037713266909124,-0.16585152130573988,0.04205269021913405,-0.46198626458644865,2.3704628705978394,0.3245966788381338,-3.27765986919403,-0.5621273949742318,-0.2457890011370182
2019-04-14 03:00:00,17.130238342285157,-4.905784654617309,-0.2262594654224813,0.17478844244033095,-0.37307306020520625,0.7294687390327453,-3.6831923484802247,2.5643089175224296,-0.1509696745313704,0.4900467753410339
2020-01-14 17:00:00,-6.297941064834594,-5.752509355545044,-0.23758588461205363,0.052671536337584236,-0.4380482375621796,-0.31480068117380144,0.3245966788381338,3.626484417915344,-0.5621273949742318,-0.12314967196434738
2019-11-12 14:00:00,16.154055786132812,4.0906739950180055,-0.1885044485330582,0.12169405817985535,-0.407270485162735,6.249180030822753,-2.0800767660140993,-11.243976593017576,-0.8704956218600273,-0.5523874995298683
2020-01-08 20:00:00,-26.797590255737305,-11.467906856536866,-0.3886056005954742,-0.011041690735146386,-0.45856653302907946,-3.447608733177185,5.73511266708374,13.009041118621823,-0.6649168953299522,-0.4910678148269653
2019-11-04 06:00:00,-6.297941064834594,-4.588263511657715,-0.3810545727610588,0.09514698088169096,-0.4004310145974159,1.1024220891296863,-0.2765718054026366,1.5021328777074812,-0.2948749095201492,0.12212888449430467
2019-10-25 03:00:00,4.439971995353699,-2.3656091094017033,-0.3810545727610588,0.05798099469393492,-0.42778883278369906,1.6991470336914063,0.7253757178783418,-0.09113065302371981,-0.4387800872325897,-0.18446931354701518
2020-03-13 08:00:00,-13.131158638000485,-8.081004571914672,-0.3093201905488968,0.04205269021913405,-0.4380482375621796,-2.7017027020454405,2.929660272598267,10.884686851501465,-0.048180268373107536,1.2872024536132811
2020-01-29 17:00:00,-2.393245542049408,-0.03711357265710831,-0.2866672612726689,0.11638465300202369,-0.40385074317455294,4.1606388807296755,-1.4789086103439335,-6.995273590087891,-0.5415693983435631,-0.3071087047457695
2019-07-13 17:00:00,22.011106300354008,8.641824722290039,-0.3621771842241287,0.20133554078638555,-0.3388757871463895,11.172161769866944,-3.883583331108093,-20.80356769561768,-0.6238010197877885,-0.2457890011370182
2019-07-02 22:00:00,9.320843124389649,8.218460750579833,-0.3546261742711067,0.16947903111577034,-0.3525548040866852,10.053300762176514,-2.2804676890373234,-19.033263969421387,-0.8704956218600273,-1.0429449498653414
2020-01-09 19:00:00,-1.4170705735683442,-6.7050786972045895,-0.1885044485330582,0.08983750715851782,-0.41069029420614234,0.5802873317152262,0.1242071954533458,4.688662028312683,-0.9732853233814239,-1.472182074189186
2019-09-23 12:00:00,-14.107335090637207,14.674742031097413,-0.31309559643268586,-0.02166050848318262,-0.4961837261915207,11.09756841659546,3.9316064357757567,-26.291476821899415,-0.3359906427562237,0.6126863092184067
2019-04-10 23:00:00,4.439971995353699,-13.69056510925293,-0.3961564376950264,0.010196050675585901,-0.468825763463974,-6.729600238800049,2.929660272598267,19.55912027359009,-0.3771063983440399,0.12212888449430467
2019-08-23 04:00:00,-18.012025642395024,11.287842369079593,-0.33952406197786333,0.1800978310406208,-0.35939415656030177,11.4705228805542,-1.679298186302185,-22.927899742126463,-0.4798958361148834,-0.12314967196434738
2019-07-25 10:00:00,14.20171298980713,13.51049737930298,-0.30176923871040345,0.010196050675585901,-0.47908496260643024,11.246753501892089,2.1281020641326904,-23.813058853149414,0.2190724343061447,2.145677936077118
2020-02-24 03:00:00,5.416146755218506,-11.891273880004883,-0.1885044485330582,0.11107526291161776,-0.4004310145974159,-4.268106627464294,-0.6773506969213485,14.07121992111206,-0.2537591077387333,0.24476823657751084
2019-04-28 19:00:00,21.034931564331053,-3.0006541967391973,-0.23003484667278826,0.21195441465824844,-0.33545600672564435,3.7876854896545415,-4.484751534461975,-5.579040050506593,-0.1304117782041431,1.1645630478858948
2019-08-07 20:00:00,-21.916728019714355,13.51049737930298,-0.32442210614681244,-0.005732252681627856,-0.44488771855831144,14.304971027374268,4.131998324394227,-28.94691619873047,-0.9938427865505218,-1.472182074189186
2019-05-31 05:00:00,8.344670581817628,3.773152208328247,-0.3319731637835503,0.13231295756995679,-0.3799124822020531,6.472948741912842,-1.8796876788139343,-11.243976593017576,0.01349344481714066,1.2872024536132811
2019-05-20 18:00:00,10.29701805114746,4.619877004623413,-0.2942182153463364,0.16416956707835195,-0.3525548040866852,8.636080074310303,-2.8816352844238278,-13.899419116973878,-0.06873818510212001,1.2258831083774566
2019-12-16 11:00:00,-11.17880916595459,-9.56277322769165,-0.22248387816362084,-0.026969943504082033,-0.5064429998397827,-6.35664348602295,3.9316064357757567,16.903686141967775,-0.41822224855422974,0.24476823657751084
2019-05-15 08:00:00,22.987275314331058,2.0797002792358397,-0.2904426857829094,0.14293187353760003,-0.3696534166112542,3.0417789936065676,-2.2804676890373234,-4.33983461856842,0.01349344481714066,1.2872024536132811
2019-12-19 07:00:00,-6.297941064834594,-8.081004571914672,-0.24513693097978834,0.06859988421201704,-0.4346284091472625,-1.4336609303951264,0.9257653295993805,7.521131324768066,-0.7471482589840889,-1.1042644828557968
2019-07-15 12:00:00,3.463797903060913,6.207486772537231,-0.3584015712141991,0.02612433517351745,-0.4517271235585213,6.398360681533812,1.9277119398117066,-11.77506399154663,-0.048180268373107536,1.409841215610504
2019-11-20 20:00:00,-0.4408976599574089,-7.0225982666015625,-0.1885044485330582,0.07921865917742252,-0.41069029420614234,-0.24021026790142058,0.5249861299991607,5.750835371017455,-0.2948749095201492,0.5513663962483407
2019-09-22 11:00:00,17.130238342285157,8.959346961975097,-0.24513693097978834,0.052671536337584236,-0.45856653302907946,7.069676446914673,-0.07618230693042277,-13.899419116973878,-0.23320123814046384,0.8579647898674011
2020-02-18 22:00:00,0.5352764036506414,-11.150388813018798,-0.17717793546617033,0.07390923593193291,-0.4175297051668167,-3.0746561169624327,0.7253757178783418,12.477948856353759,-0.2537591077387333,0.24476823657751084
2020-01-19 10:00:00,-1.4170705735683442,-11.150388813018798,-0.24136135689914218,-0.03227937955671221,-0.47908496260643024,-6.580414056777954,4.53277645111084,19.02803440093994,-0.4798958361148834,0.12212888449430467
2019-07-01 20:00:00,-20.94055633544922,7.160054159164429,-0.39993199557065967,-0.07475486927432937,-0.5167020078748463,9.083620738983154,5.935503387451172,-17.617030429840092,-0.644359004497528,-0.4910678148269653
2019-08-05 20:00:00,-23.869073295593264,13.722176933288575,-0.32064680457115174,0.031433775555342415,-0.42436921000480654,15.796782398223877,3.530829334259033,-31.24828758239746,-1.0144010320305825,-1.5948214173316964
2020-02-12 16:00:00,13.225537872314451,-1.4130430996418,-0.2149328431114555,0.05798099469393492,-0.4346284091472625,0.1327431455254555,-0.2765718054026366,-1.1533072024583817,-0.5210115075111389,-0.3684283450245857
2019-05-30 19:00:00,15.177888107299804,5.5724427700042725,-0.2602387614548206,0.1960261414758861,-0.3422954192385077,9.456576442718506,-3.4828028440475465,-17.085947608947755,-0.4798958361148834,-0.0005104485899209893
2019-09-19 01:00:00,-10.202637290954593,3.349788856506348,-0.37350359112024306,0.052671536337584236,-0.4346284091472625,5.428680944442749,0.9257653295993805,-9.650713539123535,-0.3359906427562237,0.3674075996503235
2019-10-03 00:00:00,1.5114504367113113,6.948371839523316,-0.32442210614681244,0.2703582063317299,-0.263641406968236,9.083620738983154,-1.679298186302185,-16.73188829421997,-0.9938427865505218,-1.5335020661354064
2020-03-04 08:00:00,-8.25029010772705,-8.398527908325196,-0.31309559643268586,0.08983750715851782,-0.407270485162735,-1.8066140055656432,0.1242071954533458,8.406279468536377,-0.08929605688899755,1.041923999786377
2019-12-05 09:00:00,-11.17880916595459,-8.92773265838623,-0.22248387816362084,-0.011041690735146386,-0.48250467628240584,-4.34269700050354,4.53277645111084,15.133390045166015,-0.5415693983435631,-0.3071087047457695
2019-12-28 10:00:00,3.463797903060913,-9.88029761314392,-0.16207591750426217,0.05798099469393492,-0.43120865523815155,-5.9091019392013555,1.3265438437461854,16.018535995483397,-0.3359906427562237,0.42872719615697863
2019-05-04 22:00:00,16.154055786132812,-0.9896800488233566,-0.2791163012385368,0.23850154066458348,-0.31151771545410156,4.086048674583435,-4.484751534461975,-4.516863679885864,-0.21264329552650452,0.5513663962483407
2019-11-20 19:00:00,-0.4408976599574089,-6.810917568206787,-0.1847290318459272,0.08983750715851782,-0.41069029420614234,0.20733382552862167,0.1242071954533458,4.511630988121032,-0.2948749095201492,0.4900467753410339
2019-12-20 16:00:00,3.463797903060913,-2.6831308126449587,-0.16962698353454475,0.07390923593193291,-0.4346284091472625,1.9229195237159729,-0.47696127742528915,-1.3303363859653474,-0.7882642462849618,-0.9203052267432212
2019-08-11 09:00:00,-11.17880916595459,13.828018474578858,-0.2979936927556992,-0.04289829300250858,-0.5030232161283494,11.768884658813475,4.131998324394227,-26.114429664611823,-0.17152756564319133,1.4711615324020384
2020-03-15 11:00:00,11.273188877105714,-9.245254802703858,-0.1885044485330582,0.07390923593193291,-0.48250467628240584,-5.386966156959534,-0.8777398884296417,14.779327774047852,-0.5826852947473526,-0.0005104485899209893
2019-05-15 06:00:00,14.20171298980713,-0.14295424944721163,-0.3281976506114006,0.15886006078217177,-0.3662336964160203,3.265551280975342,-2.6812445163726806,-3.454687404632568,-0.10985390581190584,1.1645630478858948
2019-05-09 12:00:00,20.05875873565674,4.725718069076538,-0.17717793546617033,0.11638465300202369,-0.42436921000480654,5.950816440582273,-3.883583331108093,-11.42100610733032,0.3013039141893388,2.2069975256919863
2020-02-22 11:00:00,14.20171298980713,-1.9422465562820435,-0.24513693097978834,-0.016351108602248123,-0.4722455903887749,-2.32874841094017,2.729270887374878,5.219750833511353,-0.1304117782041431,0.9192845940589904
2020-03-02 09:00:00,-2.393245542049408,-11.467906856536866,-0.38482999503612514,0.10045639295130968,-0.4004310145974159,-3.447608733177185,0.3245966788381338,13.18606948852539,0.01349344481714066,1.409841215610504
2020-03-04 12:00:00,-11.17880916595459,-9.351095247268677,-0.3546261742711067,-0.005732252681627856,-0.4551468640565872,-2.32874841094017,3.2302441596984863,9.822507619857788,-0.19208540515974165,0.8579647898674011
2019-05-19 15:00:00,25.915805435180665,6.1016463279724125,-0.24136135689914218,0.1960261414758861,-0.3217770911753178,8.41230673789978,-5.085919189453125,-16.73188829421997,-0.08929605688899755,1.1645630478858948
2019-11-14 23:00:00,2.4876242399215704,-4.905784654617309,-0.2149328431114555,0.09514698088169096,-0.4004310145974159,1.7737383902072907,-0.47696127742528915,1.3251040041446687,-0.06873818510212001,0.12212888449430467
2020-03-28 00:00:00,8.344670581817628,1.5504973888397218,-0.3621771842241287,0.13231295756995679,-0.3799124822020531,4.309820675849915,-2.0800767660140993,-6.6412147045135494,-0.9321691378951072,-1.4108621031045911
2020-01-04 12:00:00,4.439971995353699,-7.763487434387207,-0.19227996543049808,0.05798099469393492,-0.4483073428273201,-3.895153045654297,0.5249861299991607,11.238744258880617,-0.8088218152523041,-0.4910678148269653
2019-05-06 19:00:00,26.891965866088867,2.397222554683686,-0.2753407530486584,0.22257331646978865,-0.3251967798918486,6.920494222640992,-5.286308336257935,-12.30615587234497,-0.007064436562359338,1.4711615324020384
2019-06-14 15:00:00,11.273188877105714,9.17103099822998,-0.21870840825140475,0.18540737740695476,-0.37307306020520625,10.799209308624267,-3.082025957107544,-20.27247486114502,-0.2537591077387333,0.8579647898674011
2019-10-29 19:00:00,-17.0358528137207,-2.7889715075492854,-0.4037074536085129,0.020814941823482504,-0.4483073428273201,1.7737383902072907,4.53277645111084,-0.6222185216844082,-0.5621273949742318,-0.2457890011370182
2020-01-06 21:00:00,-3.3694201707839966,-9.456937980651855,-0.19983100071549414,0.03674321519210931,-0.43120865523815155,-2.25415785908699,1.5269339561462403,9.822507619857788,-0.41822224855422974,0.060809258464723806
2019-05-06 04:00:00,19.08258228302002,0.49208986163139345,-0.34329961091279987,0.16947903111577034,-0.3559744721278548,4.831955289840699,-4.0839718818664545,-5.933097505569458,-0.007064436562359338,0.9806039750576019
2019-04-10 05:00:00,1.5114504367113113,-9.88029761314392,-0.2904426857829094,0.06859988421201704,-0.4175297051668167,-1.8812054455280305,1.126154625415802,8.229246473312378,-0.007064436562359338,1.3485218822956084
2019-11-04 17:00:00,9.320843124389649,0.915452366322279,-0.19605553187429908,0.13231295756995679,-0.3799124822020531,5.204908275604248,-1.8796876788139343,-8.76556692123413,-0.2743170246481895,0.6740059077739715
2019-10-08 20:00:00,-13.131158638000485,5.149081611633301,-0.3621771842241287,0.12169405817985535,-0.3696534166112542,9.158213710784912,3.530829334259033,-14.076448249816895,-0.45933799594640734,0.1834485085681081
2019-04-13 16:00:00,28.84433059692383,-0.24879497522488236,-0.09411705769598484,0.19071680065244437,-0.34913483257405464,2.8180074691772465,-4.484751534461975,-4.33983461856842,-0.3771063983440399,0.42872719615697863
2019-12-05 13:00:00,-1.4170705735683442,-3.635697436332703,-0.17340246886014937,0.017275309190154103,-0.4654059991240501,-1.4336609303951264,1.9945093512535095,5.573809313774109,-0.9116112515330315,-1.5335020661354064
2019-11-12 00:00:00,-27.77376308441162,-5.3291476488113405,-0.3886056005954742,-0.08006431432440876,-0.5030232161283494,0.4311059007421136,6.536669683456421,3.626484417915344,-0.5415693983435631,-0.2457890011370182
2019-06-24 02:00:00,-5.321766805648803,3.138106656074524,-0.38482999503612514,0.03674321519210931,-0.4483073428273201,6.696722078323364,1.5269339561462403,-11.598035240173342,-0.644359004497528,-0.5523874995298683
2019-11-01 18:00:00,-3.3694201707839966,3.9848334074020384,-0.2526878196746111,0.14824132192879916,-0.35939415656030177,8.486895847320557,-0.07618230693042277,-15.315653705596924,-0.9732853233814239,-0.7363463535904884
2019-05-24 19:00:00,52.272500610351564,9.065186929702758,-0.1885044485330582,0.4508786560967565,-0.21918461471796036,13.111520671844483,-12.099552440643311,-23.99008121490479,-0.21264329552650452,1.409841215610504
2019-06-24 11:00:00,-7.2741152286529545,1.9738599658012395,-0.4037074536085129,0.031433775555342415,-0.44488771855831144,4.68277428150177,1.7273229598999023,-7.349331569671631,-0.5004537478089333,-0.0005104485899209893
2020-02-02 01:00:00,1.5114504367113113,-11.57374801635742,-0.2149328431114555,0.06329039670526979,-0.42094939947128296,-4.118925642967224,0.7253757178783418,14.779327774047852,-0.5621273949742318,-0.061830082023516295
2019-11-06 12:00:00,9.320843124389649,1.8680187344551087,-0.19605553187429908,-0.026969943504082033,-0.5064429998397827,1.4753756701946261,3.1300495147705076,-3.1006290435791013,-0.644359004497528,-0.0005104485899209893
2019-09-13 22:00:00,-1.4170705735683442,5.5724427700042725,-0.27156526446342466,0.06329039670526979,-0.4141098693013191,8.039353942871093,0.9257653295993805,-14.784561061859131,-0.3359906427562237,0.42872719615697863
2019-05-16 22:00:00,5.416146755218506,2.503063642978668,-0.31309559643268586,0.15886006078217177,-0.3559744721278548,6.174585676193237,-1.8796876788139343,-9.827742958068848,-0.5415693983435631,-0.2457890011370182
2019-07-03 18:00:00,24.939629554748542,9.806073141098022,-0.32442210614681244,0.36061861701309683,-0.21918461471796036,11.768884658813475,-10.095656394958494,-23.458995437622075,-0.3976642280817032,0.5513663962483407
2019-10-14 23:00:00,-10.202637290954593,-0.9896800488233566,-0.4037074536085129,0.04205269021913405,-0.4380482375621796,2.221281158924103,1.3265438437461854,-1.8614235043525695,-0.45933799594640734,0.1834485085681081
2020-01-24 16:00:00,-13.131158638000485,-3.5298577785491942,-0.2942182153463364,-0.005732252681627856,-0.468825763463974,0.20733382552862167,3.3304395198822028,2.5643089175224296,-0.9116112515330315,-1.3495424389839175
2020-03-17 17:00:00,12.249364280700684,-5.858352661132813,-0.23381031341850753,0.10576581694185734,-0.42094939947128296,-0.7623443393036723,-1.4789086103439335,3.980543184280395,-0.3359906427562237,0.4900467753410339
2019-04-01 23:00:00,12.249364280700684,-12.843834590911865,-0.3508506819605828,0.11638465300202369,-0.4004310145974159,-3.447608733177185,-2.4808562874794005,14.779327774047852,-0.23320123814046384,0.7966451883316041
2020-02-19 14:00:00,9.320843124389649,-5.858352661132813,-0.1545249979943037,0.10045639295130968,-0.41069029420614234,-1.8066140055656432,-0.6773506969213485,6.813012838363649,-0.41822224855422974,0.3060878079384566
2019-07-09 02:00:00,1.5114504367113113,2.503063642978668,-0.33952406197786333,0.07390923593193291,-0.42436921000480654,5.577862501144409,0.3245966788381338,-8.76556692123413,-0.5826852947473526,-0.3684283450245857
2019-06-10 08:00:00,-8.25029010772705,-0.7779985494911671,-0.4112584382295609,0.052671536337584236,-0.43120865523815155,3.0417789936065676,1.126154625415802,-3.454687404632568,-0.1304117782041431,1.1032433211803438
2019-10-25 00:00:00,-1.4170705735683442,-2.6831308126449587,-0.39238112121820456,0.08983750715851782,-0.40385074317455294,3.489323854446411,0.1242071954533458,-1.1533072024583817,-0.5210115075111389,-0.0005104485899209893
2019-11-13 05:00:00,-7.2741152286529545,-4.48242266178131,-0.2262594654224813,0.06329039670526979,-0.43120865523815155,1.7737383902072907,0.7253757178783418,1.679162508249283,-0.19208540515974165,0.5513663962483407
2019-06-16 11:00:00,21.034931564331053,10.12359347343445,-0.24513693097978834,0.09514698088169096,-0.44146791398525237,7.89017095565796,-2.2804676890373234,-17.262970161437988,-0.23320123814046384,0.6740059077739715
2019-10-27 12:00:00,-1.4170705735683442,3.349788856506348,-0.2602387614548206,-0.016351108602248123,-0.48592446744441986,4.1606388807296755,3.1300495147705076,-6.287156772613526,-0.6649168953299522,0.060809258464723806
2020-01-04 16:00:00,6.392320060729981,-6.7050786972045895,-0.16962698353454475,0.09514698088169096,-0.41069029420614234,-1.135298182070255,-0.6773506969213485,6.281924390792847,-0.9938427865505218,-1.5335020661354064
2019-05-10 07:00:00,0.5352764036506414,0.386249274155125,-0.2262594654224813,0.06329039670526979,-0.46198626458644865,2.5196446180343623,1.5269339561462403,-0.26816026158630846,0.11628275886178016,1.4711615324020384
2019-11-23 15:00:00,1.5114504367113113,-4.905784654617309,-0.4112584382295609,0.07390923593193291,-0.42094939947128296,-0.31480068117380144,0.3245966788381338,4.157571625709534,-0.6649168953299522,-0.2457890011370182
2019-04-04 21:00:00,15.177888107299804,-3.635697436332703,-0.22248387816362084,0.2278826768510044,-0.3286165133118629,2.0721003293991087,-4.885529613494873,0.08589838221669197,-0.3154327698051929,0.6126863092184067
2019-09-27 04:00:00,-12.154979133605957,3.9848334074020384,-0.3319731637835503,0.010196050675585901,-0.4551468640565872,7.36803822517395,3.7312175989151,-12.483182334899903,-0.3154327698051929,0.12212888449430467
2019-12-21 23:00:00,-18.012025642395024,-9.986141061782835,-0.32442210614681244,-0.016351108602248123,-0.48934427499771116,-3.000064754486084,3.7312175989151,11.592804431915283,-0.6854747503995895,-0.5523874995298683
2019-07-06 00:00:00,-4.345594334602357,3.349788856506348,-0.3961564376950264,0.031433775555342415,-0.42778883278369906,7.517219543457031,2.5288800477981574,-12.483182334899903,-0.048180268373107536,0.6126863092184067
2019-11-15 22:00:00,-27.77376308441162,-5.117468523979187,-0.2942182153463364,-0.08006431432440876,-0.5030232161283494,2.3704628705978394,5.534723997116089,1.3251040041446687,-0.3771063983440399,0.24476823657751084
2019-05-19 05:00:00,10.29701805114746,2.503063642978668,-0.2942182153463364,0.15886006078217177,-0.3662336964160203,5.5032695770263675,-2.6812445163726806,-8.76556692123413,0.07516702562570572,1.5938006520271302
2019-12-06 07:00:00,-23.869073295593264,-10.515343952178956,-0.24513693097978834,-0.026969943504082033,-0.468825763463974,-2.7762934327125546,4.53277645111084,10.353594732284547,-0.4387800872325897,-0.061830082023516295
2019-12-27 08:00:00,-13.131158638000485,-9.245254802703858,-0.3697281092405319,-0.026969943504082033,-0.492763863503933,-3.745971417427063,3.3304395198822028,12.477948856353759,-0.8910536810755729,-1.2269036680459977
2019-10-07 00:00:00,-2.393245542049408,2.397222554683686,-0.3319731637835503,0.06329039670526979,-0.42778883278369906,5.577862501144409,0.5249861299991607,-9.119624996185303,-0.23320123814046384,0.7353255420923233
2020-02-10 21:00:00,-28.749952507019042,-10.93870916366577,-0.19983100071549414,-0.06944546133745462,-0.4654059991240501,-3.1492454528808596,6.536669683456421,12.123892402648925,-0.4387800872325897,0.24476823657751084
2020-03-19 06:00:00,-19.964380264282227,-9.668617486953735,-0.27156526446342466,0.06329039670526979,-0.44146791398525237,-2.25415785908699,1.126154625415802,9.822507619857788,-0.048180268373107536,1.041923999786377
2020-01-14 22:00:00,-27.77376308441162,-7.763487434387207,-0.30176923871040345,-0.005732252681627856,-0.48250467628240584,-1.359070287644863,4.332387161254883,7.344100570678711,-0.5415693983435631,-0.18446931354701518
2019-07-17 08:00:00,-22.89289588928223,5.254922485351562,-0.4037074536085129,-0.03758879780070856,-0.492763863503933,6.622132349014282,4.73316502571106,-11.77506399154663,-0.6238010197877885,-0.4297480046749114
2019-11-16 08:00:00,-22.89289588928223,-6.9167585372924805,-0.3093201905488968,-0.08537374772131442,-0.5235413923859596,-2.1049772441387176,6.536669683456421,9.291422891616822,-0.45933799594640734,0.060809258464723806
2019-04-02 09:00:00,16.154055786132812,-9.668617486953735,-0.16585152130573988,0.10045639295130968,-0.41069029420614234,-6.058281278610229,-1.4789086103439335,16.19556541442871,-0.007064436562359338,0.9192845940589904
2020-02-12 23:00:00,-26.797590255737305,-7.0225982666015625,-0.2149328431114555,-0.03227937955671221,-0.45856653302907946,-0.687753691058606,4.53277645111084,6.1048948764801025,-0.5621273949742318,-0.2457890011370182
2019-05-28 07:00:00,22.011106300354008,8.11262264251709,-0.24513693097978834,0.20664508575573565,-0.3320362988859415,8.934442806243897,-4.6851393699646,-16.200794219970703,1.925376978516579,7.357850003242494
2019-12-14 08:00:00,-26.797590255737305,-13.373043251037597,-0.2866672612726689,-0.08006431432440876,-0.513282410055399,-5.834510827064514,6.536669683456421,18.496946144104,-0.644359004497528,-0.5523874995298683
2020-02-26 02:00:00,-3.7598894596099854,-9.774457454681396,-0.39238112121820456,0.04762749886140225,-0.43736412227153776,-2.25415785908699,1.346583187580109,10.353594732284547,-0.8088218152523041,-1.2269036680459977
2019-04-28 23:00:00,-0.4408976599574089,-3.9532203912734984,-0.23758588461205363,0.15355066671036183,-0.3525548040866852,1.2516028016805651,-1.2785193562507629,1.3251040041446687,-0.3976642280817032,0.3674075996503235
2020-02-13 22:00:00,-25.821421051025396,-4.270742154121399,-0.3357487544417382,-0.07475486927432937,-0.5098626658320426,2.7434162855148316,6.135891342163087,-1.3303363859653474,-0.952727147936821,-1.472182074189186
2019-11-01 22:00:00,10.29701805114746,0.386249274155125,-0.21870840825140475,0.052671536337584236,-0.4380482375621796,5.801633358001709,-1.0781297028064727,-8.057448673248292,-1.0144010320305825,-1.5335020661354064
2019-09-27 07:00:00,-19.964380264282227,4.0906739950180055,-0.34707510471343983,-0.00042279800400135404,-0.4654059991240501,6.398360681533812,3.9316064357757567,-10.712892246246337,-0.027622381719993445,1.1032433211803438
2019-08-30 07:00:00,-27.77376308441162,9.48854856491089,-0.3886056005954742,-0.05882656192407012,-0.4961837261915207,10.873797321319582,5.73511266708374,-21.6887056350708,-0.2743170246481895,0.7966451883316041
2019-04-04 16:00:00,24.939629554748542,-0.9896800488233566,-0.14319851621985438,0.13762243129312993,-0.3696534166112542,1.9229195237159729,-3.6831923484802247,-1.8614235043525695,-0.1304117782041431,1.1032433211803438
2019-07-16 18:00:00,-7.2741152286529545,5.254922485351562,-0.39238112121820456,0.02612433517351745,-0.46198626458644865,7.069676446914673,1.7273229598999023,-12.837244319915772,-0.6032432377338409,-0.3684283450245857
2019-10-03 18:00:00,17.130238342285157,9.276869821548463,-0.2942182153463364,0.17478844244033095,-0.3525548040866852,11.022980976104737,-2.2804676890373234,-21.334646415710452,-0.3771063983440399,0.1834485085681081
2019-07-10 10:00:00,-5.321766805648803,5.5724427700042725,-0.2791163012385368,0.02612433517351745,-0.44146791398525237,5.204908275604248,1.3265438437461854,-9.650713539123535,-0.3154327698051929,0.5513663962483407
2020-01-31 11:00:00,4.439971995353699,-7.657644605636596,-0.1583004933781922,0.052671536337584236,-0.43120865523815155,-3.447608733177185,0.5249861299991607,11.061713790893556,-0.41822224855422974,0.4900467753410339
2019-10-12 16:00:00,-11.17880916595459,8.641824722290039,-0.4112584382295609,-0.005732252681627856,-0.468825763463974,9.680349683761596,3.3304395198822028,-18.502182388305663,-0.6854747503995895,-0.4910678148269653
2019-11-14 14:00:00,14.20171298980713,4.725718069076538,-0.20360635071992875,-0.005732252681627856,-0.48592446744441986,3.489323854446411,0.1242071954533458,-8.057448673248292,-0.9938427865505218,-1.5335020661354064
2019-11-09 09:00:00,-5.321766805648803,-3.5298577785491942,-0.26401424780488014,0.04205269021913405,-0.4346284091472625,-0.16561941206455233,1.7273229598999023,3.980543184280395,-0.1509696745313704,1.041923999786377
