,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_11,SHAP_TEMP_12,SHAP_TEMP_03,SHAP_OX_17,SHAP_OX_15,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_24,SHAP_TEMP_13,SHAP_TEMP_17,SHAP_SPM_03,SHAP_OX_16,SHAP_NOX_08,SHAP_HUM_21,SHAP_CH4_07,SHAP_THC_07,SHAP_NO2_01,SHAP_PM25_19,SHAP_NMHC_09,SHAP_NO_11,SHAP_SPM_06
2020-01-18 07:00:00,-1.7070570707321167,-12.204536628723144,0.43410754799842827,0.47066373825073243,-0.36124896854162214,0.6144624367356302,1.0569795832037925,1.561136448383331,1.7946061968803406,-0.9456626296043396,0.5192491978406906,1.4697991311550138,-0.08004292417317627,0.06152577884495256,-0.16274093151441774,7.542198419570923,-0.8475452065467834,1.1314395487308502,-0.9450866341590881,-0.17664113864302633,-0.0580994605552405,0.04905300270766017,-0.36159209907054896,-0.07831493765115735,0.046273946715518786,-0.11511836182326078,0.1784025054425001,0.0005544006824492991,0.007792635040823321,0.11361344158649445
2020-02-19 12:00:00,6.490571308135986,-2.2110400676727293,2.0916940689086916,0.37981771528720853,-0.21995701640844337,0.629733969271183,1.3583412766456604,1.1625616252422333,1.3954457521438601,-1.2429074048995976,0.6791370064020158,0.8238659828901291,-0.14714406579732894,0.05383587423712011,-0.18286053203046324,2.385388803482056,0.31343620270490646,1.5390086114406585,-1.5243338465690615,-0.21734813451766968,-0.04406424965709445,0.02178037497214969,-0.8000693559646607,-0.09868496358394621,0.06348750414326783,-0.11511836182326078,-0.09557371982373294,-0.015699925879016457,0.01872345847077666,0.10666167736053467
2019-04-18 03:00:00,-18.102313232421874,-2.4461808681488035,-0.18748719021677976,0.5420428574085235,0.5218266427516938,-0.01929506659507752,0.2403860986232759,-0.7306705355644226,0.5543591380119324,0.6594579517841339,-0.30104453265666964,0.3501818269491196,0.23868749253451824,-0.030753018287941792,0.00827557321754282,1.2915186762809754,-0.396052360534668,-0.3460004433989525,-0.1613994570448995,0.10830783061683176,-0.14581933021545415,0.07087107487022874,-0.03273444762453434,-0.01720478868810455,0.033363778656348535,-0.03783933706581592,0.1784025054425001,-0.010281806741841109,0.013258043247333226,0.030192503705620745
2019-04-18 00:00:00,-8.265159749984742,-1.6231880068778992,0.01971110561862583,0.36683970987796777,0.4865037798881532,-0.1032870256807655,0.03623778149485586,-0.6310265779495239,0.45456908643245697,0.926977789402008,-0.32189951986074444,0.16357926093041897,-0.2645710572600365,0.011541452840901915,0.018335381336510182,0.5101838468573987,0.0554403855698183,-0.2695810832083225,-0.6838574558496475,0.006540369661524837,-0.054590627737343286,0.07087107487022874,0.18650407195091248,-0.09868496358394621,0.059184125345200254,-0.06161743998527527,0.014016745891422008,-0.012990872806403753,0.0023272316902875866,0.0579995112493634
2019-07-08 06:00:00,-5.805872964859009,5.431043338775636,-0.3946853905916214,0.47066373825073243,0.06262726052664216,-0.4468905821442604,-0.2942881770431996,0.26576732844114304,-0.25821657814085486,1.0458758175373077,-0.46788396541960536,-0.5828318253159523,-0.04649233929812906,0.038456088863313156,-0.15268114418722686,-3.6308928966522216,0.11993936635553834,-0.6644141376018524,0.3724163472652435,-0.237701615691185,-0.06511702518910167,0.01632587332278488,0.04034505395684389,-0.07831493765115735,0.08070104662328957,-0.1121461077593267,-0.07365564303472637,-0.01976346625015137,0.01872345847077666,0.12056517601013184
2019-10-07 01:00:00,-9.904687404632568,4.490480422973633,-0.3946853905916214,0.5095979392528533,0.20391931235790253,-0.4163480557501316,-0.2845667414367199,-0.23245147317647938,-0.21544925160706044,1.4620179295539857,-0.5443520167842507,-0.5828318253159523,-0.2645710572600365,0.04230104070156811,-0.14262133361771703,-3.3964916944503782,0.15218885242938993,-0.6007312268018723,0.2929120168089867,-0.13593414500355722,-0.04055547285825013,0.02178037497214969,0.2778533801436424,-0.09868496358394621,0.07639768263325093,-0.1121461077593267,0.2494368970394135,-0.017054440267384004,0.01872345847077666,0.09970991015434265
2019-07-27 00:00:00,-20.56160697937012,13.778550815582275,-1.2234782814979552,0.7302241921424866,0.09795026257634161,-1.1188262462615968,-1.20809468626976,-0.3320953279733658,-1.469951844215393,3.0374136686325075,-1.3159842282533647,-1.774218738079071,-0.49942501783370974,0.08844045153819022,-0.10238215327262876,-9.490904235839844,-0.9120440781116486,-2.1927997231483456,1.201534503698349,-0.09522712267935274,0.008567715180106473,0.038143942272290544,0.44228230118751527,-0.36349557042121894,0.13234172388911247,-0.10322930701076985,0.18936149254441262,-0.017054440267384004,0.01872345847077666,0.09275820013135672
2019-04-07 13:00:00,26.984651947021483,7.900028514862062,1.4700989842414853,0.0813232196960598,-0.0433418199419975,-0.17200769558548926,0.2501074716448784,-0.43173907995224,-0.0016136749181896643,-0.3214491493999958,0.25508685931563374,-0.45364528596401216,-0.012941787857562271,0.02307629464776254,0.03845497239381074,-3.4746251106262207,0.8294282376766204,0.6983966380357742,-0.6270685970783234,0.12866138219833373,-0.08266099747270343,0.043598474003374535,-0.9827679395675659,0.20686567425727845,-0.02688365012872961,-0.12403515526093542,-0.07365564303472637,-0.012990872806403753,0.01872345847077666,-0.01151795745827254
2019-05-10 06:00:00,-6.625632429122925,-1.5056167244911196,0.38230798244476316,0.4966197103261948,0.41585759818553936,-0.026930730044841766,0.19177933856844903,0.1661235600709915,0.5115920349955558,0.8378046452999115,-0.34275460951030257,0.2209954233840108,0.27223811149597166,-0.049977751448750475,0.00827557321754282,1.447785919904709,-0.33155344128608705,-0.6516776144504547,0.3497008390724659,0.06760087683796881,-0.14231059029698367,0.16905242763459682,-0.4529415711760521,0.22723576575517654,-0.13446837461087852,-0.07053426868806129,0.1455253202468157,-0.0021546570584178295,0.01872345847077666,0.009337272634729728
2020-03-10 05:00:00,-18.922079849243165,-2.4461808681488035,-1.1198792755603793,0.6393781393766405,0.5924725979566574,0.05706124082207682,0.3375996369868517,-0.7306705355644226,0.6826604723930358,0.43652447164058683,-0.18286671116948128,0.3358278974890708,-0.012941787857562271,0.007696507376385861,-0.031963597331196025,1.1352519989013672,-0.525050413608551,-0.33326390385627747,0.04304065085016189,0.08795435950160026,-0.09318745005875824,0.043598474003374535,0.00380530606489632,-0.1190549775958061,0.059184125345200254,-0.07945109191350637,-0.12845089386682956,-0.011636338182142885,0.01872345847077666,0.0162890151608735
2020-03-02 07:00:00,-0.8872942686080932,-9.265272903442384,-0.8608819484710694,0.5095979392528533,-0.4318949580192565,0.3319440698251129,0.6486828543245793,0.0664797943085432,1.2243777811527252,-0.2917247463017702,0.199473649635911,0.9817604184150696,0.08770993616781196,-0.011528249876573641,-0.1325615495443344,5.354461002349853,-0.5895493984222412,0.41819256357848644,0.020325078256792042,-0.07487361934036015,-0.10722260307520629,0.010871370648965279,-0.5991006076335907,-0.1190549775958061,0.08500446407124398,-0.10917386282235383,-0.07365564303472637,-0.021118003129959085,0.01872345847077666,0.06495121568441388
2020-03-30 09:00:00,-4.166347503662109,-9.382843399047852,0.22690941840410223,0.6134221822023391,0.09795026257634161,0.7824465140700341,1.2805705428123473,0.4650550127029419,1.9514189124107362,-1.3766669392585753,0.7208467721939087,1.4841526389122008,0.003833512205164896,0.030766202462837084,-0.1325615495443344,6.838999271392822,0.2811867296695709,1.5390086114406585,-1.7060580015182496,-0.13593414500355722,-0.07915220484137533,0.032689424231648403,0.31439314037561417,0.0031652560341171566,0.050577339110895944,-0.10025705997832117,-0.06269659698009489,-0.014345399593003053,0.01872345847077666,0.08580644149333236
2019-05-31 13:00:00,17.967250251770018,11.779855918884277,0.6931054532527924,0.17216937355697154,-0.9970633566379548,-0.714137551188469,-0.5956499963998795,2.6572183132171636,-0.8997233659029007,1.0458758175373077,-0.41922247102193066,-1.4010135293006898,0.0709346341434866,0.011541452840901915,-0.09232236631214617,-7.8501012325286865,1.280921232700348,-0.5370486795902252,0.25883857049047954,-0.0545201381668448,-0.08616979215294121,0.1854159391485155,-0.43467153161764144,0.26797579526901244,-0.02688365012872961,-0.10642094109207392,-0.09557371982373294,-0.012990872806403753,0.01872345847077666,0.06495121568441388
2019-06-15 14:00:00,8.130095863342286,2.609352064132691,-1.3788771986961366,0.27599349319934846,-0.11398790255188943,-0.27890665503218776,-0.041533000022172924,2.5575745105743417,0.04115352816879747,0.7783555865287781,-0.25933461673557745,-0.3388128542806953,-0.23102056086063386,0.08459550626575944,-0.17280075703747572,-2.224489450454712,0.8294282376766204,-0.3460004433989525,0.17933406680822375,-0.21734813451766968,-0.03002906925976274,0.032689424231648403,-0.14235370103269815,-0.01720478868810455,0.041970567451789946,-0.11809067470021546,-0.18324612975120544,-0.011636338182142885,0.01872345847077666,0.07885471805930136
2019-05-21 20:00:00,8.130095863342286,2.3742098093032835,-0.9644807279109955,0.36683970987796777,-0.6085101306438446,-0.49270442575216294,-0.2845667414367199,2.1589994549751284,-0.25821657814085486,1.0161509931087496,-0.34275460951030257,-0.4967074319720268,-0.06326765415724366,0.02692123688757418,-0.15268114418722686,-2.4588892221450807,0.4424342006444931,-0.33326390385627747,-0.08189498173305762,-0.2987621426582336,-0.0721346448175609,0.04905300270766017,0.33266305178403843,-0.13942506462335585,0.07209429526701568,-0.11809067470021546,0.03593482950236646,-0.015699925879016457,0.01872345847077666,0.12056517601013184
2019-04-09 07:00:00,0.7522314101457596,-9.970695304870606,0.1751098267734051,0.7042681664228441,-0.2906029820442201,0.7137258678674698,1.1250283464789392,1.7604239106178283,1.9656747519969933,-0.8267645925283432,0.4497327759861946,1.771233594417572,0.17158638238906862,-0.003838340053334792,-0.18286053203046324,7.854733991622925,0.31343620270490646,1.0422834038734436,-0.8996553421020508,-0.034166638972237665,-0.11424023099243641,0.02723490949720142,-0.10581395754124967,0.0642753805965185,0.029060402791947097,-0.10025705997832117,0.046893906965851766,0.005972505174577194,0.01872345847077666,0.04409599360078571
2019-06-18 11:00:00,18.78701572418213,13.896130180358886,0.6931054532527924,0.34088369905948634,-0.14931094646453857,-0.6225102335214616,-0.34289489090442654,0.863629949092865,-0.79993354678154,1.0756001591682434,-0.41922247102193066,-1.37230486869812,0.0709346341434866,-0.007683293079026014,-0.06214299406856296,-8.553300714492797,0.5714319854974746,-0.486102357506752,0.5768564015626908,-0.09522712267935274,-0.11424023099243641,0.05996202770620583,-0.7452595412731171,0.899447101354599,-0.14307513448875392,-0.10620155408978463,-0.27091848514974115,-0.014345399593003053,0.01872345847077666,0.06495121568441388
2019-04-30 23:00:00,9.769623947143554,-0.3299113474786282,-1.3270776867866518,0.23705944046378136,0.27456533312797543,-0.1185582531616092,0.13345139250159263,-0.23245147317647938,0.36903475970029825,0.6148713648319244,-0.13420515432953833,0.048746695183217524,-0.13036876581609252,0.02307629464776254,-0.16274093151441774,-0.3492846000939608,0.24893729835748674,0.15072500705718989,-0.6838574558496475,-0.17664113864302633,-0.054590627737343286,0.010871370648965279,0.44228230118751527,-0.15979512706398963,0.07639768263325093,-0.12403515526093542,-0.10653280285187061,-0.015699925879016457,0.01872345847077666,-0.01151795745827254
2019-10-29 09:00:00,-11.544210624694824,0.14037080202251673,-0.9644807279109955,0.6264000117778779,0.41585759818553936,-0.14146514497697354,0.14317271783947944,0.36541114449501033,0.29775630626827476,0.40680005848407735,-0.07859203852713109,-0.037377637997269605,-0.02971705454401668,0.04230104070156811,-0.07220279797911641,-0.505551665648818,-0.33155344128608705,0.07430573598248882,-0.21818841248750687,-0.034166638972237665,-0.0616081944783218,0.043598474003374535,-0.36159209907054896,0.12538556754589078,-0.018276877712923988,-0.08836793899536133,0.046893906965851766,-0.006218233512481666,0.01872345847077666,0.0510477317497134
2020-03-04 10:00:00,-6.625632429122925,-6.326008558273316,0.33050845116376876,0.5095979392528533,-0.0433418199419975,0.4006650120019913,0.7945030935108661,0.9632742583751679,1.3241678118705749,-0.5443824768066408,0.32460337057709693,0.9386982262134552,-0.04649233929812906,0.02692123688757418,-0.09232236631214617,4.182459044456483,0.08768983809277413,0.7620794206857682,-0.6270685970783234,-0.07487361934036015,-0.07564339721575378,0.02178037497214969,-1.0010380625724793,-0.07831493765115735,0.05488074142485855,-0.10025705997832117,-0.08461470948532221,-0.0035091861151159325,0.01872345847077666,0.07885471805930136
2019-04-02 13:00:00,17.967250251770018,-0.2123408351559192,2.5060907602310176,0.1591913317563012,-1.2090018033981322,0.35485120415687565,0.9403238385915756,3.852942609786987,1.024797460436821,-1.5401515424251557,0.7834119379520417,0.5080764889717102,0.08770993616781196,-0.003838340053334792,-0.09232236631214617,1.2133849799633025,0.7434293270111084,1.615427803993225,-1.5811224937438966,-0.034166638972237665,-0.08967858543619513,0.11450720112770793,-0.36159209907054896,0.04390535764396188,0.024757021479308562,-0.12403515526093542,-0.10653280285187061,-0.006218233512481666,0.01872345847077666,0.0162890151608735
2019-10-30 03:00:00,-23.020892333984374,-2.916463136672974,-1.4306774020195006,0.7691583454608917,0.6277955055236817,0.06469682455062867,0.3375996369868517,-0.43173907995224,0.7111718535423279,0.21359103675931693,-0.002123959362506818,0.3214738614857197,-0.44909919798374176,0.12688990756869317,-0.07220279797911641,1.760320210456848,-0.525050413608551,0.23988079354166986,-0.46805956661701204,-0.013813143782317632,0.012076519383117556,0.16359791681170463,0.20477392077445983,0.36982612609863275,-0.16028873352333903,-0.07053426868806129,-0.051737539563328015,0.010036102589219784,0.007792635040823321,0.009337272634729728
2019-06-18 02:00:00,5.670809412002563,5.901326465606688,-0.6018840104341507,0.2630155384540558,-0.5025413841009141,-0.5537892937660217,-0.5178793400526047,0.7639864027500153,-0.42928513139486313,2.3388902068138124,-1.0240150928497314,-0.8124967694282532,0.13803580468520524,-0.011528249876573641,-0.10238215327262876,-4.802894020080567,0.08768983809277413,-1.683337891101837,0.5654985994100572,-0.11558066196739673,-0.11424023099243641,0.038143942272290544,-0.32505240887403486,0.023535302816890133,0.024757021479308562,-0.10620155408978463,-0.15036903070285915,-0.015699925879016457,0.01872345847077666,0.09275820013135672
2019-10-16 06:00:00,-6.625632429122925,-1.0353345334529878,-0.13568760156631474,0.4966197103261948,-0.0433418199419975,-0.1032870256807655,0.1140086330473423,0.4650550127029419,0.41180193424224865,0.5405600845813752,-0.17591503970324993,0.10616295039653775,-0.08004292417317627,0.038456088863313156,-0.11244196761399508,0.19764976836740972,-0.6217987358570098,-0.11674249516800043,0.22476518703624607,-0.13593414500355722,-0.0616081944783218,0.01632587332278488,0.07688478659838435,-0.07831493765115735,0.08070104662328957,-0.11511836182326078,-0.01886040326207874,-0.015699925879016457,0.01872345847077666,0.08580644149333236
2019-10-21 17:00:00,-4.986109447479248,4.137769508361816,0.01971110561862583,0.39928459376096725,0.23924242258071898,-0.645416882634163,-0.5373217910528183,0.26576732844114304,-0.48630782067775724,0.6594579517841339,-0.18286671116948128,-0.668956133723259,-0.1974699765443802,0.09613030229229479,-0.042023399565368866,-3.6308928966522216,0.24893729835748674,-0.14221557509154079,-0.12732616327703,-0.0850503887981176,-0.012485073087736925,0.04905300270766017,0.25958353877067564,-0.13942506462335585,0.046273946715518786,-0.08836793899536133,-0.09557371982373294,-0.004863707395270491,-0.014069010689854578,0.06495121568441388
2019-10-08 17:00:00,-4.986109447479248,8.370308971405029,-0.8608819484710694,0.4576857089996338,0.06262726052664216,-0.6377819076180458,-0.3137307778000832,0.0664797943085432,-0.6003535445779562,0.7486311495304108,-0.25933461673557745,-1.085223963856697,-0.13036876581609252,0.05383587423712011,-0.042023399565368866,-6.443697834014893,0.08768983809277413,-0.21863475888967515,-0.11596835535019631,-0.0545201381668448,-0.05108185596764083,0.05996202770620583,0.4605522185564041,-0.05794489067047833,0.029060402791947097,-0.08539566728286443,0.3032360762357712,-0.011636338182142885,0.013258043247333226,0.08580644149333236
2019-05-15 15:00:00,30.263695526123048,10.369007968902588,0.58950634598732,-0.08739098682999613,-0.7851254343986511,-0.6530526220798493,-0.47899370938539504,3.9525873661041273,-0.7001436173915863,0.48111121654510497,-0.09944690912961959,-1.1569942444562913,0.27223811149597166,-0.034597935248166276,-0.031963597331196025,-7.771970272064209,0.8616774678230286,-0.014850066043436522,-0.18411510839359835,-0.034166638972237665,-0.13880181834101674,0.032689424231648403,-0.014464561943896092,-0.13942506462335585,0.06348750414326783,-0.11809067470021546,-0.06269659698009489,-0.011636338182142885,0.01872345847077666,0.023240754194557636
2020-03-23 13:00:00,13.048673629760742,-1.5056167244911196,1.7808965921401978,0.23705944046378136,-1.1030326187610628,0.20977404806762934,0.6681254807859659,2.2586433410644533,0.8394735425710678,-0.4403468623757362,0.23423193469643594,0.2497035307809711,0.17158638238906862,0.0038515465683303884,-0.07220279797911641,1.2133849799633025,1.280921232700348,0.7111331731081009,-0.5816374629735946,-0.17664113864302633,-0.10722260307520629,0.05996202770620583,-0.7087197184562685,-0.09868496358394621,0.06348750414326783,-0.11809067470021546,-0.007901349011808632,-0.012990872806403753,0.01872345847077666,0.0579995112493634
2019-05-25 20:00:00,37.64156646728516,13.896130180358886,1.4182990431785583,-0.424819515645504,-0.0433418199419975,-1.477700794523116,-1.5969489812850948,0.36541114449501033,-2.0259246647357942,1.9970586061477664,-0.752901177853346,-2.1904866695404053,-0.2477957397699356,0.08844045153819022,0.06863435416016725,-10.897309970855712,0.8616774678230286,-0.7917795032262802,-0.19547282401472327,0.1897219210863114,-0.005467480234801739,0.032689424231648403,0.1682341255247593,-0.037574829719960665,0.033363778656348535,-0.10322930701076985,0.13456631116569043,-0.00892728553153572,0.007792635040823321,-0.01846969770267603
2019-06-13 12:00:00,26.984651947021483,12.955558490753173,1.0557022392749786,0.21110343784093852,0.23924242258071898,-0.5537892937660217,-0.22623867839574813,-0.6310265779495239,-0.7286549657583237,0.48111121654510497,-0.12725357189774514,-1.1569942444562913,0.0709346341434866,0.01538638947531581,-0.042023399565368866,-7.6157008647918705,0.5069331824779512,-0.014850066043436522,-0.15004173591732978,0.10830783061683176,-0.08616979215294121,0.07632557284086941,-0.05100432727485893,0.47167631387710574,-0.09143447746755554,-0.09728474635630843,-0.10653280285187061,-0.006218233512481666,0.01872345847077666,0.009337272634729728
2019-10-09 06:00:00,-0.0675315758213401,2.7269223213195803,0.48590715825557707,0.27599349319934846,-1.1030326187610628,-0.477433030307293,-0.3137307778000832,1.1625616252422333,-0.34375086724758147,1.1944981575012208,-0.4609322995878756,-0.5541236326098442,-0.2813463777303696,0.06152577884495256,-0.17280075703747572,-3.3183583974838258,-0.2670543700456619,-0.6134677857160569,0.24748070277273654,-0.09522712267935274,-0.03002906925976274,0.08723460603505373,0.49709180295467376,0.0642753805965185,-0.009670099121285552,-0.11809067470021546,0.3207206167280674,0.005972505174577194,0.013258043247333226,0.08580644149333236
2020-02-23 20:00:00,7.310335397720337,-8.442280292510986,1.83269602060318,0.2630155384540558,-1.1030326187610628,-0.004023766517639138,0.18205800056457516,3.554011821746826,0.9107519000768661,0.03524432103149588,0.18557038232684137,0.8382201194763184,0.08770993616781196,-0.003838340053334792,-0.05208318680524824,4.885658884048462,0.08768983809277413,0.8894449472427368,-1.2063157439231873,-0.013813143782317632,-0.10371376741677522,0.010871370648965279,0.04034505395684389,-0.09868496358394621,0.07209429526701568,-0.12403515526093542,-0.04077851187903432,-0.017054440267384004,0.01872345847077666,0.0510477317497134
2019-12-04 18:00:00,-0.8872942686080932,-3.7394570827484146,1.4182990431785583,0.3279056251049041,-0.4318949580192565,-0.26363538987934587,-0.002647588029503813,-0.13280776441097258,0.05540925178211179,-0.9159379541873932,0.6582822024822235,-0.1522100856527686,-0.6671783179044724,0.16918430738151075,-0.16274093151441774,0.588317459821701,-0.750796663761139,1.551745277643204,-1.7514891266822814,-0.237701615691185,0.057690859306603635,0.07632557284086941,-0.17889341488480567,-0.1190549775958061,0.059184125345200254,-0.10322930701076985,-0.11749185241642406,-0.00892728553153572,-0.03593067899346349,0.10666167736053467
2020-02-07 03:00:00,-17.282550430297853,-22.43317070007324,0.43410754799842827,0.5485319256782532,0.4865037798881532,1.1336856186389923,1.6791454583406449,-1.3285331726074223,2.763994002342224,-1.555014544725418,0.6721851855516434,2.5319984674453737,-0.12198113165795803,0.038456088863313156,-0.15268114418722686,14.105415534973144,0.11993936635553834,1.3479604780673982,-1.5584067940711974,-0.19699467197060586,-0.054590627737343286,0.01632587332278488,-0.4712114617228508,-0.05794489067047833,0.05488074142485855,-0.08836793899536133,-0.11749185241642406,-0.015699925879016457,0.01872345847077666,0.08580644149333236
2019-06-29 03:00:00,5.670809412002563,5.783755683898926,-1.1198792755603793,0.27599349319934846,-0.6085101306438446,-0.5156113147735596,-0.39150168746709835,0.6643426299095154,-0.34375086724758147,2.4132012605667112,-0.975353354215622,-0.6402479469776153,-0.18069467172026635,0.06537074372172354,-0.15268114418722686,-3.8652917385101317,-0.6217987358570098,-1.5559721767902372,0.7472233414649964,-0.0545201381668448,-0.026520270062610474,0.032689424231648403,0.31439314037561417,-0.09868496358394621,0.08500446407124398,-0.12106289606308565,0.024975787010043826,-0.017054440267384004,0.01872345847077666,0.009337272634729728
2019-05-10 01:00:00,-9.904687404632568,-0.5650525867938996,-0.18748719021677976,0.6264000117778779,0.38053447753190994,-0.3170847674831748,-0.24568135142326356,-0.43173907995224,0.15519923716783524,1.3282576203346252,-0.5443520167842507,-0.09479384757578371,-0.08004292417317627,-0.015373225859366327,-0.021903806505724745,-0.66181880235672,0.24893729835748674,-0.7663063436746598,-0.059179412655066675,0.2100753054022789,-0.09669617898762226,0.043598474003374535,-0.014464561943896092,-0.13942506462335585,0.059184125345200254,-0.07945109191350637,-0.007901349011808632,-0.00892728553153572,0.01872345847077666,0.009337272634729728
2019-05-08 01:00:00,1.5719942212104796,-6.090868425369263,1.4182990431785583,0.31492774188518524,-0.11398790255188943,0.1028750098310411,0.3570423576515168,0.1661235600709915,0.7967065542936325,0.48111121654510497,-0.1898183642886579,0.46501433551311494,0.20513687189668411,-0.02306308028055353,-0.1325615495443344,3.0885898590087892,0.7971783518791199,-0.14221557509154079,-0.22954627349972725,-0.17664113864302633,-0.13529293537139891,0.02178037497214969,0.18650407195091248,-0.1190549775958061,0.06779089272022246,-0.10322930701076985,-0.10653280285187061,-0.012990872806403753,0.01872345847077666,0.0579995112493634
2019-06-29 19:00:00,7.310335397720337,7.077031803131104,-1.3270776867866518,0.3538617298007011,0.5218266427516938,-0.5919674962759018,-0.46927251666784286,-1.4281767010688784,-0.543330874084495,1.060737854242325,-0.3497060626745224,-0.8555589705705643,-0.06326765415724366,0.04614598955959079,-0.16274093151441774,-5.115429306030274,0.2811867296695709,-0.3714735180139542,0.04304065085016189,-0.21734813451766968,-0.05108185596764083,0.032689424231648403,0.40574256181716917,-0.05794489067047833,0.06779089272022246,-0.1121461077593267,-0.09557371982373294,-0.017054440267384004,0.01872345847077666,0.09275820013135672
2019-07-19 18:00:00,4.031283378601074,17.540805625915528,-0.13568760156631474,0.09430130603723227,0.1685963325202465,-1.477700794523116,-1.4802928864955902,-0.3320953279733658,-2.196993297338486,1.774124562740326,-0.6764332376420498,-2.6354623675346374,-0.6504026740789414,0.1614944770932198,-0.031963597331196025,-14.178922176361088,0.02319088353688131,-0.9955646157264709,0.5882143497467041,-0.07487361934036015,0.047164478339254814,0.04905300270766017,0.49709180295467376,0.0031652560341171566,0.024757021479308562,-0.07350658071227373,-0.04077851187903432,-0.0075727553106844205,0.007792635040823321,-0.046276671206578586
2019-06-26 05:00:00,-19.741844749450685,7.194603776931762,-1.1716785609722138,0.6523562878370285,0.5571495950222015,-0.576696190237999,-0.4498297721147537,-1.0296016216278077,-0.48630782067775724,1.610640048980713,-0.7946113377809525,-0.8124967694282532,0.49031662940979004,-0.13456666395068168,-0.0017842161207226772,-4.881028175354004,-0.750796663761139,-1.441343730688095,0.9403054296970368,0.10830783061683176,-0.20546893328428267,0.04905300270766017,0.20477392077445983,0.4309361845254898,-0.0484005973441526,-0.06756204080302268,0.4633376806974411,-0.01840897165238853,0.01872345847077666,0.03714424483478067
2019-08-07 10:00:00,4.851046895980835,22.361197090148924,0.48590715825557707,0.6912902504205705,0.27456533312797543,-1.0195630460977554,-1.0136682152748109,-0.531382840871811,-1.4984631925821303,2.1456808805465704,-0.905837370455265,-2.3196727931499486,-0.11359349489212037,0.13073490485548972,-0.0017842161207226772,-14.569581508636475,0.8294282376766204,-1.492289698123932,1.6104153394699097,0.06760087683796881,-0.0019587076734751065,0.14723431700840592,-0.14235370103269815,1.1031478524208072,-0.21623274069279433,-0.10025705997832117,-0.23804131001234058,-0.0075727553106844205,-0.0468614425510168,0.0510477317497134
2019-04-04 23:00:00,-13.183736801147466,-6.561149644851684,0.48590715825557707,0.4187518626451493,0.38053447753190994,0.07233263812959194,0.2403860986232759,-0.9299580395221712,0.7681947320699691,0.4959734231233598,-0.05078543266281484,0.6229089170694351,-0.39877333939075477,0.030766202462837084,0.02839515535160896,3.0104558467864986,0.15218885242938993,0.30356364622712134,-1.8196357369422913,0.08795435950160026,-0.03704665182158348,0.08723460603505373,-0.0875440769828856,-0.05794489067047833,0.050577339110895944,-0.020005755219608547,-0.04077851187903432,-0.017054440267384004,0.013258043247333226,0.023240754194557636
2019-08-11 05:00:00,-23.020892333984374,13.660984706878661,-1.0680796265602113,0.7691583454608917,0.4865037798881532,-1.065376813709736,-1.0622749596834182,-0.8303142488002777,-1.4271846294403079,2.7104452848434453,-1.1978064894676208,-1.6880948185920712,0.37288989275693896,-0.18455107994377612,-0.11244196761399508,-9.490904235839844,-0.8797945022583008,-2.1163802981376643,1.826212596893311,-0.11558066196739673,-0.1949424847960472,0.06541656125336884,-0.014464561943896092,0.023535302816890133,0.007543458387954118,-0.1121461077593267,0.3427882254123688,-0.015699925879016457,0.01872345847077666,0.0579995112493634
2019-06-27 20:00:00,-14.823260879516601,12.132564449310303,-0.8090821266174316,0.5744881212711335,-0.8557713449001312,-1.2028183117508886,-1.2372590720653536,3.4543674230575556,-1.5554863154888152,2.234853971004486,-0.8849825710058212,-1.7024484276771545,-0.6336274355649948,0.1538046345114708,-0.15268114418722686,-8.70957088470459,-0.33155344128608705,-1.2248220264911651,0.27019632756710055,-0.17664113864302633,0.05067326109856365,0.05450752452015874,0.369202709197998,-0.13942506462335585,0.07209429526701568,-0.1121461077593267,0.024975787010043826,-0.011636338182142885,0.013258043247333226,0.04409599360078571
2020-01-26 21:00:00,-21.381371688842773,-14.085663604736329,-0.291086320579052,0.7042681664228441,0.6277955055236817,0.49992800429463385,0.8528317004442215,-0.531382840871811,1.680559867620468,-1.2577690720558166,0.7069436281919479,1.5415688514709474,-0.4323239654302597,0.09997528134845196,0.02839515535160896,8.47980170249939,-0.525050413608551,1.577218598127365,-1.6606269359588623,0.02689386290730904,0.015585287567228063,0.05996202770620583,-0.2337030477821827,-0.05794489067047833,0.041970567451789946,-0.06161743998527527,0.0030576927238143508,-0.00892728553153572,0.013258043247333226,0.009337272634729728
2019-05-20 02:00:00,3.211520528793335,1.551216673851013,-0.653683465719223,0.2889714986085892,0.23924242258071898,-0.3858054973185062,-0.22623867839574813,-0.6310265779495239,-0.015869301185011862,1.4620179295539857,-0.6277717381715774,-0.2383343204855919,0.33933921679854395,-0.08073736093938348,0.11893332209438086,-1.4431542813777924,0.21668785959482192,-0.9955646157264709,0.4746364802122116,0.04724735007621345,-0.1668720781803131,0.010871370648965279,0.22304377406835557,-0.15979512706398963,0.07639768263325093,-0.10917386282235383,0.22223865017294883,-0.015699925879016457,0.01872345847077666,0.0162890151608735
