,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_HUM_02,SHAP_OX_03,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_19,SHAP_WS_02
2019-05-02 06:00:00,-12.789570808410645,-1.2242417976260185,-4.00569965839386,0.16755116607528178,3.476724076271057,0.6107622832059859,0.2878985181450844,-0.15154364351183175,0.0611112020909786,-0.159958753362298
2019-06-04 09:00:00,14.769670677185058,3.7791555881500245,2.178691029548645,-4.456287837028503,-1.5743849754333497,0.3682953417301178,0.3174407992511988,0.7674946039915085,0.4330022007226944,-0.12215207805857062
2019-04-16 03:00:00,10.968397903442384,-4.853078985214234,6.935916900634766,2.2890774488449095,-10.528627014160156,-1.4906172633171084,0.2784027323126793,0.052687144631636304,-0.098270680103451,-0.22477028667926793
2019-05-07 09:00:00,10.968397903442384,-0.2345586081035435,4.081579732894897,-0.26763353031128645,-2.2631736278533934,-1.0056836217641831,0.2604661904275417,0.7820827186107635,0.1850749204866588,-0.20856734961271287
2019-09-27 11:00:00,16.670312118530273,4.823819899559021,3.130136728286743,-6.088229656219482,-1.5743849754333497,0.9340514898300171,0.3237711384892464,0.7820827186107635,0.25591134466230864,-0.14915687665343286
2019-10-19 01:00:00,-1.3857462882995606,-1.004312212066725,-4.00569965839386,-0.430828127078712,3.476724076271057,0.12582847466692323,0.2805127613246441,0.22774210721254348,-0.3284889310598374,-0.1059492101892829
2019-05-29 03:00:00,10.018079376220703,1.799789971113205,-2.8163941860198975,-3.3139271259307863,2.0991482496261598,-0.43992760553956034,0.367029757425189,0.08186294818297027,-0.1868160970509052,-0.2031664527952671
2019-04-02 09:00:00,11.918716144561767,-4.468202269077301,8.125218963623047,4.084213602542878,-4.559132242202759,0.6915844738483428,0.1517925836145878,0.6653791964054108,0.07882028613239526,-0.20856734961271287
2019-11-25 16:00:00,1.465210378170013,1.7448072493076325,4.795164155960082,-4.510684156417847,-4.7887291431427,-0.03581611067056657,0.31005517318844794,-0.18071939200162884,-0.7357981204986572,-0.3705961771309375
2019-08-03 23:00:00,-9.938615608215333,5.703537249565125,-3.5299763917922973,-7.556979513168335,2.0991482496261598,-0.6015724025666714,0.4725377898663282,-0.2974226951599121,-0.5587072014808655,-0.1653596915304661
2020-03-03 02:00:00,-13.739892864227295,-5.677812886238098,-4.00569965839386,3.6490285992622375,3.476724076271057,1.33816294670105,0.19927149228751656,0.14021463617682456,-0.22223428785800933,-0.10054826233536004
2019-08-17 11:00:00,26.173508453369145,9.55230679512024,5.746609449386597,-10.168088150024413,-3.870345401763916,0.2874730706214904,0.39973711781203747,0.2569178849458694,-0.13368878513574597,-0.15455782432109116
2020-03-04 14:00:00,4.316166782379151,-3.918377733230591,-1.8649494528770447,2.5066694796085356,0.9511694550514221,-0.43992760553956034,0.20243675485253335,0.49032448679208757,-0.45245269536972044,-0.12215207805857062
2019-09-09 06:00:00,-15.640528392791747,5.538591957092285,-4.00569965839386,-6.469015407562256,3.476724076271057,1.6614521384239196,0.4007920764386654,-0.5016535460948944,-0.15139790996909142,-0.5596295207738876
2019-08-05 07:00:00,-21.342439460754395,6.638238716125488,-0.6756432890892029,-6.360221719741822,2.7879365444183355,2.2272080779075623,0.4050123972818255,0.28609374910593033,0.32674780189991004,-0.20856734961271287
2019-09-27 00:00:00,-9.938615608215333,3.009401726722717,-2.102810275554657,-4.510684156417847,1.1807651937007906,0.6107622832059859,0.3860211620107294,-0.38495021015405656,-0.6295435905456543,-0.09514729380607607
2019-04-04 16:00:00,26.173508453369145,-0.12459387183189392,10.74169282913208,-1.1380031466484068,-10.069433975219727,-1.8139069020748138,0.23303400669246913,0.7529067188501359,-0.25765259861946105,-0.262576998770237
2019-12-01 05:00:00,-16.59085159301758,-7.4922304391860965,-2.8163941860198975,5.988149714469911,2.5583399534225464,1.580629765987396,0.16550880544818936,-0.23907102085649967,-0.098270680103451,-0.2517750009894371
2019-11-30 16:00:00,10.968397903442384,-3.3135729789733888,7.887358713150024,1.418707329779863,-9.151047134399413,-0.7632169097661972,0.20665705259889364,-0.35577439516782766,-0.5409980028867721,-0.21396837010979652
2019-12-05 12:00:00,-0.33175609037280085,-2.433853489160538,10.265969944000243,1.309910848736763,-8.462264060974121,0.2742475017905235,0.17922486092429607,-0.21838279329240323,-0.44182713627815245,-0.12215207805857062
2019-11-09 08:00:00,-13.739892864227295,-2.378872013092041,1.702968621253967,1.9082903549075128,1.4103612422943115,1.0148738801479342,0.2509704606607556,0.28609374910593033,-0.04514336436986921,-0.1275530820246786
2019-04-24 03:00:00,-3.286383771896362,-0.4544882372021675,-0.6756432890892029,-0.8116144940257073,0.49197753369808195,0.12582847466692323,0.30372461201623085,0.7237309694290162,0.22049308754503721,-0.1437559576705098
2019-07-08 12:00:00,4.316166782379151,3.229332137107849,0.7515241265296936,-4.238695073127746,-0.6560021191835403,0.48952876329422007,0.31111021786928167,0.31526952385902396,-0.22223428785800933,-0.1437559576705098
2019-08-03 01:00:00,-12.789570808410645,6.088417768478394,-3.5299763917922973,-7.720172882080078,2.7879365444183355,0.6107622832059859,0.45143590280786156,-0.26824689358472814,-0.487870815396309,-0.1059492101892829
2019-04-23 00:00:00,29.974775886535646,-0.12459387183189392,4.081579732894897,-1.736381876468658,-4.559132242202759,-2.137195980548859,0.3659744217991829,0.1985663078725338,-0.4701617658138275,-0.21396837010979652
2020-03-31 13:00:00,-8.9882963180542,-4.3032542824745175,-2.5785328149795537,2.6698626935482026,1.1807651937007906,1.0956959187984467,0.19399614278227093,0.31526952385902396,-0.3284889310598374,-0.12215207805857062
2019-06-03 12:00:00,26.173508453369145,4.493926835060121,4.795164155960082,-5.816241645812989,-5.24792094230652,-1.3289730101823805,0.3184958092868328,1.1030167222023008,0.6455115467309952,-0.159958753362298
2019-05-16 13:00:00,37.577334594726565,3.7241717338562013,7.411636877059936,-4.619481444358826,-5.936707592010499,-2.137195980548859,0.2784027323126793,1.0446652889251709,0.1496567776426673,-0.21396837010979652
2019-08-06 14:00:00,17.620629692077635,9.82721676826477,5.270886707305909,-12.61600112915039,-6.166303110122682,-2.783774530887604,0.4187288356944919,0.40279692262411115,-0.6649616688489914,-0.19776553586125376
2019-04-15 13:00:00,37.577334594726565,1.689824455976486,13.833887577056885,-3.1507316589355465,-13.28378086090088,-1.8139069020748138,0.2361993769183755,1.1321925401687623,0.23820221200585365,-0.23557218909263605
2019-07-15 07:00:00,-2.3360653162002567,1.9097540140151978,-4.243560433387757,-3.42272264957428,3.706320571899414,0.04500612677074969,0.3406525760889053,0.431972873210907,0.02569304592907425,-0.12215207805857062
2020-01-02 11:00:00,-4.236703968048095,-3.4785191774368287,7.411636877059936,2.3978731840848924,-8.003070831298828,0.6107622832059859,0.14757236875593663,0.31526952385902396,-0.20452526062726975,-0.09514729380607607
2019-09-09 14:00:00,-8.9882963180542,11.146796083450315,8.125218963623047,-12.180815696716305,-8.003070831298828,1.580629765987396,0.4029023803770542,0.431972873210907,-0.6649616688489914,-0.2193693183362484
2019-06-28 01:00:00,-23.243074607849117,4.27399697303772,-3.767838883399963,-5.707443952560425,3.247127151489258,1.9847413539886474,0.41556354742497204,-0.35577439516782766,-0.45245269536972044,-0.1113501785788685
2019-12-11 18:00:00,-18.4914888381958,-2.2689068138599393,-2.8163941860198975,0.3851436376571655,1.4103612422943115,-0.19746076278388502,0.26679672561585904,-0.6183568596839905,-0.682670971751213,-0.10054826233536004
2020-01-10 02:00:00,-0.4354271233081818,-5.292936825752258,3.130136728286743,4.0298171043396,-2.2631736278533934,1.0956959187984467,0.20665705259889364,0.344445326924324,-0.098270680103451,-0.1653596915304661
2019-10-16 16:00:00,0.5148916736245155,0.15031798984855413,1.4651074886322022,-1.627585756778717,-3.4111530780792236,0.2066506933188066,0.27418228760361674,-0.18071939200162884,-0.27536158859729765,-0.1059492101892829
2019-11-17 23:00:00,-12.789570808410645,-3.1486245036125178,-0.6756432890892029,1.6906984880566598,-0.19681024104356765,1.4998073339462281,0.2805127613246441,-0.06401617650408295,-0.34619799256324774,-0.23017126768827434
2020-01-22 11:00:00,-5.187020540237427,-6.887425494194031,3.843719410896301,5.82495503425598,-2.951961302757263,1.903918731212616,0.1275258705019951,0.548675960302353,-0.11597977094352245,-0.08974631503224374
2019-12-22 03:00:00,-23.243074607849117,-6.117673468589784,-4.00569965839386,4.573797321319581,3.476724076271057,2.1463857769966124,0.1929409405216574,-0.560005071759224,-0.5409980028867721,-0.1707606822252273
2019-04-29 09:00:00,10.968397903442384,0.04035328142344953,5.746609449386597,0.11315284493612128,-5.477516555786133,-0.03581611067056657,0.23830957375466824,0.7529067188501359,0.22049308754503721,-0.12215207805857062
2019-10-24 23:00:00,2.4155292868614198,-1.1692588917911053,-3.767838883399963,-0.8660126060247422,2.7879365444183355,0.2066506933188066,0.3090000808238983,-0.2974226951599121,-0.5055800437927246,-0.23017126768827434
2020-01-21 00:00:00,-5.187020540237427,-5.787779664993286,0.7515241265296936,4.19301130771637,-1.1151938796043397,0.6915844738483428,0.23725439943373203,-0.26824689358472814,-0.487870815396309,-0.2193693183362484
2019-05-19 23:00:00,17.620629692077635,0.5901769995689392,-0.4377820700407028,-2.171567165851593,0.032785715628415306,-1.894728696346283,0.35542352870106697,0.2569178849458694,-0.39932530224323276,-0.19236450642347339
2019-06-02 19:00:00,48.030813980102536,2.8994376420974723,0.513662514090538,-4.619481444358826,-1.5743849754333497,-4.400221347808838,0.3712499607354403,1.0738409101963042,-0.04514336436986921,-0.24097305759787555
2019-05-27 08:00:00,17.620629692077635,5.59357259273529,7.173776292800906,-5.761840438842773,-5.24792094230652,-0.8440393507480621,0.36175411194562923,1.7448846995830536,0.8048931717872619,-0.13835497302934527
2020-02-14 21:00:00,-17.54116287231445,-3.1486245036125178,-1.389226984977722,1.418707329779863,0.7215733528137207,1.580629765987396,0.29000858776271343,-0.18071939200162884,-0.39932530224323276,-0.21396837010979652
2019-04-01 17:00:00,14.769670677185058,-3.86339510679245,5.508747005462647,2.343474793434143,-4.7887291431427,-1.4906172633171084,0.24780524973757562,0.5195001363754272,-0.16910707056522367,-0.18696356341242787
2019-10-24 12:00:00,0.5148916736245155,1.0300363659858705,-1.6270878911018372,-2.334761261940002,1.6399566888809205,0.3682953417301178,0.300559451803565,0.6070276528596878,-0.45245269536972044,-0.18696356341242787
2019-10-27 21:00:00,-4.236703968048095,-0.5094705447554588,-1.6270878911018372,-0.974808520078659,2.7879365444183355,0.04500612677074969,0.35014825500547886,-0.47247763872146614,-0.6472528606653214,-0.23557218909263605
2019-07-10 00:00:00,-15.640528392791747,1.3049475252628326,-3.5299763917922973,-2.7699465513229375,3.0175337553024293,1.2573410868644714,0.3290466926991939,-0.03484031930565832,-0.4701617658138275,-0.1275530820246786
2020-02-17 04:00:00,-10.88893356323242,-3.698448634147644,-4.00569965839386,2.1258823543787004,3.476724076271057,1.0148738801479342,0.22142823189496993,-0.23907102085649967,-0.6295435905456543,-0.1059492101892829
2020-02-03 01:00:00,-8.9882963180542,-5.622831225395203,2.8922742843627933,3.86662095785141,-2.722365474700927,0.5299398809671402,0.22142823189496993,-0.09319195002317426,-0.06285245567560191,-0.1329540079226717
2019-12-26 00:00:00,-21.342439460754395,-6.7774644613266,-3.2921161890029906,5.607361388206483,3.0175337553024293,2.0655641198158263,0.1929409405216574,-0.5891809940338135,-0.7357981204986572,-0.23557218909263605
2019-07-23 22:00:00,-8.9882963180542,4.823819899559021,-4.00569965839386,-6.469015407562256,3.476724076271057,-0.5207499732729047,0.4313897623680532,-0.18071939200162884,-0.6118343293666839,-0.1437559576705098
2019-06-01 15:00:00,52.78241157531738,4.38396201133728,4.5573039054870605,-5.707443952560425,-5.24792094230652,-3.026241087913513,0.3385423466563225,0.49032448679208757,-0.16910707056522367,-0.28958172388374803
2020-03-12 09:00:00,10.968397903442384,-3.258590829372406,8.600944757461548,2.343474793434143,-7.773474931716919,0.2874730706214904,0.18344518817029898,0.49032448679208757,0.1850749204866588,-0.3057846127077937
2019-10-26 12:00:00,3.365847635269165,3.9441022872924805,3.843719410896301,-5.761840438842773,-4.329537415504456,1.2573410868644714,0.2794578120112419,0.37362121790647507,-0.1868160970509052,-0.18696356341242787
2019-10-25 08:00:00,8.117440509796143,-0.7293999955058098,-4.00569965839386,-0.7028184813912958,3.476724076271057,-0.5207499732729047,0.271016988158226,0.023511306568980213,-0.23994340002536774,-0.40300198942422866
2019-10-05 12:00:00,16.670312118530273,7.902836084365845,9.552385139465333,-9.080124998092652,-9.38064603805542,-0.9248616024851799,0.36175411194562923,0.40279692262411115,-0.3816162794828415,-0.15455782432109116
2019-10-12 20:00:00,-3.286383771896362,4.054067993164063,-4.243560433387757,-5.816241645812989,3.706320571899414,0.5299398809671402,0.3807459268718958,-0.23907102085649967,-0.6472528606653214,-0.5920356586575508
2020-01-02 21:00:00,-7.0876611232757565,-6.007710099220275,1.702968621253967,4.19301130771637,-2.492768573760986,0.7724071085453034,0.24252982083708047,-0.12236776482313874,-0.39932530224323276,-0.14915687665343286
2019-12-16 06:00:00,-16.59085159301758,-7.382268500328064,-1.6270878911018372,5.879351043701172,0.7215733528137207,1.33816294670105,0.16234357343055308,0.28609374910593033,-0.16910707056522367,-0.159958753362298
2020-02-06 12:00:00,9.067763137817384,-6.3376036405563365,13.120305919647217,5.280972099304199,-12.135795211791994,-0.43992760553956034,0.13702175840735437,0.344445326924324,-0.098270680103451,-0.5056200072169303
2019-04-09 23:00:00,-5.187020540237427,-5.182972884178162,2.654413652420044,3.37703800201416,-3.870345401763916,-0.1166384638636373,0.2784027323126793,0.08186294818297027,-0.00972515206667596,-0.15455782432109116
2019-12-21 00:00:00,-17.54116287231445,-4.13830864429474,0.513662514090538,2.5610671818256376,-1.1151938796043397,1.4998073339462281,0.2361993769183755,-0.44330194145441054,-0.7180891185998917,-0.08974631503224374
2019-12-01 11:00:00,3.365847635269165,-3.86339510679245,5.270886707305909,2.343474793434143,-4.559132242202759,1.7422741293907165,0.1486276051029563,0.431972873210907,-0.23994340002536774,-0.08974631503224374
2020-03-31 17:00:00,-6.1373398303985605,-4.13830864429474,-4.00569965839386,2.778659874200821,3.476724076271057,0.9340514898300171,0.20771216731518508,0.023511306568980213,-0.5055800437927246,-0.12215207805857062
2019-05-05 12:00:00,38.52764549255371,4.164031147956848,10.50383434295654,-5.109064054489135,-9.610242462158203,-2.298840528726578,0.24252982083708047,1.3655994176864623,0.27362044155597687,-0.2193693183362484
2019-12-25 20:00:00,-21.342439460754395,-6.942412209510803,-2.5785328149795537,5.0089818954467775,1.4103612422943115,1.9847413539886474,0.21720790397375822,-0.5016535460948944,-0.7003798663616181,-0.20856734961271287
2019-10-19 06:00:00,-6.1373398303985605,-0.12459387183189392,-4.00569965839386,-0.9204108566045761,3.476724076271057,0.9340514898300171,0.2720720738172531,0.14021463617682456,-0.1868160970509052,-0.15455782432109116
2020-01-25 13:00:00,-6.1373398303985605,-5.127991342544556,4.5573039054870605,3.7578245759010316,-4.329537415504456,1.1765182971954347,0.1686741492943838,-0.20989528968930243,-0.5941254615783691,-0.13835497302934527
2020-03-31 22:00:00,-15.640528392791747,-4.13830864429474,-4.00569965839386,2.6698626935482026,3.476724076271057,1.0956959187984467,0.21298753134906293,-0.26824689358472814,-0.5764162600040436,-0.10054826233536004
2020-01-18 02:00:00,0.5148916736245155,-6.392586326599122,-1.1513657391071317,4.301806640625,-0.6560021191835403,0.3682953417301178,0.19505100650712848,-0.560005071759224,-0.7003798663616181,-0.20856734961271287
2020-03-01 02:00:00,-6.1373398303985605,-4.468202269077301,-2.102810275554657,2.8874559700489044,2.5583399534225464,0.5299398809671402,0.23303400669246913,-0.18071939200162884,-0.6472528606653214,-0.2031664527952671
2019-12-09 18:00:00,-17.54116287231445,-4.963043594360352,-1.389226984977722,3.37703800201416,0.7215733528137207,1.33816294670105,0.18239003330236303,-0.3265984855592251,-0.6472528606653214,-0.1059492101892829
2019-09-27 23:00:00,-10.88893356323242,3.009401726722717,-2.5785328149795537,-4.238695073127746,3.0175337553024293,-0.1166384638636373,0.39762733913958076,-0.2974226951599121,-0.5764162600040436,-0.09514729380607607
2019-08-12 12:00:00,11.918716144561767,7.9578183650970455,1.9408297419548035,-9.297716331481933,-3.1815563201904298,0.2874730706214904,0.3902414580807089,1.6573572754859924,-0.4170343458652496,-0.1653596915304661
2019-06-06 08:00:00,2.4155292868614198,4.603892350196839,3.3679976224899293,-4.565083646774292,-1.803981554508209,0.6107622832059859,0.33115675635635855,0.11103876861743629,0.13194764275103804,-0.1275530820246786
