,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24
2020-02-28 07:00:00,-8.436799335479737,-7.557943916320802,-0.3804640024900436,7.307267570495606,0.26058763042092326,1.256736427545548,0.014666981017217019,-0.4749280959367752,0.4511066164821386,-0.8356148391962052
2019-07-11 18:00:00,-10.137528419494632,0.7702204074710608,-1.1739422798156738,-3.4737147212028505,0.07014421084895729,-0.15231986679136753,0.44965335130691536,-0.7919124603271485,-1.479749321937561,0.7086557254195214
2019-11-17 13:00:00,11.121558380126952,-0.27079986184835436,0.05466954931616781,2.942284190654754,0.3631341435015202,-1.2091121554374695,0.24889043979346762,-0.8975734531879425,-1.479749321937561,0.38139343354851013
2019-12-28 14:00:00,9.420825290679932,-3.5296476602554323,0.5153988242149353,5.571790170669557,0.26058763042092326,-2.0897716760635383,0.6169558584690094,-1.1441166996955872,-0.06378824329003692,-0.3651746988296509
2020-01-28 07:00:00,2.6179207086563108,-6.833753490447998,-1.1995384097099302,7.096907234191894,-0.06170125007629394,-0.15231986679136753,0.3158115014433861,-0.8271324455738067,-0.9648542881011963,-1.203786289691925
2019-07-21 01:00:00,-23.74333457946777,3.0785712659358975,-1.1995384097099302,-6.629125690460205,-0.2521446991711855,4.6032450675964345,-0.5876220524311065,0.19426059275865554,-4.311670994758606,0.9541028201580047
2019-08-21 12:00:00,11.121558380126952,4.889041328430177,-0.7388090670108794,-5.051420450210571,0.40708265341818334,1.256736427545548,-0.31993809044361116,-0.15794405350461602,-1.351025462150574,1.2506844006478786
2020-02-02 19:00:00,-1.6338950872421265,-4.570668148994446,-0.04771487712860108,2.1008417308330536,-0.003103304468095325,-2.4420358419418333,0.8511796474456788,-1.3554396331310272,-1.8659202098846435,-0.8969770163297653
2019-10-02 06:00:00,-6.736073207855225,0.4986501634120941,-0.8155972778797149,-3.7892547965049745,-0.047051783651113524,1.432868880033493,0.28235104456543925,-0.5805896162986756,4.827711176872254,0.5859324412420392
2019-05-19 08:00:00,12.822276496887207,0.4986501634120941,-0.5340403884649276,-1.0019770950078966,0.2898865513503551,0.7283405721187591,0.18196949008852245,-0.5101485639810562,3.0255810022354126,0.40525597184896467
2019-05-17 19:00:00,21.325905799865716,0.8154821066185832,-0.40606001764535904,-4.315156638622284,0.3338350534439087,-8.606655883789063,1.687692201137543,-2.4120529055595394,-1.8659202098846435,0.4734358198940754
2020-01-17 13:00:00,0.9171941936016083,-4.02752645611763,0.1314576741307974,6.5710043668746945,0.0554947232827544,1.609000813961029,-0.4872406154870987,0.018158302083611487,-3.7967753410339347,-0.6822107508778572
2020-03-06 04:00:00,-0.7835318893194199,-7.4221586227417,-0.30367578119039534,4.73035089969635,-0.2667941842228174,-0.15231986679136753,0.44965335130691536,-0.7919124603271485,-0.44995948523283,-0.9276579856872559
2019-04-08 12:00:00,5.1690101146698,-4.072787135839462,-0.7900010585784912,2.048251640796661,0.685422920435667,-2.0897716760635383,0.48311401158571243,-1.0032353222370147,3.540476083755493,0.4529821664094925
2020-01-10 23:00:00,-10.987886238098145,-6.200091576576233,-0.687617152929306,2.416382884979248,-0.017752819135785126,1.785132610797882,0.28235104456543925,-0.6510304182767868,-3.281880187988281,-0.8560690462589264
2019-04-06 12:00:00,33.23099575042725,0.4986501634120941,0.5665910020470619,2.4689737319946294,0.5242784081026912,-5.4362812519073485,0.9181012153625489,-1.6372040331363678,2.639409303665161,0.7086557254195214
2019-08-21 02:00:00,-13.538981723785398,2.6712149381637578,-1.2251350045204163,-5.735092592239381,-0.003103304468095325,2.313528978824615,0.1150484595447779,-0.4749280959367752,-1.6084723472595215,0.9745570391416549
2019-08-11 22:00:00,-19.49151477813721,4.52694799900055,-0.8667898893356323,-9.731945466995239,-0.23749534506350756,3.194189262390137,0.014666981017217019,-0.2636053755879403,-4.440394949913025,1.1893231309950352
2019-09-10 20:00:00,-5.8857114791870115,5.296399259567261,-0.8155972778797149,-10.15266547203064,-0.22284565318841487,-1.7375085949897766,1.3865481078624726,-1.3202188730239868,-3.9254976749420174,1.5165854409337043
2020-03-27 10:00:00,7.720098876953125,-1.2665589332580567,0.05466954931616781,2.363792389631272,0.3338350534439087,1.0806044399738313,0.28235104456543925,-0.6510304182767868,2.3819619178771974,0.023449484258890138
2019-05-29 04:00:00,3.468284177780151,0.5439117960631847,-1.1739422798156738,-3.8418464779853823,0.07014421084895729,-1.9136399388313294,0.5834956288337707,-1.0032353222370147,1.2234488010406492,0.6677482299506664
2020-01-08 23:00:00,-22.042615699768067,-5.204331851005554,-1.1995384097099302,3.6259560346603394,-0.09100034683942793,3.7225857973098755,-0.4203194916248322,-0.05228263912722468,-2.895709490776062,-1.214012260735035
2020-01-03 12:00:00,6.019375324249269,-3.6201694726943976,0.15705379780847578,6.781366443634033,0.20198971759527923,0.9044724971055984,-0.119175073527731,-0.3692667052149773,-1.9946434378623963,-0.4367636386305094
2020-03-30 16:00:00,6.019375324249269,-4.389619863033294,-0.6620209783315658,4.940708017349243,0.2459381978958845,-1.385244309902191,0.6169558584690094,-1.0032353222370147,-0.9648542881011963,-1.1424234166741372
2019-08-08 12:00:00,50.23827857971192,7.695271635055542,-0.17569530513137577,-6.418763899803162,0.7586703270673752,-5.964679193496705,0.18196949008852245,-1.3554396331310272,-2.6382628440856934,2.1404302299022673
2019-09-30 07:00:00,-22.042615699768067,1.6754561141133308,-1.148346519470215,-4.26256617307663,0.11409262320958077,3.5464524030685425,-0.35339853018522266,-0.08750312654301526,3.0255810022354126,0.739336834102869
2020-03-24 06:00:00,15.37337007522583,-5.340116417407989,0.1314576741307974,4.362218379974365,0.2459381978958845,-0.6807158410549163,0.28235104456543925,-0.7214715123176575,0.7085540384054184,-0.6822107508778572
2020-02-17 05:00:00,-8.436799335479737,-4.02752645611763,-1.1995384097099302,2.8896939635276793,-0.14959819987416267,1.9612646222114563,-0.0187935335561633,-0.3692667052149773,-1.9946434378623963,-0.7640262454748153
2020-01-03 11:00:00,5.1690101146698,-3.7559557259082803,-0.04771487712860108,6.623594069480896,0.15804107864387332,1.785132610797882,-0.119175073527731,-0.33404617309570317,-1.7371963858604431,-0.5594869766384364
2019-11-26 13:00:00,-7.5864386558532715,-4.887501382827759,-1.1227499127388,3.994087648391724,0.12874219696968794,1.0806044399738313,-0.08571451436728236,-0.4044871062040329,-1.7371963858604431,0.7597907669842243
2019-07-10 06:00:00,-8.436799335479737,0.1365559052675962,-1.1739422798156738,-1.8960101410746575,-0.047051783651113524,2.4896600604057317,0.014666981017217019,-0.33404617309570317,-1.8659202098846435,0.3098048003390431
2019-10-16 21:00:00,-16.090073394775388,-1.4023438587784767,-1.071558028459549,-0.5812558006495238,0.14339158888906237,2.841924834251404,0.08158800713717937,-0.2988258019089699,-0.9648542881011963,-0.05836569964885709
2019-04-07 08:00:00,6.869738149642944,-2.2623170778155326,0.08026571944355962,2.311201900243759,0.5389281151816249,-1.2091121554374695,0.5834956288337707,-1.0032353222370147,5.600053358078003,0.002995629608631134
2019-11-25 00:00:00,-23.74333457946777,-0.6328943729400635,-1.1995384097099302,-2.3167308807373046,0.08479367457330225,4.427112507820129,-0.2864776000380516,0.018158302083611487,-1.351025462150574,-0.1095011159777641
2019-10-21 05:00:00,-12.688618850708007,-0.18027696013450617,-1.1227499127388,-1.948599949479103,-0.2960930835455656,2.4896600604057317,-0.3868590652942657,-0.19316452555358413,-1.479749321937561,0.36093955393880606
2019-11-01 16:00:00,8.570460987091064,2.2185969531536105,0.1826495911926031,-1.4752885170280936,-0.06170125007629394,-3.1465646505355838,0.717337453365326,-1.2497782528400418,-3.0244335651397707,0.28935076519846914
2019-05-10 21:00:00,29.8295581817627,0.6344353500753641,0.003477208642289048,-5.998043179512024,0.09944318272173405,-10.54410810470581,2.423823344707489,-3.0460212349891673,0.19365915623493496,0.10526538975536823
2019-04-18 06:00:00,-2.4842586040496824,-3.1222908496856685,-0.841193163394928,1.1016288228332995,0.08479367457330225,-0.15231986679136753,0.382732580602169,-0.8975734531879425,2.7681334257125854,-0.4572175398468971
2019-04-18 03:00:00,3.468284177780151,-2.5338889742270108,-0.7132128208875657,0.4705469638109207,0.08479367457330225,-1.2091121554374695,0.5500349670648574,-1.0032353222370147,0.3223828680813313,-0.5901677966117859
2019-07-08 16:00:00,11.121558380126952,2.5354292839765544,-0.6620209783315658,-2.5270906448364263,0.14339158888906237,-1.9136399388313294,0.4161931723356247,-1.0384552717208864,-0.9648542881011963,0.4529821664094925
2019-12-23 21:00:00,-19.49151477813721,-5.566425299644472,-1.1995384097099302,1.7327110677957536,0.07014421084895729,4.074849605560303,-0.119175073527731,-0.017062223888933675,-1.6084723472595215,-1.1424234166741372
2020-02-03 05:00:00,-10.987886238098145,-6.697968268394471,-0.841193163394928,4.309628295898437,0.27523706778883933,2.1373964190483092,-0.05225402209907768,-0.4749280959367752,0.9660015046596527,-0.9481117069721222
2019-04-07 16:00:00,32.38063564300537,1.1775759994983674,0.3362260777503252,0.2601866270415485,0.7733199208974838,-7.197601795196533,1.3530872404575347,-2.059849101305008,0.7085540384054184,0.3404854217544198
2019-05-31 07:00:00,-9.287164306640625,0.36286413867492234,-0.841193163394928,-1.7908292189240456,0.26058763042092326,1.785132610797882,0.04812747209798542,-0.4044871062040329,2.7681334257125854,0.606386075541377
2020-02-29 11:00:00,6.869738149642944,-3.982264977693558,-0.09890712492633609,5.729564452171326,0.23128864727914333,0.7283405721187591,-0.4203194916248322,-0.017062223888933675,-0.9648542881011963,-0.5799412310123444
2020-03-01 19:00:00,17.07409534454346,-2.3528410084545612,-0.2524836003780365,0.10241586438496593,0.11409262320958077,-4.731752872467041,1.0519427597522735,-1.6019831478595734,-1.8659202098846435,-0.518579092156142
2019-07-28 10:00:00,-12.688618850708007,4.934303021430969,-0.8667898893356323,-5.261779403686523,-0.06170125007629394,4.074849605560303,-0.5207010447978974,0.05337879061698912,-2.380815184116364,1.4245431870222092
2019-08-02 02:00:00,-10.137528419494632,4.210113799571991,-0.8923855543136596,-8.364602518081664,-0.19354679286479953,1.9612646222114563,-0.21955654993653298,-0.33404617309570317,0.4511066164821386,1.2711389496922494
2019-10-24 07:00:00,-5.035347604751587,-0.4518474340438843,-1.1227499127388,-1.7382398530840875,-0.14959819987416267,2.1373964190483092,-0.15263553187251083,-0.2283848902443424,1.2234488010406492,0.16662692222744227
2020-03-21 04:00:00,-5.035347604751587,-5.249593544006348,-0.3804640024900436,2.7319236516952516,-0.003103304468095325,1.256736427545548,0.014666981017217019,-0.4749280959367752,0.9660015046596527,-0.4367636386305094
2019-04-09 10:00:00,16.223728370666503,-2.9412440955638885,0.46420671343803405,5.151070547103881,0.18734002113342288,-3.1465646505355838,0.8177189320325852,-1.2497782528400418,-0.9648542881011963,-0.7640262454748153
2020-01-02 19:00:00,-6.736073207855225,-5.656948900222778,-0.6108288466930389,2.837104296684265,-0.03240230232477189,-0.8568479597568512,0.5834956288337707,-1.0032353222370147,-1.8659202098846435,-1.0912895977497101
2019-05-01 09:00:00,4.318647050857544,0.7702204074710608,-0.841193163394928,0.5757274843752385,0.18734002113342288,1.256736427545548,0.48311401158571243,-0.7919124603271485,1.2234488010406492,-0.11972778588533403
2019-10-18 01:00:00,2.6179207086563108,-1.3118212223052976,-1.1995384097099302,-0.42348589226603517,-0.1788972906768322,-0.32845189534127706,-0.119175073527731,-0.7919124603271485,-3.6680522918701173,-0.027685171365737938
2020-03-03 22:00:00,-10.137528419494632,-3.89174165725708,-0.9691735744476319,-0.2657151252031326,-0.12029927261173723,1.609000813961029,0.6169558584690094,-0.7214715123176575,-3.410604691505432,-0.7947072014212608
2019-04-02 13:00:00,13.672640895843506,-3.0317681521177295,0.6945712089538574,6.623594069480896,0.39243291616439824,-2.383325910568238,0.6838770657777786,-1.1441166996955872,1.352172291278839,-0.5697138603776694
2020-01-17 22:00:00,-16.090073394775388,-5.475901889801024,-0.7132128208875657,3.1526448726654053,-0.22284565318841487,2.665792727470398,-0.05225402209907768,-0.2988258019089699,-3.7967753410339347,-1.1015157103538513
2020-02-16 01:00:00,-9.287164306640625,-4.344359290599823,-0.8155972778797149,1.2068092793226242,-0.03240230232477189,1.785132610797882,-0.05225402209907768,-0.3692667052149773,-2.380815184116364,-0.6924375966191292
2019-08-27 02:00:00,-13.538981723785398,2.0375502698123458,-1.1995384097099302,-4.26256617307663,0.23128864727914333,2.665792727470398,-0.15263553187251083,-0.15794405350461602,-0.19251198023557656,0.7904714122414589
2019-10-21 16:00:00,-7.5864386558532715,0.04603185136802494,-0.994770061969757,-1.8960101410746575,-0.03240230232477189,-0.6807158410549163,0.48311401158571243,-0.9680149614810943,-3.281880187988281,0.637067212536931
2019-08-25 09:00:00,11.971913909912109,4.074330735206604,-0.278079537418671,-4.420338439941406,0.3045361787080765,-1.5613757133483885,0.8846398115158081,-1.2145578086376188,5.47133207321167,1.373407957702875
2019-05-15 10:00:00,23.026641273498537,1.3586234718561172,-0.07331096287816763,0.10241586438496593,0.40708265341818334,-0.6807158410549163,-0.25301704183220863,-0.4044871062040329,1.352172291278839,0.2382158227264881
2019-12-17 17:00:00,-17.79079532623291,-3.8012185096740723,-1.1995384097099302,4.046678447723389,-0.2081962629687041,2.4896600604057317,-0.31993809044361116,-0.2283848902443424,-3.539327049255371,-0.7947072014212608
2020-01-05 00:00:00,3.468284177780151,-6.788494753837585,-0.994770061969757,3.8889071941375732,-0.06170125007629394,1.609000813961029,-0.0187935335561633,-0.4749280959367752,-2.2520910501480103,-1.0708352804183963
2019-05-16 05:00:00,-7.5864386558532715,-1.7191763758659362,-1.0203662872314454,-0.8442066416144371,-0.047051783651113524,0.9044724971055984,0.1485089655034244,-0.5453688830137253,3.28302800655365,-0.06859295964241029
2019-09-19 15:00:00,15.37337007522583,3.5311872720718385,0.029073392413556564,-2.369321125745773,0.12874219696968794,-1.9136399388313294,0.3492720901966095,-1.0032353222370147,-1.2223017752170562,0.626840415969491
2019-09-10 04:00:00,-21.192250442504882,3.712235128879547,-1.1227499127388,-7.838698482513427,-0.14959819987416267,3.8987173318862913,-0.4872406154870987,0.018158302083611487,-3.7967753410339347,1.0563730150461197
2019-10-22 07:00:00,9.420825290679932,-1.3118212223052976,-1.1995384097099302,-0.002764210850000426,0.11409262320958077,-1.5613757133483885,0.48311401158571243,-0.9680149614810943,-0.5786829978227616,0.3302584452670999
2019-12-25 23:00:00,-19.49151477813721,-6.743233180046081,-1.148346519470215,3.468186354637146,-0.23749534506350756,4.074849605560303,-0.4872406154870987,0.05337879061698912,-4.311670994758606,-1.3162819892168047
2019-06-13 05:00:00,-19.49151477813721,-1.3570821449160575,-1.1739422798156738,-0.8967971369624138,0.026195729151368106,4.074849605560303,-0.4203194916248322,0.08859925381839276,-0.06378824329003692,-0.037912221252918266
2019-05-08 08:00:00,0.06683132275938986,-1.6739153102040294,0.20824596658349037,3.83631671667099,0.29721137508749973,0.37607618793845177,0.1485089655034244,-0.6158099442720414,0.8372779160737991,0.06435757726430893
2019-06-03 04:00:00,-6.736073207855225,0.36286413867492234,-1.0203662872314454,-2.8426333189010617,-0.06170125007629394,-1.032979917526245,0.8511796474456788,-0.8271324455738067,1.995791482925415,0.3404854217544198
2019-11-06 10:00:00,-4.184984254837037,-0.27079986184835436,-0.07331096287816763,2.4689737319946294,0.20198971759527923,1.785132610797882,-0.119175073527731,-0.33404617309570317,-1.8659202098846435,0.19730814443901182
2019-09-16 13:00:00,-5.8857114791870115,3.3048797607421876,-1.0971542477607727,-3.894435799121857,0.40708265341818334,1.432868880033493,-0.2864776000380516,-0.3692667052149773,-0.9648542881011963,1.3836355768144128
2019-04-04 23:00:00,10.271188163757325,-3.846478694677353,-0.2524836003780365,-0.4760756764560938,0.07014421084895729,-2.0897716760635383,0.7842585235834123,-1.1793370068073272,-1.0935779154300689,-1.214012260735035
2019-08-06 23:00:00,-18.641160011291504,4.753256368637085,-1.071558028459549,-8.837911891937257,-0.2887684401124716,3.3703217267990113,-0.25301704183220863,-0.08750312654301526,-4.440394949913025,1.2302304726094009
2019-07-09 22:00:00,-11.838252830505372,0.3176028851419688,-1.148346519470215,-2.6322725117206573,0.0554947232827544,1.9612646222114563,0.08158800713717937,-0.3692667052149773,-1.7371963858604431,0.40184709392488005
2020-01-26 12:00:00,-5.035347604751587,-5.702211844921112,-1.1227499127388,5.256252145767213,0.011546173691749545,0.37607618793845177,-0.0187935335561633,-0.6510304182767868,-2.6382628440856934,-0.8458421796560287
2019-11-14 13:00:00,10.271188163757325,0.9512671858072281,-0.09890712492633609,1.7853003323078156,-0.2814435724169016,-0.6807158410549163,-0.45378008782863616,-0.6158099442720414,-4.697841453552247,-0.2219973158091307
2019-06-05 21:00:00,4.318647050857544,1.7659790113568306,-1.0203662872314454,-5.577323460578919,0.21663916371762754,-2.4420358419418333,0.9850216627120971,-1.3554396331310272,-3.410604691505432,0.5552517962642014
2019-09-09 22:00:00,-18.641160011291504,4.753256368637085,-0.8155972778797149,-11.730372810363766,-0.22284565318841487,3.8987173318862913,-0.15263553187251083,-0.19316452555358413,-3.281880187988281,1.1586425989866256
2020-01-28 18:00:00,-3.3346224784851075,-5.159070527553558,-1.1995384097099302,5.466611552238463,0.14339158888906237,0.5522083751857281,0.2321602415293455,-0.6158099442720414,-1.0935779154300689,-1.0912895977497101
2019-10-27 12:00:00,-5.8857114791870115,1.5396704941987989,-0.5596363842487335,-0.5812558006495238,0.2459381978958845,3.0180562734603877,-0.4203194916248322,-0.05228263912722468,-2.380815184116364,0.9131951868534088
2019-06-15 17:00:00,8.570460987091064,-0.6328943729400635,-1.1995384097099302,-0.4760756764560938,0.21663916371762754,-1.9136399388313294,0.717337453365326,-1.1441166996955872,-1.8659202098846435,0.637067212536931
2020-01-14 11:00:00,-8.436799335479737,-3.710694408416748,-0.5596363842487335,4.835529518127442,0.2459381978958845,2.665792727470398,-0.31993809044361116,-0.05228263912722468,-1.351025462150574,-0.40608276827260853
2020-02-18 03:00:00,-5.8857114791870115,-6.471661329269409,-1.1739422798156738,3.468186354637146,-0.047051783651113524,0.7283405721187591,0.3158115014433861,-0.7919124603271485,-3.0244335651397707,-0.5799412310123444
2019-05-16 07:00:00,-10.137528419494632,-0.8592032611370086,-0.841193163394928,0.10241586438496593,0.3045361787080765,1.432868880033493,0.08158800713717937,-0.4749280959367752,3.669197988510131,0.3302584452670999
2020-01-26 05:00:00,-13.538981723785398,-5.928521513938904,-0.7132128208875657,4.677758646011353,-0.31074282787740226,3.0180562734603877,-0.15263553187251083,-0.12272348087280989,-2.2520910501480103,-1.0912895977497101
2019-05-04 19:00:00,23.877009010314943,-1.8549622118473053,-0.8923855543136596,-3.8418464779853823,0.18734002113342288,-5.964679193496705,1.486929327249527,-1.848526018857956,-0.7074068516492844,0.29957723719999196
2019-10-01 01:00:00,-1.6338950872421265,1.40388557612896,-0.7644052922725677,-5.261779403686523,-0.1788972906768322,0.37607618793845177,-0.08571451436728236,-0.4044871062040329,-3.1531566143035885,0.7904714122414589
2020-02-21 21:00:00,-6.736073207855225,-4.661191701889039,-0.841193163394928,0.7860881432890892,0.12874219696968794,-1.2091121554374695,0.6838770657777786,-1.2497782528400418,-1.479749321937561,-0.6924375966191292
2019-10-09 17:00:00,6.019375324249269,1.7659790113568306,0.05466954931616781,-3.368534517288208,-0.22284565318841487,-2.4420358419418333,0.5834956288337707,-1.2145578086376188,-2.50953893661499,0.7188832588493823
2020-03-25 06:00:00,-0.7835318893194199,-6.924281764030456,-0.226887508505024,6.202875328063965,0.3484846860170364,0.5522083751857281,0.21543001253157854,-0.6862507104873657,1.352172291278839,-0.876522958278656
2019-06-07 13:00:00,10.271188163757325,0.7702204074710608,-1.148346519470215,-3.368534517288208,0.7733199208974838,-2.6181674718856813,0.6838770657777786,-1.2497782528400418,7.273464679718018,1.710897946357727
2019-04-11 14:00:00,15.37337007522583,-2.081271275877953,0.38741843551397326,2.4689737319946294,-0.003103304468095325,-3.498829293251039,0.8846398115158081,-1.3554396331310272,-1.351025462150574,-1.357189928740263
2019-07-28 04:00:00,-22.892976570129395,2.8522614240646362,-1.1995384097099302,-6.366173362731933,-0.2814435724169016,4.427112507820129,-0.15263553187251083,-0.017062223888933675,-2.380815184116364,0.8927413240075112
2019-04-15 01:00:00,-1.6338950872421265,-2.1717938289046286,-0.687617152929306,-0.7390266403555871,0.12874219696968794,-2.4420358419418333,0.9850216627120971,-1.4258804857730865,-0.06378824329003692,-0.6208488956093788
2020-02-23 05:00:00,-10.987886238098145,-5.430643928050995,-1.0971542477607727,2.521563589572907,-0.22284565318841487,2.4896600604057317,-0.25301704183220863,-0.19316452555358413,-1.9946434378623963,-0.9787926584482193
2019-09-10 11:00:00,9.420825290679932,7.016345524787903,-0.17569530513137577,-5.9454519033432005,-0.047051783651113524,0.9044724971055984,-0.5876220524311065,-0.017062223888933675,-2.6382628440856934,1.8336217910051347
2020-01-18 01:00:00,-4.184984254837037,-5.656948900222778,-0.7388090670108794,4.046678447723389,-0.2521446991711855,1.256736427545548,-0.2864776000380516,-0.08750312654301526,-4.054223227500915,-1.2344665274024011
2019-06-17 05:00:00,0.06683132275938986,1.1775759994983674,0.003477208642289048,-2.369321125745773,-0.047051783651113524,1.432868880033493,0.014666981017217019,-0.5101485639810562,2.3819619178771974,0.20753499111160637
2019-06-09 22:00:00,1.7675568461418152,-1.0855118632316592,-1.1995384097099302,-1.580469451285899,0.3045361787080765,-0.8568479597568512,0.44965335130691536,-0.8975734531879425,0.06493547074496744,0.493889806419611
2020-03-16 02:00:00,-3.3346224784851075,-6.245354223251344,-0.994770061969757,4.309628295898437,-0.06170125007629394,0.5522083751857281,0.18196949008852245,-0.6862507104873657,-0.19251198023557656,-1.265147665143013
2020-03-03 03:00:00,-12.688618850708007,-5.656948900222778,-1.1995384097099302,4.046678447723389,0.12874219696968794,2.4896600604057317,-0.119175073527731,-0.2283848902443424,-0.9004923045635224,-0.7231184110045434
2019-11-14 22:00:00,-15.239702129364014,-3.258076709508896,-0.5340403884649276,-1.8960101410746575,-0.31074282787740226,2.313528978824615,0.3158115014433861,-0.6862507104873657,-4.182946562767029,-0.3958557102829219
2020-01-29 16:00:00,6.019375324249269,0.0007699921727180481,-0.226887508505024,2.363792389631272,0.040845177881419635,-1.385244309902191,0.18196949008852245,-0.8975734531879425,-0.8361303806304932,-0.876522958278656
2019-05-31 06:00:00,-10.137528419494632,-0.27079986184835436,-0.8923855543136596,-2.3167308807373046,0.21663916371762754,1.609000813961029,0.1485089655034244,-0.5101485639810562,3.28302800655365,0.493889806419611
2019-08-21 08:00:00,-15.239702129364014,4.0290653824806215,-1.1995384097099302,-4.788468074798585,-0.003103304468095325,3.5464524030685425,-0.25301704183220863,-0.12272348087280989,2.8968573093414305,1.1381886437535287
2020-03-25 02:00:00,-1.6338950872421265,-6.562186241149902,-0.2524836003780365,4.151857924461365,0.14339158888906237,0.1999443311244249,0.650416511297226,-1.1088959276676178,1.0947253346443175,-0.9685657918453217
2019-08-21 21:00:00,-7.5864386558532715,3.712235128879547,-1.1739422798156738,-7.260203123092651,-0.017752819135785126,-1.2091121554374695,0.8846398115158081,-1.3202188730239868,-3.0244335651397707,0.9745570391416549
2019-10-04 00:00:00,12.822276496887207,2.30912052989006,-0.8667898893356323,-4.946239376068116,0.18734002113342288,-2.4420358419418333,0.750797787308693,-1.3202188730239868,-2.380815184116364,0.5757056670263409
2019-12-02 13:00:00,-16.94042901992798,-3.8012185096740723,-1.1227499127388,4.204448604583741,0.09944318272173405,3.3703217267990113,-0.5876220524311065,0.05337879061698912,-3.9254976749420174,-0.528806246444583
2019-11-28 02:00:00,-23.74333457946777,-4.02752645611763,-1.1995384097099302,2.942284190654754,-0.10564974844455718,4.955510044097901,-0.6545429736375808,0.22948101414367555,-1.8659202098846435,-0.7844804257154465
2019-05-19 20:00:00,22.176274681091307,0.1818174894840922,-0.5596363842487335,-4.893646693229675,0.3631341435015202,-5.084016180038454,1.2192454636096952,-1.7428644955158235,-0.9648542881011963,0.3302584452670999
2019-10-13 08:00:00,7.720098876953125,3.7574976205825807,-0.04771487712860108,-5.524729537963867,-0.10564974844455718,-1.5613757133483885,0.5165744811296464,-0.8271324455738067,-2.6382628440856934,0.6677482299506664
2019-09-10 18:00:00,7.720098876953125,5.930061483383178,-0.7132128208875657,-9.784533882141114,-0.23749534506350756,-5.964679193496705,1.286165803670883,-1.6372040331363678,-3.7967753410339347,1.5268124625086785
2019-06-29 13:00:00,3.468284177780151,1.4944083571434021,-1.1995384097099302,-1.8960101410746575,0.5242784081026912,-1.032979917526245,0.48311401158571243,-1.0032353222370147,-0.44995948523283,1.4756783172488215
2019-09-26 17:00:00,25.577726173400873,3.1238324522972105,-0.43165613412857057,-4.26256617307663,-0.03240230232477189,-5.6124145030975345,1.0519427597522735,-1.813305401802063,-2.6382628440856934,0.8722873151302337
2019-10-31 07:00:00,-18.641160011291504,-1.5833919800817964,-1.071558028459549,-0.3708951957523823,-0.09100034683942793,3.3703217267990113,-0.3868590652942657,-0.017062223888933675,0.7085540384054184,0.043903577327728247
2019-06-11 07:00:00,0.9171941936016083,-0.678155680000782,-1.1227499127388,-0.42348589226603517,0.15804107864387332,-1.032979917526245,0.5165744811296464,-0.9680149614810943,-0.44995948523283,0.14617310258909127
2019-06-21 20:00:00,7.720098876953125,2.30912052989006,-0.9435778617858886,-6.313582253456116,0.37778365686535836,-2.970432448387146,1.152324169874191,-1.4963218152523037,0.06493547074496744,0.7802444070577621
2019-06-23 21:00:00,-9.287164306640625,0.6796963751316071,-1.1995384097099302,-3.6840754866600043,0.11409262320958077,1.609000813961029,0.08158800713717937,-0.4749280959367752,-2.895709490776062,0.5143436972983182
2019-07-29 09:00:00,-8.436799335479737,6.156371426582337,-0.5340403884649276,-5.787680864334107,-0.03240230232477189,4.074849605560303,-0.5541616171598435,0.12381961569190025,1.4808963298797608,1.4245431870222092
2019-10-01 19:00:00,15.37337007522583,2.354381662607193,-0.7132128208875657,-6.944666528701783,-0.06170125007629394,-7.549865865707396,2.089217591285705,-2.6585968255996706,-1.479749321937561,1.0052379563450813
2019-11-24 09:00:00,-2.4842586040496824,-0.7234178379178047,-1.1995384097099302,0.4705469638109207,0.15804107864387332,0.37607618793845177,-0.05225402209907768,-0.5453688830137253,-0.5786829978227616,-0.31403998881578443
2019-11-04 06:00:00,-10.987886238098145,-2.9412440955638885,-1.1995384097099302,0.6809076834470034,-0.2081962629687041,1.432868880033493,-0.18609605319797995,-0.4044871062040329,0.5798303849995137,-0.26290527135133746
2019-04-24 15:00:00,6.869738149642944,0.8607440143823624,-0.7132128208875657,-0.8442066416144371,0.568226919695735,-0.5045838117599486,0.3158115014433861,-0.8623531341552735,1.352172291278839,0.5961598042398691
2019-04-04 08:00:00,1.7675568461418152,-4.299097001552582,0.1826495911926031,6.3080534696578985,0.39243291616439824,0.0238121559843421,0.28235104456543925,-0.7566920101642609,1.995791482925415,-0.7640262454748153
2019-09-02 02:00:00,-12.688618850708007,2.807000547647476,-1.071558028459549,-6.471353507041931,0.0554947232827544,2.313528978824615,-0.0187935335561633,-0.3692667052149773,-0.19251198023557656,1.0052379563450813
2019-08-22 22:00:00,-12.688618850708007,2.9427860498428347,-1.1995384097099302,-6.523943400382995,-0.10564974844455718,1.609000813961029,0.48311401158571243,-0.6510304182767868,-0.7074068516492844,0.9847842931747437
2019-09-04 06:00:00,1.7675568461418152,1.4491466552019117,-1.1995384097099302,-3.5263046741485597,-0.03240230232477189,-0.15231986679136753,0.28235104456543925,-0.7919124603271485,-0.5786829978227616,0.9131951868534088
