,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21
2019-05-28 01:00:00,28.752643585205078,15.584023761749268,4.084673595428467,-2.743594932556152,1.0868788361549377,-2.931822943687439,-0.037229405343532584,-13.050280570983887,0.4932195478118956,0.2775386326946318,0.04645452396944162,1.144279281049967,0.19484185650944708,-0.40787128657102584,0.02342091794125733,-0.03333663296652957,-2.742745137214661,-0.2812833264470101,0.4562773883342743,-0.27441263347864153
2019-09-21 03:00:00,-9.475388431549073,8.991609859466553,-1.0587630927562715,0.7702779233455659,0.062311295280233006,-2.164439129829407,-0.10714867785573005,-9.331986141204833,-0.1343326596543193,0.30826362278312447,0.033612768631428445,0.9101644158363342,0.18401148840785025,0.022744633257389027,-0.009123752516461501,-0.114875915274024,0.4221984475851059,-0.1175510514527559,-0.008647612854838383,-0.13950582072138787
2019-09-03 01:00:00,-1.829780375957489,17.950529861450196,-2.2457100629806517,-0.5962282240390777,0.5330587089061737,-3.642364811897278,0.021932996250689007,-16.482554912567135,0.4219070251099765,0.25594817101955414,-0.0370167850051075,1.3945395212620497,0.1623507551848888,-0.362543235719204,0.031557043734937895,0.007433017948642337,1.4395015358924867,-0.39589588940143583,0.7781485855579376,-0.3553566679358483
2019-04-29 15:00:00,21.107036399841313,2.737275743484498,2.2383118629455567,-1.3770891189575196,0.560749614238739,-0.9991531848907471,-0.15555425398051737,-3.3255120754241942,0.09386819610372184,0.34563197251409294,0.2326597459614277,0.5468828618526459,0.18401148840785025,0.2493845999240875,-0.019293943140655738,-0.42064816839993,-2.403643989562988,0.2262867265380919,-0.25899177938699725,0.7778603047132492
2019-09-14 03:00:00,-15.209585857391357,6.456070137023926,-1.718177664279938,1.5999423384666445,-0.15921681076288224,-1.6812718391418457,-0.10714867785573005,-7.043805360794067,-0.21990797258913522,0.31490709390491245,0.040033651376143065,0.8132889732718468,0.1596431367099285,0.13606461584568022,-0.000987593410536687,-0.10468346074922011,0.9873667299747468,-0.24853681623935703,-0.15170144215226172,-0.24743126034736634
2019-09-29 12:00:00,22.062737464904785,19.471853828430177,1.0513648152351378,-0.20579798016697173,-0.15921681076288224,-3.1591963291168215,-0.08025664268061515,-16.053514385223387,-0.29122072309255603,0.2949772819876671,0.12350500859320164,0.8697999626398086,0.15693553015589715,0.04540864210575815,-0.007089710340369465,-0.23718477748334404,-1.160273241996765,-0.03568493042839687,-0.008647612854838383,0.2112518161535263
2020-01-21 03:00:00,-21.899487495422363,-20.92778072357178,-0.7949973940849304,2.8200374364852907,-0.6576550781726838,2.780921137332917,-0.1286622568964958,15.98101806640625,-0.47663392387330533,0.4461109220981598,-0.12048805262893439,-0.4945243939757347,0.1271520771086216,0.2493845999240875,-0.01725991526618597,0.11954945055767889,0.4221984475851059,-0.526881605386734,-0.18746494799852373,-0.7061142116785051
2019-08-22 22:00:00,21.107036399841313,20.1480001449585,-1.718177664279938,0.37984748780727384,0.560749614238739,-3.69920608997345,-0.026472661644220363,-17.91266040802002,0.3648566151387058,0.25594817101955414,0.09140060474164782,1.3945395212620497,0.1406900182366371,0.13606461584568022,-0.02336203493177887,-0.14545306265354158,1.2134345531463624,-0.15029751807451247,-0.22322839498519897,-0.22044995427131658
2019-05-07 13:00:00,19.195637702941895,1.554021918773651,4.875971841812134,-1.2794813752174377,0.560749614238739,-0.7717802286148071,-0.139419075101614,-3.611535668373108,0.16518099727109076,0.34812324233353137,0.20055535957217216,0.4257889546453953,0.20567223764955997,0.31737671345472335,-0.007089710340369465,-0.4002633741125464,-3.7600471496582033,0.20991339441388845,0.0271158589981496,0.6969162404537201
2019-06-07 01:00:00,9.638630199432374,13.555589771270752,-0.7949973940849304,-2.353164184093475,1.0591878116130826,-2.8465578317642217,-0.004958972148597257,-12.76426029205322,0.5360072495415806,0.2816907472908497,-0.09480456188321111,1.1523525282740592,0.2002569828182459,-0.0679113572463393,0.02138684880919753,0.08897228995338083,-0.029936372488737074,-0.4122689962387086,0.5635678112506867,-0.6791330397129058
2019-08-11 19:00:00,-16.165284824371337,24.54293327331543,-0.003699089912697691,1.1607083320617677,0.006929283961653698,-4.892913722991944,-0.1501758500933647,-22.91805419921875,0.25075619779527186,0.22024058401584626,-0.10122543154284355,1.7981861129403114,0.08112299796193836,0.13606461584568022,-0.007089710340369465,0.06858744947239756,-0.8211722671985626,-0.526881605386734,0.09864278845489023,-0.5981890171766281
2019-07-01 12:00:00,-7.56398482322693,14.569806480407715,-2.641358399391174,2.527213764190674,-0.5468910247087478,-2.6191854238510133,-0.12328384593129157,-12.621246242523192,-0.362533500418067,0.2958075284957885,0.11066319700330496,0.966674555838108,0.11632172726094717,-0.04524735892191527,-0.011157790571451175,-0.15564546361565593,2.0046705484390257,-0.19941721558570863,-0.044411055929958775,0.18427055329084394
2020-03-29 04:00:00,7.727227592468262,-15.687664604187011,-2.509475827217103,-0.20579798016697173,0.3392214745283127,2.0703817725181577,-0.17706782766617835,11.690677261352539,0.06534307003021238,0.42452033683657653,0.07855886993929742,-0.22811779975891114,0.20296458676457405,0.0907366208732128,-0.009123752516461501,-0.22699234299361706,1.8916367053985592,0.06255445193964988,-0.1159379698336124,-0.03158037508837876
2019-07-02 19:00:00,17.284227561950683,16.091123962402342,-1.4544114589691164,-1.8651265025138855,0.8653506457805633,-3.443411660194397,-0.06949988758424293,-15.481476593017579,0.3363316407281673,0.2642521604895592,-0.10122543154284355,1.289592032134533,0.09736848769243807,8.06326628662854e-05,0.015284739108756145,-0.02314417781308293,0.5352321624755859,-0.36314944028854373,0.49204078912734983,-0.40931926369667054
2019-09-15 14:00:00,23.018438720703124,23.52871513366699,2.765843152999878,-1.5723038554191588,0.5330587089061737,-3.727628779411316,-0.11790546178817748,-19.914825439453125,-0.09154499880969524,0.26923499889671804,0.14918840304017067,1.1684980534017086,0.12173684611916542,0.04540864210575815,0.0010464526989380578,-0.21679987944662565,-2.6297117948532107,-0.13392425328493118,0.09864278845489023,0.34615869820117956
2019-09-25 21:00:00,-7.56398482322693,14.062695407867432,0.6557160973548889,-0.8890509188175202,0.449985432624817,-3.0739308834075922,-0.10177021771669384,-13.193292427062989,0.32206919532036404,0.2684042401611806,-0.01775416750460865,1.362248125299811,0.09466097215190529,0.2493845999240875,-0.015225869137793755,-0.012951802834868423,-1.0472398400306702,-0.4286422371864319,-0.1159379698336124,-0.3823380425572395
2019-07-26 19:00:00,-14.253888130187985,21.33124618530273,-0.6631141066551208,1.7463537216186524,-0.3253629758954048,-4.381325507164002,-0.13404060527682304,-20.343855476379396,-0.27695818096399305,0.24100100994110107,-0.030595886427909134,1.580216270219535,0.08924574106931685,-0.0905753821367398,0.03562509920448063,-0.0027593873441219344,-0.4820712387561798,-0.4450156092643738,0.6708581626415253,-0.3553566679358483
2019-07-24 13:00:00,25.885540580749513,26.064262199401856,0.5238329142332077,1.0631005704402923,-0.3807448878884315,-4.040265822410584,-0.06949988758424293,-21.058911323547363,-0.37679602093994613,0.26591318026185035,0.2326597459614277,1.2653731763362885,0.10007615727372465,0.11340064108371735,-0.009123752516461501,-0.36968606524169445,-0.2560037702322006,-0.23216356486082074,-0.08017451912164686,0.7778603047132492
2019-05-01 01:00:00,13.461427688598633,-1.3195923149585722,-2.641358399391174,0.08702481994405388,0.22845741957426072,-0.1465046405792236,-0.17706782766617835,0.24976935717277238,0.10813074538018555,0.3647312566637993,0.07213799026794732,0.30469510331749916,0.1596431367099285,0.0907366208732128,-0.013191833591554281,-0.26776194870471953,2.0046705484390257,0.013434759248048106,-0.1159379698336124,0.37314010709524154
2020-01-27 01:00:00,-24.766599464416508,-20.92778072357178,-1.0587630927562715,2.624821949005127,-0.4638178437948227,2.9798731684684756,-0.14479745551943776,15.98101806640625,-0.3910587392747402,0.4544152781367302,-0.02417501891031864,-0.5429620275273919,0.14339760914444924,0.20405664741992952,-0.011157790571451175,-0.14545306265354158,0.9873667299747468,-0.16667075529694558,-0.08017451912164686,-0.004598999852896624
2019-06-06 04:00:00,-23.81090316772461,6.794143533706665,-2.509475827217103,2.039176547527313,-0.15921681076288224,-1.6528502821922302,-0.10714867785573005,-7.043805360794067,-0.04875734616070983,0.3173981739208102,-0.09480456188321111,0.8052163928747177,0.18942671269178388,0.13606461584568022,0.0030804740730672577,-0.08429862856864927,1.8916367053985592,-0.18304399996995926,0.06287930867983957,-0.3283753767609597
2019-12-19 08:00:00,-13.298187828063964,-10.785614395141604,1.8426631331443786,1.1607083320617677,0.034620283870026455,1.3882622927427293,-0.1286622568964958,8.258398962020873,-0.10580753260292108,0.4079123266041279,-0.12690888829529284,-0.0828052416443825,0.13798241019248964,0.31737671345472335,-0.000987593410536687,-0.05372142647393045,-1.7254420161247253,-0.2157903909683227,0.0271158589981496,-0.27441263347864153
2019-11-25 07:00:00,-25.722291755676274,1.7230584144592285,-2.641358399391174,3.21046781539917,-0.6853461563587191,-0.6012505590915681,-0.09101347140967844,-2.3244334697723383,-0.47663392387330533,0.35227513648569586,0.027191916108131386,0.39349716119468214,0.16776597425341605,0.2493845999240875,-0.029464144515804917,-0.21679987944662565,2.0046705484390257,-0.019311702903360116,-0.22322839498519897,0.13030783711001276
2019-06-09 12:00:00,7.727227592468262,3.920526957511902,-2.3775927066802973,-0.10819041812792421,0.17307533547282222,-0.885466468334198,-0.1286622568964958,-3.611535668373108,-0.005969675385858832,0.34563197251409294,0.26476391553878786,0.47422648221254365,0.2002569828182459,0.13606461584568022,0.0010464526989380578,-0.4716099020093679,2.0046705484390257,0.11167410612106318,-0.08017451912164686,1.074655318260193
2019-06-10 19:00:00,3.904422879219055,0.3707694742828607,-2.641358399391174,0.08702481994405388,0.09000234473496674,-0.4875640757381916,-0.16093265209347013,-1.7523887515068055,-0.04875734616070983,0.34978394731879237,0.09140060474164782,0.47422648221254365,0.1596431367099285,0.27204861342906955,-0.015225869137793755,-0.22699234299361706,2.0046705484390257,-0.0684313356876373,-0.18746494799852373,0.15728912837803363
2020-03-27 00:00:00,-16.165284824371337,-7.742964839935302,-0.39934820234775537,0.575062844157219,0.449985432624817,0.5640355765819549,-0.0856350317597389,4.8261312484741214,0.2222311653662473,0.37552648931741717,-0.08196284165605902,0.26433052867650986,0.11902929432690142,0.15872865095734595,-0.000987593410536687,-0.0027593873441219344,-0.029936372488737074,-0.36314944028854373,-0.1159379698336124,-0.4632821887731552
2019-05-03 06:00:00,-13.298187828063964,-5.376459550857544,-0.7949973940849304,1.2583158135414123,-0.29767189025878904,0.706143645942211,-0.10714867785573005,4.540107870101929,-0.10580753260292108,0.3879825912415981,0.07213799026794732,0.1755282886326313,0.2300404853187501,0.022744633257389027,0.007148564723320266,-0.21679987944662565,0.6482656955718994,0.02980797812342646,-0.08017451912164686,0.2112518161535263
2019-07-07 02:00:00,0.08162048757076261,6.794143533706665,-2.641358399391174,-0.10819041812792421,0.20076636373996742,-1.7096933364868163,-0.16093265209347013,-6.757782649993897,-0.02023223247379061,0.3165677217766642,0.052875395072624065,0.7648516401648522,0.18401148840785025,0.022744633257389027,-0.011157790571451175,-0.17603029310703278,2.0046705484390257,-0.13392425328493118,-0.08017451912164686,0.07634508563205597
2019-04-25 21:00:00,-1.829780375957489,10.51293706893921,-1.4544114589691164,-0.40101311504840853,0.6438227146863936,-2.391812384128571,-0.11252706758677958,-10.619089221954347,0.19370601782575247,0.2924859844148159,0.033612768631428445,1.0554767668247222,0.15422795861959457,0.15872865095734595,-0.007089710340369465,-0.17603029310703278,0.9873667299747468,-0.13392425328493118,-0.15170144215226172,0.02238232428207993
2019-12-12 04:00:00,-26.677997398376466,-11.968867015838622,-2.509475827217103,3.21046781539917,-0.6853461563587191,1.4735272437334062,-0.11252706758677958,8.258398962020873,-0.47663392387330533,0.40708193462342024,-0.1461715042591095,-0.03436768893152473,0.14881278648972512,8.06326628662854e-05,0.0010464526989380578,0.11954945055767889,2.0046705484390257,-0.47776203155517577,0.06287930867983957,-0.7600773245096206
2020-02-18 19:00:00,1.9930213689804077,-12.475982189178465,5.139736843109131,-0.40101311504840853,0.3946034133434296,1.160889233648777,-0.16093265209347013,8.258398962020873,0.07960561977233735,0.3979474909603596,0.027191916108131386,0.04636153141036631,0.1406900182366371,0.31737671345472335,-0.019293943140655738,-0.15564546361565593,-5.116452455520631,-0.2157903909683227,-0.2947552651166916,0.04936369676142928
2019-07-06 02:00:00,-5.652581787109375,7.470286083221436,-2.641358399391174,1.0631005704402923,-0.15921681076288224,-1.7096933364868163,-0.09639185760170219,-7.472841358184814,-0.12007007282227278,0.31490709390491245,-0.08196284165605902,0.8294351488351822,0.20837980769574643,0.04540864210575815,0.0010464526989380578,-0.09449105393141508,2.0046705484390257,-0.019311702903360116,0.09864278845489023,-0.6251703888177872
2019-09-20 17:00:00,39.26534996032714,17.612455558776855,3.4252583503723146,-3.134024739265442,1.0591878116130826,-3.3013049125671388,-0.09639185760170219,-16.196531200408934,0.2079685374163091,0.27338703386485574,0.05929627176374197,1.1523525282740592,0.1528741396963596,0.04540864210575815,0.0010464526989380578,-0.12506829351186752,-3.307912731170654,-0.13392425328493118,0.0271158589981496,-0.03158037508837876
2019-12-09 06:00:00,-19.988096046447755,-18.899347686767577,0.5238329142332077,2.624821949005127,-0.491508886218071,3.1219802618026735,-0.139419075101614,15.694990158081055,-0.4338462341576815,0.45773694217205046,-0.13332978039979934,-0.5591079236939549,0.18401148840785025,0.27204861342906955,-0.013191833591554281,-0.12506829351186752,-0.36903733313083653,-0.1175510514527559,-0.25899177938699725,-0.3283753767609597
2019-09-16 09:00:00,-8.51968469619751,11.527153778076173,-2.641358399391174,1.648745763301849,-0.21459876596927643,-2.192861020565033,-0.139419075101614,-10.333066177368163,-0.17712027225643395,0.3032813996076584,0.14276754409074782,0.9828206539154053,0.20567223764955997,0.15872865095734595,-0.009123752516461501,-0.41045566704124214,2.0046705484390257,0.27540636863559487,0.06287930867983957,0.6159723788499832
2019-09-12 18:00:00,8.682927370071411,15.922092628479003,1.1832478165626525,-1.2794813752174377,0.8099688529968262,-3.1591963291168215,-0.10177021771669384,-15.05244255065918,0.26501891454681753,0.2708952225744724,0.040033651376143065,1.289592032134533,0.1406900182366371,0.18139266371726986,-0.02336203493177887,-0.10468346074922011,-0.9342057287693024,-0.002938466402701978,-0.25899177938699725,-0.27441263347864153
2019-07-05 06:00:00,-22.85519161224365,8.484504318237304,-2.641358399391174,2.3319987773895265,-0.13152577467262747,-1.6528502821922302,-0.11790546178817748,-7.615852308273316,0.05108054848387835,0.3173981739208102,-0.08196284165605902,0.8052163928747177,0.2327481621876359,0.18139266371726986,-0.01725991526618597,-0.05372142647393045,2.0046705484390257,0.32452600784599783,-0.22322839498519897,-0.4902634918689728
2019-08-12 23:00:00,-21.899487495422363,22.176425552368165,-1.3225290179252625,2.3319987773895265,-0.35305383205413815,-4.296060228347779,-0.06949988758424293,-20.629883384704588,0.07960561977233735,0.23850976154208184,-0.12690888829529284,1.5882905554026363,0.08653824925422668,-0.22655941918492323,0.0132506928173825,0.09916467145085334,0.5352321624755859,-0.526881605386734,0.4562773883342743,-0.6521516174077988
2019-11-02 05:00:00,-4.696882104873657,-6.897784852981568,0.3919498950242997,-0.10819041812792421,0.3115304067730903,0.10928994156420228,-0.12328384593129157,2.8239728927612306,0.06534307003021238,0.3647312566637993,-0.13332978039979934,0.30469510331749916,0.19484185650944708,0.022744633257389027,0.007148564723320266,-0.10468346074922011,-1.8384755492210387,-0.18304399996995926,0.2059331201016903,-0.4902634918689728
2019-11-01 22:00:00,9.638630199432374,1.554021918773651,2.370194697380066,-0.40101311504840853,0.3946034133434296,-1.0275748014450072,-0.10714867785573005,-3.1825021505355844,0.12239335160702465,0.32819354943931106,-0.10122543154284355,0.7729247987270356,0.08383062426000831,-0.0679113572463393,0.02138684880919753,0.07877982067293487,-2.403643989562988,-0.510508519411087,0.31322353035211564,-0.6521516174077988
2019-09-03 09:00:00,-5.652581787109375,18.45763416290283,-1.8500610709190368,1.1607083320617677,-0.10383482407778502,-3.1876170158386232,-0.015715728886425494,-15.624482822418212,-0.16285771317780018,0.2767084787716158,0.2519223138689995,1.1765711516141892,0.14339760914444924,-0.5211912438273429,0.00511453161016104,-0.39007082358002665,1.4395015358924867,-0.05205813273787496,0.0271158589981496,1.3984316766262053
2019-04-08 08:00:00,11.550026702880858,-11.968867015838622,-2.3775927066802973,-1.1818740308284756,0.6715135723352432,1.160889233648777,-0.10177021771669384,8.83044662475586,0.25075619779527186,0.38715208545327184,0.18129277080297468,0.1755282886326313,0.28419228717684747,-0.362543235719204,0.019352800259366604,-0.542957030981779,1.2134345531463624,0.5701243981719017,0.49204078912734983,0.885785984992981
2019-09-04 20:00:00,0.08162048757076261,14.569806480407715,-1.3225290179252625,-0.10819041812792421,0.28383934795856475,-2.7044504404067995,-0.12328384593129157,-13.050280570983887,0.16518099727109076,0.2825211215764284,0.07855886993929742,1.1684980534017086,0.14610516354441644,-0.04524735892191527,0.0030804740730672577,-0.18622268922626975,1.5525354385375976,-0.16667075529694558,0.24169664680957795,0.13030783711001276
2019-05-21 21:00:00,-0.8740801244974137,6.456070137023926,-2.641358399391174,0.477455198764801,0.14538438171148302,-1.7949585914611816,-0.1407362759113312,-7.043805360794067,-0.034494781633838976,0.31490709390491245,0.06571713869197991,0.7567787408828736,0.18671901226043697,0.2493845999240875,0.02138684880919753,-0.27795424982905387,2.0046705484390257,0.04618122344836591,0.49204078912734983,0.2921958029270172
2020-03-16 23:00:00,10.594329071044921,-17.547062587738036,5.403501749038696,-0.5962282240390777,0.42229450345039365,2.4114404678344727,-0.16093265209347013,13.263801288604736,0.12239335160702465,0.4361460700631142,-0.01775416750460865,-0.3330658033490181,0.08924574106931685,0.2493845999240875,-0.015225869137793755,-0.02314417781308293,-5.229485940933228,-0.37952260076999667,-0.15170144215226172,-0.27441263347864153
2020-02-23 21:00:00,7.727227592468262,-12.306937313079835,5.2716199398040775,-0.5962282240390777,0.42229450345039365,1.3882622927427293,-0.11252706758677958,8.83044662475586,0.12239335160702465,0.39960821215063336,-0.030595886427909134,0.05443455819040536,0.1596431367099285,0.15872865095734595,-0.007089710340369465,-0.2881467819213867,-5.0034187793731695,0.02980797812342646,0.0271158589981496,0.02238232428207993
2019-06-15 12:00:00,11.550026702880858,2.230167055130005,-2.641358399391174,-0.20579798016697173,0.28383934795856475,-0.6580938518047333,-0.17168946634046733,-2.7534682035446165,-0.07728245444595812,0.35227513648569586,0.15560921505093578,0.4177160434424877,0.1623507551848888,0.11340064108371735,-0.007089710340369465,-0.27795424982905387,2.0046705484390257,-0.03568493042839687,-0.08017451912164686,0.2921958029270172
2019-04-05 23:00:00,22.062737464904785,0.20173333324491968,3.689023518562317,-2.0603414535522466,0.8099688529968262,-0.6865150690078736,-0.09101347140967844,-1.7523887515068055,0.35059418831951916,0.34563197251409294,0.033612768631428445,0.5388097673654556,0.1244444377720356,0.0907366208732128,0.0010464526989380578,-0.08429862856864927,-3.1948798418045046,-0.2649100452661514,0.09864278845489023,-0.22044995427131658
2019-12-31 15:00:00,7.727227592468262,-3.8551334857940676,4.744088268280029,0.8678851664066315,-0.15921681076288224,-0.6580938518047333,-0.1501758500933647,-3.1825021505355844,-0.31974578090012074,0.3622401081025601,0.020771045377477974,0.1755282886326313,0.07570785246789453,-0.15856737494468692,0.015284739108756145,0.05839501759037372,-3.1948798418045046,-0.5432548135519027,0.34898699074983597,-0.436300753057003
2019-04-12 07:00:00,-3.7411825418472295,-11.968867015838622,2.2383118629455567,-0.4986206412315369,0.4776766687631608,1.814587140083313,-0.1286622568964958,9.974536895751953,0.15091837886720896,0.41787721663713456,0.14276754409074782,-0.18775310069322587,0.20296458676457405,0.2493845999240875,-0.019293943140655738,-0.35439733709208665,-2.403643989562988,0.16079379171133037,-0.3305187672376633,0.5350282192230225
2020-03-12 09:00:00,9.638630199432374,-8.25007085800171,4.48032283782959,-0.20579798016697173,0.3115304067730903,1.8714298367500306,-0.16093265209347013,8.115392255783082,0.022555450256913863,0.4303332716226579,0.14276754409074782,-0.3249929450452328,0.19484185650944708,0.3400405153632164,-0.013191833591554281,-0.36968606524169445,-3.647015357017517,0.14442052878439426,-0.15170144215226172,0.6429535329341889
2019-11-26 17:00:00,-9.475388431549073,-10.785614395141604,0.3919498950242997,1.1607083320617677,-0.13152577467262747,1.5019490689039228,-0.139419075101614,8.258398962020873,-0.16285771317780018,0.4162162452936172,0.027191916108131386,-0.2604095838963985,0.14610516354441644,0.20405664741992952,-0.027430124441161725,-0.14545306265354158,-0.2560037702322006,-0.19941721558570863,-0.2947552651166916,-0.05856171343475578
2019-06-20 23:00:00,7.727227592468262,13.217511844635009,-1.9819441437721257,-0.4986206412315369,0.6715135723352432,-2.590764319896698,-0.037229405343532584,-11.906189441680908,0.6358453270047904,0.29082521572709086,0.11066319700330496,1.0554767668247222,0.1813038997352123,-0.362543235719204,0.019352800259366604,-0.3085315643809736,1.2134345531463624,0.11167410612106318,0.4205139398574829,0.45408391803503034
2019-12-01 03:00:00,-25.722291755676274,-20.758743858337404,-1.4544114589691164,3.0152521371841434,-0.6022729009389878,3.0367154240608207,-0.139419075101614,16.410043907165527,-0.448108821362257,0.45607586205005646,-0.12690888829529284,-0.5429620275273919,0.17588877528905872,0.2493845999240875,-0.0213279904797673,0.01762542407959696,0.6482656955718994,-0.4122689962387086,-0.2947552651166916,-0.3553566679358483
2019-05-21 04:00:00,11.550026702880858,6.963179397583008,-2.641358399391174,-0.5962282240390777,0.36691240072250364,-1.3970556855201721,-0.04798623081296678,-6.328750085830689,-0.02023223247379061,0.32902392782270906,-0.01775416750460865,0.6356849581003189,0.21921012159436942,-0.13590338323265316,0.009182592434808592,-0.3798783586360514,2.0046705484390257,0.2262867265380919,0.2059331201016903,0.26521451622247694
2019-06-17 17:00:00,31.619740295410157,17.27438087463379,3.2933759450912476,-2.450772297382355,0.8376599133014679,-3.500254583358765,-0.13404060527682304,-16.339542388916016,0.2792814487591386,0.26591318026185035,0.16203014738857743,1.2573005534708497,0.13527483269572255,0.2493845999240875,-0.0213279904797673,-0.17603029310703278,-3.647015357017517,-0.15029751807451247,-0.36628231108188625,0.18427055329084394
2019-08-29 21:00:00,-16.165284824371337,22.176425552368165,-0.39934820234775537,2.136783695220947,-0.29767189025878904,-4.239217138290405,-0.04798623081296678,-20.057838439941403,-0.10580753260292108,0.24017036482691764,-0.08196284165605902,1.5640714653767647,0.07300029192119835,0.04540864210575815,0.0010464526989380578,0.12974190902896227,0.1961309626698494,-0.6087477505207063,0.06287930867983957,-0.6251703888177872
2019-06-01 00:00:00,0.08162048757076261,8.822574996948243,-1.718177664279938,-0.10819041812792421,0.25614838898181913,-1.9370663166046143,-0.10177021771669384,-8.473920392990113,0.06534307003021238,0.3124156193342059,0.09782147845253349,0.8052163928747177,0.1596431367099285,0.13606461584568022,-0.011157790571451175,-0.21679987944662565,0.9873667299747468,-0.08480459358543155,-0.08017451912164686,0.2112518161535263
2020-03-13 11:00:00,6.771527051925659,-1.1505557417869567,2.5020777702331545,1.2583158135414123,-0.6022729009389878,0.7914087563753128,-0.12328384593129157,2.6809627056121825,-0.3910587392747402,0.4104036193341017,0.14918840304017067,-0.3330658033490181,0.19213417917490008,0.15872865095734595,-0.015225869137793755,-0.39007082358002665,-1.4993739724159243,0.2262867265380919,-0.18746494799852373,0.5080468475818634
2019-08-05 16:00:00,4.860121726989747,30.12113647460938,1.1832478165626525,-2.157949078083038,1.0038058459758759,-5.48976833820343,-0.10714867785573005,-27.351411437988286,-0.005969675385858832,0.20529337115585805,-0.01775416750460865,1.7981861129403114,0.09195341691374778,0.20405664741992952,-0.015225869137793755,0.027817845810204734,-1.4993739724159243,-0.46138855218887337,-0.18746494799852373,-0.436300753057003
2019-11-25 02:00:00,-26.677997398376466,0.8778779655694962,-2.641358399391174,3.0152521371841434,-0.6299638241529465,-0.8002017885446548,-0.10714867785573005,-2.610456717014313,-0.3910587392747402,0.34812324233353137,0.052875395072624065,0.5388097673654556,0.14610516354441644,0.36270464658737184,-0.027430124441161725,-0.14545306265354158,2.0046705484390257,-0.18304399996995926,-0.36628231108188625,0.02238232428207993
2020-02-17 10:00:00,-15.209585857391357,-6.897784852981568,-2.509475827217103,2.234390759468079,-0.35305383205413815,1.160889233648777,-0.12328384593129157,6.256245040893556,-0.24843310341238975,0.40459063346497715,-0.01775416750460865,-0.09087813422083854,0.1244444377720356,-0.15856737494468692,0.03969318643212318,-0.114875915274024,2.0046705484390257,-0.23216356486082074,1.0642559230327606,-0.11252444386482238
2019-07-07 17:00:00,5.815825176239014,6.963179397583008,-2.641358399391174,-0.40101311504840853,0.3392214745283127,-1.6528502821922302,-0.16631114073097708,-7.186816740036011,0.0368179938755929,0.31822863053530454,0.08497972204349934,0.789070375263691,0.15693553015589715,0.29471253603696823,-0.015225869137793755,-0.24737717844545842,2.0046705484390257,-0.0684313356876373,-0.3305187672376633,0.13030783711001276
2019-11-14 17:00:00,4.860121726989747,2.3992034077644346,4.084673595428467,-0.6938360929489136,0.42229450345039365,-1.5960070013999936,-0.15555425398051737,-4.469602465629578,-0.06301991064101456,0.3173981739208102,-0.1397506745532155,0.8294351488351822,0.07570785246789453,-0.02258335654623803,0.02138684880919753,0.11954945055767889,-3.5339812517166136,-0.5596279740333557,0.34898699074983597,-0.7330957889556885
2019-11-30 11:00:00,8.682927370071411,-9.095252799987794,5.00785608291626,2.136783695220947,-0.4084360495209694,1.8714298367500306,-0.16093265209347013,7.829368257522583,-0.362533500418067,0.4527543619275093,0.06571713869197991,-0.5187431562691927,0.10007615727372465,0.18139266371726986,-0.02336203493177887,-0.23718477748334404,-4.212182950973511,-0.10117781385779381,-0.15170144215226172,0.13030783711001276
2019-04-23 16:00:00,35.44253234863281,10.174866104125979,3.1614922285079965,-3.8172784805297844,1.1976427614688876,-2.505498301982879,-0.05874305223114786,-10.190056991577148,0.3648566151387058,0.3032813996076584,0.32255169823765756,0.8778725728392601,0.22462529831100256,-0.04524735892191527,0.0132506928173825,-0.4512251429259777,-3.420947480201721,0.30815270617604257,0.3847504645586014,0.7238979160785676
2019-12-01 20:00:00,-23.81090316772461,-12.306937313079835,0.5238329142332077,1.551138973236084,-0.04845274044200776,1.4735272437334062,-0.0533646238967776,9.116467571258545,-0.07728245444595812,0.4054209440946579,-0.12690888829529284,-0.010148965509142715,0.08112299796193836,0.20405664741992952,-0.013191833591554281,0.09916467145085334,-0.8211722671985626,-0.5760014235973359,-0.22322839498519897,-0.6521516174077988
2019-09-09 01:00:00,-19.032398414611816,18.96474494934082,-2.641358399391174,2.527213764190674,-0.4638178437948227,-3.5855199337005614,-0.10714867785573005,-17.054594707489013,-0.37679602093994613,0.26093073710799214,-0.12048805262893439,1.4106855567544698,0.10819895789027215,8.06326628662854e-05,-0.005055674444884079,0.11954945055767889,2.0046705484390257,-0.5596279740333557,0.17016970589756966,-0.7330957889556885
2019-09-05 18:00:00,33.531149291992186,19.809928321838377,-0.2674649521708489,-4.305314898490906,1.1976427614688876,-3.8697362661361696,-0.01033746292814614,-18.341699790954593,0.25075619779527186,0.25760890245437623,0.040033651376143065,1.2734459027647973,0.12173684611916542,0.04540864210575815,0.0030804740730672577,-0.15564546361565593,-0.2560037702322006,-0.24853681623935703,0.06287930867983957,0.04936369676142928
