,SHAP_HUM_01,SHAP_TEMP_06,SHAP_OX_04,SHAP_TEMP_02,SHAP_TEMP_12,SHAP_TEMP_05,SHAP_HUM_20,SHAP_TEMP_11,SHAP_OX_02,SHAP_PM25_21,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_06,SHAP_TEMP_13,SHAP_PM25_01,SHAP_PM25_05,SHAP_OX_01,SHAP_TEMP_24,SHAP_TEMP_10,SHAP_WD_01,SHAP_HUM_21,SHAP_WD_02,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04
2020-01-06 09:00:00,-0.06430348348803819,2.1349905729293823,-0.2813107997179031,0.5083119340240956,0.5232012942433357,1.502985066175461,-1.7400517821311952,1.9863062977790833,0.27389640063047405,-0.13176422868855298,-0.10041101071983576,0.14910507556051011,-2.6925769686698926,-0.08757781228050589,-0.0390519722132012,-1.525089204311371,-0.17817398384213448,0.29750368893146517,-0.6833454132080078,0.4854028197005391,1.7732928156852719,-0.1457256093621254,0.08821664850693195,0.06913804002106187,-0.3582199811935425,0.11142129248473794,-3.8851579666137694,-0.2296755313873291,0.11580211408436299
2019-05-02 07:00:00,-0.2363309904932976,0.20690131485462188,-0.47928892970085146,-1.1351971328258514,0.6326363116502762,-0.12900871844030914,-0.036298902588896426,0.7730755031108856,0.3086330235004425,0.06051069889217612,-0.22585349828004836,-1.0650536179542542,-0.6391267955303193,-0.2206943154335022,-0.08989781159907577,-0.13843660973943767,-0.17817398384213448,0.2503583073616028,-3.535175442695619,0.4120024755597115,0.44566095620393753,-0.1457256093621254,-0.1954898446798325,0.31273592859506605,-0.22938300073146828,0.11858044718392191,0.1303635139018297,-0.1876849725842476,0.16313177458941935
2019-04-18 22:00:00,-0.12164596114307642,-0.27917162552475927,1.03854461312294,-1.359950202703476,0.6599951639771462,-0.3917871691286564,0.09475902477279305,0.47924597188830376,-1.1155645191669463,-0.05485424185171721,1.5721554398536681,-0.6773393094539643,-1.8931420207023621,1.0306010097265244,0.46940664350986483,0.0838510090485215,-0.10984019935131073,0.29750368893146517,27.122006988525392,0.42831368148326876,-0.11858231574296949,-0.14311237633228302,-0.10092101618647575,-0.4789568930864334,-0.2723286867141724,0.03983013741672039,0.3835946314036846,0.23221983984112743,0.19468489801511174
2019-12-05 21:00:00,-0.10731034390628338,1.1952499240636825,-0.2813107997179031,0.04475793763995175,0.5747000936418771,0.6454965472221375,-1.3031925618648528,1.3133422672748565,0.3086330235004425,-0.13176422868855298,-0.1422251708805561,-0.18759456127882007,-2.7239272832870483,-0.14082443192601204,-0.06447490090504285,-0.96407710313797,-0.1952573966234922,0.29750368893146517,-2.822218799591065,0.46030853390693666,0.8992684185504913,-0.1457256093621254,0.07245520073920486,0.06913804002106187,-0.3439048707485199,0.1328986515291035,-2.9807612657547002,-0.3556468546390533,0.10002559535205362
2019-07-09 09:00:00,-0.2888949617743492,-0.117147327773273,-0.7102637261152267,-1.4723272681236268,0.6503393098711967,-0.44710897505283365,0.356874805688858,0.5550730615854264,0.7254712998867034,-0.05485424185171721,-0.811251449584961,-1.2997232377529144,-0.6077765256166459,-0.4336808294057846,-0.21701247468590737,0.15794696807861325,-0.1610904730856419,0.22089255265891553,-12.803630542755126,0.39067262262105945,0.14694387800991535,-0.13527264157310126,-0.27429723963141445,0.31273592859506605,-0.258013479411602,0.011193611659109601,1.3965188026428226,-0.3556468546390533,0.05269586313515899
2019-04-10 06:00:00,-0.26022378951311115,1.5517031848430631,0.04865318411029873,0.45212331786751747,0.5586067914962769,0.9912578105926514,-1.7400517821311952,1.635606324672699,0.06547729810699818,-0.22149239871650933,0.27591627836227417,0.11849574577063324,-1.9401678204536439,0.09878531862050292,0.08806262216530739,-0.9958322167396545,-0.11838191766291854,0.26803778037428855,0.7425697445869447,0.484775260835886,1.3307482302188873,-0.16924470737576486,0.06457441989332435,-0.4789568930864334,0.1284975822083652,-0.09619310488924383,-3.9936850309371956,-0.1876849725842476,0.19468489801511174
2019-04-14 03:00:00,-0.12164596114307642,0.8387961376458406,0.2136350879445672,-0.16594833470880985,0.6012540459632875,0.5210226759314537,-1.39056453704834,1.1711666524410247,-0.07346874987706539,-0.1958557596430182,0.8613143563270569,0.15930802747607226,-2.598525869846344,0.3916417092084885,0.24060015864670276,-0.4559905886650085,-0.13546541514806448,0.29750368893146517,6.4462309837341305,0.4759923666715622,0.9324593126773835,-0.1457256093621254,0.03305157460272311,0.06913804002106187,-0.08623078032396733,-0.06755666825920344,-2.184892094135285,0.022267470601946122,0.24201462268829346
2020-03-03 04:00:00,-0.284116442501545,1.5030959010124207,-0.49578732848167417,0.25546426181390414,0.5618255078792572,0.9912578105926514,0.6626766383647918,1.588215208053589,0.5170520633459091,-0.18303743675351145,-0.7694376289844513,0.03687166236340998,-2.802303290367127,-0.3271875351667403,-0.21701247468590737,-1.0064177513122559,-0.16963220275938512,0.2739310100674629,-4.961091423034667,0.4690916195511818,1.2975576162338256,-0.1457256093621254,-0.2900587424635887,0.06913804002106187,-0.3868504330515862,0.0613074891269207,-3.3063437700271607,-0.2296755313873291,0.210461412742734
2019-12-21 21:00:00,-0.284116442501545,1.6813226640224457,-0.5782781928777695,0.15713476464152337,0.5473415231332183,1.1019011735916138,0.007387081347405906,1.7114341855049133,0.9686271905899048,-0.17021916955709457,-1.1457647979259489,-0.10597053617238998,-2.7396027803421017,-0.40705744326114657,-0.25514680445194243,-1.260461378097534,-0.16963220275938512,0.2621446937322617,-12.090662479400635,0.4621905818581582,1.4745752811431887,-0.14311237633228302,-0.14820543341338635,0.06913804002106187,-0.3868504330515862,0.07562573812901975,-3.1978158473968503,-0.1876849725842476,0.05269586313515899
2019-08-24 05:00:00,-0.19332417100667953,-1.4295443713665006,-0.47928892970085146,-2.4556225776672362,0.7082754138857126,-1.387579679489136,0.7063624948263169,-0.1842396639287472,0.13495032377541066,-0.13176422868855298,-0.4767383307218552,-1.7996709823608399,0.12895745187997815,-0.3271875351667403,-0.11532076261937618,0.9094915360212326,-0.11838191766291854,0.31518316864967344,2.168484890460968,0.35742322634905577,-0.6717623591423034,-0.1457256093621254,-0.297939420491457,0.06913804002106187,-0.15780686538200825,0.011193611659109601,3.567070722579956,0.10624845400452614,0.2262380223721266
2019-05-16 18:00:00,-0.15031721591949462,-0.911066535115242,0.8405664086341857,-1.907786500453949,0.6278083473443985,-1.0833096802234647,-0.4731585443019866,0.7067270100116729,-0.9418819636106491,-0.22149239871650933,0.6522439599037171,-0.9732269644737244,-1.1250577926635743,0.6844978481531143,0.26602314151823525,-0.24428806635551154,-0.032964746933430406,0.48019200265407563,19.279468727111816,0.4057290717959404,0.169071199093014,-0.1666313894093037,-0.1954898446798325,-0.41805767118930814,-0.3009591460227966,0.07562573812901975,1.7221011757850646,0.0642579585313797,0.6206518977880477
2019-07-16 03:00:00,-0.2888949617743492,-0.6842326790094375,-0.8752457320690155,-1.7673159360885624,0.6744791187345982,-0.8758530497550965,0.7063624948263169,0.20437342151999474,0.8296808898448944,-0.1958557596430182,-0.9366939127445221,-1.4527684807777403,-0.4510246738791467,-0.6466670483350754,-0.2805697530508041,0.43316042330116034,-0.22942424826323987,0.2326788030564785,-9.951795959472657,0.37938034497201445,-0.29560008924454456,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,-0.258013479411602,-0.03176104351878163,1.9753320336341857,-0.439627879858017,-0.010410340476664745
2019-07-02 17:00:00,-0.22199543118476867,-1.2513173401355744,-0.5452818393707275,-2.5118116617202757,0.6857448205351829,-1.4290717959403991,0.7063624948263169,0.07167632579803467,0.34336946308612826,-0.08049091016873719,-0.6021808207035064,-1.7486561834812164,-0.07481995923444627,-0.35381086021661756,-0.16616660878062253,0.5813521407544614,0.018285542353987667,0.3269696548581123,-2.1092607140541078,0.3611874530091882,-0.4726176977157593,-0.13527264157310126,-0.297939420491457,0.31273592859506605,-0.3152743756771087,0.054148366302251824,3.8203014612197874,0.3581914275884629,0.494439697265625
2020-03-31 14:00:00,-0.27455936223268507,1.5192986309528351,-0.7432600796222687,-0.23618363454006613,0.5392950341105461,0.9221055626869201,0.5753045499324798,1.720911729335785,0.37810596525669105,-0.04203590629622338,-0.3512959569692612,0.14910507556051011,-2.9590546846389767,-0.3804341584444046,-0.16616660878062253,-1.3345560669898986,-0.15254878420382736,0.34464909583330156,-4.961091423034667,0.4766197018325329,1.4192576467990874,-0.16924470737576486,-0.26641653999686243,-0.41805767118930814,-0.24369824603199958,-0.003124584583565572,-2.0763646245002745,-0.31365653723478315,0.2893442131578922
2020-01-09 07:00:00,-0.08341761119663714,1.1628447741270065,-0.31430711150169377,-0.12380685731768608,0.5883797213435173,0.6731573462486267,0.7063624948263169,1.2375154376029966,0.20442343056201934,-0.13176422868855298,-0.39311022162437437,0.09809002471156417,-2.770954084396362,-0.167447716742754,-0.10260930098593232,-0.7312040627002716,-0.21234082616865627,0.2739310100674629,0.7425697445869447,0.4778742276132107,0.8771413087844848,-0.1457256093621254,-0.2900587424635887,0.13003750368952752,0.028290996327996264,0.032671018689870844,-2.5828272461891166,-0.4816182553768159,0.05269586313515899
2020-01-04 10:00:00,-0.12642450879793615,1.8595501601696014,-0.2813107997179031,0.28355849105864767,0.5409041952341795,1.2678671717643737,-1.434250271320343,1.7398690462112427,0.27389640063047405,0.009237408265471444,-0.18403934314846992,-0.2386096965521574,-2.332047867774963,-0.08757781228050589,-0.05176343149505554,-1.292216068506241,-0.17817398384213448,0.2739310100674629,0.02961216775001957,0.4571719288825989,1.5630843520164488,-0.1457256093621254,0.10397812500596045,0.06913804002106187,-0.3009591460227966,0.07562573812901975,-3.1978158473968503,-0.3556468546390533,0.05269586313515899
2019-10-19 13:00:00,-0.2888949617743492,-0.08474243227392433,-0.5122855365276336,-1.654939353466034,0.6229803621768951,-0.4747699201107025,0.7063624948263169,0.8489025652408599,0.5865250706672669,0.3349208606872708,-0.058596878219395854,-0.8303846299648286,-1.4072111606597903,-0.2206943154335022,-0.05176343149505554,-0.2760434228926897,0.15812241584062575,0.4977440401911736,-7.099964427947998,0.4201581072062254,0.4345973268151283,-0.13527264157310126,-0.297939420491457,0.13003750368952752,0.185710902325809,-0.17562245614826683,1.6497501492500306,-0.39763745069503786,0.7165189921855927
2020-03-16 11:00:00,-0.0404107351787388,2.1025854885578155,-0.24831431955099106,0.0026168927550315802,0.5336622960865498,1.3785108149051666,0.356874805688858,1.8820444703102113,0.13495032377541066,0.009237408265471444,-0.01678271293640134,0.11849574577063324,-2.912030231952667,-0.060954515542834965,-0.05176343149505554,-1.3663120627403258,-0.16963220275938512,0.2621446937322617,2.168484890460968,0.47097364217042925,1.640528964996338,-0.14311237633228302,-0.17184760272502903,0.13003750368952752,-0.3009591460227966,0.0613074891269207,-2.4742994189262393,-0.3556468546390533,0.13157869018614293
2019-12-18 13:00:00,-0.1646528445184231,0.04487699978053569,-0.2813107997179031,-1.008773249387741,0.6205665558576584,-0.25348264549393207,0.5753045499324798,1.0384697377681733,0.41284257173538197,-0.01639928373042491,0.06684558458218812,-0.37124892175197605,-2.049894332885742,-0.007707889564335317,0.011793875135481347,-0.5724270790815353,-0.13546541514806448,0.30928997993469237,-5.674050760269166,0.45027107298374175,0.5452334403991699,-0.1457256093621254,-0.297939420491457,0.06913804002106187,-0.2723286867141724,0.03983013741672039,0.45594644248485566,-0.2716659516096115,0.19468489801511174
2020-03-27 18:00:00,-0.11208890387788413,-0.3601838558912277,0.3456206493079662,-1.6830327987670899,0.610910364985466,-0.5577529609203339,-1.477936267852783,0.9057724952697754,-0.07346874987706539,-0.01639928373042491,0.06684558458218812,-0.9834297060966491,-1.5482883572578428,0.3383951157331467,0.1389085675124079,-0.3607244100421667,-0.08421506434679031,0.5744825527071953,6.4462309837341305,0.39945555478334427,0.4014065518975258,-0.1718579139560461,0.10397812500596045,-0.5398564487695694,-0.3152743756771087,0.09710306003689766,1.3965188026428226,0.022267470601946122,0.8730768322944641
2020-03-16 13:00:00,-0.1646528445184231,2.005371630191803,-0.14932518303394318,0.04475793763995175,0.5336622960865498,1.157223391532898,0.4879328370094299,1.9104796528816226,0.06547729810699818,-0.00358093576505778,-0.058596878219395854,0.10829305751249196,-2.9433809399604796,-0.007707889564335317,-0.0390519722132012,-1.4298228979110719,-0.14400709290057417,0.2739310100674629,3.5944006919860834,0.47160102128982545,1.640528964996338,-0.1457256093621254,-0.23489345759153366,0.06913804002106187,-0.2866439983248711,0.07562573812901975,-3.378695213794708,-0.3556468546390533,0.06847243704833088
2019-10-16 17:00:00,-0.26022378951311115,0.4823426499962807,-0.6112744569778443,-0.9666321843862533,0.5875749453902245,0.02312629856169223,0.7063624948263169,1.18064546585083,0.6907347261905671,0.2493515824433416,-0.39311022162437437,-0.8916025310754776,-1.5796381473541259,-0.35381086021661756,-0.15345517471432685,-0.7417891532182693,0.10110188573598859,0.45840386003255845,-7.8129234790802,0.41012061685323714,0.7665052741765976,-0.1587917573750019,-0.297939420491457,-0.29625864923000333,0.0901489956304431,-0.12783147003501652,-0.1952191554009914,0.0642579585313797,0.6112016469240189
2019-07-21 11:00:00,-0.2888949617743492,-1.3323299705982208,-1.3371953487396242,-2.539905142784119,0.7098844803869724,-1.5258847355842593,0.313188847899437,-0.19371792748570443,1.1075731635093689,0.2912403915543109,-1.4802785515785217,-2.1669796824455263,0.5365126498043538,-0.9395233571529389,-0.4331072926521301,0.8777357935905457,-0.13546541514806448,0.29750368893146517,-12.803630542755126,0.3417393111536512,-0.6717623591423034,-0.1666313894093037,-0.2191320315003395,-0.41805767118930814,-0.3009591460227966,0.14005780443549154,3.8203014612197874,0.14823894277215005,0.210461412742734
2019-09-30 18:00:00,-0.10253180805593727,-1.915617704391479,0.2136350879445672,-2.371340179443359,0.6817211799323559,-1.6226977825164794,0.6626766383647918,0.13802491510286927,-0.45557046979665755,-0.20867403950542213,-0.1422251708805561,-1.6772349417209624,-0.20022153109312057,0.09878531862050292,-0.026340503175742914,0.4755008853971958,-0.32338326843455434,0.8043161988258362,10.723976135253906,0.3611874530091882,-0.5611263126134872,-0.1666313894093037,-0.2900587424635887,-0.41805767118930814,-0.20075254663825035,0.054148366302251824,3.4223679065704338,0.022267470601946122,0.8099705070257187
2020-02-09 09:00:00,-0.026075081713497622,2.637266910076142,-0.2813107997179031,1.0982895240187645,0.5095220923423767,2.01471152305603,-1.7400517821311952,2.147438299655914,0.23915996700525283,-0.05485424185171721,-0.01678271293640134,-0.1467825174331665,-2.2693469166755675,-0.167447716742754,-0.013629048876464333,-1.7262069225311276,-0.1952573966234922,0.2739310100674629,0.02961216775001957,0.47097364217042925,2.06094663143158,-0.1457256093621254,0.13550114482641218,0.06913804002106187,-0.4011658251285553,0.1615352250635624,-5.29601674079895,-0.2296755313873291,0.11580211408436299
2020-02-23 22:00:00,-0.07386054061353205,1.3572741627693174,-0.14932518303394318,0.4240292713046074,0.5827467696741223,1.0880715131759644,-1.3468778371810914,1.2564720630645752,0.13495032377541066,-0.05485424185171721,0.06684558458218812,-0.1365792959928513,-2.7866273164749145,-0.007707889564335317,-0.0009175896644592389,-0.8052998274564743,-0.1269236739259213,0.42126026898622515,1.455527341365814,0.4565445125102997,0.8218232274055481,-0.1457256093621254,0.040932296030223365,0.13003750368952752,-0.2866439983248711,0.054148366302251824,-3.8851579666137694,0.10624845400452614,0.11580211408436299
2020-01-03 00:00:00,-0.11686743721365929,1.6165131747722625,-0.24831431955099106,0.12904055714607238,0.5787237457931041,1.1848839640617368,-0.8663325726985931,1.5123881578445433,0.23915996700525283,-0.15740082021802665,-0.10041101071983576,0.22052601570030678,-2.974730443954468,-0.08757781228050589,-0.0390519722132012,-0.9005663305521011,-0.17817398384213448,0.26803778037428855,0.02961216775001957,0.4797563597559929,1.2090490698814391,-0.1457256093621254,-0.029994351684581467,0.008238580892793803,-0.4154809504747391,0.08994396459311246,-3.4148715853691103,-0.39763745069503786,0.03691933224909005
2019-09-08 04:00:00,-0.2888949617743492,-1.6077714681625366,-1.040227746963501,-2.4837170004844666,0.7203453185968101,-1.6088674187660217,0.4879328370094299,-0.26954480111598966,1.1423096001148223,-0.01639928373042491,-1.0203224897384644,-1.8506856918334957,0.4267860561609268,-0.6466670483350754,-0.2932812705636024,1.174119901657105,-0.2465076688677073,0.22678571194410324,-18.507288932800297,0.35554105530609376,-0.8155886918306351,-0.1666313894093037,-0.297939420491457,-0.41805767118930814,0.30028028860688205,-0.2751710951328278,3.8203014612197874,-0.2716659516096115,0.03691933224909005
2019-07-05 02:00:00,-0.2888949617743492,-0.7652448177337646,0.41161359548568727,-1.7251746654510498,0.6648232355713845,-0.8758530497550965,0.7063624948263169,0.3370706522837282,-0.7681988835334778,-0.06767259705811739,0.025031465105712396,-1.6568285882472993,-0.16887115687131882,0.3650183603167534,-0.013629048876464333,0.3590643806383014,-0.20379910059273235,0.28571741878986356,20.70537910461426,0.3636966563761235,-0.20709120742976667,-0.13527264157310126,-0.297939420491457,0.31273592859506605,-0.258013479411602,-0.02460197573527692,2.0476842164993285,-0.39763745069503786,0.11580211408436299
