,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08
2020-03-28 23:00:00,10.628466510772705,-9.821909999847412,-0.94417624771595,-0.9538527071475983,0.04659767169505354,0.1517760820686817,1.8080611810088159,-0.16930147663806566,0.1869520977139473,-0.10117204943671823,-0.06668184613808988,-0.20241327881813045,-0.06039410829544065,0.029835664480924597,1.1158280432224272,-0.1679141975939274,6.761835098266602,0.18269306505098934,0.24132194072008134,-0.25718341022729874
2019-11-06 21:00:00,-27.953465080261232,-0.10877004861831666,-0.3634934365749358,2.735661053657532,-0.6114457845687866,0.15740053616464136,0.43428511917591095,0.1864948295522481,-0.823911440372467,0.6708943128585816,0.02117767105810342,-0.2356086865067482,-0.11470008566975595,-0.28397310003638265,-0.09890924571081997,-0.02081951356958594,-2.0048939406871797,-0.1404699631035328,0.2479588489979506,0.6557218866422774
2019-07-14 01:00:00,10.628466510772705,10.13659725189209,-1.0808077722787854,-0.056403545849025225,-0.43197952806949613,0.15911233508959413,-0.794883020222187,-0.03093619365245101,-0.7202330559492112,0.06336663877591489,0.007660813443362682,-0.21086300536990166,-0.1690060690045357,0.43778738621622343,-0.90873401761055,0.019297221861779658,-9.984867000579834,-0.3828421220183372,0.11964507997035982,1.3251853585243227
2019-11-08 21:00:00,0.7356666281819344,-1.9715636670589447,0.08055821526795623,-0.45526982098817825,-0.25251312702894213,0.1561778228729963,0.6873491674661637,-0.14953489368781453,-0.27960033118724825,-0.025231075379997477,-0.046406577364541575,-0.20663811489939685,-0.06039410829544065,-0.10614811660489068,0.17716748588063633,-0.047564002964645594,-0.31898430064320565,0.2634839311474934,0.20592498779296875,0.44271053522825243
2019-05-06 22:00:00,18.542710876464845,3.4837610960006713,-0.5001245900988579,-1.751585495471955,0.42547148168087007,0.1466405935585499,0.07276505080517381,-0.3867326810956001,0.5498263385146857,-0.07585840388201177,-0.046406577364541575,-0.2042239136993885,-0.07246210132725535,0.11351805850863454,-0.2461498413234949,-0.10105301141738891,-4.3651670694351195,0.4654608264565468,0.15946654491126538,0.8078726977109909
2019-07-05 07:00:00,20.521271324157716,8.007690143585204,-0.6367561668157578,-1.2530023574829101,-0.4918016940355301,0.15837875790894032,-0.2526028260588646,-0.18906789747998118,-0.7202330559492112,-0.012574265059083706,-0.046406577364541575,-0.20663811489939685,-0.10866612941026688,0.7411355223506689,-0.3749856609851121,-0.12779754251241687,-7.28740873336792,0.24328607325442136,0.13955580368638038,0.8839480996131897
2019-08-24 05:00:00,-27.953465080261232,13.463018703460694,-1.0124917298555374,2.935093951225281,-0.6114457845687866,0.15911233508959413,-1.391391231119633,0.641123516857624,-0.7979915708303451,0.21524849981069566,-0.03964816386578601,-0.21569141000509262,-0.15693809241056442,1.180467993952334,-1.4608871400356294,-0.07430850975215433,-13.01950569152832,-0.645412141084671,0.21698659360408784,1.720778501033783
2020-03-27 07:00:00,-26.964181327819823,-4.49964098930359,-0.32933554649353025,3.034810471534729,-0.31233533471822744,0.15740053616464136,1.536921441555023,0.6608899548649788,-0.22776115387678147,0.8227757655084134,0.08876188620924949,-0.22957309447228907,-0.1690060690045357,-0.36765527725219727,1.336689645051956,-0.007447264320217056,3.8395938873291025,-0.5242261499166488,0.21919889450073243,-0.4701945582404733
2019-06-05 10:00:00,6.671346330642701,9.870482397079467,-0.3634934365749358,0.043313053809106314,0.7844044595956803,0.14395069514866915,-0.5960468858480455,0.16672840397804978,1.3014941394329067,0.10133713316172359,-0.05992342652752993,-0.21086300536990166,-0.06642810229677706,0.960801942460239,-0.44860626980662344,-0.12779754251241687,-9.647683048248291,0.06150692743249235,0.19928815513849257,0.8839480996131897
2019-12-21 00:00:00,-6.189295768737795,-8.358285045623779,0.21718950262293218,0.841045677661896,-0.4718609839677811,0.15740053616464136,1.5911494724452497,0.2062613543123007,-0.66839399933815,8.255559951062947e-05,-0.08695710061583665,-0.20724163576960564,-0.024190103355795127,-0.9325115084648132,1.0422073841094972,0.019297221861779658,5.413108444213867,-0.5444237023591996,0.20592498779296875,-0.30282858312129973
2019-06-03 12:00:00,25.46767692565918,10.402715015411378,0.012242537736892666,-2.3498846292495728,1.3626849114894866,0.13588078692555428,-1.1202504793182015,-0.32743307948112493,1.4829313606023788,-0.050544733786955454,-0.046406577364541575,-0.20482742227613931,-0.07246210132725535,0.7934374790638686,-0.31977044949308037,-0.08768074586987494,-9.19811029434204,0.02111158091574905,0.18601419925689702,0.8535177737474442
2019-06-08 05:00:00,8.64990792274475,5.878782463073731,-0.9100183933973313,-0.8541362047195434,-0.053105920832604146,0.15128696598112584,-0.1622227668762207,-0.16930147663806566,0.08327384986914693,-0.10117204943671823,-0.019372879294678548,-0.20301671214401723,-0.06039410829544065,0.5946916315704585,-0.13571936562657355,-0.047564002964645594,-6.163471937179565,0.1422977104783058,0.17052808515727516,0.6405067065730691
2019-11-19 07:00:00,-19.04993782043457,-0.9071102797985077,-0.7733871281147003,1.2399120807647703,-0.5117425203323365,0.1588678365573287,0.8861849725246429,0.4632253050804138,-0.48695686757564555,0.06336663877591489,-0.0328897271887399,-0.20965585559606553,-0.10866612941026688,-0.7233054995536804,-0.11731433309614656,-0.007447264320217056,-0.09419606328010559,0.18269306505098934,0.1661034963093698,0.8383028015494347
2019-12-24 22:00:00,0.7356666281819344,-11.2855357170105,0.8320299178361893,-0.056403545849025225,-0.6513275027275085,0.15984590286388992,2.024973449110985,0.028363184526097006,-0.823911440372467,-0.025231075379997477,-0.07344025922939179,-0.20603454262018203,-0.024190103355795127,-1.0161937564611434,1.5391457855701443,-0.15454195365309714,8.110562419891357,0.04130927650257944,0.21477427929639817,-0.5767001904547215
2020-01-30 19:00:00,-27.953465080261232,-5.0318683385849,-0.19270434677600862,2.5362278699874876,-0.6513275027275085,0.15984590286388992,0.8861849725246429,0.16672840397804978,-0.823911440372467,0.39244404435157776,-0.05992342652752993,-0.2235374977812171,-0.04229208184406159,-0.41995693892240527,0.618889807164669,0.03266949109965933,1.9288957357406615,-0.1808652885258198,0.2634450177662075,-0.18110790923237802
2020-03-22 09:00:00,0.7356666281819344,1.3548544824123385,0.5246098652482033,2.1373610973358153,-0.09298736173659561,0.153487893845886,0.9404130384325982,0.641123516857624,0.13511293865740298,0.5443261727690697,0.02117767105810342,-0.22414118114393206,-0.1690060690045357,-0.1270687524229288,1.1342331051826477,-0.02081951356958594,-1.5553182810544968,-0.03948148386552928,0.21256193220615388,-0.24196817874908447
2019-11-10 21:00:00,5.682068395614625,-1.306280645728111,-0.1243887111544609,-0.45526982098817825,-0.25251312702894213,0.15568867214024068,0.6331212162971498,-0.03093619365245101,-0.3314393684267997,-0.037887927307747295,-0.05992342652752993,-0.20603454262018203,-0.06642810229677706,-0.39903640747070307,0.14035724364221094,-0.07430850975215433,-0.6561658698134124,0.3038792350329459,0.21919889450073243,0.4122805610299111
2019-08-18 04:00:00,-7.1785742282867435,15.9910964012146,-0.7733871281147003,0.7413292288780213,0.006716247927397492,0.15104249194264413,-1.5902272015810013,0.10742903500795362,0.057354219863191246,8.255559951062947e-05,0.07524504773318767,-0.20784523561596863,-0.3439920406788587,1.180467993952334,-1.7369641184806823,0.15301970820873975,-15.042594814300537,-0.1404699631035328,0.1661034963093698,1.9794347226619724
2019-06-30 08:00:00,-16.082098579406736,7.6085193157196045,-1.1491229295730592,1.738495111465454,-0.1727502278983593,0.15397690497920846,-0.3610588401556016,0.305093514919281,-0.17592202648520466,-0.012574265059083706,-0.06668184613808988,-0.20663811489939685,-0.06039410829544065,0.31226353868842127,-0.39339094124734403,-0.10105301141738891,-7.73698787689209,-0.30205143392086026,0.21256193220615388,0.8535177737474442
2019-08-16 22:00:00,2.7142270207405086,16.124147510528566,-0.7392295956611634,-0.15612008161842822,-0.33227597177028656,0.15593327321112155,-1.5902272015810013,-0.09023555815219877,-0.3314393684267997,-0.037887927307747295,0.07524504773318767,-0.20603454262018203,-0.362094147875905,1.2432301204651595,-1.8842049598693849,0.17976424247026443,-15.716963386535642,0.18269306505098934,0.15946654491126538,2.085940587520599
2019-11-11 04:00:00,-4.210733532905579,-3.302131509780884,-0.3976513713598252,0.641612434387207,-0.31233533471822744,0.15519967675209048,0.9042607694864273,0.00859675211831929,-0.40919824242591857,-0.025231075379997477,-0.0328897271887399,-0.20663811489939685,-0.06642810229677706,-0.6605436861515045,0.7661308258771896,-0.08768074586987494,0.8049559414386749,-0.019283786171581566,0.16389118981314824,-0.10503245741128926
2019-06-21 13:00:00,21.5105504989624,15.325807285308837,-0.0902308980002999,-1.751585495471955,0.7844044595956803,0.14297252157703044,-1.4998467475175858,0.00859675211831929,1.0163788840174672,0.02539619278977623,0.03469453770667313,-0.20724163576960564,-0.16297207660973073,1.0758648418821395,-0.7798981562256813,0.0059249860234558294,-14.480631923675537,-0.36264452338218683,0.21919889450073243,1.0817446112632751
2019-08-15 16:00:00,-12.124978351593018,17.72082405090332,-0.7050716578960419,1.2399120807647703,-0.4519202172756195,0.15666696429252622,-1.7709868788719176,0.24579417929053302,-0.5647158801555634,-0.11382880969904363,-0.019372879294678548,-0.2018095675855876,-0.25951618002727633,1.4001341097056865,-2.6572192072868352,0.0059249860234558294,-17.178084373474118,-0.2414583832025528,0.2302604623138904,2.3902421116828916
2020-03-06 06:00:00,12.607025623321533,-11.684707450866698,1.1052927643060684,-1.2530023574829101,-0.5715646147727966,0.15862320829182866,2.133429282903671,-0.22860077992081643,-0.07224365710280833,-0.10117204943671823,-0.0328897271887399,-0.20301671214401723,-0.06039410829544065,-0.7651465654373169,2.036083316802979,-0.15454195365309714,8.335353755950928,0.2028908250387758,0.18380189016461373,-1.124443358182907
2019-11-28 10:00:00,-15.092810344696044,-6.628549480438233,-0.534282511472702,2.237077641487122,-0.4918016940355301,0.1581341594457626,1.4465414941310883,0.641123516857624,-0.6943137079477311,0.24056218750774855,-0.06668184613808988,-0.21508791483938694,-0.06642810229677706,-0.8906703621149064,1.5023348093032836,0.019297221861779658,4.0643822193145756,-0.5444237023591996,0.2479588489979506,-0.7440658714622259
2019-11-16 17:00:00,-4.210733532905579,2.286250829696655,0.7637146815657616,-0.6547030627727508,-0.6114457845687866,0.15764508731663227,0.10891698445193469,-0.12976846341043707,-0.7979915708303451,0.1393076118081808,-0.012614460683107597,-0.21388070136308665,-0.06642810229677706,-0.3258142814040184,0.45324417352676394,0.019297221861779658,-3.5784101724624633,0.02111158091574905,0.26565733226016164,-0.08981737960129976
2019-04-09 23:00:00,4.692786312103271,-6.09632124900818,1.0369772762060165,-0.7544195145368576,0.006716247927397492,0.15055328868329523,1.3380850752815605,-0.22860077992081643,-0.020404478861018982,-0.012574265059083706,-0.053165006777271616,-0.20724163576960564,-0.04229208184406159,-1.120796525478363,0.8949668139219285,-0.08768074586987494,3.5024121522903444,0.3240769587457179,0.152829668414779,0.0014730446040630452
2019-10-03 01:00:00,6.671346330642701,10.13659725189209,-0.6025981575250625,-1.6518687725067138,-0.43197952806949613,0.15593327321112155,-0.8491110026836395,-0.20883440375328063,-0.6165547579526901,-0.025231075379997477,0.014419256901601295,-0.20663811489939685,-0.14487010985612866,0.5110091771930456,-1.1480000883340835,0.25999766439199445,-10.209655284881594,1.1117869704961776,0.11079571908339858,1.5381972312927248
2019-06-14 10:00:00,18.542710876464845,13.063848114013672,0.14887379929423333,-0.15612008161842822,0.5650564730167389,0.14774108193814756,-0.7406547486782074,0.1271954970434308,0.6535046875476838,0.02539619278977623,-0.026131301443092492,-0.20663811489939685,-0.08453010134398938,0.6574533838778736,-0.09890924571081997,-0.08768074586987494,-11.108803558349608,-0.12027219664305447,0.1970757558941841,0.6557218866422774
2019-05-07 02:00:00,27.446241760253905,-0.9071102797985077,-0.22686219811439515,-2.9481854200363165,0.40553060695528986,0.14590702801942826,0.5246648341417313,-0.2879001945257187,0.39430873668752614,-0.12648573154583573,-0.08695710061583665,-0.2018095675855876,-5.4145790636561664e-05,0.019375343620777103,0.048331724852323496,-0.08768074586987494,-1.8925001680850984,0.3644721306860448,0.13955580368638038,0.5340012937784195
2020-02-22 13:00:00,16.56414661407471,0.4234569028019905,0.25134731102734803,-1.2530023574829101,0.2460048315115273,0.14957511425018313,0.5788933008909225,0.22602773755788802,0.3165499832481146,-0.012574265059083706,0.0009024018421768965,-0.20603454262018203,-0.07246210132725535,-0.4931790605187415,1.9808672785758976,0.05941396662965415,-1.8925001680850984,-0.42323744744062425,0.20924341678619385,-1.124443358182907
2020-01-17 08:00:00,-25.97489986419678,-14.079726886749267,0.21718950262293218,2.735661053657532,-0.15280953906476494,0.1554441859945655,2.476872438192368,0.40392587035894395,-0.07224365710280833,0.26587578430771835,-0.0328897271887399,-0.21750195007771253,-0.04832612462341782,-0.9220509260892868,2.330564308166504,0.03266949109965933,10.470841217041016,-0.6252144902944565,0.2634450177662075,-1.3070247143507003
2019-08-10 16:00:00,-13.114255046844482,19.982792472839357,-0.1243887111544609,1.5390621185302735,-0.5915053695440292,0.15691152065992356,-2.295191180706024,0.24579417929053302,-0.7720721602439881,-0.050544733786955454,-0.07344025922939179,-0.20301671214401723,-0.07246210132725535,1.2118483930826187,-2.3075223684310915,-0.10105301141738891,-19.31357078552246,-0.3828421220183372,0.2634450177662075,2.35981115102768
2020-03-23 06:00:00,14.585588932037354,-5.0318683385849,-0.158546594530344,-1.6518687725067138,-0.4718609839677811,0.15911233508959413,1.1754007674753666,-0.3076665669679642,-0.07224365710280833,-0.07585840388201177,-0.026131301443092492,-0.20362031238619233,-0.09659810364246366,-0.14798934794962407,0.8765616804361344,0.019297221861779658,2.4908656597137453,0.40486755073070524,0.1329188324511051,-0.07460225280374289
2019-04-08 14:00:00,20.521271324157716,-5.431040477752686,0.35382073260843766,-1.6518687725067138,0.8641670346260071,0.14126067906618117,1.6996049955487251,-0.18906789747998118,0.9127000570297241,-0.037887927307747295,-0.03964816386578601,-0.20482742227613931,-0.05436013955622908,0.1867401735857129,1.9808672785758976,-0.047564002964645594,4.0643822193145756,0.16249536909162993,0.16167883416637777,-0.8962171025574207
2019-07-04 08:00:00,-22.017787551879884,10.801881122589112,-1.0808077722787854,2.6359449625015263,0.15627162326127286,0.15128696598112584,-0.8852628752589226,0.6015905424952507,0.3683892361819744,0.1646212134510279,-0.05992342652752993,-0.21086300536990166,-0.1991761367768049,1.1386269487440586,-0.9455442875623703,-0.12779754251241687,-10.659231758117675,-0.34244683235883716,0.19486349523067475,1.2795406699180603
2019-11-27 08:00:00,-23.996336746215817,-8.890512371063233,-0.3976513713598252,2.0376446247100826,-0.2126316092908383,0.15471052546054123,1.8261373877525329,0.24579417929053302,-0.2536807328462601,0.1393076118081808,-0.03964816386578601,-0.2132771648466587,-0.06642810229677706,-0.9325115084648132,1.8152220010757447,-0.060936265625059584,6.08747320175171,-0.2414583832025528,0.2081373304128647,-1.0179377526044846
2020-03-31 18:00:00,-7.1785742282867435,-5.0318683385849,-0.43180915117263796,0.5418959587812424,0.006716247927397492,0.1515315406024456,1.0669449269771578,0.06789609529078004,-0.12408284321427346,0.08868033029139041,0.03469453770667313,-0.21086300536990166,-0.11470008566975595,-0.7651465654373169,1.3182843327522278,0.03266949109965933,2.1536834537982945,-0.20106297433376313,0.2302604623138904,-0.6679907962679862
2019-09-17 12:00:00,14.585588932037354,19.716686058044434,0.14887379929423333,-0.8541362047195434,-0.29239446073770525,0.15495510790497063,-1.7167585074901581,0.22602773755788802,-0.383278477191925,-0.06320155330467966,-0.0328897271887399,-0.20362031238619233,-0.07849607840180395,0.6679139748215677,-0.8351135328412056,-0.10105301141738891,-17.402874374389647,-0.645412141084671,0.2501711264252663,1.173035055398941
2019-09-08 13:00:00,-12.124978351593018,23.575330162048335,-0.021915264939889267,1.2399120807647703,-0.053105920832604146,0.14933064505457877,-2.2409629464149474,0.32486006543040274,-0.383278477191925,-0.12648573154583573,0.0009024018421768965,-0.2012061022222042,-0.7120664502028374,1.5256581038236616,-1.9210151433944698,-0.12779754251241687,-19.31357078552246,-0.5444237023591996,0.2501711264252663,1.7968531191349029
2019-05-31 20:00:00,7.660628604888916,8.007690143585204,-0.43180915117263796,-0.5549864798784256,0.12636056008050217,0.14835242200642823,-0.5598949737846851,-0.07046914547681807,0.16103257387876507,-0.025231075379997477,-0.0328897271887399,-0.20663811489939685,-0.09056408219039438,0.42732706274837257,-0.8351135328412056,-0.11442522406578062,-8.298959016799927,0.2028908250387758,0.18158956840634347,1.173035055398941
2019-12-10 17:00:00,-22.017787551879884,-3.1690756320953364,-0.3634934365749358,1.738495111465454,-0.5117425203323365,0.1581341594457626,0.9042607694864273,0.24579417929053302,-0.5906351804733276,0.2785326957702637,0.014419256901601295,-0.21810559071600438,-0.1026320934295654,-0.9534318536520004,1.336689645051956,0.05941396662965415,0.9173498094081879,-0.36264452338218683,0.22583575323224067,-0.6679907962679862
2020-02-21 03:00:00,0.7356666281819344,-10.487195587158203,-0.2610199511051178,-0.3555532276630401,-0.5316830694675445,0.15960147632285954,1.8080611810088159,-0.07046914547681807,-0.66839399933815,-0.07585840388201177,-0.046406577364541575,-0.2042239136993885,-0.03625808457145464,-1.225399488210678,1.6495762467384338,-0.060936265625059584,6.649443197250366,0.02111158091574905,0.17274039871990682,-0.7897116457112133
2019-09-17 20:00:00,-7.1785742282867435,11.866335010528562,-0.5001245900988579,0.9407624244689942,-0.5915053695440292,0.15960147632285954,-1.3190869227051736,-0.07046914547681807,-0.823911440372467,0.08868033029139041,-0.0328897271887399,-0.21086300536990166,-0.1026320934295654,0.6679139748215677,-2.0498506307601927,-0.060936265625059584,-12.457539081573485,0.24328607325442136,0.2435342412441969,2.253306007385253
2020-02-25 23:00:00,-0.2536138185299933,-7.693003129959107,-0.6367561668157578,-0.15612008161842822,-0.6313867986202241,0.15911233508959413,1.3380850752815605,0.22602773755788802,-0.17592202648520466,0.02539619278977623,0.10227878391742706,-0.20844881162047385,-0.19314211308956145,-0.7337659567594528,1.1158280432224272,0.20650861412286758,4.513956284523011,-0.36264452338218683,0.2103496417403221,-0.3332588270306588
2019-04-23 19:00:00,16.56414661407471,4.681272721290588,-0.05607309602200983,-0.5549864798784256,0.48529344499111177,0.14468432804569603,-0.2526028260588646,-0.5843969315290451,0.7053437285125256,0.24056218750774855,-0.0328897271887399,-0.21810559071600438,-0.14487010985612866,0.08213721513748169,-0.6878727748990058,0.0059249860234558294,-5.4891071796417235,0.7482286363840103,0.16831579916179176,0.9295936614274979
2020-01-10 08:00:00,-23.996336746215817,-12.083881664276124,0.04640035554184575,2.835377264022827,-0.0730466341599822,0.15324333403259516,2.2599609822034834,0.42369258031249046,0.005515061994083201,0.3038462534546852,-0.026131301443092492,-0.2187092154752463,-0.06039410829544065,-0.5245599210262298,1.999274146556854,-0.15454195365309714,9.122111606597901,-0.10007457295432687,0.22141118049621583,-1.0179377526044846
2019-08-09 14:00:00,-10.146414947509765,20.91419086456299,-0.158546594530344,0.5418959587812424,-0.3522167325019837,0.1554441859945655,-2.349418133497238,0.40392587035894395,-0.5906351804733276,-0.037887927307747295,-0.046406577364541575,-0.2042239136993885,-0.09056408219039438,1.2955314058810472,-2.0498506307601927,-0.08768074586987494,-19.875541114807127,-0.5848191916942597,0.26123267649672927,2.0402948021888734
2020-01-10 03:00:00,-3.2214539289474486,-10.620250225067139,0.18303163089003646,0.34246279597282414,-0.013224489428102938,0.15202057138085365,1.8622885733842849,0.16672840397804978,0.005515061994083201,-0.050544733786955454,-0.06668184613808988,-0.20543099716305732,-0.030224104411900023,-0.6396231889724733,1.5943606555461887,-0.14116978496313098,7.211413145065308,-0.30205143392086026,0.17937729544937614,-0.7136359948664903
2019-09-12 10:00:00,16.56414661407471,15.724977493286133,0.14887379929423333,-0.7544195145368576,0.9838117897510529,0.14761878456920383,-1.2648591361939907,0.24579417929053302,1.8717249095439912,-0.025231075379997477,-0.05992342652752993,-0.20543099716305732,-0.07246210132725535,1.4001341097056865,-1.3136460542678832,-0.12779754251241687,-13.806256675720217,-0.1404699631035328,0.17716499194502833,1.5838421404361724
2019-06-29 19:00:00,-0.2536138185299933,7.209347200393677,-0.9783342093229294,0.14302966864779584,0.10641984031535685,0.1515315406024456,-0.48759084939956665,0.048129662498831716,0.1869520977139473,8.255559951062947e-05,-0.07344025922939179,-0.20724163576960564,-0.05436013955622908,0.5110091771930456,-0.3013654544018209,-0.14116978496313098,-7.73698787689209,-0.059679172048345185,0.19486349523067475,0.7622274305671454
2020-02-01 13:00:00,9.639187431335449,-4.632698607444763,1.1736083328723905,-0.6547030627727508,0.04659767169505354,0.15104249194264413,1.5911494724452497,-0.011169749477994617,0.08327384986914693,-0.0885152221788303,-0.06668184613808988,-0.20241327881813045,-0.012122101150453108,-0.7128454059362411,2.680261611938477,-0.1679141975939274,3.390018939971923,-0.4838305711746216,0.20592498779296875,-1.7482615947723388
2020-03-20 04:00:00,5.682068395614625,0.29040022231638424,-0.94417624771595,-0.056403545849025225,-0.37215745449066157,0.1554441859945655,0.7235010951757431,0.048129662498831716,-0.5647158801555634,0.02539619278977623,-0.08019872521981594,-0.20844881162047385,-0.06039410829544065,-0.8697496980428696,0.6925104469060898,-0.0341917586047202,-0.5437721795402467,0.02111158091574905,0.16167883416637777,0.15362397506833075
2019-06-10 09:00:00,-3.2214539289474486,2.020137375593185,-1.0808077722787854,1.1401954054832462,0.166242029517889,0.149819715321064,0.3619811475276947,0.08766258172690866,0.2906304102391004,0.12665077764540908,-0.08019872521981594,-0.20965585559606553,-0.024190103355795127,0.17627983596175906,0.3796235844492913,-0.14116978496313098,-3.128834891319275,-0.07987687779823316,0.18822655454277995,0.19926920104771853
2020-01-08 10:00:00,-26.964181327819823,-14.345839309692384,-0.9100183933973313,2.935093951225281,-0.33227597177028656,0.15715596005320548,2.5672529995441438,0.522524607181549,-0.4351177543401718,0.45572800785303114,0.11579560264945028,-0.21750195007771253,-0.17504019178450106,-0.8906703621149064,2.5882371068000802,-0.047564002964645594,10.583232402801514,-0.30205143392086026,0.23247267231345176,-1.641756582260132
2019-08-17 20:00:00,0.7356666281819344,16.922485256195067,-0.7392295956611634,0.841045677661896,-0.03316519934451204,0.15202057138085365,-1.8071387887001038,-0.24836726635694503,0.005515061994083201,0.2025917090475559,0.07524504773318767,-0.21689847335219384,-0.42846786193549635,1.107245867047459,-2.3075223684310915,0.15301970820873975,-16.054143714904786,0.34427456632256515,0.17716499194502833,2.4815323829650877
2019-12-08 09:00:00,-17.07138137817383,-9.821909999847412,0.18303163089003646,2.336794447898865,-0.4120388895273209,0.15593327321112155,2.6576324939727782,0.641123516857624,-0.66839399933815,0.21524849981069566,0.048211378231644605,-0.2132771648466587,-0.13883609399199484,-1.1835585147142411,2.753882098197937,0.1129029811010696,9.796474742889405,-0.645412141084671,0.24132194072008134,-1.6569717228412628
2020-01-30 12:00:00,-10.146414947509765,-1.9715636670589447,0.14887379929423333,2.1373610973358153,-0.2126316092908383,0.15642240606248375,0.9223371773958207,0.6015905424952507,-0.15000238940119742,0.6708943128585816,-0.05992342652752993,-0.2187092154752463,-0.10866612941026688,-0.20029084367561154,2.201729190349579,-0.14116978496313098,-0.31898430064320565,-0.645412141084671,0.2634450177662075,-1.124443358182907
2020-01-28 01:00:00,-0.2536138185299933,-18.07143154144287,-0.8075453668832779,0.043313053809106314,-0.5516239464282989,0.15862320829182866,2.6757093131542202,0.048129662498831716,-0.6165547579526901,-0.0885152221788303,-0.06668184613808988,-0.20362031238619233,-0.04229208184406159,-1.2044792860746383,2.2753501892089845,0.1396474554203451,11.931958293914795,-0.5242261499166488,0.2479588489979506,-1.3526696532964706
2020-03-22 14:00:00,29.424793243408214,4.548215937614442,0.18303163089003646,-2.549317872524261,0.2858863710425794,0.14566248357295988,0.07276505080517381,-0.36696606427431105,0.2906304102391004,-0.06320155330467966,0.014419256901601295,-0.2042239136993885,-0.17504019178450106,0.11351805850863454,0.5636747004464269,-0.02081951356958594,-4.3651670694351195,-0.46363290399312984,0.2302604623138904,-0.24196817874908447
2019-10-19 14:00:00,-8.167853832244873,5.0804407596588135,-0.8417027801275253,0.24274622648954397,0.006716247927397492,0.1515315406024456,-0.23452700776979327,0.2062613543123007,0.057354219863191246,0.07602346837520599,-0.05992342652752993,-0.20905234664678574,-0.04229208184406159,0.11351805850863454,0.5268645122647285,-0.18128652051091193,-6.163471937179565,-0.34244683235883716,0.21698659360408784,0.06233354036230594
2019-12-02 11:00:00,-26.964181327819823,-8.491342306137085,-1.0124917298555374,2.835377264022827,-0.2126316092908383,0.15446598483249543,1.50076909288764,0.6213569447398186,-0.12408284321427346,1.367019687592983,0.20365513786673545,-0.22474464537517633,-0.28968617096543314,-0.5977819070219994,2.1465149044990537,0.3134866796433926,4.513956284523011,-0.6252144902944565,0.26123267649672927,-1.2005184859037399
2019-08-01 00:00:00,-24.985618400573735,15.458865070343018,-0.9783342093229294,2.5362278699874876,-0.5715646147727966,0.15862320829182866,-1.5721506744623186,0.44345890581607816,-0.7461528241634369,0.02539619278977623,-0.019372879294678548,-0.20784523561596863,-0.15693809241056442,1.0863254552241415,-1.9394204139709477,0.0059249860234558294,-14.705414962768554,-0.3828421220183372,0.21919889450073243,2.2076609134674072
2019-09-26 01:00:00,5.682068395614625,8.539916801452637,-0.3634934365749358,0.5418959587812424,-0.27245382070541374,0.15519967675209048,-0.8852628752589226,0.22602773755788802,-0.48695686757564555,0.03805300504900515,-0.053165006777271616,-0.20905234664678574,-0.07849607840180395,0.6469930596649648,-1.000759267807007,-0.07430850975215433,-9.422895765304565,0.04130927650257944,0.15946654491126538,1.4773365795612332
2020-01-04 23:00:00,-16.082098579406736,-11.418587970733643,0.38797863274812705,2.4365110039710998,-0.5516239464282989,0.15960147632285954,1.9707453548908234,0.40392587035894395,-0.5387961447238923,0.39244404435157776,-0.019372879294678548,-0.22293398883193732,-0.09659810364246366,-1.173098397254944,1.6495762467384338,-0.12779754251241687,6.761835098266602,0.02111158091574905,0.17937729544937614,-0.6527758784592153
2020-01-16 12:00:00,-0.2536138185299933,-9.023566389083863,1.0369772762060165,0.14302966864779584,-0.29239446073770525,0.15568867214024068,1.9165173530578614,0.28532715737819675,-0.22776115387678147,0.07602346837520599,-0.08019872521981594,-0.20804638043045998,-0.024190103355795127,-0.9429715216159821,2.4409961342811584,-0.18128652051091193,6.53704881668091,-0.07987687779823316,0.19486349523067475,-1.489606186747551
2020-03-07 08:00:00,-13.114255046844482,-12.483046913146971,-0.2951778382062912,1.738495111465454,0.166242029517889,0.149819715321064,2.20573353767395,0.22602773755788802,0.2906304102391004,0.15196440853178503,-0.026131301443092492,-0.21448427140712734,-0.06642810229677706,-0.7337659567594528,2.1465149044990537,-0.08768074586987494,8.897324705123902,-0.22126065641641618,0.1970757558941841,-1.1700882166624071
2019-11-14 23:00:00,-3.2214539289474486,-3.4351877927780152,0.38797863274812705,0.841045677661896,-0.2126316092908383,0.15984590286388992,0.6873491674661637,-0.03093619365245101,0.2128717646002769,0.05070984056219456,-0.09371556068072093,-0.2102594338357449,-0.030224104411900023,0.1344386743381619,0.011521496390923858,-0.10105301141738891,0.35537967160344125,0.08170461126137522,0.2479588489979506,0.7774423189461231
