,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02
2020-03-16 13:00:00,3.478237199783325,-0.2950917806476354,-1.9878621757030488,-0.27570726722478867,0.023708663345314532,-0.028258855640888196,-0.1796572711318731,0.09112493889115285,-0.09766858959628733,4.550471091270446,-0.23104799836874004,-0.44021560102701185,-0.40914126932621003,0.5579008355736732,-0.2509300746023655,-0.007754783541895479,0.1660853924229741,-0.13051606900990012,-2.067340385913849,0.1224663197994232
2019-10-16 17:00:00,-7.5301766872406,-0.30668298453092574,-1.250915560126305,0.05908111948519945,0.3225567848421633,0.38250319510698316,-0.15901280250400304,0.6968644991517067,-0.2803990565240383,2.151370787620545,-0.47300623059272767,-0.021179468929767645,-0.5866386651992798,0.45919981002807597,-0.5336201876401901,-0.3340283617377281,0.323331656679511,-0.1133226005360484,-1.4003775507211684,-0.286653158068657
2019-07-21 11:00:00,-12.34636173248291,-0.310160469415132,-0.32135922461748123,0.1260387936607003,0.10189337022602556,0.024229911714792236,-0.1848184673115611,0.7971829056739808,-0.7270734816789628,-2.3664152622222896,-1.2593704104423522,-0.45613580495119094,-0.3529303252696991,0.23528066724538804,-1.0120193541049958,-0.01912492215633394,0.0402883502654731,-0.10300650010613024,0.1695498995482922,-0.4230263262987137
2019-09-30 18:00:00,10.358497428894044,-0.28755735829472545,-0.41347746029496213,0.025602258741855587,0.432006795797497,1.1527389496564866,-0.1615934217814356,-0.4000457234680653,-0.07736519090831277,-1.2759145438671113,-0.2915375277400017,-0.34469492286443715,-0.4278782442212104,0.28684114664793015,-0.1639484327286482,0.2310192547738553,0.2918824560940265,-0.10300650010613024,-0.22036655069096014,-0.4230263262987137
2020-02-09 09:00:00,0.038107313611544645,-0.2782841622829437,-2.4317036151885985,-0.17527073025703432,0.04977016784250733,-0.028258855640888196,-0.300943709909916,-0.031667680665850635,-0.05706180324777958,5.329399490356446,-0.20080323684960605,-0.5675766829401254,-0.33419333943165835,0.6020953599829226,-0.38140241503715505,0.06046638377010821,-1.4378264367580411,-0.13051606900990012,-2.3546480834484105,0.1224663197994232
2020-02-23 22:00:00,1.4141595244407654,-0.28408003449440006,-2.1051025867462156,0.09255996006540954,0.04977016784250733,0.2997960299253464,-0.2699769217520952,-0.031667680665850635,-0.0367584177292883,2.400628256797791,-0.14031363837420938,-0.44021560102701185,-0.4278782442212104,0.4680387359112501,-0.2509300746023655,-0.03049511834979058,-1.1547833919525148,-0.13051606900990012,-1.4619437158107758,0.19065288677811623
2020-01-03 00:00:00,0.038107313611544645,-0.28929603584110736,-1.996235716342926,-0.3091861866414547,0.006334206275641919,-0.04138103537261484,-0.2467519149184227,-0.27725301794707774,-0.09766858959628733,3.241870474815369,-0.26129266321659084,-0.5834970049560071,-0.39664985835552213,0.4754044440574944,-0.3161663070321083,0.03772598467767239,-0.8088415265083313,-0.13051606900990012,-1.5542927771806714,0.05427974909543989
2019-09-08 04:00:00,-17.85056800842285,-0.310160469415132,-0.32135922461748123,-0.20874956399202346,0.006334206275641919,-0.13323643673211336,-0.15901280250400304,0.06042676763609052,-0.5037362918257713,-2.615672206878662,-0.9266780823469162,0.21251026242971416,-0.7151785671710968,0.21612993516027929,-0.7728194981813431,0.12868756998796016,0.1660853924229741,-0.10300650010613024,0.4568571984767914,-0.4230263262987137
2019-07-05 02:00:00,19.990853691101073,-0.310160469415132,-0.7317039951682092,-0.3091861866414547,0.04977016784250733,-0.0020144775509834305,-0.15901280250400304,-0.06236579082906245,-0.05706180324777958,-0.6216146714985371,-0.17055838610976934,-0.4083755061030388,-0.4965804606676102,0.3177775360643863,0.05350548652932048,0.07183651812374588,0.323331656679511,-0.1442708356305957,-0.3332373338751494,0.3952126383781433
2019-07-12 09:00:00,-13.722413730621337,-0.310160469415132,-0.7986993461847305,-0.3091861866414547,0.06714457651250995,0.07671872787177561,-0.15901280250400304,-0.12376210477668792,-0.46312937438488005,0.03268526718020439,-0.5637406170368194,-0.45613580495119094,-0.39664985835552213,0.351659694686532,-0.7293288469314575,-0.041865328047424585,0.323331656679511,-0.1442708356305957,-0.5897613838315012,0.1224663197994232
2019-08-14 17:00:00,-16.47451515197754,-0.310160469415132,-0.16224591135978694,-0.17527073025703432,-0.01972736194729805,-0.05450324108824134,-0.16675451062619687,-1.0447067394852638,-0.5443430185317993,-2.491042578220367,-0.9266780823469162,-0.6153371789492666,-0.3529303252696991,0.23380792066454886,-0.7945651054382324,-0.05323553085327147,0.26043316498398783,-0.10300650010613024,0.1798108384013176,-0.4230263262987137
2020-03-15 13:00:00,0.038107313611544645,-0.3008873715996742,-1.9794872581958771,-0.1417919602245092,-0.011040151491761194,-0.0676254543941468,-0.17191561684012416,-0.27725301794707774,-0.09766858959628733,5.267084693908692,-0.26129266321659084,-0.5357364378869535,-0.40914126932621003,0.5962031867355109,-0.3161663070321083,-0.07597590722143646,0.1660853924229741,-0.10300650010613024,-2.2828208833932875,0.3952126383781433
2019-10-19 04:00:00,-6.1541272640228275,-0.310160469415132,-1.150423467159271,-0.3091861866414547,0.37287323651835325,0.4585070744156837,-0.15901280250400304,0.8746687114238739,-0.2397922940552235,1.1543419495224954,-0.5032510429620743,0.07103008180856706,-0.6228135049343109,0.4032200321555138,-0.33791175186634065,-0.3998844482004642,0.323331656679511,-0.13051606900990012,-1.0104608923196792,0.19065288677811623
2019-04-23 21:00:00,16.550730800628664,-0.2939326454696129,-0.9410638600587845,0.29343290925025933,0.10189337022602556,0.28667386099696157,-0.2467519149184227,-0.031667680665850635,0.6332534406334162,-0.6839288935996592,0.9182539105415344,-0.376535102725029,-0.4216324880719185,0.33840157352387906,0.29270490892231465,0.026355807110667213,-0.9031894862651825,-0.13051606900990012,-0.702632112801075,0.19065288677811623
2019-12-28 04:00:00,0.7261332631111145,-0.28929603584110736,-2.213970243930817,-0.3091861866414547,0.015021407045423965,-0.1069921073038131,-0.15901280250400304,-0.27725301794707774,-0.13827536478638652,4.270055937767029,-0.4125166341662407,-0.5516567133367062,-0.3529303252696991,0.5402228370308876,-0.33791175186634065,0.06046638377010821,0.26043316498398783,-0.1339547353069065,-1.7800334602594376,0.19065288677811623
2019-06-27 13:00:00,5.542313957214356,-0.3026260107755661,-0.3297339446842671,0.9630099952220916,0.36250928249210124,0.32604049295187,-0.20804347284138203,0.5822955340147018,-0.11797199379652738,-1.2447579085826872,-0.14031363837420938,-0.34469492286443715,-0.48408925980329515,0.29715328663587576,-0.44663878381252287,-0.519413349032402,-0.17985639497637748,-0.10300650010613024,-0.21010571671649814,0.3952126383781433
2020-01-19 09:00:00,2.790211009979248,-0.2956712983548641,-2.2055960416793825,-0.27570726722478867,0.07583179548382757,-0.015136631578206989,-0.18739903261885044,-0.3079510651528835,-0.11797199379652738,5.173612666130067,-0.32178227603435516,-0.47205607295036317,-0.4028955727815628,0.5903102157637476,-0.29442090839147567,0.026355807110667213,0.07173761911690232,-0.1339547353069065,-2.252037540078163,0.1224663197994232
2019-09-03 12:00:00,-12.34636173248291,-0.310160469415132,-0.37997995698824527,-0.20874956399202346,0.09320621490478513,0.07671872787177561,-0.1744961440563202,1.1962589085102082,-0.26009569093585017,-1.836743289232254,-0.32178227603435516,-0.36061504632234576,-0.48408925980329515,0.25295855402946477,-0.8380559265613556,-0.06460572504438458,0.10318687185645106,-0.10300650010613024,0.03615735918283462,-0.4230263262987137
2019-08-06 10:00:00,-5.4661016941070555,-0.2968304917216301,0.18110346570610997,0.2264753134921193,0.023708663345314532,-0.1069921073038131,-0.2725574690848589,1.9023164749145511,-0.4834328942000866,-2.802614653110504,-0.8359434813261032,-1.347664245963097,-0.19678874462842938,0.207291017845273,-0.8163104474544525,-0.24652888551354413,-0.9660880148410798,-0.10300650010613024,0.4363351553678513,-0.4230263262987137
2019-07-12 08:00:00,-13.722413730621337,-0.310160469415132,-0.8489456862211228,-0.3091861866414547,0.11926776189357038,-0.0020144775509834305,-0.15901280250400304,-0.09306390106212346,-0.300702478736639,0.06384234414435923,-0.4427614688873291,-0.5675766829401254,-0.4153870716691017,0.3472402071580291,-0.7075836539268494,0.003615385154262177,0.323331656679511,-0.13051606900990012,-0.6102834299206732,0.3952126383781433
2019-06-09 13:00:00,-1.3379445791244506,-0.310160469415132,-1.0750536322593691,-0.20874956399202346,-0.011040151491761194,-0.18572527468204497,-0.20804347284138203,0.5822955340147018,-0.34130928069353106,0.09499949924647808,-0.6242299020290375,-0.7267782531678677,-0.3279477286152542,0.3501866715028882,-0.5553656280040741,0.09457698445767164,-0.40000119805336,-0.10300650010613024,-0.6410662367939949,-0.4230263262987137
2020-01-21 23:00:00,-0.6499186545610428,-0.2869777172803879,-2.2390929222106934,-0.17527073025703432,0.015021407045423965,-0.028258855640888196,-0.2544936486519873,-0.09306390106212346,-0.09766858959628733,3.459971237182617,-0.23104799836874004,-0.5198164910078049,-0.34668473079800616,0.5181257352232933,-0.33791175186634065,0.07183651812374588,-0.8717399775981903,-0.13051606900990012,-1.8621208190917968,0.1224663197994232
2020-01-26 06:00:00,-2.0259702801704407,-0.2881368525326252,-2.038108503818512,-0.07483427391853181,0.11058060154318805,0.10296316703315825,-0.23642970249056816,-0.33864933475852016,-0.3616126857697964,4.020797681808472,-0.6544749081134796,-0.312854640185833,-0.45910648107528684,0.5416960239410402,-0.5988565057516098,0.003615385154262177,-0.8402909874916077,-0.10300650010613024,-1.8723822504281997,0.3952126383781433
2019-04-09 20:00:00,4.854289340972899,-0.2835003972053528,-1.8538715898990628,-0.1083130870014429,0.27563736932352184,0.4047737836837769,-0.16675451062619687,-0.21585654886439443,0.08506191074848173,2.6187284588813786,0.010910305893048663,-0.5675766829401254,-0.3841585002839566,0.5137064218521118,-0.1204577099531889,0.09457698445767164,0.26043316498398783,-0.13051606900990012,-1.9544700145721436,0.1224663197994232
2019-07-13 18:00:00,7.606390285491943,-0.3090013323351741,-0.5390934588387608,0.32691192403435704,0.1540165549144149,0.1292075116187334,-0.15901280250400304,-0.21585654886439443,-0.15857874900102614,-1.213600766658783,-0.59398532807827,-0.4083755061030388,-0.4216324880719185,0.2927339091897011,-0.3161663070321083,-0.14419698175042867,0.323331656679511,-0.10300650010613024,-0.25114966793917126,-0.4230263262987137
2019-12-01 07:00:00,-4.0900475025177006,-0.29740986898541455,-1.9711132168769836,-0.1083130870014429,0.04977016784250733,0.03735207244753837,-0.29062151089310645,-0.33864933475852016,-0.17888216078281402,4.332371044158935,-0.3822719812393188,-0.312854640185833,-0.3904042080044746,0.5461155496537685,-0.38140241503715505,0.014985625259578228,-1.3749280095100402,-0.1442708356305957,-1.974991562962532,-0.4912128150463104
2019-11-27 13:00:00,-14.41043701171875,-0.3061034955084324,-1.5272710323333742,-0.1417919602245092,0.09320621490478513,-0.028258855640888196,-0.1615934217814356,-0.27725301794707774,-0.4022193677723408,3.678071451187134,-0.7149648129940033,-0.5357364378869535,-0.40914126932621003,0.5269646242260932,-0.6640927970409394,-0.12145665679126974,0.26043316498398783,-0.10300650010613024,-1.8621208190917968,-0.4912128150463104
2019-09-26 19:00:00,4.854289340972899,-0.3090013323351741,-0.7317039951682092,0.2264753134921193,0.5710023296996951,0.49662902802228925,-0.21836572512984276,-0.7070271469652654,-0.11797199379652738,0.03268526718020439,-0.4427614688873291,-0.34469492286443715,-0.4341239005327225,0.34282092221546917,-0.14220303185284133,0.20827878639101988,-0.40000119805336,-0.10300650010613024,-0.5795004919171334,-0.4230263262987137
2019-11-24 15:00:00,-6.1541272640228275,-0.30784217938780783,-0.7484528273344041,-0.27570726722478867,0.1279549913946539,0.050474335253238654,-0.15901280250400304,-0.24655478596687316,-0.15857874900102614,1.1543419495224954,-0.3520271867513657,-0.5198164910078049,-0.4028955727815628,0.40763960033655167,-0.4248932898044586,-0.326119950786233,0.323331656679511,-0.1442708356305957,-0.9796779572963714,0.3952126383781433
2020-01-18 23:00:00,-2.0259702801704407,-0.30726268142461777,-2.264216649532318,-0.20874956399202346,0.05845739785581823,-0.0020144775509834305,-0.17191561684012416,-0.18515858547762037,-0.11797199379652738,5.298242473602295,-0.26129266321659084,-0.4242956191301346,-0.4153870716691017,0.6065149839036167,-0.38140241503715505,0.03772598467767239,0.19753466658294197,-0.13456156679894776,-2.395691353082657,0.21872972398996354
2019-11-29 06:00:00,-4.0900475025177006,-0.2950917806476354,-2.2725905656814573,-0.27570726722478867,0.04108302468666804,-0.1069921073038131,-0.20546297803521157,-0.43074392899870884,-0.2803990565240383,4.737415409088135,-0.5334958374500275,-0.5357364378869535,-0.37166739553213113,0.5623201981186867,-0.5118749022483826,0.026355807110667213,-0.3056535750627518,-0.13051606900990012,-2.0468179270625115,0.19065288677811623
2019-06-16 17:00:00,5.542313957214356,-0.28176176846027373,-0.40510311955586076,-0.27570726722478867,0.5883763832971454,0.5884843870997429,-0.15901280250400304,-0.24655478596687316,-0.2397922940552235,0.1261565335094929,-0.59398532807827,-0.5357364378869535,-0.3779129035770893,0.3575520515441895,-0.2726754158735275,-0.22378835268318653,0.323331656679511,-0.1339547353069065,-0.7334148988127709,0.1224663197994232
2019-11-14 03:00:00,2.1021846175193786,-0.29161425493657583,-1.0415563046932221,-0.17527073025703432,0.08451900295913217,0.07671872787177561,-0.29062151089310645,-0.21585654886439443,-0.34130928069353106,1.6840132772922516,-0.59398532807827,-0.36061504632234576,-0.4466151177883148,0.42826360017061244,-0.5988565057516098,-0.07597590722143646,-1.0289863765239715,-0.1339547353069065,-1.1643753439188003,0.1224663197994232
2020-01-17 07:00:00,-3.40202260017395,-0.28465942591428756,-2.0213597893714903,-0.17527073025703432,0.032395813334733195,-0.09386986227473246,-0.3086852416396141,-0.4000457234680653,-0.21948894485831266,4.238898491859436,-0.4427614688873291,-0.2969344407320023,-0.4216324880719185,0.5475890688598156,-0.46838404834270475,0.04909614250063896,-1.5950740337371825,-0.1339547353069065,-1.9236872032284738,0.1224663197994232
2019-05-18 05:00:00,4.166263055801392,-0.30842174664139754,-1.1001767456531524,0.025602258741855587,-0.0023529954254627033,-0.0676254543941468,-0.22610735893249512,0.12182319760322571,0.12566871317103506,0.03268526718020439,0.04115504045039417,0.14882961288094518,-0.6027567327022553,0.3339819660410285,-0.1204577099531889,0.003615385154262177,-0.5886966735124588,-0.10300650010613024,-0.41532500088214874,-0.4230263262987137
2019-09-12 22:00:00,-4.0900475025177006,-0.304364773631096,-0.6898321941494943,0.025602258741855587,-0.29771768972277635,-0.3431916450615972,-0.15901280250400304,-0.5228381149470807,0.2677923751063645,-2.615672206878662,0.2528685785830021,-0.6630980055779219,-0.3529303252696991,0.23086144663393499,-0.22918466851115227,0.26512978225946426,0.323331656679511,-0.10300650010613024,0.0669403625652194,-0.4230263262987137
2020-01-27 14:00:00,-3.40202260017395,-0.2968304917216301,-2.096728539466858,-0.07483427391853181,0.06714457651250995,-0.015136631578206989,-0.2467519149184227,0.09112493889115285,-0.2397922940552235,4.6750986814498905,-0.3520271867513657,-0.48797610327601426,-0.33419333943165835,0.5652666755020619,-0.38140241503715505,-0.03049511834979058,-0.6201459646224976,-0.10300650010613024,-2.118646365404129,-0.4230263262987137
2019-11-17 08:00:00,3.478237199783325,-0.28408003449440006,-1.4519018709659577,-0.041355458449106645,0.04108302468666804,-0.05450324108824134,-0.2802992872893811,0.06042676763609052,-0.11797199379652738,1.7463280618190766,-0.2915375277400017,-0.5516567133367062,-0.3591760464012623,0.4164783671498299,-0.3161663070321083,0.026355807110667213,-1.0918849289417267,-0.13051606900990012,-1.1130708038806916,0.1224663197994232
2019-12-19 05:00:00,-2.7139957904815675,-0.29451203532516956,-1.795250952243805,-0.24222854636609553,0.04108302468666804,-0.2119697045534849,-0.23901022598147392,-0.031667680665850635,-0.19918555542826652,3.0237703800201414,-0.4427614688873291,-0.4242956191301346,-0.40914126932621003,0.4945553682744503,-0.4248932898044586,0.014985625259578228,-0.3056535750627518,-0.13051606900990012,-1.4927263304591178,0.1224663197994232
2020-03-20 02:00:00,14.486657428741456,-0.2939326454696129,-1.2341676384210587,0.32691192403435704,0.06714457651250995,0.16857419181615113,-0.2699769217520952,0.06042676763609052,0.4708261446794496,0.40657082498073577,0.6158058360219002,-0.26509418338537216,-0.5840199381113053,0.3590253986418247,0.09699635114520791,-0.12145665679126974,-1.1862323582172398,-0.13051606900990012,-0.6718490913510322,0.1224663197994232
2019-05-15 08:00:00,-3.40202260017395,-0.310160469415132,-1.0834282666444779,0.025602258741855587,0.11058060154318805,0.08984088171273467,-0.1615934217814356,-0.031667680665850635,-0.13827536478638652,1.0297139912843702,-0.3520271867513657,-0.45613580495119094,-0.40914126932621003,0.39438129216432577,-0.33791175186634065,-0.05323553085327147,0.22898391224443918,-0.1339547353069065,-0.8873292356729507,0.3952126383781433
