,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11,SHAP_WD_01,SHAP_OX_05,SHAP_PM25_03,SHAP_TEMP_12,SHAP_PM25_13,SHAP_PM25_22,SHAP_PM25_05,SHAP_TEMP_13,SHAP_PM25_21,SHAP_TEMP_14,SHAP_HUM_19,SHAP_HUM_21,SHAP_HUM_02,SHAP_OX_04,SHAP_TEMP_10,SHAP_PM25_15,SHAP_TEMP_03,SHAP_PM25_20,SHAP_OX_07,SHAP_PM25_01
2019-08-16 01:00:00,-11.385064220428466,-1.5888407111167906,1.4219203650951384,-0.6162418484687806,-0.7046898126602174,-0.1997708128765225,-1.0218012511730192,-0.5817255496978759,-0.13907003067433835,0.605977017339319,-0.521185576915741,-0.6559891194105149,-0.009572394285351065,0.9115894705057144,0.33734707720577717,-0.06335359141230583,-0.15519592314958575,0.7511848555528559,-0.14392896294593813,-0.10142768565565348,0.6650758236646652,0.32910292651504275,1.4446656584739686,-1.2388881683349608,-2.1175299286842346,0.06993120983242987,-3.5089174985885627,-0.6139222472906113,-0.5682112038135528,-0.015862097591161695
2020-01-07 17:00:00,-7.199094009399414,-1.0874964773654938,-2.535560429096222,-0.022667912393808345,-0.2966466933488846,0.0007711848244070701,-0.5424374833703041,-0.09033605800941584,-0.1395334554836154,0.9289453905075788,-0.521185576915741,-0.2580704480409622,0.10574494627617237,-1.1182358019053935,0.32498305886983875,-0.01213544178754089,0.007721450366079829,-1.5748821884393691,-0.14503937512636184,-1.2925625983625653,-0.9126279473304748,-0.3410147100687027,0.42792913168668745,-0.7429920613765717,4.494260764122009,0.03537284284830093,2.2840951561927794,-0.5748083233833313,-0.27566694766283034,0.2258753998205066
2020-01-06 09:00:00,-0.6211408138275146,1.7773253917694092,-2.43451976776123,-0.40039677917957306,-0.12862903585191818,-0.13035244131460785,-0.5361575648188591,0.30594579838216307,-0.13860660828649998,0.9317908171564341,-0.07507683781441299,-0.03985699201002714,0.04808628559112549,-1.1360412850975992,0.3497109543532133,-0.07067044824361798,0.0012046949937939782,-1.514983633160591,-0.14503937512636184,-1.2769584011286494,-1.9644311189651489,-0.6659201592206955,-2.6222798824310303,-0.37107028961181643,4.702739357948303,0.04919619560241697,2.6248606681823734,-0.3401230197399855,-0.19868153408169745,-0.015862097591161695
2019-05-02 07:00:00,-3.0131238460540777,-0.8010142385959625,-0.5652406617999077,-0.3464356839656831,-0.22463910579681395,-0.060934060579165804,-0.7810728847980499,-0.3122538894414902,-0.13814320527017115,0.7496761947870254,-0.07507683781441299,-0.1682177878916264,0.028866746090352512,0.07473154664039613,0.460985653847456,-0.019452265650033922,-0.15519592314958575,-0.20719452650519088,-0.14920392520725725,-0.5747605856973678,-0.09987164251506327,0.06511720791459079,1.3599374175071717,-0.6190182983875275,1.1288004398345948,0.11140117421746254,-0.25853960253298286,0.12924730740487575,-0.24487286657094956,-0.015862097591161695
2019-04-18 22:00:00,22.70069751739502,0.9178786695003509,-0.44735836498439313,0.193177156150341,0.831472285836935,-0.014655137062072767,-0.8145653650164604,-0.35980771481990825,-0.14324093088507653,0.7055706053972245,-0.01931328587234016,1.0383738279342651,0.009647155739366992,0.37742488011717795,0.16425290293991565,0.009815232269465925,0.0012046949937939782,0.002451003715395919,-0.14670522436499595,-0.6059693772345781,-0.09987164251506327,-0.17856199741363527,-1.69027179479599,1.2819159507751465,-0.3901245974004268,0.0906661843881011,-0.9400707453489303,-0.14455205239355565,0.41720149451866745,0.13289934694766997
2019-12-05 21:00:00,-2.4151280403137205,1.1327407538890841,-2.0135101318359374,-0.5622806370258331,-0.17663408108055592,-0.1534918524324894,-0.6052363201975822,0.14743305668234824,-0.13721630144864322,0.8307742554694414,-0.07507683781441299,-0.09120132699608803,-0.057621257053688146,-0.5662659715861083,0.3868025874719024,-0.06335359141230583,0.0012046949937939782,-0.9858779788017273,-0.14503937512636184,-1.1313170179724692,-1.6297666311264039,-0.625306861102581,-1.69027179479599,-0.37107028961181643,2.349897563457489,0.056107905134558655,1.4715008378028869,-0.53569395840168,-0.21407856047153467,-0.05305257802829146
2019-07-09 09:00:00,-10.787070941925048,-1.5888407111167906,0.024171446636319153,-0.5622806370258331,-0.46466454714536665,-0.22291022669523955,-0.8313119888305665,-0.4549153596162797,-0.14509472316130997,0.7169530883431434,0.14797755824401973,-0.3735951632261276,0.009647155739366992,0.27059183195233344,0.3126193255186081,0.0024982931092381823,-0.25294623151421547,0.07233283780515193,-0.14670522436499595,-0.4343213151209057,0.47383899986743927,0.2681830364454072,1.4446656584739686,-0.9082910776138305,0.3246634108945726,0.09757778272032738,-0.9400707453489303,-0.26189469099044804,-0.46043174266815184,0.021328236348927027
2019-04-10 06:00:00,0.5748507112264634,-1.1591174960136412,-2.4850394964218134,-0.3464356839656831,0.11139635927975175,-0.014655137062072767,-0.5445308476686478,0.30594579838216307,-0.15204617539420726,0.8791482649743557,-0.576949092745781,0.1398481585085392,0.038476493582129456,-0.744321009516716,0.05297807524912059,-0.05603664927184582,-0.09654567837715151,-1.0158269450068476,-0.14309598607942461,-0.8712442845106125,-2.1556673288345336,-0.6050003208220005,0.42792913168668745,0.04217630645725874,3.5114270210266114,0.2841925133019686,1.8122669398784634,-0.53569395840168,-0.060107875382527695,0.11430415129289032
2019-04-14 03:00:00,5.358816432952881,0.9178786695003509,-1.6430228650569916,-0.07662922451272607,0.3994268487207592,0.05476326309144497,-0.6366357270628213,0.1791356747038662,-0.15019237957894802,0.8094326287508011,-0.07507683781441299,0.42224204577505586,0.10574494627617237,-0.2724753372371197,0.01588641349226235,0.0024982931092381823,0.0012046949937939782,-0.5066882438957692,-0.14365125373005866,-0.7672148786485196,-2.0600486993789673,-0.5237740464508533,-1.4360874891281123,0.248799542710185,2.439245808124542,0.18051764741539958,1.2355866998434066,-0.5748083233833313,0.1554510347545147,0.07711379583925007
2020-03-03 04:00:00,-4.209115028381348,-1.517220020294189,-2.165073812007904,-0.40039677917957306,-0.46466454714536665,0.008484347257763114,-0.5738368600606918,-0.5658743470907212,-0.14185060951858758,0.8720346443355084,-0.07507683781441299,-0.27090639322996135,0.028866746090352512,-0.7087098494172096,0.263163910061121,-0.05603664927184582,-0.07699559740722178,-1.0258103013038635,-0.14392896294593813,-1.011683575809002,0.6172666102647781,0.30879645161330693,1.275209629535675,-0.6396807551383972,3.4220786094665527,0.03537284284830093,1.7336282670497893,-0.9268355190753936,-0.44503468573093413,0.002733036130666741
2019-12-21 21:00:00,-10.189070606231692,-1.517220020294189,-2.1145524978637695,-0.3464356839656831,-0.5366722002625466,-0.22291022669523955,-0.5884898707270623,-0.32810502499341965,-0.14092373307794331,0.8905302867293358,-0.01931328587234016,-0.3479230135679246,0.04808628559112549,-0.8689589574933052,0.3126193255186081,-0.04871980212628842,-0.1160957932472229,-1.2654047936201096,-0.1442065391689539,-1.1833318516612052,-0.004253196343779572,-0.05672238916158673,1.3599374175071717,-0.7429920613765717,3.898603987693787,0.03537284284830093,1.8909038305282593,-0.5748083233833313,-0.5836084991693496,0.002733036130666741
2019-08-24 05:00:00,1.7708419203758237,-0.15642947778105737,1.0345919579267502,0.031293365452438555,-0.2726441413164139,0.0316238163213711,-0.9778420209884644,-0.5817255496978759,-0.14509472316130997,0.605977017339319,-0.07507683781441299,-0.27090639322996135,0.009647155739366992,0.9115894705057144,0.263163910061121,-0.034086072817444794,0.05985499611124394,0.7811344605637714,-0.14503937512636184,-0.11703191283158956,0.6650758236646652,0.32910292651504275,-0.24989507272839545,-0.6190182983875275,-1.8792667925357818,0.1459594238549471,-2.801174533367157,-0.41835121661424635,-0.3372552216053009,0.11430415129289032
2019-05-16 18:00:00,16.12274103164673,0.4881555438041688,0.17573448941111564,-0.022667912393808345,0.4474317330867052,0.6101101845502853,-0.8962037026882171,-0.15374114625155927,-0.14092373307794331,0.7397169023752214,-0.521185576915741,0.7046360850334168,0.3171600058674812,0.021315031684935093,0.3126193255186081,-0.11457170934882017,0.6072575725615025,-0.3070257596671581,-0.14309598607942461,-0.699595945328474,-0.6257728964090348,0.06511720791459079,-2.029183828830719,1.033968335390091,0.3842291314154863,0.07684277570806444,-2.119642949104309,-0.9268355190753936,0.0784658122807741,0.300256022810936
2019-07-16 03:00:00,-8.39508810043335,-1.5888407111167906,0.29361696876585486,-0.6702033132314682,-0.5846772119402885,-0.3154680244624616,-0.8752709746360778,-0.5817255496978759,-0.14787530442699792,0.6643104575574398,-0.521185576915741,-0.5789725422859192,-0.028791937744244944,0.5376742310822009,0.23843608945608138,-0.034086072817444794,-0.2138461777940393,0.33189383223652846,-0.14365125373005866,-0.3094862103462219,0.6650758236646652,0.32910292651504275,1.4446656584739686,-1.1149141669273377,-0.8666497051715851,0.09757778272032738,-1.7264518558979032,-0.53569395840168,-0.5066229373216629,-0.12743322998285295
2019-07-02 17:00:00,-1.8171321034431458,-0.58615283370018,1.1524743795394898,0.355060886964202,-0.3686543807387352,0.42499465495347977,-0.986214864253998,-0.5817255496978759,-0.14231411553919315,0.644391468167305,0.14797755824401973,-0.29657859653234475,0.2595014482736588,0.6623125031590462,0.3126193255186081,-0.05603664927184582,0.09895514324307439,0.471657582372427,-0.1461499512195587,-0.24706846177577968,0.6650758236646652,0.32910292651504275,1.0210249066352843,-0.7016676843166352,-1.3431759417057036,0.06993120983242987,-3.063301885128021,-0.53569395840168,-0.3834464073181152,0.4118271116167307
2020-03-31 14:00:00,-4.209115028381348,-1.3739785432815552,-1.5925017297267916,-0.5083193868398667,-0.3686543807387352,0.124181648530066,-0.6471019867807627,-0.5341716915369035,-0.14602154032327236,0.8919533841311932,-0.576949092745781,-0.32225075364112854,0.038476493582129456,-0.9579867050051687,0.16425290293991565,0.0317658266518265,0.15760544268414378,-1.3352873444557187,-0.14698289558291436,-1.1885332390666008,0.521648108959198,0.2478765897452831,1.275209629535675,-0.9496157050132752,3.7496901750564575,0.10448945686221123,1.2880116403102873,-0.183666206151247,-0.29106401205062865,0.03992343163117763
2020-01-09 07:00:00,0.5748507112264634,1.4908432245254517,-1.8282668232917785,-0.7241644233465195,-0.24864178299903875,-0.22291022669523955,-0.6303560059517622,-0.5817255496978759,-0.14370436957105995,0.819392029941082,-0.07507683781441299,-0.11687344908714295,0.009647155739366992,-0.4149192728102209,0.16425290293991565,-0.01213544178754089,-0.07699559740722178,-0.766249293088913,-0.14503937512636184,-0.9336615219712258,0.6650758236646652,0.30879645161330693,-2.5375521659851072,-0.41239503026008606,2.2903312206268316,0.23581092841923237,1.3404371619224549,-0.37923715859651563,-0.3064610466361046,-0.09024287955835461
2020-01-04 10:00:00,-0.023144987970590565,0.8462584018707275,-2.1145524978637695,-0.5622806370258331,-0.15263150297105313,-0.22291022669523955,-0.569650138169527,0.19498698711395265,-0.14092373307794331,0.8947983011603355,-0.07507683781441299,-0.03985699201002714,0.01925696432590484,-0.940181665122509,0.33734707720577717,0.0024982931092381823,-0.07699559740722178,-1.2953551158308982,-0.14809352383017538,-1.0845038279891015,-1.4863386631011963,-0.7065332248806954,-1.52081561088562,-0.37107028961181643,4.136868047714232,0.07684277570806444,2.2578824281692507,0.12924730740487575,-0.22947562485933304,-0.015862097591161695
2019-10-19 13:00:00,-6.003101873397827,-1.5888407111167906,0.14205376654863358,-0.6162418484687806,-0.15263150297105313,0.7507177114486694,-0.8585240840911865,-0.5817255496978759,-0.15718802218325434,0.7610584691166877,0.14797755824401973,-0.1682177878916264,0.4053270861506462,-0.032101278007030484,-0.14723016545176507,0.24621980860829357,0.6654846735298634,-0.3369751915335655,-0.1551475405693054,-0.6371781822293997,0.6650758236646652,0.32910292651504275,1.4446656584739686,-0.6603428184986115,1.0990172684192658,0.31181614277884373,-1.359473985433579,0.8922020196914673,-0.18328443840146064,0.7162499085068703
2020-03-16 11:00:00,1.7708419203758237,2.1354276061058046,-1.7777455687522887,-0.5622806370258331,-0.15263150297105313,-0.10721293147653341,-0.6115159727632999,-0.4549153596162797,-0.14185060951858758,0.9161403320729731,-0.01931328587234016,-0.014184811362065347,0.038476493582129456,-1.0203058242797853,0.263163910061121,0.06835024664178488,-0.1160957932472229,-1.3652357846498488,-0.14809352383017538,-1.1781302392482758,0.28260195851325987,0.004197419155389103,-1.69027179479599,-0.3297456592321396,4.345346355438233,0.07684277570806444,2.0481809735298153,0.05101893935352562,-0.1678873546421528,0.002733036130666741
2019-12-18 13:00:00,-4.807111740112306,0.27329381108283995,-0.4136775705963373,-0.45435795187950134,-0.0326188404113054,-0.014655137062072767,-0.7622330442070961,-0.5341716915369035,-0.14324093088507653,0.7895136162638664,-0.07507683781441299,0.03715952150523662,0.13457432836294173,-0.058809591364115475,0.2013445369899273,0.04639959617052226,0.04030490334553179,-0.616502433642745,-0.1475381441414356,-0.736005962640047,0.1391743952408433,0.32910292651504275,0.08901704344898462,-0.37107028961181643,1.396846103668213,0.0906661843881011,-0.38960321322083474,-0.41835121661424635,-0.13709329161792996,0.07711379583925007
2020-03-27 18:00:00,5.358816432952881,1.0611200630664825,0.024171446636319153,-0.07662922451272607,0.2074065465480089,0.9803413808345794,-0.8627108320593834,0.21083817034959793,-0.1395334554836154,0.7695949450135231,-0.6327127873897552,0.37089777626097203,0.28833077624440195,-0.16564246304333213,0.18898071702569727,-0.01213544178754089,0.9200586929917334,-0.4168400377035141,-0.1475381441414356,-0.7152004063129426,-1.8210032105445861,-0.7065332248806954,-2.029183828830719,0.41409824341535567,1.009669053554535,0.06993120983242987,-1.2808363199234007,-0.183666206151247,-0.13709329161792996,0.18868485242128372
2020-03-16 13:00:00,2.966832685470581,0.27329381108283995,-2.1987546563148497,-0.5622806370258331,-0.12862903585191818,-0.1997708128765225,-0.6052363201975822,-0.5024689912796021,-0.14092373307794331,0.9204085230827331,-0.07507683781441299,0.03715952150523662,0.038476493582129456,-1.0203058242797853,0.18898071702569727,0.0903008971363306,-0.07699559740722178,-1.4251354128122329,-0.1478157866746187,-1.2301448032259943,0.521648108959198,0.16665022523375228,-1.7749992728233337,-0.20577171444892883,4.345346355438233,0.08375443755649029,1.4715008378028869,-0.41835121661424635,-0.18328443840146064,0.05851859906688332
2019-10-16 17:00:00,-6.601097106933594,-1.1591174960136412,-0.7168039828538895,-0.022667912393808345,-0.3446517825126648,0.5962495684623718,-0.7559530816972255,-0.5817255496978759,-0.15409426111727956,0.8108554482460022,-0.35389490723609923,-0.29657859653234475,0.3411765657365322,-0.4238222179934382,-0.06469470486044883,0.1973757181316614,0.5349773429334164,-0.7762321244925261,-0.1532942198216915,-0.8660429358482362,0.6650758236646652,0.32910292651504275,0.7668413519859314,-0.7843168616294861,1.9925024390220643,0.26567711737006905,-0.12747584469616413,0.6310932874679566,-0.3064610466361046,0.5921170213725417
2019-07-21 11:00:00,-10.787070941925048,-1.5888407111167906,1.1524743795394898,0.0852546595968306,-0.872707661986351,0.008484347257763114,-0.9904017567634581,-0.43906410932540896,-0.13675287198275327,0.6045540046470705,-0.521185576915741,-0.8613663077354431,0.17301338743418454,0.9293950229883194,0.263163910061121,0.21468784883618355,0.0012046949937939782,0.7511848555528559,-0.1542015068233013,-0.11703191283158956,0.23479294553399085,0.1260369838681072,1.4446656584739686,-1.6934590339660645,-1.8792667925357818,0.07684277570806444,-3.063301885128021,0.2857040449976921,-0.7067847341299057,0.07711379583925007
2019-09-30 18:00:00,8.94678955078125,1.2043602883815763,0.9672307372093201,-0.07662922451272607,-0.10462644286453723,0.8877838134765625,-0.9652823507785797,-0.5658743470907212,-0.14231411553919315,0.6543508231639862,-0.521185576915741,0.1398481585085392,-0.009572394285351065,0.6177988782525062,0.263163910061121,-0.07067044824361798,1.6825120327994227,0.37182640954852103,-0.14337350782006977,-0.2886802807450295,0.521648108959198,0.30879645161330693,-0.5888072311878204,0.248799542710185,-1.5814386010169985,0.1252244231989607,-2.984663248062134,-0.5748083233833313,-0.21407856047153467,-0.3319804241880775
2020-02-09 09:00:00,-0.023144987970590565,2.350289845466614,-3.0912933230400084,-0.40039677917957306,-0.08062391988933085,-0.13035244131460785,-0.44823933616280554,0.30594579838216307,-0.1353625377640128,0.9559779658913614,-0.07507683781441299,-0.11687344908714295,0.009647155739366992,-1.28738759662956,0.3868025874719024,-0.06335359141230583,-0.07699559740722178,-1.7046625673770905,-0.14670522436499595,-1.3809873268008235,-2.0600486993789673,-0.7877594903111458,-2.8764637231826784,-0.37107028961181643,5.477096223831177,0.028461249358952008,3.6995829343795776,0.24658984802663325,-0.1678873546421528,-0.05305257802829146
2020-02-23 22:00:00,1.1728466987609865,1.6340845465660094,-2.43451976776123,0.031293365452438555,-0.05662137791514392,-0.13035244131460785,-0.5487172842025757,0.16328430268913507,-0.14231411553919315,0.8222375050187111,-0.07507683781441299,0.03715952150523662,0.057696104422211625,-0.4772386635071598,0.23843608945608138,-0.01213544178754089,0.4117566943168641,-0.8361312467604876,-0.14670522436499595,-1.0220863953232766,-1.9166218400001527,-0.5440807811915874,-2.6222798824310303,-0.20577171444892883,2.1414172768592836,0.08375443755649029,2.2840951561927794,-0.183666206151247,-0.13709329161792996,0.09570894688367843
2020-01-03 00:00:00,-0.023144987970590565,0.9894991338253021,-2.215595209598541,-0.6162418484687806,-0.12862903585191818,-0.24604960642755036,-0.5926762953400612,-0.011079650651663516,-0.13999689519405364,0.8606522120535374,-0.07507683781441299,-0.03985699201002714,-0.0191821190528572,-0.5217521911486983,0.43625806234776976,-0.05603664927184582,-0.09654567837715151,-0.9259796388447284,-0.14448412805795668,-1.0272881239652634,-1.0560560464859008,-0.36132125481963157,-1.69027179479599,-0.3297456592321396,3.1838162660598757,0.021549598500132536,1.9171172976493835,-0.5748083233833313,-0.19868153408169745,-0.015862097591161695
