,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_WS_02,SHAP_TEMP_22,SHAP_TEMP_24,SHAP_WD_03,SHAP_WS_03,SHAP_WD_02,SHAP_SPM_03,SHAP_SPM_04,SHAP_HUM_03
2019-12-28 07:00:00,1.0388591200113297,-7.741560268402099,3.8911476850509645,-1.2900367558002472,-3.2516889572143555,0.3849061593413353,1.8540977001190186,10.19785327911377,-0.5560612857341767,5.109829449653626,-0.8235816821455956,-0.5739886194467545,-2.1683426022529604,4.986120009422303,0.12916882764548063,-0.7111502468585968,0.1566540008410811,-0.1618640105240047,-0.2026542022824287,-0.782208588719368
2019-09-19 14:00:00,12.93677043914795,4.8228659391403195,3.483171510696411,2.4312788963317873,-2.965812349319458,0.35954032465815544,0.730618879199028,-11.148310661315918,-0.28755289614200585,-2.9654962539672853,4.631289410591126,-0.012091522663831678,3.686767601966858,-6.305768585205079,-0.09563233712688088,-0.0845902433618903,-0.4900809288024902,-0.2920545339584351,-0.10912465369328857,-0.827635383605957
2019-06-07 01:00:00,21.68522911071777,2.2884087026119233,-3.4524014949798585,2.8804037094116217,1.3223406195640561,0.3226440165191889,-0.01836701687425373,-9.789921045303345,-0.18991347700357436,-2.9654962539672853,5.654075551033019,0.013449290348216889,3.607644462585449,-6.14211802482605,-0.1206102391704917,-0.1442625790834427,-0.34083432406187064,0.48908865451812733,0.19484646068885925,-0.19166259285993875
2019-08-30 06:00:00,-18.557693481445312,4.175769281387329,-5.084302139282226,8.911502981185913,3.1805397033691407,0.4586980279535055,-1.0170149862766267,-12.118588733673095,0.3422207556664944,-3.5702573776245123,6.193881416320801,0.19223466403782366,10.253979682922365,-9.742429256439209,0.1041908659040928,0.06459074690937996,0.20640289597213263,0.20700917392969131,0.077934514824301,0.10361036136746407
2019-08-22 21:00:00,5.937997961044312,5.146412134170532,-2.0244897484779356,5.767632770538331,0.178832646459341,0.35954032465815544,-0.8921841323375702,-14.253209972381592,-0.07274633580818772,-4.459610009193421,6.620046472549438,0.11561237443238495,7.247307252883911,-9.578779363632203,-0.07065441962331533,0.004918306181207301,-0.34083432406187064,0.0551202389411628,-0.05066868923604484,-0.3279423870146275
2019-12-25 18:00:00,-17.857825088500977,-6.4473731994628904,2.4632348775863653,-6.679527950286865,-2.536998224258423,0.43563808500766754,0.480957017838955,5.637534618377687,-0.9710284113883972,3.3666974663734437,0.42649339735507963,0.11561237443238495,-7.390465641021729,5.231596660614014,-0.2205218594521284,0.15409924013074486,-0.5398298472166061,-0.18356245867908,-0.19096311628818513,-0.8503485649824143
2020-03-30 14:00:00,6.637875175476074,-4.6139366149902346,2.2592467427253724,-7.962741708755493,-2.2511208772659304,0.3802940331399441,0.480957017838955,4.667255425453186,-1.0637860208749772,3.117677688598633,0.1992065891623497,-0.0376322376192547,-9.922400093078615,9.568335437774659,0.12916882764548063,-0.17409879341721535,0.1566540008410811,-0.09676869958639148,-0.009749513596761933,-0.6459287136793137
2020-01-21 16:00:00,7.337749862670899,-4.721784400939942,6.950957012176512,-4.626387834548949,-5.824581050872803,0.3710701882839203,4.101054072380067,2.8237230539321905,-0.8733897611498833,2.050454157590866,1.1935844540596006,-0.5484475672245026,-5.175019669532776,1.1403327852487564,0.12916882764548063,-1.128856635093689,0.1566540008410811,-0.17590412925928833,-0.15864037200808528,-1.2364743441343307
2019-06-05 23:00:00,3.8383674383163453,2.1266359210014345,-2.2284772872924803,3.7786519050598146,0.6076480120420455,0.39643629565835,-0.6425218313932419,-9.110721349716188,-0.18014939129352575,-2.4318854749202727,5.284737539291382,-0.07594344634562729,4.794489693641663,-6.79671950340271,-0.07065441962331533,-0.3531158581376076,-0.19158789962530132,0.011723386868834512,-0.0039038998540490743,-0.3279423870146275
2019-05-21 11:00:00,5.2381213188171385,1.1559934854507445,-6.104239273071289,4.805222392082214,3.6093561887741097,0.3802940331399441,6.223181867599488,-5.326631426811217,-0.14109407737851137,-0.8310493551194668,3.6937344074249268,-0.5612180471420289,5.664843130111695,-9.087826776504517,-0.07065441962331533,-1.4570544242858887,-0.24133680909872054,0.033421809040009944,-0.03897751253098246,0.23989017978310584
2020-01-30 21:00:00,1.0388591200113297,-3.8050671458244323,4.09513623714447,-3.214855098724366,-3.537565875053405,0.410272116959095,3.227238726615906,-0.08711716700345278,-0.7269299879670144,0.556341415643692,2.841409611701965,0.026219674642197783,-4.067295217514038,1.958585834503174,0.12916882764548063,-0.3232796370983123,0.10690518580377102,-0.07507031094282864,-0.13250706791877748,-0.986628720164299
2019-07-16 20:00:00,-9.459293746948243,1.7491640374064445,-5.2882873058319095,2.3029572248458856,3.3234776496887206,0.41488424837589266,-1.1418456554412846,-7.849361228942871,-0.28755289614200585,-1.8271243095397949,4.489235758781434,0.14115309566259382,2.9746585845947267,-5.487514758110047,-0.245499699935317,0.0944268660619855,-0.5895786732435226,0.0768186541390605,0.007787287654355146,0.17175037711858754
2019-11-27 19:00:00,-15.058311367034912,-4.236465048789979,-3.0444260597229005,-4.562229084968567,1.7511558175086974,0.437943821400404,-0.6425218313932419,3.7940026998519896,-0.829451759904623,2.441770648956299,0.9662981379777194,0.013449290348216889,-5.333265733718871,3.676916265487671,-0.245499699935317,0.06459074690937996,-0.5398298472166061,0.0768186541390605,0.05455208914354441,-0.10080933533608913
2020-01-11 04:00:00,-17.857825088500977,-7.633711433410644,-2.0244897484779356,-7.064493417739868,1.036463248729706,0.451780220400542,-0.26802899278700354,9.13054690361023,-0.8685073971748352,4.1849024295806885,-0.14172303378582002,0.11561237443238495,-8.89380407333374,7.4408811092376705,0.15414673843188212,0.30328007042407995,0.1566540008410811,-0.09676869958639148,-0.22603664062917234,-0.1689492790959775
2019-12-31 20:00:00,7.337749862670899,-7.2562401533126835,5.931021213531494,-6.679527950286865,-4.6810742855072025,0.3756820648908615,7.097001791000366,5.44348111152649,-0.9710284113883972,2.192750597000122,2.301605153083801,-0.9826409310102463,-7.865204095840454,6.13167600631714,0.12916882764548063,-1.9344335913658142,0.1566540008410811,0.033421809040009944,0.007787287654355146,-1.1001947462558745
2019-09-08 06:00:00,-17.157939243316655,4.499317765235901,-5.2882873058319095,9.681428050994873,3.1805397033691407,0.4540860799374059,-1.641169250011444,-12.603728485107423,0.3422207556664944,-3.7837011933326723,6.193881416320801,0.1794643744826317,10.253979682922365,-10.724331665039063,0.15414673843188212,0.27344393767416475,0.20640289597213263,-0.09676869958639148,-0.06235992591828106,0.10361036136746407
2020-02-08 02:00:00,-17.157939243316655,-8.981823873519897,3.075196361541748,-12.325664997100832,-2.679935574531555,0.4563921317458153,-1.2666766464710235,10.682989978790284,-1.385996404290199,4.8252345561981205,-0.7383497394621373,0.03899007918080315,-14.432421016693116,12.923173332214356,0.12916882764548063,-0.11442645620554685,0.1566540008410811,0.011723386868834512,0.10131688225083053,-0.7140687942504883
2019-08-22 03:00:00,-0.360894875228405,2.935503613948822,-5.696263170242309,6.024272632598877,3.895232319831849,0.4125779539346695,0.9802809834480286,-10.566141510009766,0.0444210588932036,-3.0010708808898925,5.426791501045227,-0.07594344634562729,7.009934329986573,-8.515049695968628,-0.2205218594521284,-0.17409879341721535,-0.5398298472166061,0.2504060663282871,-0.05066868923604484,0.2626036196947098
2019-10-27 15:00:00,10.837138462066651,2.234485006332398,2.871209287643432,3.2653663635253904,-2.3940587043762203,0.3710701882839203,-0.8921841323375702,-6.97610502243042,-0.2240872442722321,-0.8666236259043216,3.352804780006408,0.0645308463601395,4.636243939399719,-7.86045093536377,0.12916882764548063,-0.02491787467151878,-0.34083432406187064,-0.20526087954640387,-0.2377277709543705,-0.668642070889473
2020-02-28 09:00:00,-2.4605261206626894,-6.93269145488739,4.503109169006348,-2.958212423324585,-2.965812349319458,0.4287201464176178,1.229943072795868,12.526522445678712,-0.6976386278867721,5.679016494750977,-1.3065648674964905,-0.02486188476905224,-4.7794036865234375,3.922392797470093,-0.2205218594521284,-0.2636072933673858,-0.5398298472166061,-0.35714989006519315,-0.2377277709543705,-0.5096489578485489
2020-02-05 17:00:00,8.03763027191162,-3.858992671966553,6.950957012176512,-5.909600019454956,-6.682211685180664,0.35954032465815544,4.8500415802001955,-0.5722570061683655,-0.9173271045088768,0.8765083484351635,1.9322651624679565,-0.08871378971962258,-6.915725660324098,4.24969334602356,0.07921295594424008,-0.2636072933673858,0.1566540008410811,-0.27035610079765326,-0.08574228722136465,-1.463608056306839
2019-05-15 06:00:00,15.036400032043456,-0.35389485359191897,-1.004552322626114,2.495439982414246,-0.10704415030777452,0.34339829813688993,0.730618879199028,-3.2890408992767335,-0.28755289614200585,-0.11956702761235646,3.153929090499878,0.026219674642197783,2.9746585845947267,-4.423784351348877,-0.02069860354531552,-0.29344356060028076,-0.14183908673003315,-0.05337189445272086,-0.015595076931640469,-0.4642223373055459
2019-06-11 02:00:00,-1.7606491327285767,-1.7559332609176637,-5.696263170242309,0.1856576699763536,3.752292037010193,0.40335426181554795,0.9802809834480286,-0.9603693425655365,-0.4584220215678215,0.6630636394023895,2.472070026397705,-0.08871378971962258,0.4427201010286808,-2.2963296413421634,-0.245499699935317,-0.5321329176425934,0.10690518580377102,-0.22695927619934086,-0.13250706791877748,0.23989017978310584
2019-05-31 16:00:00,7.337749862670899,2.6658813893795013,0.6273476719856262,3.971133327484131,-1.5364277601242065,0.3664580576121807,3.726563477516175,-10.081001377105714,-0.18014939129352575,-2.3963102757930757,4.972218370437622,-0.3185808598995209,5.427473568916321,-9.496952390670776,-0.04567655166611074,-0.6216413795948028,-0.19158789962530132,0.033421809040009944,0.08962566358968613,-0.6005018681287766
2019-11-07 12:00:00,1.0388591200113297,1.3177667990326878,5.319057416915894,3.457849407196045,-3.3946271419525145,0.4056602865457535,0.9802809834480286,0.3009950311854482,-0.31684467792510984,2.0860287129878996,1.0515303611755367,0.09007168980315325,4.636243939399719,-6.3875928878784185,0.12916882764548063,0.004918306181207301,-0.09209018060937522,-0.03167349207215009,-0.17927187904715539,-0.7594951778650284
2020-02-24 00:00:00,5.937997961044312,-6.501297521591186,5.115072011947633,-4.241425180435181,-4.252257871627808,0.37798826918005946,2.228591251373291,6.219703245162964,-0.8245697245001793,3.1532532572746286,0.7958333753049374,-0.050402629561722256,-4.700279378890992,2.613187861442566,0.12916882764548063,-0.7409863978624344,0.10690518580377102,-0.33545136600732806,-0.0039038998540490743,-1.0320551723241809
2019-09-27 09:00:00,-5.959910774230957,3.043353450298309,1.0353220880031586,6.986683559417725,-0.6787977993488312,0.4241079717874527,-0.6425218313932419,-4.453376913070679,0.03465658575296402,-0.6176047090440988,3.6085017919540405,0.1794643744826317,7.247307252883911,-8.515049695968628,0.15414673843188212,0.27344393767416475,0.20640289597213263,0.0985171214677393,0.05455208914354441,-0.3279423870146275
2019-04-22 05:00:00,-1.7606491327285767,-2.187330198287964,-4.268350887298584,0.6347814880311489,2.4658477306365967,0.40335426181554795,-1.5163391351699826,-0.6692851828876882,-0.3314907491207123,0.6986377537250519,2.5857122421264647,0.013449290348216889,-0.5858797427266836,0.813031742721796,-0.19554397612810134,0.034754505939781674,-0.5398298472166061,0.18531085550785065,0.1480816372553818,0.035470539517700655
2019-12-13 18:00:00,-3.160402631759644,-5.692428636550902,3.2791841506958006,-4.75470998287201,-3.108751392364502,0.4125779539346695,-1.0170149862766267,5.44348111152649,-0.8538614422082901,3.0465296864509583,0.5401361934840679,0.013449290348216889,-5.412387418746948,2.5313632607460024,-0.14558813099283727,0.15409924013074486,-0.34083432406187064,0.2938029095530511,-0.08574228722136465,-0.9412019491195679
2019-10-17 01:00:00,1.0388591200113297,-1.378461691737175,-1.004552322626114,-0.9050732751842588,0.178832646459341,0.40104816406965255,-0.6425218313932419,-1.1544255644083021,-0.5414151549339294,0.34289648085832586,2.7845888376235965,0.15392355434596539,-0.981496212631464,-1.3962510108947754,-0.19554397612810134,0.2137716280296445,-0.3905831694602966,0.0985171214677393,-0.03897751253098246,-0.28251574784517286
2019-12-15 16:00:00,6.637875175476074,-4.344314694404602,5.319057416915894,-3.1506949901580814,-4.824012279510499,0.3756820648908615,1.105111873149872,1.5623593270778655,-0.7074024099856615,1.7658612549304962,1.1651733517646792,-0.012091522663831678,-5.095895624160766,1.222158420085907,-0.245499699935317,-0.3829521149396896,-0.4900809288024902,-0.20526087954640387,-0.2494191437959671,-1.1683344691991806
2019-04-27 01:00:00,5.937997961044312,-4.829634737968445,-4.88031439781189,-1.5466792643070222,2.6087862968444826,0.37798826918005946,0.23129491377621889,4.085086131095887,-0.5951171234250069,2.406195414066314,1.1651733517646792,-0.02486188476905224,-1.6144801914691924,-0.41434757113456727,-0.1206102391704917,-0.2039349742233753,-0.34083432406187064,-0.05337189445272086,-0.14419818334281445,-0.07809601789340377
2020-03-08 10:00:00,-2.4605261206626894,-6.555221962928772,-5.4922764778137205,-3.9847811698913573,3.0376016139984134,0.40335426181554795,0.480957017838955,8.16026520729065,-0.770868231728673,4.078179883956909,-0.2269551619887352,0.05176045972621066,-5.808005475997925,4.904295086860656,0.12916882764548063,-0.29344356060028076,0.1566540008410811,-0.1401655299589038,-0.06235992591828106,0.08089720960124396
2020-03-20 05:00:00,-2.4605261206626894,-2.6187265515327454,-1.004552322626114,-3.279016637802124,2.6087862968444826,0.39182418445125217,0.480957017838955,-1.5425372958183292,-0.5902350902557373,0.5207671463489533,2.756177806854248,-0.050402629561722256,-6.045374822616578,5.968024921417237,0.05423507066443563,-0.1442625790834427,-0.14183908673003315,-0.1401655299589038,0.15977291378658265,-0.3052291095256806
2019-09-22 21:00:00,3.13848946094513,1.64131483361125,-5.900250434875487,2.7520826697349547,2.7517249822616585,0.38951827511191367,0.35612584501504896,-8.431527662277222,-0.28267115652561187,-2.5030330717563634,5.398382210731507,-0.02486188476905224,3.8450135707855226,-6.3875928878784185,-0.1705660941079259,-0.2039349742233753,-0.4403321236371994,-0.1618640105240047,-0.2026542022824287,-0.009956144448369725
2019-08-21 08:00:00,-8.059539175033569,4.2836181640625,-2.8404388189315797,8.719020175933839,2.322909498214721,0.43563808500766754,-0.39285996854305266,-9.692888116836547,0.26899113804101943,-2.5030330717563634,5.000629997253418,0.013449290348216889,10.253979682922365,-9.987907266616823,0.15414673843188212,0.30328007042407995,-0.5398298472166061,0.0985171214677393,0.1246992763131857,0.17175037711858754
2019-11-18 09:00:00,-15.058311367034912,-4.991408467292786,-4.064363980293274,2.4312788963317873,-0.10704415030777452,0.4540860799374059,-0.5176909744739533,3.5029197216033934,-0.27290676236152644,2.299473404884339,1.1651733517646792,0.026219674642197783,2.420797049999237,-3.196406531333923,0.12916882764548063,-0.1442625790834427,0.1566540008410811,0.033421809040009944,-0.03897751253098246,-0.4869356662034988
2019-05-01 15:00:00,17.136032104492188,2.3423337578773493,0.6273476719856262,-0.5842700593173504,-0.8217363059520721,0.33878607004880906,-1.3915077567100527,-8.722609519958496,-0.5072413831949234,-1.8626988232135773,3.949430823326111,0.10284201055765152,-0.1902646571397782,-3.196406531333923,-0.07065441962331533,0.12426304277032614,0.10690518580377102,0.12021548710763455,-0.19096311628818513,-0.5777888238430023
2020-03-27 00:00:00,-17.157939243316655,-3.427595841884613,-2.4324652671813967,-5.781281614303589,1.036463248729706,0.4540860799374059,-1.8908318758010865,-0.1841452436055988,-0.8831531271338463,0.6986377537250519,2.6709442853927614,0.07730124411173163,-6.994850158691406,3.840567374229431,-0.1206102391704917,0.2137716280296445,-0.4900809288024902,0.0768186541390605,0.19484646068885925,-0.3052291095256806
2019-04-05 03:00:00,-14.358441066741943,-5.962049818038941,0.8313348889350891,-7.064493417739868,-1.1076130211353301,0.44486216250807054,-1.1418456554412846,3.696975493431091,-0.9026814088225364,1.9793062567710877,1.562924760580063,0.1283828116953373,-10.080646800994874,8.095484304428101,0.02925719558261336,0.18393544210121035,-0.04234135895967482,0.1419139366596937,0.1831551912240684,-0.5550754338502883
2019-04-29 12:00:00,16.43615617752075,0.29320012778043747,5.931021213531494,1.4047096371650694,-3.966382122039795,0.34801002796739344,3.8513925790786745,-2.027677285671234,-0.40472045773640275,1.196675780415535,1.6481565713882447,-0.2802694998681546,2.025181621313095,-3.2782329440116884,-0.07065441962331533,-0.7111502468585968,-0.24133680909872054,0.033421809040009944,-0.2026542022824287,-0.9412019491195679
