,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_02,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_03,SHAP_OX_21,SHAP_OX_02,SHAP_OX_15,SHAP_OX_22,SHAP_WS_02,SHAP_OX_19,SHAP_TEMP_04,SHAP_OX_17,SHAP_SPM_01,SHAP_OX_20,SHAP_WS_01,SHAP_HUM_20,SHAP_TEMP_21
2019-12-24 22:00:00,6.932278060913086,-12.933143615722656,0.6562611639499665,12.449703407287597,0.8049940571188927,-0.20467299558222293,0.2194395564496517,-0.1357141524553299,-1.0008974671363828,0.15216014878824355,-0.5399544149637222,-0.6062633186578751,0.23358945176005363,0.7914033766835928,-0.06032104976475237,-0.05168414264917372,-0.6246437162160874,3.0256535768508916,0.04752288875170049,-1.4302662909030914
2019-05-04 17:00:00,29.282753562927248,2.683714580535889,0.1009566105902195,-9.244410991668701,-0.7903750196099282,-0.6963299244642258,1.3714486241340638,0.29339052438735963,-5.136550235748291,0.32512051314115525,0.14553947709500786,-0.8423466920852661,-0.2134206213057041,-0.17346452604979273,-0.06318077300675211,0.0172649034298956,0.29769386947154997,1.7561506152153015,0.12851921245455744,-0.2572286657989025
2020-01-28 07:00:00,-17.45005874633789,-19.093920516967774,-0.9749458789825439,18.043783760070802,1.190392017364502,0.06006532236933704,-0.3796052038669586,-0.006982787966262551,3.322737860679627,-0.1361072667408734,-0.40285587310791016,-0.505084702372551,0.09948645173572002,1.0395118631422522,-0.055459555238485295,-0.04019259219057854,-0.4020105868577957,1.640741503238678,-0.5734490156173706,-1.4221765637397763
2019-04-03 08:00:00,2.868556118011475,-11.357129955291748,1.0033262193202972,14.08699903488159,1.1186897426843647,-0.053393962979316714,0.08119852787349371,0.33630086779594426,0.8789443671703339,0.3395339012145996,0.06328021883964535,0.2031654454767704,-0.3177229627966881,0.9843768760561943,-0.06480127316899595,2.7636555023468484e-05,0.5203270703554154,0.7174672365188599,-1.4914065599441528,-0.7830733269453048
2019-04-03 21:00:00,7.948209190368653,-11.500403594970706,0.8297938466072082,10.266647911071777,0.6257395714521408,-0.41268168240785597,0.5880824625492096,0.27193520516157155,-1.9408183574676514,0.09450659565627573,-0.005269198212772572,-0.3027275696396828,-0.1091182054951787,0.6315109243616462,-0.059177186805754865,0.011519166438665648,0.1704748034477234,-0.43662574887275696,-0.33045995235443115,-1.543525356054306
2020-02-27 01:00:00,-3.227028751373291,-13.076415538787842,0.13566308319568632,10.403089427947998,0.6347015589475632,0.17352455593645572,-1.0247303783893584,0.014472460444085285,2.1948338627815245,0.1665734477341175,-0.25204703062772754,0.0008082476560957646,0.11438678391277787,0.6866461111232638,-0.059749103523790814,-0.07466720771044492,-0.4656200289726257,0.9482854723930358,0.4795032352209091,-1.1875693023204803
2019-05-01 00:00:00,1.8526258230209351,-0.03849020451307297,-1.1137716412544252,-0.10286524407565593,0.025235085934400554,-0.24249267503619193,-0.010962244123220413,0.14320385828614238,0.12700773328542708,0.18098681680858136,-0.19720751941204068,0.16943928226828575,0.05478545632213353,0.3227532103657723,-0.06060703531838951,-0.04019259219057854,-0.1793772965669632,0.14042066931724545,0.6144970655441285,-0.7668933033943176
2019-06-08 18:00:00,16.075658226013182,11.566695308685302,-0.4890543341636658,-12.928312015533447,-1.0054812580347061,-0.6206902831792831,1.233207368850708,0.33630086779594426,-3.256706428527832,0.09450659565627573,0.06328021883964535,-0.6062633186578751,-0.2581215426325798,-0.28924863375723364,-0.06203685333020983,2.7636555023468484e-05,0.48852232098579407,1.640741503238678,0.6144970655441285,-0.27340852916240693
2019-04-12 01:00:00,8.964142608642579,-10.640758228302001,0.5174348056316376,9.993768405914306,0.5809255123138428,-0.33704202249646187,0.44984143078327177,0.08956577740609643,-1.9408183574676514,0.3395339012145996,-0.15607786849141123,0.10198685154318807,-0.1538192242383957,0.6590785991400481,-0.06375270223179538,-0.028701142687350484,-0.05215834837290456,-1.129081702232361,-0.2764623314142227,-1.438356876373291
2019-09-17 00:00:00,-23.545647811889648,14.861996078491211,-0.7667065829038621,-14.565608978271484,-0.9337787419557572,0.24916407170239835,-1.1168911755084991,0.0681104981806129,4.074674797058106,0.008026408308069189,-0.2657568961381912,0.0008082476560957646,0.05478545632213353,-0.2727081898599863,-0.057175376825034596,-0.0172096251044422,-0.33840097784996037,-0.43662574887275696,0.29051190763711926,0.1229973305016756
2019-11-25 05:00:00,-31.673090362548827,2.1106181383132934,-1.1831847906112671,-2.013038337230683,-0.08231787271797655,0.2113443087786436,-1.1629714012145995,0.03592767687514421,6.142501115798952,0.1665734477341175,-0.34801619648933413,0.43924885988235474,0.08458610235247759,0.21799610331654548,-0.05889119391795246,0.04599366784095762,-0.43381516337394715,-0.667444145679474,0.6684946835041046,-0.605095237493515
2019-10-29 07:00:00,-26.59343910217285,0.24805762320756913,-0.7667065829038621,0.03357568336650727,0.025235085934400554,0.15461475048214196,-0.8404088854789734,0.17538669258356093,4.450642824172974,0.2530535727739334,-0.1834976889193058,0.2706179738044739,-0.13891891911625862,0.31723961122334005,-0.06375270223179538,0.023010663408786023,0.0591582742054015,-0.20580722466111184,-0.6544452011585236,-0.27340852916240693
2019-10-17 06:00:00,-15.418201541900634,-1.471229135990143,-0.6278801918029785,1.3979854464530945,0.13278798311948775,0.19243445489555597,-0.8864894568920135,0.17538669258356093,3.322737860679627,0.3395339012145996,-0.1697877988219261,0.10198685154318807,-0.1538192242383957,0.35032078139483935,-0.06318077300675211,0.011519166438665648,0.04325587619096037,-0.09039790797978638,-0.5194513946771622,-0.45947652459144595
2019-06-01 05:00:00,-17.45005874633789,5.835739278793335,-0.41964118778705606,-4.878299427032471,-0.27053550966084006,0.11679500509053468,-0.7021677732467652,0.15393147692084314,3.5107227563858032,0.39718720018863674,-0.15607786849141123,-0.03291795600671319,-0.2581215426325798,0.11875252872705458,-0.06546853091567753,0.04599366784095762,0.07506060823798179,0.14042066931724545,-0.438455069065094,0.042098153720144194
2019-08-18 16:00:00,26.234971237182616,27.040278053283693,0.2744892492890358,-27.800374031066895,-1.794202595949173,-0.48832123875617983,0.9106451511383057,0.27193520516157155,-4.57259464263916,-0.020800348743796337,0.18666911646723747,-0.16782283037900927,-0.019716214481741153,-0.7468717597424984,-0.05831927852705119,0.08046822958422126,0.04325587619096037,1.8715602993965146,0.10152044184505934,0.6973813869059086
2019-12-14 01:00:00,-26.59343910217285,-14.938979530334473,-0.07257601153105493,14.35987548828125,0.966323658823967,0.38153320774436,-1.2551322102546691,0.20756950378417968,5.202580356597901,0.08009323962032795,-0.11494819968938826,0.13571305871009826,-0.00481587685644624,0.8796195954084396,-0.05831927852705119,0.034502176987007235,0.01145114502869542,0.14042066931724545,-0.70844287276268,-1.317007550597191
2019-06-16 08:00:00,-3.227028751373291,10.133959102630616,-0.315521676838398,-6.788472366333008,-0.21675908118486403,0.0033357039093971697,-0.4256854265928268,0.2826627820730209,1.442896497249603,0.23864029720425606,-0.04639880862087009,0.0008082476560957646,-0.1538192242383957,0.19042848795652395,-0.06289481678977607,-0.06317568887025116,0.23408424109220505,-0.09039790797978638,0.6414960026741028,-0.45138669610023496
2019-12-15 08:00:00,5.9163489818573,-10.35421199798584,0.7256739109754562,10.403089427947998,0.751217745244503,-0.18576308786869047,0.2655199222266674,0.12174861431121826,-1.0008974671363828,-0.020800348743796337,-0.2931766435503961,-0.8760730266571045,-0.049516867147758575,0.7693487759679556,-0.059177186805754865,-0.0172096251044422,-0.08396310508251187,4.179746985435486,-0.7624406158924103,-1.0015011042356492
2020-01-05 13:00:00,7.948209190368653,-7.775281286239624,0.8992066800594329,8.765795230865479,0.5988511428236961,-0.20467299558222293,0.2655199222266674,0.20756950378417968,-1.0008974671363828,0.12333330493420361,-0.04639880862087009,-1.0784300565719604,0.2782904922962188,0.708700674213469,-0.057461340073496084,-0.05168414264917372,-0.4020105868577957,2.679425740242005,-0.8164379239082337,-1.0581304699182512
2019-06-21 14:00:00,41.473931503295894,17.870752143859864,-0.03786952580558135,-16.339340496063233,-0.8979275062680244,0.0033357039093971697,0.12727887872606516,0.5293979823589325,-4.384611940383911,0.051266502030193783,0.37860738486051565,0.0008082476560957646,-0.2581215426325798,-0.18449161089956762,-0.06032104976475237,0.16665461766533554,0.5839363068342207,0.832876843214035,-0.08747097365558146,0.43850394859910014
2019-11-25 13:00:00,-8.306681823730468,9.274310779571532,-0.0031629523262381664,-6.788472366333008,-0.29742375686764716,0.40044302903115747,-1.0247303783893584,0.07883814275264737,2.5708016872406008,-0.30906756445765493,-0.1834976889193058,-0.1340965628623962,0.21868918389081954,0.12426610570400953,-0.05259985364973544,-0.011463875323533993,-0.5292295485734939,0.48664862811565407,0.5335009068250656,-0.2814984805881977
2019-09-27 10:00:00,7.948209190368653,12.999435520172119,-0.03786952580558135,-10.881702804565432,-0.5573436267673969,0.32480370886623855,-0.610006868839264,0.5186703234910965,0.8789443671703339,0.10891997814178464,0.20037900134921074,0.068260660325177,-0.6008295267820358,0.019509020820260032,-0.06289481678977607,0.034502176987007235,1.09281245470047,0.14042066931724545,-0.49245267510414126,0.2686157379299402
2019-11-15 07:00:00,-15.418201541900634,-8.205101203918456,0.1009566105902195,7.401387643814087,0.5002606861293316,0.15461475048214196,-0.6560875415802002,0.07883814275264737,3.322737860679627,0.19540014714002607,-0.36172607541084295,0.068260660325177,-0.1538192242383957,0.603943100431934,-0.06203685333020983,-0.05168414264917372,0.10686537371948361,0.7174672365188599,-0.8164379239082337,-0.16823961987975053
2019-06-28 18:00:00,23.18717479705811,19.303490829467773,-0.41964118778705606,-18.79527359008789,-1.2654004722833634,-0.41268168240785597,1.1410471737384797,-0.10353128537535668,-4.760578441619873,-0.1361072667408734,-0.485115060210228,-0.06664415774866936,0.35279220938682554,-0.454654598981142,-0.055459555238485295,0.13218009085394442,-0.8472770094871521,0.14042066931724545,0.4795032352209091,0.2686157379299402
2019-07-24 20:00:00,-3.227028751373291,19.59003677368164,-0.35022824853658674,-18.65883560180664,-1.1309596091508864,-0.43159163296222686,1.0949666798114777,-0.08207605704665182,-2.8807382345199586,-0.26582765281200404,-0.47140511870384216,-0.03291795600671319,0.30809112191200255,-0.5538982219994069,-0.052885760739445654,0.0172649034298956,-0.8154721260070801,-0.09039790797978638,0.5604998052120209,0.2362560698762536
2019-12-06 15:00:00,0.8366948209702969,-6.485814476013184,1.0033262193202972,5.491215038299561,0.4195960462093353,-0.11012361906468868,-0.010962244123220413,0.14320385828614238,0.12700773328542708,-0.006386984558776014,-0.25204703062772754,-0.4039063036441803,0.05478545632213353,0.5763756447006018,-0.056889414135366655,-0.045938394870609016,-0.1793772965669632,2.102379596233368,-0.70844287276268,-0.9934110879898072
2020-02-14 15:00:00,0.8366948209702969,2.253891956806183,0.34390232861042025,-2.4223619341850275,-0.13609436452388762,-0.28031249642372136,0.35768064111471176,0.14320385828614238,-1.0008974671363828,0.1665734477341175,-0.19720751941204068,0.0008082476560957646,0.14418747983872887,0.2345366045832634,-0.06003507766872642,0.05748520484194156,-0.7518625378608704,0.02501140565145759,-0.3574586659669875,-0.6374548703432084
2020-02-29 22:00:00,-1.1951668083667755,-7.202186584472656,-0.35022824853658674,6.446301698684692,0.4375212348997592,-0.18576308786869047,0.12727887872606516,0.0573829438537359,-0.060976410622242815,-0.07845381842926143,-0.2794668093323708,0.16943928226828575,0.11438678391277787,0.5488080653361976,-0.05517356060445307,-0.005718117929063736,-0.33840097784996037,-0.8982629239559173,-0.3034611463546753,-1.4140865802764888
2019-12-25 13:00:00,4.90041880607605,-9.351294803619385,1.0033262193202972,10.403089427947998,0.7870687678456306,0.19243445489555597,-0.4256854265928268,0.17538669258356093,0.8789443671703339,0.1665734477341175,-0.07381856883876024,0.0008082476560957646,-0.12401857636868954,0.8851335108280182,-0.06203685333020983,-0.0344469019444659,0.01145114502869542,0.02501140565145759,-0.8704357028007508,-1.1471198022365567
2020-03-18 19:00:00,1.8526258230209351,0.8211535044014454,1.2462717950344087,-2.4223619341850275,-0.29742375686764716,-0.48832123875617983,0.7724040389060974,-0.10353128537535668,-1.9408183574676514,0.06567986886948345,-0.4439854085445404,0.2706179738044739,0.20378884747624398,0.09669842068105935,-0.05860520882997661,0.0172649034298956,-0.8472770094871521,-0.8982629239559173,-0.1414685383439064,-1.3008281350135804
2019-11-16 11:00:00,-5.258890914916992,0.9644270792603493,0.6909675091505051,2.216631364822388,0.40167040973901746,0.28698378410190345,-0.610006868839264,0.22902475595474242,2.1948338627815245,-0.1505206651985645,-0.07381856883876024,0.2031654454767704,-0.06441721485462039,0.6480516385287046,-0.05460167489945885,0.011519166438665648,0.1704748034477234,-0.20580722466111184,-0.6274464488029481,-0.4432966083288193
2019-05-02 16:00:00,22.17124767303467,11.70996904373169,1.4198045492172238,-12.655434322357177,-0.8083003267645836,-0.5072310715913773,0.8645648658275604,0.16465907022356985,-3.6326751470565797,0.06567986886948345,-0.12865812517702582,-0.8086206018924713,0.05478545632213353,-0.14038332700729367,-0.059749103523790814,-0.011463875323533993,-0.14757257401943205,2.9102440357208255,0.5874984294176102,-0.386667449772358
2020-01-07 12:00:00,-9.322612190246582,-10.067662334442137,0.7256739109754562,10.81241683959961,0.8856587171554565,0.30589364413172004,-0.9786497116088867,0.1861143015325069,2.7587861776351925,0.12333330493420361,-0.10123836938291786,-0.1340965628623962,0.05478545632213353,0.9292418472468853,-0.05946314791217442,0.04599366784095762,-0.08396310508251187,0.25582995861768726,-0.9244331359863281,-0.9610511600971222
2019-08-17 09:00:00,-4.24296088218689,21.73913917541504,-0.2114021122455597,-19.477481842041016,-1.068220242857933,0.3437135186046362,-1.0247303783893584,0.3148457109928131,2.7587861776351925,0.19540014714002607,-0.018979059159755653,0.3043440043926239,-0.2581215426325798,-0.30578934289515025,-0.06289481678977607,0.15516291605308652,0.42491276264190675,-0.3212164148688316,-0.4114562302827835,0.8591791912913322
2019-08-30 20:00:00,-26.59343910217285,15.578359889984132,-1.0096523761749268,-15.11136770248413,-0.9965184062719346,0.19243445489555597,-0.9786497116088867,-0.09280371554195879,4.826611757278442,-0.1505206651985645,-0.4302754789590836,0.2031654454767704,0.20378884747624398,-0.32784344330430026,-0.054887613654136636,0.08947510733269153,-0.688253003358841,-1.3599001526832581,0.506502029299736,0.2928855287202167
2019-04-21 01:00:00,0.8366948209702969,-2.187598252296447,-0.03786952580558135,1.2615439951419827,0.13278798311948775,-0.2614025495946407,0.17335925064980984,0.1861143015325069,0.12700773328542708,0.3683604776859284,-0.1834976889193058,0.068260660325177,-0.13891891911625862,0.3834019880741834,-0.06289481678977607,2.7636555023468484e-05,0.04325587619096037,0.48664862811565407,-0.006474650092422938,-0.9853212326765061
2019-06-24 23:00:00,-26.59343910217285,6.6953822612762455,-1.0443588197231293,-6.65203013420105,-0.4497904948890209,0.06006532236933704,-0.7943281412124633,0.11102100424468517,5.014595508575439,-0.049627100210636835,-0.224627310037613,0.3717964351177216,0.09948645173572002,0.0029683968052267766,-0.057175376825034596,-0.011463875323533993,-0.274791544675827,-1.3599001526832581,0.6414960026741028,-0.24104889370501043
2019-07-01 07:00:00,-16.434128761291504,11.13687553405762,-0.8708262324333191,-10.472376346588135,-0.6021574147278443,0.13570489846169947,-0.8404088854789734,0.0573829438537359,3.8866896867752074,0.20981352925300598,-0.2657568961381912,0.10198685154318807,0.02498479707865045,-0.05768042490817606,-0.06060703531838951,-0.04019259219057854,-0.24298675507307052,-0.667444145679474,0.5874984294176102,-0.07925061006098984
2019-07-20 08:00:00,-21.513787841796876,17.154380035400386,-0.5931739032268524,-15.247810554504392,-0.8979275062680244,0.38153320774436,-1.301212775707245,0.2826627820730209,5.202580356597901,0.4260139808058739,-0.15607786849141123,0.2706179738044739,-0.4220251843333244,-0.25065399035811425,-0.06632642000913617,2.7636555023468484e-05,0.6157412558794022,-0.20580722466111184,-0.2764623314142227,0.6003022402524948
2019-04-09 19:00:00,13.027861022949219,-5.482898759841919,1.1421527385711672,3.853922963142395,0.1776018221862614,-0.43159163296222686,0.6802432864904404,0.19684191495180134,-2.5047704458236693,0.3683604776859284,-0.14236799776554107,-0.8086206018924713,-0.049516867147758575,0.3723750978708268,-0.06232286329613997,-0.028701142687350484,0.04325587619096037,2.102379596233368,0.39850694835186007,-1.317007550597191
2019-04-20 17:00:00,30.298690223693846,4.976095724105835,0.5174348056316376,-6.92491307258606,-0.4677160367369651,-0.6963299244642258,1.2792877912521363,0.4650322824716568,-5.888484144210816,0.20981352925300598,0.25521852672100076,-0.6062633186578751,-0.24322118610143667,0.08015781231224536,-0.06260882462374864,0.08046822958422126,0.6157412558794022,2.564015507698059,0.12851921245455744,-0.5403756827116013
2019-10-20 04:00:00,-28.625311088562007,4.546274328231812,-1.1484784960746766,-4.6054156780242925,-0.3063865676522254,0.3437135186046362,-1.301212775707245,0.04665528982877729,5.954517650604248,0.18098681680858136,-0.2794668093323708,0.23689171373844148,0.12928715385496614,0.10221193076577033,-0.05860520882997661,-0.011463875323533993,-0.43381516337394715,-1.3599001526832581,0.6954935669898987,-0.532285949587822
2020-01-21 02:00:00,-19.481921958923344,-15.655343151092529,-0.14198908507823943,14.08699903488159,0.9304726451635361,0.15461475048214196,-0.9325693845748901,-0.15716931000351905,3.8866896867752074,0.2674669817090035,-0.5399544149637222,0.2031654454767704,0.36769258528947835,0.8465386889874935,-0.054315654933452584,-0.0172096251044422,-0.9744958519935608,-0.5520350843667985,0.31751061677932735,-1.7781327247619632
2020-03-17 17:00:00,7.948209190368653,-3.6203362941741943,0.76038056910038,3.035276794433594,0.20449004450347275,-0.24249267503619193,0.12727887872606516,0.23975239247083668,-1.0008974671363828,0.10891997814178464,-0.060108684562146644,-0.4039063036441803,-0.13891891911625862,0.45507792104035616,-0.06117896474897859,-0.028701142687350484,0.1704748034477234,1.2945137977600099,-0.6004478216171265,-1.486895912885666
2019-12-29 12:00:00,4.90041880607605,-8.778199243545533,1.0380328893661501,10.266647911071777,0.8049940571188927,0.022245574416592716,-0.19528372287750245,0.2504800707101822,0.12700773328542708,0.15216014878824355,-0.03268893909189497,0.03453446235507722,-0.12401857636868954,0.9182148680090905,-0.06032104976475237,0.011519166438665648,0.1704748034477234,0.02501140565145759,-0.843436473608017,-1.1228494882583617
2019-05-14 20:00:00,14.043791580200196,5.979014682769774,-0.10728256143629551,-6.379148149490356,-0.37808853983879087,-0.5072310715913773,0.8645648658275604,0.23975239247083668,-2.8807382345199586,-0.09286715874332001,-0.07381856883876024,-0.16782283037900927,-0.049516867147758575,0.041563037037849415,-0.06089300252497194,-0.0172096251044422,0.13867014031857255,0.832876843214035,-0.08747097365558146,-0.23295904509723186
2019-10-22 02:00:00,-4.24296088218689,1.5375227153301239,-1.1137716412544252,-1.6037157893180847,-0.08231787271797655,0.07897518090903756,-0.5178461164236069,-0.006982787966262551,1.0669287681579591,0.18098681680858136,-0.34801619648933413,-0.16782283037900927,0.21868918389081954,0.2510772570967675,-0.05831927852705119,-0.011463875323533993,-0.5610342979431153,2.2177880048751835,0.26351308077573776,-0.39475725889205937
2019-08-12 10:00:00,-6.274821472167969,21.88241958618164,-0.10728256143629551,-18.38594989776611,-1.0413319319486618,0.19243445489555597,-0.7943281412124633,0.40066665709018706,2.946769261360169,0.12333330493420361,0.14553947709500786,0.068260660325177,-0.287922178208828,-0.29476234205067164,-0.06203685333020983,0.08621396860107777,0.7429603397846222,0.02501140565145759,-0.3844575256109238,0.8510895848274231
2019-11-07 01:00:00,-17.95802707672119,-6.485814476013184,-0.45434780418872833,5.3547731876373295,0.29411746971309183,0.19243445489555597,-0.8864894568920135,-0.09280371554195879,3.322737860679627,0.08009323962032795,-0.4439854085445404,0.23689171373844148,0.3378918290138244,0.44405084997415545,-0.05631745997816322,-0.02295539756305512,-0.8472770094871521,-0.5520350843667985,0.3445093661546707,-1.1713889092206955
2019-12-17 21:00:00,-27.609371376037593,-10.640758228302001,-0.8014132261276246,9.311558151245116,0.5898881241679191,0.40044302903115747,-1.301212775707245,0.03592767687514421,5.39056534767151,-0.1649340173229575,-0.36172607541084295,0.3717964351177216,0.15908777453005313,0.6645918391644955,-0.055745528638362865,0.08046822958422126,-0.4656200289726257,-1.2444909930229187,-0.1954660981893539,-1.2522882372140884
2020-01-04 13:00:00,7.948209190368653,-4.479981637001037,1.1421527385711672,4.945451402664185,0.42855903431773185,-0.2614025495946407,0.2655199222266674,0.15393147692084314,-1.0008974671363828,-0.1361072667408734,-0.08752848301082848,-1.0109780490398408,0.23358945176005363,0.6259970791172236,-0.05374375022947786,-0.045938394870609016,-0.5292295485734939,3.3718796968460074,-0.5734490156173706,-0.9610511600971222
2020-01-08 20:00:00,-27.609371376037593,-12.073497867584228,-0.9055327475070953,10.81241683959961,0.7601805597543717,0.15461475048214196,-1.1168911755084991,0.025200082547962643,5.57854700088501,-0.22258751951158046,-0.36172607541084295,0.40552267134189607,0.17398813851177689,0.7307544697076083,-0.05460167489945885,0.005773401726037247,-0.5610342979431153,-0.667444145679474,0.5604998052120209,-1.5111654341220855
2019-06-23 10:00:00,-10.338545513153077,10.27723169326782,-0.5931739032268524,-9.653733348846435,-0.5394178375601768,0.19243445489555597,-0.7482482016086578,0.3148457109928131,2.1948338627815245,0.1665734477341175,0.06328021883964535,0.23689171373844148,-0.2283208340406418,0.0029683968052267766,-0.06260882462374864,0.005773401726037247,0.36130331158638007,-0.667444145679474,0.5874984294176102,0.13108718171715733
2019-05-03 14:00:00,31.314622116088866,17.584198188781738,1.5586305737495425,-15.930009746551514,-0.7814122587442398,-0.4694115459918976,1.048885989189148,0.3792112782597542,-4.948564052581787,0.1665734477341175,0.13182966541498903,0.03453446235507722,-0.1538192242383957,-0.07422108352184295,-0.06203685333020983,0.023010663408786023,0.42491276264190675,0.9482854723930358,-1.0324279546737671,-0.046891021542251096
2019-12-04 01:00:00,-9.322612190246582,-11.213853931427002,0.2050761617720127,9.720884895324707,0.5719627246260643,0.0033357039093971697,-0.2413640901446342,0.22902475595474242,1.0669287681579591,0.20981352925300598,-0.08752848301082848,-0.03291795600671319,-0.019716214481741153,0.6645918391644955,-0.06003507766872642,-0.06317568887025116,0.10686537371948361,-0.667444145679474,-0.3844575256109238,-0.9610511600971222
2019-10-09 06:00:00,1.8526258230209351,4.116452765464782,0.37860885113477705,-4.46897656917572,-0.3691257819533348,-0.31813221573829653,0.4037609785795212,0.0573829438537359,-0.4369447290897369,0.1665734477341175,-0.30688651055097577,-0.9772516846656799,-0.00481587685644624,0.052590204030275346,-0.059177186805754865,-0.04019259219057854,-0.3065962836146354,3.7181079387664795,0.26351308077573776,-0.23295904509723186
2020-01-09 22:00:00,-19.481921958923344,-11.213853931427002,0.23978277742862705,10.130207920074463,0.5809255123138428,0.11679500509053468,-0.563926512002945,0.15393147692084314,2.1948338627815245,0.22422690987586974,-0.3548710584640503,0.3717964351177216,-0.07931751189753411,0.61497014882043,-0.06117896474897859,-0.045938394870609016,-0.05215834837290456,-0.782853615283966,-0.4654538482427597,-0.8639724045991898
2020-02-02 00:00:00,4.90041880607605,-14.365882968902588,0.3091957494616509,13.26834545135498,0.8856587171554565,-0.20467299558222293,0.17335925064980984,0.13247623816132545,-0.24896048866212372,0.12333330493420361,-0.1697877988219261,-0.269001330435276,0.03988512270152568,0.8299979053437709,-0.05774733033031223,-0.05168414264917372,-0.11576790884137153,2.564015507698059,-0.2764623314142227,-1.543525356054306
2019-04-28 02:00:00,8.964142608642579,-11.213853931427002,0.482728311419487,9.44800100326538,0.6167767137289047,-0.39377198070287706,0.6341631561517715,0.17538669258356093,-2.316786170005798,0.19540014714002607,-0.12865812517702582,-0.33645382821559905,0.02498479707865045,0.6370242955163121,-0.05889119391795246,-0.0344469019444659,-0.11576790884137153,1.640741503238678,0.5335009068250656,-1.130939671397209
2019-07-13 08:00:00,-23.545647811889648,11.280145645141603,-0.6278801918029785,-8.835085773468018,-0.4408276453614236,0.45717268735170363,-1.3933732748031618,0.14320385828614238,5.202580356597901,0.22422690987586974,-0.1834976889193058,0.13571305871009826,-0.049516867147758575,0.041563037037849415,-0.06003507766872642,0.0172649034298956,-0.11576790884137153,-0.667444145679474,0.506502029299736,-0.143969945050776
2019-04-09 04:00:00,15.059725189208985,-11.213853931427002,0.37860885113477705,11.221735000610352,0.831882119178772,-0.11012361906468868,-0.19528372287750245,0.2504800707101822,-1.1888813793659212,0.39718720018863674,-0.04639880862087009,-0.9772516846656799,-0.2134206213057041,0.8355116084218025,-0.06403865877073256,-0.045938394870609016,0.2658891350030899,5.333839178085328,-0.33045995235443115,-1.0743099510669707
2020-01-01 07:00:00,3.8844872236251833,-17.231354236602783,0.6562611639499665,16.406494998931883,1.1276533395051958,-0.22358291596174246,0.03511813668301324,-0.06062085106968877,-0.24896048866212372,0.18098681680858136,-0.485115060210228,-0.9435255765914917,0.11438678391277787,0.9788635313510895,-0.06060703531838951,-0.05742994789034126,-0.5610342979431153,3.2564718246459963,-0.33045995235443115,-1.2603782057762145
2019-10-20 20:00:00,3.8844872236251833,7.268479490280152,-0.35022824853658674,-7.0613573551177975,-0.4677160367369651,-0.18576308786869047,0.03511813668301324,-0.06062085106968877,-0.24896048866212372,-0.25141427889466283,-0.47140511870384216,-0.2015490122139454,0.35279220938682554,-0.05216692392132245,-0.05202794438228009,-0.005718117929063736,-0.8154721260070801,1.0636949300765992,0.6414960026741028,-0.23295904509723186
2019-07-07 13:00:00,6.932278060913086,12.283067226409914,-0.14198908507823943,-11.973227977752686,-0.7276358440518379,-0.20467299558222293,0.2655199222266674,0.30411810576915743,-1.0008974671363828,0.12333330493420361,0.07699009845964606,-0.6399897277355195,-0.13891891911625862,-0.10730223001446573,-0.05946314791217442,0.03407658226788042,0.2658891350030899,2.102379596233368,0.04752288875170049,0.19580650180578235
2020-01-08 08:00:00,-27.609371376037593,-15.512069797515869,-0.8708262324333191,14.496312046051026,1.011137306690216,0.32480370886623855,-1.2090514302253723,0.0681104981806129,5.202580356597901,-0.006386984558776014,-0.3343062430620193,0.40552267134189607,0.01008444530889395,0.9347550086677077,-0.05889119391795246,0.04599366784095762,-0.14757257401943205,-0.667444145679474,-0.789439034461975,-1.1794792681932451
2019-05-18 07:00:00,-13.386334323883057,5.549192619323731,-0.315521676838398,-2.013038337230683,-0.037504121474921666,0.17352455593645572,-0.8404088854789734,0.40066665709018706,4.262659025192262,0.5701477468013764,0.04957031523808833,0.23689171373844148,-0.5412282377481461,0.2510772570967675,-0.07118800040334464,0.05173945296555754,0.8701791584491729,-0.3212164148688316,-0.843436473608017,0.1149073548614979
2019-11-25 03:00:00,-24.561576080322265,1.9673441886901855,-1.1831847906112671,-2.831685733795166,-0.16298261098563674,0.47608264088630675,-1.1168911755084991,0.04665528982877729,3.5107227563858032,0.08009323962032795,-0.2931766435503961,0.2706179738044739,0.12928715385496614,0.2510772570967675,-0.057461340073496084,0.023010663408786023,-0.4974247634410858,-1.2444909930229187,0.6954935669898987,-0.6940843671560287
2020-03-17 12:00:00,8.964142608642579,-6.342539691925048,1.1421527385711672,7.401387643814087,0.66159006357193,-0.07230383079731835,0.03511813668301324,0.27193520516157155,-0.8129129230976104,0.23864029720425606,-0.005269198212772572,0.10198685154318807,-0.18361990302801132,0.8079435471445322,-0.06203685333020983,-0.02295539756305512,0.2658891350030899,-0.3212164148688316,-0.897434139251709,-1.0985797464847566
2019-07-01 10:00:00,-16.434128761291504,12.426336479187013,-0.9749458789825439,-11.563905811309812,-0.682822123914957,0.19243445489555597,-0.8864894568920135,0.14320385828614238,3.6987066507339477,-0.03521371176466344,-0.224627310037613,0.3380703404545783,-0.12401857636868954,-0.09627518854103982,-0.06032104976475237,-0.0172096251044422,0.01145114502869542,0.832876843214035,0.18251678571105004,0.18771659918129444
