,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02
2019-05-25 21:00:00,39.962130355834965,4.286592507362366,-0.45403677225112915,-8.12912015914917,0.3909791883081198,-0.4828628867864608,-5.743220949172974,0.2524708222597838,-0.010069759748876079,-0.048940872447565176
2020-03-20 22:00:00,12.024215602874758,-3.970875287055969,0.6202559381723404,-2.094759225845337,-0.09201600505039094,0.02471466474235055,2.5933622479438783,0.08258950673043726,-0.22727484405040732,-0.05242254016629881
2020-01-16 08:00:00,-11.77474489212036,-9.309039688110351,0.23168212361633778,1.008626890182495,-0.6522905945777893,0.5492113187909127,8.786248540878296,0.04261747281998394,-1.356741154193878,-0.049686935631325466
2020-03-18 20:00:00,-17.983169174194337,-2.2192926526069647,0.11739554161904378,2.560319375991821,-0.09201600505039094,0.02471466474235055,0.7672529742121696,0.13755115430103615,-0.22727484405040732,-0.03998803813010453
2020-01-30 04:00:00,-14.87896032333374,-6.973593664169312,-0.2483210727572441,2.387908792495727,-0.07269623184110967,0.09239166991319506,4.657658386230469,-0.10228127180598676,-0.31415690779685973,-0.04869223320856689
2019-04-25 21:00:00,-25.226334762573245,2.117964482307434,-0.682609686255455,4.2844232559204105,-0.09201600505039094,0.07547240955755112,-2.5673797845840456,-0.03732670694589615,-0.22727484405040732,-0.040236685797572155
2019-06-20 01:00:00,0.6421065017580986,4.787045860290527,-0.5683232456445694,-0.37065603509545325,-0.03405657717958092,-0.026043037278577662,-5.028656673431397,0.057606931030750264,-0.44447987973690034,-0.051179089769721006
2020-03-27 04:00:00,-29.36527786254883,-5.305417251586915,-0.5683232456445694,4.974064207077026,-0.6136508136987686,0.48153423219919206,4.419471693038941,-0.07729865834116936,-1.3132999956607816,-0.037501026596874
2020-01-02 14:00:00,4.781056547164918,-5.472233390808105,0.41454035341739653,-0.5430662289261818,-0.03405657717958092,-0.026043037278577662,5.848599028587342,0.03262443512212482,-0.18383385688066484,-0.05217388039454816
2020-02-10 05:00:00,-0.3926312297582627,-12.979024696350098,0.30025398433208467,-0.1982456583529711,0.02390284892171619,-0.009123769402503963,11.803301286697387,0.04261747281998394,0.03337125703692438,-0.05242254016629881
2019-12-20 06:00:00,-16.948427772521974,-7.223819303512573,-0.45403677225112915,3.5947819709777833,-0.6329705804586411,0.46461515724658964,6.801352405548096,-0.07729865834116936,-1.1829770267009734,-0.049438253836706275
2019-10-20 00:00:00,-28.330545806884764,1.5341031491756438,-0.7740386933088302,4.80165319442749,-0.2852141261100769,0.27850330695509906,-1.9322123169898986,-0.10727787353098392,-0.6182439267635346,-0.036008899286389395
2019-12-25 04:00:00,2.7115822553634645,-9.22563009262085,0.3916831657290459,0.14657502034679054,-0.43977251946926116,0.4476958140730858,8.548061609268188,0.022631425037980053,-1.1829770267009734,-0.05167647805064914
2019-12-26 22:00:00,-28.330545806884764,-6.056097197532654,-0.0883200168609619,4.80165319442749,-0.6716100931167602,0.6168884962797165,5.372223973274231,-0.10727787353098392,-1.5305050969123841,-0.040734043344855274
2020-01-15 16:00:00,-3.4968433141708375,-6.806777381896974,-0.22546375989913942,0.8362164378166199,-0.26589432209730146,0.2615841124206781,6.721953821182251,-0.02233714349567888,-1.0092130720615387,-0.049686935631325466
2019-09-30 15:00:00,26.510535049438477,9.79157247543335,0.3916831657290459,-3.3016314029693605,-0.2272546961903572,0.07547240955755112,-9.633628749847412,0.11256858184933664,-0.8354491353034973,-0.05242254016629881
2019-11-26 07:00:00,-3.4968433141708375,-7.307227897644043,-0.47689429223537444,0.49139559268951416,-0.6136508136987686,0.5661304533481598,6.166180658340455,0.037620949558913666,-1.356741154193878,-0.0514277823269367
2020-01-07 02:00:00,-3.4968433141708375,-8.975405979156495,0.2545393001288175,1.353447413444519,-0.01473676022142171,0.02471466474235055,7.515917873382568,0.01763491427991538,-0.05351079506799576,-0.051179089769721006
2019-05-28 02:00:00,31.684241485595702,4.3700008392333975,-0.1797491647303104,-4.939531040191651,-0.6136508136987686,0.49845348447561266,-4.8698646306991575,0.1775230973958969,-0.9223310649394989,-0.050433006696403014
2020-03-01 14:00:00,26.510535049438477,-1.1349780142307282,0.46025493443012244,-3.4740426301956178,-0.03405657717958092,0.007795447111129741,0.6084612868726254,0.0775930848903954,0.29401728030061347,-0.051925165206193905
2019-05-09 13:00:00,23.406324005126947,3.118869352340698,0.1859675347805023,-3.6464521884918213,0.44893864169716835,-0.31367040537297736,-4.155300569534303,0.12755809056106954,1.119396275281906,-0.0499356453772634
2020-01-02 04:00:00,-6.601056385040283,-10.30994610786438,0.0488237164914608,1.5258579850196838,0.004583012312650664,0.007795447111129741,9.103838348388672,-0.08229519622400405,-0.010069759748876079,-0.05167647805064914
2019-11-25 16:00:00,-1.4273689806461334,2.868643653392792,-0.271178275346756,-0.02583534233272075,-0.4590923458337784,0.532292303442955,-3.8377177476882935,-0.02233714349567888,-1.356741154193878,-0.049438253836706275
2019-06-22 14:00:00,21.336858177185057,5.037273025512695,-0.5226086020469666,-2.9568105459213254,-0.11133585753850636,-0.12755856965013662,-7.013559532165528,0.13255462905508467,-0.31415690779685973,-0.05242254016629881
2020-01-23 19:00:00,-28.330545806884764,-8.474952507019044,-0.659752508997917,4.456832480430603,-0.5943309336900711,0.532292303442955,8.468669128417968,-0.10228127180598676,-1.443623149394989,-0.042474882677197456
2019-07-29 03:00:00,-27.295805168151862,7.539537668228149,-0.7511813759803772,4.974064207077026,-0.42045265734195725,0.49845348447561266,-7.886915969848633,-0.10727787353098392,-1.0092130720615387,-0.04869223320856689
2019-07-21 21:00:00,-8.670528793334961,5.287498712539673,-0.7054672241210938,1.8706784009933473,-0.20793477073311806,0.2108263524249196,-6.060806179046631,0.022631425037980053,-0.574803039431572,-0.050930381380021525
2019-05-06 20:00:00,23.406324005126947,1.2838769197463988,-0.271178275346756,-4.163682508468628,0.3909791883081198,-0.21215496379882098,-2.0910040855407717,0.16753013711422685,0.8153097450733184,-0.05217388039454816
2020-03-25 22:00:00,7.8852691650390625,-3.970875287055969,-0.04260543063282964,-0.887887042760849,-0.05337637532502411,0.041633916087448576,3.704906797409058,0.09258262272924181,-0.010069759748876079,-0.04819476287811992
2019-11-25 14:00:00,-2.4621061444282533,3.702731800079346,-0.13403462436981498,1.8706784009933473,-0.38181307762861255,0.16006864029914136,-2.011608004570007,-0.08229519622400405,-1.3132999956607816,-0.04570787325501442
2019-10-24 23:00:00,5.815795087814331,-0.5511163033545019,-0.6140375465154648,-1.57752845287323,-0.24657444804906842,0.1262301428243518,-0.9000635504722595,0.0626034779474139,-0.5313619405031205,-0.05217388039454816
2019-09-15 17:00:00,2.7115822553634645,9.291119050979614,0.0031091379933059645,-0.887887042760849,-0.1306556243449449,0.02471466474235055,-10.348190450668335,0.08758603911846877,-0.5313619405031205,-0.05291993035934863
2020-01-30 06:00:00,-28.330545806884764,-8.474952507019044,-0.47689429223537444,4.629243946075439,-0.26589432209730146,0.1431494031101465,6.324972915649414,-0.03732670694589615,-0.574803039431572,-0.041728778183460234
2020-03-22 11:00:00,24.4410623550415,1.5341031491756438,0.0031091379933059645,-2.094759225845337,0.10118211861699819,-0.009123769402503963,-0.026707299426198018,-0.062309238500893115,0.4677815340459347,-0.04769747499376535
2019-09-20 16:00:00,31.684241485595702,7.456126594543457,0.1859675347805023,-5.887785291671753,0.12050192579627036,-0.1952356368303299,-7.72812294960022,0.1475441412534565,-0.05351079506799576,-0.05167647805064914
2020-03-05 14:00:00,16.163173866271972,-3.8874683380126953,0.9174009978771209,-2.9568105459213254,-0.4011330336332321,0.3461804181337357,4.737054872512818,0.0975790137425065,-0.9657721996307373,-0.05267125517129896
2019-08-08 06:00:00,-28.330545806884764,9.291119050979614,-0.5454659461975098,4.974064207077026,-0.6329705804586411,0.5999690055847168,-8.680874586105348,-0.11227427450940011,-1.3132999956607816,-0.0491895583923906
2019-05-12 22:00:00,14.093699169158935,-1.3852038741111754,-0.22546375989913942,-1.9223485708236694,-0.16929526962339875,0.3461804181337357,0.2114808441605419,0.08758603911846877,-0.9223310649394989,-0.05217388039454816
2019-12-12 22:00:00,-2.4621061444282533,-6.222913002967834,0.48311209231615065,0.49139559268951416,-0.6136508136987686,0.6168884962797165,4.975244259834289,0.03262443512212482,-1.443623149394989,-0.051925165206193905
2019-07-13 05:00:00,-27.295805168151862,3.869549584388733,-0.7968961864709854,4.112011575698853,-0.18861502036452293,0.38001886159181597,-3.758321166038513,-0.09228827707702295,-0.14039283469319347,-0.047448755800724
2019-10-19 15:00:00,-11.77474489212036,2.0345563888549805,-0.6368950515985489,1.353447413444519,-0.03405657717958092,0.058553186431527106,-2.5673797845840456,0.037620949558913666,-0.31415690779685973,-0.04645393984392285
2019-11-26 22:00:00,-5.5663188934326175,-6.222913002967834,-0.1797491647303104,0.49139559268951416,-0.11133585753850636,0.1431494031101465,5.451618242263795,0.012638431973755327,-0.22727484405040732,-0.050433006696403014
2020-02-08 23:00:00,7.8852691650390625,-10.30994610786438,0.437397712469101,-0.887887042760849,-0.5943309336900711,0.5999690055847168,8.230479764938355,0.057606931030750264,-1.2698594629764557,-0.051925165206193905
2019-12-10 14:00:00,-7.635792970657349,-2.3861091256141664,-0.22546375989913942,1.5258579850196838,-0.5170517951250077,0.38001886159181597,3.149135112762451,-0.03732670694589615,-1.2698594629764557,-0.04471312910318375
2019-04-01 23:00:00,17.197900009155276,-9.809492301940917,-0.5454659461975098,-3.1292210817337045,0.19778110878542068,-0.14447783147916196,8.230479764938355,0.12755809056106954,0.4243403472006321,-0.05217388039454816
2019-10-06 10:00:00,0.6421065017580986,3.7861410856246946,-0.5226086020469666,0.49139559268951416,0.4102990433573723,-0.24599335556849838,-4.155300569534303,0.052610489353537536,1.0325144559144974,-0.05217388039454816
2019-06-13 06:00:00,-19.01791000366211,-0.13407250642776486,-0.45403677225112915,3.939600968360901,-0.11133585753850636,0.24466479755938053,0.6084612868726254,-0.052316175773739815,-0.18383385688066484,-0.04521048329770565
2019-11-09 01:00:00,-0.3926312297582627,-3.553832173347473,-0.06546272151172158,-0.887887042760849,-0.07269623184110967,0.058553186431527106,1.8787973761558532,0.037620949558913666,-0.18383385688066484,-0.05217388039454816
2019-06-11 06:00:00,0.6421065017580986,-0.634525141119957,-0.5683232456445694,0.14657502034679054,-0.3238536581397057,0.24466479755938053,0.6878568226471544,0.037620949558913666,-0.44447987973690034,-0.05217388039454816
2019-09-20 20:00:00,12.024215602874758,5.204089879989624,-0.0883200168609619,-1.9223485708236694,-0.03405657717958092,0.058553186431527106,-5.743220949172974,0.13755115430103615,-0.5313619405031205,-0.0514277823269367
2020-02-29 20:00:00,1.6768438875675202,-5.305417251586915,-0.29403561055660254,-0.887887042760849,-0.24657444804906842,0.16006864029914136,3.7843027830123903,0.10257557947188618,-0.3575979202985763,-0.04794603120535611
2019-04-16 01:00:00,27.02791576385498,-3.220197379589081,0.7116853311657906,-3.818861365318297,0.15914155654609202,-0.21215496379882098,2.513965880870819,0.1475441412534565,0.4243403472006321,-0.05217388039454816
2019-09-27 11:00:00,19.267382049560545,7.2654791355133055,-0.062197343818843356,-1.7499388813972474,0.23642073832452307,-0.12755856965013662,-6.934163665771486,-0.0073476109653711225,0.8153097450733184,-0.04695132635533807
2020-02-29 16:00:00,6.850531578063965,-4.221104168891907,0.1859675347805023,-1.4051181435585023,-0.18861502036452293,0.1262301428243518,3.3079260110855104,0.0626034779474139,-0.574803039431572,-0.04769747499376535
2019-09-15 05:00:00,-15.9136962890625,3.9529573917388916,-0.5226086020469666,2.387908792495727,-0.4590923458337784,0.3461804181337357,-4.314094209671021,-0.03732670694589615,-0.9223310649394989,-0.051179089769721006
2019-07-26 12:00:00,-9.705268478393554,12.710881137847903,0.02596643827855589,1.8706784009933473,0.17846129154786466,-0.21215496379882098,-10.506981229782106,-0.052316175773739815,0.5112222835421563,-0.05068171620368953
2019-04-04 21:00:00,14.093699169158935,-3.3036056995391845,0.0031091379933059645,-2.094759225845337,0.10118211861699819,-0.09372007511556148,2.2757776498794557,0.1725266180932522,0.33745842464268205,-0.04794603120535611
2019-09-27 01:00:00,-9.705268478393554,3.2022784948349,-0.31689297705888747,-0.02583534233272075,0.06254247431643306,-0.026043037278577662,-3.9965091228485115,0.04761397615075108,0.07681230790913104,-0.05068171620368953
2019-06-29 03:00:00,9.954743766784668,3.28568754196167,-0.591180545091629,-0.887887042760849,-0.6716100931167602,0.5999690055847168,-3.5995278358459473,0.0775930848903954,-1.4870645880699158,-0.05217388039454816
2020-02-27 12:00:00,9.954743766784668,-6.056097197532654,0.48311209231615065,-1.4051181435585023,-0.1499754708725959,0.09239166991319506,6.5631632804870605,0.04261747281998394,-0.31415690779685973,-0.0514277823269367
2019-10-10 18:00:00,6.850531578063965,4.787045860290527,0.14025290384888647,-1.9223485708236694,0.004583012312650664,-0.0598815838806331,-5.584428262710572,0.11756491363048553,-0.010069759748876079,-0.051179089769721006
2019-08-20 04:00:00,-0.3926312297582627,8.0399884223938,-0.591180545091629,0.14657502034679054,-0.18861502036452293,0.1262301428243518,-7.9663126468658465,0.03262443512212482,-0.40103897750377654,-0.05267125517129896
2020-03-18 21:00:00,-9.705268478393554,-3.804059100151062,-0.0883200168609619,3.077550768852234,-0.11133585753850636,0.09239166991319506,1.9581928431987765,0.04261747281998394,0.03337125703692438,-0.038744557648897185
2020-02-10 21:00:00,-28.330545806884764,-9.392445707321167,0.20882480740547177,4.80165319442749,-0.03405657717958092,0.02471466474235055,8.071688508987426,-0.07729865834116936,-0.22727484405040732,-0.02631007544696331
2019-12-09 22:00:00,-9.705268478393554,-8.474952507019044,-0.45403677225112915,2.0430883884429933,-0.2272546961903572,0.16006864029914136,6.801352405548096,-0.0723022373393178,-0.8354491353034973,-0.04769747499376535
2020-01-29 04:00:00,0.6421065017580986,-7.80768051147461,-0.7740386933088302,0.3189852938055992,-0.3238536581397057,0.2277456099167466,7.0395385265350345,0.010140120051801186,-0.8354491353034973,-0.051925165206193905
2020-01-31 23:00:00,-1.4273689806461334,-9.05881175994873,0.3916831657290459,-0.1982456583529711,-0.16929526962339875,0.2108263524249196,8.230479764938355,0.04761397615075108,-0.18383385688066484,-0.05167647805064914
2019-12-09 23:00:00,-8.670528793334961,-8.558357954025269,-0.5683232456445694,1.6982678651809693,-0.38181307762861255,0.2108263524249196,7.35712423324585,-0.062309238500893115,-0.6182439267635346,-0.0491895583923906
2019-06-04 14:00:00,37.892643737792966,7.289309549331665,0.0031091379933059645,-9.335991859436035,0.4682584561407566,-0.4490241080522536,-7.72812294960022,0.21749521382153034,0.858750656247139,-0.051925165206193905
2019-08-27 12:00:00,4.781056547164918,9.874979019165039,-0.0883200168609619,-2.6119901180267338,0.2750604424625635,-0.3813472345471382,-8.680874586105348,0.04761397615075108,0.9890738099813461,-0.050433006696403014
2019-11-21 06:00:00,-4.061245226860047,-6.473138546943664,0.3916831657290459,0.801734459400177,-0.3459837734699249,0.31910965740680697,5.372223973274231,0.006097556464374038,-0.7438281834125519,-0.05217388039454816
2020-01-26 14:00:00,1.6768438875675202,-8.474952507019044,-0.1797491647303104,0.14657502034679054,-0.11133585753850636,0.07547240955755112,9.103838348388672,0.037620949558913666,-0.4879208505153656,-0.050433006696403014
2019-11-16 14:00:00,12.024215602874758,0.9502418637275696,0.665970739722252,-1.7499388813972474,-0.1306556243449449,0.07547240955755112,-0.5824797123670579,0.057606931030750264,-0.44447987973690034,-0.0491895583923906
2019-04-02 09:00:00,20.302118110656743,-7.557451295852661,0.6202559381723404,-2.439580547809601,0.2750604424625635,-0.14447783147916196,8.70685715675354,0.052610489353537536,0.598104527592659,-0.05068171620368953
2019-10-25 17:00:00,-4.531581211090089,-1.552022236585617,-0.7740386933088302,-1.2327078700065612,-0.01473676022142171,0.02471466474235055,-0.10610333932563662,0.07259650680643967,-0.05351079506799576,-0.051925165206193905
2019-04-10 06:00:00,8.920004653930665,-7.80768051147461,-0.33975028693675996,-1.9223485708236694,0.043222668860107644,-0.026043037278577662,5.213430953025817,0.057606931030750264,0.38089941926300525,-0.05217388039454816
2019-06-06 18:00:00,35.823186874389634,7.956579303741455,-0.13403462436981498,-6.23260669708252,-0.05337637532502411,0.041633916087448576,-9.713022089004516,0.35739751374349,-0.5313619405031205,-0.050930381380021525
