,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06,SHAP_OX_05,SHAP_OX_04,SHAP_WS_02,SHAP_OX_13,SHAP_NOX_02,SHAP_OX_21,SHAP_TEMP_05,SHAP_WD_05,SHAP_NO2_15,SHAP_NO2_14,SHAP_TEMP_22,SHAP_NO2_02,SHAP_NOX_01,SHAP_NMHC_20,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_TEMP_04,SHAP_TEMP_23,SHAP_WD_06
2019-07-28 16:00:00,-3.34892680644989,10.405826187133787,-0.9085478544235229,0.38121054098010065,-0.39327983409166334,-0.5836373895406723,0.5347762748599054,-2.743913155794144,3.912697434425354,-0.5968140125274658,-0.09344789414317348,0.0545161901041865,0.5318503215909004,-0.5717270955443382,-0.12862193826586008,-0.9784843325614929,-2.722723512724042,0.11121162883937356,-0.6699375927448272,-0.4184096992015839,0.9269001126289368,0.37946304082870486,-0.21475833877921105,-0.15001781061291694,0.2673017650842666,-10.600159931182862,0.24280151762068267,-2.8435933828353877,3.007410705089569,0.08221017830073832
2019-08-16 19:00:00,6.608670663833618,9.80935378074646,-1.1276758074760438,-0.2706010669469834,-0.28572251200675963,-0.4328276216983795,0.47959083169698713,-2.8329694092273714,3.9603985071182253,0.4280078858137131,-0.2500330123119056,-0.21708446443080903,1.8344323635101318,0.7734032392501831,-0.2381167022511363,-0.6480729877948761,-2.639834521897137,0.08461956344544884,-0.8655865609645843,-0.5541286379098892,1.13066313136369,0.4740003883838654,-0.30560053400695325,-0.11253958307206631,0.19789116643369195,-9.944775772094726,0.04384542955085634,-2.7024005055427556,3.3225294232368467,0.08221017830073832
2019-04-03 02:00:00,8.906582450866699,-9.448076200485229,0.6253477096557617,-0.3792361963540316,0.1875292032957077,-0.03066829200834036,0.019712510029785323,2.0651265531778336,-1.0961358860135078,0.3375823870301247,-0.2500330123119056,-0.238812367618084,0.2312543183565139,1.0771425068378448,-0.18336934205144645,0.23302234187722207,1.1067554414272307,-0.10152492104098201,-0.5395048588514328,-0.192211577296257,-2.078602170944214,0.3321944385766983,-0.2510952122509479,-0.1375250644981861,0.1840090847108513,7.095187091827393,-0.33748717159032826,1.3921845585107804,-2.327096724510193,-0.028306853410322196
2019-10-28 00:00:00,2.7788261890411383,1.1179468423128127,-0.6894197791814805,0.10962241748347878,-0.24269965365529064,-0.4328276216983795,0.5347762748599054,-0.6288264982402325,1.7183503031730651,-0.1446867421269417,-0.17733280146494507,-0.14103629849851132,-0.16954026259481908,0.38288161456584935,-0.18336934205144645,-0.7582098960876464,-0.9157402858138084,0.24417196586728096,-0.2786395937204361,-0.192211577296257,-0.28294187039136887,0.3321944385766983,-0.2874321635812521,-0.07506139352917669,0.23491022214293483,-1.788896667957306,0.22622182294726373,-0.8139499384909868,0.9141229569911957,0.1769390920177102
2019-05-20 11:00:00,19.630140686035155,6.656586003303528,0.3185685912147165,-1.1396831423044202,0.6392696917057037,0.6479755878448488,-0.3113998316228389,-0.6956183856818825,1.5513898015022278,0.15673150289803744,-0.2500330123119056,-0.31486062631011014,-0.20293982550501818,0.9903598129749298,-0.18336934205144645,1.4445285737514493,-1.180985613167286,0.11121162883937356,-0.6047211438417435,-0.4184096992015839,0.4684337481856346,0.37946304082870486,-0.2510952122509479,-0.1625105246901512,0.14699002616107465,-5.502734136581421,-0.5364431217312813,-1.2728258073329926,2.1295810341835018,0.11378649603575466
2019-09-07 06:00:00,-21.732190704345705,8.701625776290893,-1.3906291365623473,1.847786557674408,-0.15665382761508226,-0.18147807940840718,0.6451470881700516,-2.409952133893967,3.602624535560609,-0.973586517572403,-0.003970769792795159,0.23920464739203448,-0.9711292207241058,-0.6585096657276155,0.19986218512058257,-0.26259381547570226,-2.2419675692915915,0.08461956344544884,-0.3438558995723724,-0.3279304251074791,1.2580144584178925,0.23765716925263405,0.16677947398275134,-0.11253958307206631,0.38298629224300385,-8.051445722579956,-0.12195128722814841,-2.2258757650852203,3.007410705089569,0.09799830913543699
2019-11-14 09:00:00,2.012857401371002,2.05525541305542,-0.6894197791814805,0.0009871755726635525,-0.3502569064497948,-0.4579624325037003,0.5899617850780489,-0.5842980101704598,1.6229442954063416,0.2772987872362137,-0.22766372077167038,-0.22794846445322042,-0.30313840359449384,-0.8754661560058594,0.19986218512058257,-0.5379360973834991,-0.9986294656991956,0.08461956344544884,1.5474170207977296,1.210216760635376,-0.48670482635498047,-0.282297757267952,0.07593709207139909,0.06235857717692852,0.21177328154444694,-2.080177140235901,0.07700478620827195,-0.8845463871955872,0.37391976863145826,0.08221017830073832
2019-07-06 09:00:00,-0.2850504022091628,3.503823494911194,-1.4782800793647766,0.10962241748347878,0.488689571619034,0.5223009318113327,-0.21942439284175635,-0.7846749680116772,1.8376085638999933,0.1265896404162049,-0.22207131646573547,-0.16276427134871482,0.298053364828229,0.12253381609916687,-0.01912721572443838,1.5546656608581544,-1.081518742442131,-0.12811700999736786,0.24309087991714473,0.1244658067356795,0.5575798280537129,0.1903885267674923,-0.08757903211517257,-0.11253958307206631,0.22565539553761482,-3.6094051361083985,-0.4867039605975151,-1.0786862403154374,2.2646314024925234,0.19272716157138348
2019-05-22 21:00:00,1.246888220310211,2.5665158331394196,0.4062197424471378,-0.16196578592062,-0.0060737137682735825,0.04473660234361887,0.2588491596281528,-1.5416530132293702,2.6962648153305055,0.7595678631216287,-0.3115484982728958,-0.2931325681507587,-0.8709305882453918,0.9035770773887635,0.0903674882138148,0.5083645343780517,-1.5291203513741491,0.19098781421780583,-0.5395048588514328,-0.37317006886005405,-0.33388265278190377,-0.14049189165234569,0.02143176571116782,-0.12503229826688766,0.17938169008120894,-3.8278656005859375,-0.2048496376723051,-1.3257729828357694,0.9591397494077682,0.12957461401820186
2019-12-10 07:00:00,-20.966215705871583,-7.403038597106933,-1.0400243163108827,1.2502927303314209,-0.5008368343114853,-0.6339072793722152,0.7187278404831886,2.020598274469376,-1.2392453759908677,-0.3556793719530106,-0.12700185477733617,0.000196110829710972,0.09765609465539456,-0.5717270955443382,0.25460961163043977,-0.7031414449214936,1.0072888016700745,-0.10152492104098201,1.1561191976070404,0.7578207284212113,-1.6965466380119323,-0.3768352136015892,0.31212715096771715,-0.012597766565159,0.299693600833416,5.7116005420684814,0.06042514881119131,1.1450975567102435,-1.8769277453422546,-0.028306853410322196
2019-07-17 04:00:00,-17.136374282836915,4.100291657447815,-1.5659316778182983,1.1959753334522247,-0.30723401159048075,-0.5836373895406723,0.42440551668405535,-1.1186359450221062,2.2430845975875853,-0.5365303575992584,-0.08226323155686259,0.08710837146500125,-0.5035357505083085,0.03575121276080608,0.0082464350387454,-1.1436893343925478,-1.2970304965972899,-0.07493287324559786,-0.3438558995723724,-0.10173231605440376,-0.05370847433805469,0.001314000925049151,-0.0330736454110592,-0.08755413424223661,0.32745772078633306,-4.26478762626648,0.24280151762068267,-1.2904753684997556,1.2067331135272978,-0.028306853410322196
2020-03-31 02:00:00,3.5447949171066284,-6.124892520904541,-0.25116410553455354,-0.053330525662750004,0.03694917578250166,-0.1563430909067392,0.24045412167906766,1.4639963850378992,-0.5236978163942695,-0.1748285337816924,-0.18292504977434876,-0.13017215766012669,-0.06934155491180716,0.6866208672523498,-0.18336934205144645,-0.20752539820969104,0.5928426153957844,0.24417196586728096,-0.47428869307041177,-0.2826907366514206,-1.9894556403160095,0.3321944385766983,-0.2692636318504811,-0.10004686340689657,0.22102803736925125,4.182373189926148,0.06042514881119131,0.7921157978475094,-2.1470298647880552,0.1769390920177102
2019-11-21 03:00:00,-4.351649761199951,-5.613634634017944,0.8006497830152511,0.5747789293527603,-0.2407439880073071,-0.39900956153869627,0.4458108827471733,1.1968280255794523,-0.18977593556046485,-0.34307457506656647,-0.12517164498567582,-0.009877841125125976,0.7322472870349884,-0.02341871168464426,-0.2381167022511363,-0.5599634885787965,0.44364199340343474,-0.07493287324559786,-0.7351538538932799,-0.5088887125253677,-1.0979937314987183,0.42673169672489164,-0.2874321635812521,-0.12938161715865132,0.2757152426056564,3.9639111280441286,0.05861639799550174,0.6509231608361006,-0.5039109110832214,-0.04409501131449359
2020-02-25 03:00:00,-4.11489794254303,-6.8917803287506105,0.14326615340542045,0.4355282664299011,0.1875292032957077,0.019601616635918605,0.05650275172665714,1.3972039401531222,-0.23747894056141378,-0.5063885033130646,-0.05430159736424685,0.19574867114424704,-0.6037343114614486,1.0337510406970978,0.22723597586154937,0.23302234187722207,0.5928426153957844,0.11121162883937356,-0.3438558995723724,-0.2826907366514206,-1.6583411514759063,-0.3295664578676224,-0.01490519563667474,-0.11253958307206631,0.3737316250801086,3.7454502105712892,-0.2048496376723051,0.8980105057358742,-1.516792368888855,0.09799830913543699
2020-02-19 14:00:00,8.14061188697815,-3.6538068771362306,1.1950804054737092,-0.16196578592062,0.1875292032957077,0.06987154682865367,0.09329307200387119,1.976070523262024,-1.310800150036812,-0.1748285337816924,-0.1605557923205197,-0.1084441617131233,-0.8709305882453918,0.46966418623924255,-0.046500926930457334,0.28809083327651025,0.7917766794562341,-0.10152492104098201,-0.47428869307041177,-0.2826907366514206,-1.27628613114357,0.23765716925263405,-0.17842137850821013,-0.12503229826688766,0.22565539553761482,3.381347322463989,-0.15511064026504753,0.6332742717117071,-0.6614703744649887,-0.028306853410322196
2019-11-17 03:00:00,-6.412803602218628,-4.079857110977173,-0.42646643966436387,1.1416579484939577,-0.6299055278301239,-0.8601218640804291,0.77391297519207,0.48437717407941816,0.6211779490113258,-0.8982321619987488,-0.003970769792795159,0.21747667640447615,0.4650511592626573,1.120533698797226,0.14511482920497656,-1.5842369079589844,-0.07027078270912171,-0.12811700999736786,-0.01777439992874862,-0.011253106500953422,-1.3526971220970154,-0.18776057213544844,-0.17842137850821013,0.21227127611637114,0.36910426169633864,2.289043176174164,0.27596097365021705,0.0685038648545742,-0.8640465497970581,0.19272716157138348
2019-08-12 01:00:00,-8.710712337493897,8.701625776290893,-1.1276758074760438,1.0330222964286804,-0.5653713047504425,-0.8098518788814545,0.7371228903532029,-2.855234134197235,4.127360129356385,-0.47624664902687075,-0.10463264053687453,0.043652213923633075,-0.7707320928573609,1.7280118703842162,-0.15599558339454234,-1.41903156042099,-2.474057132937014,0.19098781421780583,-0.47428869307041177,-0.37317006886005405,0.9269001126289368,0.284925876557827,-0.2874321635812521,-0.12503229826688766,0.30894833505153657,-8.706830930709838,0.2925404403358698,-2.3847175240516663,3.007410705089569,0.11378649603575466
2019-09-28 14:00:00,6.608670663833618,9.127674388885499,0.01178943365812301,-0.4335538296028972,1.091010171175003,1.0501350224018098,-0.9368351753801107,-2.2763672351837156,3.12559369802475,-0.47624664902687075,-0.21088673099875455,-0.18449231013655665,0.3982519343495369,0.42627277076244346,-0.01912721572443838,1.9401446223258971,-2.2917012266814707,0.08461956344544884,-0.01777439992874862,-0.1469719335436821,0.7104021314531566,0.1903885267674923,-0.16025289548560975,-0.08755413424223661,0.20714601501822472,-9.143750715255738,-0.35406646728515623,-2.455314719676971,2.8048354744911195,0.08221017830073832
2019-08-11 17:00:00,-0.2850504022091628,11.939600324630737,-0.5141175270080567,0.0009871755726635525,-0.5008368343114853,-0.7093121349811554,0.6635423511266708,-4.235606718063354,5.2722353696823125,0.9705606296658515,-0.339509990811348,-0.31486062631011014,0.2312543183565139,-0.7886835634708405,-0.2381167022511363,-1.4740999460220334,-3.269791884720326,0.16439577974379063,-0.47428869307041177,-0.2826907366514206,1.0797223712317647,0.4740003883838654,-0.2692636318504811,-0.1375250644981861,0.18863647710531956,-11.037077617645263,0.2925404403358698,-3.2318741917610168,3.390056002140045,0.09799830913543699
2020-03-29 19:00:00,3.5447949171066284,-10.12975778579712,-0.9523733735084534,-0.053330525662750004,0.2520636439323425,0.17041143625974653,0.0013173749670386454,2.933425569534302,-2.551082438230514,-0.08440300337970258,-0.18851738180965188,-0.14103629849851132,0.16445523635484274,0.5130555719137192,-0.18336934205144645,0.6185015797615051,1.604090690612793,-0.12811700999736786,-0.8655865609645843,-0.5541286379098892,-1.5055188596248628,0.37946304082870486,-0.21475833877921105,-0.1375250644981861,0.22565539553761482,8.187492942810058,-0.2711683362722397,1.7628150403499603,-1.1791650533676146,-0.028306853410322196
2019-04-05 05:00:00,-21.732190704345705,-6.636153984069824,-0.42646643966436387,1.7934690594673157,-0.3502569064497948,-0.4328276216983795,0.44280070513486863,0.9073945838958025,0.21570094637572756,-0.20497029768303038,-0.14937119609676303,0.03278813101351259,-0.9377293467521668,1.6412288546562195,1.8422833144664765,-0.3727308794856072,0.24470816347748042,0.05802748864516614,-0.21342332810163497,-0.192211577296257,-1.4673133730888366,-1.9367003798484803,1.166044406592846,-0.06256869137287138,0.3737316250801086,4.764935731887818,-0.08879194110631941,0.6332742717117071,-1.6518432557582856,0.08221017830073832
2019-05-31 23:00:00,8.14061188697815,4.185503053665161,-0.7332456201314926,-0.4335538296028972,0.20904069170355796,0.1201414844021201,0.019712510029785323,-1.319012872874737,2.38619476556778,0.09644781053066255,-0.2052943054586649,-0.16276427134871482,-0.3365379169583321,1.0771425068378448,-0.21074296310544013,0.56343315243721,-1.4296532779932023,0.08461956344544884,-0.3438558995723724,-0.1469719335436821,0.03543760720640421,0.37946304082870486,-0.23292672280222176,-0.1375250644981861,0.19789116643369195,-4.483249950408936,-0.25458872243762015,-1.396369254589081,1.4318184673786163,0.09799830913543699
2019-12-24 09:00:00,-11.008618164062499,-6.721362018585205,0.27474296763539313,1.358928310871124,-0.30723401159048075,-0.3825576573610306,0.47959083169698713,2.0651265531778336,-1.0245812207460403,-0.7776648044586182,-0.05989402029663328,0.08710837146500125,-0.20293982550501818,-0.8754661560058594,0.9115781277418137,-0.31766230463981626,1.0072888016700745,-0.10152492104098201,2.199580228328704,1.5268941521644592,-1.403637957572937,-0.8022528111934661,0.27579022496938704,-0.012597766565159,0.3413400620222092,6.148522424697876,0.19306251779198644,1.1627467676997183,-1.3817411959171297,-0.028306853410322196
2019-10-07 10:00:00,-4.11489794254303,3.5890342593193054,-0.25116410553455354,0.7071163684129715,0.10148356296122074,0.019601616635918605,0.20366397723555565,-0.517505994439125,1.6229442954063416,-0.2953957200050354,-0.0990401788149029,0.09797234423458574,0.13105566008016467,0.3394903600215913,0.06299382522702215,0.12288537146523593,-0.8660065978765488,-0.10152492104098201,-0.8003699660301209,-0.5088887125253677,-0.0027680303435772546,0.1903885267674923,-0.16025289548560975,-0.1375250644981861,0.30894833505153657,-2.9540212154388428,-0.12195128722814841,-0.8845463871955872,1.4093096435070038,-0.04409501131449359
2019-11-08 07:00:00,-16.370403861999513,-3.057337033748627,-0.25116410553455354,0.9243871510028839,-0.39327983409166334,-0.5082324087619783,0.6635423511266708,0.12815206740051507,1.0266545474529267,0.006022406159900122,-0.18292504977434876,-0.1084441617131233,-0.1361406864132732,0.6432292610406876,0.14511482920497656,-0.8132785201072693,-0.3355161402374506,-0.12811700999736786,0.3735234856605529,0.1244658067356795,-0.4612344726920128,-0.18776057213544844,0.27579022496938704,0.049865846708416914,0.24879239685833449,1.196738141775131,-0.05563258975744244,-0.12563613578677177,0.01378413401544092,-0.04409501131449359
2020-01-08 11:00:00,-17.90234031677246,-9.703705978393556,-1.3906291365623473,1.739151394367218,-0.28572251200675963,-0.4328276216983795,0.46119582951068877,2.577199500799179,-1.7878309488296513,-0.6872395038604737,-0.0375246986746788,0.19574867114424704,0.16599671253934503,-0.2679878417402506,0.993699249625206,-0.7031414449214936,1.372000920772552,0.11427994519472122,0.4387397408485413,0.1244658067356795,-1.5182541966438294,-0.7077156454324722,0.4756434507668018,-0.037583220005035355,0.3737316250801086,7.532107210159301,0.22622182294726373,1.586324346065521,-1.291707390546799,0.09799830913543699
2019-06-23 06:00:00,-7.1787745475769045,4.355922377109527,-1.0838501691818236,0.4355282664299011,0.23055217266082764,0.2458161517977715,0.09329307200387119,-1.2522204592823982,2.4100469112396246,-0.11454488746821878,-0.18292504977434876,-0.07585206981748341,-0.3699376493692398,0.9469684839248658,-0.21074296310544013,1.003980702161789,-1.4296532779932023,-0.10152492104098201,-0.47428869307041177,-0.4184096992015839,0.5830504108220339,0.37946304082870486,-0.19658982274122536,-0.11253958307206631,0.24879239685833449,-4.628889465332032,-0.38722592890262597,-1.3787202775478362,2.1971062064170837,-0.028306853410322196
2019-12-03 11:00:00,2.012857401371002,-2.0348188638687135,0.8444755226373672,0.2725753331789747,-0.6083942413330078,-0.8349868059158325,0.7371228903532029,0.996451237052679,-0.16592414826154708,-0.1446867421269417,-0.14937119609676303,-0.04326000083237887,0.5986493021249771,-0.8754661560058594,0.17248851507902144,-1.0886206686496736,0.3607531256973744,-0.10152492104098201,1.8082821011543273,1.300696149468422,-0.8687598824501037,-0.0459546595753636,-0.10574746243655679,-0.037583220005035355,0.2765566951595247,2.434684681892395,0.3422795057296753,0.4744325978681444,-0.9765885233879089,-0.028306853410322196
