,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03
2019-07-21 00:00:00,-17.970534896850587,3.072128760814667,-1.3236541867256169,0.5047031383030116,-0.5475017227232456,2.2342073798179625,-0.13078643884509802,-6.647146129608155,-8.811401987075806,4.049433660507202
2019-08-20 03:00:00,-3.8499807596206663,2.9630360126495363,-1.3533001601696015,-0.8768020749092102,0.5642758175730705,2.5509490728378297,0.26955670090392236,1.4358169257640836,-6.605619287490844,-0.410358889400959
2020-02-21 17:00:00,7.58094482421875,-4.237119722366333,-0.3156891092658043,-0.9659308314323425,0.6466298431158066,-2.326857399940491,1.070243161916733,-3.616037607192993,6.172694039344788,-2.125664508342743
2019-12-20 00:00:00,-7.884426212310791,-6.6917176961898805,-1.3236541867256169,0.014491659030318283,-0.34161690771579745,-2.6752716064453126,-1.4118847846984863,-6.040927839279176,7.4657361030578615,1.6480068206787108
2020-01-03 03:00:00,-8.5568284034729,-9.25540771484375,-0.9975473582744598,-0.11920232865959406,0.02897559404373168,-4.8291089057922365,0.26955670090392236,-2.403592312335968,8.758777332305907,1.4764767408370971
2020-01-22 03:00:00,-9.229239368438721,-10.019061613082886,-1.0271938681602477,0.014491659030318283,-0.2180861353874206,-4.3223206996917725,-0.21085505224764348,1.2337426543235779,10.280007362365724,1.9910680770874023
2019-05-01 03:00:00,3.5465015888214118,-2.818907344341278,-1.3533001601696015,-0.9659308314323425,0.6878069281578064,-1.6617010951042175,-0.13078643884509802,-0.18077676482498642,2.3696236193180082,-1.4395421862602233
2019-12-17 13:00:00,-12.591283798217772,-6.091705346107483,-1.3236541867256169,0.059056323766708343,-0.2180861353874206,-1.915094780921936,-0.8514042019844055,-5.838853645324708,8.074224758148194,2.5056587219238287
2019-08-09 15:00:00,36.494462966918945,8.090420150756836,-0.22675091922283172,-2.3028712272644043,2.252530348300934,4.324694991111755,2.27127320766449,-4.020185661315918,-10.256570243835448,-7.7861714363098145
2019-05-29 09:00:00,-0.4879429839551449,1.5448233187198637,-0.9679016292095184,-0.6985427677631378,0.3995681948959828,2.1391851544380187,3.312165927886963,0.021297504007816322,-1.7376914009451867,-0.06729783341288564
2019-11-08 05:00:00,-5.194793367385864,-4.837132740020752,-0.7900252789258958,-0.4757197141647338,-0.012201340869069101,-2.643598151206971,-1.0916103959083556,-0.3828509517014026,2.90205409526825,-2.4687251567840574
2019-08-24 17:00:00,29.770397758483888,6.12674252986908,-0.2860430970788002,-2.5702588677406313,1.9231151401996613,2.9943842887878422,-0.5311297178268433,-5.636777734756469,-8.507154941558838,-8.300761032104493
2019-04-30 17:00:00,10.270575618743894,-2.491627597808838,-1.3236541867256169,-1.5452718615531924,1.1819301903247834,-0.7431539312005042,0.26955670090392236,0.42544584572315214,2.5978077590465545,-4.012499856948854
2019-11-10 02:00:00,-9.229239368438721,-4.564398384094239,-1.056839221715927,-0.07463768385350703,-0.13573224730789663,-1.9467685759067535,-0.8514042019844055,-2.2015188097953797,4.347220969200135,1.6480068206787108
2019-04-16 22:00:00,5.563725137710572,-3.855293345451355,-0.6714412391185761,-2.1691763281822203,1.7995846927165986,-2.1368129014968873,-0.45106093883514403,-0.9890733122825622,-1.205261342227459,-5.556273031234741
2020-02-07 21:00:00,-12.591283798217772,-9.964516210556031,-0.3749812185764313,-0.20833166167140008,0.07015248443931339,-5.969373607635498,0.18948814589530233,-4.626407980918883,8.682719469070435,1.9910680770874023
2020-02-16 18:00:00,-1.1603505432605743,-5.000772333145141,-1.2643617391586301,-0.4757197141647338,0.19368336349725723,-2.1368129014968873,-0.29092372469604016,-3.616037607192993,6.400876069068909,-1.0964808851480483
2019-10-01 10:00:00,5.787859869003296,3.9994219064712526,0.04006315879523754,-0.25289633423089986,0.07015248443931339,3.2477769136428827,-1.0115413248538971,-3.616037607192993,-2.8786128640174864,1.1334155142307283
2020-03-29 00:00:00,4.891316509246826,-6.63717303276062,-1.3236541867256169,-1.1441896736621853,0.7701606303453445,-0.5531097333878279,0.9901746869087221,-3.616037607192993,3.814789295196533,-2.2971939086914066
2019-09-05 03:00:00,-8.5568284034729,1.162996518611908,-1.3236541867256169,-0.3420256316661835,0.19368336349725723,0.9672450125217438,-0.05071777785196898,-2.403592312335968,-3.9434726595878606,0.7903543561697006
2019-04-17 00:00:00,2.2016862273216247,-4.400757813453675,-0.6714412391185761,-1.6344005703926086,1.5525221109390257,-2.326857399940491,-1.4919528961181638,0.8295940190553666,0.16384339854121208,-2.125664508342743
2019-11-20 06:00:00,-11.246463775634766,-6.528077864646912,-1.0271938681602477,0.2818797122687101,-0.5063248366117478,-1.1232429206371308,-0.5311297178268433,1.0316685318946839,5.336017441749573,3.191781377792358
2020-01-08 20:00:00,-13.936087703704832,-6.255345106124879,-1.3236541867256169,0.059056323766708343,-0.25926305353641516,-4.353996443748474,-0.7713352859020234,-4.828482294082642,8.074224758148194,3.0202515125274654
2020-02-28 14:00:00,5.563725137710572,-4.782584214210511,0.7515681952238082,-1.0996247768402099,0.7701606303453445,-2.9603384733200078,-0.05071777785196898,-1.191147547960281,12.105477619171143,-2.125664508342743
2019-10-11 10:00:00,-1.1603505432605743,1.3266366243362426,-1.2940073907375333,-0.11920232865959406,0.07015248443931339,1.3790079772472381,-0.6111983895301819,3.2544843912124635,0.08778197281062602,2.334128665924072
2019-12-31 17:00:00,4.218910050392152,-5.546237802505493,0.3068773530423641,-0.9213662087917328,0.3583912663161755,-3.403774952888489,4.433126187324524,-6.040927839279176,3.662667989730835,-2.125664508342743
2019-10-06 00:00:00,-1.8327579736709594,1.4902765333652497,-1.056839221715927,-1.5007066607475283,1.5525221109390257,1.1889637261629102,-1.331815969944,-1.191147547960281,-7.366235065460205,-0.5818892823532223
2020-02-13 09:00:00,-14.608501052856445,-5.764424967765808,-0.5232113666832447,0.014491659030318283,-0.25926305353641516,-3.5621443510055544,-1.4919528961181638,-0.3828509517014026,7.8460461616516115,2.5056587219238287
2019-12-03 20:00:00,-13.801607608795166,-5.437144732475281,-1.175423890352249,0.2916027639061213,-0.5347742840647698,-1.9467685759067535,0.10941950976848602,-3.8181117296218874,1.304764278978109,2.9765886306762694
2019-07-11 12:00:00,0.18446440845727924,0.9993569880723955,-0.7307332903146745,-0.4311549127101898,0.07015248443931339,1.1185761392116547,-0.6912669777870178,-1.797369778156281,-0.5207093015313149,0.1042326908558607
2020-01-06 10:00:00,-5.194793367385864,-5.928065323829651,0.4551073736511171,-0.4757197141647338,0.1525063645094633,-2.8653165221214296,-1.4118847846984863,0.6275198236107826,12.105477619171143,0.44729363173246384
2020-02-10 11:00:00,0.18446440845727924,-7.946290922164917,0.36616949737071997,0.19275039788335563,-0.5475017227232456,-3.878885054588318,-0.8514042019844055,0.2233716569840908,14.311261940002442,2.848720979690552
2019-08-23 22:00:00,-15.953310775756837,3.5085015296936035,-1.086485606431961,0.5492676790803671,-0.6298556789755823,2.392577528953552,-1.2517475545406342,-5.636777734756469,-6.90986590385437,4.049433660507202
2019-09-23 03:00:00,-6.539608716964722,0.5629839817993343,-1.3236541867256169,-0.38659024387598034,0.2760372843593359,0.27041577734053135,-1.4118847846984863,1.0316685318946839,-2.5743675529956813,0.6188239723443985
2019-05-07 11:00:00,10.270575618743894,-1.7279743731021884,-0.10816686861217022,-1.1887540519237518,0.9348686039447784,0.6188303053379058,0.7499685585498811,2.8503358840942385,3.130238103866577,-2.4687251567840574
2019-10-28 21:00:00,-10.574050998687744,-1.455241544544697,-0.9086095809936523,-0.20833166167140008,0.317214384675026,-0.806502090441063,-1.0115413248538971,-6.445077657699585,-1.8137518614530563,0.44729363173246384
2020-03-22 15:00:00,27.753179168701177,3.726689100265503,1.0183814883232116,-2.3474350810050963,1.4701687693595886,0.7138526976108551,1.6307238817214966,-1.3932215452194212,4.879651069641113,-7.271579313278198
2020-03-27 08:00:00,-5.194793367385864,-3.855293345451355,-0.4046273522078991,-0.7431077063083649,0.48192205280065536,-1.8834191620349885,-0.5311297178268433,4.264854836463928,4.955709743499756,-0.5818892823532223
2019-06-03 18:00:00,29.770397758483888,2.9630360126495363,-0.10816686861217022,-2.43656462430954,1.7995846927165986,1.1889637261629102,0.4296939268708229,-0.3828509517014026,-5.236514782905578,-8.300761032104493
2019-07-10 07:00:00,-7.212017965316773,-0.6370418637990951,-1.2643617391586301,0.014491659030318283,-0.13573224730789663,0.33376406505703926,-0.3709923252463341,-2.605667781829834,-0.9010159377474336,1.9910680770874023
2019-12-21 05:00:00,-15.953310775756837,-6.74626624584198,-0.6417953461408615,0.10362092591822147,-0.30044004172086713,-3.5304723501205446,-0.45106093883514403,-0.9890733122825622,6.629060578346253,2.334128665924072
2019-11-09 12:00:00,2.2016862273216247,-1.8370680332183837,-0.13781299013644457,-0.3420256316661835,-0.25926305353641516,-0.2997174039483071,-0.13078643884509802,-2.807741951942444,4.423281979560851,0.1042326908558607
2019-07-05 09:00:00,2.2016862273216247,1.0539033323526383,-1.3236541867256169,0.10362092591822147,0.02897559404373168,1.347333961725235,-0.8514042019844055,2.8503358840942385,-1.9658754074946045,1.9910680770874023
2019-08-19 13:00:00,14.305024433135987,5.963100457191468,-0.7010874658823013,-0.9659308314323425,0.3583912663161755,4.863153004646302,0.26955670090392236,-1.9994440078735352,-6.453500509262085,-2.9833157777786257
2019-10-19 10:00:00,-5.194793367385864,0.12661072202026846,-1.3236541867256169,-0.38659024387598034,0.07015248443931339,-0.5847834970802068,-1.4919528961181638,-1.797369778156281,2.065378484129906,-0.410358889400959
2019-12-19 21:00:00,-10.574050998687744,-6.63717303276062,-1.3236541867256169,0.059056323766708343,-0.2180861353874206,-2.7069445729255674,-0.6912669777870178,-6.243004083633424,6.705125617980957,2.1625985622406008
2019-11-10 10:00:00,-2.5051652669906614,-1.8370680332183837,-0.1971050038933754,0.10362092591822147,-0.34161690771579745,-0.6481318935751916,-0.9314731240272522,-2.807741951942444,5.944508600234985,1.9910680770874023
2019-10-04 06:00:00,4.218910050392152,1.2720904529094696,-1.2940073907375333,-1.5007066607475283,0.81133773624897,0.8088747322559356,-0.9314731240272522,2.8503358840942385,-5.008332395553589,-2.81178674697876
2019-07-04 21:00:00,3.5465015888214118,1.0539033323526383,-1.3236541867256169,-1.3670130908489226,1.2231075167655945,1.5373781263828277,-1.6520905017852787,-5.232632780075074,-3.258918416500092,-3.154846525192261
2019-07-31 23:00:00,-13.263684940338134,5.199446845054626,-1.086485606431961,-1.0104952692985534,1.1407531023025512,3.2794524192810073,0.029350782861001783,-5.838853645324708,-11.777791976928711,0.6188239723443985
2019-11-02 18:00:00,-7.884426212310791,-2.600720429420471,-0.9679016292095184,-1.2333190500736237,0.8936915993690491,-0.2997174039483071,0.26955670090392236,-5.838853645324708,0.848395799100399,-2.125664508342743
2020-03-20 09:00:00,10.270575618743894,-2.3279875993728636,1.0480277597904206,-0.3420256316661835,0.11132952608168123,-1.0282206535339355,1.3905176341533658,3.4565579891204834,4.575404930114747,0.44729363173246384
2019-11-01 11:00:00,3.5465015888214118,1.3811826705932615,0.21793928956612946,0.014491659030318283,-0.25926305353641516,0.17539372416213153,-1.4118847846984863,-4.626407980918883,3.282360577583313,1.6480068206787108
2019-12-01 17:00:00,-5.194793367385864,-5.655331611633301,-0.6714412391185761,-0.8322369694709778,0.3995681948959828,-3.6254934072494507,-1.4919528961181638,-4.626407980918883,6.172694039344788,-0.5818892823532223
2019-06-23 23:00:00,-9.229239368438721,0.1811574839055538,-1.3533001601696015,-0.16376706063747407,-0.05337836369872093,0.5238080404466018,-1.4919528961181638,-5.636777734756469,-3.7152873516082763,1.3049461483955382
2019-08-22 18:00:00,3.5465015888214118,3.0175831794738768,-1.3236541867256169,-1.2333190500736237,0.8936915993690491,2.424252212047577,-0.5311297178268433,-1.9994440078735352,-5.921068239212037,-1.9541339159011841
2019-04-10 01:00:00,-5.194793367385864,-6.74626624584198,-0.5528573274612427,-0.5202842801809311,0.48192205280065536,-4.0372556924819945,-1.0916103959083556,2.446187043190003,4.499342465400696,0.44729363173246384
2020-01-09 08:00:00,6.236131954193115,-4.0189330101013185,0.6033375483006239,-1.0996247768402099,0.6878069281578064,-4.38567168712616,-0.45106093883514403,-4.424334764480592,7.617862701416016,-2.4687251567840574
2020-02-19 21:00:00,-8.5568284034729,-7.40082426071167,-0.5825032562017441,-0.5648490071296692,0.8525148361921311,-4.512366819381714,1.4705860495567324,-2.2015188097953797,4.879651069641113,1.1334155142307283
2019-05-07 15:00:00,8.92576198577881,-3.200733280181885,-0.4046273522078991,-1.322448343038559,1.0172225654125213,0.8088747322559356,-1.1716784000396727,3.4565579891204834,2.5217465341091154,-3.4979066371917726
2020-02-20 16:00:00,6.236131954193115,-4.509852957725525,-0.16745896944776179,-1.0996247768402099,0.5642758175730705,-2.105139064788818,0.18948814589530233,-4.222259879112244,6.857247257232666,-2.2971939086914066
2020-02-06 16:00:00,5.563725137710572,-8.546303653717041,0.8108595713973046,-1.1441896736621853,0.7289834827184677,-2.3585307121276857,4.192919659614563,0.021297504007816322,11.192745733261107,-2.6402549982070918
2019-08-31 20:00:00,0.8568717896938324,4.490341162681579,-1.086485606431961,-1.72353036403656,1.428992050886154,2.1075114011764526,-1.0115413248538971,-7.253373098373413,-9.95232057571411,-3.8409680843353264
2020-01-11 17:00:00,-3.1775735378265377,-5.928065323829651,-0.46391918120789344,-0.5648490071296692,0.2760372843593359,-2.9920127987861638,-0.29092372469604016,-3.8181117296218874,8.45453372001648,-0.23882840713486075
2019-04-08 16:00:00,3.5465015888214118,-6.473532390594483,-1.086485606431961,-1.1887540519237518,0.6054527759552002,0.8405490845441819,1.5506550610065457,-0.5849249720573425,7.541800785064697,-2.9833157777786257
2019-07-03 13:00:00,21.70149936676025,4.4357942819595335,-0.4935647904872894,-1.411578094959259,0.8936915993690491,2.9943842887878422,-1.0916103959083556,-4.828482294082642,-4.399840211868286,-5.041682481765747
2019-11-26 15:00:00,-4.5223877906799315,-6.091705346107483,-0.8196713089942932,-0.3420256316661835,0.07015248443931339,0.5238080404466018,-0.8514042019844055,-1.9994440078735352,7.693920707702636,0.9618852436542511
2019-08-17 08:00:00,-7.212017965316773,6.017645764350891,-0.5825032562017441,0.23731495151296259,-0.4239710862748325,3.057732689380646,-1.1716784000396727,0.2233716569840908,-6.985928964614868,2.677190375328064
2020-01-10 21:00:00,-7.884426212310791,-7.619010639190674,-0.5232113666832447,-0.8768020749092102,0.6878069281578064,-3.5621443510055544,-0.9314731240272522,-4.424334764480592,3.814789295196533,-0.5818892823532223
2019-10-20 20:00:00,-5.194793367385864,0.23570428416132927,-1.086485606431961,-0.6094137310981751,0.07015248443931339,0.5238080404466018,-0.8514042019844055,-6.8492271423339846,-4.628026151657105,0.9618852436542511
2019-07-02 12:00:00,-1.1603505432605743,3.072128760814667,-1.3236541867256169,0.2818797122687101,-0.6298556789755823,2.2025334715843203,-1.0916103959083556,-3.2118894815444947,-3.791348671913147,2.334128665924072
2019-12-09 21:00:00,-10.574050998687744,-6.63717303276062,-1.2940073907375333,0.19275039788335563,-0.46514792516827586,-4.25897524356842,-1.4118847846984863,-6.040927839279176,7.541800785064697,3.363312911987305
2019-07-13 15:00:00,19.684286308288574,3.126675426959992,-0.9086095809936523,-1.1441896736621853,0.5642758175730705,1.3790079772472381,1.6307238817214966,-6.445077657699585,-4.399840211868286,-4.527091646194458
2020-02-24 13:00:00,8.253352689743043,-3.037093353271484,0.3958153612911702,-1.0104952692985534,0.23486030995845794,-0.7748280202969908,-0.6111983895301819,0.6275198236107826,11.268806982040404,-2.2971939086914066
2020-01-05 03:00:00,-8.5568284034729,-9.309955215454101,-1.2940073907375333,-0.8322369694709778,0.2760372843593359,-4.449019265174866,0.34962543621659276,-0.786999124288559,9.139089059829711,-1.2680119574069977
2019-04-24 09:00:00,0.18446440845727924,-0.8006821215152741,-0.8789634734392167,-0.16376706063747407,0.07015248443931339,0.65050445869565,-1.2517475545406342,5.073151397705078,1.7611329689621926,1.6480068206787108
2019-06-08 22:00:00,8.253352689743043,0.5629839817993343,-1.175423890352249,-1.5452718615531924,1.5936995685100555,0.27041577734053135,0.4296939268708229,-1.797369778156281,-5.997130322456361,-3.154846525192261
2019-08-25 07:00:00,4.891316509246826,1.981196826696396,-1.086485606431961,-1.1887540519237518,0.6878069281578064,2.7726663708686834,-1.4919528961181638,7.700115299224853,-5.768946266174317,-3.669438099861145
2019-08-27 19:00:00,17.667057228088378,3.781235229969025,-0.8196713089942932,-2.481129789352417,1.9231151401996613,1.7907703697681427,-1.0115413248538971,-3.8181117296218874,-7.138049507141114,-6.928518295288086
2020-01-22 19:00:00,-9.90164909362793,-7.4553680419921875,-0.4935647904872894,-0.4757197141647338,0.3583912663161755,-4.38567168712616,-1.0916103959083556,-4.020185661315918,8.606659507751464,0.6188239723443985
2020-01-17 04:00:00,-15.953310775756837,-9.091769647598266,-1.056839221715927,0.41557364985346795,-0.5475017227232456,-4.290650439262391,0.34962543621659276,-0.9890733122825622,9.747578287124634,2.677190375328064
2020-03-20 06:00:00,-5.194793367385864,-4.455305886268616,-1.1161316573619842,-0.2974610701203346,0.11132952608168123,-3.498796987533569,-0.29092372469604016,6.487668704986572,2.217500388622284,1.3049461483955382
2020-01-16 18:00:00,-13.936087703704832,-6.74626624584198,-0.3749812185764313,-0.5202842801809311,0.2760372843593359,-3.657167911529541,-0.8514042019844055,-0.9890733122825622,6.629060578346253,0.1042326908558607
2019-12-06 03:00:00,-10.574050998687744,-7.40082426071167,-0.7010874658823013,0.3710090033710003,-0.6298556789755823,-3.2454050302505495,-1.572021985054016,-1.668777346611023,7.693920707702636,3.363312911987305
2019-08-13 02:00:00,-14.608501052856445,3.9448750257492065,-1.1457773566246032,0.014491659030318283,-0.17690919479355216,2.582622730731964,-0.7713352859020234,-1.797369778156281,-9.57201418876648,2.5056587219238287
2019-06-21 05:00:00,-7.212017965316773,1.0539033323526383,-1.3236541867256169,-1.1441896736621853,0.81133773624897,0.9355710476636887,-0.05071777785196898,6.285596895217895,-3.8674113392829894,-1.9541339159011841
2020-01-28 23:00:00,0.18446440845727924,-6.0371581554412845,-1.3236541867256169,-0.6539783030748368,0.2760372843593359,-5.114175152778626,1.1503115832805633,-0.786999124288559,8.302411413192749,-0.7534199535846711
2019-08-11 16:00:00,9.598169994354247,7.490404748916626,-0.13781299013644457,-2.392000126838685,1.4701687693595886,4.102977919578552,1.710791921615601,-6.040927839279176,-9.267769908905029,-9.673008060455322
2020-03-22 16:00:00,27.753179168701177,2.8539428234100344,0.7515681952238082,-2.392000126838685,1.9231151401996613,0.7772008046507836,0.7499685585498811,-1.3932215452194212,2.065378484129906,-7.957698678970337
2019-08-15 14:00:00,-7.212017965316773,5.308541321754456,-1.175423890352249,-0.20833166167140008,-0.09455525111407041,4.134650731086731,4.913537979125976,-5.434704923629761,-7.214109754562378,1.1334155142307283
2020-03-22 22:00:00,14.977432250976562,-3.1461875915527346,-0.1971050038933754,-1.7680947065353394,1.8407618045806884,-1.915094780921936,-1.0115413248538971,-0.9890733122825622,-6.605619287490844,-4.6986218929290775
2019-10-07 14:00:00,9.598169994354247,1.7630094945430757,-0.22675091922283172,-0.6985427677631378,0.2760372843593359,0.9038969278335571,-0.5311297178268433,-1.797369778156281,-0.5207093015313149,-1.6110725462436677
2020-01-02 02:00:00,-5.194793367385864,-8.81903691291809,-0.5528573274612427,-0.2974610701203346,0.02897559404373168,-5.2725471496582035,0.9101055979728698,-1.3932215452194212,9.747578287124634,0.6188239723443985
2020-01-10 09:00:00,-9.90164909362793,-5.98261251449585,-0.3156891092658043,0.1481855673715472,-0.25926305353641516,-1.376634952425957,-0.9314731240272522,0.6275198236107826,8.22635350227356,2.5056587219238287
2020-03-14 02:00:00,-6.539608716964722,-5.382599234580993,-0.849317443370819,-0.3420256316661835,0.11132952608168123,-3.5621443510055544,-1.0115413248538971,0.021297504007816322,2.9781149387359624,0.6188239723443985
2020-03-05 09:00:00,-3.1775735378265377,-5.764424967765808,-1.086485606431961,0.46013826970010996,-0.6298556789755823,-2.8969895958900453,1.2303804278373718,-1.9994440078735352,7.4657361030578615,3.8779028177261345
2019-08-13 11:00:00,-9.90164909362793,5.635818839073181,-0.8789634734392167,0.10362092591822147,-0.5475017227232456,4.102977919578552,-0.6111983895301819,-0.18077676482498642,-6.681682014465332,2.848720979690552
2019-10-31 18:00:00,-7.884426212310791,-1.4006950885057452,-1.175423890352249,-1.6344005703926086,1.1819301903247834,-0.01465049833059313,-0.5311297178268433,-5.232632780075074,-0.6728315517306328,-2.81178674697876
2020-03-12 04:00:00,-7.884426212310791,-7.837196111679077,-0.8196713089942932,-1.0104952692985534,0.7289834827184677,-1.7883977115154266,-1.0916103959083556,2.244113171100617,4.423281979560851,-0.410358889400959
2019-10-19 08:00:00,-1.1603505432605743,-1.3461477391421799,-1.3236541867256169,-0.11920232865959406,-0.05337836369872093,-0.7431539312005042,0.34962543621659276,-2.2015188097953797,2.2935623705387114,0.6188239723443985
2019-10-24 18:00:00,-3.8499807596206663,-1.6188810378313065,-1.2643617391586301,-1.055060124397278,0.4407451555132865,0.4921339057385922,0.5898313760757447,-4.828482294082642,-0.3685865167528391,-1.9541339159011841
2019-07-25 12:00:00,26.408353996276844,6.617661643028259,-0.46391918120789344,-0.4757197141647338,-0.25926305353641516,3.8179109573364256,-0.13078643884509802,-1.797369778156281,-5.3886395454406735,-1.6110725462436677
2019-10-11 12:00:00,-1.1603505432605743,1.217543625831604,-1.234715348482132,-0.07463768385350703,-0.34161690771579745,1.7907703697681427,-0.45106093883514403,2.648262095451355,0.08778197281062602,-0.410358889400959
2019-08-01 06:00:00,-14.608501052856445,4.81762125492096,-0.9679016292095184,0.23731495151296259,-0.3827940391376615,3.311125469207764,-0.3709923252463341,8.508413553237915,-8.659275484085082,2.848720979690552
2019-05-22 08:00:00,-3.1775735378265377,-1.1279615461826327,-0.849317443370819,-0.4311549127101898,-0.09455525111407041,0.8722232520580292,-1.0115413248538971,-1.3932215452194212,0.5441504627466202,0.9618852436542511
2019-06-19 09:00:00,8.92576198577881,3.126675426959992,-0.6121492624282837,-0.20833166167140008,-0.13573224730789663,2.4875998258590704,-1.0916103959083556,2.648262095451355,-0.9770778270438314,0.6188239723443985
2019-07-01 14:00:00,-1.1603505432605743,3.072128760814667,-1.2643617391586301,-0.20833166167140008,-0.2180861353874206,2.0124887347221376,-0.7713352859020234,-3.009814620018006,-3.487104058265686,0.1042326908558607
2019-06-29 19:00:00,0.8568717896938324,1.0539033323526383,-1.3236541867256169,-1.0104952692985534,0.6466298431158066,1.9174669861793519,-1.572021985054016,0.42544584572315214,-2.650428360700607,-1.7826027512550353
2019-09-19 07:00:00,-15.280908393859864,0.12661072202026846,-1.3236541867256169,0.23731495151296259,-0.34161690771579745,1.9174669861793519,0.26955670090392236,-0.786999124288559,-1.5095070987939834,3.0202515125274654
2019-06-25 19:00:00,14.977432250976562,1.708463203907013,-0.9086095809936523,-2.703953504562378,2.5407698273658754,0.46046014903113247,0.9101055979728698,-4.626407980918883,-5.768946266174317,-6.585457754135132
2019-09-11 08:00:00,-15.280908393859864,4.163060164451599,-1.3236541867256169,-0.030073019256815287,-0.09455525111407041,4.26134672164917,-1.1716784000396727,5.275226736068726,-6.453500509262085,3.0202515125274654
2019-06-15 14:00:00,6.908538341522217,-1.7279743731021884,-1.3236541867256169,-1.1441896736621853,0.81133773624897,1.9491413474082946,1.710791921615601,-0.9890733122825622,1.304764278978109,-2.6402549982070918
2019-08-14 16:00:00,-9.90164909362793,6.235834217071533,-0.6417953461408615,-0.20833166167140008,-0.012201340869069101,3.69121515750885,3.5523718118667604,-5.636777734756469,-8.735339641571045,1.3049461483955382
2020-03-18 04:00:00,-8.5568284034729,-8.655398321151733,-1.086485606431961,-0.16376706063747407,-0.05337836369872093,-5.494262290000916,-1.1716784000396727,-0.5849249720573425,8.530598211288453,1.4764767408370971
2019-07-14 12:00:00,11.615390968322753,1.0539033323526383,-1.3533001601696015,-1.1441896736621853,0.9760455936193466,2.582622730731964,0.34962543621659276,-0.786999124288559,-2.0419367745518686,-2.9833157777786257
2019-12-04 09:00:00,-9.66936092376709,-5.437144732475281,-0.34533503353595735,0.017732740938663484,-0.28172329664230344,-1.5983534812927247,-1.4118847846984863,-5.680867958068847,8.606659507751464,1.9224565267562865
2019-11-09 21:00:00,-7.884426212310791,-4.509852957725525,-1.056839221715927,-0.3420256316661835,0.6054527759552002,-1.3449614048004153,0.10941950976848602,-2.807741951942444,1.0765800565481185,0.7903543561697006
2020-03-17 13:00:00,3.5465015888214118,-5.218958449363709,0.36616949737071997,-0.7431077063083649,0.5230991452932356,-2.485226738452911,1.8709295034408566,1.2337426543235779,13.322467517852782,-1.0964808851480483
2019-08-31 04:00:00,-19.987759590148922,3.1812230825424193,-1.3236541867256169,0.638397017121315,-0.8357404828071594,2.0441638112068174,-0.6111983895301819,-6.647146129608155,-5.31257507801056,4.3924949884414675
2020-01-05 16:00:00,8.253352689743043,-5.764424967765808,0.6626294538378715,-1.2333190500736237,0.8525148361921311,-3.1820571660995487,3.312165927886963,-0.5849249720573425,8.45453372001648,-2.81178674697876
2019-04-25 17:00:00,14.305024433135987,2.472116243839264,-0.7307332903146745,-1.2333190500736237,0.6054527759552002,0.08037155792117119,-0.21085505224764348,-1.5952957868576048,-1.7376914009451867,-3.4979066371917726
2019-11-26 14:00:00,-5.194793367385864,-6.309889030456543,-0.9975473582744598,-0.3420256316661835,-0.05337836369872093,1.3156602501869203,-0.7713352859020234,-2.605667781829834,7.617862701416016,0.6188239723443985
2019-05-20 23:00:00,0.8568717896938324,-1.4006950885057452,-1.3236541867256169,-1.0996247768402099,0.8936915993690491,-0.5531097333878279,0.7499685585498811,-4.222259879112244,-2.4222441852092738,-2.125664508342743
2019-10-14 16:00:00,-4.5223877906799315,-1.3461477391421799,-1.2940073907375333,-0.5202842801809311,0.317214384675026,1.9174669861793519,-0.6912669777870178,-3.2118894815444947,0.08778197281062602,0.2757631339132786
2019-04-18 10:00:00,18.339465522766112,-0.909774774312973,-0.07852096036076547,-0.38659024387598034,0.23486030995845794,-0.36306551694869993,0.5097626641392708,4.466931343078613,3.662667989730835,-0.5818892823532223
2020-01-26 03:00:00,-12.591283798217772,-7.56446590423584,-0.7900252789258958,-0.20833166167140008,-0.05337836369872093,-4.005582284927368,-0.7713352859020234,-4.020185661315918,8.22635350227356,1.6480068206787108
2020-02-21 02:00:00,-5.867201280593872,-6.6917176961898805,-1.1457773566246032,-0.7431077063083649,0.3583912663161755,-4.3223206996917725,-0.05071777785196898,-1.3932215452194212,6.0205708026885985,0.1042326908558607
2019-08-12 08:00:00,-11.918868255615234,5.035807347297668,-1.175423890352249,0.41557364985346795,-0.6710325896739959,3.7545620679855345,-1.331815969944,1.6378910422325135,-6.90986590385437,3.7063729524612428
2019-05-03 08:00:00,-3.1775735378265377,-1.2370546333491803,-0.34533503353595735,-0.38659024387598034,0.11132952608168123,-0.10967305973172188,-1.2517475545406342,4.062780451774598,3.434481680393219,0.44729363173246384
2019-08-11 03:00:00,-17.298131370544432,3.781235229969025,-1.2643617391586301,0.3710090033710003,-0.5886788547039032,2.8360151886940006,-1.331815969944,7.295969867706299,-7.8226025104522705,3.8779028177261345
2019-05-22 10:00:00,4.891316509246826,0.7266241073608398,-0.2860430970788002,-0.11920232865959406,-0.012201340869069101,0.9355710476636887,-0.9314731240272522,-1.797369778156281,0.848395799100399,0.1042326908558607
