,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11,SHAP_OX_07,SHAP_PM25_15,SHAP_PM25_14,SHAP_TEMP_12,SHAP_OX_05,SHAP_PM25_01,SHAP_HUM_20,SHAP_WD_01,SHAP_TEMP_13,SHAP_WD_02,SHAP_PM25_22,SHAP_PM25_13,SHAP_PM25_03,SHAP_TEMP_14,SHAP_OX_03,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_HUM_15,SHAP_HUM_02,SHAP_TEMP_15
2020-03-26 13:00:00,4.362278151512146,4.46058156490326,-0.16061038449406623,-0.01032403199933467,0.044797716819448385,0.06751719433814286,0.3327502220869064,0.40882585365325214,0.05056104436516758,2.3722941637039185,0.11114176902920006,-0.1968601683154702,-0.0803899774327874,0.4028613892383873,0.19113931879401208,0.11987825855612752,-0.49184692800045016,-0.05327300094068047,-1.2589225351810454,-0.39683922529220583,-0.16692806780338293,0.19775184243917465,0.32445286214351654,-0.44973846804350615,-0.24849383533000946,-0.49700330570340157,-0.3532146796584129,-2.289956593513489,-3.325311064720154,-1.4916508793830876
2019-08-16 14:00:00,-17.789352416992184,-1.1673172473907472,0.7755771458148957,0.2714310057461261,0.11170655507594345,0.11195847755298019,-0.21950857751071456,-0.23744910582900042,-0.1711767990142107,-1.182876256108284,-0.6278229236602784,-0.17820545062422752,-0.11792816147208214,0.5503784492611886,-0.5723126709461213,0.23400775268673896,0.05582663447130472,-0.25795516222715387,0.6782771915197372,0.3173278719186783,0.06396754658780993,0.13872914561070498,0.05258859004825352,0.7602325633168221,-0.23549833744764329,0.09596459269523623,-2.8591606616973877,0.8242145717144013,0.45715985894203187,0.04000376574695108
2020-02-15 07:00:00,1.5933258652687072,1.3127745449543,-0.8896767619997263,-0.2568597078323364,0.09832481220364568,0.14158602748066185,0.20388987958431243,-0.06510909646749496,-0.055028410209342814,2.1089489221572877,-0.36918534338474274,-0.11104852007701989,-0.19926089197397232,0.42330039441585543,-0.2508592665195465,-0.07271507405675945,-0.2876297473907471,-0.18972771763801574,-0.8963451594114303,0.07927215471863744,0.08172878774348646,0.24939674865454436,0.09441388882696626,-0.243644517287612,-0.18351651951670647,-0.9183224782347679,1.4445294260978696,-0.38685181736946106,-0.777932631969452,-1.168761557340622
2019-07-31 20:00:00,13.361376476287841,-1.1673172473907472,0.7341525048017502,0.7292829424142837,0.4730140492320062,1.0600397527217864,-0.21950857751071456,0.08568829428404567,0.3778882790356875,-2.6312782168388367,1.21958886384964,-0.13343419916927818,-0.2430554937571287,0.5868131682276726,1.9993146061897278,-0.12264665514230728,0.05582663447130472,-0.036216222867369634,0.8958242356777191,-0.45635313391685495,0.010683962842449523,0.33055312680080534,0.38719073235988616,0.8533071100711822,0.1413700945675373,0.17398689687252047,-4.27556324005127,0.8242145717144013,0.8431261837482452,0.03172464836388826
2020-03-13 09:00:00,2.285563814640045,0.16811669617891317,-0.8648221909999847,-0.08076277971267698,0.12508829366415736,0.14158602748066185,0.3419545277953148,0.12877328116446735,-0.08670523483306167,2.5478578686714175,-0.4061336189508438,-0.15208884365856642,-0.1554664246737957,0.40197262782603504,-0.1704958841204643,-0.07271507405675945,-0.44543390572071073,-0.05327300094068047,-1.0931729793548584,0.13878610432147978,0.05952723119407892,0.1534847883507609,0.07350124957738444,-0.41649731937795875,-0.14453008584678176,-1.0275536186993124,2.043776440620422,-0.4445216715335846,-0.7007398486137391,-1.4171382427215575
2020-02-29 02:00:00,-1.86786447763443,1.217386144399643,-1.4033369205892086,-0.11598216146230697,0.0046525100246072055,0.126772191375494,0.10264239907264709,-0.2589916042983532,-0.023351583926705624,2.920931839942932,-0.2213924542069435,-0.1931292215362191,-0.10541544700972735,0.39308600332587956,-0.09013249240815638,-0.05844889173749832,-0.2597819656133652,-0.18972771763801574,-1.1760474562644958,0.07927215471863744,0.06396754658780993,0.3010416277684271,0.09441388882696626,-0.41649731937795875,-0.2095073759555816,-1.2044036228209734,2.7792167901992797,-2.751314806938172,-1.163899314403534,-1.4916508793830876
2019-11-03 22:00:00,5.054517412185669,-0.40421217679977406,-0.39258593395352365,0.13055345583707095,0.16523356810212136,0.0971446793526411,-0.11826112167909741,0.064145866461331,-0.023351583926705624,0.6385999627411365,-0.2952888548374176,-0.11477948697283862,-0.20551732145249843,0.4766198165714742,-0.21067751199007034,-0.05131579902954396,-0.06484723111498167,-0.20678457468748093,-0.3369395859539509,0.07927215471863744,0.024004833912476875,0.3010416277684271,0.21988971531391138,0.03557958360579508,-0.18351651951670647,-0.6270402617752552,0.08260204885154962,-0.38685181736946106,0.07119328547269103,-0.9203853130340576
2019-04-22 12:00:00,14.745852947235107,2.362043786048889,0.10450454205274581,0.6236247599124909,0.2722876384854317,0.3489787973463535,0.15786825492978096,0.43036830406636,0.27229882115498183,1.0336192131042483,0.9240026891231536,-0.14462696500122546,-0.18674821257591248,0.4632898334413767,0.7536830425262451,0.11274523230385966,-0.27834713160991664,-0.036216222867369634,-0.46125205755233767,-0.39683922529220583,-0.07812194153666498,0.26415250720456246,0.5754044890403748,0.03557958360579508,-0.027570954523980583,-0.34095910713076594,-1.4155176639556883,0.01683697979897257,-1.5498658061027526,-0.8458723366260529
2020-01-24 14:00:00,-3.2523419141769407,0.7404455840587616,-0.6659858658909799,-0.1512015476822853,0.09832481220364568,0.08233090229332443,-0.15507840738864614,0.1072308914735913,-0.07614629301242529,2.5039673566818235,-0.2583406254649162,-0.1744744975119829,-0.14920999556779857,0.40463833143003286,-0.4517675876617432,-0.05844889173749832,-0.027716807438991936,-0.25795516222715387,-1.1346101820468901,0.07927215471863744,0.010683962842449523,0.1682404566556215,0.2408023595809936,-0.38325643017888067,-0.3394619852304458,-0.8403003133833409,0.9542352944612503,0.07450680076144635,-0.3147732496261596,-1.3591837882995603
2020-02-21 12:00:00,-8.098008871078491,-0.59498830139637,-1.0056645065546035,0.02489532949402924,0.05817952270153907,-0.02136544100940226,0.09343809112906454,0.2149432513280772,-0.055028410209342814,3.337895727157593,-0.2952888548374176,-0.12597228492377324,-0.1429536323994398,0.3717581082135439,-0.1704958841204643,0.048547446355223636,-0.20408629179000853,-0.05327300094068047,-1.4868284881114957,-0.39683922529220583,-0.03815933018922803,0.20512974672019482,-0.03106193370185792,-0.5760540932416917,-0.22250288128852844,-1.0223517514765261,2.043776440620422,0.4781956851482391,-0.16038657277822493,-1.6075598299503326
2019-11-29 09:00:00,-1.86786447763443,1.0266098141670228,-1.4613308995962142,-0.3625177428126335,0.05817952270153907,-0.0065516836941242,-0.007809357158839694,-0.2805341005325318,-0.12894108835607768,3.908478617668152,-0.48003012835979464,-0.1856672501191497,-0.09290272179059685,0.3450984388589859,-0.49194927215576173,-0.12264665514230728,-0.19480368942022325,-0.18972771763801574,-1.8079686999320983,0.07927215471863744,0.06396754658780993,0.1165956084645586,-0.03106193370185792,-0.7954445064067841,-0.26148923933506013,-1.2980305299162866,3.5418960571289064,-0.6752010226249695,-0.8551264882087708,-1.8393783807754516
2020-01-06 04:00:00,0.2088492512702942,2.1712681651115417,-1.4116215422749518,-0.18642094284296037,0.0314160229638219,0.052703394752461455,0.03821218442171808,-0.2805341005325318,-0.033910529874265176,3.557350826263428,-0.14749591425061223,-0.14835795015096662,-0.19300459772348402,0.3637604214251041,-0.1303141519427299,-0.08698122743517159,-0.26906459778547287,-0.20678457468748093,-1.5386254072189334,0.07927215471863744,0.07284809372504239,0.2936638998333365,0.010763343935832342,-0.589350226521492,-0.17052106261253358,-1.2356123026460408,3.1877954483032225,-2.405296123027802,-1.9358321428298946,-1.624118411540985
2019-11-28 23:00:00,-5.329058265686035,-0.3088239818811417,-1.477900118380785,-0.327298404276371,-0.008729285839945065,-0.0065516836941242,-0.17348704477772114,-0.10819415217265482,-0.10782310813665388,2.7453676819801336,-0.4061336189508438,-0.17074356265366078,-0.0803899774327874,0.3939747150987387,-0.49194927215576173,-0.12264665514230728,-0.06484723111498167,-0.18972771763801574,-1.2796417832374571,0.07927215471863744,0.03288547750562426,0.13872914561070498,-0.051974562555551516,-0.45638665053993466,-0.27448479682207105,-1.2564185097813607,3.133318114280701,-0.3291819274425507,-0.005999975744634816,-1.4750931739807132
2020-02-15 17:00:00,-3.2523419141769407,0.6450574964284896,-0.7322643514722585,0.06011473005637524,0.32581462711095815,0.3934200152754784,-0.10905680805444717,0.12877328116446735,0.008325284300371962,2.3503492116928104,-0.03665122957900162,-0.14835795015096662,-0.1429536323994398,0.40463833143003286,-0.04995081713423132,-0.022783433645963653,-0.0741298286244273,-0.036216222867369634,-1.1346101820468901,-0.45635313391685495,0.0195645738393068,0.1682404566556215,0.47084127366542816,-0.38325643017888067,-0.23549833744764329,-0.7414725266397,0.5456571012735367,-0.38685181736946106,-0.777932631969452,-1.3591837882995603
2020-03-29 05:00:00,1.5933258652687072,-1.835033929347992,-1.3536278925836087,-0.327298404276371,-0.048874524980783464,-0.11024802327156065,0.019803560711443385,-0.08665162818506358,-0.055028410209342814,2.1089489221572877,-0.1844440907239914,-0.11104852007701989,-0.09915908895782194,0.4277437077835202,-0.1704958841204643,-0.15831213481724266,-0.3247600495815277,-0.05987568646669385,-0.7098767787218094,-0.39683922529220583,0.09948987187817693,0.05757282096892593,-0.11471243556588888,-0.050846830755472174,-0.17052106261253358,-1.157590396143496,2.6157857060432432,0.5358654171228409,1.383479368686676,-0.8210344672203064
2019-11-26 14:00:00,-8.790246963500977,-1.835033929347992,-1.1216523244976997,-0.327298404276371,-0.07563806651160121,-0.050992971472442125,-0.08144389727385712,-0.6252137444913387,-0.18173574674874543,2.6356400251388554,-0.775616067647934,-0.20805293610319495,-0.08664633925072848,0.39664064794778825,-0.85358447432518,-0.12264665514230728,-0.08341246601194141,-0.05327300094068047,-1.1553292810916904,-0.45635313391685495,0.11725108325481415,0.13872914561070498,-0.07288718074560165,-0.36331201195716856,-0.4044393479824066,-1.0379569493234158,2.0710150718688967,-0.2138424247503281,1.3062859535217286,-1.3095085859298705
2019-12-01 02:00:00,-2.560103440284729,0.26350481398403647,-1.3122042156755922,-0.11598216146230697,0.0046525100246072055,0.03788963407278058,0.11184669490903613,-0.23744910582900042,-0.002233668160624859,2.8989863395690922,-0.11054770760238171,-0.2117838657926768,-0.20551732145249843,0.39486333001404994,-0.09013249240815638,-0.07271507405675945,-0.26906459778547287,-0.25795516222715387,-1.1656881034374236,0.3173278719186783,0.07284809372504239,0.3084195584058762,0.09441388882696626,-0.40320112351328136,-0.22250288128852844,-1.157590396143496,2.697501850128174,-2.289956593513489,-0.2375799000263214,-1.4833718955516815
2019-12-20 19:00:00,-3.944580388069153,1.1219981491565705,-1.096798137575388,-0.2920790910720825,0.3124328926205635,0.5415579065680505,-0.2103042285889387,-0.23744910582900042,-0.06558735021390018,2.877041184902191,-0.2952888548374176,-0.16701265685260297,-0.10541544700972735,0.3824220510199666,-0.2508592665195465,-0.12264665514230728,0.04654397899284958,-0.18972771763801574,-1.4039539217948913,0.07927215471863744,0.07728844030061736,0.1534847883507609,0.1571517691016197,-0.5959987163543701,-0.22250288128852844,-0.9703376710414886,1.580720639228821,0.8242145717144013,-1.086706554889679,-1.673794114589691
2020-02-04 12:00:00,0.2088492512702942,3.506702256202698,-0.8896767619997263,-0.2568597078323364,-0.022111060284078117,-0.06580675989971496,0.20388987958431243,0.43036830406636,-0.055028410209342814,3.2501132130622863,-0.2213924542069435,-0.15208884365856642,-0.1366973131895065,0.3726468814536929,-0.1704958841204643,-0.15117908269166946,-0.2876297473907471,-0.18972771763801574,-1.5179062366485598,0.07927215471863744,-0.03815933018922803,0.14610696972813458,0.03167597223073241,-0.6159434050321579,-0.18351651951670647,-1.063964072614908,2.6157857060432432,-1.3672389745712281,-2.707765054702759,-1.5992806851863866
2019-08-21 05:00:00,-6.713531398773194,-1.835033929347992,0.3861894145607948,-0.22164032831788064,-0.022111060284078117,0.1712135849520564,-0.21950857751071456,-0.06510909646749496,-0.18173574674874543,-1.051203292608261,-0.6647712111473083,-0.15208884365856642,-0.1429536323994398,0.5450465470552446,-0.5321311205625535,-0.08698122743517159,0.05582663447130472,-0.18972771763801574,0.564324888586998,0.07927215471863744,0.04176603201776741,0.07970636375248433,-0.051974562555551516,0.6804547511041165,-0.4304301977157593,-0.12769882697612045,-2.6684900760650634,0.8242145717144013,1.460672342777252,-0.04278836399316786
2019-05-19 20:00:00,11.284662246704102,-0.11804768094443716,-0.3014526573941111,0.06011473005637524,0.24552417546510696,0.4674890786409378,-0.07223954987712203,-0.23744910582900042,0.18782733883708716,0.1777445763349533,0.7392615795135498,-0.14835795015096662,-0.12418452911078925,0.4819517061114311,0.5929561406373979,-0.15831213481724266,-0.11126022860407829,-0.036216222867369634,-0.26442402601242065,-0.39683922529220583,0.07284809372504239,0.21988543197512622,0.05258859004825352,0.17519163936376572,0.02441088394261895,-0.46579446191899476,-1.1703709900379182,0.36285600960254666,-0.623546439409256,-0.8375928163528442
2020-01-23 18:00:00,-5.329058265686035,-1.3580933451652528,-1.1465067639946938,-0.11598216146230697,0.28566940128803253,0.126772191375494,0.09343809112906454,-0.08665162818506358,-0.09726420892402528,2.328403103351593,-0.36918534338474274,-0.15208884365856642,-0.22428636848926545,0.4001954045146704,-0.49194927215576173,0.0128819649107754,-0.26906459778547287,-0.18972771763801574,-1.2589225351810454,0.07927215471863744,0.04176603201776741,0.22726325113326312,0.30354022830724714,-0.49627597741782664,-0.30047562867403027,-0.9807403586804867,1.8803458094596863,-1.82859753370285,0.920319139957428,-1.4999307453632356
2019-12-20 17:00:00,-1.86786447763443,1.503550660610199,-0.9973796375095845,-0.327298404276371,0.2589059144258499,0.15639978321269155,-0.2103042285889387,-0.23744910582900042,-0.10782310813665388,2.986766862869262,-0.5539265632629394,-0.1558197699487209,-0.12418452911078925,0.3788675863761455,-0.2910407781600952,-0.05131579902954396,0.04654397899284958,-0.1726708710193634,-1.466109973192215,0.07927215471863744,0.08616901645436881,0.1534847883507609,0.7217929482460022,-0.6159434050321579,-0.2095073759555816,-0.8559048764407635,0.9814736783504486,0.8242145717144013,-1.4726727724075317,-1.665514314174652
2019-08-27 00:00:00,-11.559197902679447,-2.0258104681968687,0.17078332807868718,0.06011473005637524,-0.062256332486867905,-0.08062052195891738,-0.21950857751071456,0.064145866461331,0.04000207325443624,-1.1170396089553833,0.25893459767103194,-0.0737391439033672,-0.2430554937571287,0.5512669146060943,-0.04995081713423132,-0.10124744903296232,0.00013099052011969237,-0.05327300094068047,0.5954026818275452,-0.39683922529220583,0.03732573259621856,0.2715302380733192,0.11532649081200357,0.7070473149418831,-0.23549833744764329,-0.22132508642971516,-2.232673799991608,0.07450680076144635,1.460672342777252,-0.20837264992296692
2019-05-14 08:00:00,-12.943679523468017,-1.835033929347992,-0.32630733288824554,0.16577284559607505,0.21876069605350495,0.2600961893796921,0.11184669490903613,0.2795706686563789,-0.18173574674874543,0.7922184661030769,-0.4061336189508438,-0.11477948697283862,-0.09915908895782194,0.4712878756225109,-0.2910407781600952,-0.05131579902954396,-0.29691243320703514,-0.25795516222715387,-0.37837709039449685,0.3173278719186783,0.0195645738393068,0.10183984600007534,0.2408023595809936,0.10206160135567188,-0.3134712263941765,-0.5646225295960903,-0.32597617714782245,0.01683697979897257,1.383479368686676,-0.6968463510274888
2019-10-06 22:00:00,-13.63591890335083,-2.0258104681968687,-0.24345875848084683,-0.3625177428126335,-0.12916514892131087,-0.12506187260150908,-0.2103042285889387,-0.1297366188140586,-0.1711767990142107,-0.01976484805345538,-0.6278229236602784,-0.1558197699487209,-0.11792816147208214,0.5068340865895152,-0.7732211053371429,-0.17257832810282708,0.05582663447130472,-0.05327300094068047,0.015278564393520322,-0.39683922529220583,0.0906093217432499,0.14610696972813458,-0.0937997623346746,0.30815549828112127,-0.36545298993587494,-0.460593053046614,-0.8707468450069428,0.8242145717144013,1.460672342777252,-0.5478205531835556
2019-12-11 06:00:00,0.2088492512702942,-1.26270534992218,-0.8151129370555281,-0.2568597078323364,0.08494307668879628,0.0971446793526411,-0.21950857751071456,-0.19436417520046234,-0.09726420892402528,2.2845116853713994,-0.4061336189508438,-0.12597228492377324,-0.13044087477028368,0.4108590888325125,-0.2910407781600952,-0.07271507405675945,0.04654397899284958,-0.20678457468748093,-1.020657554268837,0.19830004870891568,0.06840783273801207,0.16086266357451678,0.13623914159834383,-0.33671909645199777,-0.22250288128852844,-0.8663079142570496,1.335575246810913,0.7088750064373016,0.37996642589569085,-1.3177876114845277
2020-03-29 04:00:00,0.9010874271392822,-1.9304221510887145,-1.3122042156755922,-0.39773721098899845,-0.10240155085921288,-0.13987561166286466,-0.044626646040705924,-0.3667041100561619,-0.033910529874265176,1.845601904392242,-0.11054770760238171,-0.08120101941749454,-0.21803001798689356,0.4410735862329602,-0.2508592665195465,-0.17971142753958702,-0.1855211466550827,-0.05327300094068047,-0.5855641931295396,-0.39683922529220583,0.046206345316022635,0.12397342901676893,-0.11471243556588888,0.0688204434234649,-0.15752560421824457,-1.1263815823942422,2.3161623954772947,-0.15617247857153416,1.3062859535217286,-0.8127554833889008
