,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_03,SHAP_OX_05,SHAP_OX_18,SHAP_TEMP_03,SHAP_TEMP_21,SHAP_TEMP_22
2020-01-15 14:00:00,-12.03200740814209,-11.844069194793704,-0.9964481562376022,-0.004106958582997336,2.9884572744369504,-1.1563622951507566,-1.7622774481773373,15.527665615081787,-3.270110583305359,-0.45976796597242353
2019-12-24 13:00:00,3.337702488899231,-8.94932451248169,-0.2995592286810279,-0.1455196782015264,-0.38385169506073,-0.6455267995595932,-2.2582336425781255,10.39523000717163,-3.413272404670715,-0.5604596354067326
2020-02-20 01:00:00,-21.424605560302734,-13.020058631896973,-0.486529341340065,0.025664041563868523,4.585866475105286,-1.2765588581562042,-0.6995126634836197,11.983841705322265,-7.779716873168946,1.9904083520174027
2020-01-27 11:00:00,-21.424605560302734,-14.286509037017819,-0.6395053774118423,0.07776356078684328,5.1183359146118175,-1.1864114463329316,-1.12461878657341,18.09387445449829,-6.204933834075928,1.4533836834132674
2020-03-08 18:00:00,-3.4932806491851807,-11.57268285751343,-1.098432047665119,-0.1380769306793809,-0.02887191823683676,-0.40513361878693105,0.5758047170937062,13.083645343780518,-6.204933834075928,0.8827939718961716
2019-10-21 11:00:00,1.6299564242362972,-1.079231785237789,-0.6904967367649079,-0.0785347271710634,0.5035978179425001,-0.7356741517782212,0.15069911628961563,-0.11403552591800692,5.534354257583617,-4.2860675811767575
2020-01-06 12:00:00,3.337702488899231,-10.034850931167602,-0.09559154510498044,-0.03387813447043298,1.036067634820938,-0.9460179448127747,-0.20355584230273963,12.961445999145507,-4.84489507675171,0.3457691416144371
2020-01-05 09:00:00,-3.4932806491851807,-14.648352527618409,-0.6225076645612717,-0.09342032484710215,1.2135572731494904,-0.6154775857925416,0.2215500105172396,19.560286903381346,-3.3416913986206054,0.1779490947723389
2020-01-17 09:00:00,-19.71686325073242,-15.100658798217774,-0.5375212430953981,-0.004106958582997336,3.698416757583618,-1.006116771697998,-0.6286616273224354,17.849477958679195,-4.415406250953675,0.5471541218459606
2019-11-23 08:00:00,-5.201025056838989,-9.401627206802369,-1.251407578587532,-0.07109197918325658,1.036067634820938,-0.8258216232061386,-1.3371712386608121,10.39523000717163,-6.133352899551392,1.3526900727301832
2019-10-11 17:00:00,-6.908770227432251,0.006297439336776733,-1.217412781715393,-0.07109197918325658,1.036067634820938,-0.8258216232061386,0.504953924100846,-2.3136499613523482,2.5279520750045776,-3.0441978931427
2020-03-20 10:00:00,10.168685436248781,-5.6022729873657235,0.006391836702823617,-0.1604052003589459,-1.448790788650513,-0.525330314040184,1.000910434126854,5.9960027694702145,4.1743162155151365,-3.4805307269096373
2019-07-31 03:00:00,-13.73975591659546,6.429014825820923,-1.0134455241262912,-0.04876366800162939,1.7460268616676333,-0.9159691989421844,0.15069911628961563,-11.600905418395996,9.471310377120972,-5.964272212982178
2019-09-23 21:00:00,4.191573524475098,6.1576344728469845,-0.8944644805043935,-0.1455196782015264,-0.561341405287385,-0.4652321547269821,-0.9120654970407486,-11.47870330810547,3.887991690635681,-3.5476599812507628
2019-08-08 20:00:00,-10.324264335632325,8.328692269325256,-0.7414888232946396,-0.1008630309253931,0.5035978179425001,-0.6755757480859755,-2.1165324807167054,-16.000137519836425,9.614474010467529,-6.299911189079285
2019-12-19 12:00:00,-20.570734214782714,-10.758539438247679,-0.8264755316078662,-0.004106958582997336,3.5800897598266594,-0.8859199941158294,-0.6995126634836197,10.76183376312256,0.4521021630614996,-2.0037141516804695
2020-02-04 02:00:00,0.7760832279920579,-12.38683261871338,-0.5205240786075592,-0.08597755581140518,-0.02887191823683676,-1.1864114463329316,-0.6995126634836197,12.350442218780518,-6.992326831817628,1.486947125941515
2019-07-24 18:00:00,4.191573524475098,7.605007004737854,-0.7074942961335183,-0.3613602556288243,-5.176077556610108,-0.22483865097165107,-2.18738374710083,-14.655923748016358,7.4670428276062015,-5.2594247341156
2019-11-07 01:00:00,-24.84009456634522,-7.592410945892334,-0.7754833847284318,0.09264908507466316,5.473314905166626,-1.4268047928810117,-1.9039792180061341,6.118202209472656,-3.5564353704452514,-0.2583836495876312
2019-12-18 01:00:00,-25.693966484069826,-11.02992124557495,-1.081434538960457,0.09264908507466316,5.473314905166626,-1.4268047928810117,-2.1165324807167054,11.495036315917968,-5.703867197036743,0.9163576185703277
2020-01-05 05:00:00,-2.639408135414124,-15.733881855010987,-0.7754833847284318,-0.1008630309253931,0.8585777133703232,-0.5553791821002961,0.0798481037840247,19.071480274200443,-5.990191125869751,1.5540756106376645
2019-07-08 08:00:00,-7.762643575668335,-1.1696933329105377,-0.8944644805043935,-0.08597755581140518,1.5685368895530702,-0.7056249171495438,0.29240094516426324,-0.2362366676330566,3.243762183189392,-3.312711548805237
2019-06-14 20:00:00,2.483828568458557,1.0013669196516275,-0.6904967367649079,-0.19017629818990828,-0.7388313338160515,-0.22483865097165107,-0.9829166918992998,-5.002067279815674,4.102735114097595,-3.715479004383087
2019-11-30 21:00:00,-21.424605560302734,-12.38683261871338,-0.6055105239152908,-0.06364916525781153,2.8109667301177974,-0.4652321547269821,-0.9829166918992998,11.861636066436768,-7.851298236846924,1.822587502002716
2020-03-29 05:00:00,5.045446348190308,-14.015126800537109,-1.1494242161512376,-0.17529080393724142,-0.916321513056755,-0.28493691124022014,0.7175069883465768,15.038859176635743,2.5279520750045776,-2.4400468528270727
2019-06-18 15:00:00,22.12289924621582,5.2530241966247555,-0.5545187681913376,-0.32414623312652113,-5.353569793701172,0.16580011416226625,1.284314513206482,-11.356507396697996,7.037556171417236,-5.49437382221222
2019-07-05 12:00:00,21.269025993347167,3.1724258303642268,-0.7074942961335183,-0.30926076751202347,-3.7561603307724005,0.19584927149116993,1.4260165631771087,-6.101871347427368,4.81854567527771,-4.118248391151428
2019-11-22 01:00:00,-25.693966484069826,-10.487157583236694,-0.6734997481107712,-0.05620642965659497,4.76335575580597,-0.8859199941158294,-0.41610875349724663,10.150829029083251,-4.343825960159302,0.3122052781283855
2019-09-19 08:00:00,-9.470387840270996,2.086897148936987,-0.6395053774118423,-0.018992530927062025,2.9884572744369504,-0.9159691989421844,-0.20355584230273963,-1.9470470234751702,4.532220315933228,-4.487452840805053
2019-04-25 21:00:00,-22.278483772277834,-0.17462366819381708,-1.0304425843060017,-0.15296243685297667,2.1010071277618407,-0.3149862471967936,0.0798481037840247,-4.635462856292724,2.3847898721694945,-2.775686419010163
2019-11-21 18:00:00,-6.054899072647094,-6.959183645248413,-0.2825619629584253,-0.19017629818990828,-1.0938113451004028,-0.3149862471967936,-0.13270487897098063,4.896196866035462,-4.057501912117004,0.07725664749741556
2020-03-16 22:00:00,3.337702488899231,-15.372039699554444,-0.35055107772350313,-0.19761907347710803,-1.0938113451004028,-0.1947895918041468,-1.1954696595668792,17.238472652435302,-7.063905048370361,1.4533836834132674
2019-12-25 00:00:00,0.7760832279920579,-13.653283023834229,-0.3165564425289631,-0.13063420206308365,-0.02887191823683676,-0.5553791821002961,-0.8412147253751755,15.283260345458984,-6.0617719173431395,1.3526900727301832
2019-08-28 15:00:00,-17.155240058898926,4.891181468963623,-1.1324265033006669,0.01822126284241673,3.875905895233154,-1.2164610385894776,1.709420716762543,-9.401295375823974,8.540756607055664,-6.031398415565491
2019-07-08 16:00:00,9.31481146812439,2.539201363921165,-0.6734997481107712,-0.1678480637492612,-2.1587499737739564,-0.525330314040184,-0.4869597554206848,-6.590675902366638,2.313208544254303,-2.9435065269470213
2019-06-08 13:00:00,11.876426315307619,1.9964358732104301,-0.8604696981608868,-0.20506183151155705,-1.9812608003616332,-0.4351827301084995,0.0798481037840247,-4.635462856292724,3.243762183189392,-3.4805307269096373
2020-02-10 10:00:00,-7.762643575668335,-15.733881855010987,-0.24856723425909877,-0.06364916525781153,1.92351735830307,-0.7657235234975814,0.0798481037840247,20.17129335403442,-6.562837409973144,1.5540756106376645
2019-08-20 15:00:00,7.607065343856812,10.22837038040161,-0.6565025210380554,-0.17529080393724142,-1.6262807369232177,-0.40513361878693105,-0.6995126634836197,-15.877933979034424,9.471310377120972,-6.367039871215821
2019-05-29 00:00:00,19.56127986907959,-1.260153664648533,-1.0304425843060017,-0.2943750597536564,-3.046199607849121,0.07565289121121174,1.3551654398441315,-1.4582443341612814,6.321748113632202,-4.789527344703674
2019-11-26 05:00:00,-2.639408135414124,-11.120378494262695,-1.081434538960457,-0.11574864480644464,0.3261080965399742,-0.5854284107685088,-1.2663205564022064,10.39523000717163,0.738426162302494,-1.970149115473032
2019-05-23 18:00:00,48.592956161499025,2.9915048718452457,-0.23157012313604355,-0.48788719326257707,-10.500777626037598,0.8569304421544075,-1.0537676721811293,-9.523492908477783,3.3153438568115234,-3.346274530887604
2020-02-29 02:00:00,-10.324264335632325,-13.020058631896973,-0.38454558001831174,-0.018992530927062025,3.3434365034103393,-0.976067578792572,-1.0998208284378053,12.228240489959715,-8.710266590118408,2.3931753695011135
2019-11-03 20:00:00,-3.4932806491851807,-3.1598301768302917,-0.9624535750597716,-0.17529080393724142,-0.02887191823683676,-0.3149862471967936,-1.0537676721811293,1.4745742112398146,-0.33528911983594295,-1.9365851633250712
2020-02-29 14:00:00,10.168685436248781,-6.687801265716553,-0.2995592286810279,-0.11574864480644464,-0.38385169506073,-0.6755757480859755,-0.9829166918992998,8.928820419311524,-4.343825960159302,0.1443851388990879
2019-06-23 15:00:00,0.7760832279920579,1.9059744354337453,-0.9114615606144071,-0.05620642965659497,1.5685368895530702,-0.7657235234975814,0.2215500105172396,-4.757664752006531,4.961706733703613,-4.0511202096939085
2019-05-07 05:00:00,18.70741424560547,-6.325958299636841,-0.7584861993789673,-0.34647459238767614,-4.1111386060714725,0.3460947785526514,1.7802712619304657,5.751599836349487,3.029019331932068,-2.8763780951499935
2020-02-12 19:00:00,-8.616515159606934,-8.135172748565674,-0.38454558001831174,-0.22739028893411165,-1.9812608003616332,-0.16474052558187394,-0.8412147253751755,5.262798810005188,-6.7775825500488285,1.2519985176622868
2020-03-25 23:00:00,-0.07778963204473258,-9.401627206802369,-0.7414888232946396,-0.24227568022906784,-1.6262807369232177,-0.04454390183091162,-0.27440678849816325,8.684419202804566,-7.493391418457032,1.7890233397483826
2019-07-21 23:00:00,-11.178130817413331,2.177357606589794,-1.16642090678215,-0.026435300335288032,2.9884572744369504,-0.7356741517782212,-2.045681118965149,-6.835078692436218,7.39546308517456,-5.2258620262146005
2019-05-31 22:00:00,5.045446348190308,0.5490622990444536,-0.8604696981608868,-0.1678480637492612,-0.7388313338160515,-0.37508469000458733,0.3632520532235503,-3.657857370376587,3.9595727920532227,-3.5812241673469543
2019-07-05 07:00:00,18.70741424560547,0.36814105659723284,-0.9284587380941958,-0.09342032484710215,-0.916321513056755,-0.34503546804189683,1.9219732999801635,-2.3136499613523482,4.961706733703613,-5.091606450080873
2019-05-15 17:00:00,14.438048171997067,0.09675885736942291,-0.5885132759809494,-0.31670358330011367,-3.933649325370788,0.3460947785526514,1.3551654398441315,-3.4134553551673887,1.2394937515258788,-2.574302279949188
2019-09-28 15:00:00,10.168685436248781,5.343487906455994,-0.5375212430953981,-0.22739028893411165,-2.6912200212478634,-0.10464210584759714,-0.27440678849816325,-11.11210470199585,6.536492013931275,-5.0244765281677255
2019-05-13 04:00:00,2.483828568458557,-5.783194494247438,-0.7244916483759881,-0.20506183151155705,-1.448790788650513,-0.1947895918041468,1.071761456131935,5.01839554309845,0.8815886944532394,-2.0372777044773103
2019-11-26 15:00:00,-7.762643575668335,-10.758539438247679,-0.7924808740615845,-0.0785347271710634,1.2135572731494904,-0.7356741517782212,-0.8412147253751755,12.594845867156982,-0.1205459356307983,-2.574302279949188
2020-03-02 15:00:00,-3.4932806491851807,-12.748675823211672,-1.1834183156490325,-0.09342032484710215,0.8585777133703232,-0.6755757480859755,0.29240094516426324,15.527665615081787,-0.9795181512832641,-1.4666883550584315
2019-10-22 03:00:00,-1.7855344355106353,-5.42135317325592,-1.2344102054834367,-0.08597755581140518,1.3910476386547088,-0.8859199941158294,-0.27440678849816325,4.529592537879944,2.1700466752052305,-2.6414304554462436
2020-03-01 15:00:00,16.99966506958008,-3.7930553436279295,-0.23157012313604355,-0.22739028893411165,-2.6912200212478634,-0.22483865097165107,-0.4869597554206848,3.5519877910614013,-2.3395578742027285,-0.6611519049853086
2019-11-11 16:00:00,-0.9316625513136385,-4.426281929016113,-0.8434725664556026,-0.1604052003589459,-1.448790788650513,-0.7957723677158356,-0.34525779336690904,3.796389055252076,0.09419701814767904,-1.8023289680480956
2019-07-20 09:00:00,-13.73975591659546,5.705326795578005,-1.0304425843060017,0.05543516334146259,4.408376574516296,-1.1864114463329316,1.000910434126854,-8.301484394073487,11.189253616333009,-6.568422746658325
2019-06-01 00:00:00,-0.07778963204473258,0.36814105659723284,-0.8944644805043935,-0.17529080393724142,-0.916321513056755,-0.37508469000458733,0.3632520532235503,-3.4134553551673887,3.816409873962402,-3.5476599812507628
2019-09-24 17:00:00,2.483828568458557,5.886249852180482,-0.6395053774118423,-0.31670358330011367,-2.5137302756309508,-0.13469124138355257,0.15069911628961563,-10.74550266265869,8.970243072509765,-5.964272212982178
2019-09-05 12:00:00,11.022555541992187,5.433945202827454,-0.7074942961335183,-0.1380769306793809,-0.561341405287385,-0.6755757480859755,0.3632520532235503,-7.5682800769805905,6.822814846038819,-5.3265550374984745
2019-09-19 02:00:00,-10.324264335632325,-0.9887715192511678,-1.0644373923540116,-0.11574864480644464,1.3910476386547088,-0.6154775857925416,0.0798481037840247,-1.0916416883468627,4.81854567527771,-4.017554974555969
2020-02-19 19:00:00,-11.178130817413331,-9.673010349273682,-0.2655645448714495,-0.1678480637492612,-0.20636174026876689,-0.22483865097165107,-0.9120654970407486,8.928820419311524,-6.634419250488281,1.2519985176622868
2019-07-19 04:00:00,-15.447497081756591,2.8105837047100066,-1.1494242161512376,0.07032080667559057,4.408376574516296,-1.3366573870182037,1.709420716762543,-6.957279109954834,6.9659743309021,-4.688836646080017
2019-05-26 04:00:00,16.99966506958008,0.09675885736942291,-0.9964481562376022,-0.41345958709716796,-5.708549165725708,0.8869798839092254,3.6223969221115113,-3.4134553551673887,6.536492013931275,-3.950428032875061
2019-08-22 07:00:00,-3.4932806491851807,2.6296605616807938,-1.2004155457019805,-0.08597755581140518,0.6810876980423928,-0.8258216232061386,2.772185671329498,-5.857472229003907,10.330286598205568,-6.568422746658325
2019-11-10 17:00:00,7.607065343856812,-3.7025951147079468,-0.35055107772350313,-0.25716128835920243,-2.3362406492233276,-0.04454390183091162,-1.408022749423981,0.9857710976153611,-0.836356595158577,-1.3324327919632197
2019-12-10 18:00:00,-16.255624771118164,-8.044713687896728,-0.8944644805043935,0.00838625803589817,3.479723095893859,-1.083922654390335,-1.4383871495723723,7.462412023544312,-6.3480939865112305,1.1513062089681623
2019-12-13 06:00:00,-4.347154068946839,-12.929607105255126,-0.36754841506481173,-0.0785347271710634,1.5685368895530702,-0.7056249171495438,-0.34525779336690904,15.283260345458984,-0.6216135047376157,-0.5940238093957305
2019-09-11 16:00:00,25.53839530944824,9.14284029006958,-0.8094778224825859,-0.48788719326257707,-9.080856704711914,0.25594785138964654,0.15069911628961563,-16.85553722381592,11.189253616333009,-7.071882319450379
2019-09-09 04:00:00,-10.324264335632325,3.8961122751235964,-1.2344102054834367,0.025664041563868523,3.698416757583618,-1.1563622951507566,-0.9120654970407486,-9.401295375823974,10.258703613281252,-6.165654516220092
2019-08-02 00:00:00,-5.201025056838989,7.152700972557068,-1.0134455241262912,-0.11574864480644464,0.6810876980423928,-0.34503546804189683,-1.12461878657341,-12.700714302062988,9.328149890899658,-6.098526692390442
2019-06-13 17:00:00,17.853539657592773,3.1724258303642268,-0.6225076645612717,-0.30926076751202347,-4.288629031181335,0.10570172086881938,-0.4869597554206848,-9.156892681121827,2.0984661102294924,-2.9435065269470213
2019-09-06 08:00:00,-6.054899072647094,5.433945202827454,-0.9284587380941958,0.08520622104406357,5.1183359146118175,-1.3967555820941926,2.772185671329498,-6.590675902366638,8.39759702682495,-5.292991089820862
2019-04-21 03:00:00,2.483828568458557,-6.235499668121337,-0.7924808740615845,-0.19761907347710803,-1.9812608003616332,-0.2548878397792579,0.6466556735336779,3.3075862407684324,-2.912206697463989,-0.2583836495876312
2019-04-20 01:00:00,16.99966506958008,-5.873656415939331,-0.8264755316078662,-0.3688028797507286,-4.8210999965667725,0.13575083063915377,-0.061853858083486535,3.6741879940032964,-0.1205459356307983,-1.8694574400782584
2019-07-22 01:00:00,-13.312815189361576,2.086897148936987,-1.16642090678215,-0.026435300335288032,2.455987322330475,-1.006116771697998,-1.549724477529526,-5.613071346282959,7.10913462638855,-5.19229817390442
