,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_OX_03,SHAP_TEMP_03,SHAP_OX_19,SHAP_OX_20,SHAP_OX_23,SHAP_SPM_21,SHAP_TEMP_22,SHAP_OX_22,SHAP_WS_02,SHAP_OX_06,SHAP_SPM_22,SHAP_TEMP_21,SHAP_SPM_01,SHAP_OX_21
2019-08-18 08:00:00,2.1489385843276976,10.12438931465149,-0.48067412078380584,-0.06031810082495213,0.6111872345209122,3.8518087029457093,1.8444017171859741,-16.027944469451903,0.19213638361543417,0.9040909856557846,0.17392599135637285,-0.3983667157590389,1.8516308471560479,0.8534430027008056,0.027190254535526058,-1.227342128753662,0.3972715206444264,3.1900060892105104,1.1568635910749436,0.5885447364300489
2019-06-21 06:00:00,-5.964943885803222,4.420514488220214,-1.053236722946167,0.06428299173712729,-0.1351549435406923,2.945233535766602,0.8660522401332855,-9.493577098846435,0.1818305321037769,0.5936758235096932,0.14545271806418897,-0.5184659808874131,0.3176141791045666,-0.03618990397080775,0.10601190365850924,-0.6452428787946701,0.5115297041833401,1.171222150325775,0.39076107442378993,0.2608374702744186
2019-06-15 07:00:00,7.017268562316895,-0.7800800830125809,-1.1350318253040315,0.10959246847778559,0.15508924461901188,2.0735257267951965,-0.11229757759720087,-2.702963256835938,0.089077103510499,0.7747512608766555,0.16098360270261766,0.03399065983248871,0.522149957343936,0.3344905180856586,-0.2092748075723648,-0.8780824720859528,-0.05976085318252442,1.5509933948516845,0.07864509490318596,0.3882792171090841
2019-10-14 06:00:00,-3.5307782649993897,0.31036726087331773,-0.27618749998509884,0.10959246847778559,-0.2180818822234869,2.265301072597504,0.5102885067462922,-4.240460443496704,-0.044900238141417484,0.30912894867360596,0.15968941301107406,0.27418931722640993,0.8435632914304734,0.2603543467819691,0.10601190365850924,-0.6015854209661484,-0.34540615305304534,1.8108372807502746,0.27726430147886266,0.20621965248137714
2019-05-13 15:00:00,17.565314197540282,3.330066204071045,0.13278610854176803,0.200211481936276,-0.342472030967474,2.5442474722862243,-1.0017066210508347,-8.596705102920533,0.006629500165581689,0.4384685821831226,0.1855742497369647,-0.0620887712109834,-0.3398212309926748,0.7051707953214645,1.2095150649547575,-0.6452428787946701,0.054497214918956136,0.051896605268120746,0.3340125694870949,0.3882792171090841
2019-08-16 12:00:00,11.074208450317382,9.788868808746338,-0.5624688893556594,0.2795030213892461,-0.7571067899465561,3.9389806389808655,-0.823824617266655,-17.565443992614746,-0.23040722757577897,-0.10475780982524156,0.13509875833988189,-0.7346446424722672,1.1795855708420278,-0.44393840432167053,2.155375337600708,-0.26687826663255687,0.7686104565858841,2.230584716796875,1.185237964987755,-0.1032815466634929
2019-09-13 11:00:00,0.5261620290577411,4.672155380249025,0.05099137388169765,0.09826503915246573,-0.2180818822234869,2.9277979850769045,0.5992295145988465,-10.006075000762939,0.058159212628379454,0.6712796539068222,0.1778088189661503,-0.0380688897334039,0.8435632914304734,1.1129189491271971,0.26365523729473356,-0.5870329439640045,-0.002631833990744786,1.6309454023838044,-0.0064774312078952675,0.6249565124511719
2019-05-27 05:00:00,-10.021882534027101,3.330066204071045,-0.8078531920909882,0.23419355899095534,-0.5083260595798493,2.8231939315795898,0.15452513401396573,-8.852953004837037,0.7074335768818856,1.9129402756690979,0.1765145115554333,-0.32630718424916266,0.5951985418796539,1.2611915767192843,-1.5492426276206968,-0.3250881422078237,0.2830135859549046,2.0307045936584474,1.2419864162802696,1.0072817156440579
2019-10-25 06:00:00,-1.0966142475605012,-2.793212723731995,-1.380415803194046,0.1775566971860826,-0.3010086391121149,1.5156327188014984,0.15452513401396573,0.37203267291188236,-0.003676436096429831,0.33499682769179345,0.1402757426723838,0.05801055449992416,-0.354431089758873,-0.07325792070478197,1.1306937634944916,-0.6452428787946701,-0.03119628503918645,0.2717639297246933,0.19214175119996074,0.16980779767036439
2020-03-19 00:00:00,-8.399108600616454,-5.309628486633301,0.6644517183303833,0.05295559968799348,0.07216236554086211,1.4633302867412568,2.2891068935394285,2.2939036548137666,-0.23040722757577897,-0.027154059847816842,0.1299218164756894,0.00997083708643911,-2.1368134975433355,-0.5180745765566825,-0.051631392212584594,-0.3541931606829166,-0.08832535892724988,-2.2866946876049044,0.19214175119996074,-0.08507558377459647
2019-05-29 19:00:00,7.017268562316895,2.491260981559753,0.010093949455767868,0.30215791016817095,-1.0058875620365144,2.84062796831131,-0.3791203133761883,-7.443581771850586,0.13030082210898397,0.800619387626648,0.1778088189661503,0.13007012866437434,-0.1791148986667394,0.6681028306484222,0.8942284226417542,0.08238151259720325,-0.03119628503918645,0.35171556696295736,-0.06322574056684968,0.49751471243798734
2019-11-10 23:00:00,-1.9080026030540467,-2.2899293065071107,-0.27618749998509884,0.1775566971860826,-0.09369142707437277,1.6376717209815979,0.5102885067462922,0.2439077228307724,-0.20979541204869748,-0.10475780982524156,0.12862756532849745,-0.20620794519782065,-1.3917187035083771,-0.5922103762626648,-0.4457395374774933,-0.6452428787946701,0.31157800555229187,-1.407224828004837,0.05027093249373136,-0.1396933751180768
2020-03-06 08:00:00,11.074208450317382,-8.748730754852295,1.3188090801239014,0.31348514109849923,-0.922960638999939,0.06859820652753115,-1.0017066210508347,11.390766191482545,0.047853314783424125,0.5678078174591065,0.16357212364673615,0.27418931722640993,-1.4355479538440705,0.4086266070604325,4.125916147232056,-0.12135336344945244,-0.3739705823361874,-1.407224828004837,-0.06322574056684968,0.35186734339222314
2019-10-21 02:00:00,1.3375504732131958,1.2330529608763754,-0.48067412078380584,0.16622942853718997,-0.4253990396857262,2.4570767760276793,0.2434660013765097,-5.906081151962281,-0.3231608770787716,-0.4927765943109989,0.11050827503204345,-0.0620887712109834,-0.47130857706069945,-1.1111629903316498,-0.28809630274772646,-0.5579280942678452,0.11162627767771482,0.031908474117517474,0.07864509490318596,-0.43098867386579515
2019-04-08 09:00:00,7.017268562316895,-8.580971813201904,-0.6442635923624038,0.3361399322748185,-1.0473510622978213,0.5916226163506508,-0.9127653539180756,8.0595196723938,0.3776436738669872,1.2662418603897094,0.1778088189661503,-0.2542476177215577,-0.48591823056340216,1.0758513510227206,0.8942284226417542,-0.004933510720729811,0.22588433604687458,0.13184806816279887,0.07864509490318596,0.7706040393561124
2019-10-05 02:00:00,-19.758545684814454,4.588273668289185,-0.31708480343222617,-0.11695497659966345,0.5697238117456436,3.206745183467865,2.2891068935394285,-11.159199047088622,0.006629500165581689,0.5678078174591065,0.17910296544432638,-0.18218801468610762,0.46371099799871446,0.7422388762235641,-0.3669180512428284,-1.169132226705551,0.16875537298619744,1.111257988214493,-0.03485162528231739,0.49751471243798734
2019-04-06 12:00:00,28.92473793029785,1.48469477891922,1.482398384809494,0.4041043594479559,-1.130277943611145,1.4633302867412568,-1.8911156892776488,-1.42171488404274,0.2230543883400969,1.0334302246570588,0.19075113367289304,-0.0620887712109834,-0.12067604828625918,1.2241236925125123,-0.5245612531900405,0.08238151259720325,0.02593267364427444,0.37170370593667024,0.44750944077968596,0.7159863732755184
2019-05-26 03:00:00,21.622260284423827,2.742902243137359,-0.8896479666233063,0.6646337538957596,-2.3741804361343384,2.788326179981231,-2.9584057450294496,-8.084206247329712,0.20244232527911663,0.6454117923974991,0.15451236218214034,-0.11012849304825065,-0.1645052652806044,-0.07325792070478197,-1.391599452495575,0.9555307894945144,0.2830135859549046,0.7514752328395844,0.92987060546875,0.33366126092150805
2019-08-10 16:00:00,6.2058799266815186,12.55692663192749,0.13278610854176803,0.47206842601299287,-1.4205222964286806,4.932724666595459,-1.357469856739044,-23.587305641174314,-0.28193703629076483,-0.25996532309800385,0.13639298565685748,0.05801055449992416,1.311072392296046,-0.5180745765566825,0.7365851491689682,-0.0922484576702118,-0.1454544400796294,2.25057247877121,0.19214175119996074,-0.1761053169204388
2019-09-11 23:00:00,-0.2852261297404766,7.1885708332061755,-1.2168265104293823,0.07561031021177766,-0.1351549435406923,3.537994408607483,0.7771112442016601,-14.618568706512452,-0.22010134421288968,-0.027154059847816842,0.1493354486301541,0.08203039867803454,0.6536366507411003,-0.11032600905746219,0.027190254535526058,-0.49971793293952943,-0.17401897683739664,1.4910291373729705,0.24889023154973983,0.024160170555114702
2019-05-15 19:00:00,9.451432991027833,1.6524561643600464,-0.19439266212284564,0.37012202888727186,-1.1717414259910581,2.6488521099090576,-1.0906472027301788,-7.443581771850586,0.09938305467367174,0.7747512608766555,0.17263184115290642,0.05801055449992416,-0.6466248407959938,0.7051707953214645,0.26365523729473356,0.11148626469075677,-0.1454544400796294,-0.3478629633784295,0.163767621666193,0.5521327629685402
2019-06-29 04:00:00,4.583104109764099,1.9879780292510987,-1.421313339471817,0.16622942853718997,-0.4253990396857262,2.6139844059944153,0.15452513401396573,-6.802956581115723,-0.06551209036260841,-0.1564936926588416,0.12086205855011936,0.2021297574043274,0.36144341677427294,-0.8887547254562378,-0.6822046279907227,-0.4124030083417892,-0.28827702030539515,1.3311258912086488,0.19214175119996074,-0.26713509634137156
2019-04-01 00:00:00,8.640042972564697,-7.826045250892639,0.4190675105899572,0.30215791016817095,-0.8814969837665558,0.8880032494664192,-1.0906472027301788,6.778273963928223,-0.22010134421288968,-0.07888991422951222,0.12862756532849745,-0.30228734388947487,-1.8592281699180604,-0.7034146308898925,0.26365523729473356,-0.0922484576702118,0.597223299741745,-1.866947853565216,-0.20509657636284828,-0.2125172855332494
2019-11-26 08:00:00,-4.342166519165039,-8.245448303222656,-0.7669557392597198,0.09826503915246573,-0.17661839220672845,0.469583410769701,0.6881703794002533,9.212643098831176,-0.10673594111576676,-0.027154059847816842,0.12086205855011936,-0.30228734388947487,-0.5151374533772469,-0.7775507748126984,0.8154068440198898,-0.6452428787946701,0.31157800555229187,0.15183639228343965,-0.14834829606115818,-0.15789930485188963
2019-06-27 10:00:00,2.1489385843276976,8.95006241798401,-0.15349543667398394,0.07561031021177766,0.07216236554086211,3.381086766719818,0.5992295145988465,-13.977945137023926,0.047853314783424125,0.6971477568149567,0.17392599135637285,-0.0380688897334039,1.2964630083413795,0.8905111461877823,0.6577635332942009,-0.8198724329471588,0.02593267364427444,2.2105960726737974,0.07864509490318596,0.5157207228243351
2019-09-15 06:00:00,-18.94715156555176,2.742902243137359,-1.2577240467071538,-0.11695497659966345,0.528260201215744,2.6662862896919246,2.466987597942352,-7.31545581817627,-0.08612405080348254,0.10218554511666297,0.13121602274477479,0.00997083708643911,-0.03301799595355988,-0.4068703860044479,-0.6033830791711807,-0.9362923800945282,-0.05976085318252442,0.6315472986549139,0.24889023154973983,-0.03045773394405839
2019-07-27 23:00:00,-12.456052589416505,8.279017066955566,-0.9305453300476074,-0.04899074099957942,0.44533375650644313,3.816940259933471,1.8444017171859741,-16.156063556671143,-0.36438462920486925,-0.44104090686887504,0.11180243715643881,-0.32630718424916266,0.9020017653703689,-0.9999586343765259,2.94359130859375,-1.0527128279209137,0.31157800555229187,1.8108372807502746,0.6177544713020325,-0.33995882272720335
2019-10-17 00:00:00,-1.9080026030540467,-1.0317218005657196,-0.15349543667398394,0.12091982420533895,-0.1351549435406923,1.8991833806037903,0.8660522401332855,-1.5498393595218658,-0.16857154499739407,0.05044970884919164,0.14804118089377885,0.15408992394804955,-0.8511601880192756,-0.07325792070478197,-0.7610262632369995,-0.6743475556373596,-0.2597125329077244,-0.607706105709076,0.05027093249373136,0.04236609693616626
2019-05-20 10:00:00,17.565314197540282,3.917230892181397,0.33727289666421706,0.2795030213892461,-0.383935710042715,2.5093793988227846,-1.1795881867408755,-7.187331104278565,0.17152461484074594,0.8782230824232101,0.18039723299443722,-0.08610862614586946,0.37605333477258684,1.03878293633461,1.2883369147777557,-0.61613789498806,0.054497214918956136,1.151233759522438,0.30563841611146925,0.6249565124511719
2020-01-03 16:00:00,-6.776330423355103,-5.309628486633301,0.7871439814567566,0.10959246847778559,-0.010764514468610268,0.7485300950706006,0.4213478028774261,5.368900299072266,-0.3849963828921319,-0.5445124477148056,0.1273332872428,0.10605026762932539,-1.8300089359283447,-0.8146186828613281,-1.2339560687541962,-0.8780824720859528,-0.17401897683739664,-1.9468992173671722,0.021896736510097953,-0.35816493034362795
2020-03-12 11:00:00,9.451432991027833,-4.806345868110657,1.2779125094413755,0.200211481936276,-0.383935710042715,0.469583410769701,-0.4680610135197639,6.393899416923523,0.03754735738039015,0.4902044549584389,0.16616060212254524,0.17810993492603303,-0.295992324501276,0.5939667984843255,1.6824450612068176,-0.4706128478050232,-0.28827702030539515,0.17182417288422586,-0.11997420976986177,0.3154554218868725
2019-07-20 20:00:00,-23.815481948852543,7.524094533920288,-0.8078531920909882,0.7439255833625794,-2.0424737453460695,4.008716249465943,-0.7348836958408357,-16.027944469451903,-0.199489414319396,-0.07888991422951222,0.15839515402913093,-0.20620794519782065,0.8289533719420433,0.1491502422839403,0.5001201272010803,0.7517959535121919,0.11162627767771482,1.670921069383621,0.561005786061287,-0.03045773394405839
2019-10-16 19:00:00,-1.9080026030540467,-0.1929160624742508,0.010093949455767868,0.200211481936276,-0.5497896283864975,2.0212226629257204,0.06558421584777532,-2.9592132568359375,-0.08612405080348254,0.30912894867360596,0.15710096731781958,0.00997083708643911,-0.558966474235058,0.2603543467819691,-0.7610262632369995,-0.44150795936584464,-0.11688989307731387,-0.2079469792544842,0.07864509490318596,0.2608374702744186
2019-04-07 05:00:00,5.394490242004394,-5.05798704624176,1.0734251379966735,0.2681756541132928,-0.7156433612108231,1.1320812352001668,-0.5570018053054809,4.0876518249511715,0.212748496979475,0.8782230824232101,0.18039723299443722,-0.30228734388947487,-1.0995250642299652,0.8163750290870666,-0.28809630274772646,-0.29598317891359327,0.31157800555229187,-0.7476223260164261,0.10701922420412295,0.5521327629685402
2019-09-21 10:00:00,-1.9080026030540467,3.497827100753784,-0.3988794818520548,0.0869377005845308,-0.09369142707437277,2.5616811990737918,0.9549929797649384,-7.31545581817627,0.2539723332971334,1.0851663589477538,0.16874905154109004,-0.0620887712109834,0.6682465896010399,0.9275789827108383,0.10601190365850924,-0.7616628348827363,0.054497214918956136,1.7308848679065705,0.10701922420412295,0.7523981288075448
2019-10-21 03:00:00,2.1489385843276976,0.9814110249280932,-0.43977696895599366,0.1549019909463823,-0.342472030967474,2.4222082495689397,0.2434660013765097,-5.649835205078125,-0.22010134421288968,-0.36343698780983685,0.11050827503204345,0.03399065983248871,-0.4274793162941933,-1.1111629903316498,-0.6822046279907227,-0.4706128478050232,0.054497214918956136,0.11185994744300842,0.10701922420412295,-0.37637077569961547
2020-02-23 00:00:00,3.771714425086975,-5.561270141601563,0.010093949455767868,0.200211481936276,-0.5912529468536377,1.3761589407920836,0.3324069201946258,3.703277111053467,-0.18918355666100978,-0.1564936926588416,0.12862756532849745,-0.11012849304825065,-1.9322763204574585,-0.6292784899473192,-0.28809630274772646,-0.29598317891359327,0.14019086211919787,-2.106802880764008,-0.0064774312078952675,-0.2125172855332494
2019-10-09 22:00:00,-2.7193909168243415,2.071858340501785,0.1736833782866597,0.22286620326340198,-0.5083260595798493,2.526813459396362,-0.20123835625126957,-6.546710395812989,-0.044900238141417484,0.4384685821831226,0.14674692787230015,0.15408992394804955,0.054639877378940584,0.3344905180856586,0.027190254535526058,0.053276534005999576,-0.28827702030539515,0.5316075475886464,0.021896736510097953,0.3154554218868725
2019-04-18 03:00:00,-5.153555870056154,-2.793212723731995,-0.07170072514563797,0.09826503915246573,-0.8814969837665558,1.620237398147583,1.3107564568519594,0.37203267291188236,-0.08612405080348254,0.15392135512083768,0.15062967317644507,-0.0620887712109834,-1.3478895783424378,-0.03618990397080775,-0.6033830791711807,-0.23777334168553352,0.08306175591424106,-1.0274533718824388,0.24889023154973983,0.04236609693616626
2019-04-18 00:00:00,-2.7193909168243415,-2.0382875233888624,0.05099137388169765,0.200211481936276,-0.5912529468536377,1.7771445870399476,-0.7348836958408357,-1.2935900777578355,-0.10673594111576676,0.23152525150217115,0.17522025667130947,-0.11012849304825065,-1.2602318346500396,0.2603543467819691,-1.470421230792999,-0.12135336344945244,-0.002631833990744786,-1.2073450684547422,0.22051593214273452,0.13339583128690718
2019-07-13 09:00:00,-1.0966142475605012,5.846482849121093,-0.7260583966970444,-0.15093714855611323,0.9428947865962982,2.6662862896919246,2.022283494472504,-8.852953004837037,-0.034594297036528554,0.23152525150217115,0.1389814805239439,0.27418931722640993,-0.1060664471238851,-0.3327342964708805,-1.3127783358097076,-1.3437622010707855,-0.2597125329077244,0.4516558047384024,0.13539347425103188,0.0605720195919275
2019-10-18 15:00:00,-5.964943885803222,0.22648668736219407,-0.48067412078380584,0.05295559968799348,0.07216236554086211,2.090959870815277,1.0439338088035583,-3.5998370885849,-0.1788775324821472,-0.25996532309800385,0.1428642192855477,-0.15816818252205847,-0.7927215114235879,-0.22153008151799441,-0.4457395374774933,-0.7616628348827363,0.054497214918956136,-0.4877784511074424,0.10701922420412295,-0.1032815466634929
2019-09-02 20:00:00,-2.7193909168243415,9.369467067718507,-0.5215713888406753,0.03030088609084485,0.030698864418081943,4.427135145664215,1.8444017171859741,-19.102936363220216,-0.1273477941460442,0.29619490690529343,0.16486633718013763,-0.44640644267201424,0.7997336342930794,0.18621825054287916,-0.4457395374774933,-0.8198724329471588,0.7400459900498391,1.6309454023838044,0.39076107442378993,0.29724929605145006
2019-04-07 13:00:00,28.92473793029785,0.8975307360291481,0.7053490176796913,0.30215791016817095,-0.5912529468536377,1.7248421549797057,-1.5353519380092617,-3.471711540222168,0.2230543883400969,1.1886381804943085,0.2075763293541968,-0.3503271102905273,-0.13528568451292813,1.7430767655372617,-0.6033830791711807,-0.44150795936584464,0.42583623304963114,0.3117400802671909,0.419135057926178,0.9890758244495373
2019-08-05 10:00:00,-13.267433452606202,11.63424110412598,0.13278610854176803,-0.17359186206012964,0.9843580961227417,3.9389806389808655,2.5559286952018736,-19.999813842773435,0.03754735738039015,0.8264875173568725,0.16745487973093987,0.00997083708643911,1.9246800072491168,1.5948033630847933,-0.13045311123132705,-1.489287143945694,0.2830135859549046,3.329921638965607,-0.0064774312078952675,0.6431625321507454
2020-02-08 13:00:00,0.5261620290577411,-6.483957099914551,1.114322340488434,-0.06031810082495213,0.6941142737865448,0.016295389831066126,1.2218155264854431,8.700146770477295,-0.40560841411352155,-0.5445124477148056,0.13251030445098874,-0.18218801468610762,-2.2682991147041323,-0.5551424026489259,0.6577635332942009,-1.4019721686840056,-0.03119628503918645,-2.5265502452850344,0.05027093249373136,-0.3035470329225064
2020-03-02 03:00:00,2.9603266954422,-7.238881850242615,-0.7260583966970444,0.2115388177335263,-0.5497896283864975,0.9403056979179383,-0.20123835625126957,5.368900299072266,-0.1273477941460442,-0.05302203581668437,0.13639298565685748,-0.08610862614586946,-1.9176668405532837,-0.4810064435005188,-0.5245612531900405,-0.4124030083417892,0.14019086211919787,-2.0268514156341553,0.021896736510097953,-0.1032815466634929
2020-02-14 20:00:00,-22.192705726623537,-4.051421570777893,-0.7260583966970444,-0.06031810082495213,0.528260201215744,1.5156327188014984,2.2891068935394285,1.5251557976007464,-0.18918355666100978,-0.0012861661612987671,0.11439091488718986,-0.3983667157590389,-1.2602318346500396,-0.9628909349441528,-0.9186695754528046,-1.1109225809574128,0.8543041378259659,-0.9874774307012558,0.24889023154973983,-0.26713509634137156
2019-10-03 01:00:00,2.1489385843276976,4.588273668289185,-0.6033663630485535,0.25684840157628064,-1.7936930537223816,3.102139461040497,0.5102885067462922,-10.646704959869384,-0.36438462920486925,-0.5445124477148056,0.11956782415509222,-0.23022777251899243,0.04003038853406907,-0.9628909349441528,-0.9186695754528046,0.7517959535121919,0.36870689243078225,0.6515355084091425,0.3623868525028229,-0.4127825990319252
2019-06-16 14:00:00,16.753921508789062,9.956627368927002,0.7871439814567566,0.37012202888727186,-1.0058875620365144,3.5728636741638184,-1.4464105010032653,-16.156063556671143,-0.02428838741034269,0.3608647592365742,0.15839515402913093,0.27418931722640993,-0.6612343028187752,0.29742241539061076,2.391839790344238,-0.20866828340804205,-0.4310997389256954,-0.30788702704012405,-0.11997420976986177,0.2426315363496542
2019-12-03 03:00:00,4.583104109764099,-4.219182670116425,0.33727289666421706,-0.015008654817938777,0.8599677622318268,1.2018179684877397,0.6881703794002533,3.44702787399292,-0.39530245885252946,-0.5703800693154335,0.1130966160446405,-0.30228734388947487,-2.0053257822990416,-1.1111629903316498,0.8154068440198898,-1.4601822316646573,0.2544488169369288,-2.206743144989013,0.29258634001016615,-0.43098867386579515
2019-04-09 07:00:00,7.017268562316895,-8.580971813201904,0.33727289666421706,0.200211481936276,-0.342472030967474,0.05116375721991062,-0.5570018053054809,11.518892192840577,0.03754735738039015,0.4902044549584389,0.16098360270261766,0.15408992394804955,-1.96149594783783,0.4086266070604325,0.26365523729473356,-0.44150795936584464,-0.1454544400796294,-1.9468992173671722,-0.17672251537442205,0.33366126092150805
2019-11-27 03:00:00,-13.267433452606202,-8.245448303222656,-0.8078531920909882,-0.037663373723626124,0.1965527554741129,0.3998467701487243,1.933342456817627,8.956395578384399,-0.14795974199660122,0.0763175862841308,0.14545271806418897,0.2021297574043274,-1.9176668405532837,-0.11032600905746219,0.18483359115198253,-0.8198724329471588,-0.2311480263248086,-2.0468393087387082,0.07864509490318596,0.04236609693616626
2019-04-30 19:00:00,7.828656768798828,-2.457689940929413,-1.3395186841487885,0.3361399322748185,-0.9644239842891693,1.8468813180923462,-1.0017066210508347,-0.6529659111052751,0.03754735738039015,0.5419400796294213,0.16616060212254524,0.15408992394804955,-0.9826475709676743,0.5198306009173393,0.8154068440198898,-0.0922484576702118,-0.20258351042866707,-0.7875980958342552,-0.14834829606115818,0.35186734339222314
2019-10-17 23:00:00,-2.7193909168243415,-1.6188857875764366,-1.2986211478710175,-0.0716454818844795,0.2794795610010624,1.8294471144676208,1.1328748703002929,-1.037339697033167,-0.16857154499739407,0.15392135512083768,0.14804118089377885,0.13007012866437434,-0.675843867752701,-0.14739404842257503,-0.6033830791711807,-0.7907677233219147,-0.11688989307731387,-0.3678507104516029,0.13539347425103188,0.09698391882702709
2020-03-04 06:00:00,1.3375504732131958,-6.819480204582216,-0.31708480343222617,0.1775566971860826,-0.5497896283864975,0.696227514743805,-0.023356685740873195,6.9063990116119385,0.016935434564948084,0.4643361121416092,0.15451236218214034,0.27418931722640993,-1.464766925573349,0.18621825054287916,-0.3669180512428284,-0.4124030083417892,-0.3739705823361874,-1.2473214745521544,-0.11997420976986177,0.2608374702744186
2019-04-02 13:00:00,13.508369731903077,-4.554704999923706,1.5232965409755705,0.32481257766485216,-0.8814969837665558,0.469583410769701,-1.268529188632965,6.778273963928223,-0.02428838741034269,0.4384685821831226,0.17392599135637285,0.13007012866437434,-1.6400824666023255,0.779306772351265,-0.8398480653762818,-0.3250881422078237,-0.2597125329077244,-1.707044434547424,-0.06322574056684968,0.3882792171090841
2019-07-04 10:00:00,-15.701603794097897,6.349767017364502,-1.175929367542267,-0.04899074099957942,0.44533375650644313,3.206745183467865,2.022283494472504,-12.184201908111572,0.449785139411688,1.6283932685852052,0.18945701015181837,-0.6145456001162528,1.0188795119524001,1.854279839992523,1.8400887489318847,-1.0527128279209137,0.56865853369236,2.0307045936584474,-0.0064774312078952675,1.207546998374164
2019-05-27 03:00:00,2.1489385843276976,3.749469208717346,-0.8487504303455351,0.24552085474133492,-1.130277943611145,2.980101859569549,-0.20123835625126957,-8.981075048446655,0.4085614621639252,1.0851663589477538,0.15968941301107406,-0.3503271102905273,-0.018408305943012238,0.11208216203376649,-1.2339560687541962,0.19880129843950273,0.5115297041833401,0.9913301140069961,1.2419864162802696,0.49751471243798734
2020-01-29 00:00:00,-3.5307782649993897,-9.00037350654602,-1.421313339471817,0.05295559968799348,0.2794795610010624,0.10346624441444892,1.2218155264854431,11.134515428543093,-0.1273477941460442,0.10218554511666297,0.13509875833988189,0.27418931722640993,-3.0133941173553467,-0.25859811035916214,0.7365851491689682,-0.9653973877429962,-0.34540615305304534,-3.44599726498127,-0.31859334334731104,0.024160170555114702
2019-10-28 06:00:00,-15.701603794097897,-2.206049019098282,-1.053236722946167,0.00764607740566133,0.1965527554741129,1.7597108840942384,0.7771112442016601,-0.9092155430465937,-0.1170418465633702,-0.027154059847816842,0.12603901028633116,0.10605026762932539,-0.5151374533772469,-0.5922103762626648,0.6577635332942009,-0.8489776194095612,-0.1454544400796294,-0.048043261468410495,0.07864509490318596,-0.12148748245090249
2019-08-26 06:00:00,7.828656768798828,4.420514488220214,-1.053236722946167,0.2681756541132928,-0.5497896283864975,3.137008440494538,-0.4680610135197639,-10.134203243255616,0.27458423152565964,1.0334302246570588,0.16745487973093987,-0.27826731018722056,0.6390276074409486,0.779306772351265,-0.28809630274772646,-0.17956338655203583,0.3401425138115883,1.7308848679065705,0.39076107442378993,0.6249565124511719
2019-05-15 18:00:00,12.696986103057862,2.323500049114227,-0.07170072514563797,0.3927767157554627,-1.254668462276459,2.718589448928834,-1.4464105010032653,-7.57170729637146,0.13030082210898397,0.8264875173568725,0.16745487973093987,0.10605026762932539,-0.6174052849411964,0.6681028306484222,1.2095150649547575,0.22790617868304253,-0.17401897683739664,-0.26791098481044173,0.22051593214273452,0.4611028805375099
2019-06-19 14:00:00,37.850027084350586,9.033941984176636,0.5417595945298672,0.5513601392507553,-1.2961319506168363,3.5728636741638184,-3.403110480308532,-15.643569946289066,0.10968901664018631,0.7230157077312469,0.17910296544432638,0.00997083708643911,0.6390276074409486,0.7422388762235641,0.26365523729473356,-0.20866828340804205,-0.002631833990744786,1.3711022973060607,0.47588359713554385,0.5157207228243351
2019-09-02 15:00:00,-5.964943885803222,12.724686145782472,0.25547808697447183,0.6193244069814682,-1.6693027853965758,4.514308035373688,-2.602642035484313,-21.53730716705322,0.03754735738039015,0.7747512608766555,0.21922439499758192,-0.4704263575375081,1.267244252562523,1.631872010231018,1.445980328321457,-0.06314344890415668,0.597223299741745,2.170619833469391,0.021896736510097953,0.7706040393561124
2019-05-16 14:00:00,25.679200172424316,5.259319257736207,0.8689383447170258,0.37012202888727186,-0.9644239842891693,2.875496506690979,-1.5353519380092617,-9.877951431274415,0.03754735738039015,0.5160721465945244,0.1765145115554333,-0.08610862614586946,-0.018408305943012238,0.6310348138213159,-0.2092748075723648,-0.17956338655203583,0.02593267364427444,0.47164360284805296,0.021896736510097953,0.4064853610470891
2019-09-20 22:00:00,-0.2852261297404766,4.504394626617431,0.010093949455767868,0.16622942853718997,-0.7985702335834503,3.0847066998481756,0.5102885067462922,-10.390450572967529,-0.08612405080348254,0.2573930075857788,0.1493354486301541,0.05801055449992416,0.054639877378940584,0.05648017227649689,0.10601190365850924,0.22790617868304253,-0.11688989307731387,0.6515355084091425,0.13539347425103188,0.16980779767036439
2020-01-19 11:00:00,2.1489385843276976,-8.497090196609497,0.5826569765806198,-0.09430026439949867,0.5697238117456436,-0.419558247923851,1.3107564568519594,12.928262424468993,-0.13765378140378742,0.10218554511666297,0.14804118089377885,0.17810993492603303,-2.8234676957130427,-0.03618990397080775,-0.2092748075723648,-1.0818172633647918,-0.2597125329077244,-3.1461772590875623,-0.09159996807575224,0.07877797205001114
2020-03-01 07:00:00,-10.021882534027101,-8.161566114425659,-0.7260583966970444,0.0416282160207629,0.07216236554086211,0.48701784759759903,1.3107564568519594,8.572020673751831,-0.02428838741034269,0.28326102253049606,0.1389814805239439,0.05801055449992416,-1.8592281699180604,-0.18446203358471394,-0.4457395374774933,-0.8780824720859528,-0.17401897683739664,-1.6270922064781188,0.22051593214273452,0.07877797205001114
