,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_05,SHAP_OX_06,SHAP_OX_23,SHAP_TEMP_03,SHAP_TEMP_04,SHAP_NO2_01,SHAP_OX_20,SHAP_SPM_22,SHAP_NO2_02,SHAP_NOX_02,SHAP_SPM_01,SHAP_PM25_01,SHAP_TEMP_02,SHAP_TEMP_22,SHAP_OX_15,SHAP_NOX_01
2020-03-07 02:00:00,1.7399271368980407,-9.737371492385865,0.19387131333351135,0.19633813723921775,-0.11062799575738606,-0.15863642878830433,0.08991644741035998,1.393426990509033,-0.32509407624602316,0.6283627808094024,0.29334584027528765,0.004670008318498738,-0.7654091954231262,-0.10468738228082652,-0.1425563525641337,0.018173873168416295,8.141662645339967,-1.3235587358474734,0.06117051914334296,-0.04840686405077573
2020-03-21 01:00:00,7.366156148910522,-6.084510970115661,0.273490683734417,-0.10273307319730518,-0.10820581282023337,-0.15863642878830433,0.026172535121440865,0.6037294268608093,0.3404595956206322,1.318440282344818,0.06277158653829246,-0.04141305256634949,-0.8988612771034241,-0.17062436100095507,-0.07755378219299018,0.027256171754561336,4.649912405014038,-0.23342469092458487,0.04671311704441906,-0.2809421069920063
2019-12-24 01:00:00,-27.328916549682617,-10.154842948913572,-0.582417330145836,2.663675200939179,-0.20024661608040334,-0.2108071185648442,-0.1395615428686142,1.4526548564434054,-0.12684406004846097,-3.512102746963501,0.0012850578874350044,-0.050629662722349145,1.0361883282661437,1.64264035820961,-0.06130314832553265,0.03633849117904899,8.882333183288575,-1.702236664295197,-0.054488699231296754,1.8893866777420043
2019-09-06 10:00:00,4.553041744232178,15.206472873687744,-0.12460606582462788,1.018784147500992,-0.19782453253865243,-0.2108071185648442,0.03892131645698097,-2.5748053550720216,2.2521567702293397,0.6283627808094024,0.7083797112107277,0.17978565208613873,-0.6319579988718033,0.027186384226661163,0.052451366838067746,0.03179733413271603,-14.29017152786255,1.132111179828644,0.1238192171091214,0.10661665983498096
2019-06-27 21:00:00,-23.578105545043947,9.674990272521972,-0.6620367646217347,1.9159976005554196,-0.16149262394756078,-0.18733028341084718,-0.050320096267387246,-2.2589266777038572,2.393763530254364,2.0085180163383485,0.13962966874241828,0.11526939496397973,-0.9655870616436004,-0.17062436100095507,-0.12630572905763984,9.245146065968435e-06,-11.01004524230957,0.7304832130670548,-0.03521215422078964,-0.4359655827283859
2019-06-04 19:00:00,13.930087661743164,7.692009496688843,-0.24403513371944432,-1.0747146874666214,-0.05976339429616924,-0.13385532870888708,-0.050320096267387246,-2.199698972702026,2.4504074931144717,1.7784916281700134,0.17037289552390578,0.03231986043974753,-0.9655870616436004,-0.20359276868402967,-0.1100550519535318,0.022715009516105035,-9.740321922302247,0.40918058156967163,-0.044850430707447195,-0.4359655827283859
2020-01-30 15:00:00,4.553041744232178,1.9517927050590516,0.47253900989890096,0.4206415832042694,-0.15664842377882449,-0.19254725649952886,-0.16505910828709602,-0.44262080304324625,0.8502455532550812,0.6283627808094024,-0.06020146694499997,-0.013763231551274634,-0.832135158777237,-0.07171898481901734,-0.1750575945829041,9.245146065968435e-06,-2.651013278961181,-0.24489982202649116,-0.05930783124640583,0.10661665983498096
2019-04-14 03:00:00,15.805500602722168,-3.5796875,0.15406162068247795,-1.0747146874666214,-0.09367310106754304,-0.16124495305120945,-0.19055671244859695,0.20888031385838984,0.5387096889317036,0.8583883047103882,0.1242580284364521,0.09683616720139979,-0.832135158777237,-0.1376558471471071,-0.12630572905763984,0.013632699567824594,2.4278917789459227,-1.3006088197231294,0.0997236197348684,-0.1259186271578073
2020-01-14 17:00:00,-6.699417638778686,-4.414627861976624,0.09434714429080485,0.4206415832042694,-0.13969346852973102,-0.18472170361783355,-0.42003458440303804,0.3273347979877144,0.3404595956206322,-3.0520517110824588,-0.02945818547159431,0.11526939496397973,-0.03142528475727887,0.38983937352895737,-0.06130314832553265,0.03179733413271603,2.8511343240737914,-0.8416045486927033,-0.044850430707447195,1.3468047201633457
2019-11-12 14:00:00,14.86779613494873,5.291554594039917,0.3531100608408452,-0.4765719100832939,-0.11789437686093152,-0.17820033207535743,-0.1395615428686142,-1.331030911207199,1.5866030216217042,1.7784916281700134,-0.13705950807780026,0.07840291820466518,-1.0990389227867126,-0.23656118372455234,-0.1588070105528459,0.013632699567824594,-6.671816682815551,-0.3711261168122292,-0.1508713454008102,-0.2809421069920063
2020-01-08 20:00:00,-26.39122066497803,-10.050475263595581,-0.7018463045358658,2.43937257528305,-0.1542262460105121,-0.18472170361783355,-0.3690395444631577,1.3736849844455716,-0.25429048761725426,-5.352310037612915,-0.12168791648000474,0.06918630097061393,1.1029141128063205,1.3129560619592666,0.0362007501069456,0.0817500685341656,8.77652416229248,-1.5989610135555266,-0.07858434990048406,3.594646620750427
2019-11-04 06:00:00,-6.699417638778686,-3.2665853023529055,-0.6620367646217347,0.19633813723921775,-0.11305014761164789,-0.16254920419305563,-0.30529570281505586,0.09042538106441497,0.6095134750008583,0.6283627808094024,0.032028312794864164,0.1429192464798689,-0.832135158777237,-0.1376558471471071,-0.09380441551329566,0.018173873168416295,1.7930296659469604,-0.3711261168122292,0.02261742838309145,-0.04840686405077573
2019-10-25 03:00:00,3.6153350591659548,-1.074866208434105,-0.6620367646217347,0.5701770424842835,-0.13242709673941136,-0.17037478536367417,-0.17780786007642746,-0.08725653886795044,0.7227991282939911,2.0085180163383485,-0.04482980509637852,0.08761955574154852,-1.0323128283023835,-0.23656118372455234,-0.01255120518617329,0.018173873168416295,0.3116815391549608,-0.015397968329489203,0.04671311704441906,-0.5134775966405869
2020-03-13 08:00:00,-13.263351249694827,-6.71071491241455,-0.28384475111961366,1.392622745037079,-0.13969346852973102,-0.19385163486003876,0.026172535121440865,1.1367755711078644,-0.11268322071991861,-2.1319485187530516,0.32408917024731637,-0.013763231551274634,0.3022039953619243,0.5217130899429322,0.0362007501069456,0.05450313705950973,6.342883157730103,-0.6809532970190049,0.032255715131759635,1.3468047201633457
2020-01-29 17:00:00,-2.948597455024719,1.2212202310562135,-0.16441577747464176,-0.25226873615756634,-0.1154721942730248,-0.1768960721790791,-0.2797980472445488,-0.85721255838871,1.1901028215885163,-1.9019220232963563,-0.07557305563241241,-0.050629662722349145,-0.3650544941425324,0.22499704994261266,-0.1750575945829041,9.245146065968435e-06,-3.6033079862594604,-1.3235587358474734,0.003340893634594963,0.8817342340946197
2019-07-13 17:00:00,20.49402313232422,9.779359197616577,-0.5625124365091324,-1.149482148885727,-0.069451826432487,-0.14037652155384422,-0.07581765006761995,-2.3971232891082765,2.521210765838623,0.6283627808094024,-0.06020146694499997,0.023103248095139826,-0.43178037703037253,0.06015485040843484,0.13370459370780735,0.05450313705950973,-11.433288669586181,0.351805167645216,-0.12195657007396224,-0.04840686405077573
2019-07-02 22:00:00,8.303859519958497,9.361890745162963,-0.5227026700973512,-0.5513399586081504,-0.07914037220180034,-0.13776812478899958,-0.2415517270565033,-2.199698972702026,2.3087994098663325,-0.29174081832170484,-0.26003250293433666,0.12448598518967628,-0.5652319520711899,-0.005782062327489258,0.06870200689882038,0.03179733413271603,-10.69261531829834,0.5239313542842866,-0.14123314246535304,0.26164011657238007
2020-01-09 19:00:00,-2.010892462730408,-5.353936505317689,0.3531100608408452,0.3458737015724182,-0.12031647963449359,-0.16776629239320756,-0.4837785080075264,0.4457897044718265,0.5103883817791939,0.16831093430519103,-0.36763375438749785,0.13370260894298552,-0.6319579988718033,-0.005782062327489258,-0.1588070105528459,9.245146065968435e-06,4.015049958229065,-1.3694590806961062,0.012979190738406038,0.18412840589880947
2019-09-23 12:00:00,-14.201053905487061,15.728307247161865,-0.303749617934227,1.766462254524231,-0.18086975775659084,-0.1964601024985313,0.17915794476866717,-3.0091389060020446,2.5070505023002623,2.2385435700416565,0.1550013130530715,0.06918630097061393,-1.1657645404338837,-0.2695296635385603,0.101203267974779,0.022715009516105035,-16.194762229919434,0.9944104969501494,-0.011116503411903931,-0.5134775966405869
2019-04-10 23:00:00,3.6153350591659548,-12.242193317413333,-0.7416559875011444,1.392622745037079,-0.16149262394756078,-0.18602607455104586,-0.10131524503231049,2.1041549623012545,-0.8773623660206795,0.8583883047103882,0.032028312794864164,-0.00454663010314107,-0.49850611090660096,0.027186384226661163,-0.20755893390160055,-0.004531908174976678,11.73922166824341,-0.956355893611908,-0.044850430707447195,-0.1259186271578073
2019-08-23 04:00:00,-17.951876068115233,12.388547325134278,-0.44308343827724456,-0.3270364094525575,-0.08398460540920497,-0.12994250245392325,-0.17780786007642746,-2.634032893180847,2.577853715419769,2.0085180163383485,-0.02945818547159431,0.023103248095139826,-1.0323128283023835,-0.23656118372455234,-0.01255120518617329,0.018173873168416295,-13.549499416351319,0.6845830172300339,0.0997236197348684,-0.5134775966405869
2019-07-25 10:00:00,12.99238243103027,14.580268573760986,-0.24403513371944432,1.0935515701770784,-0.16875892616808413,-0.19385163486003876,-0.21605419516563415,-2.732744586467743,2.5353722572326665,0.5133495718240738,0.5392918050289155,0.06918630097061393,-0.6319579988718033,0.027186384226661163,0.2149577857926488,0.0658560163574293,-14.92503490447998,1.4534139096736909,0.04671311704441906,0.10661665983498096
2020-02-24 03:00:00,4.553041744232178,-10.467949104309081,0.3531100608408452,0.046802533930167554,-0.11305014761164789,-0.16254920419305563,0.05167012559249995,1.492139333486557,-0.41005847342312335,1.5484659552574158,0.06277158653829246,0.11526939496397973,-0.9655870616436004,-0.20359276868402967,0.0036994371097535117,0.027256171754561336,9.199766159057617,-1.082581752538681,0.06117051914334296,-0.35845380574464797
2019-04-28 19:00:00,19.556318855285646,-1.7010720133781434,0.1341568015515804,-1.3737852811813354,-0.06702973674982786,-0.1390723044984043,0.08991644741035998,-0.6992726020514966,1.1192995965480805,1.0884146392345428,0.29334584027528765,-0.022979793767444752,-0.6986837208271026,-0.07171898481901734,-0.1100550519535318,0.013632699567824594,-0.11156055554747582,-0.9793063163757324,-0.011116503411903931,-0.20343036875128745
2019-08-07 20:00:00,-21.702696037292476,14.580268573760986,-0.36346417218446736,1.8412300586700439,-0.1445377339608967,-0.16646202281117436,-0.44553227424621583,-3.3052760004997253,3.115961194038391,0.39833682477474214,-0.36763375438749785,0.03231986043974753,-0.7654091954231262,-0.10468738228082652,0.052451366838067746,0.013632699567824594,-16.618009853363038,1.292762863636017,-0.1508713454008102,0.02910488378256556
2019-05-31 05:00:00,7.366156148910522,4.978450536727906,-0.4032737761735916,-0.40180423110723495,-0.09851731471717355,-0.15472346823662517,-0.06306889373809096,-1.331030911207199,1.629085326194763,0.8583883047103882,0.32408917024731637,0.023103248095139826,-0.8988612771034241,-0.17062436100095507,-0.07755378219299018,0.004550382029265182,-6.248572063446045,0.26000444367527964,0.10454270106274635,-0.1259186271578073
2019-05-20 18:00:00,9.24156665802002,5.8133931159973145,-0.20422541722655296,-0.7756430864334106,-0.07914037220180034,-0.14689794993028044,0.11541397646069526,-1.6271677017211914,2.0397461652755737,0.8583883047103882,0.3087173976004124,0.08761955574154852,-0.8988612771034241,-0.17062436100095507,0.101203267974779,0.05904427790082987,-7.729920387268066,0.2141040038317442,0.0081600402481854,-0.1259186271578073
2019-12-16 11:00:00,-11.387938594818115,-8.17186164855957,0.1739665016531944,1.766462254524231,-0.18813600447028872,-0.19776442348957063,-0.11406397670507429,1.8080188035964966,-0.806558508425951,-0.7517928302288056,0.06277158653829246,0.013886637566611165,-0.298328616283834,0.42280788868665703,-0.04505248721688983,0.03633849117904899,8.882333183288575,-0.7383291572332382,-0.11713740769773721,1.1142693221569062
2019-05-15 08:00:00,21.431729316711426,3.308572006225586,-0.18432053104043006,-0.5513399586081504,-0.09125101715326307,-0.15081072039902207,0.026172535121440865,-0.561075410246849,0.9776922166347504,1.318440282344818,0.32408917024731637,0.05075306915678081,-0.5652319520711899,0.027186384226661163,-0.07755378219299018,0.027256171754561336,-3.4974979400634765,-0.07277343980967997,0.08526614015572703,-0.20343036875128745
2019-12-19 07:00:00,-6.699417638778686,-6.71071491241455,0.05453745964914558,0.644944965839386,-0.13727137967944142,-0.17820033207535743,-0.47102979719638827,0.7616689711809158,0.1280489642173052,0.16831093430519103,-0.27540411911904805,0.18900232613086698,-0.6986837208271026,-0.07171898481901734,-0.12630572905763984,0.022715009516105035,5.390586709976197,-0.8071796208620071,-0.08822262249886988,0.10661665983498096
2019-07-15 12:00:00,2.6776312589645386,7.378905439376831,-0.5426075756549835,1.018784147500992,-0.14938197121955454,-0.1795046575367451,0.15366026274859906,-1.3902581095695496,1.6149251580238342,1.5484659552574158,0.35483245626091964,-0.022979793767444752,-0.8988612771034241,-0.1376558471471071,-0.1750575945829041,9.245146065968435e-06,-7.624111080169678,0.48950614780187607,0.032255715131759635,-0.2809421069920063
2019-11-20 20:00:00,-1.0731881499290465,-5.6670382738113405,0.3531100608408452,0.49540923535823833,-0.12031647963449359,-0.16776629239320756,-0.08856642227619885,0.5642445117235184,0.3546205215156078,1.318440282344818,0.13962966874241828,-0.013763231551274634,-0.8988612771034241,-0.1376558471471071,-0.22380963494069875,-0.004531908174976678,4.438292670249939,-0.646528309583664,-0.011116503411903931,-0.2809421069920063
2019-09-22 11:00:00,15.805500602722168,10.092464971542359,0.05453745964914558,0.2711059294641017,-0.1542262460105121,-0.18733028341084718,-0.012073787517147147,-1.6271677017211914,1.742370569705963,1.7784916281700134,0.21648779846727845,0.07840291820466518,-1.0323128283023835,-0.20359276868402967,-0.07755378219299018,0.027256171754561336,-9.846131324768066,0.592782175540924,0.01779830931336617,-0.35845380574464797
2020-02-18 22:00:00,-0.13548301234841348,-9.737371492385865,0.412824571877718,0.5701770424842835,-0.12516077365726233,-0.16776629239320756,-0.15231034010648728,1.314457470178604,-0.18348684161901477,1.0884146392345428,0.06277158653829246,-0.03219645619392393,-0.832135158777237,-0.1376558471471071,-0.19130828622728588,9.245146065968435e-06,8.247472667694092,-1.1973328411579132,-0.044850430707447195,-0.20343036875128745
2020-01-19 10:00:00,-2.010892462730408,-9.737371492385865,0.0744423024356365,1.9907651901245118,-0.16875892616808413,-0.18472170361783355,-0.11406397670507429,2.04492843747139,-0.8490409664809704,0.39833682477474214,0.032028312794864164,-0.013763231551274634,-0.23160282354801892,0.3239024244248868,-0.1100550519535318,0.013632699567824594,10.046254158020018,-1.8973140954971317,-0.03039303580299017,0.26164011657238007
2019-07-01 20:00:00,-20.76499042510986,8.31821322441101,-0.76156085729599,2.514140748977661,-0.19540235996246336,-0.19385163486003876,-0.3690395444631577,-2.041760063171387,2.124710321426392,-3.0520517110824588,-0.12168791648000474,0.07840291820466518,0.8360106291055672,0.8513974785804749,0.37746419981122015,0.09083241131156683,-9.528695774078368,0.48950614780187607,-0.10749920550733805,1.3468047201633457
2019-08-05 20:00:00,-23.578105545043947,14.789005947113035,-0.3435593247413635,1.616926372051239,-0.1300050156190991,-0.1742876134812832,-0.4837785080075264,-3.561928999423981,3.3991763830184936,1.7784916281700134,-0.39837716855108735,-0.00454663010314107,-0.9655870616436004,-0.20359276868402967,-0.09380441551329566,-0.004531908174976678,-16.93543710708618,1.246862483024597,-0.1508713454008102,-0.4359655827283859
2020-02-12 16:00:00,12.054677104949953,-0.1355579397175461,0.21377612352371217,0.19633813723921775,-0.13727137967944142,-0.17820033207535743,-0.10131524503231049,-0.20571117345243692,0.4254240568727255,0.39833682477474214,-0.09094467423856259,0.03231986043974753,-0.5652319520711899,0.15906014004722238,-0.07755378219299018,0.013632699567824594,-1.2754766106605526,-1.094057059288025,-0.054488699231296754,0.3391519516706467
2019-05-30 19:00:00,13.930087661743164,6.752700853347778,-0.0250819047912955,-0.9999469220638275,-0.0718739450443536,-0.1390723044984043,-0.11406397670507429,-1.9825319290161132,2.195514547824859,0.39833682477474214,0.0012850578874350044,0.013886637566611165,-1.0323128283023835,-0.23656118372455234,-0.07755378219299018,0.018173873168416295,-9.317078781127929,0.14525344204157592,-0.049669582233764206,0.02910488378256556
2019-09-19 01:00:00,-10.450233268737794,4.560982584953309,-0.6222270250320434,0.644944965839386,-0.13727137967944142,-0.17037478536367417,-0.11406397670507429,-1.1533488214015961,1.4308347940444945,-0.7517928302288056,0.09351479560136793,0.04153646966442463,-0.43178037703037253,0.09312329553067682,-0.04505248721688983,0.013632699567824594,-5.296277618408204,0.48950614780187607,0.003340893634594963,0.49417545199394236
