,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_22,SHAP_OX_24,SHAP_TEMP_06,SHAP_TEMP_07,SHAP_OX_06
2019-07-31 20:00:00,-14.770844459533691,6.248414373397829,-0.6541344448924065,3.8383644104003904,-0.5980579376220703,-3.8872942209243773,3.1652968168258666,-22.791117858886718,15.44031286239624,-0.23900258466601376
2020-03-29 04:00:00,8.416305112838746,-9.890744590759278,-0.6977840408682823,-2.636125636100769,0.39433271810412407,-0.19647745899856095,-0.6373052388429642,12.134740352630617,-5.129592466354369,0.4358897641301155
2019-10-08 15:00:00,7.4081676483154295,4.747097277641297,-0.39223817586898807,-3.1540843486785892,0.33418792486190796,-0.04269344531930981,-0.5398025751113892,-10.834517478942871,6.624640321731567,-0.6186296399682761
2019-04-14 12:00:00,30.59531612396241,-2.684421217441559,0.06608052495867013,-6.261839485168457,1.1461440414190291,5.032181072235107,-2.489854657649994,4.7405252933502195,-1.74579815864563,0.01408209279179572
2019-11-19 12:00:00,-14.00099449157715,-1.333235764503479,-0.5231862902641297,3.1885618686676027,0.39433271810412407,2.4178511023521425,0.8252337902784348,1.5940528243780134,0.30228776186704637,-0.8295333050191402
2020-01-06 06:00:00,-16.78711919784546,-12.367915058135985,0.0442557856440544,-2.3771462678909296,-0.05675376169383527,-0.8116136282682419,0.7277312517166138,14.809245777130126,-8.602435398101807,-0.028098733723163582
2020-03-25 07:00:00,-14.770844459533691,-10.19100489616394,0.10972988307476043,4.356323862075806,0.5747675031423569,1.956499445438385,-0.8323106110095978,15.91050682067871,-6.9995848655700685,0.18280522020068019
2019-06-24 03:00:00,-2.673200631141662,-0.05711648911237714,-0.8069074675440788,0.47163038682192565,0.06353600285947322,-1.7343180060386658,0.3377208162099123,-8.00268988609314,6.535593271255493,-0.07027944326400755
2020-03-22 21:00:00,26.56277847290039,-1.558433336019516,0.3279768619686365,-4.448983120918274,-0.11689862415660168,-2.8108055114746096,0.4352233991026878,-4.069600391387938,4.487508082389832,1.4482288599014286
2019-07-03 17:00:00,22.530222892761234,4.4468344926834105,-0.43588753044605255,-11.959388637542727,0.33418792486190796,0.572442752122879,-0.8323106110095978,-19.80196714401245,12.857944774627686,1.27950541973114
2019-11-21 00:00:00,-4.762792921066284,-7.263435745239258,0.30615234971046446,0.8153668403625488,-0.19727403027936816,-2.1061957716941833,1.5006613731384277,6.313762784004212,-1.74579815864563,-0.3379356697201729
2019-09-26 00:00:00,-1.6650640606880187,2.269924172759056,-0.26129005029797553,-0.046329025248996916,-0.11689862415660168,-1.7343180060386658,0.8739851534366607,-13.037049102783204,9.74129285812378,0.22498595975339414
2020-03-04 17:00:00,-13.762704658508298,-7.713830757141113,-0.6104852750897407,2.543467473983765,0.2740431676618755,1.4951471090316772,1.4102494418621059,11.505447578430175,-4.328167343139649,-0.6186296399682761
2019-05-01 13:00:00,31.603458213806153,1.3691344834864139,-0.23946515023708342,-7.556737947463989,0.7552021235227586,2.725420117378235,-1.7098336935043335,0.33546288013458253,0.7475241452455521,0.35152832251042126
2020-02-10 12:00:00,-1.6650640606880187,-8.989950370788574,0.43710038922727107,0.47163038682192565,0.454477719962597,1.1875789761543274,-0.7348080307245255,22.83275203704834,-12.075278568267821,-0.8295333050191402
2019-05-14 07:00:00,11.440717601776125,-0.6576428006403148,-0.3485886201262474,-3.672044038772583,0.2740431676618755,0.4186586081981659,0.14271555487066506,-2.811010599136353,3.5970348596572874,0.6889747127890586
2020-03-17 19:00:00,10.432577991485596,-6.437711620330811,0.0442557856440544,-3.1540843486785892,0.36426049619913103,0.726226806640625,-0.5398025751113892,9.774886322021484,-4.1500732660293576,0.4358897641301155
2020-03-24 19:00:00,14.465128326416016,-7.939030742645263,0.65534742847085,-4.448983120918274,0.36426049619913103,-0.04269344531930981,-0.7348080307245255,6.313762784004212,-2.992457866668701,0.6889747127890586
2020-03-01 12:00:00,17.489535331726074,-2.909618377685546,0.21885347962379456,-3.1540843486785892,0.42440534979104994,0.8800108194351196,-0.24729490615427493,11.977414608001713,-5.218639445304871,-0.44990666275843977
2019-07-19 11:00:00,-17.795253181457518,5.572821760177613,-0.5886603817343712,5.133264017105103,0.5446949183940889,0.726226806640625,-1.0273157894611358,-12.87972803115845,8.583682775497437,-1.1669794946908951
2019-07-07 17:00:00,4.383756637573242,0.39327871352434157,-0.8069074675440788,-2.118165445327759,0.5747675031423569,1.8027153491973877,-0.24729490615427493,-7.058752346038818,5.734169244766235,0.18280522020068019
2020-03-18 05:00:00,-13.762704658508298,-9.215150165557862,-0.06486764214932914,4.356323862075806,-0.44769532755017283,-1.1191822230815887,1.1177419781684876,7.887000131607057,-3.526742434501648,0.3093475837260484
2019-05-29 13:00:00,23.53836269378662,2.420055156946183,-0.32676411196589467,-6.520820379257202,0.6048400029540062,2.4178511023521425,-0.9298128604888916,-4.856219458580017,4.131319069862366,0.3093475837260484
2019-05-05 21:00:00,22.530222892761234,-0.43244545012712476,-0.26129005029797553,-10.66449146270752,0.21389831677079196,0.726226806640625,-0.44229991436004645,-8.946634244918823,7.87130184173584,1.4060477972030638
2019-11-27 04:00:00,-5.697610330581666,-8.389423799514772,-0.4140628218650818,1.7665282011032104,0.06353600285947322,-0.9653974115848541,0.24021807983517646,10.404178190231324,-4.061025881767273,-0.23900258466601376
2019-10-17 21:00:00,0.3512101467698813,-2.234025967121124,-0.6541344448924065,-0.046329025248996916,0.21389831677079196,-0.19647745899856095,0.14271555487066506,-0.6084792494773865,2.706562721729278,0.056262944266200085
2019-04-22 17:00:00,40.67667350769043,0.693542218208313,-0.08669240102171896,-12.218370819091795,1.025854155421257,3.6481248855590827,-2.7823626160621644,-11.30648832321167,7.515113401412964,1.2373246133327482
2020-03-26 12:00:00,7.744212341308594,-2.6093555688858032,0.524399122968316,-0.9959210634231568,0.664984941482544,2.2640673160552973,-1.6123310804367066,10.56150498390198,-4.862448740005493,-0.9982569664716721
2019-06-29 16:00:00,3.375619959831238,1.2940687336027623,-0.6977840408682823,-1.3412273764610292,0.003391224867664243,-1.1191822230815887,0.7277312517166138,-6.901426506042481,5.377977919578552,-0.15464096665382385
2020-01-28 09:00:00,-10.738294792175294,-12.217782402038573,-0.6977840408682823,2.284487569332123,-0.4777680180966854,-3.5797267198562635,2.4827781081199647,22.046130084991457,-10.917658710479737,-0.23900258466601376
2019-12-31 11:00:00,-12.754569339752196,-5.386791253089905,-0.21764063350856305,4.09734616279602,-0.02668134551495314,-1.2729653000831604,1.1177419781684876,14.33727111816406,-6.465298652648926,-1.1247987926006318
2019-05-15 12:00:00,33.61972713470459,1.4442005853168667,-0.06486764214932914,-8.07469744682312,0.664984941482544,2.5716354608535767,0.24021807983517646,-3.125658166408539,2.8846567034721384,0.01408209279179572
2019-09-09 10:00:00,-21.827800369262697,7.674662971496582,-0.32676411196589467,4.874283266067505,-0.14697102252393962,-2.195669651031494,1.4102494418621059,-14.924930381774903,9.74129285812378,-0.6186296399682761
2019-07-08 06:00:00,-6.7057476997375485,-0.6576428006403148,-0.5013617679476738,0.7306099265813828,0.183825790323317,-0.19647745899856095,0.24021807983517646,-4.541571187973022,4.22036645412445,-0.23900258466601376
2019-08-08 16:00:00,-11.74643278121948,7.374400854110718,-0.4140628218650818,1.7665282011032104,-0.628130142390728,-4.5024312973022464,2.4827781081199647,-24.83632354736328,16.419833946228028,-0.6186296399682761
2019-09-01 11:00:00,25.55463275909424,8.35025601387024,-0.043042940041050304,-4.448983120918274,0.4845499709248543,-0.3502615895122291,-1.0273157894611358,-15.396906566619872,10.275575876235962,-0.3233641728758812
2019-07-25 09:00:00,-16.78711919784546,6.698809266090393,-0.5013617679476738,4.874283266067505,-0.17704351603752003,-0.19647745899856095,1.1177419781684876,-15.554235553741455,10.364625692367554,-0.9560756638646126
2019-06-13 18:00:00,4.383756637573242,2.0447266228497027,-0.28311467096209525,-4.190002155303955,0.4845499709248543,1.1875789761543274,-0.6373052388429642,-13.66635046005249,8.31653847694397,1.1951440274715421
2020-03-30 15:00:00,8.416305112838746,-6.8130436658859255,0.0442557856440544,-2.89510498046875,0.3041154723614455,0.572442752122879,-0.24729490615427493,10.246854543685915,-5.129592466354369,0.056262944266200085
2019-09-09 21:00:00,-21.827800369262697,5.873085570335389,-0.719608622789383,3.5793859004974364,-0.38755057565867906,-3.2721577882766724,2.1902694702148438,-21.532537078857423,14.37175025939941,0.056262944266200085
2019-06-28 12:00:00,-13.258641242980957,5.873085570335389,-0.5231862902641297,4.09734616279602,-0.3274057158268988,-2.5032382607460026,1.3127471387386325,-13.037049102783204,7.960348844528198,-1.0826181650161744
2019-07-23 05:00:00,-23.844072532653808,2.269924172759056,-0.8723816782236099,5.3922422409057615,-0.3274057158268988,-2.8108055114746096,1.6052540242671967,-11.463811874389648,7.960348844528198,-1.0404372304677962
2020-01-06 08:00:00,-23.844072532653808,-11.767386865615844,0.0442557856440544,5.133264017105103,0.24397061932832007,1.0337949156761168,0.6302284955978393,14.809245777130126,-6.73244276046753,0.26716680750250815
2019-05-27 03:00:00,-19.811527061462403,0.993805256485939,-0.763258035480976,3.3204060316085817,-0.3274057158268988,-1.4267495334148408,1.3127471387386325,-10.51986827850342,8.227489852905274,1.2373246133327482
2019-05-30 08:00:00,8.416305112838746,1.1439369380474091,0.0006063673645257762,-2.3771462678909296,0.24397061932832007,0.8800108194351196,0.24021807983517646,-5.013542938232422,4.398459649085998,0.18280522020068019
2020-02-10 20:00:00,-26.868488121032716,-10.19100489616394,0.1315546135418117,6.42816162109375,0.36426049619913103,0.572442752122879,-0.344797507673502,11.505447578430175,-5.485782217979431,-0.15464096665382385
2019-09-14 19:00:00,2.367484712600708,3.771240031719208,-0.3704133376479149,-2.636125636100769,0.12368083875626323,-0.3502615895122291,0.5327258840203285,-13.351697635650634,8.405585098266602,0.4780707763507962
2019-10-19 23:00:00,-26.868488121032716,-0.43244545012712476,-0.8069074675440788,6.42816162109375,-0.08682616688311098,-1.4267495334148408,1.2152446210384371,-8.00268988609314,5.645119762420654,-0.7873527102172375
2019-12-01 00:00:00,-26.868488121032716,-10.716462516784668,-0.3049393132328987,6.42816162109375,-0.4777680180966854,-1.8881018042564393,2.7265349626541138,12.134740352630617,-4.417215943336487,-0.6186296399682761
2020-03-14 04:00:00,12.44885025024414,-7.713830757141113,-0.3485886201262474,-3.4130650043487547,-0.2071159528568387,-3.2721577882766724,1.3127471387386325,5.369821977615357,-1.2115148633718493,-1.209160903096199
2019-05-16 08:00:00,17.489535331726074,0.6184760987758636,0.0442557856440544,-1.3412273764610292,0.9657089680433273,3.9556919336318983,-0.8323106110095978,-1.8670685768127442,2.52846896648407,-0.534267946961336
2020-01-08 08:00:00,-23.844072532653808,-11.24192895889282,-0.6977840408682823,4.874283266067505,-0.35747809000313285,-2.9645896673202516,2.0927679538726807,17.955713558197022,-8.602435398101807,-0.534267946961336
2019-11-30 17:00:00,-2.673200631141662,-7.488636016845703,0.21885347962379456,-1.8591865301132202,-0.688275083899498,-4.656214642524719,2.2877731800079344,8.83094048500061,-3.8829315900802612,0.09844361990690231
2019-06-04 13:00:00,55.798729705810544,5.047360420227051,0.022431131638586503,-12.218370819091795,1.2062885075807572,4.57082691192627,-2.587356531620026,-11.463811874389648,6.535593271255493,0.5624323941767215
2019-11-13 10:00:00,-17.795253181457518,-3.4350794911384583,0.19702863208949567,4.615304470062256,0.6349123030900955,2.4178511023521425,-1.0273157894611358,4.1112323760986325,-0.49913721811026335,-0.49208718044683336
2019-05-18 23:00:00,17.489535331726074,0.09301559426821768,-0.19581593461334706,-4.966940784454346,0.42440534979104994,0.8800108194351196,-0.6373052388429642,-8.317338037490845,7.069878244400025,0.9420591175556183
2020-01-05 16:00:00,12.44885025024414,-8.089163970947265,0.5025745148770512,-3.9310220956802366,0.09360842261230573,-3.2721577882766724,-0.1497922391630709,12.449385166168211,-6.287206506729126,0.35152832251042126
2019-11-07 15:00:00,14.465128326416016,0.46834462881088246,-0.28311467096209525,-2.89510498046875,0.21389831677079196,-1.1191822230815887,0.4352233991026878,-0.9231266060844063,0.12419335981830955,-0.6608105458319187
2019-08-06 20:00:00,-25.86034450531006,6.548678660392762,-0.6759592488408089,6.169181251525879,-0.688275083899498,-4.348646426200867,3.067793226242066,-24.207026100158693,15.974601173400881,-0.8717144280672073
2019-11-04 23:00:00,-4.689474248886109,-4.335869288444519,-0.13034185478463767,1.7665282011032104,0.4845499709248543,1.1875789761543274,-0.6373052388429642,0.6501101344823835,4.042271327972412,0.140624394826591
2019-06-16 06:00:00,-4.689474248886109,-0.13218231797218322,-0.7414333164691925,0.9895893931388855,0.24397061932832007,0.726226806640625,-0.24729490615427493,-3.5976298809051515,3.4189407348632814,-0.23900258466601376
2020-03-15 04:00:00,-4.689474248886109,-12.14271364212036,-0.5886603817343712,0.9895893931388855,0.36426049619913103,1.0337949156761168,-0.6373052388429642,18.58500909805298,-9.047672224044799,-0.07027944326400755
2019-08-02 16:00:00,11.440717601776125,8.27519097328186,-0.4140628218650818,-4.448983120918274,0.03346358155831693,-2.657022273540497,-2.489854657649994,-27.66814556121826,15.885549449920655,0.4780707763507962
2019-11-06 14:00:00,-0.6569267604500055,-0.05711648911237714,0.4152756607159972,0.2126506306231022,0.42440534979104994,0.2648746147751808,-0.6373052388429642,3.7965843200683596,-1.9238928318023683,-0.9138951316475868
2019-08-09 22:00:00,-26.868488121032716,6.323481297492981,-0.5013617679476738,6.169181251525879,-0.688275083899498,-4.5024312973022464,2.970290637016297,-21.37520561218262,14.104608535766602,-0.7029912225902081
2019-08-11 19:00:00,-6.7057476997375485,7.224269962310791,-0.43588753044605255,-0.305308710411191,-0.6582025870680809,-4.348646426200867,2.5802794218063356,-25.308293151855466,16.6869758605957,0.8998785227537155
2019-07-16 13:00:00,-12.754569339752196,0.993805256485939,-0.8069074675440788,3.3204060316085817,0.12368083875626323,-0.6578295886516571,-0.05228962898254395,-6.42945613861084,5.021790575981141,-0.9138951316475868
2020-02-25 05:00:00,-14.770844459533691,-9.290216255187989,-0.08669240102171896,0.9895893931388855,0.2740431676618755,0.11109060421586034,-0.24729490615427493,11.505447578430175,-4.061025881767273,-1.0826181650161744
2020-01-13 01:00:00,-9.730159854888916,-9.740607690811157,-0.39223817586898807,0.7306099265813828,-0.5980579376220703,-4.194861650466919,2.2877731800079344,11.977414608001713,-4.862448740005493,-0.3233641728758812
2019-08-24 17:00:00,28.579038047790526,6.473612618446351,-0.28311467096209525,-8.851635456085205,-0.2071159528568387,-4.656214642524719,0.7277312517166138,-20.11661262512207,13.214136791229247,0.39370923684909936
2020-03-03 10:00:00,4.383756637573242,-5.311725068092346,0.4152756607159972,1.7665282011032104,0.06353600285947322,-0.8116136282682419,0.7277312517166138,16.3824800491333,-6.198160076141358,-1.1669794946908951
2019-06-10 19:00:00,10.432577991485596,-2.834552454948425,-0.7850828245282173,-3.1540843486785892,0.33418792486190796,0.4186586081981659,-0.24729490615427493,-2.1817160248756404,2.7956101417541506,0.140624394826591
2019-12-15 11:00:00,6.400030899047851,-7.0382403373718265,0.43710038922727107,-2.118165445327759,-0.35747809000313285,-0.19647745899856095,2.0927679538726807,12.134740352630617,-5.218639445304871,0.26716680750250815
2019-07-20 03:00:00,-17.795253181457518,4.89722855091095,-0.6541344448924065,4.874283266067505,-0.628130142390728,-4.5024312973022464,2.677783119678497,-16.340847396850585,10.898904991149902,-1.209160903096199
2019-04-08 10:00:00,14.465128326416016,-8.764750766754151,-0.47953696250915534,-3.9310220956802366,1.1461440414190291,5.647317695617676,-2.2948495984077453,7.415025520324707,-2.1910346388816833,0.8998785227537155
2019-12-06 19:00:00,-17.795253181457518,-8.539554357528687,0.30615234971046446,1.7665282011032104,-0.17704351603752003,-1.4267495334148408,2.677783119678497,9.460237073898316,-4.1500732660293576,-0.23900258466601376
2019-04-06 12:00:00,30.59531612396241,-0.05711648911237714,0.5680486250668765,-9.628575038909911,1.0859984815120698,4.417041850090027,-2.587356531620026,4.425879335403443,-0.8553261991590262,0.984240198135376
2019-08-07 09:00:00,-21.827800369262697,8.50038776397705,-0.3049393132328987,5.651223039627075,-0.3274057158268988,-2.657022273540497,2.3852754712104796,-19.172670745849608,12.679852199554443,-1.2513411641120913
