,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_PM25_04,SHAP_PM25_05,SHAP_HUM_21,SHAP_PM25_21,SHAP_OX_06,SHAP_TEMP_11
2019-07-27 04:00:00,-20.610018920898437,-0.2620937571744435,-0.8379746802151203,-0.006095364131033433,-0.2253446217626333,-0.4973898363299668,-0.02141170605536899,0.08364948742091653,-1.8383718848228454,-1.8833121791481973
2019-05-12 16:00:00,18.09920654296875,-0.6800135254859925,-1.9728830695152282,0.07762469889130444,0.22092089653015146,-0.1856465741991997,-1.0536508128046989,-0.4349877780303359,-0.031605607457458974,1.1263782620429992
2019-09-18 09:00:00,-6.466265296936035,-0.45876188278198243,-1.3662941738963128,0.04041577186435462,-0.08588671069592238,-0.33679490983486177,-0.5031232982873917,0.7475045897066593,-1.0776284277439117,-0.3943074870854616
2019-11-29 20:00:00,-1.255408418178558,-0.8029310077428817,-4.673182797431946,0.007857968285679804,-0.07194090269622393,-0.15730617381632328,-0.2966755494475365,-0.33126008696854115,-0.5546168506145477,5.181538486480713
2019-09-11 16:00:00,13.632754707336426,-0.28667726553976536,-0.4661933436989784,0.14274024926126003,0.30459551662206646,-0.13841275013983254,-0.09022777024656534,-0.5802058711647987,-1.315360379219055,-1.661545387469232
2019-12-03 01:00:00,-7.955083513259888,-0.40959488302469255,-3.6556800603866577,0.0032068535685539036,-0.15561560913920403,-0.32734810858964913,-0.38269547373056406,-0.020077989622950525,-0.6497100055217743,2.742106747627258
2020-03-10 07:00:00,-9.44389820098877,-0.2620937571744435,-3.029521870613099,0.0032068535685539036,-0.11377831473946572,-0.3745819263160229,-0.6063473135232925,-0.10305989496409891,-0.8398956537246705,1.9500824451446532
2019-10-27 16:00:00,-2.744224762916565,-0.5570957362651825,-2.285961902141571,0.045066860690712904,0.684195014834404,0.18392461016774178,-0.2966755494475365,0.9456396840512753,-0.6497100055217743,0.967973130941391
2019-11-03 06:00:00,0.23340777289122344,-0.5202207505702973,-2.814281845092773,0.0729735288536176,-0.0022119116038084113,-0.2423271127045154,-0.6579590201377868,-0.16529629526194184,-0.6972563415765762,2.171848702430725
2020-03-18 05:00:00,3.9554484605789186,-0.5448040544986724,-4.379671645164489,0.04041577186435462,0.025679683871567233,-0.2612207655794919,-0.9504267007112503,-0.33126008696854115,-0.6021634012460708,4.072705864906311
2019-07-06 12:00:00,0.9778156638145447,-0.3112607948482037,-1.7380739867687225,0.059020202234387406,-0.044049275666475284,-0.33679490983486177,-0.02141170605536899,-0.2067873191088438,-0.31688452214002605,0.4927591808140278
2019-05-28 06:00:00,20.33242835998535,-0.7291806548833847,-1.0727828681468963,0.1520425334572792,0.17908338606357574,-0.2423271127045154,-0.9848348408937454,0.4778132617473602,1.34724263548851,-2.928783315420151
2020-03-08 09:00:00,-2.744224762916565,-0.27438550740480416,-4.653617429733277,0.059020202234387406,0.011733857542276344,-0.2895609848201275,-0.7439789742231369,0.08364948742091653,-0.7448029041290283,4.991453862190246
2020-03-15 01:00:00,-0.5110002622008324,-0.3112607948482037,-5.279774689674378,0.01716021341271696,-0.1835073299705982,-0.35568846613168714,-0.21065551033243538,0.12514041122049094,-0.5546168506145477,5.33994300365448
2019-08-08 01:00:00,11.399530410766602,-0.40959488302469255,-0.11398008465766911,0.06832246193662286,-0.08588671069592238,-0.3462415918707848,-0.10743168611079454,0.0006675500422716294,1.1095100104808808,-3.625764727592469
2019-08-16 22:00:00,-4.9774493217468265,-0.2620937571744435,-0.2900873899459839,0.09622905263677237,-0.0022119116038084113,0.19222415238618856,-0.02141170605536899,-0.24827824532985687,-1.0776284277439117,-2.6436536610126495
2019-10-12 06:00:00,-11.677120971679688,-0.2620937571744435,-1.26845690459013,-0.006095364131033433,0.1776447132229805,-0.15920823874184856,-0.02141170605536899,0.1921057842671871,-1.6481861948966976,-0.5843933716416359
2019-07-29 22:00:00,-0.5110002622008324,-0.2620937571744435,-0.44662662744522097,0.10553129259496927,0.1372460015118122,-0.04394520968198777,-0.1246357537806034,-0.10305989496409891,0.9668705880641937,-3.118868309259415
2020-02-24 06:00:00,3.2110403299331667,-0.8643901839852333,-4.849289131164551,0.05436909543350339,-0.05799513603560624,-0.31790123060345643,-1.088058437407017,-0.08231445010751483,-0.31688452214002605,4.991453862190246
2019-05-02 05:00:00,-3.488633131980896,-0.27438550740480416,-2.892551755905152,0.0264624283649027,-0.1277241453528404,-0.4218158034607768,-0.02141170605536899,-0.24827824532985687,-0.5546168506145477,1.2531016707420348
2020-03-31 03:00:00,-1.9998165845870974,-0.27438550740480416,-4.712318539619446,0.045066860690712904,-0.016157756373286255,-0.33679490983486177,-0.10743168611079454,-0.2067873191088438,-0.6972563415765762,4.801367616653442
2020-02-03 16:00:00,-0.5110002622008324,-0.8275143206119537,-3.694813299179077,0.059020202234387406,0.025679683871567233,-0.384028609097004,-0.8299989551305771,-0.39349656403064726,-0.5070703983306885,5.086494755744934
2020-02-17 08:00:00,-12.421530151367188,-0.2620937571744435,-3.6752457141876222,0.021811284916475396,-0.11377831473946572,-0.3462415918707848,-0.14183970652520655,0.08364948742091653,-0.6021634012460708,3.2806807518005376
2019-08-25 09:00:00,-2.744224762916565,-0.28667726553976536,-1.0727828681468963,0.08227576715871691,-0.15561560913920403,-0.4218158034607768,-0.6063473135232925,0.5607952438294888,-0.5070703983306885,-0.9012020692229271
2019-10-28 19:00:00,-3.488633131980896,-0.36042788401246073,-2.8338480234146117,0.045066860690712904,0.7211593210697175,0.20896393954753875,-0.2966755494475365,1.0006274454295636,-0.31688452214002605,1.4748679757118226
2019-12-02 06:00:00,-1.255408418178558,-0.5079289972782135,-3.499139428138733,0.031113541685044748,-0.0022119116038084113,-0.32734810858964913,-0.4859193116426468,-0.040823468193411795,-0.41197753846645363,3.3123636722564695
2019-07-01 14:00:00,-12.421530151367188,-0.2620937571744435,-1.0727828681468963,-0.0014442760497331755,-0.030103562120348187,-0.28011427745223044,-0.02141170605536899,-0.2067873191088438,-1.3629072546958922,-0.8378411024808884
2019-12-01 03:00:00,-1.9998165845870974,-0.5693880379199981,-4.888424396514893,0.031113541685044748,-0.08588671069592238,-0.3934754528105259,-0.6235511660575868,-0.2067873191088438,-0.31688452214002605,4.6112805843353275
2020-03-28 15:00:00,6.1886709213256825,-0.32355249272659414,-2.5012025117874144,0.0357646431773901,0.2488123700022698,-0.28011427745223044,-0.6407551318407059,-0.12380536422133445,-0.36443096399307245,1.1897396862506866
2019-09-28 06:00:00,16.61038942337036,-0.3358443543314934,-1.4836976110935214,0.1287868835031986,0.17908338606357574,-0.2139868344180286,-0.5375314116477966,0.22886775727383793,0.34876610264182095,-0.9328834846615791
2019-11-07 14:00:00,-1.9998165845870974,-0.7660556584596634,-2.1294218778610228,0.04041577186435462,-0.030103562120348187,-0.32734810858964913,-0.6063473135232925,-0.5594604959711432,-0.6021634012460708,2.678743958473205
2019-10-19 10:00:00,-5.721856021881104,-0.2620937571744435,-2.090287733078003,0.012509104888886199,0.4131221830844879,0.0003022484481334686,-0.02141170605536899,0.5423970606178046,-0.36443096399307245,1.4748679757118226
2019-04-19 04:00:00,10.655118465423586,-0.4341782867908478,-3.2056288242340094,0.08692684618290512,-0.044049275666475284,-0.2706675075925887,-0.46871533095836637,-0.10305989496409891,1.0144172191619873,1.1580587863922118
2019-05-28 03:00:00,24.79887657165527,-0.7168887048959732,-1.0140806764364245,0.17994906697422264,0.025679683871567233,-0.1856465741991997,-1.0020386338233949,0.1458858923986554,1.5849747896194457,-2.4535690844058995
2019-11-28 20:00:00,-5.721856021881104,-0.5570957362651825,-5.044963836669923,-0.0014442760497331755,-0.16956147104501723,-0.3745819263160229,-0.05581978049594908,-0.06156886760145423,-0.7923493325710297,3.787576413154602
2019-04-13 20:00:00,15.865978240966797,-0.8152228146791458,-3.8904882669448853,0.04971798229962588,0.16513760015368464,-0.13841275013983254,-0.45151128321886064,-0.10305989496409891,0.6340450525283814,2.8688298225402833
2019-09-01 17:00:00,7.677490711212158,-0.40959488302469255,-0.6618674620985985,0.11483357548713684,0.2627582028508187,-0.11951932916417718,-0.02141170605536899,-0.14455082397907973,-0.31688452214002605,-1.0596070570871234
2019-04-04 15:00:00,9.910715103149414,-1.1102249274030327,-2.853416657447815,0.045066860690712904,-0.09983255006372929,-0.3745819263160229,-0.8127949833869934,0.29110416993498806,0.34876610264182095,5.181538486480713
2020-01-31 11:00:00,0.23340777289122344,-0.9627238973975182,-4.262268424034119,0.0032068535685539036,-0.1835073299705982,-0.4312626116909087,-1.0192425847053528,0.4778132617473602,-0.6497100055217743,4.326153826713562
2020-01-11 20:00:00,-7.2106725692749025,-0.45876188278198243,-4.555778980255127,0.045066860690712904,0.10935440734028812,-0.16675302078947435,-0.2278595003648661,-0.33126008696854115,-0.6972563415765762,4.9280905485153195
2019-05-14 18:00:00,3.2110403299331667,-0.39730308204889303,-2.383798050880432,0.045066860690712904,0.053571193246170865,-0.16675302078947435,-0.07302371375262735,-0.24827824532985687,-1.125175058841705,1.2847825467586518
2019-10-24 10:00:00,-1.9998165845870974,-0.2620937571744435,-2.5990396618843086,-0.006095364131033433,0.5774089634418488,0.11158849718049169,-0.39989933073520667,0.7867865845561027,-0.6972563415765762,1.2847825467586518
2019-10-30 23:00:00,-6.466265296936035,-0.27438550740480416,-2.7751461982727053,0.09622905263677237,0.7923504173755646,0.2571881338953972,-0.14183970652520655,1.106529238820076,0.15858024638146162,-0.04581691212952138
2020-01-13 03:00:00,-7.2106725692749025,-0.3850112974643708,-4.731885218620301,0.045066860690712904,-0.05799513603560624,-0.31790123060345643,-0.5031232982873917,-0.31051463782787325,-0.5546168506145477,4.6112805843353275
2019-12-19 21:00:00,-7.955083513259888,-0.27438550740480416,-4.360105848312378,0.0032068535685539036,-0.09983255006372929,-0.3745819263160229,-0.4343073144555092,-0.4972238225862384,-1.2202677428722382,3.945981574058533
2020-03-09 21:00:00,-1.255408418178558,-0.2989690452814102,-2.9121174812316895,0.04971798229962588,0.09540853723883629,-0.1006257215514779,-0.10743168611079454,0.0006675500422716294,-0.12669860273599623,1.9184008359909057
2019-10-23 04:00:00,-3.488633131980896,-0.3850112974643708,-2.5012025117874144,-0.0014442760497331755,0.5363371282815934,0.08376709800213578,-0.02141170605536899,0.7256891261786222,-0.6021634012460708,1.5382296085357665
2020-01-14 00:00:00,-7.955083513259888,-0.27438550740480416,-4.4383745193481445,0.031113541685044748,0.025679683871567233,-0.19509343430399895,-0.1762476570904255,0.0421584654599428,-0.4595239877700806,3.4707667589187623
2019-11-07 03:00:00,-0.5110002622008324,-0.5570957362651825,-3.303465747833252,0.031113541685044748,-0.15561560913920403,-0.4123689327389002,-0.7267750710248947,-0.10305989496409891,-0.2693380557000637,1.6649531841278076
2019-04-11 17:00:00,3.2110403299331667,-0.6800135254859925,-4.1057291507720945,0.012509104888886199,-0.016157756373286255,-0.31790123060345643,-0.09022777024656534,-0.31051463782787325,-0.1742450350895524,4.801367616653442
2019-11-01 20:00:00,-2.744224762916565,-0.45876188278198243,-3.0099555253982544,0.012509104888886199,0.4579993039369583,0.19222415238618856,-0.10743168611079454,1.198174910247326,-0.6021634012460708,0.23931156545877458
2019-04-13 00:00:00,0.23340777289122344,-0.5693880379199981,-4.594913673400879,0.04971798229962588,-0.044049275666475284,-0.2706675075925887,-0.6063473135232925,-0.10305989496409891,0.20612675771117211,3.2173200845718384
2019-07-18 22:00:00,13.632754707336426,-0.2620937571744435,-0.9162443570792675,0.031113541685044748,-0.08588671069592238,-0.29900780618190764,-0.02141170605536899,-0.020077989622950525,0.3963126838207245,-1.0912879486568272
2019-10-18 22:00:00,-5.721856021881104,-0.2620937571744435,-2.853416657447815,0.0032068535685539036,0.3966933026909828,-0.010826224088668835,-0.02141170605536899,0.5179583568125963,-0.6021634012460708,1.6332725763320923
2019-11-03 05:00:00,-1.9998165845870974,-0.4341782867908478,-2.951252746582031,0.06832246193662286,0.053571193246170865,-0.2706675075925887,-0.4859193116426468,-0.28976915813982485,-0.6972563415765762,2.1084866642951967
2019-12-26 03:00:00,0.9778156638145447,-0.9258487120270729,-3.792649435997009,0.012509104888886199,-0.16956147104501723,-0.35568846613168714,-0.7439789742231369,-0.2275326982140541,-0.7448029041290283,5.086494755744934
2019-11-11 07:00:00,-6.466265296936035,-0.2620937571744435,-3.5187078714370728,0.012509104888886199,0.025679683871567233,-0.29900780618190764,-0.6751629739999772,-0.16529629526194184,-1.2202677428722382,2.678743958473205
2020-02-05 19:00:00,-1.255408418178558,-0.7414722204208374,-5.201501965522766,0.0032068535685539036,0.22092089653015146,-0.12896597087383269,-0.5203272581100464,-0.2067873191088438,-0.1742450350895524,4.3578332424163815
2020-01-14 07:00:00,-4.233041381835937,-0.2989690452814102,-4.771019625663757,0.06367132144514472,-0.1277241453528404,-0.35568846613168714,-0.7267750710248947,-0.16529629526194184,-0.8874422252178192,4.3578332424163815
2019-06-10 19:00:00,3.2110403299331667,-0.2620937571744435,-2.73601188659668,-0.0014442760497331755,-0.23929044622927895,-0.3745819263160229,-0.02141170605536899,-0.18604186847805976,-0.5070703983306885,1.0630158305168151
2019-05-02 02:00:00,-2.744224762916565,-0.28667726553976536,-2.73601188659668,0.021811284916475396,-0.16956147104501723,-0.3934754528105259,-0.02141170605536899,-0.31051463782787325,-0.4595239877700806,0.6828444473445415
2019-06-04 23:00:00,4.699857330322265,-0.37271958887577056,-1.7772094428539276,0.04971798229962588,-0.3090194926597178,-0.4973898363299668,-0.02141170605536899,-0.06156886760145423,0.4438592165708542,-1.7882679756730795
2020-03-10 19:00:00,-0.5110002622008324,-0.2620937571744435,-2.892551755905152,0.0032068535685539036,-0.14166989997029306,-0.4029220972210169,-0.03861571941524744,-0.18604186847805976,-1.3629072546958922,2.0134443759918215
2019-12-15 09:00:00,-2.744224762916565,-0.8029310077428817,-4.614480996131897,0.01716021341271696,-0.11377831473946572,-0.35568846613168714,-0.9848348408937454,0.1458858923986554,-0.5070703983306885,4.484557151794434
2019-04-24 00:00:00,9.16630687713623,-0.3850112974643708,-2.73601188659668,0.08692684618290512,-0.11377831473946572,-0.4407091320026667,-0.6579590201377868,-0.020077989622950525,0.6815913796424866,-0.5210312858223916
2019-09-15 19:00:00,7.677490711212158,-0.5079289972782135,-0.8575415748171509,0.04041577186435462,0.8205900549888611,0.38115901350975034,-0.02141170605536899,-0.16529629526194184,-0.22179154194891454,-0.5527123540639878
2020-03-21 00:00:00,2.4666322946548465,-0.7168887048959732,-4.418806314468384,0.04041577186435462,-0.3090194926597178,-0.5635172419250012,-0.38269547373056406,0.08364948742091653,-0.22179154194891454,1.6015925526618957
2019-12-27 08:00:00,-7.2106725692749025,-0.2620937571744435,-4.301401901245117,0.007857968285679804,-0.08588671069592238,-0.3745819263160229,-0.6407551318407059,0.0006675500422716294,-1.2678141772747042,3.850939178466797
2019-07-09 10:00:00,-15.399161338806152,-0.2620937571744435,-2.2076918959617613,0.01716021341271696,-0.15561560913920403,-0.3934754528105259,-0.1590436860918999,-0.06156886760145423,-1.0300818085670471,0.8095682233572006
2020-02-23 14:00:00,3.2110403299331667,-1.0733496595174075,-3.499139428138733,0.012509104888886199,-0.11377831473946572,-0.29900780618190764,-0.4343073144555092,-0.08231445010751483,-0.1742450350895524,4.452877140045166
2020-02-23 11:00:00,3.2110403299331667,-1.011890734732151,-3.6556800603866577,0.021811284916475396,-0.05799513603560624,-0.2706675075925887,-0.8644067019224166,0.5607952438294888,0.15858024638146162,4.167748188972473
2019-08-28 20:00:00,-12.421530151367188,-0.39730308204889303,-0.6618674620985985,0.007857968285679804,0.025679683871567233,-0.31790123060345643,-0.02141170605536899,-0.28976915813982485,-1.5530926704406736,-1.0912879486568272
2019-12-22 18:00:00,-3.488633131980896,-0.28667726553976536,-4.634049654006958,0.0264624283649027,-0.08588671069592238,-0.33679490983486177,-0.09022777024656534,0.0006675500422716294,-0.6497100055217743,4.199429893493653
2019-06-03 02:00:00,10.655118465423586,-0.4218865543603897,-1.8946135818958283,0.10553129259496927,0.17908338606357574,-0.14785951524972918,-0.02141170605536899,0.12514041122049094,0.7291380673646926,-0.10917904600501063
2019-05-04 17:00:00,18.09920654296875,-0.3358443543314934,-3.186062574386597,0.06367132144514472,0.22092089653015146,-0.1006257215514779,-0.8644067019224166,-0.24827824532985687,0.6815913796424866,1.5699111700057986
2019-12-20 22:00:00,-1.9998165845870974,-0.4710537225008011,-4.22313358783722,0.01716021341271696,-0.1835073299705982,-0.4123689327389002,-0.03861571941524744,-0.16529629526194184,-0.5546168506145477,3.0272336244583125
2019-04-03 08:00:00,7.677490711212158,-0.9012650951743126,-5.064529848098755,0.045066860690712904,-0.05799513603560624,-0.32734810858964913,-1.2256904080510143,-0.33126008696854115,0.015940870158374323,5.656750822067261
2019-04-03 21:00:00,6.1886709213256825,-0.8643901839852333,-4.90799207687378,0.045066860690712904,0.22092089653015146,-0.15730617381632328,-0.7439789742231369,-0.24827824532985687,0.11103384094312788,3.787576413154602
