,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_TEMP_03,SHAP_OX_05,SHAP_TEMP_20,SHAP_OX_06,SHAP_OX_19,SHAP_OX_04
2019-04-02 09:00:00,11.211487960815429,-9.502991676330566,-0.05355484932661057,-1.9305460691452025,14.278540420532227,-0.3392239524051546,-1.3891399540007114,-0.48335228963987903,0.9924598887562753,-0.26113164275884626
2019-09-25 00:00:00,-22.748233604431157,6.835495615005494,-1.673335063457489,4.198001766204834,-14.571163177490238,0.023959972709417333,4.312820768356323,-0.5545353680849076,-1.872004222869873,-0.03696371586993335
2019-04-30 17:00:00,13.964978408813476,-1.333747363649309,-1.8956582903862,-3.9733947038650514,-3.33495979309082,-1.2925817012786867,-0.008196322334697465,0.47761923889629543,0.3377251226163934,-0.933635750412941
2019-11-26 15:00:00,-8.062947845458984,-8.383915901184082,-1.133408498764038,2.410508394241333,9.11596484184265,0.023959972709417333,0.08089683949947354,-0.6257185213267803,-1.2172697782516482,-0.004939705831930036
2019-12-23 03:00:00,-2.5559658169746404,-15.322178649902341,-1.9591787576675415,0.11230362616479397,15.493268013000488,-0.24842807240784168,-4.9528648853302,-0.2698030099272728,-3.1814733743667603,-0.4212516933679581
2019-07-10 01:00:00,-5.3094565868377686,2.3591989159584044,-1.514533007144928,1.3890842735767361,-7.738337182998658,-0.11223404873162508,1.7736662447452545,-0.2698030099272728,-2.1993710875511168,-0.03696371586993335
2019-05-02 05:00:00,-8.062947845458984,-1.5575627326965331,-1.927418327331543,0.8783724278211593,-3.183120083808899,-0.47541801193729044,2.575504431128502,-0.12743696421384812,0.5014088779687882,-0.3892276793718337
2019-07-13 23:00:00,8.457996702194214,7.283126640319824,-1.8638969659805298,-2.696613955497742,-14.723003578186034,-1.2925817012786867,2.4418646901845933,0.6199854366481304,-3.3451570034027105,-0.8695876896381378
2019-04-04 16:00:00,27.73242893218994,0.23295678794384012,0.20052824787562712,-7.803736400604248,-4.549686360359192,-1.4741739869117736,-3.5719215512275695,0.5488025203347207,-0.6443765163421631,-1.1257797867059707
2019-05-18 18:00:00,18.554128646850586,5.604514384269715,-0.720523039996624,-6.0162428855896,-13.356440448760988,-2.109744584560395,2.2191320315003393,1.118266871571541,-1.0535854041576385,-1.3499477058649063
2019-05-20 02:00:00,1.1153554141521453,0.00914177447557447,-1.419252133369446,-1.6751891136169434,-6.675454998016358,-1.2925817012786867,2.753690940141678,0.5132105849683286,0.7469342425465584,-0.8695876896381378
2020-01-25 14:00:00,2.0331855356693267,-9.16727089881897,0.041726112365722635,-0.6537648305296898,9.723328018188477,-0.3392239524051546,-1.5227786192670465,-0.19861998986452817,-0.7262183904647828,-0.35720369070768354
2019-12-26 17:00:00,-24.583894538879395,-8.16010320186615,-1.038127100467682,4.708713579177857,6.8383557319641115,0.341745879035443,-5.086504268646241,-0.9460420399904251,-3.263315224647522,0.3153002753853798
2019-04-15 11:00:00,20.3897855758667,4.373530530929566,0.23228865228593348,-3.9733947038650514,-4.246004366874695,-0.06683615297079086,1.328201127052307,-0.23421156480908403,1.647194927930832,-0.3251798003911972
2019-11-22 14:00:00,-16.32342185974121,-10.286345052719117,-1.9591787576675415,5.474782085418702,10.786208438873292,0.5687358759343624,-1.6564195588231088,-1.0884086936712265,-3.017788910865783,0.18720434233546257
2020-01-08 06:00:00,-25.501726341247558,-14.426922082901001,-1.927418327331543,5.730139350891115,16.25246629714966,0.296347838640213,-3.3491894602775565,-0.7324930518865586,-1.3809529542922971,0.0911323394626379
2019-05-19 21:00:00,16.71847257614136,3.590181028842926,-0.942846167087555,-5.760887241363525,-10.775148010253908,-1.7465614259243012,1.9518525309860706,0.833534762263298,-0.15332552939653393,-1.2218525052070617
2019-12-20 16:00:00,-1.638135877996683,-3.4599898889660836,-0.021794609725475318,-0.14305239617824553,-1.2091929253190756,-0.3392239524051546,-3.3937363743782045,-0.48335228963987903,-2.8541056394577016,-0.4532757788896561
2020-03-20 10:00:00,3.8688473463058473,-1.7813774645328522,0.42285136189311745,-0.909120750427246,0.005531685054302238,-0.06683615297079086,3.1546111762523648,-0.5901269286870956,0.9924598887562753,-0.4212516933679581
2019-08-15 22:00:00,-13.569933319091797,13.549938869476318,-1.4827732920646668,3.6872896432876585,-21.252141761779782,0.0693579614162445,6.005591416358948,-0.5901269286870956,-1.9538452744483947,0.12315636761486529
2019-12-16 07:00:00,-29.17305431365968,-17.56033000946045,-1.6098140597343444,8.028344917297364,20.200326156616214,0.6141338646411896,-1.5673264063894752,-1.052816742658615,-0.5625349303707481,0.5394683213904501
2019-08-20 19:00:00,-7.1451184272766115,9.297460985183715,-1.8956582903862,-0.14305239617824553,-17.759814262390137,-1.9281531631946565,4.624647665023804,1.0826749727129936,-1.135427725315094,-1.0937557935714721
2020-02-14 21:00:00,-27.33739128112793,-6.0338606357574465,-1.5462936520576478,7.517629480361938,1.37209632396698,0.2509498082101346,-0.720941396150738,-0.69690121114254,-0.4806929171085358,0.3793484058231115
2019-10-15 17:00:00,1.1153554141521453,2.3591989159584044,-1.133408498764038,0.11230362616479397,-9.104900121688843,-0.43001986742019654,0.5263626500964165,-0.2698030099272728,-2.117529821395874,-0.3892276793718337
2019-04-27 12:00:00,1.1153554141521453,-3.4599898889660836,-1.165169036388397,0.6230159893631935,4.864429330825805,-0.11223404873162508,-1.1218604743480682,-0.2698030099272728,-1.544636952877045,-0.10101170055568218
2020-03-09 11:00:00,-6.2272895812988285,-1.333747363649309,-0.8475648373365402,3.4319325923919677,4.864429330825805,0.7503280386328698,-2.591896897554398,-1.052816742658615,-0.9717439353466034,0.3793484058231115
2020-01-13 16:00:00,7.540169715881348,-4.914787316322327,-0.5299610443413257,-3.2073253393173218,3.0423428833484647,-0.5208158237859608,-3.2600956201553344,-0.4121691472828388,-2.8541056394577016,-0.5813716679811478
2019-04-23 23:00:00,19.471969032287596,1.799661248922348,-1.3239710211753848,-5.760887241363525,-6.979133415222168,-1.9281531631946565,0.5709094747900962,1.0114922255277632,0.6650927172740921,-1.3179237872362137
2019-07-01 17:00:00,-13.569933319091797,8.402202224731445,-1.800376784801483,2.155152893066407,-15.634046745300292,0.0693579614162445,3.3773427963256837,-0.5901269286870956,-2.117529821395874,-0.26113164275884626
2019-09-24 01:00:00,-28.25521068572998,8.290294313430786,-1.7686165809631347,6.751562452316284,-17.304291439056392,-0.5208158237859608,2.620050635933876,-0.12743696421384812,-2.281212556362152,-0.35720369070768354
2019-06-18 04:00:00,-15.40559492111206,3.142550837993622,-0.8793252974748611,2.6658650636672974,-9.40858473777771,-1.0655919075012208,4.223728537559509,0.2640699028968811,0.7469342425465584,-0.4532757788896561
2019-11-21 22:00:00,-26.4195650100708,-9.279176998138428,-1.1969293832778933,7.262273550033569,5.623633551597597,0.7049297794699669,-3.037363624572753,-0.4477607345208526,-1.2991111636161805,0.5074443619698286
2019-08-23 17:00:00,-18.15908432006836,12.318962383270264,-1.7368558764457702,4.964071226119995,-20.64477977752686,0.11475591300986707,5.025564098358155,-0.6613098070025444,-2.4448965787887578,0.0911323394626379
2020-02-19 16:00:00,11.211487960815429,-5.2505083084106445,0.16876787953078748,-3.2073253393173218,4.2570672035217285,-0.793203766644001,-4.017388415336609,0.08611223623156547,-0.8899021506309509,-0.7094677299261093
2020-01-29 15:00:00,3.8688473463058473,1.463938234373927,-0.6570025862543845,-1.1644771456718446,-4.853367590904236,-0.06683615297079086,-3.6164677500724793,-0.4477607345208526,-1.790162169933319,-0.3251798003911972
2019-04-01 17:00:00,20.3897855758667,-5.698137700557709,-0.5299610443413257,-5.250174856185913,2.73866121172905,-1.7011640131473542,-2.770083677768707,0.7267598301172257,0.255883627012372,-1.157803550362587
2019-10-20 17:00:00,2.9510164976119997,5.828329253196716,-1.133408498764038,-1.1644771456718446,-13.508276557922363,-0.9293978661298752,1.9963987505063414,0.15729529056698083,-3.263315224647522,-0.5813716679811478
2019-07-24 01:00:00,-27.33739128112793,8.737924194335937,-1.927418327331543,7.262273550033569,-16.393253898620607,0.4325420640408993,3.5109817147254945,-0.7680846229195595,-2.8541056394577016,0.41137212589383126
2019-10-17 21:00:00,-8.062947845458984,-0.7742103114724159,-1.9591787576675415,2.6658650636672974,-2.272076499462128,-0.47541801193729044,0.39272277504205705,-0.2698030099272728,-1.8279353618621825,-0.1650596782565117
2019-05-15 19:00:00,17.636303329467772,3.92590274810791,-0.8793252974748611,-5.505530166625977,-12.597235679626463,-1.837357860803604,1.150014740228653,1.118266871571541,0.9106187880039215,-1.2538758456707
2019-09-11 04:00:00,-14.487762451171875,9.185554122924804,-1.927418327331543,3.1765766382217406,-15.937723636627192,-0.24842807240784168,7.163800573348999,-0.16302851717919115,-0.7262183904647828,-0.004939705831930036
2019-05-28 04:00:00,-15.40559492111206,6.275960326194764,-0.5934816531836986,1.6444404244422912,-13.204593086242676,-2.0189497828483582,5.6937635183334345,1.118266871571541,2.54745574593544,-1.1898276120424272
2019-04-10 06:00:00,-4.391628313064575,-11.405419063568115,-1.7050952553749084,1.1337285697460173,8.81228404045105,-0.06683615297079086,-0.6318485453724861,-0.3409861341118812,0.7469342425465584,-0.004939705831930036
2019-08-04 22:00:00,-18.15908432006836,14.892830753326416,-1.0063670039176942,4.453357410430909,-25.048161506652832,-0.838601915538311,5.649216747283936,0.7979428872466088,-2.6085805892944327,-0.26113164275884626
2019-10-25 01:00:00,-1.638135877996683,-2.7885443776845933,-1.927418327331543,0.8783724278211593,-0.1463092237710953,-0.38462196104228497,1.23910796046257,-0.16302851717919115,-2.69042239189148,-0.13303567096590993
2019-07-24 05:00:00,-28.25521068572998,8.290294313430786,-1.927418327331543,7.517629480361938,-15.17852840423584,0.8411238938570023,4.268273091316223,-1.1595911473035811,-2.035688078403473,0.6035164826083929
2019-10-24 20:00:00,-0.720305722206831,0.3448640376329422,-1.1969293832778933,0.6230159893631935,-5.4607274532318115,-0.6570099875330925,1.5954802483320234,0.12170376596041024,-1.6264789938926696,-0.3732155799865723
2020-01-02 21:00:00,-18.15908432006836,-12.412587976455686,-1.0063670039176942,5.219427013397217,9.267807626724244,-0.7024077668786048,-5.3983314514160154,0.08611223623156547,-2.035688078403473,-0.2291077584028244
2020-03-20 22:00:00,4.786674690246582,-7.152934455871582,-0.14883613586425778,-1.4198333680629731,3.9533871769905096,-0.8839998513460159,-0.23092922791838646,0.19288681959733367,-1.3809529542922971,-0.549347773194313
2019-06-23 12:00:00,-2.5559658169746404,6.723590278625489,-1.514533007144928,1.3890842735767361,-11.838033771514892,0.0693579614162445,2.7091444730758667,-0.69690121114254,0.010357983410358429,-0.13303567096590993
2019-12-13 12:00:00,-11.73427095413208,-10.510159349441528,-0.46644011288881304,2.155152893066407,9.875171375274657,-0.1576320134103298,-1.300047254562378,-0.4121691472828388,-1.4627944707870486,-0.13303567096590993
2019-05-15 09:00:00,23.143278884887696,6.723590278625489,-0.46644011288881304,-5.760887241363525,-6.219931411743165,-1.655765825510025,2.575504431128502,0.7979428872466088,1.1561436261516067,-0.9976838171482086
2019-07-16 05:00:00,-21.830398368835446,2.694920933246612,-1.9591787576675415,5.730139350891115,-7.2828145027160645,0.11475591300986707,2.8873308241367335,-0.6613098070025444,-1.2991111636161805,0.1551802759990096
2019-12-01 13:00:00,1.1153554141521453,-8.048194980621338,-0.6252420485019684,0.11230362616479397,9.11596484184265,0.523337734118104,-3.1264568328857427,-1.123999974131584,-3.0996314287185673,0.12315636761486529
2019-12-06 17:00:00,-8.980776309967041,-9.16727089881897,-0.11707578599452972,1.3890842735767361,6.534675812721252,-0.2938258603215218,-3.081909692287445,-0.3053945824503898,-1.790162169933319,-0.2291077584028244
2020-02-29 16:00:00,9.375829362869263,-4.4671574354171755,-0.4029193475842476,-2.9519707679748537,2.73866121172905,-0.7478058695793152,-2.9482690691947937,-0.056253886222839354,-2.6085805892944327,-0.6454198002815247
2019-05-14 16:00:00,21.307628631591797,2.806829226016998,-1.3239710211753848,-6.271600770950317,-9.40858473777771,-1.5195717692375184,2.263678003847599,0.6199854366481304,0.255883627012372,-1.157803550362587
2019-10-19 08:00:00,-8.980776309967041,-0.8861175488680602,-1.9591787576675415,3.1765766382217406,-1.0573524676263333,-0.1576320134103298,1.550933414697647,-0.3053945824503898,-1.2172697782516482,-0.06898769885301588
2019-12-17 16:00:00,-22.748233604431157,-8.16010320186615,-1.6098140597343444,6.2408522605896,9.267807626724244,0.4325420640408993,-2.9482690691947937,-0.9104507327079773,-3.017788910865783,0.28327635731548073
2019-04-11 00:00:00,3.8688473463058473,-13.643567037582397,-1.9591787576675415,-1.6751891136169434,16.100629234313963,-0.06683615297079086,-3.171001839637756,-0.5545353680849076,-1.2172697782516482,-0.3251798003911972
2019-05-07 05:00:00,13.964978408813476,-3.6838045001029966,-1.165169036388397,-3.9733947038650514,0.612893569469452,-1.5649695158004762,3.4218892812728874,0.7623513706028462,1.1561436261516067,-1.0617319643497467
2019-04-14 04:00:00,3.8688473463058473,-7.376749706268311,-0.5934816531836986,-1.4198333680629731,4.560748147964477,-1.337980222702026,-1.1218604743480682,0.47761923889629543,0.5832509219646453,-0.96565962433815
2020-01-06 16:00:00,-0.720305722206831,-8.16010320186615,-0.2441174869891256,-0.6537648305296898,4.560748147964477,-0.6570099875330925,-4.8637731075286865,-0.056253886222839354,-1.708319890499115,-0.5173238754272461
2020-02-23 22:00:00,4.786674690246582,-11.405419063568115,-0.2123569045215845,-1.4198333680629731,10.482527399063109,-0.793203766644001,-2.458256798982621,0.15729529056698083,0.1740418581292033,-0.5813716679811478
2019-11-01 13:00:00,8.457996702194214,6.611679506301881,-0.14883613586425778,1.1337285697460173,-8.345697164535522,0.6141338646411896,2.040946324635297,-1.123999974131584,-0.15332552939653393,0.3153002753853798
2019-12-16 03:00:00,-22.748233604431157,-16.329347133636475,-1.3239710211753848,6.496209669113159,17.31535005569458,0.7957256585359573,-3.1264568328857427,-1.0884086936712265,-0.6443765163421631,0.47542020715773103
2019-11-16 13:00:00,8.457996702194214,0.7924933493137358,-0.0853154420852661,-0.909120750427246,-2.1202364921569825,0.6595318466424942,-0.45366180986166,-1.123999974131584,-3.0996314287185673,0.2512523165903985
2020-01-02 02:00:00,-6.2272895812988285,-15.769806385040283,-1.069887810945511,1.8997972130775451,15.796953010559083,0.5687358759343624,-5.3983314514160154,-0.8036760717630387,-0.8899021506309509,0.41137212589383126
2019-12-17 10:00:00,-20.91257266998291,-11.405419063568115,-1.8956582903862,7.262273550033569,11.545415306091309,0.8865218639373781,-1.6118727587163448,-1.1595911473035811,-1.708319890499115,0.6355402827030049
2020-03-22 22:00:00,21.307628631591797,-2.45282164812088,-0.37115901708602905,-6.526956796646118,-2.8794398188591,-1.7465614259243012,-2.101885175704956,1.0114922255277632,-3.0996314287185673,-1.1898276120424272
2019-08-06 20:00:00,-20.91257266998291,15.56427812576294,-1.069887810945511,4.708713579177857,-26.71840648651123,-0.2938258603215218,6.183777546882629,-0.16302851717919115,-2.9359480381011958,-0.004939705831930036
2020-01-31 17:00:00,1.1153554141521453,-10.174435710906982,-0.18059663772583007,-0.909120750427246,7.293879508972168,-0.7024077668786048,-2.19097906947136,-0.020662337634712445,-1.0535854041576385,-0.5173238754272461
2019-07-02 16:00:00,30.485925674438484,12.990407562255857,-1.133408498764038,-8.569807004928588,-21.403987503051756,-0.9747959524393082,3.4218892812728874,-0.3053945824503898,-1.9538452744483947,-1.1257797867059707
2020-02-14 10:00:00,-13.569933319091797,-4.579062688350677,-0.942846167087555,4.708713579177857,6.686516189575196,0.8411238938570023,1.6400266319513321,-0.7324930518865586,-0.31700921021401884,0.5714921845123173
2020-03-07 01:00:00,2.9510164976119997,-11.853051471710206,-0.2441174869891256,-0.3984085775911807,12.152774429321289,-0.7478058695793152,-3.9728413581848145,0.08611223623156547,-0.07148391753435138,-0.549347773194313
2019-07-29 11:00:00,20.3897855758667,19.257223987579344,-0.5299610443413257,-2.18590167760849,-28.692325401306153,0.6595318466424942,8.990210723876952,-1.1595911473035811,0.1740418581292033,0.18720434233546257
2019-11-15 00:00:00,0.19752461314201356,-5.474323117733002,-0.4029193475842476,-0.14305239617824553,3.8015448451042175,-0.47541801193729044,-2.4137108683586126,-0.16302851717919115,-3.3451570034027105,-0.35720369070768354
2019-07-21 12:00:00,-8.062947845458984,10.528442859649656,-1.7050952553749084,1.8997972130775451,-17.607974815368653,0.3871438726782799,7.1192535877227785,-0.8748591929674149,2.54745574593544,0.21922829253599047
2020-03-29 05:00:00,2.9510164976119997,-13.531659173965455,-1.927418327331543,-0.909120750427246,12.760134315490722,-0.6570099875330925,2.8427836656570435,0.08611223623156547,0.1740418581292033,-0.48529978543519975
2019-12-13 10:00:00,-8.062947845458984,-9.950621223449707,-0.27587786242365836,1.8997972130775451,11.697256755828855,-0.1576320134103298,0.08089683949947354,-0.3409861341118812,-0.8899021506309509,-0.13303567096590993
