,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_05,SHAP_TEMP_04,SHAP_TEMP_06,SHAP_WS_01,SHAP_SPM_01,SHAP_OX_02,SHAP_OX_15,SHAP_TEMP_03,SHAP_OX_14,SHAP_OX_19,SHAP_SPM_02,SHAP_OX_18,SHAP_TEMP_24,SHAP_WS_02,SHAP_TEMP_07,SHAP_HUM_02,SHAP_TEMP_22
2019-12-24 21:00:00,0.7636205919086934,-14.480776405334472,2.9792373418807983,1.7389774769544601,4.28119854927063,1.284757897257805,3.2602957248687745,-0.5113516122102737,0.2830186665058136,0.27272576838731766,5.124012994766235,0.24681551251560446,-3.8834229469299317,0.013553603086620566,-0.5322712160646915,5.997805166244507,-0.20999246295541524,0.03659224901348353,-3.208900499343872,-10.320627689361572
2019-08-01 15:00:00,26.33203468322754,25.710226631164552,1.6216986775398254,-8.788443899154663,-11.181857347488402,-2.599572890996934,0.6999037563800812,1.1194205850362777,0.3748043380677701,0.2689345385879278,-15.796207714080811,0.41756226727738976,-2.252714824676514,-0.25381654575467105,-0.4530297577381134,-10.148680925369263,-0.10002043819986284,6.186246061325074,-2.166165518760681,13.665623092651368
2019-08-19 03:00:00,-8.18532772064209,12.14576759338379,-2.722426199913025,-5.724494934082031,-6.478059768676758,-1.4405389189720155,-1.220390635728836,1.1660142853856086,0.26069240607321265,0.0945355512201786,-8.86808352470398,-0.05673452019691465,-0.15609066346660255,-0.20663351994007825,0.08581244270317254,-5.735309076309204,0.05993893984705208,4.7079630374908445,1.3096202850341798,9.936313152313232
2019-10-02 05:00:00,-15.855849742889404,4.107565093040466,-2.9939336776733403,-3.0926400661468505,-2.4771298885345456,-0.40680519044399277,-0.67173507809639,0.7000794120132923,0.22844335660338402,0.018709803372621524,-3.977641725540161,-0.23696750588715076,1.0475267052650452,-0.16731445454061028,0.3235369011759758,-2.02161705493927,0.09992872662842271,2.6679352283477784,2.0047776460647584,5.528943228721619
2019-11-14 18:00:00,-1.1540108919143677,-0.0371332285925746,3.929514694213867,-4.742459106445315,-3.9909938097000124,-0.8140338271856308,0.6084611535072326,-0.5113516122102737,0.29046076908707624,0.26135195530951016,-3.7059518814086916,0.3985904555302114,-3.7669427156448365,0.021417462406679976,-0.5639676578342915,1.315323573350906,-0.08002553302794693,2.9635910987854004,-4.2516378402709964,-2.2687059402465817
2019-11-26 19:00:00,-8.18532772064209,-9.45690131187439,-0.2788564715534449,1.1890365034341812,3.4161324977874763,1.3630713135004044,-0.5802925586700439,-0.27838414758443836,0.2557310193777085,0.18552626334130765,3.493863654136658,0.23732951008714737,-0.8549655199050903,-0.017901691189035746,-0.1677603199146688,1.9611831665039063,0.029946577025111783,-0.9390744283329695,-0.19655346758663655,-4.302874159812927
2019-10-17 19:00:00,-4.9892740726470945,0.46525507755577566,-2.450918900966644,-2.9355132579803467,-2.423063325881958,-0.34415467679500583,-1.0375052988529205,0.0943638610653579,0.27557656243443496,0.24997795186936855,-3.502182459831238,0.37013270705938345,-1.0879235744476319,-0.12013139209593646,-0.24700180664658547,0.34653459219262006,-4.580235108729014e-05,2.8157630801200866,1.1937609314918516,-0.6583217710256576
2019-11-07 07:00:00,-17.134275817871092,-8.95451307296753,-0.9576259732246399,1.0711929574608803,3.037667143344879,1.316083568334579,-0.3059646327048541,-0.23179064244031905,0.21603996977210044,0.16656982768326997,3.4259406685829163,0.3132169894874096,0.07686747284606099,-0.02576551510719579,0.03826751951128242,3.2529011964797974,0.00995163705665622,-0.3773267898708582,0.8461826503276825,-0.4888072801753879
2019-12-05 16:00:00,3.95967218875885,-3.428249496221542,4.744039368629456,-0.9321603536605835,-0.1522641137242317,0.6582529284060001,-0.1230795256793499,-0.6045385926961899,0.3078256655484438,0.20827396530658007,-1.1248855561017992,0.227843638882041,-1.6703197240829468,0.02928124458994715,-0.3262432560324669,1.5844318509101867,-0.20999246295541524,0.03659224901348353,-5.410233736038208,-4.980931663513184
2020-02-17 01:00:00,-8.82453556060791,-9.959288835525513,-3.672704339027405,1.1497552335262298,2.9835993409156805,1.316083568334579,-0.031636900966987,-0.13860365077853204,0.2557310193777085,0.23860427904874087,3.3580193281173707,0.3416748482733965,-2.369193816184998,-0.02576551510719579,-0.4213331252336502,4.436978578567505,-0.050033086352050296,-0.6729833275079727,2.468216395378113,-7.6084010124206545
2019-04-27 08:00:00,-2.432432270050049,-8.82891583442688,-2.9939336776733403,1.8175400912761688,3.7405327796936034,1.6449982702732087,-0.39740719050168993,-0.6045385926961899,0.27557656243443496,0.17036114707589145,4.1730900526046755,0.1804138496518135,-0.38904905170202253,0.02928124458994715,-0.1519119594246149,3.1452592372894292,-0.10002043819986284,-1.1164683505892754,2.236497211456299,-4.896176433563232
2019-05-26 20:00:00,23.135992050170902,13.527330780029297,2.8434842348098757,-8.002819061279297,-9.019190216064453,-2.5682475153356794,-0.4888498246669769,0.9796405881643295,0.3996112801134587,0.18173505477607246,-11.313306427001953,0.12349826376885173,-1.7867984533309933,-0.1751781452447176,-0.29454669281840323,-4.44358913898468,0.03994404929690065,6.80712366104126,-3.3247614383697517,5.105160450935363
2019-05-27 22:00:00,10.351781845092773,9.005844116210938,0.264159114472568,-6.745811557769775,-6.694326162338259,-2.239331811666489,0.8827889025211334,1.1194205850362777,0.347516667842865,0.14761339873075482,-8.05301113128662,-0.03776272982358932,-2.019756281375885,-0.3009993016719818,-0.5005746118724346,-3.7439077138900756,-0.16000521462410688,6.511469554901123,-1.239289504289627,5.105160450935363
2019-09-30 03:00:00,-8.18532772064209,7.247487640380859,-2.586672842502594,-4.50676999092102,-4.585728645324707,-1.0489731967449187,-0.3059646327048541,0.6068923115730286,0.25325030926615,0.05662278197705746,-6.354939603805542,-0.12313610920682547,-1.7867984533309933,-0.1279952906537801,-0.08851881884038446,-3.2595138549804688,0.00995163705665622,3.9688226461410516,1.3096202850341798,5.020402288436889
2019-04-29 11:00:00,12.908621406555175,1.972417265176773,2.7077286958694455,0.12843857426196334,0.44246877953410146,1.0968067094683647,1.2485590577125547,-0.3249777227640152,0.32270979136228556,0.12107447949238119,-0.9890399575233457,0.07606863286346197,2.2899706959724426,-0.02576551510719579,0.2284471094608307,-0.9451842993497849,0.019949109992012392,-0.3773267898708582,-2.6296040296554564,3.664288878440857
2020-01-25 20:00:00,-4.9892740726470945,-12.345630073547364,1.4859446227550506,1.5425690487027168,3.848665642738342,1.4570468842983249,-1.220390635728836,0.23414428830146786,0.2656539287418127,0.1931088998913765,4.444781303405762,0.3227030068635941,0.07686747284606099,-0.10440379213541744,-0.05682222358882425,3.898762083053589,0.029946577025111783,-0.8799430370330811,-2.6296040296554564,-6.93034348487854
2019-09-29 21:00:00,-5.628484249114991,10.513006544113159,-1.636395275592804,-5.567369174957276,-5.6670613288879395,-1.628489050269127,-0.8546200454235077,-0.4181647032499313,0.2507695669308305,0.24239557906985282,-7.577552080154421,0.3416748482733965,-2.7186313390731813,-0.04149313662201164,-0.484726345539093,-3.9591958284378053,0.06993636116385457,5.240145444869996,0.8461826503276825,5.867971158027649
2019-12-04 03:00:00,-18.412700271606447,-17.243914794921874,-1.7721492528915406,2.6031693696975715,5.038131809234619,1.5980108320713042,-1.1289479732513428,-0.1851971924304962,0.2135592669248581,0.1514047674834728,6.27869758605957,0.12349826376885173,-0.9714444041252136,-0.02576551510719579,-0.1519119594246149,3.3605446100234984,0.11992372311651707,-0.5547208696603775,0.6144634425640106,-6.252288627624512
2019-07-26 12:00:00,-0.5148004248738289,21.314347171783446,2.4362212777137753,-6.824374866485596,-8.85699234008789,-1.4092133045196535,2.5287560939788816,-0.6977255344390869,0.2780571758747101,0.2765170864760875,-12.807607078552246,0.4460201680660248,1.9405330538749694,0.03714510756544768,0.02241923626279458,-8.964602708816528,-0.2799746990203857,4.087085151672364,-2.5137446641922,14.682704162597656
2019-05-06 11:00:00,18.66151828765869,5.237939620018006,1.0786825478076936,-1.8749139785766602,-2.044596481323242,0.2980127543210983,1.705772376060486,-0.23179064244031905,0.347516667842865,0.08316167742013933,-3.502182459831238,0.03812491297721863,4.503073453903198,-0.04935695594176649,0.43447498232126236,-4.228304028511047,-0.13001279268646612,1.2192177832126616,-1.4710082173347474,8.241171073913574
2019-10-14 09:00:00,-4.3500638723373415,1.0932387962937355,0.264159114472568,-1.63922574520111,-0.7469970107078552,0.15704931393265725,0.059805671498179426,-0.0920101575553417,0.2656539287418127,0.1627786149038002,-1.872036200761795,0.1804138496518135,0.07686747284606099,-0.04149313662201164,-0.05682222358882425,-5.789131236076354,0.00995163705665622,1.5740058340132235,-1.0075702011585235,10.614366340637208
2019-10-14 06:00:00,-6.2676934719085695,-0.16272978633642196,-0.007348657771945008,-1.914196372032166,-0.9632638961076736,0.0943985089659691,-0.031636900966987,-0.0920101575553417,0.2557310193777085,0.1514047674834728,-1.872036200761795,0.13298420384526252,0.07686747284606099,-0.057220831513404825,-0.025125628663226946,-4.6050536870956424,-0.020040737278759435,1.8696623951196671,-0.6599917054176331,8.664956521987914
2019-05-02 05:00:00,-1.1540108919143677,-1.9210872679948807,-3.4011953830718995,-1.5213818907737735,-0.5307308971881867,0.2353621711488813,-0.4888498246669769,-0.3715711072087288,0.2879800133407116,0.08316167742013933,-1.1928081739693879,-0.03776272982358932,1.1251793324947357,-0.02576551510719579,0.13335736282169813,1.1000371754169465,0.029946577025111783,1.4557429370004684,2.120637667179108,0.44351994022727015
2020-01-09 16:00:00,4.5988830566406245,-3.9306369900703424,5.015546751022339,-0.6179087956435978,0.11806876845657825,0.720903503894806,1.705772376060486,-0.6045385926961899,0.3078256655484438,0.20069146752357483,-0.8531942397356034,0.1804138496518135,-3.8834229469299317,0.05287270540138707,-0.5956645108759403,4.75990858078003,-0.42993662431836127,0.0957230195403099,-5.178513240814209,-8.87975878715515
2019-10-29 13:00:00,-11.381379318237304,-2.1722809419035913,-3.4011953830718995,-0.9321603536605835,-0.04413096792995932,0.4859642282128334,-0.031636900966987,0.0011768646072596173,0.24580827318131923,0.17036114707589145,-0.6494263768196107,0.227843638882041,-0.15609066346660255,-0.04935695594176649,-0.10436716899275775,-2.6674757599830636,0.05993893984705208,1.0418242920190097,2.0047776460647584,2.9014754533767695
2019-09-16 11:00:00,-5.628484249114991,7.875471591949463,-3.944211411476135,-3.7211416244506834,-3.7747287511825562,-0.6104193061590195,0.4255759552121162,-0.4181647032499313,0.26069240607321265,0.1931088998913765,-5.539864587783813,0.227843638882041,0.542783898115158,0.013553603086620566,-0.10436716899275775,-8.264925718307495,-0.1500077391974628,2.9931566715240483,2.6999351263046263,15.106494903564453
2019-11-20 00:00:00,4.5988830566406245,-6.316978549957276,3.6580072402954107,-0.6964717276394368,0.9290685832500458,0.42331365719437597,1.431444197893143,-0.651132106781006,0.2979027345776558,0.17794362679123876,1.0486433148384093,0.19938571937382218,-3.068067550659179,0.02928124458994715,-0.5005746118724346,1.9611831665039063,-0.16000521462410688,1.1896521192044018,-3.788199877738952,-3.28579044342041
2019-05-06 03:00:00,4.5988830566406245,-0.7907149441540241,-2.450918900966644,-2.1106028079986574,-1.1795304700732232,-0.06222775224596262,-0.5802925586700439,0.23414428830146786,0.3177483648061752,0.014918628334999096,-2.075804603099823,-0.2843970239162445,0.1933465868234634,-0.06508464142680166,0.11750905271619558,2.5532220840454096,-0.040035652834922046,2.2540153086185453,1.1937609314918516,-3.45530424118042
2019-07-03 22:00:00,0.7636205919086934,7.121888542175293,-3.944211411476135,-4.8210211277008055,-4.693861174583435,-1.2212618380784988,0.4255759552121162,1.212607841193676,0.2979027345776558,0.20069146752357483,-6.287016439437866,0.1898998074233532,-2.7186313390731813,-0.28527170345187186,-0.4054848738014698,-3.90537428855896,-0.13001279268646612,4.323610234260559,2.236497211456299,5.9527302265167235
2019-04-30 21:00:00,8.434146118164062,-2.6746678456664084,-3.672704339027405,-1.6785071015357969,0.1721353406086564,0.2353621711488813,-0.39740719050168993,-0.46475802958011625,0.31526757255196575,0.15898734135553239,-0.44565759152173995,0.1519560493528843,-0.6220071405172348,-0.04935695594176649,-0.12021545371972024,0.5079993352293968,-0.07002803788273011,1.3966119043529033,2.5840753078460694,-1.8449207246303558
2019-12-26 13:00:00,-8.82453556060791,-8.200933647155761,1.4859446227550506,3.153108382225037,4.713733220100403,2.2558409929275514,0.059805671498179426,0.3739249428734183,0.2383661661297083,0.27272576838731766,4.58062744140625,0.4365340869873762,-1.9032773494720459,-0.1751781452447176,-0.4054848738014698,3.6834747791290274,-0.030038196034729448,-2.624315719306469,-1.9344472527503966,-7.184615612030029
2019-12-24 23:00:00,2.6812520503997805,-15.736746120452882,2.571974420547485,2.2889166295528414,5.308464336395263,1.6763234734535217,-0.67173507809639,-0.557945242524147,0.29294144585728643,0.18173505477607246,6.14285295009613,0.1519560493528843,-3.4175052404403687,0.021417462406679976,-0.5164229825139046,6.643664360046387,-0.30996710546314715,-1.0573369078338146,-2.977182269096375,-10.320627689361572
2019-05-27 05:00:00,-14.577430534362794,3.8563711404800416,-1.636395275592804,-3.8389862060546873,-3.504396390914917,-0.7983711183071136,-1.0375052988529205,0.9796405881643295,0.2557310193777085,-0.19360191393643617,-4.588947176933289,-0.6828065633773803,6.83265380859375,-0.23808862455189228,1.0208620518445968,-1.4834009885787964,0.09992872662842271,3.466207432746888,0.6144634425640106,7.054570817947388
2019-12-19 13:00:00,-8.82453556060791,-9.20570421218872,0.6714209198951722,1.7782587260007858,3.253932738304138,1.6606609284877778,-0.7631777614355088,-0.0920101575553417,0.2507695669308305,0.23047999986447393,2.8146355032920836,0.3294784761965274,-2.5355927944183345,-0.07294848300516603,-0.39416455999016764,1.2615019798278808,0.029946577025111783,-1.412124584047706,-1.4710082173347474,-0.4040503058582544
2019-07-31 10:00:00,12.269409084320067,21.69113349914551,0.5356670469045639,-5.685214233398438,-7.018727445602417,-1.3778882533311845,0.059805671498179426,0.9796405881643295,0.29542206898331635,0.25376936718821524,-11.44914789199829,0.41756226727738976,3.687719392776489,-0.1751781452447176,0.06996409762650725,-8.803141212463379,0.029946577025111783,4.5010051965713505,-0.8917104601860046,16.462609004974365
2020-01-02 12:00:00,1.4028309762477877,-8.95451307296753,3.6580072402954107,4.331552124023437,5.200334095954895,3.0389721632003788,-0.67173507809639,-0.6045385926961899,0.2805380471050739,0.2120653273537755,4.3768610000610355,0.2942451186478138,-0.03961161710321903,0.02928124458994715,-0.1677603199146688,3.0376166939735407,0.05993893984705208,-3.8365068316459654,-4.2516378402709964,-4.1333612442016605
2019-10-04 18:00:00,9.712566471099853,12.396958351135254,-1.0933797776699066,-6.588685131072998,-7.7215899467468265,-1.9730678409337998,-0.39740719050168993,0.23414428830146786,0.32767110988497744,0.10211808346211915,-10.22654037475586,0.03812491297721863,0.542783898115158,-0.07294848300516603,0.08581244270317254,-4.389770245552063,-0.10002043819986284,4.767094945907593,-0.6599917054176331,6.715544748306274
2019-06-26 09:00:00,-1.1540108919143677,10.76419734954834,-0.2788564715534449,-3.289045214653015,-3.288127613067627,-0.3911428987979889,-0.8546200454235077,0.3273313701152802,0.2507695669308305,0.07557913325726986,-5.132329750061036,0.03812491297721863,5.201948928833008,-0.12013139209593646,0.656351163983345,-3.90537428855896,0.04994148295372724,2.638368630409241,-0.31241295561194427,8.325928926467896
2019-12-02 04:00:00,-17.773484039306645,-14.355180644989014,-2.315165412425995,3.035264492034912,5.795065450668335,2.0522269487380984,-1.4032754242420196,0.7000794120132923,0.21852082535624504,0.1400308519601822,6.27869758605957,0.1140123488847166,-2.369193816184998,-0.22236119564622642,-0.23115350641310214,7.935385513305664,-0.010043268464505655,-2.2399627596139906,1.3096202850341798,-12.185278701782227
2019-05-14 12:00:00,14.826253890991211,3.4795796155929573,0.6714209198951722,-2.1106028079986574,-1.9905292391777039,0.0943985089659691,1.0656743824481965,-0.0920101575553417,0.32270979136228556,0.11349195968359704,-3.2984144926071166,0.03812491297721863,1.2416588187217712,-0.057220831513404825,0.08581244270317254,-2.936585235595703,-0.09002296761609611,1.6627023562788963,0.03516564974561331,5.189915418624878
2019-04-25 17:00:00,23.775204086303713,10.261813402175903,-0.14310258338227871,-4.388924527168274,-5.342661213874817,-0.8453589390963316,-0.2145220780745149,-0.1851971924304962,0.3723236098885536,0.1969000965356827,-6.966245698928833,0.2657873407006264,-0.9714444041252136,-0.04935695594176649,-0.1519119594246149,-1.2681142270565033,0.03994404929690065,3.3479448437690733,-0.8917104601860046,1.8843905478715897
2019-12-12 08:00:00,-16.495063400268556,-10.83846731185913,-2.04365713596344,2.1317909240722654,5.200334095954895,1.5980108320713042,-1.1289479732513428,0.0011768646072596173,0.21852082535624504,0.25756072066724295,5.803240442276001,0.4365340869873762,-2.252714824676514,-0.18304198319092393,-0.3737882383167744,3.7372967004776,0.00995163705665622,-0.9095091000199318,2.120637667179108,-3.6248199224472044
2019-07-08 15:00:00,5.238094520568848,10.136216306686402,0.5356670469045639,-4.153237581253052,-4.53166093826294,-0.7670456945896149,0.4255759552121162,-0.3249777227640152,0.3003835164010525,0.17794362679123876,-6.626630544662476,0.19938571937382218,-0.6220071405172348,-0.010037858271971341,-0.1519119594246149,-3.3133357763290405,0.029946577025111783,3.170551908016205,-1.1234300076961516,4.596615862846376
2019-08-13 08:00:00,-13.938220214843753,16.918450832366943,-0.5503639966249467,-5.213833570480347,-5.829262351989746,-1.252586495876312,-1.0375052988529205,0.047770292311906805,0.2234820045530796,0.17794362679123876,-8.256779146194457,0.3416748482733965,-1.7867984533309933,-0.1358590992167592,-0.31039495319128035,-6.004418420791626,0.06993636116385457,4.26447868347168,1.773059570789337,12.224753475189209
2020-02-24 04:00:00,7.155725669860841,-13.60159673690796,3.929514694213867,2.6031693696975715,4.984065532684326,1.8486120700836182,0.6999037563800812,-0.04541668035089966,0.31278692465275526,0.12865707576274865,5.259855222702027,0.07606863286346197,1.008700504899025,-0.04935695594176649,0.06996409762650725,4.114048004150391,-0.32996202297508714,-1.441690627485514,-4.2516378402709964,-6.93034348487854
2019-06-26 14:00:00,31.44572639465332,17.420832538604735,1.6216986775398254,-5.449524307250976,-6.694326162338259,-1.1429488196969033,2.254427945613861,0.7000794120132923,0.3996112801134587,0.2158565225545317,-9.88692603111267,0.33218897320330143,1.1251793324947357,-0.16731445454061028,0.006570947729051127,-6.327346372604371,-0.07002803788273011,3.791429042816162,-2.0503058195114137,9.766798496246338
2019-09-19 01:00:00,-10.102957916259765,2.7259999990463255,-3.672704339027405,-2.6998249053955083,-2.2608627557754515,-0.1718662020750344,-1.3118331134319308,0.0943638610653579,0.2507695669308305,0.11349195968359704,-3.502182459831238,0.03812491297721863,-2.7186313390731813,-0.06508464142680166,-0.31039495319128035,-2.936585235595703,0.06993636116385457,2.1653187632560726,2.236497211456299,4.088075518608094
2019-07-11 11:00:00,1.4028309762477877,6.870695781707765,0.12840524783823637,-2.621261382102966,-2.5852630734443665,-0.14054089225828642,-0.67173507809639,-0.04541668035089966,0.2854993149638176,0.1514047674834728,-4.385178184509277,0.1519560493528843,0.07686747284606099,-0.057220831513404825,-0.040973912645131325,-5.035629153251648,0.029946577025111783,2.0766216039657595,-0.42827244475483894,7.817385482788086
2019-07-23 14:00:00,3.3204625129699705,15.160096263885498,-0.6861180067062378,-4.8210211277008055,-6.6402585983276365,-0.9236719815060498,0.6084611535072326,0.1409573543816805,0.2979027345776558,0.24618683997541665,-8.86808352470398,0.37013270705938345,-2.4856733322143554,-0.11226751734502612,-0.43718132972717283,-3.6362659215927122,-0.1500077391974628,3.525337648391724,0.4986038178205489,6.207000923156739
2019-09-09 11:00:00,-6.2676934719085695,19.05360040664673,0.942928546667099,-4.938865852355957,-5.396729063987733,-1.1272861301898958,3.9003935337066657,-0.5113516122102737,0.2507695669308305,0.24997795186936855,-8.73223671913147,0.4080763204721734,-2.136235737800598,0.00568982250988483,-0.3896366149187088,-8.803141212463379,-0.49991880878806116,4.057519888877868,-1.1234300076961516,12.56377649307251
2020-03-13 06:00:00,-10.742165756225585,-13.099212265014648,-0.8218723595142364,1.7389774769544601,3.578332042694092,1.6449982702732087,-1.0375052988529205,-0.0920101575553417,0.25821177624166014,0.07178785465657711,3.901398777961731,-0.028276626020669937,1.358137434720993,-0.06508464142680166,0.14920570515096188,4.652264094352722,0.08993132486939429,-1.1755998015403748,-0.31241295561194427,-4.896176433563232
2019-05-05 03:00:00,-6.906907272338867,-5.31220440864563,-2.04365713596344,-1.0500043869018554,0.44246877953410146,0.3450006067752838,-1.0375052988529205,-0.0920101575553417,0.2706151522696018,0.04524893364869058,0.5052615940570832,-0.12313610920682547,1.2416588187217712,-0.04935695594176649,0.2601438373327255,0.7771073706448078,0.1399185702204704,1.2192177832126616,0.8461826503276825,-0.5735647529363632
2019-08-05 04:00:00,-17.134275817871092,10.513006544113159,-3.536950206756592,-5.488807916641235,-5.883326077461243,-1.3622254371643066,-0.9460625767707824,-0.557945242524147,0.21852082535624504,0.052831376064568746,-7.645473384857178,-0.12313610920682547,0.1933465868234634,0.021417462406679976,0.21259874179959298,-5.304736113548279,-0.020040737278759435,4.6488319635391235,2.3523568391799925,9.936313152313232
2019-04-08 04:00:00,7.155725669860841,-8.57772331237793,-0.5503639966249467,0.01059401109814645,1.6860006928443911,0.7052410110831261,1.1571166455745696,0.1409573543816805,0.31278692465275526,0.03766628513112663,2.1354077458381653,-0.16107985731214283,1.4746171832084658,-0.08081225324422119,0.2601438373327255,3.57583167552948,-0.17000266797840596,0.627904886007309,0.3827444091439247,-4.218117690086364
2019-11-18 18:00:00,-8.18532772064209,-2.1722809419035913,0.5356670469045639,-2.424854755401611,-2.5852630734443665,0.047410656139254576,-0.3059646327048541,0.7000794120132923,0.26069240607321265,0.25376936718821524,-2.8908788561820993,0.4080763204721734,-2.4856733322143554,-0.14372291881591082,-0.35794000849127766,2.1764697074890136,0.03994404929690065,1.5740058340132235,-1.3551494479179382,-4.64190182685852
2020-02-24 09:00:00,3.95967218875885,-7.824141979217529,4.336776852607728,2.681730771064758,5.416599202156068,1.895600003004074,2.0715425610542297,-0.23179064244031905,0.29542206898331635,0.13623957000672815,6.482468986511231,0.09504041448235509,0.6592629823833704,-0.07294848300516603,0.054115832597017265,1.6382537245750428,-0.16000521462410688,-1.6486501574516297,-3.788199877738952,-0.9125930845737458
2019-12-02 16:00:00,-14.577430534362794,-7.949741554260254,-2.179411506652832,0.9926293887197971,2.9295337319374086,1.5980108320713042,-0.5802925586700439,1.77173053920269,0.22844335660338402,0.27272576838731766,3.0863266944885255,0.4365340869873762,-3.7669427156448365,-0.35604606047272674,-0.5639676578342915,3.57583167552948,-0.050033086352050296,-1.3825586210936307,1.773059570789337,-7.9474297046661375
2019-08-22 19:00:00,9.073359155654908,13.65292911529541,-1.3648875117301944,-6.470840978622436,-7.829725456237793,-1.5658391207456588,-1.220390635728836,0.1409573543816805,0.33263245970010763,0.1931088998913765,-10.022769832611083,0.2942451186478138,-0.8549655199050903,-0.04149313662201164,-0.1519119594246149,-4.335945582389831,-4.580235108729014e-05,4.914923143386841,0.7303227722644806,6.885058164596558
2019-05-21 09:00:00,3.3204625129699705,3.4795796155929573,-3.808457851409912,-2.503417611122132,-1.936462950706482,-0.0935533300042152,3.4431814193725585,-0.0920101575553417,0.29542206898331635,0.12107447949238119,-3.162568330764771,0.0665825892239809,2.173490810394287,-0.11226751734502612,0.21259874179959298,-3.6362659215927122,-0.20999246295541524,1.9879249691963197,2.6999351263046263,7.478356266021729
2019-04-05 23:00:00,20.57914791107178,-0.16272978633642196,5.287054276466369,-2.346291661262512,-1.3417295187711717,-0.234516591578722,-0.031636900966987,0.18755079619586462,0.35247796922922137,0.17036114707589145,-2.9588003158569336,0.09504041448235509,-2.9515899896621702,-0.1279952906537801,-0.5005746118724346,4.060227298736573,-0.16000521462410688,2.8157630801200866,-5.641953849792481,-7.9474297046661375
2020-01-17 19:00:00,-3.7108529806137085,-11.466456413269043,1.0786825478076936,0.5998157307505608,2.767333745956422,1.0341562062501908,-1.0375052988529205,-0.3249777227640152,0.27309582829475404,0.27272576838731766,3.493863654136658,0.4365340869873762,-2.602151679992677,-0.010037858271971341,-0.5164229825139046,5.997805166244507,-0.050033086352050296,0.2731167420744896,-1.7027280926704413,-10.574902057647709
2019-04-12 03:00:00,-4.9892740726470945,-13.2248046875,-1.7721492528915406,2.09250990152359,4.767799282073975,1.5196967840194704,-0.8546200454235077,-0.3715711072087288,0.2805380471050739,0.11349195968359704,5.327779698371888,0.028638920933008183,0.1933465868234634,-0.010037858271971341,0.03826751951128242,6.42837872505188,0.03994404929690065,-0.8503769561648369,0.7303227722644806,-9.473055839538574
2020-02-08 20:00:00,4.5988830566406245,-15.611146259307864,2.7077286958694455,-0.6571901630610227,3.037667143344879,0.45463910698890686,0.2426908165216446,-0.651132106781006,0.2979027345776558,0.27272576838731766,4.8523192405700675,0.4460201680660248,-3.7669427156448365,0.02928124458994715,-0.5798161819577217,6.643664360046387,-0.12001533909351565,0.9826924009248614,-3.440621757507324,-12.354795837402344
2020-01-30 08:00:00,-10.102957916259765,-8.95451307296753,1.4859446227550506,1.5425690487027168,3.848665642738342,1.316083568334579,0.5170185625553131,-0.6977255344390869,0.243327571451664,0.17794362679123876,4.241013240814209,0.33218897320330143,0.42630472779273987,0.04500890015624463,0.006570947729051127,3.4143674612045287,0.00995163705665622,-0.4364584542810917,-0.19655346758663655,0.3587630867958068
2020-03-08 22:00:00,0.12440988533198834,-11.717648029327396,-1.2291337311267851,1.3068809162825343,3.3620657682418815,1.269095343351364,0.8827889025211334,-0.6045385926961899,0.2830186665058136,0.16656982768326997,4.105168151855468,0.1898998074233532,0.30982564687728875,0.02928124458994715,-0.025125628663226946,5.6210551261901855,-0.13001279268646612,-0.49558973386883737,0.4986038178205489,-8.87975878715515
2020-01-26 19:00:00,-14.577430534362794,-15.736746120452882,-0.2788564715534449,2.0139471769332884,4.173065447807312,1.6919862449169158,-1.3118331134319308,0.0011768646072596173,0.2557310193777085,0.22723034846130757,5.056086778640747,0.3416748482733965,-2.136235737800598,-0.06508464142680166,-0.29454669281840323,5.13666000366211,0.10992623604834077,-1.5303871631622314,-1.0075702011585235,-8.62548828125
2019-12-18 18:00:00,-10.468222904205323,-6.316978549957276,1.2144360244274137,-0.6179087956435978,-1.0713968869298696,1.1437944561243056,-0.1230795256793499,-0.5113516122102737,0.24403625670820475,0.2803083695471287,-1.0569623440504077,0.4460201680660248,-3.9999017000198362,-0.017901691189035746,-0.5956645108759403,4.221691536903382,-0.13001279268646612,-0.4364584542810917,-1.8185873746871948,-7.523642873764038
2019-06-01 20:00:00,12.908621406555175,6.493905973434448,-0.2788564715534449,-5.410242891311646,-5.396729063987733,-1.236924311518669,0.974231380224228,0.0943638610653579,0.35743933171033865,0.2158565225545317,-6.966245698928833,0.21835765521973372,-1.6703197240829468,-0.10440379213541744,-0.35794000849127766,-2.8289411067962655,-0.2199899198487401,4.323610234260559,-1.1234300076961516,4.42710280418396
2019-06-01 06:00:00,-7.546114110946656,2.098015421628952,-2.586672842502594,-2.621261382102966,-1.8823971271514892,-0.2815046742558479,-0.9460625767707824,0.047770292311906805,0.23092405423522,0.09832670576870442,-2.6871089100837713,0.04761076346039774,2.057012140750885,-0.1279952906537801,0.21259874179959298,-2.4521904945373536,0.09992872662842271,2.638368630409241,2.0047776460647584,5.4441866159439085
2019-12-27 11:00:00,2.0420418620109557,-1.9210872679948807,3.7937602281570433,2.2103534221649173,4.064932250976563,1.7233114838600159,6.643672180175781,-0.7909127295017243,0.26317323707044127,0.2765170864760875,3.2221728682518007,0.4080763204721734,-3.7669427156448365,0.05287270540138707,-0.5798161819577217,3.8449398040771485,-0.32996202297508714,-1.3529930185526609,-1.7027280926704413,-5.998017692565918
