,SHAP_NO2_01,SHAP_TEMP_16,SHAP_TEMP_12,SHAP_OX_05,SHAP_OX_15,SHAP_OX_14,SHAP_SPM_02,SHAP_TEMP_01,SHAP_WD_11,SHAP_SPM_01,SHAP_TEMP_23,SHAP_OX_03,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_17,SHAP_TEMP_03,SHAP_OX_23,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_16,SHAP_TEMP_19,SHAP_TEMP_04,SHAP_OX_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_11
2019-08-26 20:00:00,-0.059508432447910285,-0.7884630620479584,-0.8735073238611223,0.9035667598247528,-0.0013675968628377119,-0.15973152592778203,-0.0047154742758721505,11.48517599105835,0.1262479156255722,-0.0627463325858116,-0.10086799077689645,0.6045976102352142,-0.10842606099322435,-6.1806103706359865,3.740714168548584,-0.15300434380769729,1.1829372346401215,-2.5620835185050965,0.7851931780576706,-4.744204902648926,-3.632638120651246,-0.21709319502115249,0.6854087963700296,-3.0963013648986824,-0.08970097154378891,0.6458509454736486,-0.5195178896188736,0.5038447439670563,3.9529064416885378
2019-08-11 19:00:00,-0.04777180105447766,-1.169838738441467,-0.9780003428459167,0.6882161200046539,-0.005532985739409918,-0.4794157937169075,0.14574637785553932,15.33392505645752,-0.03239766191691156,-0.015218523051589727,0.14736366644501686,0.46055732369422914,-0.12515163982752708,-8.92475938796997,1.5535492122173307,-0.2961481183767319,1.4827917635440828,-3.7711359024047852,-0.5803174957633018,-6.029154276847839,-4.794414234161377,-0.9539096772670745,1.5719903230667114,-4.321170067787171,0.08749760952778159,0.7682521894574166,-0.6100001215934754,1.7062371015548705,3.932902073860169
2019-08-23 04:00:00,-0.14166474491357803,-1.3509914785623551,-0.998899158835411,-0.2449693538248539,0.0011316274758427954,0.23987366259098053,0.6272241353988649,12.546901702880858,0.007263742966460977,0.060826053470373134,-0.12746418416500088,-0.29565581902861593,0.008652849448844757,-6.4245319843292235,-13.756602096557618,0.07602571211755275,1.5100516498088836,-2.265989935398102,-0.6744905769824981,-3.581631660461425,-3.0070674896240233,-0.11183367669582363,1.2513120174407961,-2.5349005818367,1.2688217282295227,0.4581695392727852,-1.0020913451910018,-1.3459887862205506,3.532781517505646
2019-05-10 14:00:00,-0.059508432447910285,-0.1401262778788805,0.5998438388109207,0.939458578824997,-0.0033669605036266274,-0.23965264856815338,0.23602334260940552,17.05923194885254,0.11302746320143342,-0.010465715709142401,-0.18065653517842298,1.0025559306144713,-0.10842606099322435,-7.64415602684021,15.480367469787598,0.10465443939901889,0.7672288674861193,-2.734805059432983,1.208972734212875,-3.092126429080963,-2.13573499917984,-0.6644461154937745,-0.03140168907120823,-2.6880094408988953,-0.9211715221405029,0.18480752827599645,1.2599704131484033,-0.23608871102333073,0.6519225073978305
2019-06-21 17:00:00,-0.15340137481689453,-0.6740511454641819,-0.19430292928591364,0.939458578824997,-0.0013675968628377119,-0.1277631517499685,0.7175009369850158,10.55616636276245,-0.058838591061066814,0.04656769931316375,-0.09200256913900373,1.8649530410766597,0.02537843510508534,-7.278269481658936,18.32180871963501,0.018768171407282323,1.1079737290740013,-1.9205464720726013,0.5968468531966209,-4.59123387336731,-3.1634597539901734,-0.2434081256389618,0.44018431231379507,-3.3769989013671875,-1.802621221542358,0.3847288496792317,-0.700482776761055,3.9260381937026976,2.252399814128876
2019-10-26 10:00:00,-0.14166474491357803,-0.08292004275135696,0.3699592214077711,-0.1731857631355524,0.00013194349594409708,0.016094784438610066,-0.42600859999656676,6.574696397781372,0.0998069898225367,-0.11977976611815391,-0.508676889538765,-0.29565581902861593,0.09228065960742242,-2.5217397451400756,-6.466053152084351,0.04739688574336466,0.678635217808187,-0.48942511975765235,0.07889444977045057,-0.39985308125615127,-0.6835158914327621,-0.11183367669582363,-0.8048024833202362,-0.23826896026730537,0.9734909892082214,0.08688655369915069,-0.0671055390499532,0.226369758695364,1.192084151506424
2019-10-13 10:00:00,-0.04777180105447766,-0.9886850595474245,0.046030831336975095,0.32929868549108504,-0.001034361845813725,-0.07981050740927456,-0.4561007857322693,15.33392505645752,0.08658653926104305,-0.11977976611815391,-0.08756974434945733,0.49656705260276796,-0.12515163982752708,-7.400229978561401,2.282603907585144,-0.9975525170564652,1.3396798044443132,-2.5620835185050965,-0.4390577957034111,-3.3062843084335327,-2.6942805051803584,-0.2960378065705299,1.062677651643753,-2.5349005818367,0.028431471530348057,0.38880905099213126,0.47578899847576395,5.5908886909484865,2.192381739616394
2019-11-20 11:00:00,-0.059508432447910285,-0.016179472580552096,0.808829614520073,-0.06551052182912823,-0.002367284195497639,-0.06382627859711644,-0.42600859999656676,-0.3265196356922388,0.11302746320143342,-0.1150270182872191,-0.22055103369057177,0.2805064663290978,-0.09170050015673038,-0.08249538093805316,2.282603907585144,-0.5251783221960068,0.7058946970937541,0.6949514627456665,0.4085004150867462,1.374599927663803,0.6569940127432347,-0.40129726231098173,-0.16344563346356153,0.9610829651355743,0.2056301936507225,-0.16607551816850902,0.9282015651464463,4.94344654083252,0.19178488031029697
2019-04-24 22:00:00,-0.1299280419945717,-0.3117448896169662,-0.11070851348340513,0.11394825335592029,-0.001034361845813725,0.00011059651151296146,0.6573164403438568,2.593224167823791,0.02048419858328995,0.04656769931316375,-0.3889938421547413,0.10045576058328151,0.008652849448844757,-2.582721972465515,-2.0917248845100405,-0.2961481183767319,0.821747825294733,-0.7114955857396126,0.5497600585222244,-1.6236138820648194,-1.3984546780586242,-0.2960378065705299,-0.31435309797525407,-0.9527767300605774,0.50096116065979,0.20520742908120154,-0.9116082280874253,1.7987282276153564,1.812269526720047
2019-05-16 06:00:00,-0.32945053353905684,-0.9028757438063622,-0.058462240546941754,0.257515300810337,0.005463681370019902,0.447668432444334,0.025376891915220724,0.602489884197712,-0.0059567237622104065,-0.03422964876517649,-0.32693601129576566,-0.04358485611155627,0.4267917338758707,-0.7532879397273065,-14.485660171508789,0.14759758040308948,1.312420320510864,-0.11930748708546161,1.114799165725708,-1.164703494310379,-1.1303529620170594,0.756557223200798,0.6099551796913147,-0.3148233831394464,0.9144248604774475,0.11136674089357257,-0.6703218311071397,-0.976022607088089,1.752250194549561
2019-09-09 00:00:00,-0.04777180105447766,-1.5988848626613616,-1.4064216613769531,-0.5679951101541519,-0.002700515269134478,-0.15973152592778203,0.7175009369850158,15.33392505645752,-0.019177187234163236,0.04656769931316375,-0.029944682866334938,-0.6557571768760682,-0.12515163982752708,-8.192987203598022,-16.672825717926024,-0.5251783221960068,1.6122755378484726,-3.1049239397048947,-1.2395295619964601,-4.683016705513,-3.766689419746399,-0.6381313502788544,1.1758584320545196,-3.4280354738235475,1.7413520693778992,0.6295308067929,-0.9417693465948105,3.001120805740357,4.192979943752289
2020-01-14 07:00:00,-0.1768745371606201,0.05056120478548111,1.1432074725627897,0.0421647809213027,0.0006317981053143354,-0.11177890654653311,-0.27554667741060257,-16.9159836769104,-0.058838591061066814,-0.10076861557899974,-0.8499951511621475,-0.07959495279937981,0.07555509524827357,6.3815045833587645,-13.027553367614747,-0.009860595152713373,0.6650053782388567,2.8169596552848817,-1.004096472263336,2.4453907489776614,1.550667369365692,0.20394478589296341,-0.9557096660137177,2.54320741891861,0.9734909892082214,-0.3782372370362282,-0.5798392772674561,-0.4210721403360367,-0.38838817849755286
2020-01-26 12:00:00,-0.14166474491357803,0.708432923257351,1.4775848031044008,0.07805650401860473,-0.0035335874767042767,-0.30358945876359933,-0.03480782629922029,-13.465367603302004,0.1394684779457748,-0.038982436410151394,-0.7746389776468277,0.13646593606099483,0.02537843510508534,5.89365291595459,-2.0917248845100405,0.018768171407282323,0.13344402015209197,2.7676104545593256,0.07889444977045057,2.873706996440888,1.7964276254177094,-0.5855011999607086,-2.125243031978607,2.79838970899582,0.560027202963829,-0.45167781710624694,-0.2179097279906273,-0.23608871102333073,-0.9685609579086304
2020-03-02 23:00:00,-0.11819147528149185,0.7275012478232384,1.341743963956833,-0.20907758697867393,-0.0013675968628377119,-0.07981050740927456,-0.06490019559860227,-10.811055755615232,0.1262479156255722,-0.05799354324117301,-0.7214466720819473,-0.18762537464499476,-0.02479826058261096,4.064219069480897,-9.382276725769042,-0.09574685096740722,0.13344402015209197,1.9533515334129334,0.12598101049661636,1.8335105299949646,1.0814887672662734,-0.3223526805639267,-2.0497891426086428,1.8797362565994262,1.0325571358203889,-0.284396468475461,-0.45919624269008635,-0.7910388946533203,-0.6884775295853616
2019-11-16 16:00:00,-0.1299280419945717,0.5940203189849854,1.4671357691287994,0.4728659182786942,-0.00453329067677258,-0.4154789373278618,-0.06490019559860227,3.920380973815918,0.1394684779457748,-0.06749913748353717,-0.5530039355158807,0.8926786839962005,-0.008072714111767689,-3.3144950389862067,12.489371490478517,0.033082540333270995,0.2492971277795733,-1.0816134989261625,-0.815750652551651,-1.5624258279800414,-1.1526942908763886,-0.7828629195690155,-1.917745292186737,-1.3355487823486327,-0.9166278153657913,0.0379261866910383,0.8377192974090576,-0.6985473424196244,-1.08859703540802
2019-11-13 04:00:00,-0.22382089756429197,-0.7789290860295296,0.23411828614771357,-0.1014022771269083,0.0016314944252371702,0.15995275266468525,-0.12508489750325677,-6.962303638458252,-0.058838591061066814,-0.05799354324117301,-0.6549559593200683,-0.11560506988316774,0.12573173879645766,2.356749475002289,-18.130928802490235,0.04739688574336466,1.1420473873615264,1.1144182831048968,-0.297798128426075,0.33440342419780794,0.07610638439655303,0.20394478589296341,0.13836919143795962,0.8845289289951325,1.2688217282295227,-0.12119514131918549,-0.2782311476767064,-1.1610058069229123,0.9120002329349518
2020-03-15 10:00:00,-0.09471828867681324,0.9753950625658036,1.6447739541530608,-0.7474538862705231,0.00013194349594409708,0.048063234984874706,0.08556160498410462,-12.005496788024903,0.1262479156255722,-0.05799354324117301,-0.9608124464750292,-0.33166589438915256,-0.008072714111767689,6.25954122543335,-2.8207802534103394,0.06171131283044815,-0.11870692372322082,3.3597985982894896,0.220154208317399,4.250438666343689,2.6901005864143377,-0.08551883584586903,-2.974098038673401,3.461859941482544,0.8553582727909088,-0.5169584602117538,-0.1274271860718727,-0.5135638505220413,-1.4487041115760804
2020-02-22 12:00:00,-0.18861111812293532,0.47960776314139364,1.3312943816184997,-0.6756705045700073,-3.467708593238063e-05,-0.06382627859711644,0.5369469732046127,-5.502431917190552,0.1262479156255722,0.027556593716144544,-0.5219750002026557,-0.18762537464499476,0.14245734317228198,2.8445983171463016,-5.737001514434814,-0.05280371517874298,0.30381624586880207,1.5092101693153381,0.502673602104187,1.7723227977752685,1.3495904475450518,-0.032889071572571996,-1.4650227069854735,1.4714461863040924,0.9734909892082214,-0.32111682295799254,0.0535376985557377,-0.4210721403360367,-0.6284598857164383
2019-11-25 08:00:00,-0.22382089756429197,-0.3403479922562838,0.28636467084288597,-0.7115620404481888,-0.002200694289058454,-0.19170003533363342,-0.0047154742758721505,1.000637213513255,0.1394684779457748,0.003792628180235573,-0.47321531772613523,-0.8358079373836518,0.3264384627342224,-0.9972121208906172,-20.318096923828122,0.07602571211755275,0.9103413835167885,-0.0699584470130503,-0.297798128426075,-0.736387337744236,-0.8175669848918915,-0.3223526805639267,-0.06912846146151422,-0.23826896026730537,2.095748925209045,0.05424634609080385,-1.0020913451910018,-0.5135638505220413,1.3121194124221804
2020-03-29 21:00:00,-0.059508432447910285,1.03260118663311,1.8851071655750278,0.5446493923664093,0.0007984101306646889,0.09601584598422049,-0.3056390509009362,-14.925242805480957,0.1262479156255722,-0.10552141345397104,-0.8056680142879487,0.46055732369422914,-0.10842606099322435,5.954635906219482,5.19882264137268,-0.12437561601400375,-0.07100268602371215,2.718260538578034,0.4085004150867462,2.812518882751465,1.7964276254177094,0.04605557443574068,-2.5779656291007997,2.7218347668647764,-0.030634789587929822,-0.4639180272817612,-0.3385528177022933,0.226369758695364,-1.8288173854351044
2020-01-18 10:00:00,-0.11819147528149185,0.6226233333349228,1.383541351556778,0.006272971094585936,-0.002367284195497639,-0.25563676804304125,-0.24545437544584278,-14.925242805480957,-0.058838591061066814,-0.09126306392718106,-0.6549559593200683,0.13646593606099483,-0.008072714111767689,6.076596689224243,-0.6336155489087105,-0.2961481183767319,0.21522268056869504,2.7676104545593256,-0.48614443093538284,2.720736801624297,1.6847183346748351,-0.37498231828212736,-1.6725207924842835,2.7218347668647764,0.4418948248028755,-0.40679757185280324,0.2948241673409939,1.6137449383735656,-0.8285197913646698
2019-08-16 01:00:00,-0.04777180105447766,-1.6560911953449249,-1.2601313263177871,-0.38853631615638734,-0.001200975780375333,-0.09579469230957328,0.777685958147049,17.05923194885254,0.007263742966460977,0.06557880714535712,0.03654592335224148,-0.33166589438915256,-0.12515163982752708,-8.497890901565551,-8.65321979522705,-0.5681211948394775,1.830351860821247,-3.0309006929397584,-1.0982696384191513,-4.37707679271698,-3.4315618753433226,-0.37498231828212736,1.7417614221572877,-3.249410080909729,1.0916232645511628,0.5112101715058088,-0.6100001215934754,3.9260381937026976,4.072943723201751
2019-07-04 00:00:00,-0.09471828867681324,-1.169838738441467,-0.8212607458233834,0.36519048660993575,0.00029855965403835705,0.19192116316407923,0.56703921854496,8.83086338043213,-0.019177187234163236,0.013298208592459521,-0.1407623261213303,0.24449628666043277,-0.058249390497803664,-4.839024472236633,-2.0917248845100405,-0.11006121635437012,1.394198688864708,-1.6738021969795227,-0.815750652551651,-3.0615329027175906,-2.6049134969711307,-0.2434081256389618,0.83631631731987,-2.024538123607635,0.3237625777721405,0.41328916922211645,-1.0020913451910018,0.596336442232132,3.432752621173859
2019-08-05 09:00:00,-0.10645492207258937,-1.6560911953449249,-0.8317100822925567,-0.8551292002201081,-0.0025339097715914305,-0.3195737212896347,-0.12508489750325677,20.509841537475587,-0.0059567237622104065,-0.0817575044929981,0.33796981945633886,-0.6917673736810684,0.05882950241211802,-8.863777494430542,-13.027553367614747,0.1332832437939942,1.973464421927929,-2.7841556906700133,0.9264528274536132,-3.642818021774292,-2.873016119003296,-0.13814860582351685,3.213108992576599,-2.8156010866165158,1.7413520693778992,0.4336894992738962,-0.006783945858478531,-0.3285803988575935,3.3127156376838682
2019-04-15 10:00:00,-0.07124500833451748,-0.1401262778788805,0.5998438388109207,0.5446493923664093,0.0011316274758427954,0.14396851547062398,-0.09499256666749714,5.5129697799682615,0.007263742966460977,-0.0817575044929981,-0.4466188933700323,-0.04358485611155627,-0.058249390497803664,-1.180155450105667,7.385985612869263,-0.22457624226808554,0.7263395220972597,0.47288087606430046,1.020625948905945,0.27321531232446433,-0.08028647676110268,0.25657453164458277,-0.40867033787071705,0.7059021353721618,0.2056301936507225,-0.07631471604108811,0.35514582693576807,2.261187970638275,0.7519524171948433
2019-12-20 17:00:00,-0.14166474491357803,0.6416921794414521,1.3939901769161227,0.4369741573929787,-0.0038668336812406915,-0.35154215097427366,-0.33573151379823685,-3.644413113594055,0.1394684779457748,-0.09601586308563129,-0.7968028724193573,0.4245470345020294,0.02537843510508534,-0.32641998343169687,-1.3626707315444946,-0.05280371517874298,0.17433338910341262,-0.4400762438774109,-0.4390577957034111,-1.225891649723053,-0.9739597141742706,-0.6907607585191726,-2.087516033649445,-0.6465591222047806,0.08749760952778159,0.050166325108148134,0.6265933275222778,-0.1435970429331064,-0.9685609579086304
2019-08-29 03:00:00,-0.29424068108201024,-1.1507696598768233,-0.633173543959856,-0.35264467149972917,-0.00020129366894255858,0.00011059651151296146,0.2661157831549644,11.352459049224851,0.1262479156255722,0.008545411517843571,-0.10973319187760353,-0.583737051486969,0.25953625440597533,-6.058643960952759,-20.318096923828122,0.14759758040308948,1.4827917635440828,-2.11794308423996,-0.48614443093538284,-3.459254741668701,-2.80599091053009,-0.11183367669582363,1.0815414309501648,-2.3562742471694946,1.9776161551475524,0.41328916922211645,-0.9116082280874253,-1.3459887862205506,3.1326625227928164
2019-12-24 16:00:00,-0.07124500833451748,0.9563261955976488,1.5925268054008481,0.4010821506381035,-0.005699596181511881,-0.4954000398516655,-0.3658237516880035,-7.758597898483276,0.1262479156255722,-0.10076861557899974,-0.7923701345920563,0.49656705260276796,-0.09170050015673038,1.5639946341514588,3.740714168548584,-0.4536063104867935,-0.057372888922691344,0.8429983705282211,-1.1924426436424258,0.5791555881500244,0.12078986763954162,-0.9802244424819946,-2.5779656291007997,0.552793151140213,-0.030634789587929822,-0.1864758072420955,0.8678797118365764,2.4461701273918153,-1.3286689460277556
2020-02-03 21:00:00,-0.4937631081789732,0.9849293977022169,1.122308826446533,0.32929868549108504,-0.0048665152862667925,-0.39949480444192886,0.4466699004173279,-8.953037643432618,0.1262479156255722,0.01805096780881283,-0.9209185272455216,-0.7637875735759735,0.5940477699041367,2.9055796384811403,-20.318096923828122,0.1332832437939942,-0.07781780958175662,1.361163353919983,-0.48614443093538284,0.3955914471298456,-0.37073018290102483,-0.7960203349590301,-2.747736024856567,1.0121195137500762,1.9776161551475524,-0.015114261116832506,0.0535376985557377,-0.8835308194160462,0.23179700635373593
