,予測値,実測値,予測値_lug
4042,43.793274,45.0,56.170906
4043,56.170906,57.0,66.93691
4044,66.93691,72.0,77.42131
4045,77.42131,60.0,58.56615
4046,58.56615,50.0,50.224106
4047,50.224106,43.0,39.99172
4048,39.99172,34.0,32.100224
4049,32.100224,26.0,24.36143
4050,24.36143,25.0,26.213367
4051,26.213367,25.0,26.051708
4052,26.051708,20.0,20.641195
4053,20.641195,9.0,12.80226
4054,12.80226,12.0,15.687453
4055,15.687453,11.000001,13.679952
4056,13.679952,7.0,10.298463
4057,10.298463,11.000001,15.30261
4058,15.30261,15.0,23.354572
4059,23.354572,28.0,35.458153
4060,35.458153,35.0,40.02345
4061,40.02345,36.0,40.097603
4062,40.097603,33.0,36.78539
4063,36.78539,31.0,35.218124
4064,35.218124,31.999998,39.27804
4065,39.27804,38.0,46.08805
4066,46.08805,46.0,54.97277
4067,54.97277,53.0,61.642708
4068,61.642708,62.0,70.84766
4069,70.84766,66.0,72.48129
4070,72.48129,73.0,75.47849
4071,75.47849,71.0,69.2081
4072,69.2081,75.0,72.32427
4073,72.32427,56.0,49.560883
4074,49.560883,31.999998,31.671642
4075,31.671642,21.0,22.504562
4076,22.504562,18.0,20.113096
4077,20.113096,18.0,19.617496
4078,19.617496,18.0,18.049328
4079,18.049328,15.999999,19.223093
4080,19.223093,19.0,22.483751
4081,22.483751,15.999999,18.532362
4082,18.532362,19.0,23.551517
4083,23.551517,19.0,20.895836
4084,20.895836,24.0,26.642778
4085,26.642778,20.0,22.652702
4086,22.652702,15.0,17.638908
4087,17.638908,13.0,17.602776
4088,17.602776,17.0,28.099724
4089,28.099724,17.0,29.51024
4090,29.51024,28.0,46.45758
4091,46.45758,35.0,50.271927
4092,50.271927,50.0,63.37157
4093,63.37157,58.0,61.636158
4094,61.636158,52.0,49.582367
4095,49.582367,36.0,28.533743
4096,28.533743,30.0,28.421932
4097,28.421932,29.0,26.242964
4098,26.242964,24.0,22.483223
4099,22.483223,14.0,17.16508
4100,17.16508,22.000002,25.929274
4101,25.929274,21.0,24.595177
4102,24.595177,23.0,26.482122
4103,26.482122,26.0,30.041548
4104,30.041548,21.0,23.902105
4105,23.902105,25.0,29.228596
4106,29.228596,30.0,32.8347
4107,32.8347,31.0,30.131758
4108,30.131758,30.0,30.311333
4109,30.311333,25.0,25.710955
4110,25.710955,31.999998,35.928913
4111,35.928913,37.0,40.17392
4112,40.17392,43.0,46.999348
4113,46.999348,46.0,49.67966
4114,49.67966,44.000004,43.634357
4115,43.634357,41.0,38.19607
4116,38.19607,42.0,42.64421
4117,42.64421,41.0,37.70953
4118,37.70953,44.000004,42.814617
4119,42.814617,46.0,46.657864
4120,46.657864,47.0,44.398243
4121,44.398243,43.0,43.56201
4122,43.56201,42.0,41.986515
4123,41.986515,40.0,37.622284
4124,37.622284,36.0,33.98374
4125,33.98374,35.0,34.371254
4126,34.371254,33.0,30.488646
4127,30.488646,31.0,30.038897
4128,30.038897,31.0,30.338789
4129,30.338789,33.0,33.86469
4130,33.86469,31.0,31.758642
4131,31.758642,27.000002,26.537148
4132,26.537148,26.0,25.553175
4133,25.553175,26.0,24.580885
4134,24.580885,21.0,21.206303
4135,21.206303,14.0,16.548443
4136,16.548443,7.0,12.19122
4137,12.19122,13.0,19.793205
4138,19.793205,21.0,29.00207
4139,29.00207,18.0,22.84267
4140,22.84267,30.0,41.50125
4141,41.50125,28.0,31.957645
4142,31.957645,26.0,28.6244
4143,28.6244,27.000002,26.438301
4144,26.438301,22.000002,20.251131
4145,20.251131,22.000002,24.759043
4146,24.759043,24.0,26.664497
4147,26.664497,24.0,27.065859
4148,27.065859,25.0,28.14884
4149,28.14884,27.000002,29.62299
4150,29.62299,28.0,30.39952
4151,30.39952,28.0,29.770391
4152,29.770391,27.5,28.484364
4153,28.484364,27.000002,26.670603
4154,26.670603,26.0,26.148195
4155,26.148195,27.000002,27.783457
4156,27.783457,28.0,28.296127
4157,28.296127,28.0,26.089542
4158,26.089542,25.0,25.972578
4159,25.972578,24.0,24.262053
4160,24.262053,23.0,22.31601
4161,22.31601,21.0,23.670912
4162,23.670912,20.0,20.267265
4163,20.267265,21.5,25.615192
4164,25.615192,23.0,25.437897
4165,25.437897,20.0,22.089123
4166,22.089123,23.0,24.334183
4167,24.334183,29.0,32.93377
4168,32.93377,31.999998,35.007607
4169,35.007607,29.0,30.815418
4170,30.815418,28.0,29.526472
4171,29.526472,25.0,23.643312
4172,23.643312,23.0,21.779354
4173,21.779354,21.0,21.463259
4174,21.463259,15.999999,15.339895
4175,15.339895,18.0,19.497826
4176,19.497826,21.0,21.316566
4177,21.316566,18.0,19.057554
4178,19.057554,19.0,20.696703
4179,20.696703,15.0,16.581268
4180,16.581268,17.0,19.08904
4181,19.08904,17.0,19.33479
4182,19.33479,19.0,21.882076
4183,21.882076,13.0,16.66742
4184,16.66742,14.0,19.391443
4185,19.391443,15.999999,26.130999
4186,26.130999,24.0,36.58939
4187,36.58939,35.0,48.33266
4188,48.33266,52.0,65.23551
4189,65.23551,63.999996,69.30491
4190,69.30491,60.0,60.458748
4191,60.458748,54.000004,52.27035
4192,52.27035,55.0,50.86162
4193,50.86162,42.0,33.8075
4194,33.8075,34.0,29.261415
4195,29.261415,28.0,25.158077
4196,25.158077,17.0,18.13804
4197,18.13804,20.0,22.19555
4198,22.19555,24.0,24.31941
4199,24.31941,25.0,27.092934
4200,27.092934,22.000002,24.810898
4201,24.810898,23.0,27.056223
4202,27.056223,15.999999,17.49506
4203,17.49506,15.0,18.576107
4204,18.576107,12.0,13.601421
4205,13.601421,27.000002,35.816
4206,35.816,34.0,33.99902
4207,33.99902,31.999998,36.616467
4208,36.616467,28.0,34.029747
4209,34.029747,25.0,36.19884
4210,36.19884,41.0,57.945576
4211,57.945576,41.0,47.763218
4212,47.763218,46.0,53.673126
4213,53.673126,43.0,48.515896
4214,48.515896,35.0,33.592247
4215,33.592247,34.0,33.875103
4216,33.875103,30.0,29.349997
4217,29.349997,29.0,31.12708
4218,31.12708,31.0,29.50097
4219,29.50097,25.0,26.77177
4220,26.77177,28.0,29.618662
4221,29.618662,30.0,31.610811
4222,31.610811,30.0,32.401615
4223,32.401615,35.0,37.23787
4224,37.23787,33.0,33.68224
4225,33.68224,35.0,35.897167
4226,35.897167,36.0,35.16851
4227,35.16851,34.0,32.017082
4228,32.017082,33.0,32.755493
4229,32.755493,31.0,30.952282
4230,30.952282,27.000002,27.144844
4231,27.144844,26.0,29.499321
4232,29.499321,23.0,24.715195
4233,24.715195,25.0,30.474703
4234,30.474703,27.000002,29.731993
4235,29.731993,23.0,26.65995
4236,26.65995,21.0,23.844814
4237,23.844814,18.0,20.472254
4238,20.472254,17.0,19.893776
4239,19.893776,17.0,18.156805
4240,18.156805,15.0,15.91345
4241,15.91345,9.0,10.1338415
4242,10.1338415,3.0,6.733029
4243,6.733029,0.99999994,6.247328
4244,6.247328,0.99999994,5.9128757
4245,5.9128757,0.99999994,5.410498
4246,5.410498,1.9999999,5.1201468
4247,5.1201468,1.9999999,5.3965836
4248,5.3965836,0.99999994,4.7994504
4249,4.7994504,0.99999994,4.942598
4250,4.942598,6.0,10.068143
4251,10.068143,10.0,11.791734
4252,11.791734,11.000001,11.502922
4253,11.502922,3.0,6.3903823
4254,6.3903823,1.9999999,8.869773
4255,8.869773,3.0,10.345629
4256,10.345629,7.9999995,12.214201
4257,12.214201,15.0,31.118658
4258,31.118658,28.0,35.272358
4259,35.272358,17.0,23.327288
4260,23.327288,18.0,32.38561
4261,32.38561,20.0,31.225615
4262,31.225615,10.0,15.923147
4263,15.923147,7.0,15.362825
4264,15.362825,15.0,15.558288
4265,15.558288,10.0,10.549145
4266,10.549145,15.0,18.151674
4267,18.151674,33.0,39.98693
4268,39.98693,38.0,37.715378
4269,37.715378,41.0,41.07754
4270,41.07754,40.0,37.677624
4271,37.677624,39.0,37.244648
4272,37.244648,36.0,35.473328
4273,35.473328,36.0,37.25859
4274,37.25859,39.0,40.172585
4275,40.172585,38.0,36.631897
4276,36.631897,40.0,40.215797
4277,40.215797,40.0,39.41056
4278,39.41056,33.0,30.114204
4279,30.114204,28.0,28.33462
4280,28.33462,27.000002,28.556454
4281,28.556454,23.0,23.817627
4282,23.817627,25.0,28.09393
4283,28.09393,23.0,26.268156
4284,26.268156,22.000002,25.333723
4285,25.333723,27.000002,27.689533
4286,27.689533,28.0,31.110971
4287,31.110971,29.0,31.57565
4288,31.57565,31.0,32.215054
4289,32.215054,22.000002,23.729933
4290,23.729933,25.0,26.468748
4291,26.468748,21.0,22.063
4292,22.063,21.0,22.922163
4293,22.922163,21.0,22.490173
4294,22.490173,26.0,25.831947
4295,25.831947,23.0,23.653708
4296,23.653708,21.5,21.85429
4297,21.85429,20.0,20.493824
4298,20.493824,19.0,21.240416
4299,21.240416,24.0,26.584494
4300,26.584494,22.000002,23.568975
4301,23.568975,25.0,26.546724
4302,26.546724,22.000002,20.425014
4303,20.425014,18.0,18.33561
4304,18.33561,14.0,15.481879
4305,15.481879,10.0,13.174991
4306,13.174991,6.0,10.130212
4307,10.130212,12.0,19.968552
4308,19.968552,17.0,21.415518
4309,21.415518,20.0,23.848791
4310,23.848791,22.000002,26.625921
4311,26.625921,24.0,28.252665
4312,28.252665,23.0,25.792341
4313,25.792341,15.999999,18.597292
4314,18.597292,15.0,18.536928
4315,18.536928,9.0,12.413578
4316,12.413578,7.9999995,10.031442
4317,10.031442,10.0,11.92386
4318,11.92386,14.0,14.676084
4319,14.676084,19.0,22.88627
4320,22.88627,22.000002,24.89739
4321,24.89739,24.0,27.096186
4322,27.096186,25.0,25.569345
4323,25.569345,23.0,23.72065
4324,23.72065,17.0,16.494328
4325,16.494328,10.0,11.527375
4326,11.527375,7.0,9.792071
4327,9.792071,6.0,9.250128
4328,9.250128,5.0,10.188703
4329,10.188703,5.0,16.371098
4330,16.371098,6.0,14.803067
4331,14.803067,6.0,13.130972
4332,13.130972,9.0,15.580378
4333,15.580378,11.000001,16.14049
4334,16.14049,7.0,10.941981
4335,10.941981,7.0,11.839425
4336,11.839425,13.0,20.05167
4337,20.05167,18.0,25.482185
4338,25.482185,10.0,13.640633
4339,13.640633,13.0,18.515709
4340,18.515709,17.0,21.002235
4341,21.002235,19.0,21.317663
4342,21.317663,20.0,21.305141
4343,21.305141,18.0,17.706453
4344,17.706453,15.0,15.993216
4345,15.993216,12.0,15.035735
4346,15.035735,11.000001,13.333435
4347,13.333435,6.0,8.898254
4348,8.898254,0.99999994,5.867939
4349,5.867939,0.99999994,7.168351
4350,7.168351,0.99999994,8.069439
4351,8.069439,0.99999994,7.89777
4352,7.89777,1.9999999,10.149424
4353,10.149424,3.0,9.935184
4354,9.935184,6.0,17.118486
4355,17.118486,18.0,36.009983
4356,36.009983,30.0,39.084457
4357,39.084457,23.0,27.927412
4358,27.927412,24.0,30.238398
4359,30.238398,37.0,42.39165
4360,42.39165,24.0,20.939594
4361,20.939594,11.000001,14.283265
4362,14.283265,12.0,15.692556
4363,15.692556,5.0,8.445394
4364,8.445394,0.99999994,6.2102995
4365,6.2102995,0.0,5.860789
4366,5.860789,0.99999994,7.0060053
4367,7.0060053,0.99999994,6.291805
4368,6.291805,0.0,7.00443
4369,7.00443,0.99999994,9.586085
4370,9.586085,0.0,7.3898964
4371,7.3898964,0.0,9.777346
4372,9.777346,0.99999994,9.029202
4373,9.029202,1.9999999,11.016478
4374,11.016478,14.0,29.568506
4375,29.568506,30.0,42.06908
4376,42.06908,35.0,45.47974
4377,45.47974,43.0,54.038063
4378,54.038063,51.0,61.554104
4379,61.554104,57.0,66.222694
4380,66.222694,71.0,77.678314
4381,77.678314,83.0,82.94008
4382,82.94008,85.0,81.93936
4383,81.93936,78.0,70.2337
4384,70.2337,55.0,50.296844
4385,50.296844,48.0,45.575886
4386,45.575886,40.0,41.935734
4387,41.935734,21.0,23.66718
4388,23.66718,19.0,22.879587
4389,22.879587,7.0,8.901922
4390,8.901922,1.9999999,6.9389305
4391,6.9389305,1.9999999,5.5805883
4392,5.5805883,6.0,8.116112
4393,8.116112,7.9999995,10.0526905
4394,10.0526905,9.0,10.940096
4395,10.940096,7.9999995,10.692333
4396,10.692333,7.9999995,11.393842
4397,11.393842,3.9999998,7.3225784
4398,7.3225784,3.9999998,7.6722813
4399,7.6722813,3.0,8.858494
4400,8.858494,5.0,8.88517
4401,8.88517,6.0,9.657952
4402,9.657952,11.000001,15.662195
4403,15.662195,28.0,39.32065
4404,39.32065,48.0,52.718407
4405,52.718407,52.0,55.439125
4406,55.439125,48.0,46.05273
4407,46.05273,47.0,46.265392
4408,46.265392,52.0,51.956177
4409,51.956177,59.000004,57.588196
4410,57.588196,60.0,56.67454
4411,56.67454,59.000004,52.472237
4412,52.472237,63.0,60.01352
4413,60.01352,57.0,50.291866
4414,50.291866,54.000004,47.850742
4415,47.850742,54.000004,52.487183
4416,52.487183,55.0,52.809624
4417,52.809624,48.0,44.93719
4418,44.93719,43.0,42.77392
4419,42.77392,38.0,38.187374
4420,38.187374,51.0,52.99031
4421,52.99031,51.0,48.84524
4422,48.84524,50.0,52.32423
4423,52.32423,52.0,52.777706
4424,52.777706,52.0,52.357555
4425,52.357555,53.0,55.08937
4426,55.08937,55.0,54.908
4427,54.908,55.0,52.443455
4428,52.443455,56.0,57.54665
4429,57.54665,57.0,56.096798
4430,56.096798,49.000004,46.904545
4431,46.904545,45.0,48.192417
4432,48.192417,46.0,45.088432
4433,45.088432,41.0,42.565063
4434,42.565063,36.0,36.807552
4435,36.807552,31.0,31.441412
4436,31.441412,29.0,33.156406
4437,33.156406,19.0,17.669119
4438,17.669119,19.0,25.322134
4439,25.322134,33.0,34.433533
4440,34.433533,34.0,30.463081
4441,30.463081,35.0,34.082634
4442,34.082634,37.0,34.354633
4443,34.354633,39.0,35.55063
4444,35.55063,42.0,38.468575
4445,38.468575,39.0,35.01934
4446,35.01934,31.0,32.48356
4447,32.48356,31.0,32.352955
4448,32.352955,31.999998,33.900932
4449,33.900932,33.0,35.390972
4450,35.390972,31.999998,36.1147
4451,36.1147,31.0,34.09921
4452,34.09921,39.0,46.261467
4453,46.261467,41.0,44.769714
4454,44.769714,44.000004,46.368607
4455,46.368607,39.0,39.796467
4456,39.796467,36.0,35.87769
4457,35.87769,31.999998,34.482704
4458,34.482704,39.0,39.296753
4459,39.296753,45.0,45.09805
4460,45.09805,46.0,46.677002
4461,46.677002,48.0,47.285294
4462,47.285294,48.0,46.37522
4463,46.37522,46.0,41.971474
4464,41.971474,46.0,42.233044
4465,42.233044,40.0,35.593742
4466,35.593742,36.0,32.10139
4467,32.10139,36.0,33.342384
4468,33.342384,35.0,33.245068
4469,33.245068,33.0,30.603416
4470,30.603416,31.999998,30.149786
4471,30.149786,31.999998,30.827759
4472,30.827759,31.999998,30.715328
4473,30.715328,31.999998,32.318726
4474,32.318726,33.0,32.242775
4475,32.242775,35.0,33.7547
4476,33.7547,36.0,35.397144
4477,35.397144,35.0,32.553196
4478,32.553196,34.0,31.37695
4479,31.37695,31.999998,29.244295
4480,29.244295,31.0,29.961082
4481,29.961082,27.000002,26.883667
4482,26.883667,28.0,29.19908
4483,29.19908,28.0,28.87091
4484,28.87091,27.000002,27.91371
4485,27.91371,25.0,24.538656
4486,24.538656,24.0,23.630882
4487,23.630882,24.0,24.899986
4488,24.899986,24.0,24.547283
4489,24.547283,25.0,28.387949
4490,28.387949,25.0,26.422523
4491,26.422523,25.0,24.630352
4492,24.630352,24.0,24.91317
4493,24.91317,22.000002,22.274963
4494,22.274963,20.0,22.073748
4495,22.073748,22.000002,26.09779
4496,26.09779,23.0,26.98445
4497,26.98445,23.0,28.414478
4498,28.414478,28.0,31.51469
4499,31.51469,31.0,36.62447
4500,36.62447,39.0,45.683357
4501,45.683357,41.0,44.79418
4502,44.79418,39.0,40.94557
4503,40.94557,36.0,36.62867
4504,36.62867,33.5,35.36945
4505,35.36945,31.0,30.196589
4506,30.196589,27.000002,27.801535
4507,27.801535,29.0,31.180115
4508,31.180115,28.0,29.149132
4509,29.149132,28.0,30.825552
4510,30.825552,31.0,33.20441
4511,33.20441,31.0,33.901745
4512,33.901745,31.999998,33.990223
4513,33.990223,31.999998,34.000233
4514,34.000233,31.999998,33.78879
4515,33.78879,29.0,30.388412
4516,30.388412,29.0,30.666302
4517,30.666302,26.0,27.851688
4518,27.851688,24.0,27.726675
4519,27.726675,20.0,22.946053
4520,22.946053,23.0,28.50159
4521,28.50159,25.0,29.66314
4522,29.66314,27.000002,33.20185
4523,33.20185,31.999998,37.75704
4524,37.75704,31.999998,37.044167
4525,37.044167,35.0,39.74967
4526,39.74967,35.0,37.738956
4527,37.738956,36.0,39.10625
4528,39.10625,34.0,35.935696
4529,35.935696,31.999998,33.90714
4530,33.90714,31.0,32.812572
4531,32.812572,30.0,32.429253
4532,32.429253,29.0,31.848047
4533,31.848047,31.0,33.256626
4534,33.256626,31.0,33.481342
4535,33.481342,31.0,32.46104
4536,32.46104,31.0,32.81258
4537,32.81258,31.0,32.79265
4538,32.79265,29.0,30.39622
4539,30.39622,29.0,31.031578
4540,31.031578,31.0,33.026352
4541,33.026352,27.000002,29.335566
4542,29.335566,24.0,26.693602
4543,26.693602,24.0,27.295311
4544,27.295311,27.000002,33.88896
4545,33.88896,28.0,34.17921
4546,34.17921,31.999998,40.802055
4547,40.802055,40.0,48.65189
4548,48.65189,43.0,45.538773
4549,45.538773,39.0,41.54716
4550,41.54716,36.0,36.600132
4551,36.600132,35.0,36.037586
4552,36.037586,30.0,28.243778
4553,28.243778,29.0,29.555387
4554,29.555387,27.000002,29.49938
4555,29.49938,29.0,31.399164
4556,31.399164,31.0,33.779617
4557,33.779617,31.0,33.26875
4558,33.26875,31.0,32.96755
4559,32.96755,31.0,33.537212
4560,33.537212,34.0,36.52915
4561,36.52915,34.0,36.053486
4562,36.053486,33.0,35.130512
4563,35.130512,33.0,35.205406
4564,35.205406,33.0,35.135124
4565,35.135124,31.0,32.329975
4566,32.329975,27.000002,28.585737
4567,28.585737,26.0,30.883438
4568,30.883438,27.000002,32.67457
4569,32.67457,29.0,35.006668
4570,35.006668,25.0,33.346912
4571,33.346912,29.0,35.326424
4572,35.326424,33.0,38.509823
4573,38.509823,44.000004,48.006317
4574,48.006317,48.0,47.969467
4575,47.969467,41.0,36.93473
4576,36.93473,33.0,30.586613
4577,30.586613,29.0,27.120356
4578,27.120356,21.0,18.827509
4579,18.827509,12.0,14.854756
4580,14.854756,22.000002,25.704094
4581,25.704094,23.0,24.477451
4582,24.477451,17.0,19.667023
4583,19.667023,5.0,8.821229
4584,8.821229,4.5,8.382518
4585,8.382518,3.9999998,7.188628
4586,7.188628,15.999999,18.32993
4587,18.32993,19.0,22.049675
4588,22.049675,21.0,24.052534
4589,24.052534,19.0,21.496878
4590,21.496878,15.999999,17.233465
4591,17.233465,24.0,27.056759
4592,27.056759,23.0,26.423569
4593,26.423569,24.0,28.945833
4594,28.945833,25.0,26.173002
4595,26.173002,26.0,29.614822
4596,29.614822,28.0,28.202072
4597,28.202072,30.0,32.275272
4598,32.275272,36.0,33.649837
4599,33.649837,34.0,32.35751
4600,32.35751,39.0,37.87406
4601,37.87406,33.0,32.13121
4602,32.13121,30.0,31.5183
4603,31.5183,31.0,32.210884
4604,32.210884,29.0,27.553453
4605,27.553453,24.0,24.641151
4606,24.641151,26.0,26.850058
4607,26.850058,24.0,22.76042
4608,22.76042,3.9999998,7.6651516
4609,7.6651516,0.99999994,6.923597
4610,6.923597,0.99999994,5.9230027
4611,5.9230027,0.99999994,10.06819
4612,10.06819,1.9999999,9.242127
4613,9.242127,9.0,14.277716
4614,14.277716,10.0,14.416856
4615,14.416856,14.0,20.99397
4616,20.99397,21.0,35.689747
4617,35.689747,27.000002,39.3834
4618,39.3834,27.000002,35.93436
4619,35.93436,35.0,55.443428
4620,55.443428,58.0,63.597885
4621,63.597885,42.0,40.139095
4622,40.139095,39.0,39.74116
4623,39.74116,37.0,37.99605
4624,37.99605,41.0,34.233055
4625,34.233055,17.0,15.782208
4626,15.782208,7.0,10.322885
4627,10.322885,5.0,11.629811
4628,11.629811,3.9999998,9.996835
4629,9.996835,18.0,24.800991
4630,24.800991,24.0,28.844885
4631,28.844885,28.0,32.64816
4632,32.64816,23.0,25.458403
4633,25.458403,13.0,13.952207
4634,13.952207,24.0,29.279451
4635,29.279451,36.0,34.674023
4636,34.674023,43.0,40.06392
4637,40.06392,45.0,45.39863
4638,45.39863,49.000004,47.36289
4639,47.36289,55.0,50.334225
4640,50.334225,52.0,45.61667
4641,45.61667,49.000004,47.413166
4642,47.413166,49.000004,42.260426
4643,42.260426,49.000004,43.89347
4644,43.89347,48.0,46.689156
4645,46.689156,49.000004,42.88147
4646,42.88147,47.0,41.76469
4647,41.76469,50.0,49.10357
4648,49.10357,50.0,47.26111
4649,47.26111,45.0,42.91399
4650,42.91399,43.0,39.63697
4651,39.63697,40.0,38.37899
4652,38.37899,36.0,37.36813
4653,37.36813,41.0,36.021027
4654,36.021027,41.0,40.04097
4655,40.04097,34.0,31.804733
4656,31.804733,31.999998,30.852673
4657,30.852673,30.0,28.859148
4658,28.859148,27.000002,27.039505
4659,27.039505,27.000002,27.386635
4660,27.386635,28.0,29.466314
4661,29.466314,26.0,26.348904
4662,26.348904,25.0,25.187218
4663,25.187218,24.0,25.184242
4664,25.184242,24.0,25.331171
4665,25.331171,24.0,25.854536
4666,25.854536,28.0,31.399668
4667,31.399668,31.999998,35.93375
4668,35.93375,36.0,39.473835
4669,39.473835,34.0,35.53525
4670,35.53525,31.0,32.606297
4671,32.606297,29.0,30.219759
4672,30.219759,27.000002,26.943665
4673,26.943665,24.0,24.681833
4674,24.681833,25.0,26.743294
4675,26.743294,22.000002,23.575842
4676,23.575842,21.0,23.302858
4677,23.302858,21.0,22.765676
4678,22.765676,21.0,23.51697
4679,23.51697,22.000002,23.36538
4680,23.36538,21.0,21.696636
4681,21.696636,20.0,20.803368
4682,20.803368,21.0,21.794168
4683,21.794168,20.0,20.655392
4684,20.655392,19.0,20.271498
4685,20.271498,14.0,13.262409
4686,13.262409,10.0,10.478798
4687,10.478798,6.0,8.850784
4688,8.850784,7.9999995,10.32954
4689,10.32954,7.0,9.756246
4690,9.756246,9.0,13.581489
4691,13.581489,12.0,17.956964
4692,17.956964,13.0,16.659021
4693,16.659021,14.0,17.331919
4694,17.331919,18.0,22.852835
4695,22.852835,18.0,18.176306
4696,18.176306,18.0,19.978844
4697,19.978844,20.0,19.014217
4698,19.014217,18.0,19.528107
4699,19.528107,15.999999,18.258385
4700,18.258385,17.0,18.034283
4701,18.034283,15.999999,15.25391
4702,15.25391,17.0,16.175497
4703,16.175497,15.0,14.342489
4704,14.342489,14.0,15.567381
4705,15.567381,15.0,15.372471
4706,15.372471,10.0,11.8238535
4707,11.8238535,7.0,9.638565
4708,9.638565,6.0,8.971509
4709,8.971509,3.0,6.3304043
4710,6.3304043,5.0,9.274221
4711,9.274221,6.0,10.461439
4712,10.461439,7.0,12.610138
4713,12.610138,9.0,17.49645
4714,17.49645,15.999999,26.944332
4715,26.944332,12.0,20.71752
4716,20.71752,11.000001,18.437084
4717,18.437084,25.0,39.961693
4718,39.961693,44.000004,53.12233
4719,53.12233,58.0,62.13541
4720,62.13541,63.0,65.79281
4721,65.79281,61.0,57.603798
4722,57.603798,35.0,27.533033
4723,27.533033,19.0,20.316923
4724,20.316923,25.0,30.248407
4725,30.248407,15.0,15.156459
4726,15.156459,24.0,25.812733
4727,25.812733,27.000002,27.799063
4728,27.799063,23.0,23.72095
4729,23.72095,19.0,21.64059
4730,21.64059,17.0,20.624706
4731,20.624706,11.000001,13.719149
4732,13.719149,7.9999995,12.026521
4733,12.026521,7.0,10.301308
4734,10.301308,7.9999995,11.78252
4735,11.78252,10.0,14.394074
4736,14.394074,14.0,24.332573
4737,24.332573,15.0,27.725052
4738,27.725052,20.0,34.43775
4739,34.43775,24.0,37.769524
4740,37.769524,31.999998,44.21428
4741,44.21428,33.0,34.74361
4742,34.74361,23.0,24.893755
4743,24.893755,7.9999995,11.098622
4744,11.098622,6.0,9.800697
4745,9.800697,5.0,7.4548573
4746,7.4548573,5.0,7.240751
4747,7.240751,3.0,6.593887
4748,6.593887,3.9999998,7.039252
4749,7.039252,0.99999994,4.9448147
4750,4.9448147,0.99999994,5.369115
4751,5.369115,0.0,4.68752
4752,4.68752,0.0,4.1786103
4753,4.1786103,0.99999994,4.1820464
4754,4.1820464,3.9999998,7.240593
4755,7.240593,1.9999999,5.381439
4756,5.381439,0.99999994,5.5710087
4757,5.5710087,0.99999994,5.5259867
4758,5.5259867,0.99999994,5.949987
4759,5.949987,1.9999999,6.1527433
4760,6.1527433,1.9999999,6.45854
4761,6.45854,3.0,9.636694
4762,9.636694,10.0,18.73288
4763,18.73288,21.0,32.710175
4764,32.710175,28.0,33.963276
4765,33.963276,21.0,25.089565
4766,25.089565,13.0,18.324228
4767,18.324228,14.0,18.427233
4768,18.427233,9.0,11.941193
4769,11.941193,3.0,8.543846
4770,8.543846,0.99999994,8.442651
4771,8.442651,0.0,8.755981
4772,8.755981,0.0,8.857652
4773,8.857652,0.0,7.6057367
4774,7.6057367,0.0,11.376007
4775,11.376007,10.0,13.8442
4776,13.8442,10.0,15.459614
4777,15.459614,9.0,9.413723
4778,9.413723,11.000001,14.203158
4779,14.203158,7.0,7.330306
4780,7.330306,3.9999998,7.354113
4781,7.354113,3.9999998,8.225972
4782,8.225972,6.0,10.561075
4783,10.561075,7.9999995,14.204987
4784,14.204987,12.0,20.400108
4785,20.400108,18.0,28.399372
4786,28.399372,37.0,51.100243
4787,51.100243,39.0,45.880493
4788,45.880493,54.000004,60.654224
4789,60.654224,50.0,51.44036
4790,51.44036,71.0,69.05149
4791,69.05149,68.0,54.153793
4792,54.153793,35.0,27.846882
4793,27.846882,26.0,23.397894
4794,23.397894,19.0,18.238384
4795,18.238384,21.0,20.606264
4796,20.606264,18.0,18.784327
4797,18.784327,11.000001,13.800803
4798,13.800803,13.0,15.1598
4799,15.1598,11.000001,13.526248
4800,13.526248,14.0,16.610472
4801,16.610472,11.000001,13.179853
4802,13.179853,11.000001,14.967677
4803,14.967677,9.0,11.582897
4804,11.582897,9.0,11.411317
4805,11.411317,9.0,10.689425
4806,10.689425,7.9999995,11.155568
4807,11.155568,12.0,17.62109
4808,17.62109,19.0,24.789898
4809,24.789898,21.0,25.940931
4810,25.940931,15.999999,17.504683
4811,17.504683,25.0,30.856112
4812,30.856112,27.000002,29.158987
4813,29.158987,34.0,38.11444
4814,38.11444,35.0,37.029953
4815,37.029953,36.0,37.6508
4816,37.6508,31.0,29.990345
4817,29.990345,21.0,20.178967
4818,20.178967,21.0,24.80061
4819,24.80061,19.0,19.71853
4820,19.71853,20.0,23.290089
4821,23.290089,21.0,23.164936
4822,23.164936,19.0,21.438753
4823,21.438753,17.0,19.3865
4824,19.3865,15.999999,18.728163
4825,18.728163,17.0,19.627453
4826,19.627453,15.999999,17.88917
4827,17.88917,15.999999,18.125322
4828,18.125322,17.0,19.35182
4829,19.35182,17.0,18.42338
4830,18.42338,14.0,16.128988
4831,16.128988,13.0,15.316379
4832,15.316379,12.0,14.899453
4833,14.899453,10.0,11.268949
4834,11.268949,11.000001,14.593342
4835,14.593342,10.0,12.220147
4836,12.220147,10.0,12.713475
4837,12.713475,10.0,13.078084
4838,13.078084,10.0,14.428985
4839,14.428985,10.0,14.670241
4840,14.670241,9.0,13.539886
4841,13.539886,10.0,16.254608
4842,16.254608,7.0,12.620147
4843,12.620147,6.0,12.243328
4844,12.243328,7.9999995,12.736097
4845,12.736097,7.9999995,11.196783
4846,11.196783,9.0,12.273515
4847,12.273515,7.9999995,10.516787
