,予測値,実測値,予測値_lug
847,13.8773155,7.9999995,8.213657
848,8.213657,7.9999995,12.5007515
849,12.5007515,3.9999998,6.7843924
850,6.7843924,5.0,7.672824
851,7.672824,7.0,14.172792
852,14.172792,13.0,18.286438
853,18.286438,7.9999995,10.78762
854,10.78762,5.0,5.2013
855,5.2013,3.5,3.8364334
856,3.8364334,1.9999999,4.075133
857,4.075133,0.99999994,3.86712
858,3.86712,0.99999994,2.3994112
859,2.3994112,0.99999994,2.6763563
860,2.6763563,0.99999994,2.418006
861,2.418006,0.99999994,3.0096452
862,3.0096452,0.99999994,2.193754
863,2.193754,0.99999994,4.163041
864,4.163041,0.99999994,1.8991135
865,1.8991135,0.99999994,1.5172005
866,1.5172005,0.99999994,1.9400764
867,1.9400764,0.99999994,2.2090375
868,2.2090375,0.99999994,1.9029992
869,1.9029992,0.99999994,8.118091
870,8.118091,0.99999994,3.1891904
871,3.1891904,0.99999994,3.2692294
872,3.2692294,0.99999994,2.3736122
873,2.3736122,1.9999999,2.528018
874,2.528018,1.9999999,2.4799242
875,2.4799242,1.9999999,2.6045184
876,2.6045184,3.0,10.523248
877,10.523248,5.0,18.68783
878,18.68783,3.9999998,4.23168
879,4.23168,30.0,48.043644
880,48.043644,31.999998,18.146574
881,18.146574,29.0,35.00142
882,35.00142,28.0,25.202507
883,25.202507,24.0,29.1372
884,29.1372,24.0,23.120106
885,23.120106,24.0,26.618414
886,26.618414,7.9999995,7.9147115
887,7.9147115,21.0,36.04423
888,36.04423,35.0,35.324768
889,35.324768,37.0,38.03516
890,38.03516,36.0,37.61862
891,37.61862,36.0,36.95056
892,36.95056,36.0,36.43378
893,36.43378,36.0,36.572594
894,36.572594,31.0,32.724163
895,32.724163,31.999998,34.322422
896,34.322422,29.0,32.246365
897,32.246365,30.0,36.237316
898,36.237316,31.999998,39.06278
899,39.06278,35.0,40.988064
900,40.988064,35.0,41.000748
901,41.000748,34.0,39.674614
902,39.674614,33.0,37.802094
903,37.802094,31.999998,35.092674
904,35.092674,31.0,34.426247
905,34.426247,31.0,34.582005
906,34.582005,31.0,33.600765
907,33.600765,33.0,34.44129
908,34.44129,34.0,36.158787
909,36.158787,33.0,35.24396
910,35.24396,33.0,35.862602
911,35.862602,34.0,35.74606
912,35.74606,31.0,33.55427
913,33.55427,33.0,35.676258
914,35.676258,31.999998,34.07478
915,34.07478,33.0,32.97205
916,32.97205,30.0,27.901937
917,27.901937,29.0,25.591427
918,25.591427,22.000002,18.395514
919,18.395514,21.0,21.78593
920,21.78593,15.0,16.257448
921,16.257448,10.0,10.65511
922,10.65511,11.000001,11.748572
923,11.748572,22.000002,28.493769
924,28.493769,24.0,26.842249
925,26.842249,24.0,26.463312
926,26.463312,23.0,25.08517
927,25.08517,22.000002,24.013508
928,24.013508,17.0,14.755001
929,14.755001,18.0,18.636896
930,18.636896,22.000002,22.444748
931,22.444748,25.0,27.06645
932,27.06645,27.000002,29.081964
933,29.081964,23.0,26.506178
934,26.506178,26.0,28.629128
935,28.629128,31.0,37.88987
936,37.88987,34.0,36.123753
937,36.123753,34.0,35.023304
938,35.023304,33.0,31.937767
939,31.937767,33.0,34.871162
940,34.871162,31.0,31.091854
941,31.091854,31.0,31.523998
942,31.523998,30.0,29.41372
943,29.41372,31.0,33.681835
944,33.681835,31.999998,35.280476
945,35.280476,35.0,39.747013
946,39.747013,37.0,43.65872
947,43.65872,39.0,45.62679
948,45.62679,41.0,44.795704
949,44.795704,41.0,46.905117
950,46.905117,42.0,45.21216
951,45.21216,42.0,44.06205
952,44.06205,40.0,42.116703
953,42.116703,39.0,41.326645
954,41.326645,39.0,41.910088
955,41.910088,36.0,36.38089
956,36.38089,31.0,33.611496
957,33.611496,29.0,29.972107
958,29.972107,27.000002,28.927078
959,28.927078,35.0,37.79857
960,37.79857,33.0,32.30033
961,32.30033,30.0,29.730114
962,29.730114,29.0,29.983612
963,29.983612,31.999998,34.907425
964,34.907425,34.0,30.442097
965,30.442097,33.0,30.713152
966,30.713152,30.0,30.06858
967,30.06858,26.0,28.207544
968,28.207544,15.0,13.160714
969,13.160714,21.0,26.749666
970,26.749666,26.0,31.05888
971,31.05888,23.0,25.356384
972,25.356384,25.0,30.51319
973,30.51319,27.000002,30.143227
974,30.143227,28.0,31.492645
975,31.492645,29.0,31.159863
976,31.159863,27.000002,27.834993
977,27.834993,23.0,22.006744
978,22.006744,21.0,21.07589
979,21.07589,19.0,22.10646
980,22.10646,15.999999,15.872818
981,15.872818,14.0,14.553686
982,14.553686,17.0,15.343141
983,15.343141,12.0,12.400767
984,12.400767,14.5,16.931534
985,16.931534,17.0,18.146547
986,18.146547,20.0,21.617928
987,21.617928,30.0,37.68777
988,37.68777,33.0,34.417812
989,34.417812,36.0,38.491093
990,38.491093,35.0,35.989994
991,35.989994,31.999998,33.135628
992,33.135628,33.0,36.28225
993,36.28225,31.999998,36.367306
994,36.367306,36.0,41.751595
995,41.751595,37.0,40.703556
996,40.703556,38.0,42.1664
997,42.1664,36.0,38.558754
998,38.558754,31.999998,35.49968
999,35.49968,35.0,33.20616
1000,33.20616,22.000002,17.743608
1001,17.743608,11.000001,6.9179688
1002,6.9179688,7.9999995,6.594002
1003,6.594002,23.0,30.969692
1004,30.969692,24.0,22.940586
1005,22.940586,21.0,25.634296
1006,25.634296,17.0,16.485365
1007,16.485365,17.0,16.509819
1008,16.509819,15.0,14.955587
1009,14.955587,19.0,23.328705
1010,23.328705,27.000002,29.699566
1011,29.699566,27.000002,27.305832
1012,27.305832,25.0,25.050322
1013,25.050322,23.0,22.456781
1014,22.456781,17.0,15.800449
1015,15.800449,15.0,16.12609
1016,16.12609,7.9999995,10.829362
1017,10.829362,12.0,20.09496
1018,20.09496,21.0,27.860765
1019,27.860765,24.0,29.18459
1020,29.18459,26.0,31.333809
1021,31.333809,23.0,26.286915
1022,26.286915,14.0,13.018536
1023,13.018536,15.0,18.017117
1024,18.017117,12.0,12.745246
1025,12.745246,15.0,22.404781
1026,22.404781,21.0,19.289501
1027,19.289501,23.0,20.834745
1028,20.834745,19.0,13.921904
1029,13.921904,19.0,17.677052
1030,17.677052,23.0,20.443123
1031,20.443123,28.0,29.378262
1032,29.378262,26.0,28.16447
1033,28.16447,25.0,28.82074
1034,28.82074,31.999998,35.933
1035,35.933,31.999998,31.40303
1036,31.40303,31.999998,34.282066
1037,34.282066,37.0,38.48227
1038,38.48227,33.0,33.019047
1039,33.019047,28.0,29.671535
1040,29.671535,29.0,35.58353
1041,35.58353,34.0,38.754837
1042,38.754837,35.0,41.2578
1043,41.2578,38.0,44.896313
1044,44.896313,38.0,41.65937
1045,41.65937,38.0,42.258907
1046,42.258907,38.0,41.1334
1047,41.1334,40.0,42.396137
1048,42.396137,34.0,37.493614
1049,37.493614,38.0,41.69532
1050,41.69532,37.0,38.18443
1051,38.18443,37.0,41.720577
1052,41.720577,36.0,38.32696
1053,38.32696,36.0,38.263657
1054,38.263657,34.0,34.61573
1055,34.61573,34.0,34.78623
1056,34.78623,36.0,36.235943
1057,36.235943,34.0,32.65347
1058,32.65347,31.999998,32.046337
1059,32.046337,33.0,32.9945
1060,32.9945,31.999998,31.15578
1061,31.15578,26.0,26.731277
1062,26.731277,23.0,22.409245
1063,22.409245,19.0,20.263577
1064,20.263577,15.0,16.847235
1065,16.847235,14.0,17.724453
1066,17.724453,11.000001,12.619834
1067,12.619834,12.0,9.117558
1068,9.117558,15.0,14.672666
1069,14.672666,15.0,17.162968
1070,17.162968,14.0,16.171417
1071,16.171417,12.0,9.453917
1072,9.453917,9.0,8.334951
1073,8.334951,7.0,6.270241
1074,6.270241,5.0,6.0433474
1075,6.0433474,9.0,10.101014
1076,10.101014,14.0,13.746492
1077,13.746492,10.0,7.158346
1078,7.158346,7.9999995,10.094064
1079,10.094064,19.0,24.960611
1080,24.960611,19.0,15.2938385
1081,15.2938385,18.0,18.443834
1082,18.443834,18.0,16.545874
1083,16.545874,13.0,8.0282
1084,8.0282,10.0,9.431182
1085,9.431182,10.0,9.6315155
1086,9.6315155,10.0,9.476156
1087,9.476156,7.0,8.127956
1088,8.127956,12.0,16.445972
1089,16.445972,12.0,21.241554
1090,21.241554,15.999999,19.070307
1091,19.070307,15.999999,25.171772
1092,25.171772,26.0,36.7527
1093,36.7527,28.0,29.372812
1094,29.372812,21.0,25.815327
1095,25.815327,21.0,18.995308
1096,18.995308,27.000002,39.466488
1097,39.466488,40.0,39.18343
1098,39.18343,42.0,45.3245
1099,45.3245,44.000004,43.454407
1100,43.454407,44.000004,43.850212
1101,43.850212,43.0,41.668777
1102,41.668777,44.000004,43.653645
1103,43.653645,44.000004,44.8056
1104,44.8056,45.0,47.831215
1105,47.831215,45.0,45.650368
1106,45.650368,44.000004,45.069477
1107,45.069477,43.0,43.28188
1108,43.28188,45.0,46.897766
1109,46.897766,45.0,44.95833
1110,44.95833,44.000004,44.863113
1111,44.863113,42.0,43.497025
1112,43.497025,42.0,46.06955
1113,46.06955,43.0,47.15776
1114,47.15776,44.000004,48.819466
1115,48.819466,45.0,50.90937
1116,50.90937,48.0,53.81283
1117,53.81283,49.000004,54.793526
1118,54.793526,48.0,51.452503
1119,51.452503,48.0,50.39561
1120,50.39561,46.0,47.304344
1121,47.304344,44.000004,46.146584
1122,46.146584,43.0,44.61406
1123,44.61406,42.0,42.969715
1124,42.969715,41.0,42.92776
1125,42.92776,40.0,39.86464
1126,39.86464,39.0,40.236935
1127,40.236935,37.0,38.136833
1128,38.136833,38.5,40.56219
1129,40.56219,40.0,42.66869
1130,42.66869,40.0,41.61538
1131,41.61538,40.0,40.35076
1132,40.35076,39.0,39.757885
1133,39.757885,38.0,38.269024
1134,38.269024,35.0,37.458893
1135,37.458893,31.0,32.94735
1136,32.94735,26.0,30.650434
1137,30.650434,30.0,37.716484
1138,37.716484,38.0,42.48684
1139,42.48684,45.0,50.948963
1140,50.948963,48.0,51.297848
1141,51.297848,38.5,38.55332
1142,38.55332,29.0,31.78972
1143,31.78972,39.0,43.003967
1144,43.003967,28.0,25.277346
1145,25.277346,9.0,9.463735
1146,9.463735,10.0,9.805057
1147,9.805057,7.9999995,12.311168
1148,12.311168,19.0,23.00966
1149,23.00966,18.0,10.780099
1150,10.780099,10.0,4.9544773
1151,4.9544773,1.9999999,2.6112096
1152,2.6112096,6.0,3.3349771
1153,3.3349771,0.0,2.2849684
1154,2.2849684,0.99999994,3.3538947
1155,3.3538947,5.0,7.573072
1156,7.573072,7.9999995,9.298637
1157,9.298637,14.0,14.860631
1158,14.860631,7.9999995,8.393811
1159,8.393811,9.0,13.805225
1160,13.805225,9.0,11.427421
1161,11.427421,5.0,6.954177
1162,6.954177,3.9999998,8.114941
1163,8.114941,1.9999999,4.6920533
1164,4.6920533,1.9999999,4.990396
1165,4.990396,0.99999994,3.5713089
1166,3.5713089,1.9999999,4.9999075
1167,4.9999075,3.9999998,9.647428
1168,9.647428,26.0,33.58151
1169,33.58151,28.0,21.30736
1170,21.30736,22.000002,18.033342
1171,18.033342,14.0,11.636583
1172,11.636583,1.9999999,3.0559454
1173,3.0559454,1.9999999,3.7604558
1174,3.7604558,6.0,7.099754
1175,7.099754,1.9999999,3.063262
1176,3.063262,13.0,14.085848
1177,14.085848,11.000001,9.818842
1178,9.818842,17.0,17.508375
1179,17.508375,14.0,12.437611
1180,12.437611,13.0,13.338552
1181,13.338552,3.0,3.828513
1182,3.828513,0.99999994,2.9987702
1183,2.9987702,3.0,9.275626
1184,9.275626,3.0,4.2142944
1185,4.2142944,7.0,23.295954
1186,23.295954,15.0,28.334259
1187,28.334259,22.000002,26.539532
1188,26.539532,35.0,50.362465
1189,50.362465,42.0,43.96225
1190,43.96225,40.0,43.765656
1191,43.765656,37.0,35.73248
1192,35.73248,35.0,33.815853
1193,33.815853,36.0,32.537476
1194,32.537476,33.0,31.093538
1195,31.093538,28.0,26.658728
1196,26.658728,28.0,32.3131
1197,32.3131,33.0,31.946194
1198,31.946194,35.0,36.89743
1199,36.89743,33.0,34.987534
1200,34.987534,31.0,30.985611
1201,30.985611,26.0,24.059523
1202,24.059523,30.0,34.727627
1203,34.727627,39.0,42.285206
1204,42.285206,41.0,40.568405
1205,40.568405,40.0,42.164673
1206,42.164673,40.0,41.670635
1207,41.670635,37.0,37.758255
1208,37.758255,36.0,40.936413
1209,40.936413,38.0,43.227463
1210,43.227463,40.0,45.68471
1211,45.68471,43.0,48.57369
1212,48.57369,46.0,50.46799
1213,50.46799,46.0,49.281914
1214,49.281914,45.0,45.88901
1215,45.88901,44.000004,45.297375
1216,45.297375,45.0,46.475273
1217,46.475273,39.0,42.011955
1218,42.011955,39.0,42.11654
1219,42.11654,39.0,41.32829
1220,41.32829,38.0,40.32849
1221,40.32849,36.0,38.192726
1222,38.192726,36.0,39.28702
1223,39.28702,35.0,36.733353
1224,36.733353,35.0,37.151943
1225,37.151943,33.0,33.769554
1226,33.769554,31.999998,31.250738
1227,31.250738,31.999998,31.69523
1228,31.69523,30.0,30.453583
1229,30.453583,24.0,22.569574
1230,22.569574,18.0,17.80663
1231,17.80663,18.0,22.770552
1232,22.770552,21.0,26.864809
1233,26.864809,27.000002,33.792797
1234,33.792797,28.0,32.555176
1235,32.555176,31.0,36.961555
1236,36.961555,26.0,29.098951
1237,29.098951,31.999998,36.80684
1238,36.80684,40.0,43.98993
1239,43.98993,31.999998,30.958166
1240,30.958166,26.0,27.351849
1241,27.351849,24.0,22.749504
1242,22.749504,30.0,25.891954
1243,25.891954,29.0,27.01467
1244,27.01467,31.0,32.610744
1245,32.610744,33.0,36.959362
1246,36.959362,35.0,37.418316
1247,37.418316,31.0,29.880255
1248,29.880255,34.0,37.03386
1249,37.03386,31.0,31.529787
1250,31.529787,30.0,29.992643
1251,29.992643,34.0,33.034935
1252,33.034935,33.0,32.242928
1253,32.242928,30.0,29.104452
1254,29.104452,30.0,32.382195
1255,32.382195,34.0,39.056877
1256,39.056877,33.0,34.13157
1257,34.13157,39.0,46.67338
1258,46.67338,43.0,50.368397
1259,50.368397,45.0,50.781815
1260,50.781815,49.000004,55.262867
1261,55.262867,50.0,57.508274
1262,57.508274,46.0,50.41411
1263,50.41411,47.0,50.356106
1264,50.356106,46.0,46.758118
1265,46.758118,44.000004,46.9606
1266,46.9606,43.0,45.14177
1267,45.14177,43.0,45.240833
1268,45.240833,43.0,45.126907
1269,45.126907,43.0,44.35407
1270,44.35407,46.0,49.670975
1271,49.670975,46.0,47.96408
1272,47.96408,43.499996,42.29774
1273,42.29774,41.0,38.539394
1274,38.539394,39.0,35.840054
1275,35.840054,36.0,32.650097
1276,32.650097,36.0,32.409447
1277,32.409447,33.0,30.130314
1278,30.130314,22.000002,19.521898
1279,19.521898,26.0,28.200352
1280,28.200352,37.0,40.04514
1281,40.04514,44.000004,49.15042
1282,49.15042,43.0,48.383575
1283,48.383575,38.0,44.97195
1284,44.97195,40.0,48.21113
1285,48.21113,46.0,51.217175
1286,51.217175,53.0,54.839092
1287,54.839092,55.0,55.088642
1288,55.088642,48.0,48.10062
1289,48.10062,47.0,46.35356
1290,46.35356,41.0,38.776775
1291,38.776775,39.0,37.79245
1292,37.79245,40.0,39.281418
1293,39.281418,37.0,35.531883
1294,35.531883,42.0,41.63465
1295,41.63465,40.0,38.286102
1296,38.286102,35.0,32.33473
1297,32.33473,29.0,25.779377
1298,25.779377,12.0,9.8673525
1299,9.8673525,11.000001,13.285894
1300,13.285894,13.0,13.444882
1301,13.444882,11.000001,10.46587
1302,10.46587,5.0,6.1266656
1303,6.1266656,3.9999998,6.0475945
1304,6.0475945,3.0,7.099298
1305,7.099298,5.0,9.8088045
1306,9.8088045,7.9999995,18.291862
1307,18.291862,14.0,23.55024
1308,23.55024,18.0,24.989029
1309,24.989029,19.0,24.873535
1310,24.873535,19.0,24.305065
1311,24.305065,11.5,8.025899
1312,8.025899,3.9999998,3.9619586
1313,3.9619586,1.9999999,6.1378093
1314,6.1378093,0.99999994,5.4419327
1315,5.4419327,0.99999994,4.0830874
1316,4.0830874,0.99999994,2.6386094
1317,2.6386094,3.0,3.9183197
1318,3.9183197,15.999999,16.76578
1319,16.76578,24.0,33.476913
1320,33.476913,36.0,40.78749
1321,40.78749,37.0,37.694572
1322,37.694572,39.0,42.539818
1323,42.539818,41.0,40.89432
1324,40.89432,37.0,35.38397
1325,35.38397,37.0,36.831142
1326,36.831142,29.0,26.267786
1327,26.267786,31.0,33.289173
1328,33.289173,42.0,46.902096
1329,46.902096,42.0,44.16213
1330,44.16213,44.000004,49.812263
1331,49.812263,42.0,47.100445
1332,47.100445,43.0,48.472992
1333,48.472992,44.000004,49.097416
1334,49.097416,42.0,45.88063
1335,45.88063,40.0,45.082684
1336,45.082684,42.0,43.91904
1337,43.91904,37.0,36.55186
1338,36.55186,33.0,30.09622
1339,30.09622,38.0,41.31305
1340,41.31305,41.0,41.96952
1341,41.96952,46.0,49.258858
1342,49.258858,46.0,46.148254
1343,46.148254,43.0,45.01788
1344,45.01788,42.0,49.71145
1345,49.71145,44.000004,43.41689
1346,43.41689,40.0,40.12821
1347,40.12821,37.0,34.189594
1348,34.189594,38.0,37.621014
1349,37.621014,33.0,30.70783
1350,30.70783,26.0,26.085415
1351,26.085415,25.0,27.95929
1352,27.95929,20.0,22.26355
1353,22.26355,31.0,41.72467
1354,41.72467,38.0,40.722767
1355,40.722767,35.0,40.38889
1356,40.38889,34.0,39.569008
1357,39.569008,37.0,39.9931
1358,39.9931,34.0,36.502018
1359,36.502018,39.0,41.295673
1360,41.295673,38.0,39.82465
1361,39.82465,34.0,32.653965
1362,32.653965,31.0,29.411438
1363,29.411438,29.0,27.458128
1364,27.458128,31.999998,30.003254
1365,30.003254,29.0,27.67941
1366,27.67941,31.999998,32.225525
1367,32.225525,25.0,19.78072
1368,19.78072,31.0,31.579319
1369,31.579319,31.999998,31.87628
1370,31.87628,29.0,26.23094
1371,26.23094,23.0,22.141586
1372,22.141586,22.000002,24.775253
1373,24.775253,23.0,24.242958
1374,24.242958,21.0,22.174109
1375,22.174109,15.999999,16.695192
1376,16.695192,14.0,18.912418
1377,18.912418,7.0,8.65931
1378,8.65931,7.9999995,11.48548
1379,11.48548,9.0,13.256852
1380,13.256852,10.0,8.168509
1381,8.168509,7.0,7.3161783
1382,7.3161783,5.0,7.6973753
1383,7.6973753,7.0,9.195304
1384,9.195304,3.9999998,6.4395785
1385,6.4395785,1.9999999,5.1003666
1386,5.1003666,3.0,6.105273
1387,6.105273,15.999999,25.3626
1388,25.3626,21.0,22.682934
1389,22.682934,21.0,22.973797
1390,22.973797,15.999999,14.240742
1391,14.240742,18.0,17.896809
1392,17.896809,20.0,23.291143
1393,23.291143,21.0,20.33926
1394,20.33926,18.0,17.008436
1395,17.008436,20.0,20.525831
1396,20.525831,31.0,33.72149
1397,33.72149,31.0,25.859648
1398,25.859648,26.0,24.854958
1399,24.854958,21.0,21.18978
1400,21.18978,20.0,22.543142
1401,22.543142,23.0,26.353743
1402,26.353743,31.0,39.42173
1403,39.42173,34.0,39.47125
1404,39.47125,38.0,46.36953
1405,46.36953,37.0,36.80758
1406,36.80758,26.0,31.959164
1407,31.959164,35.0,39.728626
1408,39.728626,24.0,20.539753
1409,20.539753,19.0,18.16645
1410,18.16645,1.9999999,3.1157327
1411,3.1157327,0.99999994,16.537422
1412,16.537422,0.99999994,4.6914177
1413,4.6914177,0.99999994,3.4031663
1414,3.4031663,27.000002,40.626415
1415,40.626415,41.0,33.016
1416,33.016,44.000004,51.374702
1417,51.374702,47.0,44.64296
1418,44.64296,47.0,45.74185
1419,45.74185,46.0,44.680763
1420,44.680763,45.0,43.12601
1421,43.12601,45.0,45.853523
1422,45.853523,41.0,42.05033
1423,42.05033,38.0,42.62094
1424,42.62094,39.0,43.428047
1425,43.428047,45.0,51.687546
1426,51.687546,46.0,50.73401
1427,50.73401,46.0,52.699852
1428,52.699852,50.0,56.289818
1429,56.289818,51.0,56.509552
1430,56.509552,51.0,53.968933
1431,53.968933,51.0,51.180595
1432,51.180595,43.0,43.80211
1433,43.80211,42.0,47.969555
1434,47.969555,50.0,52.29494
1435,52.29494,47.0,45.28991
1436,45.28991,44.000004,42.535583
1437,42.535583,41.0,38.52476
1438,38.52476,39.0,36.32588
1439,36.32588,41.0,41.081207
1440,41.081207,42.0,40.851257
1441,40.851257,38.0,38.81057
1442,38.81057,38.0,37.988407
1443,37.988407,33.0,33.342976
1444,33.342976,31.0,32.737953
1445,32.737953,33.0,35.528675
1446,35.528675,33.0,33.030903
1447,33.030903,34.0,33.328777
1448,33.328777,25.0,25.03518
1449,25.03518,24.0,27.086462
1450,27.086462,30.0,33.85096
1451,33.85096,33.0,37.486557
1452,37.486557,33.0,32.482883
1453,32.482883,39.0,41.3278
1454,41.3278,39.0,37.454514
1455,37.454514,42.0,42.73195
1456,42.73195,43.0,39.91034
1457,39.91034,38.0,35.428165
1458,35.428165,37.0,36.308342
1459,36.308342,36.0,35.399193
1460,35.399193,39.0,40.63419
1461,40.63419,42.0,41.852848
1462,41.852848,41.0,41.028374
1463,41.028374,39.0,39.669098
1464,39.669098,39.0,39.495445
1465,39.495445,40.0,39.750748
1466,39.750748,39.0,37.206562
1467,37.206562,41.0,39.41073
1468,39.41073,38.0,35.142925
1469,35.142925,36.0,33.69789
1470,33.69789,31.999998,30.846472
1471,30.846472,28.0,27.277605
1472,27.277605,29.0,30.08068
1473,30.08068,25.0,26.193851
1474,26.193851,26.0,28.158888
1475,28.158888,27.000002,29.241524
1476,29.241524,27.000002,29.19485
1477,29.19485,26.0,29.10786
1478,29.10786,29.0,30.047832
1479,30.047832,31.999998,34.746918
1480,34.746918,33.0,33.735348
1481,33.735348,34.0,34.85746
1482,34.85746,35.0,34.942936
1483,34.942936,37.0,36.8613
1484,36.8613,39.0,39.239395
1485,39.239395,41.0,39.821766
1486,39.821766,42.0,40.866238
1487,40.866238,42.0,39.90208
1488,39.90208,44.000004,43.047844
1489,43.047844,45.0,44.871708
1490,44.871708,44.000004,43.275192
1491,43.275192,42.0,38.25948
1492,38.25948,36.0,31.58447
1493,31.58447,30.0,27.540743
1494,27.540743,20.0,15.407553
1495,15.407553,17.0,20.410816
1496,20.410816,21.0,26.5582
1497,26.5582,27.000002,33.490837
1498,33.490837,35.0,42.087673
1499,42.087673,43.0,50.234684
1500,50.234684,49.000004,55.091545
1501,55.091545,52.0,55.784924
1502,55.784924,46.0,49.334713
1503,49.334713,44.000004,48.07065
1504,48.07065,48.0,50.080887
1505,50.080887,36.0,36.4996
1506,36.4996,40.0,43.820007
1507,43.820007,45.0,41.15755
1508,41.15755,34.0,31.02771
1509,31.02771,31.0,28.268188
1510,28.268188,31.999998,27.388054
1511,27.388054,31.0,26.257963
1512,26.257963,31.0,32.3426
1513,32.3426,26.0,24.142265
1514,24.142265,27.000002,26.881166
1515,26.881166,26.0,24.111578
1516,24.111578,17.0,13.973259
1517,13.973259,9.0,7.0673075
1518,7.0673075,5.0,5.328856
1519,5.328856,6.0,8.297189
1520,8.297189,3.9999998,5.331019
