,予測値,実測値,予測値_lug
5141,2.628541,0.99999994,4.316132
5142,4.316132,1.9999999,6.5452433
5143,6.5452433,7.0,11.089444
5144,11.089444,7.9999995,14.07084
5145,14.07084,15.999999,28.125172
5146,28.125172,31.999998,41.77931
5147,41.77931,35.0,41.42165
5148,41.42165,30.0,27.198528
5149,27.198528,30.0,33.180206
5150,33.180206,30.0,30.891293
5151,30.891293,42.0,44.593056
5152,44.593056,31.0,25.184727
5153,25.184727,18.0,18.437841
5154,18.437841,15.999999,13.5399065
5155,13.5399065,6.0,6.2064605
5156,6.2064605,0.99999994,3.4002388
5157,3.4002388,1.9999999,3.631453
5158,3.631453,0.99999994,3.260554
5159,3.260554,0.99999994,3.0488706
5160,3.0488706,0.49999997,2.5975807
5161,2.5975807,0.0,2.01231
5162,2.01231,0.99999994,2.3014789
5163,2.3014789,0.99999994,2.21621
5164,2.21621,0.99999994,2.4811902
5165,2.4811902,0.99999994,4.0963645
5166,4.0963645,3.9999998,8.855928
5167,8.855928,7.0,12.426232
5168,12.426232,10.0,17.745413
5169,17.745413,11.000001,16.77321
5170,16.77321,20.0,27.1188
5171,27.1188,27.000002,31.228079
5172,31.228079,39.0,48.804295
5173,48.804295,46.0,41.167557
5174,41.167557,51.0,39.45989
5175,39.45989,38.5,28.636557
5176,28.636557,26.0,21.82438
5177,21.82438,7.0,7.1351166
5178,7.1351166,3.9999998,5.1804495
5179,5.1804495,0.99999994,2.0301056
5180,2.0301056,0.99999994,3.7807393
5181,3.7807393,0.99999994,2.2419431
5182,2.2419431,0.99999994,3.5133886
5183,3.5133886,0.99999994,2.0864398
5184,2.0864398,0.99999994,2.8105423
5185,2.8105423,0.99999994,2.307769
5186,2.307769,0.99999994,2.3594065
5187,2.3594065,0.99999994,2.3146703
5188,2.3146703,0.99999994,2.3484678
5189,2.3484678,3.0,2.9683404
5190,2.9683404,3.0,4.2241454
5191,4.2241454,5.0,8.551817
5192,8.551817,6.0,10.775377
5193,10.775377,9.0,16.129618
5194,16.129618,14.0,23.974195
5195,23.974195,12.0,17.391266
5196,17.391266,19.0,20.25143
5197,20.25143,15.999999,18.674171
5198,18.674171,15.0,12.759181
5199,12.759181,12.0,11.834771
5200,11.834771,9.0,6.2464895
5201,6.2464895,3.9999998,3.514205
5202,3.514205,0.99999994,1.8083732
5203,1.8083732,0.0,2.0363128
5204,2.0363128,0.99999994,2.3259044
5205,2.3259044,0.0,2.1881356
5206,2.1881356,0.99999994,2.3753252
5207,2.3753252,0.0,1.4228188
5208,1.4228188,0.99999994,1.9815133
5209,1.9815133,0.99999994,2.60533
5210,2.60533,1.9999999,2.7908306
5211,2.7908306,0.99999994,3.4135354
5212,3.4135354,0.99999994,2.5887318
5213,2.5887318,1.9999999,4.037841
5214,4.037841,3.0,6.7571807
5215,6.7571807,5.0,8.911074
5216,8.911074,10.0,16.569021
5217,16.569021,12.0,23.705347
5218,23.705347,19.0,28.388235
5219,28.388235,19.0,25.284992
5220,25.284992,31.999998,34.402626
5221,34.402626,36.0,32.677956
5222,32.677956,28.0,22.651728
5223,22.651728,15.999999,11.536985
5224,11.536985,7.9999995,6.7714257
5225,6.7714257,3.0,6.48428
5226,6.48428,0.99999994,2.4527519
5227,2.4527519,0.0,1.9708095
5228,1.9708095,0.0,2.0072439
5229,2.0072439,0.99999994,3.3696594
5230,3.3696594,0.0,1.0906881
5231,1.0906881,0.0,0.64561033
5232,0.64561033,0.0,1.1421103
5233,1.1421103,0.0,1.6515331
5234,1.6515331,0.0,2.1874
5235,2.1874,0.0,1.9427499
5236,1.9427499,3.0,4.6132164
5237,4.6132164,3.0,4.7760806
5238,4.7760806,3.9999998,5.6518664
5239,5.6518664,6.0,10.153646
5240,10.153646,12.0,32.012184
5241,32.012184,18.0,31.269848
5242,31.269848,22.000002,35.233345
5243,35.233345,31.999998,36.65856
5244,36.65856,45.0,43.64638
5245,43.64638,25.0,26.552614
5246,26.552614,20.0,18.800507
5247,18.800507,15.0,14.361873
5248,14.361873,10.0,9.0644245
5249,9.0644245,3.9999998,3.8089797
5250,3.8089797,0.99999994,1.7206068
5251,1.7206068,0.0,0.7691635
5252,0.7691635,0.0,1.1325111
5253,1.1325111,0.0,0.8954146
5254,0.8954146,0.0,1.921027
5255,1.921027,0.0,1.6071539
5256,1.6071539,0.0,1.4520147
5257,1.4520147,3.9999998,4.9655085
5258,4.9655085,3.9999998,3.5086868
5259,3.5086868,3.0,3.3233302
5260,3.3233302,0.99999994,2.6652076
5261,2.6652076,3.9999998,7.2488227
5262,7.2488227,7.0,7.8840027
5263,7.8840027,7.9999995,10.269897
5264,10.269897,13.0,20.69786
5265,20.69786,14.0,30.188774
5266,30.188774,13.0,28.95573
5267,28.95573,28.0,38.37192
5268,38.37192,28.0,27.28185
5269,27.28185,33.0,31.18049
5270,31.18049,30.0,28.173864
5271,28.173864,22.000002,22.984545
5272,22.984545,15.0,13.72085
5273,13.72085,5.0,4.645626
5274,4.645626,0.99999994,2.07513
5275,2.07513,0.0,1.1722032
5276,1.1722032,0.99999994,2.4354522
5277,2.4354522,0.99999994,2.3663492
5278,2.3663492,1.9999999,4.1810226
5279,4.1810226,0.99999994,2.074954
5280,2.074954,0.99999994,3.450417
5281,3.450417,5.0,6.235937
5282,6.235937,7.0,8.510444
5283,8.510444,12.0,10.987895
5284,10.987895,10.0,7.7131233
5285,7.7131233,7.9999995,6.021991
5286,6.021991,1.9999999,4.6765695
5287,4.6765695,3.0,11.15724
5288,11.15724,7.0,16.59949
5289,16.59949,13.0,23.160973
5290,23.160973,25.0,35.0836
5291,35.0836,47.0,61.275482
5292,61.275482,51.0,49.05176
5293,49.05176,51.0,49.130913
5294,49.130913,44.000004,38.728027
5295,38.728027,28.0,21.72253
5296,21.72253,19.0,15.830676
5297,15.830676,9.0,7.2957726
5298,7.2957726,3.0,3.7960715
5299,3.7960715,0.99999994,3.840324
5300,3.840324,0.99999994,2.545858
5301,2.545858,0.99999994,3.0789902
5302,3.0789902,0.99999994,2.415506
5303,2.415506,0.99999994,2.5347729
5304,2.5347729,0.49999997,1.7789963
5305,1.7789963,0.0,1.6823835
5306,1.6823835,0.0,2.658966
5307,2.658966,0.99999994,2.7121577
5308,2.7121577,0.0,2.6196628
5309,2.6196628,0.99999994,4.363691
5310,4.363691,1.9999999,5.5302877
5311,5.5302877,5.0,9.988424
5312,9.988424,9.0,14.02254
5313,14.02254,26.0,40.07982
5314,40.07982,30.0,35.08816
5315,35.08816,41.0,51.2585
5316,51.2585,29.0,25.416828
5317,25.416828,55.0,71.83903
5318,71.83903,45.0,32.326195
5319,32.326195,38.0,34.54222
5320,34.54222,29.0,20.637493
5321,20.637493,31.0,30.273151
5322,30.273151,19.0,14.375836
5323,14.375836,15.0,15.040528
5324,15.040528,14.0,14.138407
5325,14.138407,15.0,16.785465
5326,16.785465,13.0,14.0713005
5327,14.0713005,11.000001,13.119875
5328,13.119875,14.0,15.650255
5329,15.650255,15.999999,15.361549
5330,15.361549,11.000001,9.316607
5331,9.316607,9.0,8.77126
5332,8.77126,9.0,10.668735
5333,10.668735,9.0,9.759707
5334,9.759707,7.9999995,8.828962
5335,8.828962,10.0,12.021599
5336,12.021599,13.0,17.432636
5337,17.432636,15.999999,23.483042
5338,23.483042,15.999999,17.563124
5339,17.563124,15.0,16.547241
5340,16.547241,15.999999,18.4135
5341,18.4135,19.0,22.12032
5342,22.12032,27.000002,29.51241
5343,29.51241,29.0,28.347822
5344,28.347822,34.0,28.581123
5345,28.581123,18.0,12.983067
5346,12.983067,7.9999995,7.1164646
5347,7.1164646,0.99999994,2.393238
5348,2.393238,0.0,1.6056436
5349,1.6056436,0.0,2.5291424
5350,2.5291424,0.99999994,3.5290923
5351,3.5290923,0.0,2.492461
5352,2.492461,0.99999994,3.2154222
5353,3.2154222,0.99999994,2.3956013
5354,2.3956013,1.9999999,2.561635
5355,2.561635,1.9999999,3.3307738
5356,3.3307738,1.9999999,4.2093534
5357,4.2093534,3.0,5.422727
5358,5.422727,5.0,7.5238786
5359,7.5238786,6.0,8.0002
5360,8.0002,6.0,7.396403
5361,7.396403,7.9999995,13.637937
5362,13.637937,13.333333,21.565884
5363,21.565884,18.666668,26.16284
5364,26.16284,24.0,29.867931
5365,29.867931,24.0,22.837568
5366,22.837568,22.000002,18.372656
5367,18.372656,11.000001,10.505188
5368,10.505188,14.0,12.661842
5369,12.661842,18.0,16.088179
5370,16.088179,18.0,15.228995
5371,15.228995,7.9999995,9.6217785
5372,9.6217785,3.9999998,5.3636556
5373,5.3636556,3.9999998,5.09022
5374,5.09022,9.0,8.683875
5375,8.683875,9.0,8.980446
5376,8.980446,3.0,4.5607066
5377,4.5607066,3.0,6.0364313
5378,6.0364313,3.0,5.4677124
5379,5.4677124,6.0,7.5645785
5380,7.5645785,5.0,6.414344
5381,6.414344,7.0,8.391297
5382,8.391297,10.0,12.25099
5383,12.25099,12.0,16.270632
5384,16.270632,19.0,24.184053
5385,24.184053,15.999999,15.036054
5386,15.036054,24.0,30.786762
5387,30.786762,22.000002,27.489285
5388,27.489285,20.0,20.88408
5389,20.88408,17.0,20.197838
5390,20.197838,18.0,15.71095
5391,15.71095,20.0,20.093977
5392,20.093977,12.0,11.337397
5393,11.337397,11.000001,10.284171
5394,10.284171,6.0,4.980704
5395,4.980704,7.9999995,7.968438
5396,7.968438,5.0,5.741385
5397,5.741385,7.9999995,10.451818
5398,10.451818,9.0,11.479673
5399,11.479673,7.9999995,11.685695
5400,11.685695,11.000001,12.3372755
5401,12.3372755,10.0,11.738476
5402,11.738476,12.0,12.246543
5403,12.246543,15.0,15.932018
5404,15.932018,15.999999,15.716745
5405,15.716745,15.0,15.307337
5406,15.307337,15.0,17.120539
5407,17.120539,13.0,15.244376
5408,15.244376,14.0,19.814302
5409,19.814302,20.0,26.074104
5410,26.074104,19.0,20.452383
5411,20.452383,17.0,19.7745
5412,19.7745,18.0,19.090193
5413,19.090193,17.0,18.48667
5414,18.48667,15.999999,14.865196
5415,14.865196,18.0,17.928696
5416,17.928696,18.0,12.533964
5417,12.533964,14.0,13.215038
5418,13.215038,14.0,14.236449
5419,14.236449,15.0,16.262733
5420,16.262733,13.0,14.749798
5421,14.749798,15.0,17.681723
5422,17.681723,17.0,19.078074
5423,19.078074,17.0,19.419415
5424,19.419415,18.0,19.002615
5425,19.002615,19.0,21.107092
5426,21.107092,20.0,21.439907
5427,21.439907,27.000002,29.733658
5428,29.733658,31.999998,34.114017
5429,34.114017,34.0,37.77865
5430,37.77865,38.0,41.577347
5431,41.577347,39.0,43.31266
5432,43.31266,41.0,49.32464
5433,49.32464,41.0,49.45417
5434,49.45417,40.0,48.604855
5435,48.604855,41.0,50.620266
5436,50.620266,40.0,47.32798
5437,47.32798,40.0,49.789288
5438,49.789288,40.0,46.06828
5439,46.06828,38.0,40.27814
5440,40.27814,35.0,38.13162
5441,38.13162,35.0,39.61088
5442,39.61088,33.0,37.251026
5443,37.251026,33.0,36.976
5444,36.976,34.0,36.175346
5445,36.175346,36.0,38.44431
5446,38.44431,39.0,39.583702
5447,39.583702,40.0,40.8435
5448,40.8435,40.5,40.482147
5449,40.482147,41.0,40.278595
5450,40.278595,41.0,39.945484
5451,39.945484,40.0,36.56954
5452,36.56954,40.0,38.65241
5453,38.65241,40.0,38.17307
5454,38.17307,39.0,40.30606
5455,40.30606,42.0,46.63325
5456,46.63325,44.000004,49.334274
5457,49.334274,46.0,58.66913
5458,58.66913,52.0,64.86364
5459,64.86364,56.0,65.82202
5460,65.82202,52.0,56.136154
5461,56.136154,54.000004,59.928017
5462,59.928017,56.0,55.457214
5463,55.457214,53.0,54.00465
5464,54.00465,36.0,40.91798
5465,40.91798,20.0,30.651945
5466,30.651945,7.9999995,21.646194
5467,21.646194,5.0,13.9367485
5468,13.9367485,3.9999998,10.729027
5469,10.729027,6.0,12.781058
5470,12.781058,1.9999999,6.618139
5471,6.618139,1.9999999,6.6973057
5472,6.6973057,6.0,7.8338075
5473,7.8338075,3.9999998,5.4398384
5474,5.4398384,15.0,20.187714
5475,20.187714,18.0,21.617893
5476,21.617893,19.0,24.467176
5477,24.467176,18.0,22.544573
5478,22.544573,19.0,26.304672
5479,26.304672,33.0,40.338093
5480,40.338093,46.0,59.159256
5481,59.159256,55.0,72.77436
5482,72.77436,60.0,75.220184
5483,75.220184,63.0,70.832184
5484,70.832184,58.0,64.33951
5485,64.33951,55.0,59.74248
5486,59.74248,53.0,57.721626
5487,57.721626,50.0,54.010265
5488,54.010265,47.0,50.148563
5489,50.148563,45.0,47.48663
5490,47.48663,40.0,42.610233
5491,42.610233,34.0,37.19528
5492,37.19528,30.0,34.23984
5493,34.23984,31.999998,36.661144
5494,36.661144,33.0,37.95594
5495,37.95594,33.0,37.717487
5496,37.717487,31.0,32.66809
5497,32.66809,34.0,36.919426
5498,36.919426,36.0,38.079235
5499,38.079235,34.0,36.377464
5500,36.377464,31.0,32.863564
5501,32.863564,28.0,31.64782
5502,31.64782,27.000002,32.668743
5503,32.668743,26.0,29.7442
5504,29.7442,28.0,34.325527
5505,34.325527,30.0,42.319973
5506,42.319973,34.0,44.417656
5507,44.417656,38.0,48.41028
5508,48.41028,40.0,48.144127
5509,48.144127,40.0,46.866215
5510,46.866215,37.0,40.248074
5511,40.248074,38.0,40.931465
5512,40.931465,36.0,36.73223
5513,36.73223,35.0,38.012203
5514,38.012203,31.0,32.75261
5515,32.75261,26.0,29.148018
5516,29.148018,26.0,27.622372
5517,27.622372,25.0,27.573786
5518,27.573786,33.0,35.415077
5519,35.415077,34.0,35.43227
5520,35.43227,31.0,28.506908
5521,28.506908,29.0,28.747812
5522,28.747812,28.0,26.795298
5523,26.795298,29.0,27.416616
5524,27.416616,25.0,22.054544
5525,22.054544,24.0,22.184475
5526,22.184475,20.0,19.037708
5527,19.037708,20.0,20.500614
5528,20.500614,17.0,21.400091
5529,21.400091,13.0,20.104239
5530,20.104239,18.0,28.477621
5531,28.477621,17.0,24.92703
5532,24.92703,27.000002,33.62406
5533,33.62406,33.0,36.921825
5534,36.921825,27.000002,29.092457
5535,29.092457,34.0,39.56259
5536,39.56259,31.0,26.358503
5537,26.358503,28.0,28.963623
5538,28.963623,24.0,22.513414
5539,22.513414,21.0,21.700901
5540,21.700901,19.0,20.775826
5541,20.775826,18.0,21.930267
5542,21.930267,20.0,23.647223
5543,23.647223,20.0,20.855337
5544,20.855337,18.0,18.073927
5545,18.073927,18.0,19.026104
5546,19.026104,15.999999,15.183947
5547,15.183947,13.0,13.430585
5548,13.430585,10.0,10.08484
5549,10.08484,9.0,9.919013
5550,9.919013,11.000001,13.419503
5551,13.419503,15.0,21.29489
5552,21.29489,21.0,30.64362
5553,30.64362,26.0,40.188683
5554,40.188683,34.0,44.398014
5555,44.398014,40.0,52.46273
5556,52.46273,51.0,63.641945
5557,63.641945,59.000004,57.72117
5558,57.72117,49.000004,44.84591
5559,44.84591,41.333332,39.49256
5560,39.49256,33.666668,30.593426
5561,30.593426,26.0,24.959436
5562,24.959436,23.0,21.171993
5563,21.171993,22.000002,22.280462
5564,22.280462,24.0,25.73396
5565,25.73396,19.0,19.163328
5566,19.163328,17.0,17.527319
5567,17.527319,18.0,17.050352
5568,17.050352,17.0,16.841145
5569,16.841145,15.0,14.1804285
5570,14.1804285,15.0,16.539318
5571,16.539318,27.000002,25.680756
5572,25.680756,31.999998,31.649633
5573,31.649633,33.0,32.747124
5574,32.747124,28.0,26.779665
5575,26.779665,25.0,24.01346
5576,24.01346,25.0,26.65683
5577,26.65683,22.000002,27.127888
5578,27.127888,28.0,38.98094
5579,38.98094,38.0,48.612465
5580,48.612465,44.000004,51.01532
5581,51.01532,48.0,53.93069
5582,53.93069,50.0,52.451035
5583,52.451035,55.0,56.751354
5584,56.751354,62.0,58.783306
5585,58.783306,57.0,52.675488
5586,52.675488,51.0,44.324284
5587,44.324284,40.0,34.63337
5588,34.63337,36.0,32.48805
5589,32.48805,29.0,29.41398
5590,29.41398,27.000002,28.969015
5591,28.969015,31.999998,33.038147
5592,33.038147,27.5,25.506441
5593,25.506441,23.0,22.95909
5594,22.95909,9.0,9.101622
5595,9.101622,3.9999998,4.6783876
5596,4.6783876,3.0,3.2050385
5597,3.2050385,1.9999999,3.5415168
5598,3.5415168,3.9999998,5.545239
5599,5.545239,3.9999998,6.01606
5600,6.01606,5.0,6.231167
5601,6.231167,3.9999998,5.4264417
5602,5.4264417,3.9999998,6.951274
5603,6.951274,5.0,10.62805
5604,10.62805,13.0,17.417637
5605,17.417637,20.0,26.55751
5606,26.55751,15.0,14.832999
5607,14.832999,15.0,12.326793
5608,12.326793,7.9999995,5.4013414
5609,5.4013414,6.0,6.0151653
5610,6.0151653,9.0,7.51893
5611,7.51893,13.0,13.952963
5612,13.952963,3.0,2.8260627
5613,2.8260627,7.9999995,13.227896
5614,13.227896,14.0,10.907066
5615,10.907066,6.0,6.180224
5616,6.180224,1.9999999,3.1909451
5617,3.1909451,1.9999999,6.0569396
5618,6.0569396,9.0,12.202143
5619,12.202143,3.9999998,5.6055274
5620,5.6055274,0.99999994,3.8534813
5621,3.8534813,0.99999994,4.1272883
5622,4.1272883,3.9999998,9.270829
5623,9.270829,6.0,12.218062
5624,12.218062,13.0,21.218029
5625,21.218029,19.0,28.307827
5626,28.307827,26.0,42.618248
5627,42.618248,30.0,53.347702
5628,53.347702,49.000004,68.341774
5629,68.341774,61.0,70.19448
5630,70.19448,60.0,57.755337
5631,57.755337,56.0,53.813683
5632,53.813683,48.0,45.55595
5633,45.55595,43.0,44.11049
5634,44.11049,44.000004,43.64643
5635,43.64643,25.0,22.881817
5636,22.881817,11.000001,13.058535
5637,13.058535,9.0,10.441336
5638,10.441336,21.0,23.710989
5639,23.710989,31.0,31.63993
5640,31.63993,25.0,21.021856
5641,21.021856,25.0,24.460655
5642,24.460655,31.0,33.307533
5643,33.307533,40.0,39.19516
5644,39.19516,43.0,44.40027
5645,44.40027,44.000004,45.045704
5646,45.045704,43.0,42.14084
5647,42.14084,41.0,42.093243
5648,42.093243,45.0,52.583878
5649,52.583878,55.0,63.126133
5650,63.126133,63.999996,78.85715
5651,78.85715,65.0,72.275566
5652,72.275566,72.0,81.441185
5653,81.441185,67.0,65.11388
5654,65.11388,72.0,74.024574
5655,74.024574,66.0,59.405994
5656,59.405994,63.999996,59.042747
5657,59.042747,55.0,48.29625
5658,48.29625,53.0,50.15101
5659,50.15101,52.0,42.582775
5660,42.582775,40.0,35.58526
5661,35.58526,33.0,31.477932
5662,31.477932,38.0,37.571983
5663,37.571983,39.0,36.350487
5664,36.350487,34.0,35.266167
5665,35.266167,37.0,35.703533
5666,35.703533,42.0,43.30187
5667,43.30187,37.0,34.795063
5668,34.795063,39.0,36.086693
5669,36.086693,39.0,35.175262
5670,35.175262,35.0,36.016373
5671,36.016373,35.0,36.093765
5672,36.093765,36.0,41.59744
5673,41.59744,37.0,47.85432
5674,47.85432,40.0,51.535988
5675,51.535988,51.0,65.18741
5676,65.18741,54.000004,61.68555
5677,61.68555,49.000004,55.34262
5678,55.34262,44.000004,46.2613
5679,46.2613,39.0,39.35341
5680,39.35341,40.0,40.2717
5681,40.2717,39.0,39.524174
5682,39.524174,40.0,40.661037
5683,40.661037,38.0,40.569252
5684,40.569252,40.0,37.38481
5685,37.38481,29.0,28.438187
5686,28.438187,31.999998,32.097588
5687,32.097588,31.0,30.590351
5688,30.590351,31.0,33.55594
5689,33.55594,33.0,33.351303
5690,33.351303,34.0,33.628166
5691,33.628166,31.0,29.341438
5692,29.341438,27.000002,25.662678
5693,25.662678,25.0,24.989973
5694,24.989973,23.0,24.037838
5695,24.037838,20.0,23.788692
5696,23.788692,22.000002,32.058662
5697,32.058662,28.0,36.350826
5698,36.350826,20.0,25.427097
5699,25.427097,36.0,54.8712
5700,54.8712,47.0,56.82757
5701,56.82757,48.0,57.386124
5702,57.386124,45.0,44.15805
5703,44.15805,38.0,46.68579
5704,46.68579,33.0,34.559387
5705,34.559387,35.0,43.249493
5706,43.249493,33.0,34.200165
5707,34.200165,35.0,36.91059
5708,36.91059,46.0,42.992245
5709,42.992245,48.0,45.68197
5710,45.68197,37.0,31.745312
5711,31.745312,31.999998,30.177994
5712,30.177994,25.0,19.203178
5713,19.203178,15.999999,12.463766
5714,12.463766,13.0,11.3525305
5715,11.3525305,7.9999995,7.184933
5716,7.184933,9.0,6.779969
5717,6.779969,3.9999998,3.9340968
5718,3.9340968,3.0,3.87919
5719,3.87919,3.9999998,5.7416563
5720,5.7416563,3.9999998,7.086738
5721,7.086738,5.0,8.799679
5722,8.799679,5.0,7.5205636
5723,7.5205636,7.9999995,9.638079
5724,9.638079,7.0,8.8921175
5725,8.8921175,6.0,8.419802
5726,8.419802,7.0,9.071125
5727,9.071125,7.0,8.255269
5728,8.255269,9.0,10.874672
5729,10.874672,12.0,12.938626
5730,12.938626,13.0,12.700733
5731,12.700733,14.0,12.063545
5732,12.063545,12.0,11.787212
5733,11.787212,14.0,14.494475
5734,14.494475,12.0,11.634554
5735,11.634554,12.0,11.504909
5736,11.504909,13.0,12.640205
5737,12.640205,14.0,13.627608
5738,13.627608,13.0,12.381728
5739,12.381728,12.0,11.663989
5740,11.663989,11.000001,10.325936
5741,10.325936,3.0,5.1929812
5742,5.1929812,7.0,15.296633
5743,15.296633,12.0,19.806196
5744,19.806196,11.000001,19.412838
5745,19.412838,14.0,25.470882
5746,25.470882,17.0,36.25685
5747,36.25685,37.0,53.473667
5748,53.473667,37.0,34.851395
5749,34.851395,27.000002,25.191093
5750,25.191093,30.0,31.159803
5751,31.159803,26.0,25.206545
5752,25.206545,20.0,19.85771
5753,19.85771,12.0,9.770296
5754,9.770296,7.9999995,8.509908
5755,8.509908,6.0,5.5156984
5756,5.5156984,7.9999995,10.344033
5757,10.344033,9.0,8.894662
5758,8.894662,10.0,11.185276
5759,11.185276,11.000001,10.608201
5760,10.608201,14.0,13.625497
5761,13.625497,13.0,12.5201435
5762,12.5201435,10.0,9.620132
5763,9.620132,10.0,9.366008
5764,9.366008,5.0,5.638978
5765,5.638978,3.0,4.037711
5766,4.037711,1.9999999,2.9513803
5767,2.9513803,1.9999999,3.7257345
5768,3.7257345,1.9999999,2.966549
5769,2.966549,0.99999994,2.438639
5770,2.438639,0.99999994,4.4005213
5771,4.4005213,1.9999999,6.69709
5772,6.69709,3.0,5.66932
5773,5.66932,3.0,8.481489
5774,8.481489,7.0,11.502051
5775,11.502051,11.000001,10.983689
5776,10.983689,5.0,4.620428
5777,4.620428,3.9999998,6.9302707
5778,6.9302707,9.0,9.150103
5779,9.150103,13.0,9.908568
5780,9.908568,11.000001,10.454528
5781,10.454528,10.0,10.814982
5782,10.814982,11.000001,11.851658
5783,11.851658,9.0,10.272256
5784,10.272256,12.0,11.822408
5785,11.822408,9.0,8.748751
5786,8.748751,7.0,5.5539827
5787,5.5539827,6.0,5.3934135
5788,5.3934135,0.99999994,2.6740444
5789,2.6740444,0.99999994,3.224987
5790,3.224987,1.9999999,4.834903
5791,4.834903,3.9999998,8.102998
5792,8.102998,7.0,12.493204
5793,12.493204,10.0,16.169247
5794,16.169247,18.0,35.0973
5795,35.0973,27.000002,40.714928
5796,40.714928,34.0,48.028625
5797,48.028625,31.0,31.64203
5798,31.64203,30.0,32.473522
5799,32.473522,33.0,34.507244
5800,34.507244,28.0,27.409698
5801,27.409698,13.0,9.568293
5802,9.568293,17.0,17.784542
5803,17.784542,23.0,22.01506
5804,22.01506,15.999999,22.687534
5805,22.687534,20.0,22.183327
5806,22.183327,40.0,38.93349
5807,38.93349,45.0,36.696243
5808,36.696243,34.0,29.630611
5809,29.630611,19.0,17.573483
5810,17.573483,17.0,15.543502
5811,15.543502,23.0,24.468235
5812,24.468235,25.0,25.64137
5813,25.64137,26.0,27.961054
5814,27.961054,26.0,27.672707
5815,27.672707,26.0,27.646935
5816,27.646935,33.0,37.703316
5817,37.703316,42.0,54.29552
5818,54.29552,53.0,68.6791
5819,68.6791,59.000004,70.21896
5820,70.21896,69.0,72.27062
5821,72.27062,80.0,86.02943
5822,86.02943,86.99999,80.1827
5823,80.1827,93.0,79.25873
5824,79.25873,86.99999,61.477997
5825,61.477997,72.0,57.008415
5826,57.008415,56.0,43.971725
