,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_WS_01,SHAP_TEMP_22,SHAP_TEMP_06,SHAP_TEMP_21,SHAP_WS_02,SHAP_TEMP_05,SHAP_SPM_04,SHAP_OX_02,SHAP_WD_03,SHAP_WD_04,SHAP_OX_06,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_HUM_02,SHAP_WS_04,SHAP_NO2_15,SHAP_OX_17,SHAP_SPM_20,SHAP_NOX_15,SHAP_TEMP_24,SHAP_NO2_16,SHAP_WS_05,SHAP_OX_07,SHAP_NO2_14,SHAP_NOX_16,SHAP_HUM_03,SHAP_NO2_10
2019-12-15 21:00:00,-17.482122802734374,-5.9886891603469845,2.0480093717575074,0.09703610325232144,-4.272186136245727,2.4171659708023077,-2.315639579296112,-0.29479528963565826,3.302375245094299,0.0692517562769353,0.819508358836174,-0.007254806905984889,-0.0317677536513656,0.36579331606626514,-0.4301052540540695,1.6143856942653652,-1.1262998282909393,0.025408334750682084,-0.019115296751260752,0.4101630449295044,-0.06909697223454711,-0.047549381293356396,0.6122596368193627,-0.3062958598136902,0.04415150582790371,0.11099394597113132,-0.2239171989262104,0.2192836135625839,-0.5079293802380562,0.30994817316532136
2019-05-31 05:00:00,2.3354049563407897,1.7416998744010925,-1.1617037773132324,2.091722881793976,1.8958083987236023,-1.4409174144268035,0.892039081454277,0.28819529233733193,-4.646566772460938,0.025592246372252676,0.16901316235307606,-0.0643574573099613,-0.026656211051158625,0.2745720588602126,1.9777937054634094,-1.5764590829610827,0.5569960951805115,-0.08556905090808867,0.04386628111824393,1.6791457414627076,-0.15772011186927556,0.027903291676193424,-0.847454315982759,0.02160731744952496,-0.7572838246822358,0.11099394597113132,0.10695269722491499,0.02077171257697042,-0.15057651353999973,0.18799977898597714
2019-06-22 07:00:00,1.652041506767273,3.0116929531097414,-2.344229054450989,0.8450432002544404,4.637139439582825,-1.9319464802742001,1.897431445121765,-0.05474027842283247,-5.387571144104004,-0.000603501498699216,0.3424784973263741,-0.070702235691715,-0.0317677536513656,0.09212961420416832,2.338979387283325,-2.3898117303848263,2.015852618217468,0.0016274461522698166,0.028120887186378212,1.8821832180023192,0.7506665498018266,0.019519666768610458,-2.0115304589271545,-0.03801146449986842,-0.3042987123131753,0.009388098586350665,0.10695269722491499,0.05131197208538648,0.09307340678933544,0.22864929512143134
2020-01-14 23:00:00,-17.482122802734374,-4.829130864143371,-1.4995681166648862,-0.7756391733884811,-5.959161281585693,1.9962838113307952,-3.0337767124176023,-0.27764841765165327,2.2245535612106324,0.17403462529182434,0.7761417508125306,-0.007254806905984889,-0.028360076667740923,-0.21194127947092056,-0.4301052540540695,2.1983301162719724,0.7814359366893768,0.07297011706978081,0.14621134251356124,-1.214135366678238,-0.15772011186927556,0.2374938763678074,1.2774456083774566,0.6476044297218322,0.07899651620537042,0.04325672485865649,0.35510500371456144,-0.7580054312944412,-0.15057651353999973,0.10670091961510478
2019-07-07 16:00:00,3.018767786026001,1.520831310749054,-4.878212404251099,2.8397298812866207,3.0556015968322754,-1.3707700610160827,1.035666823387146,0.4596631661057473,-4.916024446487428,-0.05299495356157421,0.10396368904039259,-0.1087706882506609,-0.04028699602931734,0.2745720588602126,1.6166099667549134,-1.3053414657711984,2.9136103391647348,-0.29167012870311737,-0.02698794864118097,0.7654783070087434,-0.20203165709972382,-0.05593293439596888,-1.7898017287254333,-0.33610536158084864,-0.8966639846563339,0.06583579092985017,-0.3066347174346447,0.2345535583794117,0.10931669929996135,0.33027278408408167
2019-06-13 10:00:00,6.435582828521729,3.342994737625122,2.892670941352844,-0.2769675789400935,2.4229874491691588,0.45305064916610727,0.9638525724411011,-0.12332738786935804,-2.086738395690918,0.04305606966372577,0.19069627095013852,-0.038978514203336076,-0.024952369558013745,-0.2727554842829704,0.7016075640916825,-1.242775982618332,-0.9018601655960083,0.04918918749317523,0.004502817057073119,0.8162377893924713,0.2410838171839714,-0.022398486081510748,-1.2724352300167086,-0.21686783209443092,0.5668268591165543,-0.1035072425380349,-0.1411996611393988,0.17347308322787286,-0.32925296798348425,0.18799977898597714
2019-04-19 21:00:00,18.052751350402833,-1.0743706703186036,-2.5131618738174435,2.3410578012466434,-0.4764978900551796,-1.7916519284248351,-0.4724213058128953,0.1681679751724004,-5.0507516145706175,0.25262175663374364,-0.2863333523273468,-0.07704698499292133,-0.030063915089704085,1.3692272365093232,2.338979387283325,-0.13745089918375014,-0.34076170176267623,-0.06971514800097792,0.16195675954222677,-0.5035047814249992,0.2853952750563622,0.19557585896691307,-0.570293751358986,0.4687482148408891,-0.47852390110492704,0.506127443909645,0.5205399811267852,-0.2388206109404564,-0.29676628112792974,0.10670091961510478
2019-12-11 09:00:00,-18.165492820739747,-4.276961517333984,-2.5131618738174435,-0.40163545310497284,-2.9542402029037476,2.4522397756576537,-1.2623723745346072,-0.1061806283891201,3.1676476955413815,0.04305606966372577,0.841191166639328,-0.1087706882506609,-0.01302546095103024,-0.7288618296384812,-0.7431324690580368,0.6133358597755433,2.4647318840026857,0.1046779477968812,0.2643017552793026,-1.0618569672107694,0.0638376462738961,0.371631943434477,0.6307371661067009,0.6774138748645783,0.4274467512965203,-0.2954292342066765,1.264996701478958,-0.36098179370164873,0.1742899715900421,-0.340442805364728
2020-01-24 14:00:00,-3.8148627519607543,-2.565231943130493,0.6965514957904816,-0.9003070533275604,-5.642854642868042,2.9432675719261168,-2.6986460685729976,-0.2605015978217125,3.0329184293746954,0.20896225210744887,0.40752800514455884,-0.007254806905984889,-0.01643316973932086,-0.6376406967639923,-1.4895811870694158,1.8437924146652223,-0.45298144072294233,0.04918918749317523,0.2328110538423061,-1.3664131700992583,0.6177317291498184,0.29617931134998804,1.4067877352237699,0.6774138748645783,0.28806667253375046,-0.28413990363478664,1.0168451011180877,-0.5289531260728836,-0.32925296798348425,-0.2591439850628376
2019-10-03 02:00:00,-9.281766414642334,2.680390000343323,-1.4995681166648862,-1.7729813218116761,1.8958083987236023,-2.7035629630088804,0.6287222102284431,-0.19191454574465755,-6.667485857009888,0.09544748067855834,0.5159439578652382,-0.070702235691715,-0.024952369558013745,0.8523066699504852,2.9650339603424074,-1.0342238742858172,0.5569960951805115,0.06504309000447392,0.05961170038208363,0.4609223365783691,0.6841992408037185,0.053054183139465735,-1.457208865880966,-0.0678208418190479,-0.09522856436669826,0.39323222935199736,0.14831143915653228,0.06658215317875145,-0.21554967844858766,0.10670091961510478
2019-10-17 17:00:00,-6.548313951492309,-0.7430683866143226,-4.371416354179383,-1.2743108808994297,-0.4237800693139434,-0.5290070734918119,-0.4484831903129816,-0.03759345253929492,-3.2992871522903444,0.034324171394109704,0.3424784973263741,-0.0643574573099613,-0.01302546095103024,0.12253671549260611,1.1350297689437867,0.05024585351347925,2.57695209980011,0.11260485788807273,0.028120887186378212,0.05484771626070142,0.1746164787560701,0.0027524079196155024,-0.6811579219996929,-0.15724897347390654,0.07899651620537042,-0.024480506777763346,-0.058482252992689596,0.1429328426718712,-0.26427964828908446,-0.03557201316580176
2019-10-24 23:00:00,-1.7647736430168153,-1.295239007472992,-4.202484846115111,-1.2743108808994297,0.36698845326900487,-0.21334530785679817,-0.0894149012863636,-0.07188702486455437,-2.0193745374679564,0.025592246372252676,0.212379452958703,-0.1087706882506609,-0.04028699602931734,0.3353861873969436,1.231345671415329,-0.3877130597829819,2.015852618217468,-0.04593431371613403,0.028120887186378212,-0.452745483443141,0.13030494004487994,0.019519666768610458,-0.9398420490324497,0.02160731744952496,-0.7572838246822358,0.0997043877374381,0.06559396535158155,0.02077171257697042,0.01185675673186778,0.24897395968437194
2019-11-17 22:00:00,-15.432031345367431,-2.841317057609558,2.723738694190979,-0.7756391733884811,-3.6922894954681396,0.5582711373455822,-1.9565710186958314,-0.24335497245192528,0.06890720762312409,-0.000603501498699216,0.6894093215465545,-0.05166801810264585,-0.01813702187500895,0.39620042778551584,0.894239929318428,1.2598469376564025,-1.6873987555503844,0.033335289405658816,0.05961170038208363,-1.214135366678238,0.19677227959036822,0.06143777670804409,0.3720535054802894,0.08122609769925473,-0.025538553018122884,0.13357296297326685,0.0242352227680385,0.005501564498990771,-0.5241728603839875,0.33027278408408167
2020-02-09 14:00:00,7.802309131622314,-5.602170014381409,7.622771215438843,4.834415984153748,-3.006957221031189,4.9073820352554325,-2.0283846497535705,0.5796905428171157,6.401114845275879,0.06051988024264572,0.017230910807847954,-0.013599568605422978,-0.014729288057424128,0.36579331606626514,-2.765767353773117,1.6143856942653652,-4.941770219802857,-0.355085638910532,-0.011242583952844139,0.5116816163063049,-0.15772011186927556,-0.039165748097002503,0.2242344131693244,-0.2764865666627884,-1.4193393647670747,0.0997043877374381,-0.2239171989262104,0.20401334762573242,-0.9140124559402466,0.2896233588457108
2019-08-25 09:00:00,13.2692120552063,4.833856630325317,0.5276191622018814,1.593051290512085,7.1675981998443605,-1.6162842869758607,3.1422011375427243,-0.020446714013814888,-4.848659539222718,0.008128460682928529,-0.11286798772634939,-0.019944303855299966,-0.01643316973932086,0.6394570663571357,2.146347081661225,-3.370004665851593,0.6692162036895752,0.009554407035466247,0.16195675954222677,1.8821832180023192,0.2632395260035992,0.15365765981841834,-2.8430144667625425,0.1706543020904064,-0.1649185851216316,0.1900206811726093,0.76869238615036,-0.04030884937383235,0.060586730216164154,0.2896233588457108
2020-01-12 02:00:00,-18.165492820739747,-8.031720304489136,-3.019958114624024,-1.0249750196933747,-6.644495630264283,3.8201058506965637,-3.2970936775207518,-0.19191454574465755,6.333753442764282,0.20896225210744887,0.7544587999582291,-0.1087706882506609,-0.04028699602931734,-0.45519796907901766,-1.5858968004584313,2.3651718854904176,1.45475412607193,-0.08556905090808867,0.11472055381163955,-1.1126167476177218,-0.0026296456344425574,0.21234299819916486,1.573084443807602,0.28989177346229555,0.21837657019495965,-0.15995494648814207,0.27238765060901643,-0.2693609476089477,-0.053116515884175854,-0.1168709840625524
2019-04-24 04:00:00,-3.1314994335174573,0.30605610460042953,-1.4995681166648862,0.09703610325232144,-0.4764978900551796,-0.31856577172875405,-0.04153911620378494,-0.03759345253929492,-2.693013918399811,0.22642605998553336,0.29911216497421267,-0.0643574573099613,-0.030063915089704085,0.6090501755475997,1.279503238201141,-0.700540941953659,1.5669739961624147,-0.03800735105760391,0.012375533231534053,1.7299050092697148,0.1746164787560701,-0.005631175800226604,-0.3485651075839997,-0.09763024083804336,-0.37398878633975985,0.1900206811726093,0.0242352227680385,0.08185225287452336,-0.004386597126722342,0.06605149097740648
2019-10-16 14:00:00,9.16903715133667,0.3612732276320458,2.2169413328170777,0.34637183099985125,0.788731813430786,0.5933448667638004,0.03027462717145683,-0.020446714013814888,-1.3457350134849548,0.025592246372252676,0.017230910807847954,-0.10242597931064663,-0.03687930898740884,-0.12072008214890954,0.36450186595320716,-0.49198894388973713,-1.6873987555503844,-0.02215342074632643,-0.011242583952844139,0.4101630449295044,0.15246076798066494,-0.039165748097002503,-1.2539575278759005,-0.21686783209443092,-0.1649185851216316,-0.1147968325996771,-0.2239171989262104,0.17347308322787286,-0.5079293802380562,0.208324433863163
2019-06-27 10:00:00,3.018767786026001,6.435149431228638,1.372280251979828,2.4657261848449705,6.58770341873169,-2.1073129653930662,2.8310099720954893,0.13387433961033818,-6.398030042648316,0.16530272215604785,0.19069627095013852,-0.05166801810264585,-0.019840833102352913,-0.2727554842829704,2.4352958679199217,-2.786059677600861,-0.34076170176267623,0.01748137418180702,0.05173900239169595,0.4101630449295044,0.1746164787560701,0.027903291676193424,-2.8799674630165097,-0.09763024083804336,-0.06038355876225976,-0.024480506777763346,-0.09984097909182313,0.11239254293031986,-0.32925296798348425,0.2692986339330673
2019-08-10 07:00:00,-16.115397357940672,6.656017017364502,-0.148109966609627,-0.6509712934494019,8.854570817947387,-4.1766493082046505,4.123656105995178,-0.2605015978217125,-9.362044095993042,0.07798368297517297,0.819508358836174,-0.007254806905984889,-0.01302546095103024,-0.6984545320272446,3.711482381820679,-4.204212236404419,1.2303145408630367,0.1046779477968812,0.09897518977522848,1.8821832180023192,0.3297069102525711,0.09497228618711236,-3.2125610232353212,-0.00820204534102229,0.14868652187287806,-0.2954292342066765,0.6032575577497482,0.05131197208538648,-0.004386597126722342,0.0863762434571981
2019-08-06 15:00:00,-2.448136043548584,9.416873550415039,1.541212677955627,4.460413074493408,8.274672603607177,-6.070615816116333,3.3097666501998892,0.4425163742154837,-14.144879913330078,0.16530272215604785,0.06059732846915722,-0.0643574573099613,-0.030063915089704085,-0.09031300395727157,4.6987224817276,-3.2031628847122193,-1.6873987555503844,-0.1886195879429579,0.03599359185900537,-1.3664131700992583,0.01952608398860321,0.12850687643513084,-4.117952752113342,-0.09763024083804336,-0.47852390110492704,-0.17124451249837874,0.0242352227680385,-0.08611925411969423,-0.49168620854616163,0.22864929512143134
2019-07-22 23:00:00,-12.015219306945802,2.735607481002808,-5.216077995300293,-1.3989785432815554,2.6338587522506716,-2.3177546501159667,0.8681015074253082,-0.24335497245192528,-5.859117555618286,0.3312087828293443,0.6026766479015351,-0.08973646704107521,-0.03517544353380794,-0.42479092478752134,2.5316120743751527,-1.2010652840137481,3.3624899864196776,0.04126222981140015,0.020248201023787236,-0.6557830303907395,-0.15772011186927556,0.011136040231212969,-1.5865504622459408,-0.1870584424585104,0.35775657743215555,-0.15995494648814207,0.0242352227680385,0.1429328426718712,0.2717499352991581,0.16767507903277873
2020-01-02 19:00:00,-12.015219306945802,-5.326084947586059,2.0480093717575074,-1.7729813218116761,-6.539058256149292,1.715696007013321,-3.416782486438751,-0.12332738786935804,1.4835496544837952,-0.026799191534519196,0.3858447322621941,-0.0643574573099613,-0.028360076667740923,0.3353861873969436,-0.38194729685783385,2.4903033614158625,-2.248497462272644,-0.006299499049782777,0.11472055381163955,-1.1633760333061218,0.04168186960741878,0.111739550717175,1.3328777968883514,0.2302729994058609,0.4274467512965203,0.06583579092985017,0.6032575577497482,-0.07084906129166486,-0.6378762036561966,0.208324433863163
2019-05-29 16:00:00,11.9024845123291,2.2386528611183167,-0.48597448170185087,2.7150616407394415,3.6882174968719483,-2.1073129653930662,1.3947353661060335,0.28819529233733193,-6.869578266143799,0.06051988024264572,-0.11286798772634939,-0.0833917064592242,-0.033471619238844105,0.3353861873969436,2.146347081661225,-1.5138928413391113,-0.004102424159646047,-0.10934997163712978,-0.02698794864118097,1.0700342178344726,-0.024785393569618442,-0.05593293439596888,-2.0300079107284548,-0.33610536158084864,-0.4436788156628607,0.04325672485865649,-0.3066347174346447,0.2345535583794117,-0.21554967844858766,0.025402084796223755
2019-07-07 17:00:00,1.652041506767273,1.2447464168071745,-4.878212404251099,2.8397298812866207,2.8447293281555175,-1.546137857437134,0.9399150401353836,0.3053420542972163,-4.983386206626892,-0.07045871826121584,0.14733007177710533,-0.1087706882506609,-0.04028699602931734,0.304979103198275,1.8573997139930725,-1.2844863295555116,3.1380505323410035,-0.23618131577968599,-0.02698794864118097,0.4101630449295044,-0.13556430051103235,-0.05593293439596888,-1.7898017287254333,-0.33610536158084864,-1.2451143383979797,0.07712533501908181,-0.3066347174346447,0.2345535583794117,0.20677661821246146,0.33027278408408167
2019-08-08 22:00:00,-18.848856925964355,6.435149431228638,-2.00636465549469,1.4683828949928286,6.2186774730682375,-5.053487181663513,2.5916303038597106,0.15102113243192433,-11.652414035797118,0.18276649788022042,0.841191166639328,-0.0643574573099613,-0.028360076667740923,-0.1511270757764578,4.867274069786073,-2.6609294533729555,0.8936554789543152,-0.15691170506179333,0.05173900239169595,-1.3664131700992583,0.2853952750563622,0.12012323411181569,-2.8614899277687074,-0.03801146449986842,-0.5830588728189469,-0.0696385934948921,0.10695269722491499,-0.2082803353667259,-0.13433308564126492,-0.07622145526111124
2019-11-08 13:00:00,9.16903715133667,0.8582269459962845,5.088790178298951,-0.02763178977183995,2.5284228205680845,1.2597412765026095,0.7244737952947615,-0.07188702486455437,-0.5373680755496026,-0.026799191534519196,0.03891413733363151,-0.08973646704107521,-0.03858315628021952,-0.12072008214890954,-0.4060264617204665,-0.575409984961152,-3.3706940412521362,0.06504309000447392,0.2643017552793026,-0.9603382796049118,0.2410838171839714,0.2794121354818343,-1.6235052585601806,0.7668419569730759,0.28806667253375046,-0.17124451249837874,0.6032575577497482,-0.36098179370164873,-0.6216324806213379,0.18799977898597714
2019-07-04 06:00:00,-13.381942558288575,4.447335577011108,-3.019958114624024,2.8397298812866207,4.795293807983398,-2.422974956035614,2.2086243748664858,0.4253695856779814,-6.667485857009888,0.0692517562769353,0.6026766479015351,-0.0643574573099613,-0.028360076667740923,-0.5768263071775437,2.5797701478004447,-2.681783854961395,2.015852618217468,-0.23618131577968599,0.012375533231534053,1.323830533027649,0.19677227959036822,-0.005631175800226604,-2.0115304589271545,-0.15724897347390654,-0.6179038882255554,-0.20511301569640636,-0.09984097909182313,0.12766268234699965,0.19053336195647716,0.10670091961510478
2020-03-27 06:00:00,-18.165492820739747,-4.884347295761108,-1.4995681166648862,-1.2743108808994297,-2.7433679819107057,2.0664305388927455,-0.9990551948547364,-0.24335497245192528,2.494008755683899,0.17403462529182434,0.819508358836174,-0.013599568605422978,-0.019840833102352913,-0.6832512378692627,-0.3337893068790436,0.008535478822886943,0.7814359366893768,0.08089703815348911,0.13046595714986323,0.6132003247737885,0.15246076798066494,0.12850687643513084,1.0187623858451844,0.5581762015819549,0.3229116901755333,-0.27285035476088526,0.6032575577497482,-0.36098179370164873,-0.053116515884175854,-0.8485601454973221
2019-09-02 00:00:00,5.752219343185426,4.833856630325317,-1.6685004711151123,-0.40163545310497284,4.426268458366394,-4.106500935554505,1.7298654913902283,-0.05474027842283247,-9.362044095993042,0.24388990417355672,0.03891413733363151,-0.07704698499292133,-0.0317677536513656,0.9131208926439285,3.9522727727890015,-1.9727071702480317,0.5569960951805115,-0.04593431371613403,-0.011242583952844139,-0.09743027351796626,0.5734204143285752,-0.030782105308026046,-2.2886916756629945,-0.2764865666627884,-0.06038355876225976,0.30291603878140455,-0.2652759216725826,0.1887432485818863,-0.26427964828908446,0.30994817316532136
2019-04-10 06:00:00,3.7021308183670043,-5.767821741104126,-0.9927710235118866,-1.1496428549289703,-3.1651119709014894,2.838047444820404,-1.3102477908134458,-0.020446714013814888,3.235011172294617,0.008128460682928529,0.10396368904039259,-0.05801273863762613,-0.01302546095103024,-0.45519796907901766,-0.983921967819333,0.40478422194719316,-1.3507395744323731,0.08882395832333714,-0.011242583952844139,1.120793455839157,-0.08017488196492195,-0.030782105308026046,1.1665815174579621,-0.2764865666627884,0.35775657743215555,-0.09221774172037842,-0.2239171989262104,0.1887432485818863,-0.6216324806213379,0.06605149097740648
2019-06-13 18:00:00,8.485672330856323,4.11603434085846,1.20334849357605,3.4630695104599005,0.5251422859728336,-3.1244446039199834,-0.11335286200046539,0.32248884388245636,-8.621039390563965,0.05178794946987182,-0.2429671116173268,-0.0643574573099613,-0.026656211051158625,1.1867847353219987,2.9891127347946176,-0.283437168598175,-1.6873987555503844,-0.164838657528162,0.06748437155038114,-0.14818957946263253,0.1746164787560701,0.044670547079294895,-1.180048230290413,-0.0678208418190479,-0.7224392145872116,0.20131021477282043,0.27238765060901643,0.09712245543487368,-0.5566594719886779,0.005077345750760259
2020-01-05 00:00:00,1.652041506767273,-7.534767913818359,-0.9927710235118866,3.9617403984069823,-7.171675157546997,3.3641504883766173,-3.3928454518318176,0.1681679751724004,4.919110226631164,0.16530272215604785,0.3424784973263741,-0.09608114436268804,-0.033471619238844105,-0.6984545320272446,-1.1524754606187344,2.302606391906738,-1.4629595637321473,-0.02215342074632643,-0.011242583952844139,0.10560699719935658,0.1746164787560701,-0.030782105308026046,1.8132904410362243,-0.21686783209443092,0.11384151539532468,-0.1486654248088598,-0.2652759216725826,0.15820296630263328,-0.42671296894550326,0.30994817316532136
2020-02-04 09:00:00,-4.498223924636841,-5.27086706161499,4.413060998916626,1.3437148213386536,-3.112393760681152,3.995474338531495,-0.9990551948547364,-0.14047422260046002,5.053837728500366,-0.026799191534519196,0.5593100786209108,-0.013599568605422978,-0.014729288057424128,-0.5768263071775437,-1.9952411085367197,0.05024585351347925,-2.4729362010955804,-0.12520390637218953,0.19344756305217742,0.7654783070087434,0.3740182667970658,0.1871921672485769,1.0187623858451844,0.08122609769925473,-0.4436788156628607,-0.227692174911499,1.7613022446632385,0.005501564498990771,-0.6053896099328995,-0.27946870382875205
2019-07-01 21:00:00,-1.7647736430168153,2.6251731157302856,-4.709282469749451,-0.5263033509254456,2.5284228205680845,-2.2125345230102544,0.8441631406545641,-0.1747676707804203,-5.993847227096557,0.20896225210744887,0.3641618441790343,-0.0833917064592242,-0.03517544353380794,-0.21194127947092056,2.5075322508811952,-1.2010652840137481,2.8013913393020635,-0.02215342074632643,0.06748437155038114,-0.7573014229536057,-0.04694115240126846,0.06982144508510826,-1.6050271272659302,-0.09763024083804336,0.04415150582790371,-0.12608626610599455,0.27238765060901643,0.09712245543487368,0.19053336195647716,0.12702566068619486
2019-09-24 06:00:00,-9.965128231048585,3.453428936004639,-0.148109966609627,-0.02763178977183995,5.480624723434448,-3.440106678009033,2.639506733417511,-0.1747676707804203,-8.014763021469117,-0.044262928701937224,0.5159439578652382,-0.038978514203336076,-0.019840833102352913,0.1529436931014061,3.374377417564392,-3.2865851402282713,0.3325568228960037,-0.02215342074632643,-0.02698794864118097,-0.30046743825078015,-0.20203165709972382,-0.047549381293356396,-1.4202541857957836,-0.33610536158084864,0.1835315864533186,0.0545462714100722,-0.3066347174346447,0.2192836135625839,-0.21554967844858766,0.33027278408408167
2020-01-22 05:00:00,-16.798759460449222,-9.080844116210937,0.6965514957904816,-0.9003070533275604,-5.221110010147095,4.486501312255859,-2.2677636265754697,-0.19191454574465755,7.344211673736572,0.0641153805889189,0.7110925108194351,-0.019944303855299966,-0.04028699602931734,0.2745720588602126,-1.9952411085367197,1.2389916121959685,-1.1262998282909393,0.06504309000447392,-0.0033699004910886414,0.5624409288167954,-0.09125270401127636,-0.022398486081510748,1.1665815174579621,-0.24667722880840307,0.14868652187287806,0.0884148727636784,-0.18255836013704538,0.17347308322787286,-0.37798283845186226,0.208324433863163
2019-06-28 23:00:00,10.535757923126221,2.07300146818161,-3.1888904094696047,1.0943793058395386,4.478985428810119,-3.9662073850631714,1.7538037419319152,0.2539018373005092,-6.33066611289978,0.12164322845637798,-0.06950165741145614,-0.0833917064592242,-0.033471619238844105,0.4266075972467661,4.048587465286256,-1.8267215967178345,2.128073048591614,-0.18069259449839595,0.012375533231534053,-1.1126167476177218,-0.06909697223454711,0.044670547079294895,-2.2886916756629945,-0.03801146449986842,-0.3391437292098999,0.20131021477282043,0.0242352227680385,-0.05557898422703147,0.07683004271239043,0.14735034666955468
2019-08-23 22:00:00,-11.331856060028075,5.165158843994141,-3.019958114624024,-0.6509712934494019,5.744214725494385,-3.8960620641708372,2.3522510647773744,-0.20906133204698563,-9.159950637817383,-0.061726828152313826,0.6026766479015351,-0.05166801810264585,-0.024952369558013745,-0.30316254273056986,3.5910880088806154,-2.452377128601074,1.5669739961624147,0.01748137418180702,0.07535707429051397,-1.1126167476177218,0.5734204143285752,0.14527402631938457,-2.6212837934494018,-0.09763024083804336,-0.23460860848426823,-0.09221774172037842,0.1896701496094465,-0.02503870967775585,-0.03687317958101627,-0.015247382537927488
2019-04-01 14:00:00,19.41947822570801,-3.006968605518341,4.075198173522949,3.4630695104599005,-0.7928056456148624,2.1015042841434477,-0.7357379525899888,-0.05474027842283247,1.0793660104274752,0.034324171394109704,-0.4164323857985437,-0.1087706882506609,-0.014729288057424128,0.6090501755475997,-1.0561594530940055,0.488204789161682,-5.390648651123048,-0.15691170506179333,0.004502817057073119,0.9177562117576599,-0.11340848645195364,-0.022398486081510748,-0.16379099227488042,-0.21686783209443092,-0.40883382558822634,0.12228344082832336,-0.2239171989262104,0.17347308322787286,-0.9627424895763397,0.12702566068619486
2019-09-22 11:00:00,8.485672330856323,4.723421907424926,2.3858742713928223,0.34637183099985125,3.319191193580628,-0.5290070734918119,1.3468592524528504,0.11672757938504219,-3.5687437295913695,0.008128460682928529,0.03891413733363151,-0.1087706882506609,-0.014729288057424128,-0.30316254273056986,1.279503238201141,-1.6390240341424942,-1.4629595637321473,-0.02215342074632643,-0.0033699004910886414,0.4101630449295044,0.10814917907118793,-0.030782105308026046,-1.8821885764598847,-0.24667722880840307,-0.1300735872238874,-0.08092820979654788,-0.1411996611393988,0.1887432485818863,-0.36173969358205793,0.208324433863163
2019-04-14 09:00:00,4.385493993759155,-2.0130608439445496,3.230534791946411,-1.1496428549289703,-0.8982413277029991,2.136578452587128,-0.6160486839711666,-0.14047422260046002,2.6961001396179203,0.10417940281331539,0.212379452958703,-0.026289040781557554,-0.01302546095103024,0.4874215565621853,-0.21339455395936965,-0.22087163627147674,-2.1362779498100286,0.11260485788807273,0.05961170038208363,1.8314236164093018,0.10814917907118793,0.03628691257908937,-0.08988141296431422,-0.09763024083804336,0.35775657743215555,0.26904756128788,0.27238765060901643,0.09712245543487368,-0.41046964973211286,0.06605149097740648
2019-12-02 05:00:00,-18.165492820739747,-6.264777421951295,-2.682094383239746,-0.2769675789400935,-6.591775226593017,3.7850317716598503,-2.7704598188400267,-0.2605015978217125,5.525385570526123,0.21769423058722168,0.819508358836174,-0.013599568605422978,-0.01302546095103024,-0.6984545320272446,-1.5618188202381134,1.8530608534812927,1.45475412607193,0.09675102485343814,0.16510581374168393,-0.6659349292516709,-0.1289174913428724,0.17042501792311665,1.7209038019180298,0.3047964572906494,0.14868652187287806,-0.28413990363478664,0.8224586606025696,-0.13192959502339363,-0.020629903045482914,-0.4014169007539749
2019-04-21 16:00:00,21.469568252563477,1.686482346057892,1.541212677955627,1.8423860907554626,-0.8455234542489052,-0.4237862576264889,-0.6639245316386223,0.18531467840075494,-4.040292429924011,0.0692517562769353,-0.3730659768916666,-0.09608114436268804,-0.026656211051158625,0.8218994021415711,1.2554250419139863,0.15452176798135045,-1.4629595637321473,0.033335289405658816,0.03599359185900537,0.4101630449295044,-0.09125270401127636,0.011136040231212969,-0.6996354416012764,-0.09763024083804336,-0.025538553018122884,0.21259969510138035,-0.058482252992689596,0.11239254293031986,-0.37798283845186226,0.18799977898597714
2020-01-30 23:00:00,-2.448136043548584,-4.60826268196106,1.541212677955627,0.5957074135541915,-3.323265552520752,1.0492999881505967,-1.7890050530433654,0.04814040195196865,0.8099103748798371,0.034324171394109704,0.23406269326806067,-0.019944303855299966,-0.01643316973932086,-0.5160121977329254,0.48489655181765556,1.301557123661041,-1.5751784205436705,0.0016274461522698166,0.13833863921463488,-1.3664131700992583,-0.09125270401127636,0.28779578022658825,0.46444050297141076,0.6177951723337174,-0.23460860848426823,-0.047059592232108094,0.3137462824583054,-1.2161094561219215,-0.5729028195142746,-0.015247382537927488
2019-09-04 18:00:00,9.16903715133667,3.8951666593551635,-1.3306356787681577,0.09703610325232144,3.582780694961548,-2.7737100958824157,1.1792939275503158,-0.020446714013814888,-7.475851106643677,0.08671559151262044,-0.004452149569988251,-0.09608114436268804,-0.033471619238844105,0.39620042778551584,2.6038491964340214,-1.4721830129623419,0.4447763964533806,-0.02215342074632643,0.03599359185900537,-0.09743027351796626,0.15246076798066494,0.011136040231212969,-2.177826517820358,-0.15724897347390654,-0.2694536827504635,0.0545462714100722,0.14831143915653228,0.1429328426718712,-0.06935980953276155,0.14735034666955468
