,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_24,SHAP_WS_01,SHAP_OX_17,SHAP_TEMP_08,SHAP_OX_03,SHAP_OX_22,SHAP_TEMP_09,SHAP_OX_18,SHAP_OX_23,SHAP_HUM_24,SHAP_TEMP_07,SHAP_TEMP_20,SHAP_TEMP_18,SHAP_TEMP_10,SHAP_TEMP_22,SHAP_TEMP_19,SHAP_PM25_01,SHAP_TEMP_21,SHAP_OX_06,SHAP_HUM_05,SHAP_WS_02,SHAP_OX_21,SHAP_OX_10,SHAP_TEMP_02,SHAP_HUM_02
2019-05-21 09:00:00,3.7483184814453123,3.2065544009208677,-3.3327130794525153,-0.368879434466362,-0.039282975159585475,-1.6380678772926331,4.093977451324463,0.2703692510724068,0.23665053164586425,-0.3914314806461335,1.3544617474079133,-0.11665435880422596,-0.21299367565661673,0.38116430789232253,-0.698610469698906,-0.5197171732783319,0.8194819752126932,-0.555609830468893,-0.19586601128103212,2.4286860466003417,-0.34040159098804,-0.3099009796977043,1.5091552078723907,0.39727355241775514,0.5836645543575287,0.08725162744522094,0.8177386611700058,-0.20553537346422673,-4.696081805229187,1.0066858649253845
2020-01-15 04:00:00,-10.493896102905271,-10.778720092773437,-3.0242901802062994,-0.31034533903002737,-0.29420923460274934,4.831763172149659,-0.7510296404361725,-0.18605732657015323,2.2582030177116397,-0.0286437348462641,-1.1477038979530336,0.22516154646873474,-0.06986319678835569,-0.3418448746204376,0.10749808046966791,3.685099387168884,-2.03249939084053,-1.5902713060379032,-0.5799083918333053,-4.6849881410598755,-1.7281943678855896,-0.06935800053179261,-2.1428653597831726,-0.6402530550956727,-0.040051486843731235,0.028826298750936986,-0.41001180950552224,-0.3832998231053353,9.124408435821532,0.7445543229579925
2019-12-23 18:00:00,-11.021387481689453,-9.996330070495606,-2.8700778007507326,-0.3518513187766075,-0.1271885044872761,4.1528300762176515,0.15740900337696076,-0.12085349722765389,2.010666108131409,-0.2856184013187885,0.1033790662535466,0.30969686023890974,-0.1271153837442398,0.0024452088866382888,0.2514460203470662,2.6423047542572013,-2.713295972347259,-2.4199534237384794,-0.7432369239628315,-4.120410323143005,-2.2174165844917297,-0.2497652217745781,-2.346889901161194,0.11105929408222434,-1.1173793435096742,0.04160680435597894,0.12379272822290657,-0.44996154978871344,7.281674337387085,0.5479556292295455
2019-05-29 20:00:00,3.220830202102661,2.3263627171516417,-0.5568973213434221,-0.3944215482100845,0.03983205761760473,-2.157253003120422,0.8387380063533783,-0.012180538475513463,-1.2073149263858796,-0.49724464416503905,0.5799822717905044,-0.37393531887792053,-0.16528351344168185,0.19180468637496234,-0.5834524691104889,-2.235281777381897,0.12028636243194342,-0.6629804581403732,0.13961951509118076,2.014663827419281,-0.599988754093647,-0.21969730108976365,0.7746709987521172,0.6834878921508789,-2.3081094145774843,0.04343259688466782,0.36400466263294223,-0.07221200643107299,-5.822195625305175,-0.30397082269191744
2019-10-20 07:00:00,-14.186321449279784,1.446170258522034,-3.1785021305084236,-0.29225295260548595,-0.3645335964858532,0.07923255041241647,-0.978139454126358,0.009554137010127282,-0.2171672208234668,0.10740165733732283,-0.49237474203109743,-0.19016295820474632,-0.15097042098641394,-0.04919828064739702,0.28023578599095345,-0.418801535665989,0.37788465395569804,-0.49704398587346077,-0.08109474508091807,1.2995322704315186,-0.44024293459951885,-0.07846946604549884,1.019498923420906,-0.8549139499664307,0.526962885260582,0.032477823575027265,0.23055371083319187,-0.47218211442232133,-3.5699679136276243,0.941152548789978
2020-02-20 15:00:00,5.330788373947144,-5.888764190673828,2.68155415058136,-0.3603654257953168,-0.09202629774808883,2.355655026435852,0.6116283267736435,-0.4034034788608551,2.7326487421989443,-0.4518960952758791,-0.19449778720736505,0.3611529488116503,-0.05555012647528199,0.15737581737339493,-1.5047190606594085,3.0459672689437864,-2.234898883104324,-2.0295145988464354,-0.7653085686266422,-2.2761245369911194,-1.9977658867836001,-0.03929013992892576,-1.489990758895874,0.07528255921788511,-2.138004875183106,0.06169051621109247,-0.14310954846441742,-0.4055202782154083,4.210456609725953,-1.5490946769714355
2019-11-01 23:00:00,-6.273981761932373,-3.6393841981887816,-2.0990171909332274,-0.36249391585588453,-0.13597912155091763,1.0377259850502014,-1.2052493691444397,-0.4251378566026688,-1.104174667596817,-0.17980533018708225,-0.9094022750854492,-0.3923124402761459,-0.04600805863738059,-0.2902014821767807,0.2226565195247531,-0.418801535665989,-1.0389062464237213,-1.326725298166275,0.1925904598087072,-0.6953078066930176,-1.2888933837413787,-0.12949372828006744,-0.44947057333774865,-0.24670861512422557,-0.8338719844818115,0.021523106843233136,-0.2765605497406796,-0.027770825289189838,0.9344883143901825,-0.04183961185626684
2019-06-06 05:00:00,-3.1090444564819344,2.3263627171516417,-1.1737456440925598,-0.3199236132204532,-0.26783740576356646,-0.7993866980075837,0.46022181659936906,0.3355730444192887,-0.6503571078181267,-0.1495729418471456,-0.8498269557952881,-0.31880330853164196,-0.1700545787811279,-0.4279174586525187,0.1938668295741081,-1.0915721386671062,0.5986831895075738,-0.2334981564432382,0.0513339306460693,1.8264708638191223,-0.2605285872705281,-0.03929013992892576,1.4071435570716857,-0.31826225817203524,0.41356016546487806,0.03612942928448316,0.23055371083319187,-0.1499839309020899,-4.593706274032593,0.22029170319437985
2019-11-16 17:00:00,2.1658503413200383,-2.661394786834717,2.218918251991272,-0.38165050074458123,-0.048073517996817826,2.116031062602997,0.0817057844251394,-0.3816688030958175,0.319162953644991,-0.5728252589702607,-1.0285529136657714,0.000959761254489444,-0.04600805863738059,-0.3418448746204376,-0.18039788929745554,0.2876076579093933,-1.5725028455257415,-1.6293152809143066,-0.4518945373594761,-1.9373782277107243,-1.5784321904182432,-0.0994258644990623,-1.0615412443876264,0.25416648015379906,-2.8184223890304567,0.05621316886972635,-0.2765605497406796,-0.3166381701827049,-2.5462276101112367,-2.466554605960846
2019-04-10 08:00:00,2.6933400630950928,-14.69068660736084,-3.0242901802062994,-0.36675101518630976,-0.18872244507074357,2.5553400754928584,-0.145403939858079,0.3573077335953712,2.2375749111175534,-0.4367798864841461,1.0565851271152495,0.2472145278006792,-0.2225357641465962,0.27787744980305434,-1.3031925797462462,3.4832690477371218,-0.8181077241897583,-1.0241359710693358,-0.6240511453710497,-1.2222467303276061,-1.0492739498615264,-0.2798330917954445,-0.3882634157780558,-0.17515502497553825,-1.1173793435096742,0.050735746929421996,0.6309071809053421,-0.28330718204379085,11.47901077270508,0.8756196439266205
2019-10-29 23:00:00,-11.548873996734617,-3.2481892347335815,-3.1785021305084236,-0.29863849058747294,-0.27662793775089084,0.9179142773151397,-0.29681038558483125,-0.5772801816463471,0.6904681921005249,0.09228553380817177,-1.3860054969787596,-0.04682088643312454,-0.03646603822708127,-0.4107029024511576,0.13628770429641004,1.0612940192222595,-0.652508432418108,-1.1705497443675994,-0.27973737232387064,-0.4318387180566788,-1.1291471302509308,-0.3099009796977043,-0.08222816810011864,-0.31826225817203524,0.526962885260582,0.04343259688466782,-0.43670201636850836,-0.3832998231053353,1.446358180046082,0.941152548789978
2019-08-15 00:00:00,-4.691509771347047,8.38990912437439,-3.1785021305084236,-0.30502395788789727,-0.3029995951801539,-3.8346162676811217,1.0658483684062958,-0.5990149229764938,-2.651281583309174,0.0015885278582573267,-1.6838826537132263,-0.6348917081952096,0.006473075598478295,-0.49677546583116056,0.1938668295741081,-3.8835710525512694,1.2610788911581041,0.08861332647502418,0.43537649773061277,4.122418451309204,-0.0009415186941623355,-0.2798330917954445,2.243640494346619,-0.5686998277902603,0.24345582872629165,0.09090322516858577,-0.5968434803187848,-0.33885869383811956,-12.169386005401611,0.941152548789978
2019-10-31 11:00:00,-0.9990864872932435,1.0549741829745471,-0.5568973213434221,-0.30502395788789727,-0.3205807290971279,-1.5182567834854124,-1.2052493691444397,-0.4034034788608551,0.5873281076550484,-0.01352756610140203,0.6991329759359359,-0.05417193062603474,-0.05555012647528199,0.07130328379571438,-0.698610469698906,1.027655577659607,0.46988403629511594,-0.789872682094574,-0.27090880088508124,2.05230233669281,-0.6598936498165131,0.11104920916259284,1.2439252972602843,-0.6760300636291504,0.24345582872629165,0.023348883388098353,0.5775264024734497,-0.42774093598127366,-2.034356439113617,0.02369319386780262
2019-10-27 19:00:00,0.5833822591230273,-0.2164150208234787,-0.8653215110301972,-0.3646224051713943,-0.039282975159585475,-0.7195124551653862,-0.902436250448227,-0.5555456101894378,-0.7947533637285233,-0.33096694201231003,-1.445580494403839,-0.26367183290421964,-0.022152988985180845,-0.4107029024511576,0.2514460203470662,-1.427958098053932,-0.2661110173910856,-0.9070043563842773,-0.08109474508091807,0.6973158925771713,-0.8396073997020721,-0.2798330917954445,0.4482331439852715,0.36149693280458456,-1.1173793435096742,0.07447108626365662,-0.41001180950552224,-0.4166306234896184,-1.6248613953590394,0.4168902575969696
2019-05-03 12:00:00,14.298113059997558,8.1943115234375,7.924762535095215,-0.3518513187766075,-0.16235077939927578,-1.4383823290467261,0.23311228677630424,-0.0773843641509302,1.2061706125736236,-0.49724464416503905,1.3544617474079133,0.045064986497163825,-0.20345157149713486,0.38116430789232253,-0.9865064322948456,1.5995106220245363,0.543483646446839,-0.8777216047048568,-0.3591944612562657,2.6921562552452083,-0.5500683635473254,0.020845620427280682,1.5499597907066347,-0.24670861512422557,-1.3441853761672973,0.04708416522480545,0.8444290608167648,-0.28330718204379085,-7.869674587249756,-3.1874146699905395
2019-10-15 01:00:00,-14.713809871673584,-1.2922053515911103,-3.1785021305084236,-0.3071525946259499,-0.3029995951801539,-0.7195124551653862,-0.6753267526626587,-0.18605732657015323,0.38104724362492565,-0.01352756610140203,-0.3136486381292343,-0.11297883093357089,-0.08894724724814293,-0.15248536225408316,-0.7849793016910553,0.5230775732547045,-0.1925116986036301,-0.8874824225902558,-0.18262324910610914,0.6973158925771713,-0.8595760345458985,-0.15956162065267562,0.40742824673652656,-0.3898155480623246,0.526962885260582,0.028826298750936986,-0.009658376127481447,-0.28330718204379085,-1.1129917711019517,0.941152548789978
2019-08-19 22:00:00,-3.1090444564819344,6.922925138473511,-3.1785021305084236,-0.3518513187766075,-0.06565463319420814,-3.634929585456848,2.428506278991699,-0.46860721707344055,-2.651281583309174,-0.240269903279841,-0.9094022750854492,-0.6128386050462723,-0.04600805863738059,-0.23855782821774482,0.1938668295741081,-4.152678656578064,1.279478681087494,-0.05780097562819719,0.4088904205709696,3.8589492797851563,0.009042546153068567,0.20125288069248198,2.100823128223419,0.5046041131019593,-0.3802601024508476,0.048909976868890204,-0.3299410896375775,0.027780479192733763,-10.429025840759278,0.941152548789978
2020-03-28 02:00:00,-1.526575291156769,-1.8790001809597014,-2.8700778007507326,-0.368879434466362,-0.02170182447880506,2.5553400754928584,-0.06970066092908382,0.09649249855428935,-0.4234479419887066,-0.4216638430953026,0.04380365924444052,-0.2452946119010449,-0.09371821330860255,0.0024452088866382888,-0.5546627551317215,-0.8897408409044146,-1.4253039717674254,-1.1900721371173861,-0.0192946931812912,-2.389039385318756,-1.3487972795963288,-0.18962948620319367,-1.0819434940814971,0.5403808176517486,-0.7771704494953156,0.023348883388098353,0.12379272822290657,-0.03888115161098543,-0.8058699235320091,0.8756196439266205
2019-10-02 00:00:00,1.110871136188507,4.380145239830017,-1.1737456440925598,-0.38165050074458123,-0.0041207380592823,-1.717942577600479,-1.2052493691444397,-0.3164649233222008,-1.7849012613296509,-0.49724464416503905,-0.3732240736484528,-0.5834349356591702,-0.07463415469974277,-0.11805628170259294,-0.20918752159923315,-2.4371129751205447,0.3410849243402482,-0.5263269141316413,0.3868188709020615,1.939386248588562,-0.5001473940908909,0.11104920916259284,1.1419130533933637,0.7192646443843842,-0.43696175515651703,0.01604572348296643,-0.03634861186146735,0.383309455960989,-7.255430412292481,0.08922600471414624
2020-02-09 08:00:00,3.220830202102661,-16.353271484375,3.2984028577804567,-0.37739344835281374,-0.039282975159585475,4.951575517654419,1.8228800773620608,0.22690005823969844,3.4133753895759584,-0.4367798864841461,-0.13492244249209756,0.44201285652816297,-0.19868064625188708,-0.13527082055807113,-0.8713480830192566,4.828809142112732,-1.5541027009487152,-1.5512276887893677,-0.8271081646904349,-2.652509713172913,-1.4785914957523345,-0.3099009796977043,-1.2247601509094237,0.43305040150880814,-2.364811134338379,0.08360002059489488,0.15048296470195055,-0.23886611890047788,15.266843700408936,-1.2869638025760648
2020-03-08 10:00:00,-1.526575291156769,-11.365516662597656,-3.1785021305084236,-0.34546583741903303,-0.10960742235183715,3.7534576892852782,-0.7510296404361725,0.05302329212427136,2.526367449760437,-0.27050222158432,0.5204066276550293,0.2913197070360184,-0.15574150271713733,0.08851770432665944,-1.0728755235671996,4.122400307655335,-1.4069035947322845,-1.639076340198517,-0.6814371727406978,-2.389039385318756,-1.5684482991695405,0.2313206449151039,-0.9799320191144945,0.1826128926128149,0.526962885260582,0.028826298750936986,0.390694934129715,-0.16109421625733375,10.250519943237304,0.941152548789978
2019-12-31 06:00:00,-12.076366519927982,-10.974315738677978,-3.1785021305084236,-0.29863849058747294,-0.3381618350744247,4.63207700252533,0.15740900337696076,-0.0773843641509302,2.464483344554901,0.07716933116316796,-1.0285529136657714,0.2839690499007702,-0.13188643492758273,-0.3418448746204376,-0.23797715678811074,4.021484994888306,-1.9220998466014863,-1.7464465379714966,-0.690265316516161,-3.5181936979293824,-1.668290090560913,-0.2497652217745781,-1.489990758895874,-0.7475837826728821,0.47026161700487135,0.048909976868890204,-0.22318020537495603,-0.44996154978871344,9.533903694152833,0.941152548789978
2020-03-28 17:00:00,6.385766363143921,-4.715174913406371,-2.715865206718445,-0.4008071642369032,0.03983205761760473,-1.2386961113661525,2.731319260597229,-0.05564970159903169,-0.6091009259223938,-0.678638431429863,0.6991329759359359,-0.2305928990244865,-0.15574150271713733,0.19180468637496234,-0.8137690603733063,-1.495234799385071,-0.06371263675391674,-0.9655700325965881,-0.12082319650799037,1.5253632128238677,-0.8895284205675125,-0.2497652217745781,0.856280367076397,0.933925724029541,-1.854498076438904,0.1201157964998856,0.4707659289240837,-0.33885869383811956,0.2178703172132373,0.4168902575969696
2019-11-05 18:00:00,-5.746492338180543,-2.7591924905776977,0.9852224230766297,-0.36675101518630976,-0.06565463319420814,1.5968473136425019,-1.0538428664207458,-0.5772801816463471,0.13351021781563754,-0.3914314806461335,0.16295433379709717,-0.11665435880422596,-0.03169500324875113,0.01965973153710366,-0.7849793016910553,-0.35152443377301107,-1.6277023315429688,-1.668359065055847,-0.2488374698907137,-1.4104391992092131,-1.5285118937492368,-0.18962948620319367,-0.9799320191144945,0.36149693280458456,-2.8184223890304567,0.048909976868890204,-0.08972905352711677,-0.33885869383811956,0.3202441889792681,-1.0903647184371947
2019-07-13 23:00:00,-4.691509771347047,4.771341490745544,-3.3327130794525153,-0.35610839277505874,-0.07444524496677332,-1.3185708552598956,-0.902436250448227,-0.685953539609909,-1.3104557335376739,-0.30073452219367036,-1.7434575080871586,-0.4253912968561053,0.016015214473009073,-0.5139899488538504,0.28023578599095345,-2.033451765775681,0.21228557135909795,-0.5848925746977329,0.21466229166835546,1.5253632128238677,-0.5900048360228538,0.11104920916259284,0.9174872532486915,0.5046041131019593,0.526962885260582,0.023348883388098353,-0.6235334649682045,0.10555244758725164,-7.255430412292481,0.941152548789978
2019-06-20 05:00:00,6.385766363143921,3.2065544009208677,-2.8700778007507326,-0.3922931753098965,0.03983205761760473,-0.9591355755925178,-0.599623441696167,0.922407214343548,-1.0629183292388915,-0.5425929665565492,0.16295433379709717,-0.36290890937671066,-0.3179560797289014,-0.16969988308846948,-0.09402909409545823,-1.4615959256887434,1.2610788911581041,0.21550592184066772,0.13961951509118076,2.729795289039612,0.07893135622143746,0.020845620427280682,1.937605506181717,0.5403808176517486,0.24345582872629165,0.048909976868890204,0.49745587110519407,-0.03888115161098543,-5.207949876785277,0.810087239742279
2019-09-11 04:00:00,-5.746492338180543,7.509716510772705,-3.1785021305084236,-0.34865851476788523,-0.07444524496677332,-3.634929585456848,-1.5080623507499693,0.422511450946331,-1.9292977452278137,-0.19492141902446744,-1.6243072867393498,-0.605488196015358,-0.1700545787811279,-0.5139899488538504,0.2226565195247531,-2.8407749891281133,2.2914716720581056,0.7230757534503937,0.42213356792926787,4.235334515571595,0.6879626393318177,-0.0994258644990623,2.9985275745391853,0.36149693280458456,0.526962885260582,0.023348883388098353,-0.43670201636850836,-0.33885869383811956,-9.405282878875733,0.941152548789978
2020-01-06 01:00:00,-2.0540658235549927,-14.788486862182618,2.06470650434494,-0.34546583741903303,-0.09202629774808883,5.989943313598633,0.6116283267736435,-0.1425881459843367,2.3613442182540894,-0.33096694201231003,-0.8498269557952881,0.2178105914965272,-0.05077908923849461,-0.2557723708450794,0.2514460203470662,3.7523772001266478,-3.2468921542167664,-2.302821052074432,-0.5401801228523255,-5.588312482833862,-2.467019534111023,-0.2497652217745781,-2.856949305534363,0.36149693280458456,-1.5709909558296205,0.06351631972938773,-0.22318020537495603,-0.07221200643107299,12.809873390197755,-1.418028926849365
