,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_WS_02,SHAP_TEMP_06,SHAP_TEMP_22,SHAP_TEMP_02,SHAP_WS_01,SHAP_NO2_02,SHAP_OX_02,SHAP_TEMP_04,SHAP_TEMP_03,SHAP_TEMP_23,SHAP_OX_07,SHAP_OX_04,SHAP_WD_04,SHAP_TEMP_21,SHAP_OX_18,SHAP_OX_20
2019-09-26 02:00:00,9.87172622680664,7.057978630065918,-0.29140640795230865,0.49736705124378205,0.1427781437523663,0.764574283361435,0.8483268737792968,-7.695186185836792,0.4006796106696129,0.07015202306210992,-1.2129622101783755,-0.841088256239891,-0.7541361436247825,0.40118837244808675,-0.09567547715269029,0.1523581783141708,0.0148455899674445,-0.6037984170019628,0.016842869482934487,-0.2356562376022339
2020-02-16 00:00:00,-13.49888572692871,-5.562097311019898,-0.25656608641147616,0.16984541863203048,0.36636496707797045,0.9031723216176033,-0.7517857849597931,3.3030483961105346,0.0657781296409666,0.06747103994712232,0.718333512544632,0.2618517532944679,-0.20888915304094552,-0.3954038366675377,-0.1400031540542841,0.11128136524930596,0.0148455899674445,0.1257491499593016,-0.04084638785570858,-0.24545521661639214
2020-03-05 20:00:00,1.1077474772930145,-11.676983547210693,0.3531387738883495,0.9652546405792236,-0.03609118461608884,0.9200112700462342,-0.8584600776433945,8.396968364715576,2.1868205547332766,0.06990829445421694,-1.052021074295044,0.5020960237830877,-0.046934476029127814,-0.44260936230421066,0.02622567287180571,-0.2378708694130182,0.035901760845445066,0.1576998975127935,-0.0536662209779024,-0.1964601796120405
2019-11-09 20:00:00,-0.8398030281066895,-3.4804357528686523,0.056996395252644994,0.8716772675514222,0.09806088153272866,0.8539504647254944,-0.19470962267369032,1.566484832763672,-0.4923911184072495,0.0686896553263068,-0.40825575292110444,-0.00023298710584644943,-0.31685891896486285,-0.08856836967170238,-0.018101985752582532,-0.19679401963949206,0.01273996494710444,-0.11388338133692744,0.010432960023172216,-0.059273877833038544
2019-09-29 15:00:00,6.9504015922546385,16.29535093307495,-0.11720499023795128,1.058832436800003,-0.4609060168266296,0.7529164746403694,1.334286665916443,-15.45183277130127,2.633356666564942,0.06917712017893789,-2.9833170413970955,-1.2560556948184967,-1.0726478189229964,0.6549180996604264,-0.2064947322010994,-0.46379282549023626,0.01905682869255539,-0.8008295352570712,-0.002386883972212647,-0.0004797537345439029
2020-03-27 01:00:00,-25.67107734680176,-5.692203235626221,-0.29140640795230865,-0.7659302890300752,0.3887235514819622,0.8889238089323044,-0.9769870132207872,3.4188182592391967,-1.1621943116188052,0.05796579420566561,4.419983720779419,0.17449018061161042,-0.2250846479088068,-0.5134174823760986,-0.2064947322010994,0.5015104696154594,0.016951212810818093,0.18432586640119555,-0.06648603300563989,-0.24545521661639214
2019-04-10 01:00:00,-18.36775646209717,-8.554487037658692,0.30087834298610694,0.5441557884216308,0.3440063826739788,0.9420311473309994,-1.2140411868691445,6.544632244110107,-0.7156587541103363,0.0652775227092206,1.844922661781311,0.5894578848965467,-0.06312997988425197,-0.6550337970256805,0.04838955663144587,-0.03248717831447716,0.040113023156300165,0.290829037874937,0.10658166725188492,0.009319266676902771
2020-01-09 06:00:00,1.1077474772930145,-8.554487037658692,0.16151722660288215,0.45057821571826934,-0.5726992815732956,0.9718235801905394,-1.320715031027794,6.544632244110107,3.7496962785720824,0.07039571739733216,0.23550953343510628,0.4911757554858922,-0.10631799278780818,-0.7081399977207183,-0.43921528160572054,0.029127915762364887,0.03379614395089445,0.36005629003047945,-0.06648603300563989,-0.24545521661639214
2020-01-30 09:00:00,-18.36775646209717,-4.521267080307007,0.21377755627036094,-0.8595081210136414,0.1874955645762384,0.9627564202062786,0.1845763601362705,6.544632244110107,0.5123135328292847,0.06357142254710195,4.580924367904663,0.7641809668391943,0.039441389963030794,0.005842584930360309,-0.27298626899719236,0.5836638420820236,0.027479295013472405,-0.34286552090197797,0.11940154787153004,0.03871636018157002
2019-09-08 22:00:00,-21.28908863067627,16.425458240509034,-0.44818760454654694,-0.48519760072231294,-0.05844983858987687,0.6894467145204544,1.5239298045635221,-16.03068675994873,1.0704827606678011,0.07137065185233948,3.4543363571166994,-1.5399812281131746,-1.1212336003780365,0.7375272545963527,-0.31731384098529813,0.41935688108205804,0.0148455899674445,-0.8966827001422644,-0.10494551099836821,-0.2748524211347103
2020-01-15 12:00:00,-11.551328849792483,-12.327499961853029,-0.4830280154943467,-0.438408824801445,-0.05844983858987687,1.0016157120466231,-0.3487945780158044,10.828157901763914,0.0657781296409666,0.06673989412374792,2.8105706691741945,1.0808668956160545,0.15820795968174933,-0.2183835007250309,-0.4059693977236748,0.46043345183134077,0.03800737336277958,-0.09790795072913169,-0.04084638785570858,-0.010278777917847027
2019-09-15 07:00:00,-19.34153575897217,8.22891125679016,-0.25656608641147616,-0.578775143623352,0.1874955645762384,0.8047290697693825,0.48089337944984434,-6.305935907363891,-0.38075732439756393,0.0704921144992113,3.9371590614318848,-0.5790035024285316,-0.6461665712296962,0.29497607965022327,-0.35055972933769225,0.46043345183134077,0.03800737336277958,-0.5079456701874733,0.14504113122820853,-0.06907290052622554
2019-08-06 21:00:00,-27.13173904418945,18.897432518005367,-0.22172582447528838,-0.7659302890300752,-0.4832644850015641,0.6441102974116802,1.6898675560951233,-17.883022117614747,1.628651773929596,0.06795851057395337,4.741865777969361,-1.878506451845169,-1.2238047480583192,0.8083354189991951,-0.17324890121817588,0.35774182975292207,0.02116243434138592,-0.9818852633237839,-0.10494551099836821,-0.304249407351017
2020-01-02 16:00:00,8.897953319549561,-5.1717848777771,0.45765966176986694,0.7780994236469269,0.29928888492286204,0.9666426058858633,-1.0125449448823927,3.3030483961105346,0.2890458136796951,0.07112691849470136,-1.2129622101783755,0.3928940668702126,-0.20349051200319082,-0.48391428887844085,-0.2064947322010994,-0.07356390461500266,0.0064230991105432775,0.25355299673974513,-0.11776535548269747,-0.2944503888487816
2020-01-12 09:00:00,-22.26286201477051,-13.62853937149048,-0.012684177979826888,-0.8595081210136414,0.27693034335970884,1.054722997546196,-0.8940184414386749,13.838198566436768,0.2890458136796951,0.06649611853063106,4.580924367904663,1.484913942217827,0.3633504264056683,-0.6019280403852463,-0.4281331807374954,0.5836638420820236,0.040113023156300165,0.1363993240520358,0.016842869482934487,-0.08867091704159973
2019-12-21 14:00:00,-6.682454919815063,-9.855524730682372,-0.16946542933583258,-0.0640985160600394,-0.05844983858987687,0.996434535086155,-0.2184151444584132,7.470800590515137,0.4006796106696129,0.06942085437476633,1.3620989203453064,0.9061433501541615,0.06103531159460544,-0.04726364174857736,-0.35055972933769225,0.27558832541108136,0.0064230991105432775,-0.0925828017294407,-0.002386883972212647,-0.0984699526801705
2019-06-27 14:00:00,-4.734903955459595,16.815772914886473,-0.047524446016177516,1.058832436800003,-0.5279819518327713,0.7283058956265449,1.512076836824417,-16.03068675994873,2.968258190155029,0.06990829445421694,0.07456815873738376,-1.6273427248001102,-1.1266322493553163,0.7493288669735193,-0.16216698884963987,-0.2584090949967504,0.023268069792538853,-0.8966827001422644,0.1258114444091916,0.0779124073684215
2020-01-07 07:00:00,-27.13173904418945,-16.62093801498413,-0.047524446016177516,-0.8595081210136414,0.07570219421759247,1.03917955160141,-0.9295759856700897,13.722428131103518,-0.9389265239238739,0.06381520349532363,4.741865777969361,1.353871464729309,0.28777179867029185,-0.6078286528587341,-0.261904277652502,0.5836638420820236,0.040113023156300165,0.035221120715141295,0.10658166725188492,0.028917291760444618
2019-11-14 12:00:00,-1.8135788083076476,5.496731901168824,0.12667691013775767,-0.39162006229162216,-0.30439535677433016,0.9342593632638454,0.08975474308244887,-2.9485801696777343,0.0657781296409666,0.06722732959315178,2.1668051719665526,0.16356995999813081,-0.3816408045589924,0.011743339709937553,-0.43921528160572054,0.5015104696154594,0.03800737336277958,-0.2150615808321163,-0.09853560347110034,-0.24545521661639214
2019-10-26 11:00:00,-6.682454919815063,10.570784282684325,0.1440971190109849,-0.34483129829168324,0.1874955645762384,0.9057628154754639,0.06604943253914826,-7.695186185836792,0.0657781296409666,0.06795851057395337,2.005864679813385,-0.28415821585804224,-0.5435955479741097,-0.04136277651414275,-0.4059693977236748,0.5015104696154594,0.02958492767065759,-0.27363822793959114,0.05530239976942537,0.03871636018157002
2020-01-30 13:00:00,-7.656232690811157,0.8129922151099891,0.3357187144458294,0.07626787475310264,0.1427781437523663,0.9627564202062786,0.3623664349317551,-0.6331621095538139,-0.0458557209232822,0.06479005306027828,1.844922661781311,0.2072507284581661,-0.32765596359968185,0.20646585393697023,-0.43921528160572054,0.25504997223615644,0.0148455899674445,-0.32689000349491837,-0.11135541126132009,-0.2650532618165016
2020-01-02 01:00:00,-21.28908863067627,-16.88113651275635,-0.06494455803185699,-0.8595081210136414,0.25457153394818305,1.0055013447999954,-1.3681248366832732,13.143573665618897,-0.7156587541103363,0.061865369975566874,4.741865777969361,1.2009886533021927,0.2661775529384613,-0.7494448214769365,-0.261904277652502,0.5836638420820236,0.035901760845445066,0.3760318621993065,0.0681222030892968,0.028917291760444618
2019-10-22 05:00:00,0.13397218585014342,-1.5288776278495786,-0.6398091316223145,0.12305666003376244,-0.5503406420350074,0.8863332942128181,0.3860718309879303,0.29300516098737717,4.084597206115723,0.07088320292532442,1.040216189622879,0.010687215626239754,-0.33845291733741756,0.12385632572695612,-0.18433086648583413,0.1934348288923502,0.03800737336277958,-0.44936898425221444,0.08735195086337626,-0.020077786035835717
2019-09-14 14:00:00,12.793052101135252,12.522340488433839,-0.13462513610720633,0.26342307031154627,-0.08080852590501307,0.8150914326310158,0.9787062942981718,-11.284084796905518,0.7355812072753907,0.07029941994696853,-0.7301385819911957,-0.5353226974606514,-0.7919257119297981,0.47199673354625704,-0.30623198598623275,0.11128136524930596,0.0064230991105432775,-0.6410748660564423,0.029662695247679942,-0.020077786035835717
2019-09-29 23:00:00,-16.420208358764647,12.652444458007812,-0.3088266119360924,-0.48519760072231294,0.1427781437523663,0.7399638190865516,1.1446434199810027,-12.326023674011232,-0.9389265239238739,0.06625243090093136,3.9371590614318848,-1.1686936676502229,-0.921489492058754,0.5369042426347732,-0.12892123684287074,0.33720341995358466,0.02116243434138592,-0.7369275625795126,-0.02802652753889559,-0.12786699086427689
2019-05-16 22:00:00,14.740600872039796,4.586004757881164,-0.15204532742500304,1.199198806285858,-0.12552588060498235,0.7749369395896792,0.27939776182174686,-5.14822793006897,-0.0458557209232822,0.07039571739733216,-2.500493550300598,-0.6336044520139694,-0.6191738124936819,0.1533597223460674,0.1813727221917361,-0.36110112629830843,0.016951212810818093,-0.35351574383676054,-0.03443645276129243,-0.059273877833038544
2019-04-03 02:00:00,10.84550085067749,-15.319894218444825,0.17893732958473266,0.9184660077095032,-0.4385473787784576,1.0029109492897987,-1.4392410740256305,12.912032318115234,1.2937505722045897,0.07063944712281225,-1.6957866907119752,1.1791482508182525,0.22838823944330217,-0.7317428976297379,0.04838955663144587,-0.2584090949967504,0.03800737336277958,0.41330778449773786,0.18350070714950562,-0.12786699086427689
2020-02-16 07:00:00,-20.31531105041504,-9.725420570373535,-0.16946542933583258,-0.7191418230533599,0.29928888492286204,0.9692335080355405,-0.2539730915101246,8.049654531478883,-1.1621943116188052,0.06722732959315178,3.29339485168457,0.7751010809093714,0.017847260087728488,-0.2360854059457779,-0.37272364497184757,0.5015104696154594,0.040113023156300165,-0.2150615808321163,0.13863127455115315,0.03871636018157002
2019-09-06 09:00:00,-2.7873538494110113,15.774936103820801,-0.16946542933583258,-0.7191418230533599,0.16513686211546885,0.7671653412282466,1.5239298045635221,-13.715273857116696,-0.38075732439756393,0.06673989412374792,2.971512031555176,-0.9502899587154389,-0.9052943587303162,0.6313151119276881,-0.4059693977236748,0.5836638420820236,0.040113023156300165,-0.9712352372705937,0.3565685301087797,0.3326868534088135
2020-01-31 22:00:00,1.1077474772930145,-14.14894790649414,0.23119782023131846,0.5441557884216308,-0.37147127538919444,0.9783000349998474,-0.6688171714544296,11.40700922012329,0.7355812072753907,0.06942085437476633,0.07456815873738376,0.9825848847627638,0.1636064812541008,-0.37180124893784516,-0.040265838801860784,-0.07356390461500266,0.03800737336277958,0.10977370347827672,0.08094203760847449,-0.0004797537345439029
2019-11-14 09:00:00,-23.236638069152836,-2.309500658512115,-0.08236473344732076,-0.8595081210136414,-0.10316719003021715,0.9316693380475044,-0.11174096986651424,3.650360608100891,0.4006796106696129,0.06552123699802903,4.580924367904663,0.3928940668702126,-0.1603028758428991,-0.1003697767853737,-0.4281331807374954,0.5836638420820236,0.03800737336277958,-0.2470125262625515,-0.02802652753889559,-0.10826894491910935
2020-01-09 20:00:00,-7.656232690811157,-7.123344230651855,0.3531387738883495,0.40378940999507906,-0.08080852590501307,0.894105251133442,-1.1784821286797524,4.923840856552125,-1.050560623407364,0.06771478341033796,1.040216189622879,0.40381424948573114,-0.14410736113786698,-0.6019280403852463,-0.02918394156731664,-0.07356390461500266,0.03800737336277958,0.3014797180891037,0.05530239976942537,-0.2944503888487816
2019-12-25 03:00:00,-4.734903955459595,-14.14894790649414,0.19635751601308585,0.2166341677308083,0.09806088153272866,1.0119775041937829,-1.119218884408474,12.680489444732665,-0.8272929430007935,0.06747103994712232,2.005864679813385,1.1900688737630847,0.2391850993037224,-0.6255305528640747,-0.15108506232500077,0.029127915762364887,0.008528735535219312,0.25355299673974513,0.08735195086337626,-0.1376660827547312
2020-01-26 10:00:00,2.0815226316452025,-15.319894218444825,-0.3436668038368225,0.49736705124378205,0.1874955645762384,1.0197503358125686,-0.7280807822942734,13.143573665618897,-0.38075732439756393,0.06990829445421694,-0.24731453508138657,1.353871464729309,0.2931701697409153,-0.4249072313308716,-0.2951501533389092,-0.05302553810179232,0.02116243434138592,0.07782247252762317,0.0681222030892968,0.028917291760444618
2019-05-13 20:00:00,14.740600872039796,4.846212911605834,-0.08236473344732076,1.3395651102066044,-0.4385473787784576,0.7814133606851101,-0.08803543746471405,-5.495539379119872,2.633356666564942,0.07015202306210992,-2.500493550300598,-0.699125474691391,-0.6407681144773961,-0.07086625844240188,0.14812691742554307,-0.48433120250701905,0.01905682869255539,-0.18311047982424497,0.11940154787153004,0.06811339287087319
2019-06-01 01:00:00,-2.7873538494110113,7.448291778564453,-0.18688553348183629,0.49736705124378205,0.36636496707797045,0.7995475962758065,0.5994202703237533,-7.810961627960205,0.4006796106696129,0.068202219158411,0.718333512544632,-0.6772853195667267,-0.7055497966706753,0.28317473195493215,-0.12892123684287074,-0.03248717831447716,0.023268069792538853,-0.5239211231470108,0.10658166725188492,-0.020077786035835717
2019-11-26 16:00:00,-4.734903955459595,-7.903967380523682,-0.08236473344732076,0.16984541863203048,-0.12552588060498235,0.9899578660726547,-0.005066704377531994,6.428860998153686,1.405383825302124,0.06917712017893789,1.040216189622879,0.6986594812013209,-0.03613758236169817,0.07075008161045841,-0.2508223712444305,0.21397311352193354,0.008528735535219312,-0.1564846862107515,0.016842869482934487,-0.059273877833038544
2019-06-08 07:00:00,1.1077474772930145,5.626836538314821,-0.44818760454654694,0.6845224320888519,0.25457153394818305,0.8345207273960114,0.9075898885726928,-5.495539379119872,0.0657781296409666,0.06917712017893789,0.23550953343510628,-0.40428030863404274,-0.5813847272191197,0.41889044605195525,-0.02918394156731664,-0.03248717831447716,0.008528735535219312,-0.609123842418194,0.08094203760847449,0.10730943419039247
2019-06-30 05:00:00,-6.682454919815063,6.407459306716919,-0.6223888486623764,0.35700059533119205,0.36636496707797045,0.8125006332993507,0.4927458971738815,-6.653248071670532,-0.9389265239238739,0.07039571739733216,1.3620989203453064,-0.5571629673242569,-0.6407681144773961,0.21236630650237198,-0.19541281089186668,-0.03248717831447716,0.040113023156300165,-0.46001914590597154,0.08094203760847449,-0.010278777917847027
2020-02-17 02:00:00,-13.49888572692871,-8.684590625762938,-0.570128670334816,-0.01730972472578286,-0.1478845342993736,0.9640516482293606,-0.8229021400213241,6.660403823852539,0.5123135328292847,0.06942085437476633,2.488689136505127,0.6658990753930993,-0.041536114923655984,-0.4367088422179222,-0.22865856513381008,0.11128136524930596,0.035901760845445066,0.14704974703490736,-0.0536662209779024,-0.2356562376022339
2019-09-28 15:00:00,8.897953319549561,15.774936103820801,0.19635751601308585,1.2927762389183044,-0.6397754549980164,0.7296010792255403,1.251318395137787,-16.03068675994873,2.4100895166397094,0.0689333816990256,-2.500493550300598,-1.4963002800941472,-1.1320303440093995,0.6785205336753279,-0.1400031540542841,-0.19679401963949206,0.023268069792538853,-0.7475779961794615,0.1258114444091916,0.09751045219600199
2019-10-21 17:00:00,5.002849912643432,3.5451735973358156,-0.13462513610720633,0.7780994236469269,0.05334348715841768,0.8137961447238922,0.5283040463924408,-4.685142779350281,0.0657781296409666,0.0696645753458142,-0.7301385819911957,-0.5353226974606514,-0.5975801847875118,0.24777063583023845,-0.09567547715269029,-0.17625576704740525,0.010634342860430458,-0.46534440591931336,0.08735195086337626,0.03871636018157002
2019-07-19 04:00:00,-18.36775646209717,11.611616992950438,-0.4656078189611435,-0.8127191185951232,-0.21496054604649545,0.751621027290821,0.9905592262744903,-11.284084796905518,1.182116651535034,0.06942085437476633,4.419983720779419,-1.0485720336437225,-0.8729033648967743,0.41889044605195525,-0.37272364497184757,0.5631254017353058,0.023268069792538853,-0.683675866574049,0.010432960023172216,-0.2356562376022339
2019-04-05 05:00:00,-23.236638069152836,-11.80708227157593,-0.06494455803185699,-0.578775143623352,0.2322128789499402,0.9498033482581377,-0.9769870132207872,9.091592693328858,-0.8272929430007935,0.06405888358131051,3.29339485168457,0.7641809668391943,0.06643371190875766,-0.6373321086168289,-0.2508223712444305,0.46043345183134077,0.02958492767065759,-0.002054859697818728,0.19632055778056384,0.03871636018157002
2019-12-13 03:00:00,-1.8135788083076476,-12.327499961853029,0.19635751601308585,0.4271839529275894,-0.751568865776062,0.973119055107236,-0.941428941488266,9.786218547821045,2.856625056266785,0.07088320292532442,0.23550953343510628,0.8624626763164998,0.08802757421508431,-0.4957154393196107,-0.16216698884963987,0.029127915762364887,0.03800737336277958,0.20030138157308103,-0.08571571819484233,-0.304249407351017
2019-12-24 06:00:00,-24.21040649414062,-12.978017330169678,-0.18688553348183629,-0.7659302890300752,-0.03609118461608884,1.01715906560421,-1.0836611196398735,11.40700922012329,1.0704827606678011,0.06722732959315178,3.7762187004089354,1.1573081269860268,0.1798018880188465,-0.6786366820335389,-0.43921528160572054,0.5836638420820236,0.03800737336277958,0.22692726040259004,0.04248255249112843,-0.12786699086427689
2019-07-20 03:00:00,-21.28908863067627,12.132029819488526,-0.5527083486318588,-0.0640985160600394,0.03098484557121988,0.7334868535399437,1.1090860188007354,-11.978709697723387,-0.7156587541103363,0.0689333816990256,2.971512031555176,-1.1468533754348755,-0.921489492058754,0.507400781661272,-0.09567547715269029,0.2345116451382637,0.03379614395089445,-0.752903126180172,-0.07289594359463078,-0.2748524211347103
2019-12-14 11:00:00,-13.49888572692871,-7.903967380523682,0.2660381071269512,-0.6255638659000397,0.12041951743885874,1.031407776474953,-0.7991962254047393,8.165425300598145,-0.7156587541103363,0.06747103994712232,3.1324541091918947,1.1900688737630847,0.13121551871299747,-0.44850994050502785,-0.43921528160572054,0.5425871104001999,0.0064230991105432775,0.12042383607476952,0.0232527755200863,-0.08867091704159973
2019-05-19 22:00:00,20.583251953125,4.846212911605834,-0.06494455803185699,1.526720714569092,-0.30439535677433016,0.7749369395896792,0.5164512604475021,-5.727080011367798,2.633356666564942,0.07063944712281225,-3.144257974624634,-0.6226838111877442,-0.651565459370613,0.24186990780290213,0.17029068690317217,-0.48433120250701905,0.01905682869255539,-0.46534440591931336,0.1706808067858219,0.18570164516568186
2019-06-26 02:00:00,-5.708679485321045,7.838603115081787,-0.41334725320339205,0.45057821571826934,0.09806088153272866,0.7801182012073696,0.3742193877696991,-7.9267284870147705,-0.4923911184072495,0.06917712017893789,0.718333512544632,-0.76464664041996,-0.7379406750202179,0.12385632572695612,-0.06242971960455177,0.07020467757247388,0.01905682869255539,-0.43871843814849854,-0.015206713834777452,-0.22585720643401147
2019-11-02 06:00:00,-22.26286201477051,-5.952410554885864,-0.15204532742500304,-0.2512536752969027,0.32164772115647794,0.9057628154754639,0.17272350303828715,3.8819036722183236,-0.8272929430007935,0.068202219158411,2.005864679813385,0.3055324686691165,-0.21428767163306475,-0.07676690816879272,-0.10675740819424391,0.1934348288923502,0.03800737336277958,-0.4813197202980519,0.15145105198025705,-0.10826894491910935
2019-08-11 04:00:00,-27.13173904418945,15.514726257324218,-0.4307676702737808,-0.8127191185951232,0.1874955645762384,0.7088761836290359,1.7017196834087371,-15.104524040222168,-0.6040251523256301,0.06917712017893789,4.741865777969361,-1.4744598388671877,-1.0618503481149673,0.7493288669735193,-0.43921528160572054,0.5631254017353058,0.023268069792538853,-1.0298117607831954,0.0681222030892968,-0.1474651161581278
2019-11-18 03:00:00,-25.184185981750492,-6.993240642547607,-0.09978484530001877,-0.8595081210136414,0.1874955645762384,0.9238970085978508,-0.7991962254047393,5.039613103866577,-0.2691234506666661,0.06405888358131051,4.741865777969361,0.45841533094644554,-0.11171645410358906,-0.4367088422179222,-0.36164174377918246,0.5631254017353058,0.040113023156300165,0.0991231720894575,0.14504113122820853,-0.1376660827547312
2019-10-20 05:00:00,-27.13173904418945,2.374239480495453,-0.6223888486623764,-0.8595081210136414,0.29928888492286204,0.8461789652705193,0.07790206545032562,-2.9485801696777343,-0.7156587541103363,0.0660087227472104,4.741865777969361,-0.2513975568115711,-0.4842120602959767,-0.017760115815326542,-0.43921528160572054,0.5836638420820236,0.040113023156300165,-0.289613879006356,0.05530239976942537,-0.12786699086427689
2019-11-08 08:00:00,-7.656232690811157,-2.699812579154968,0.21377755627036094,-0.2512536752969027,0.25457153394818305,0.9070579305291175,0.3268084593117237,3.766130876541138,-0.15748961446806786,0.06552123699802903,2.971512031555176,0.37105366550385954,-0.15490428144112228,0.04124662335962055,-0.12892123684287074,0.1728965139016509,0.03800737336277958,-0.534571324288845,0.15145105198025705,-0.029876823769882304
2019-07-31 05:00:00,-27.13173904418945,14.864209175109863,-0.5004480749368667,-0.8595081210136414,0.27693034335970884,0.7179432958364487,1.7609829902648926,-14.525672054290771,-0.9389265239238739,0.06649611853063106,4.741865777969361,-1.3761783182621001,-1.0672488152980804,0.7965341180562973,-0.43921528160572054,0.5836638420820236,0.040113023156300165,-1.0883886836469174,0.15145105198025705,0.022384615801274776
2020-03-18 11:00:00,16.688154411315914,0.8129922151099891,0.5447602987289428,0.6377335101366042,0.03098484557121988,0.9977296084165573,-0.4910268373787404,0.8718593716621399,2.1868205547332766,0.0696645753458142,-1.5348457694053652,0.5894578848965467,-0.20888915304094552,-0.295092318020761,-0.43921528160572054,0.2961264975368976,0.03169052598532287,-0.06063184142112732,0.10658166725188492,0.05831435956060884
2019-10-05 04:00:00,4.029072856903076,13.30296516418457,0.19635751601308585,0.49736705124378205,-0.8857207030057908,0.7555073320865631,0.8009155571460724,-12.90487585067749,1.7402858972549438,0.07088320292532442,-0.40825575292110444,-1.201454699039459,-0.9538804024457932,0.48969866335392,-0.35055972933769225,0.21397311352193354,0.03169052598532287,-0.5984732747077942,0.11940154787153004,0.06811339287087319
2019-05-21 17:00:00,-2.7873538494110113,6.277356767654419,-0.5527083486318588,0.49736705124378205,-0.1478845342993736,0.816386803984642,0.6705364137887955,-8.042502164840698,1.182116651535034,0.06795851057395337,0.5573919892311097,-0.4261206716299057,-0.683956078439951,0.3244795253500342,-0.06242971960455177,-0.011948800459504107,0.03800737336277958,-0.5185958921909333,0.1258114444091916,0.06811339287087319
2019-12-20 11:00:00,-9.603780364990234,-2.829917263984681,0.3182984828948975,-0.6255638659000397,0.09806088153272866,0.9886626526713371,-0.7991962254047393,3.997673225402832,0.9588492691516877,0.06747103994712232,2.971512031555176,0.8515423726290464,-0.057731491117738176,-0.4308078780770302,-0.383805413544178,0.5836638420820236,0.03379614395089445,0.1257491499593016,-0.0536662209779024,-0.15726406835019588
2019-10-14 18:00:00,-2.7873538494110113,1.3334078431129455,-0.570128670334816,0.35700059533119205,-0.17024325653910638,0.8578365951776504,0.6705364137887955,-1.9066419005393982,1.8519202470779423,0.07063944712281225,0.07456815873738376,-0.13127537188120186,-0.44642259888350966,0.33038031719624994,-0.17324890121817588,0.09074302981607614,0.03800737336277958,-0.5292463012039661,0.0232527755200863,-0.039675834821537116
2019-09-20 12:00:00,16.688154411315914,14.083589172363281,0.19635751601308585,0.45057821571826934,0.07570219421759247,0.821567901968956,1.512076836824417,-11.515624999999998,0.4006796106696129,0.07039571739733216,-0.8910797655582428,-0.841088256239891,-0.8135195344686508,0.6844211719930172,-0.27298626899719236,0.1523581783141708,0.008528735535219312,-0.8487560169771313,0.08735195086337626,0.1465055260807276
2019-09-16 01:00:00,-5.708679485321045,9.399850940704345,-0.5875487655401229,0.2166341677308083,-0.21496054604649545,0.7490304961800576,0.658683779835701,-11.052541160583496,-0.38075732439756393,0.0706961253657937,1.040216189622879,-1.0485720336437225,-0.8783019334077835,0.33038031719624994,-0.1178392942994833,0.1318197825923562,0.01273996494710444,-0.5185958921909333,-0.008796795958187387,-0.2552543573081493
2020-01-10 11:00:00,-6.682454919815063,-6.863137197494507,0.3182984828948975,-0.438408824801445,-0.05844983858987687,1.0275214701890945,0.018638690002262585,6.313091230392455,0.7355812072753907,0.06747103994712232,2.005864679813385,1.1463872864842415,0.05023841410875318,-0.04726364174857736,-0.4059693977236748,0.5425871104001999,0.03800737336277958,-0.20441114027053123,0.05530239976942537,0.03871636018157002
2019-11-18 18:00:00,18.63570613861084,5.626836538314821,-0.030104300205130097,1.526720714569092,-0.7739274710416794,0.8280445411801338,-0.3606472194194794,-5.958622789382934,3.6380611181259157,0.06990829445421694,-2.9833170413970955,-0.7209659039974213,-0.6623623356223107,-0.18297923505306246,-0.22865856513381008,-0.40217772126197815,0.023268069792538853,-0.08193227648735046,-0.11776535548269747,-0.28465131744742395
2019-07-12 13:00:00,5.976624298095703,7.708498620986939,-0.5875487655401229,0.6845224320888519,-0.10316719003021715,0.8293395057320595,0.9431480467319489,-7.232103633880615,1.0704827606678011,0.06990829445421694,-0.5691971182823181,-0.5462428912520408,-0.667760594189167,0.47789729610085485,-0.2840682595968247,-0.13517897427082062,0.01273996494710444,-0.6144489914178848,0.04248255249112843,0.028917291760444618
2019-12-26 03:00:00,-27.13173904418945,-15.189786624908447,-0.15204532742500304,-0.8595081210136414,0.27693034335970884,1.01715906560421,-1.332567422091961,12.56471586227417,-0.7156587541103363,0.06430261489003894,4.741865777969361,1.2446691885590553,0.23378686606884008,-0.6727357804775238,-0.43921528160572054,0.5836638420820236,0.03379614395089445,0.40265763849020003,-0.08571571819484233,-0.304249407351017
2019-07-20 12:00:00,12.793052101135252,16.815772914886473,-0.18688553348183629,0.3102119073271752,0.20985425636172295,0.7490304961800576,2.069153243303299,-15.45183277130127,-1.1621943116188052,0.0689333816990256,0.07456815873738376,-1.3106568574905395,-1.01866255402565,0.9971577763557434,-0.41705114096403123,0.2961264975368976,0.016951212810818093,-1.1096897453069685,0.10658166725188492,-0.039675834821537116
2019-10-06 09:00:00,-2.7873538494110113,6.6676661491394045,-0.4830280154943467,0.3102119073271752,-0.23731927946209908,0.8073195293545723,1.7491308450698853,-6.653248071670532,1.628651773929596,0.07088320292532442,0.8792747497558594,-0.6663651496171952,-0.6893547408282756,0.8142361789941788,-0.02918394156731664,-0.03248717831447716,0.0064230991105432775,-1.0138359263539314,0.2668295443058014,0.2248976950897486
