,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22
2020-03-10 06:00:00,-5.169126176834107,-0.4331762671470642,-0.0626382950693369,-0.03731766459532078,0.23686906695365906,-0.9866468995809556,-0.16770561635494233,0.18251620158553125,0.7732128798961639,-0.1337126079946756
2019-07-10 04:00:00,-27.35976333618164,-0.4331762671470642,1.4333290934562681,-0.012323806807398748,0.48101735811214896,-2.3307692050933833,-0.11344511667266488,0.19241303205490112,0.7058612763881683,-0.17446952052414416
2019-11-12 04:00:00,5.001579952239991,-0.23648638427257537,-0.3180473368614912,-0.018572271708399014,-0.007279453240334968,-0.7798583388328553,-0.11344511667266488,0.19241303205490112,0.7950565963983537,-0.17446952052414416
2019-04-04 21:00:00,22.569167137145996,-0.02406115491176023,-0.8288654834032059,0.05016087628901002,-0.38289259001612663,-0.3662823352962732,-0.24481275603175162,0.11653738254681231,0.8150803163647652,-0.12012700783088799
2019-12-02 03:00:00,0.378531876206398,-0.19714827314019204,-0.6829173475503921,0.006421603250782939,0.04906249977648254,-0.3662823352962732,-0.17627315819263462,0.17921727374196053,0.8533064344897866,-0.12012700783088799
2019-10-25 02:00:00,3.1523613691329957,-0.4331762671470642,0.08330974504351615,-0.024820749089121776,0.04906249977648254,-1.0900409907102584,-0.11344511667266488,0.027350542694330217,0.7750331729650497,0.5369570672512054
2019-05-17 10:00:00,7.775410509109497,-0.20501602441072464,2.0900952100753782,0.06890625432133672,0.06784317134879528,-2.675415873527527,-0.23910102397203445,0.17921727374196053,0.720423498749733,0.2874422432854772
2020-03-06 01:00:00,6.8507989883422855,-0.09486946188844739,-4.149181699752807,0.01267006257548928,-0.0636213577352464,2.8044691562652586,-0.11344511667266488,0.20230985358357428,0.9661667943000793,-0.1472982820123434
2019-08-17 06:00:00,-3.3199075937271116,-0.4331762671470642,4.753645253181458,0.10014862264506516,0.16174642238765952,-5.432593202590942,-0.11344511667266488,0.1990108989179135,0.5383918508887291,-0.10654134947108103
2019-05-06 10:00:00,3.1523613691329957,-0.3151622474193573,1.177920061349869,0.07515473924577233,-0.08240205743350086,-1.882728374004364,-0.2705150991678238,0.18251620158553125,0.7295251339673996,0.27385681606829165
2019-06-07 08:00:00,-6.093735074996948,-0.42530869245529174,2.41847757101059,0.10639709664974362,0.14296577014029024,-3.330246615409851,-0.25909160152077676,0.1462278015911579,0.6421500587835907,0.16517159026116132
2019-05-17 02:00:00,5.001579952239991,-0.4095734715461731,0.6671017110347748,0.05640934668481347,0.06784317134879528,-1.779334795475006,-0.12486840635538102,0.22540242988616227,0.720423498749733,-0.10654134947108103
2020-01-17 00:00:00,-5.169126176834107,-0.16567799486219884,-3.7843141317367555,-0.012323806807398748,0.14296577014029024,2.356427621841431,-0.21911033280193806,0.19571194797754293,0.9370413713157177,-0.2016408832743764
2019-04-20 10:00:00,-2.3952972650527955,-0.17354554273188114,0.04682277552783489,0.08140316223725674,0.19930767249315978,-0.15949426665902142,-0.2533802058547735,0.20890773907303814,0.8278227418661117,0.3281993682961911
2019-10-10 05:00:00,-11.641388034820556,-0.3545002698898315,0.11979671865701677,0.03141547506675122,0.19930767249315978,-1.0900409907102584,-0.15057077035307884,0.14296725168824195,0.7313452929258346,0.06082657426595689
2019-04-02 09:00:00,8.700017070770263,-0.04766392651945352,-3.309980344772339,0.01891853357665238,-0.0636213577352464,2.838933539390564,-0.2533802058547735,0.1990108989179135,0.9971120115369558,0.02931508687324824
2019-07-15 18:00:00,-5.169126176834107,-0.4331762671470642,2.8563210487365724,-0.0060753406025469,0.08662382066249845,-3.7438222408294677,-0.11344511667266488,0.13962991833686828,0.6294075980782509,-0.22881207847967744
2019-07-23 18:00:00,4.076970958709717,-0.4331762671470642,4.096880054473877,0.06890625432133672,-0.08240205743350086,-5.01901490688324,-0.11344511667266488,0.13633099347352984,0.5602356359362602,-0.21522649563848972
2020-03-29 20:00:00,5.001579952239991,-0.4095734715461731,-3.7478257417678833,-0.024820749089121776,-0.08240205743350086,2.666609966754914,-0.11630088491365312,0.20560878813266753,0.9643461778759956,-0.31032590847462416
2020-01-26 23:00:00,-4.244515991210937,-0.19714827314019204,-3.601878213882446,0.01891853357665238,0.14296577014029024,2.3219635248184205,-0.2048312413971871,0.17591833434998988,0.9352211467921734,0.002143845707178127
2019-06-02 09:00:00,4.076970958709717,-0.3545002698898315,2.0171216249465944,0.10014862264506516,0.16174642238765952,-2.9511337518692016,-0.1991196172311902,0.15612467899918553,0.6785562604665756,0.31461359951645135
2019-04-15 10:00:00,10.549238586425783,-0.07913434002548456,1.2144070386886596,-0.018572271708399014,-0.007279453240334968,-1.2623638331890104,-0.2533802058547735,0.16272248271852735,0.8278227418661117,-0.03861311964574267
2020-03-26 22:00:00,18.870725059509276,-0.03192875590175388,0.2657448003068567,0.05640934668481347,-0.4016730099916458,-1.8137990713119507,-0.26480332035571347,0.1264341590926051,0.7076813519001008,-0.052198744926135965
2020-01-23 01:00:00,4.076970958709717,-0.1263399574905634,-1.7410411119461062,0.02516699763946232,-0.007279453240334968,1.5982049405574796,-0.2162545807659626,0.17921727374196053,0.9024557188153267,-0.1337126079946756
2019-04-04 16:00:00,17.94611339569092,0.02314441613852978,-0.3545343847246841,0.06265780068933961,-0.21386664286255835,-1.19343484044075,-0.24481275603175162,0.19241303205490112,0.7386270254850388,0.19234289973974225
2019-11-02 00:00:00,-2.3952972650527955,-0.29942707717418676,-0.6464302837848663,0.03141547506675122,0.14296577014029024,-0.4007467120885848,-0.1534265622496605,0.31777300853282214,0.7859551280736923,0.790359765663743
2019-12-27 16:00:00,-0.5460778146982193,-0.10273706708103418,-2.5437543272972105,-0.03106921392027285,0.06784317134879528,1.3224873945116997,-0.11630088491365312,0.20230985358357428,0.907916535437107,-0.0929556713439524
2019-08-08 09:00:00,9.624626731872558,-0.26008910387754436,6.322589254379272,0.08765165992081164,0.14296577014029024,-6.12188582420349,-0.19340801164507862,0.1990108989179135,0.5274698048830032,0.518398056551814
2019-04-14 06:00:00,14.247674560546875,-0.09486946188844739,-1.7410411119461062,0.03766393383266402,-0.1199633464217186,0.4953351117670534,-0.276226603705436,0.16602149065583943,0.8715102896094322,-0.1608839251101017
2019-11-09 11:00:00,-12.566003322601317,-0.11847235523164272,-0.026151220995234342,0.03141547506675122,0.31199169233441354,-0.7453939467668533,-0.25052431672811504,0.20560878813266753,0.8369237743318081,0.4640555958263576
2019-05-31 09:00:00,-2.3952972650527955,-0.3072947219014169,1.7981982827186584,0.05640934668481347,0.16174642238765952,-2.7788103103637694,-0.2676590755581855,0.18251620158553125,0.7004000216722488,0.3010279832407832
2019-06-01 05:00:00,0.378531876206398,-0.3702354788780212,0.922510814666748,0.043912408221512995,0.04906249977648254,-1.9516582369804383,-0.17056141048669815,0.19241303205490112,0.7095018357038498,-0.011441806796938164
2019-04-24 11:00:00,-3.3199075937271116,-0.4095734715461731,1.104946005344391,0.14388790912926197,-0.026060086395591476,-1.779334795475006,-0.27337083835154774,0.14952678382396697,0.7477284431457519,0.518398056551814
2019-12-05 06:00:00,-0.5460778146982193,-0.08700194670818745,-2.9451123476028442,-0.012323806807398748,0.06784317134879528,1.4603464961051942,-0.29907328765839336,0.19571194797754293,0.9042755976319313,-0.21522649563848972
2019-09-12 12:00:00,6.8507989883422855,-0.10273706708103418,4.717160153388977,-0.0060753406025469,0.03028185698203739,-5.3291983127594,-0.13058005310595036,0.22870138589059935,0.5930014967918396,0.5863267056643963
2020-03-22 21:00:00,17.94611339569092,-0.22075113356113435,-0.8288654834032059,-0.0060753406025469,-0.3265504322946072,-0.6764644354581832,-0.2676590755581855,0.14952678382396697,0.7040410727262497,0.07007202794775366
2019-05-30 09:00:00,3.1523613691329957,-0.06339910347014664,2.527939033508301,0.01891853357665238,-0.0636213577352464,-2.9855993747711174,-0.15628236532211304,0.23529933840036393,0.7349862217903139,-0.07937003877013919
2019-10-05 17:00:00,14.247674560546875,-0.19714827314019204,3.84147138595581,0.03141547506675122,-0.1199633464217186,-4.708833360671997,-0.1876963652670383,0.010970963910222026,0.5383918508887291,-0.36466842591762544
2019-12-02 21:00:00,-6.093735074996948,-0.40170585811138154,-0.536969481408596,0.0001731429249048795,0.12418511025607584,-0.5730703829787671,-0.19626374542713165,0.18251620158553125,0.7914160639047623,-0.10654134947108103
2019-07-28 21:00:00,-15.33982973098755,-0.39383834302425386,4.753645253181458,0.043912408221512995,0.10540448203682898,-5.673845624923706,-0.11344511667266488,0.22870138589059935,0.49288362488150594,-0.10654134947108103
2020-03-20 21:00:00,3.1523613691329957,-0.06339910347014664,-1.9964499115943908,0.01267006257548928,-0.026060086395591476,0.6331937231123448,-0.18484055921435355,0.060455220006406275,0.8332833178341389,0.002143845707178127
2019-11-08 16:00:00,3.1523613691329957,-0.21288351565599442,-0.3545343847246841,0.0001731429249048795,0.03028185698203739,-1.0555763483047484,-0.27908245073631416,0.20890773907303814,0.7513690650463104,-0.2016408832743764
2020-03-26 20:00:00,22.569167137145996,0.015276846662163723,0.7765626847743988,0.06265780068933961,-0.38289259001612663,-2.2273751735687255,-0.2676590755581855,0.047259461879730215,0.7349862217903139,-0.2423978595994413
2019-10-11 02:00:00,6.8507989883422855,-0.4331762671470642,1.3238673925399778,0.02516699763946232,-0.026060086395591476,-2.1929111242294312,-0.14200328029692172,0.13616636283695696,0.7058612763881683,0.0888342157006264
2019-06-01 18:00:00,27.192209434509277,-0.3072947219014169,2.454965472221374,0.14388790912926197,-0.7585053041577339,-3.7782856702804564,-0.11915672682225702,0.09344463683664796,0.6093840181827546,-0.052198744926135965
2019-09-02 04:00:00,-6.093735074996948,-0.42530869245529174,3.2576783895492554,0.12514250595122575,0.08662382066249845,-4.191863608360291,-0.13058005310595036,0.16932043260894714,0.5911811172962189,0.002143845707178127
2020-03-20 03:00:00,18.870725059509276,-0.21288351565599442,0.11979671865701677,0.07515473924577233,-0.30776979476213456,-1.0900409907102584,-0.23624522387981414,0.18911418840289115,0.7895959079265594,-0.011441806796938164
2019-07-09 11:00:00,-15.33982973098755,-0.4331762671470642,1.2873813033103942,-0.024820749089121776,0.38711430160328747,-2.3307692050933833,-0.1362915977835655,0.20560878813266753,0.7058612763881683,-0.03861311964574267
2019-06-20 02:00:00,-6.093735074996948,-0.4331762671470642,2.272529685497284,0.05640934668481347,0.19930767249315978,-3.088992881774902,-0.11344511667266488,0.1429288372397423,0.6512515708804131,-0.011441806796938164
2019-08-23 01:00:00,0.378531876206398,-0.4331762671470642,4.023905754089356,0.05016087628901002,0.06784317134879528,-4.881156349182129,-0.11344511667266488,0.23859830684959887,0.5711574882268906,-0.1337126079946756
2019-06-01 14:00:00,27.192209434509277,-0.19714827314019204,3.038757848739624,0.0939001663122326,-0.36411177739501,-3.9161452770233156,-0.13914742730557914,0.10334152318537235,0.6257671117782593,-0.052198744926135965
2020-02-11 09:00:00,1.3031415939331055,-0.11060478799045084,-4.295131421089172,-0.012323806807398748,0.01150119015946981,3.2869744420051576,-0.29907328765839336,0.1990108989179135,1.0080336548388005,-0.22881207847967744
2019-09-20 18:00:00,15.172288703918458,-0.17354554273188114,2.454965472221374,0.01891853357665238,0.03028185698203739,-3.640428161621094,-0.15057077035307884,0.10993949426338075,0.6093840181827546,-0.32391175460070365
2020-03-31 17:00:00,-8.86756353378296,-0.42530869245529174,-1.7045535922050472,-0.024820749089121776,0.2744301840662956,0.7365877315402032,-0.12201252803206444,0.1990108989179135,0.8660489935427904,-0.10654134947108103
2019-11-07 20:00:00,0.378531876206398,-0.11060478799045084,0.6306148678064346,0.02516699763946232,-0.1199633464217186,-2.29630469083786,-0.20768704377114772,0.08684680014848709,0.7058612763881683,-0.21522649563848972
2019-08-01 14:00:00,18.870725059509276,-0.2443539381027222,6.322589254379272,0.2001241190941073,0.01150119015946981,-7.1902937412261965,-0.16770561635494233,0.08024887815117834,0.4091497108340265,0.2874422432854772
2019-05-29 04:00:00,-9.792175197601319,-0.4331762671470642,1.5427903652191164,0.05640934668481347,-0.08240205743350086,-2.675415873527527,-0.24766844511032104,0.13633099347352984,0.6457905789837242,0.12441460825502873
2019-04-16 00:00:00,14.247674560546875,0.062482375651598,-1.6680661916732789,0.03141547506675122,-0.23264726549386977,0.460870261117816,-0.17056141048669815,0.23859830684959887,0.8351036436855793,-0.07937003877013919
2020-03-15 14:00:00,0.378531876206398,-0.26008910387754436,-2.908625102043152,-0.018572271708399014,0.03028185698203739,1.9773168087005615,-0.12772419434040785,0.21880462281405927,0.9279398038983345,-0.1608839251101017
2019-04-01 17:00:00,12.398461818695067,-0.11847235523164272,-2.1423982977867126,0.006421603250782939,-0.2702085360884667,0.9089114606380463,-0.24766844511032104,0.17261935956776137,0.8660489935427904,-0.21522649563848972
2020-03-14 08:00:00,-1.4706876993179323,-0.42530869245529174,-2.8721377849578853,-0.012323806807398748,0.16174642238765952,1.6326691120862962,-0.20768704377114772,0.17921727374196053,0.9006349802017212,0.002143845707178127
2019-09-24 15:00:00,-0.5460778146982193,-0.4331762671470642,3.1847042083740233,0.02516699763946232,0.18052707891911263,-4.019539380073548,-0.16199397817254066,0.06375415455549951,0.5802591383457183,-0.07937003877013919
2019-11-15 15:00:00,-6.093735074996948,-0.16567799486219884,-0.8653524845838547,0.01267006257548928,0.18052707891911263,-0.3662823352962732,-0.19340801164507862,0.19241303205490112,0.816900460422039,-0.5005250032991171
2019-12-05 12:00:00,-3.3199075937271116,0.02314441613852978,-1.08427454829216,-0.018572271708399014,0.04906249977648254,0.2885467454791069,-0.28764981469139456,0.21550565697252747,0.8696897637099028,0.27385681606829165
2019-05-14 20:00:00,-5.169126176834107,-0.4331762671470642,0.6306148678064346,0.03141547506675122,-0.026060086395591476,-1.744870412349701,-0.11915672682225702,0.15282572731375693,0.7167828530073166,-0.0929556713439524
2020-03-25 22:00:00,6.8507989883422855,-0.03192875590175388,-2.361319375038147,0.006421603250782939,-0.1199633464217186,1.0812345761805773,-0.2219661258161068,0.15282572731375693,0.8442054048180581,-0.28315447305794805
2019-07-02 08:00:00,-14.415221977233887,-0.4331762671470642,3.4401153564453124,-0.0060753406025469,0.25564964469522244,-4.226327133178711,-0.11344511667266488,0.17921727374196053,0.6039232432842254,-0.052198744926135965
2019-06-11 22:00:00,-4.244515991210937,-0.41744113266468047,0.22925777323544025,0.006421603250782939,0.14296577014029024,-1.3312940299510956,-0.11344511667266488,0.1990108989179135,0.7331657648086548,-0.06578441169112917
2019-11-03 18:00:00,-0.5460778146982193,-0.39383834302425386,0.22925777323544025,0.07515473924577233,0.10540448203682898,-1.4346875607967375,-0.15913814157247544,0.05715632578358054,0.7495486795902253,-0.1337126079946756
2019-07-21 17:00:00,2.227751636505127,-0.4331762671470642,4.133366680145263,0.02516699763946232,0.21808839067816735,-4.846692848205566,-0.11344511667266488,0.20560878813266753,0.5711574882268906,-0.2016408832743764
2019-11-23 15:00:00,-1.4706876993179323,-0.4331762671470642,-0.5734563454985618,-0.03106921392027285,0.10540448203682898,-0.46967639178037646,-0.11344511667266488,0.1990108989179135,0.804158067703247,-0.18805514555424452
2020-03-12 03:00:00,-0.5460778146982193,-0.18928071223199366,-3.2005210876464845,-0.03106921392027285,0.06784317134879528,2.046246147155762,-0.1477149441838264,0.24189726561307906,0.9334006056189537,-0.1472982820123434
2020-02-22 10:00:00,-5.169126176834107,-0.283691968023777,-1.5950923562049868,0.043912408221512995,0.04906249977648254,0.6676586046814919,-0.21339874230325223,0.13633099347352984,0.8587681440170855,0.02931508687324824
2019-10-10 08:00:00,-9.792175197601319,-0.3072947219014169,0.9954849481582642,0.03141547506675122,0.31199169233441354,-1.9516582369804383,-0.2219661258161068,0.1419957373291254,0.7659316807985306,0.0648276586085558
2019-06-30 17:00:00,-14.415221977233887,-0.4331762671470642,3.294166350364685,-0.0060753406025469,0.23686906695365906,-4.157398319244384,-0.11344511667266488,0.16272248271852735,0.6184856116771698,-0.1608839251101017
2019-08-30 11:00:00,-24.585926055908203,-0.4331762671470642,3.914446473121643,0.03766393383266402,0.48101735811214896,-4.433115839958191,-0.20197537592612208,0.16272248271852735,0.5766184329986572,0.6678404591977596
2020-02-12 14:00:00,-8.86756353378296,0.07821769863367081,-0.792378443479538,0.05016087628901002,0.16174642238765952,0.35747625138610606,-0.24766844511032104,0.20560878813266753,0.8514864608645439,0.3281993682961911
