,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_03,SHAP_OX_04,SHAP_TEMP_03,SHAP_SPM_01,SHAP_TEMP_02,SHAP_OX_06,SHAP_TEMP_04,SHAP_OX_23,SHAP_TEMP_05,SHAP_OX_17,SHAP_SPM_14,SHAP_SPM_18,SHAP_OX_20,SHAP_HUM_02,SHAP_OX_19,SHAP_SPM_17,SHAP_OX_21,SHAP_OX_09,SHAP_TEMP_18,SHAP_HUM_08,SHAP_OX_18,SHAP_WS_02,SHAP_TEMP_09,SHAP_HUM_07,SHAP_OX_08,SHAP_SPM_12,SHAP_TEMP_24
2019-06-26 23:00:00,3.601369762420654,13.76995038986206,-0.3124467268586159,-0.21263381242752075,0.3854777246713638,-2.7478783607482913,0.5956081748008728,-11.327883434295654,0.23750060200691228,-0.6285740941762924,-0.0712420407682657,-0.680912970006466,0.022328919870778875,-0.27114165425300596,0.18085887357592584,0.15095313731580975,0.008811637421604198,-0.3934112474322319,0.5192077428102493,0.023741943947970825,0.3362462867051363,0.5500003211200237,-0.23358178138732916,0.16535918340086936,0.021819821977987847,0.5873887135181576,-0.1641775205731392,0.04077239800244567,0.1894061416387558,0.21479631178081035
2019-06-12 04:00:00,-3.693381428718567,-0.7325010001659394,-2.781872153282166,0.03234620091679972,0.24738742262125019,-0.13966106176376342,-0.08008477470139039,0.0246115416288376,-0.09430828681215642,0.16152572333812715,-0.022356284642592074,0.2173691319301724,0.36194334924221033,0.3242186635732651,-0.003696805890649593,-0.21835990995168691,1.8199296712875366,0.14885596246458585,-0.013177369709592277,0.10217519775032997,0.11289069615304466,0.6180306851863862,0.06007148995995519,-0.34928371161222455,0.08455531354993581,0.30316751785576346,-0.04342223023995756,0.018657055383664533,-0.14974978491663932,-0.03587929429486393
2019-08-13 06:00:00,-23.753948402404788,19.188457107543947,-1.27277809381485,2.645466446876525,-0.46607945710420606,-3.5729263067245483,0.08208151872022426,-14.951020240783691,-0.6334977090358734,-0.8241429246962071,-0.3156708061695099,-0.8466154396533966,0.14811203256249428,0.2580675259232521,0.07935324870049953,-0.058324217330664375,0.8667095720767974,-0.16101105138659477,0.042863166145980305,-0.09390790546312926,-0.08919294681400061,1.6287652492523192,-0.02891434724442657,-0.13259202074259518,-0.41732860505580904,0.6821287170983851,-0.08237554826773699,-0.0002990018576383424,0.06222267504781481,0.4611499235033989
2019-10-18 08:00:00,-6.843385934829712,0.22370467726141213,-2.781872153282166,0.9380302429199219,-0.026701065397355683,-0.24611887354403733,-0.026029346021823545,-0.3377022895962,-0.2507862672209741,0.09894360406324268,-0.18530877865850923,0.18248430499806997,0.01546803372912105,0.1919163942337036,0.08858103267848491,-0.058324217330664375,1.8199296712875366,-0.13284133374691004,0.014842888250132072,-0.03508298412198198,0.08098277579993006,0.07378871552646157,0.06007148995995519,-0.032864583795890176,0.46096819937229166,0.19385171169415116,-0.04342223023995756,0.017412459547631407,-0.001369080663425804,-0.03587929429486393
2020-03-27 16:00:00,14.543492412567138,8.670193243026734,3.1173109769821172,-1.1108937799930574,0.5235680431127548,-1.94944429397583,0.0009983576368540331,-8.187835693359375,-0.052832203940488376,-0.4721187589690089,0.4176155969500542,-0.3495078444480896,-0.14118916429579256,0.02653855462558564,0.08858103267848491,-0.2676016494631767,-3.0414932966232295,-0.08354429472237825,0.21098470985889434,0.4355165630578995,-0.12110080234706402,-0.3246741133276373,-0.3225675351917744,0.002840310707688326,0.21002626717090606,0.05538516342639923,-0.21481685787439347,0.012338366545736787,-0.001369080663425804,0.04623847957700492
2019-09-23 11:00:00,-13.723658752441406,21.578965568542483,-0.9983981370925903,1.4205659031867979,-0.23592885863035917,-2.827721071243286,0.1091092290356755,-16.158738613128662,-0.3846410781145095,-0.41735914815217257,0.4176155969500542,-0.34078661948442457,0.11037712767720223,0.3903698265552521,0.09780884012579917,-0.40301634073257464,1.6292855739593501,0.2263228245079517,-0.013177369709592277,0.6315995752811432,0.08098277579993006,0.7735283374786376,0.06007148995995519,-0.21385149359703065,0.8373809933662415,0.38333249688148496,-0.04342223023995756,0.016550831589847784,-0.17094705402851107,0.3919976741075516
2019-08-08 03:00:00,-23.753948402404788,19.188457107543947,-1.9587298274040221,2.482146692276001,-0.4430644929409028,-3.705998086929321,0.1631646856665611,-15.313333129882812,-0.5920216917991639,-0.878902880847454,-0.4623281076550484,-0.9599911093711855,0.3493650689721107,-0.17191484048962594,0.1439477391541004,0.15095313731580975,1.2479976773262025,-0.09903765106573699,0.2950455293059349,-0.4272494614124299,-0.014741049846634246,1.7453883677721023,-0.0467115048319101,-0.2680243581533432,-0.5427995562553406,0.6967045165598392,-0.08237554826773699,0.00601968299597504,-0.02256633079377931,0.4741158723831177
2019-06-10 10:00:00,2.6895245909690857,1.9767488598823548,-2.781872153282166,0.03234620091679972,0.22437233030796055,-0.5921068042516708,-0.29630659967660894,-2.028499388694763,-0.03209414221346376,0.052006952092051494,0.14059621207416054,0.13015733803622426,0.14811203256249428,0.29114310890436174,0.042442116606980544,-0.27991210669279104,1.8199296712875366,0.055895848339423494,-0.013177369709592277,0.33747498989105223,0.1660705868154764,0.2195677739102393,0.06007148995995519,-0.20030824691057206,0.649174690246582,0.21935880240052938,-0.04342223023995756,0.027081944653764338,-0.17094705402851107,0.0419165637344122
2019-06-04 18:00:00,17.279028511047365,12.495011520385741,-0.03806610140018164,-1.600853943824768,0.7997489035129547,-2.934178876876831,-0.053057058807462434,-11.207115268707275,0.8389039635658264,-0.6989791423082352,0.30354873314499853,-0.7768459230661392,0.060063870064914204,-0.07268816223368046,0.07012547068297861,-0.24298082143068314,-1.0397304713726045,0.07138919993303715,0.07088342718780039,0.3766916513442993,0.3787901408970356,0.5111260212957859,-0.2246832363307476,-0.14613522924482825,0.335497334599495,0.5181553560309113,-0.18365417867898942,0.059728420525789264,0.1682088665664196,0.32716803438961506
2019-05-14 17:00:00,15.45534381866455,3.7297935485839844,-1.27277809381485,-1.02923384308815,0.4084928035736084,-1.017938143014908,-0.08008477470139039,-3.5985254049301156,0.07159612207906317,-0.07315746396780014,0.3198439426720142,0.11271491665393116,0.28647347986698146,0.22499198764562606,0.042442116606980544,-0.329153773188591,0.9620318531990051,0.19533602725714444,0.07088342718780039,0.4159082293510437,0.27243034578859804,0.29731675125658513,-0.02891434724442657,-0.33574054539203646,0.14729080684483054,0.2630851246416569,-0.05121290683891857,0.04077239800244567,-0.06496080309152603,0.13700043857097627
2019-05-06 12:00:00,23.661945343017578,6.7577794075012205,1.7454073667526244,-1.1925539016723634,0.5926132559776307,-1.3905407071113587,-0.08008477470139039,-5.893179845809937,0.23750060200691228,-0.09662578701972961,0.645748895406723,-0.04426645883359015,0.41225661188364027,0.0926896799355745,0.07012547068297861,-0.6369147151708603,-0.8490865051746368,0.5516830027103425,0.09890370219945907,0.8472908675670624,0.3575183693319559,0.433377231657505,-0.02891434724442657,-0.5659755140542984,0.711910057067871,0.22300266884267334,-0.07848026023712007,0.04077239800244567,-0.08615806475281715,0.3185240810737014
2020-02-09 18:00:00,6.3369008064270025,-17.94420337677002,5.723924970626831,-0.4576138138771058,0.3624627679586411,1.8830380618572236,-0.29630659967660894,11.256336975097657,0.09233416297938672,0.795169896632433,0.17318672239780425,0.9586699038743973,0.18584703505039216,0.3903698265552521,-0.031380163691937885,-0.20604944676160813,-4.661967611312866,0.04040251774713394,-0.1812990017235279,0.21982509642839432,0.22988646924495698,-1.1118811696767807,-0.5005391582846641,-0.20030824691057206,0.9628523409366607,-0.23976745121181012,-0.2966188058257103,0.03340064678341149,-0.2345387697219849,-0.38596049714833497
2020-03-29 21:00:00,3.601369762420654,-17.78483772277832,-1.27277809381485,-0.37595390193164346,0.3624627679586411,2.6814717769622805,-0.2422510907053947,13.06790475845337,0.11307222712785003,1.0298528637737037,0.17318672239780425,1.220305508375168,0.17326866984367367,0.5557474821805953,-0.04983571935445068,-0.19373903870582582,0.9620318531990051,0.04040251774713394,-0.2653597861528396,0.2394333779811859,0.20861449688673023,-0.8397601746022701,0.06007148995995519,-0.20030824691057206,0.5237037450075149,-0.3199323207139969,-0.04342223023995756,0.03129439372569321,-0.36172227263450624,-0.3427408931776881
2019-04-10 09:00:00,-4.605226206779481,-17.30673532485962,-2.370300269126892,0.7672863960266113,0.17834211140871045,2.149182605743408,-0.1611679211258888,11.256336975097657,-0.3016888290643692,0.865574861317873,0.3687299013137818,0.9673909068107605,0.32420836091041566,0.29114310890436174,-0.003696805890649593,-0.3907060295343399,1.6292855739593501,0.27280267588794227,-0.06921787727624176,0.513949778676033,0.1873425032943488,0.054351497208699584,-0.3670606315135957,-0.3899135187268258,-0.10365113988518715,-0.042999061197042485,-0.21481685787439347,0.019710165634751288,-0.21334150284528733,-0.16553908064961434
2020-02-14 17:00:00,-20.106569099426274,-3.1230157852172846,-0.449636909365654,0.9306063711643219,0.15532705411314968,-0.35257675498723984,0.2172200344502926,0.0246115416288376,-0.052832203940488376,0.09112074999138713,-0.3319659560918808,0.13015733803622426,-0.21665897034108633,0.1919163942337036,0.07935324870049953,0.04015926104038951,-1.1350525915622711,-0.20749109163880347,0.18296447098255159,-0.27038277089595797,-0.131736908107996,-0.3052367491647601,-0.19798740223050118,0.11118615828454496,0.021819821977987847,0.02259041070938107,-0.19923551380634305,0.007072802260518105,-0.14974978491663932,-0.018591322377324068
2019-06-08 09:00:00,6.3369008064270025,8.351452827453613,-2.6446818590164183,0.11400618664920328,0.201357202231884,-1.4703845262527466,0.0009983576368540331,-6.255494213104248,0.05085806418210266,-0.18267617262899877,0.2383677326142788,-0.12275718338787556,0.36194334924221033,0.0926896799355745,0.16240329369902612,-0.29222250580787656,1.8199296712875366,0.11786924167536199,0.23900502920150757,0.2394333779811859,0.20861449688673023,0.5208445198833943,0.06007148995995519,-0.36282705664634707,-0.4800640881061554,0.3140990979969501,-0.04342223023995756,0.03445374337024985,-0.043763564666733104,0.3012360943481326
2019-12-15 00:00:00,7.248745775222778,-10.772661685943605,2.568548846244812,0.27732623070478435,0.1092969961464405,1.0313756585121154,-0.2422510907053947,6.908571815490722,-0.5920216917991639,0.49008203744888307,-0.4460327059030533,0.5923799648880959,-0.2795505590736866,-0.23806601166725166,0.07935324870049953,0.24943670444190508,-2.0882730960845945,-0.5173582315444947,0.15494422242045403,-0.5056823760271072,0.20861449688673023,-1.2187857449054715,-0.3314662992954254,0.30079149901866914,1.0255876779556277,0.18292023055255413,-0.19144485890865323,0.022869481146335587,0.01982816723175349,-0.46807861998677264
2019-11-02 20:00:00,-10.988132381439211,1.0205430120229722,-0.03806610140018164,-0.049313798639923356,0.339447632431984,-0.6187213450670241,0.1901923932135105,-1.5454151272773742,-0.011356096831150336,0.005070367339067161,0.17318672239780425,-0.018102877028286453,0.11037712767720223,0.15884082838892938,0.05166990906000134,-0.20604944676160813,-0.2771544471383095,0.055895848339423494,0.042863166145980305,0.2590416848659515,0.20861449688673023,-0.09142760373651981,-0.304770451784134,-0.17322174832224846,-0.3545930802822113,0.2521535716950894,-0.2031309001147747,0.032347521185874924,-0.06496080309152603,0.028950631059706237
2020-01-08 09:00:00,-14.635506439208985,-17.466104984283444,-2.370300269126892,1.502225935459137,-0.16688371803611518,2.628243565559387,0.4874975115060806,12.584820652008059,-0.3016888290643692,0.9985615722835064,-0.1038325374945998,1.176699411869049,-0.05314095080830156,-0.07268816223368046,0.07012547068297861,-0.08294510394334792,1.4386423468589782,-0.16101105138659477,0.15494422242045403,0.06295855254866178,-0.00410507629858328,-0.6939806245267391,0.06007148995995519,0.01638356558978555,-0.4800640881061554,-0.23247955217957497,-0.04731757112313063,0.009179010987281813,0.1682088665664196,-0.39460473395884027
2019-07-30 21:00:00,-5.517070055007935,21.73834095001221,-0.9983981370925903,0.44064624309539785,0.24738742262125019,-4.2915173292160045,0.4874975115060806,-17.728759098052976,0.17528636008501056,-1.1057632386684417,0.010234206402674292,-1.2477897375822065,-0.17892410196363923,-0.5026706844568253,0.18085887357592584,-0.046013785060495103,0.39009964168071753,-0.14551773220300673,0.4071266531944275,-0.03508298412198198,0.410698152333498,1.2400212943553925,-0.15349452942609787,0.05701325864065436,-0.3545930802822113,0.8205955381970853,-0.14859621971845624,0.049197337776422476,0.40137855112552645,0.5389457881450653
2019-09-07 08:00:00,-19.19472732543945,18.23224296569824,-1.8215393900871284,2.727126598358154,-0.5351244375109673,-2.614806580543518,0.05505378171801565,-12.294055461883545,-0.6957117766141891,-0.519055425748229,0.25466299802064896,-0.5413738191127777,-0.09087585844099522,0.22499198764562606,0.02398654907010493,-0.10756595246493812,1.6292855739593501,-0.16101105138659477,-0.1532787062227726,0.4355165630578995,-0.09982886798679831,1.599609464406967,0.06007148995995519,0.01638356558978555,-0.22912206798791884,0.5910324674914591,-0.05510820744093507,-0.0002990018576383424,-0.19214433878660203,0.4741158723831177
2019-05-25 08:00:00,13.63165512084961,12.495011520385741,2.4313584327697755,0.6856262028217316,0.15532705411314968,-0.9913239002227785,0.3253308787941933,-6.013951969146729,-0.09430828681215642,0.02071584798395636,0.4990916639566422,0.034224261809140434,1.0160157442092896,-0.17191484048962594,0.19008668065071105,-0.8092610597610473,-0.6584425330162048,0.8770433217287064,0.4631671607494354,1.2002406001091004,0.30433827824890614,1.2983329892158508,-0.14459591135382652,-1.0129025876522062,-0.4800640881061554,0.32867451496422284,-0.12522418424487114,0.03129439372569321,0.27419521659612656,0.2882702222908847
2019-05-18 23:00:00,13.63165512084961,5.164101457595826,0.23631445765495301,-1.1108937799930574,0.5235680431127548,-1.3639264404773714,0.028026074171066256,-4.927008581161499,0.25823855251073835,-0.19832166731357576,-0.006061040423810468,-0.19252658784389495,-0.05314095080830156,-0.006537018250673966,0.05166990906000134,-0.00908248301129789,-0.46779833137989046,-0.2384778305888176,0.09890370219945907,-0.03508298412198198,0.410698152333498,0.09322592290118337,-0.24248028397560115,0.11118615828454496,-0.29185754209756853,0.4671411843970419,-0.1641775205731392,0.049197337776422476,-0.02256633079377931,0.08081444618292154
2019-12-26 21:00:00,-22.842097282409668,-8.86025071144104,-0.8612078309059144,2.482146692276001,-0.2819588925689459,1.0579897314310076,0.1091092290356755,6.183945274353027,-0.3846410781145095,0.5135503634810448,-0.4460327059030533,0.6185434460639954,-0.26697231382131575,0.1919163942337036,0.07012547068297861,0.24943670444190508,0.2947777330875397,-0.5173582315444947,0.12692395597696304,-0.4468575924634933,-0.025377037469297637,-0.9758203156292439,-0.2513789445161819,0.28724833205342293,-0.41732860505580904,-0.021135814487934113,-0.1641775205731392,0.0075993631035089606,-0.02256633079377931,-0.5112985394895077
2020-01-18 01:00:00,-7.796680259704591,-14.597488594055175,0.6478854537010194,1.9921862006187439,-0.051808414864353815,1.776580160856247,-0.10711244493722911,9.56554355621338,-0.15652243196964263,0.7091197565197944,-0.3482613578438759,0.845294612646103,-0.2795505590736866,0.3242186635732651,0.005530981766059966,0.1386427629739046,-0.944408369064331,-0.40890472531318667,-0.0972381718456745,-0.32920765578746797,0.09161872477270662,-1.0146947696805,-0.23358178138732916,0.27370507791638377,1.3392651796340942,-0.04664292037487028,-0.17975884303450584,0.01128525119274857,-0.2345387697219849,-0.5069766875356436
2019-08-28 13:00:00,-19.19472732543945,17.116672229766845,-2.370300269126892,2.073846077919007,-0.3970342248678208,-3.067251753807068,-0.2152233488857746,-13.018685340881348,-0.57128344476223,-0.714624372124672,0.645748895406723,-0.5675374627113343,0.41225661188364027,-0.17191484048962594,0.23622563257813453,-0.40301634073257464,1.7246078610420228,0.27280267588794227,0.6593089759349823,0.8276828467845917,0.049074793979525536,1.0456490457057954,0.06007148995995519,-0.4440863460302353,-0.16638661548495295,0.4671411843970419,-0.04342223023995756,0.007072802260518105,0.01982816723175349,0.508691780269146
2020-01-17 20:00:00,-1.8696934163570404,-11.250767993927003,2.1569787502288817,1.3389060735702514,0.01723675159737464,1.403977292776108,-0.2152233488857746,7.7539710521698,-0.03209414221346376,0.6152464151382446,-0.4623281076550484,0.7057554990053176,-0.1915024030953646,0.3903698265552521,0.042442116606980544,0.23712623687461018,-1.5163409352302553,-0.4398912787437439,-0.1532787062227726,-0.5056823760271072,0.049074793979525536,-0.9952576756477356,-0.3225675351917744,0.2059888012707233,0.335497334599495,-0.06486220955848693,-0.22650289088487624,0.022869481146335587,-0.19214433878660203,-0.5026545532047748
2019-08-21 06:00:00,-21.930263137817384,15.04489688873291,-2.781872153282166,1.828866672515869,-0.18989871903322636,-2.827721071243286,-0.026029346021823545,-11.569427871704102,-0.3846410781145095,-0.605105584859848,-0.21789935305714608,-0.6373068913817406,0.2738951250910759,-0.46959495544433594,0.2546811819076538,-0.13218689523637295,1.8199296712875366,0.07138919993303715,0.9114915132522583,0.004133620299398905,0.049074793979525536,1.5412978351116176,0.05117290243506427,-0.33574054539203646,-0.41732860505580904,0.5363743112422525,-0.04731757112313063,0.012338366545736787,-0.02256633079377931,0.3444560132920742
