,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_06,SHAP_TEMP_03,SHAP_OX_04,SHAP_TEMP_04,SHAP_TEMP_21,SHAP_TEMP_24,SHAP_WS_02,SHAP_OX_07,SHAP_WS_01,SHAP_TEMP_20,SHAP_SPM_19,SHAP_NMHC_07,SHAP_OX_18,SHAP_HUM_24,SHAP_OX_05,SHAP_OX_14,SHAP_OX_03,SHAP_OX_20,SHAP_OX_19,SHAP_HUM_06,SHAP_OX_24,SHAP_SPM_07,SHAP_PM25_01,SHAP_SPM_18,SHAP_SPM_08,SHAP_HUM_05
2019-12-19 08:00:00,-13.934309196472167,-7.458952522277832,-0.08429941432550549,0.7317687541246414,0.0394519177265465,5.3000205039978034,0.22746454998850818,2.873967945575715,-2.482071661949157,-0.11925744190812111,0.02206881497986617,-0.24482324346899986,0.21019009537994862,1.1600797861814498,-0.1216212131083011,-0.19942321479320527,-0.13987530606973453,0.7318677835166455,-0.055444829538464566,0.0009509224793873311,-0.41304753646254533,-1.7762625813484192,-0.5182880982756616,-0.5602842032909394,-0.2637277413159609,-0.035575060755945714,-0.12400947865098715,-0.13104303013533353,0.3044807203114033,-0.3794727355241775
2019-07-26 04:00:00,-15.951393413543702,8.937338161468507,-1.6085017919540405,0.9092478454113007,0.17241810858249665,-8.036781072616577,0.30536989867687225,-5.028944110870361,3.6660948276519774,1.298264339566231,0.05237257145345211,-0.5612982034683227,-1.1674563050270081,-0.6623123317956925,0.11393108339980244,0.02127062673680482,-0.43512386083602894,0.6752020012587309,-0.012565629277378327,0.7843553004786371,-0.6790507405996322,-0.49587094485759736,-0.13721410781145094,-0.37108318656682965,-0.25536413826048376,0.0014000330120325078,-0.2550971148535609,-0.14077643938362597,-0.5710262924432754,0.1659606531728059
2019-10-12 07:00:00,-5.865979957580565,5.621235370635987,-2.62463538646698,0.5099201858043672,0.3718673193827272,-4.702579975128174,0.30536989867687225,-2.9516064167022704,1.3654900372028351,0.7706313878297806,-0.08567798007279633,-0.909420120716095,6.926215791702271,0.24888392463326453,0.0903759380802512,0.2620274992659688,-0.30172848552465437,0.6752020012587309,0.038889424083754405,-0.19490009369328615,-0.36871380992233754,-0.22023132704198362,-0.19130202420055867,-0.17192427180707454,-0.18009269887115809,-0.016402806446421867,-0.07157434225082396,-0.12130958824418485,-0.1924286536872387,0.813662838935852
2019-07-05 12:00:00,17.666651344299318,7.371401357650757,-0.5076888144016266,-1.2648683547973634,-0.3372855484485626,-5.813979482650757,-0.04953209226951001,-3.5386800289154055,1.84147709608078,1.0541354818269613,0.03553715627640488,-0.339765504002571,-1.3396616518497466,0.13910118257626894,0.2552624873816967,0.16171212904155252,-0.5631836369633675,0.6752020012587309,-0.2698407582938671,0.23241126853972677,1.3603061378002166,0.7756286561489105,0.17010362828150394,-0.25158790573477746,-0.012822523713111869,-0.020511145656928378,-0.2813147934153676,-0.12130958824418485,-0.2870780497789383,0.3364086702466011
2019-11-28 19:00:00,-12.589584636688233,-7.919525527954102,-1.3544670581817626,0.687399023771286,-0.07135326536372302,5.596395254135132,0.22746454998850818,2.873967945575715,-3.3150500059127808,0.17999726548441686,0.02880297782830895,-0.27647072747349744,-1.5118681073188782,1.4564930975437167,0.27881779670715334,-0.17936012223362924,0.034427919983863825,0.3918720380868762,-0.08974816277623177,-0.42636059261858483,-0.32437982950359584,-1.9007442474365235,-0.6559665501117706,-0.5802000790834427,-0.25954607501626004,-0.030097334645688516,-0.08468307978473602,-0.12495963172987105,0.3281431213021278,-0.7885475516319274
2019-08-10 00:00:00,-9.900146484375002,12.069219493865969,-0.5923665642738343,0.5099201858043672,-0.027031177701428533,-10.407766819000244,0.25343296080827715,-6.609528541564941,4.142080593109131,1.629020082950592,0.005233367998153006,-0.1498808443546295,0.03798428773880004,-0.5305729929357768,0.13748640827834605,-0.038918585050851086,-0.06517392620444298,0.16520833573304114,-0.03829313702881337,0.8377691697329283,-0.32437982950359584,-1.6517798185348511,-0.587127362191677,-0.46070476472377775,-0.24281904920935635,-0.005447227531112703,-0.03224800890311596,-0.13469307916238904,-0.2634157337248325,-0.07266635294072325
2020-03-04 01:00:00,3.547072720527649,-5.524560403823853,-0.16897730752825738,-0.4662134693469852,-0.3372855484485626,3.4476876974105837,0.12359078577719629,1.6095015466213227,-4.703345799446106,-0.18225834369659424,-0.025070398952811927,0.13494638260453937,2.1044540405273438,1.7309494137763977,-0.23939739316701888,-0.05898168429266659,-0.26437767818570135,0.7318677835166455,-0.15835483632981778,0.250215825997293,0.6066310912370683,-0.40695512741804124,-0.242931456118822,-0.5005365788936615,-0.23863734547048798,-0.02735839546658094,-0.1371182158589363,-0.11035953266546131,0.11518197283148764,-0.3794727355241775
2019-08-21 18:00:00,0.8576296210289002,7.8319739818573,-2.370601844787598,-0.7324315696954727,-0.558895792067051,-11.148700618743895,-0.12310939468443394,-7.286919403076172,2.7934511423110964,1.306139685958624,-0.028437488619238126,0.32483126297593123,2.793276405334473,-0.13535560369491578,0.11393108339980244,0.10152290911646555,-0.027823266759514808,0.6752020012587309,-0.38132661059498785,-0.408555761910975,1.626309603452683,-1.2160914242267609,-0.5010785445570946,-0.4806206881999969,-0.16754743203055109,0.002769476687535649,-0.1371182158589363,-0.12374297361820932,0.020532561605796206,-0.5840098619461059
2019-08-22 23:00:00,-12.589584636688233,9.490027618408202,-2.031890833377838,0.5099201858043672,-0.47025186717510226,-8.036781072616577,0.14090300137177109,-5.119261837005615,2.079471170902252,1.3140146069228649,0.05237257145345211,0.35647872798144814,-0.6508391529321671,0.018340194970369317,-0.23939739316701888,0.02127062673680482,-0.20212659938260913,0.7035347290337086,-0.23553751409053802,-0.10587683583144099,-0.14704445949755607,-0.22023132704198362,-0.242931456118822,-0.3611252576112748,-0.22609205329790708,-0.021880572638474382,-0.09779191161505876,-0.12739299181848768,-0.2870780497789383,0.26822943836450575
2019-09-17 16:00:00,9.598321056365966,12.714013004302979,1.1011911392211913,-1.0430199384689334,-0.24864144343882805,-10.704144287109376,-0.04953209226951001,-6.880483818054199,2.952113461494446,1.4478917554020883,-0.041905856574885526,-0.2131757095456123,4.34313132762909,-0.20122522562742237,0.20815208926796913,-0.018855541013181175,0.034427919983863825,0.30687319654971357,-0.2869924768805504,-0.42636059261858483,1.4489738523960112,-1.4028151392936707,-0.6043370574712753,-0.5304104238748552,-0.11736637728754432,-0.015033346996642633,-0.07157434225082396,-0.13469307916238904,-0.0977792290970683,-0.549920454621315
2019-07-26 05:00:00,-17.296110343933105,8.476770877838135,-1.6931785464286808,0.9092478454113007,0.21674010455608367,-7.962686395645141,0.32268212735652924,-5.119261837005615,4.4990702152252195,1.3140146069228649,0.04563841279596089,-0.6245929688215256,-0.4786330103874207,-0.7391601393930614,0.3494835674762725,0.02127062673680482,-0.5293897569179535,0.6752020012587309,0.038889424083754405,0.6775274345651269,-0.6790507405996322,-0.024615943804383256,-0.006911334116011855,-0.3611252576112748,-0.25536413826048376,0.008247273275628698,-0.17644458264112467,-0.15294326385483145,-0.35806511193513874,0.37049820125102995
2019-07-06 14:00:00,10.27068042755127,7.095056533813477,-0.7617223978042602,-0.5993226952850819,-0.24864144343882805,-5.517607259750366,0.08896618206053972,-3.0870848178863524,2.317464053630829,1.282514528185129,0.015334623644594139,-0.27647072747349744,-0.6508391529321671,0.007362025603651995,-0.1216212131083011,-0.05898168429266659,-0.3888800725340843,-0.08978839173214508,-0.18408243507146832,0.07216952815651893,0.6066310912370683,0.7756286561489105,-0.0364138603210449,-0.25158790573477746,-0.012822523713111869,-0.030097334645688516,-0.2550971148535609,-0.13347633369266984,0.04419487561099229,0.506856483221054
2019-07-16 03:00:00,-13.261950206756591,2.6735875725746157,-2.62463538646698,0.5542901009321213,0.3053842998109758,-2.77615339756012,0.23612069711089134,-2.093576228618622,1.0084995120763778,0.9360091648995876,0.069208019063808,-0.7195354759693146,-1.5118681073188782,0.28181864991784095,-0.33361836671829226,-0.2395494244992733,-0.22702700681984425,0.7035347290337086,-0.003989778086543078,0.23241126853972677,-0.19137838743627072,-0.9048849642276764,-0.3117705792188644,-0.19184022396802902,-0.18427444915287197,-0.032836186513304694,-0.05846554562449454,-0.13225971329957248,-0.16876628771424296,0.7795730233192445
2019-06-15 20:00:00,2.202351188659668,1.4761050820350647,-2.62463538646698,-0.37747389748692506,-0.1821583800017834,-0.6274461671710014,0.0716538617387414,-0.6936318844556808,1.3654900372028351,1.140761572914198,0.018701694623450775,-0.05493838512338698,-0.995250153541565,0.31475342344492674,-0.02740027485415337,-0.1392339814454317,-0.18967631226405504,-0.06145544368773694,-0.19265822470188143,0.01875564716756343,0.562297123670578,-0.7181613683700562,-0.3461902804672719,-0.17192427180707454,-0.15082042552530767,-0.015033346996642633,-0.08468307978473602,-0.12982635833323003,0.09151962869800627,0.813662838935852
2019-07-01 21:00:00,-11.244866371154785,5.7133519649505615,-2.539958500862122,0.5986599922180176,0.0394519177265465,-5.813979482650757,0.26208910495042803,-3.8999558687210083,1.7621461629867547,1.093510973174125,0.015334623644594139,-0.46635558903217317,0.5546016603708267,0.10616646469570698,0.0903759380802512,0.12158601591363549,-0.16477582363877447,0.7035347290337086,-0.029717320017516608,-0.2661185638047755,-0.28004593513906,-0.7181613683700562,-0.3806098014116287,-0.2615458432585001,-0.20518327876925468,0.0014000330120325078,-0.12400947865098715,-0.11157618435099718,0.06785722598433494,0.6432147532701492
2019-08-22 05:00:00,-3.8488971471786497,6.081805467605591,-2.62463538646698,-0.02251627910882232,0.32754543615737935,-5.44351282119751,0.15821537487208842,-3.6289978504180906,4.062749576568604,1.2431383647024632,0.015334623644594139,-1.0676575601100922,-0.1342215090990066,-0.7281818900723012,-0.07451074644923208,0.2219014571979642,-0.5382829636335373,0.7035347290337086,-0.03829313702881337,0.6063087541610003,0.2962940379977226,0.2154574863612652,0.06684494202490891,-0.18188226372003552,-0.25536413826048376,-0.008186117451077713,-0.045356775820255255,-0.13955973703414198,-0.5473639503121376,0.7795730233192445
2020-03-02 03:00:00,0.8576296210289002,-6.722043228149414,-1.6085017919540405,-0.28873454332351683,-0.2264804215170443,3.6699688911437987,0.0716538617387414,1.7901398122310639,-4.46535210609436,-0.06413163002580402,0.02880297782830895,0.19824143005535005,0.03798428773880004,1.5772537827491757,-0.0038450415479019395,-0.05898168429266659,-0.3888800725340843,0.5335369382053614,-0.2098098799586296,0.3748483427800238,0.562297123670578,-1.2160914242267609,-0.2773510903120041,-0.5104943841695786,-0.22191028296947474,-0.01777224983088669,-0.07157434225082396,-0.1127928961534053,0.020532561605796206,-0.34538311660289767
2019-11-17 07:00:00,-14.606668758392335,-7.458952522277832,-1.6085017919540405,0.9536174297332763,0.34970636796206234,5.7445803642272955,0.25343296080827715,2.783650159835816,-0.7764515221118927,0.0461198315024376,0.038904235512018215,-0.814477613568306,-1.684073793888092,0.7099705271422863,-0.3807288736104966,0.12158601591363549,-0.488481929898262,0.36353920754045255,0.021737738512456386,0.0009509224793873311,-0.36871380992233754,0.2154574863612652,0.032425329898251185,-0.30137759000062936,-0.25118253342807295,-0.016402806446421867,-0.15022699199616907,-0.11765959800686684,-0.07411687497515229,0.47276678383350373
2019-08-07 05:00:00,-19.313199043273926,10.963843727111817,-1.5238235354423522,1.131096661090851,0.4826725132763386,-9.815020656585693,0.36596284359693526,-5.9772947311401365,6.680677604675293,1.6368948474526406,0.04900548355653881,-1.0043623864650726,-1.1674563050270081,-1.353943055868149,0.18459690771996976,-0.038918585050851086,-0.5133825182914734,0.27854027785360813,0.10749612525105476,0.03656025368254629,-0.90071981549263,-0.25135179460048673,-0.019204114750027656,-0.3412093982100487,-0.25536413826048376,-0.010925004049204264,-0.18955333605408667,-0.14199310801923273,-0.07411687497515229,0.234139845520258
2020-03-11 11:00:00,6.908876037597656,1.1076493978500366,1.9479695796966552,-0.5105832077562809,0.504833497852087,-0.10879264511168005,0.08896618206053972,0.2547172596678138,-0.8954481333494186,0.4320011407136918,-0.07557663451880217,-1.0993045270442963,2.965482497215271,0.7758409067988395,-0.2629526525735855,0.08145984564907846,-0.20212659938260913,0.7318677835166455,-0.14120322614908218,-0.2483139442279935,0.6509648352861405,-1.2160914242267609,-0.2773510903120041,-0.2715037822723389,-0.23445551097393041,-0.02735839546658094,-0.09779191161505876,-0.11035953266546131,0.04419487561099229,-0.24311421662569047
2020-03-04 13:00:00,-0.48709228336811067,-6.722043228149414,-1.6085017919540405,0.02185345012694595,0.12809603642672301,5.077741098403932,0.16687149368226528,2.783650159835816,-1.133441764116287,0.5737532541155816,0.0018662727437913807,-0.6562404066324234,1.2434251666069032,1.050297349691391,-0.19228689372539517,-0.038918585050851086,-0.4511312961578369,-1.109774622321129,-0.07259643230354415,0.23241126853972677,0.030290944874286622,0.9623525083065033,0.032425329898251185,-0.35116734206676486,-0.08809408890083432,-0.02872785683721301,-0.15022699199616907,-0.1127928961534053,0.16250667758286,0.1318711156025529
2020-02-29 22:00:00,-2.504175186157226,-5.800901412963867,-1.3544670581817626,-0.06688604243099688,-0.29296348989009857,3.7440617084503174,0.13224692856892944,1.7901398122310639,-4.862007999420167,-0.10350723899900913,0.011967499880120172,0.16659397333860398,0.03798428773880004,2.0054066658020018,-0.19228689372539517,-0.09910784382373093,-0.10252466015517714,-0.20312029421329497,-0.14120322614908218,-0.21270474614575505,0.2962940379977226,-1.091608476638794,-0.4322391346096994,-0.629989641904831,-0.23445551097393041,-0.021880572638474382,-0.03224800890311596,-0.11522622257471085,0.06785722598433494,-0.6862787783145905
2020-01-25 10:00:00,-1.83181494474411,-8.656435585021972,1.863291323184967,-0.11125571471638977,-0.20431941002607346,7.004169368743897,0.09762236103415489,4.183593153953551,-2.045750761032104,0.2036224076524377,-0.03517171149142085,-0.02329097725450991,3.3098956823348997,1.0942104190587996,0.20815208926796913,-0.2395494244992733,-0.06517392620444298,0.22187429144978524,-0.17550660818815228,0.17899735234677794,0.4292955964803696,-0.9671264469623566,-0.4150292858481407,-0.6001160353422166,-0.23445551097393041,-0.02735839546658094,-0.08468307978473602,-0.13104303013533353,0.2098314344882965,-0.7203682065010071
2020-01-30 08:00:00,-20.657921981811526,-6.998382234573365,-2.031890833377838,1.219835913181305,0.34970636796206234,5.596395254135132,0.37461907118558885,2.919127988815308,-0.5384580198675394,0.2902489721775055,0.038904235512018215,-0.8777724266052246,-2.028485929965973,0.6001883817836642,0.0903759380802512,0.16171212904155252,-0.4013303205370903,0.5335369382053614,0.08176854718476531,0.01875564716756343,-0.9893873542547226,0.2154574863612652,-0.05362364538013935,-0.3412093982100487,-0.17591095101088286,-0.030097334645688516,-0.09779191161505876,-0.10914284149184823,-0.0031298159621656017,0.5409459620714188
2020-02-22 07:00:00,-18.64083766937256,-8.380094051361084,-2.539958500862122,0.9536174297332763,0.23890119791030884,6.707793712615967,0.26208910495042803,3.9126350402832033,-2.3234101414680484,-0.048380982130765894,0.04227131884545087,-0.6245929688215256,-0.8230449557304382,1.1930147290229798,-0.16873169913887978,0.21186984814703463,-0.4511312961578369,0.4202052037464455,-0.003989778086543078,0.44606690652435643,-0.5017151586711407,0.33993995785713194,-0.05362364538013935,-0.31133553236722944,-0.23445551097393041,-0.019141686335206003,-0.22887964546680456,-0.11522622257471085,0.06785722598433494,0.4386773258447647
2020-01-30 15:00:00,0.8576296210289002,0.0022809935733675846,2.625391745567322,-0.19999512583017348,0.21674010455608367,0.33576728310436005,0.22746454998850818,0.34503609016537673,-1.252438062429428,0.7627562165260315,0.0018662727437913807,-1.036010092496872,-0.995250153541565,1.039318972826004,-0.35717367380857473,0.5027844414114951,-0.2768280401825905,-0.42978406697511673,-0.029717320017516608,-0.2839233213569969,0.16329252794384957,-0.40695512741804124,-0.22572156302630897,-0.5503262102603912,-0.11736637728754432,-0.032836186513304694,-0.29442356307990847,-0.11157618435099718,0.35180553793907166,-0.34538311660289767
2020-01-05 04:00:00,-5.193617820739746,-13.354250240325928,-2.1165687084197997,0.06622320003807541,0.28322315327823155,9.226967525482177,0.08896618206053972,5.357739114761353,-4.703345799446106,-0.2846351534128189,0.04563841279596089,-1.0993045270442963,-1.3396616518497466,1.7309494137763977,-0.02740027485415337,0.5228473536670208,-0.4013303205370903,-0.06145544368773694,-0.16693065762519835,0.23241126853972677,0.3849616214632988,0.028733712807297685,-0.08804325498640538,-0.520452332496643,-0.14245695210993292,0.002769476687535649,-0.08468307978473602,-0.1079261651262641,-0.2397533342242241,0.4386773258447647
