,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_06,SHAP_PM25_04,SHAP_TEMP_02,SHAP_HUM_20,SHAP_PM25_14,SHAP_TEMP_11
2019-07-28 06:00:00,-13.747637939453124,-0.2965569610707463,2.8956483125686643,-0.58754360973835,-2.3318131327629086,-0.1952778339385986,-4.512260246276855,-0.46778610795736314,-0.7636622376739979,-1.6196061789989469
2020-01-29 17:00:00,-2.0236925959587095,-0.8675793051719666,-4.468766093254089,-0.58754360973835,-0.568199783563614,0.14257803289219734,1.0677652418613435,-0.39254753217101096,-0.5029856698587537,3.6749095916748047
2020-03-10 06:00:00,-3.977682614326477,-0.2965569610707463,-3.833902597427368,-0.777966096997261,-0.9461172699928284,-0.25489927604794504,0.5003047943115234,-0.8188993334770203,-0.8548990152776241,1.92033212184906
2019-07-10 04:00:00,-19.60961246490479,-0.2965569610707463,-1.2309632897377012,-0.5240697145462037,-1.8279235005378722,-0.11578228333964943,-1.3439402878284459,-0.39254753217101096,-0.4638843923807145,0.7506132379174233
2019-11-12 04:00:00,3.1869491815567015,-0.945446228981018,-4.278306794166565,-0.58754360973835,-0.19028288647532463,-0.2747732880525291,0.7840351272374392,-0.39254753217101096,-0.7506283834576607,2.751448154449463
2019-04-04 21:00:00,15.562223625183112,-1.6462461471557617,-5.167114400863648,0.11067170128226281,0.5655514553189278,0.12270412854850292,1.3514952540397644,-1.0195359647274018,-0.5290534250438214,2.1050246477127077
2019-12-02 03:00:00,-0.06970165371894836,-1.0752236247062683,-4.913170385360718,-0.33364724814891816,-0.8201448261737824,-0.175403836928308,1.3514952540397644,-0.6684224098920822,-0.6593916825950146,2.936140084266663
2019-10-25 02:00:00,1.8842897415161133,-0.2965569610707463,-3.5799567461013795,-0.6510181203484535,-0.8831307709217071,0.8010611884295941,0.3584398336708546,-0.39254753217101096,-1.1566507183015347,1.5817294239997866
2019-05-17 10:00:00,5.140942001342774,-1.0492679774761198,-0.08820926100015641,0.30109408795833587,-0.3162552431225777,-0.1952778339385986,-1.8168236374855042,-1.006996038556099,-0.3335459530353546,1.2431264400482178
2020-03-06 01:00:00,4.489611577987672,-1.4126460731029513,-10.944370460510253,-0.27017300501465796,-0.2532691270112991,-0.2946470358408987,5.702023363113404,-0.44270664602518084,-0.802763843163848,3.7980392932891847
2019-08-17 06:00:00,-2.6750231981277475,-0.2965569610707463,4.546293950080871,0.6184647982940079,-1.0091033160686493,-0.1356561571359634,-5.599889612197876,-0.39254753217101096,-1.2850152000784878,-2.266028892993927
2019-05-06 10:00:00,1.8842897415161133,-0.6858905673027038,-1.675366961956024,0.3645682947710157,0.4395791873335838,-0.05616069175302981,-0.7291921645402908,-1.0822341352701188,-0.3987152278423309,1.5817294239997866
2019-06-07 08:00:00,-4.629015207290649,-0.32251241654157636,0.4831679333001375,0.6819389656186103,0.3765928715467452,-0.03628682177513838,-2.7153025388717644,-1.1574730277061462,-0.13803854137659072,-0.6037978108040989
2019-05-17 02:00:00,3.1869491815567015,-0.37442361712455746,-2.5641763687133787,0.17414579801261426,-0.12729667164385314,-0.33439488532021644,-0.5873270198702812,-0.5555643513798714,-0.907034425623715,-0.26519482880830764
2020-01-17 00:00:00,-3.977682614326477,-1.1790457844734192,-10.30950436592102,-0.5240697145462037,-1.3870202660560609,-0.2151516597718,5.087273025512696,-0.9442970633506775,-0.42478265762329104,4.044293999671936
2019-04-20 10:00:00,-2.0236925959587095,-1.1530901730060577,-3.6434430122375487,0.4280425580218433,-0.001324281189590712,-0.31452091331593696,1.635224884748459,-0.9944560796022417,-0.4899519203230739,2.689883518218994
2019-10-10 05:00:00,-8.536993408203125,-0.5561123728752136,-3.5164697885513307,-0.07975069023668765,-1.324034333229065,0.1045498515595682,0.3584398336708546,-0.7311213433742523,-0.6998593896627427,0.6274851912632584
2019-04-02 09:00:00,5.792271614074707,-1.5683792531490324,-9.484185123443604,-0.20669894292950625,-0.44222775399684905,-0.15553011093288657,5.7493085861206055,-0.9819166153669358,-0.5811888128519058,5.337141466140747
2019-07-15 18:00:00,-3.977682614326477,-0.2965569610707463,1.2450042948126794,-0.4605954453349114,-1.1350752651691438,-0.09590837340801954,-3.28276207447052,-0.39254753217101096,-0.3987152278423309,-0.11128481067717075
2019-07-23 18:00:00,2.535619592666626,-0.2965569610707463,3.4035396814346313,0.30109408795833587,-0.9461172699928284,0.10283030619611963,-5.03243134021759,-0.39254753217101096,-0.45085054636001587,-1.0039648532867431
2020-03-29 20:00:00,3.1869491815567015,-0.37442361712455746,-10.246020460128783,-0.6510181203484535,-0.44222775399684905,-0.2151516597718,5.512869262695313,-0.4050873085856438,-0.4117487370967864,5.244796037673949
2020-01-26 23:00:00,-3.32635235786438,-1.0752236247062683,-9.992076396942139,-0.20669894292950625,-1.0720893800258637,-0.016412969771772614,5.039984178543091,-1.1825527280569077,-0.542087332904339,4.290551877021789
2019-06-02 09:00:00,2.535619592666626,-0.5561123728752136,-0.21518176142126322,0.6184647982940079,-0.3792413868010044,0.10283030619611963,-2.19513053894043,-0.7687407016754151,-0.5029856698587537,0.5351387448608875
2019-04-15 10:00:00,7.0949318408966064,-1.464556920528412,-1.6118806302547455,-0.58754360973835,-0.631186193227768,-0.03628682177513838,0.12199810408055782,-0.7812799245119095,-0.542087332904339,2.3820627093315125
2020-03-26 22:00:00,12.956907558441163,-1.6202905595302581,-3.262524461746216,0.17414579801261426,0.7545098245143891,-0.1952778339385986,-0.6346152365207673,-1.006996038556099,-0.5029856698587537,1.089216062426567
2020-01-23 01:00:00,2.535619592666626,-1.3088237404823304,-6.754272365570069,-0.14322484759613868,-0.6941724091768264,-0.11578228333964943,4.046929955482483,-0.8188993334770203,-0.542087332904339,4.444459962844848
2019-04-04 16:00:00,12.305577087402344,-1.8019793510437012,-4.341792607307434,0.2376199339516461,0.4395791873335838,0.16245192168280478,0.21657468415796757,-1.006996038556099,-0.542087332904339,4.629154825210572
2019-11-02 00:00:00,-2.0236925959587095,-0.7378012835979461,-4.849682998657227,-0.07975069023668765,-0.8201448261737824,-0.8908632747828961,1.3042064726352691,-0.7436608523130417,-1.3997608125209806,-0.5114516261965038
2019-12-27 16:00:00,-0.7210319995880127,-1.386690044403076,-8.150974702835082,-0.714491991698742,-0.7571586012840271,0.02333479225635526,3.668623220920563,-0.39254753217101096,-0.4899519203230739,4.228988289833069
2019-08-08 11:00:00,15.562223625183112,-1.0752236247062683,8.165012121200562,0.9358356155455112,-1.4500067591667174,-0.03628682177513838,-7.633288240432739,-0.5430246561765671,-0.5290534250438214,-2.4507220506668093
2019-04-14 06:00:00,9.700248718261719,-1.4126460731029513,-6.754272365570069,-0.016276539489626866,-0.001324281189590712,-0.1356561571359634,2.5337038159370424,-1.1825527280569077,-0.7636622376739979,3.490216517448425
2019-11-09 11:00:00,-9.188329601287842,-1.334779119491577,-3.7704166889190676,-0.07975069023668765,-0.9461172699928284,-0.23502550981938838,0.8313228875398636,-0.7436608523130417,-0.4769179254770279,3.0900508642196653
2019-05-31 09:00:00,-2.0236925959587095,-0.7118458807468415,-0.5960994713008403,0.17414579801261426,-0.7571586012840271,-0.2151516597718,-1.9586884021759032,-1.0195359647274018,-0.2162414826452732,0.7506132379174233
2019-06-01 05:00:00,-0.06970165371894836,-0.5042011946439743,-2.1197715759277345,0.04719759249128401,-0.3162552431225777,-0.11578228333964943,-0.8237688183784485,-0.5304850235581398,-0.5811888128519058,0.5351387448608875
2019-04-24 11:00:00,-2.6750231981277475,-0.37442361712455746,-1.8023402392864227,1.0627836301922797,0.2506205633282662,-0.016412969771772614,-0.5873270198702812,-0.9317574948072433,-0.5551208689808845,1.7356399297714233
2019-12-05 06:00:00,-0.7210319995880127,-1.4386015117168427,-8.849321985244751,-0.5240697145462037,-0.631186193227768,-0.23502550981938838,3.857775926589966,-1.1574730277061462,-0.6202902302145958,3.6749095916748047
2019-09-12 12:00:00,4.489611577987672,-1.386690044403076,4.482807970046997,-0.4605954453349114,-1.0720893800258637,-0.35426884315602364,-5.458025789260864,-0.39254753217101096,-0.25534321367740637,-0.8500544175505638
2020-03-22 21:00:00,12.305577087402344,-0.9973571240901947,-5.167114400863648,-0.4605954453349114,1.006454291846603,-0.2151516597718,0.9258998230099678,-1.0571548998355866,-0.8157974559813738,-0.5730159213766456
2019-05-30 09:00:00,1.8842897415161133,-1.5164682924747468,0.6736268773674965,-0.20669894292950625,-0.2532691270112991,-0.33439488532021644,-2.242418360710144,-0.8690584272146225,-0.2162414826452732,1.0584341406822204
2019-10-05 17:00:00,9.700248718261719,-1.0752236247062683,2.9591339468955997,-0.07975069023668765,-0.5052138715982437,1.831857044994831,-4.606836056709289,-0.7812799245119095,-0.4117487370967864,-0.17284865994006396
2019-12-02 21:00:00,-4.629015207290649,-0.4003790721297264,-4.6592253923416145,-0.3971213921904564,-0.8201448261737824,-0.25489927604794504,1.0677652418613435,-0.8815981209278106,-0.5811888128519058,1.6125113129615785
2019-07-28 21:00:00,-11.142319679260256,-0.4263348028063774,4.546293950080871,0.04719759249128401,-0.9461172699928284,-0.3940165474079549,-5.9309098482131954,-0.39254753217101096,-0.4899519203230739,-2.758542096614837
2020-03-20 21:00:00,1.8842897415161133,-1.5164682924747468,-7.198677492141724,-0.27017300501465796,-0.19028288647532463,0.22207352854311463,2.7228563904762266,-0.7436608523130417,-0.4117487370967864,2.074242961406708
2019-11-08 16:00:00,1.8842897415161133,-1.023312693834305,-4.341792607307434,-0.3971213921904564,-0.6941724091768264,0.46055999472737313,0.40572802275419234,-0.7436608523130417,-0.45085054636001587,3.397871732711792
2020-03-26 20:00:00,15.562223625183112,-1.7760237812995914,-2.3737165689468385,0.2376199339516461,0.4395791873335838,0.46055999472737313,-1.2020756065845488,-1.0571548998355866,-0.5029856698587537,1.3662544965744017
2019-10-11 02:00:00,4.489611577987672,-0.2965569610707463,-1.4214219987392427,-0.14322484759613868,-0.06431042086333034,0.14552110163494944,-1.1547870337963104,-0.48032582700252535,-0.7267296053469181,0.4735746016725898
2019-06-01 18:00:00,18.81888313293457,-0.7118458807468415,0.5466545820236208,1.0627836301922797,1.006454291846603,0.3214428845793008,-3.3300498008728026,-0.46778610795736314,-0.542087332904339,0.04262580126523972
2019-09-02 04:00:00,-4.629015207290649,-0.32251241654157636,1.9433536767959598,0.8723614636808635,-0.3792413868010044,0.08295642191078514,-3.8975100755691527,-0.5179451435804368,-0.8940005714073778,-1.496478319168091
2020-03-20 03:00:00,12.956907558441163,-1.023312693834305,-3.5164697885513307,0.3645682947710157,0.5655514553189278,-0.016412969771772614,0.3584398336708546,-0.7938197046518327,-1.0373720686882733,1.0276518493890763
2019-07-09 11:00:00,-11.142319679260256,-0.2965569610707463,-1.4849078834056852,-0.6510181203484535,-1.5129928708076479,-0.2747732880525291,-1.3439402878284459,-0.4050873085856438,-0.4769179254770279,1.0276518493890763
2019-06-20 02:00:00,-4.629015207290649,-0.2965569610707463,0.22922263517975808,0.17414579801261426,0.8174962908029556,0.16245192168280478,-2.3842838764190675,-0.39254753217101096,-0.9331020085141063,-0.9424006327986717
2019-08-23 01:00:00,-0.06970165371894836,-0.2965569610707463,3.2765655398368834,0.11067170128226281,-1.0720893800258637,-0.37414262993261216,-4.843276405334473,-0.39254753217101096,-0.6202902302145958,-1.496478319168091
2019-06-01 15:00:00,20.772869682312013,-1.1530901730060577,1.9433536767959598,0.6184647982940079,-0.19028288647532463,0.4406861439347267,-3.471916770935058,-0.4301669612526894,-0.5681549519300461,1.2431264400482178
2020-02-11 09:00:00,0.5816286355257034,-1.3607349395751955,-11.198315525054932,-0.5240697145462037,-0.5052138715982437,-0.23502550981938838,6.364057326316834,-1.1950916945934296,-0.542087332904339,5.367924737930298
2019-09-20 18:00:00,10.351584053039549,-1.1530901730060577,0.5466545820236208,-0.20669894292950625,-0.7571586012840271,0.40093841031193733,-3.1408971309661866,-0.39254753217101096,-0.4117487370967864,0.7506132379174233
2020-03-31 17:00:00,-6.583004522323608,-0.32251241654157636,-6.690787363052368,-0.6510181203484535,-0.9461172699928284,-0.175403836928308,2.864721179008484,-0.41762705743312833,-0.7245608426630497,4.629154825210572
2019-11-07 20:00:00,-0.06970165371894836,-1.3607349395751955,-2.6276621580123907,-0.14322484759613868,-0.7571586012840271,0.12270412854850292,-1.296652340888977,-0.7185812264680862,-0.4899519203230739,2.2281530618667604
2019-08-01 14:00:00,12.956907558441163,-0.9194901645183563,7.276203680038452,1.6340504735708237,-0.2532691270112991,0.5798032604157924,-8.011595630645754,-0.4928655236959457,-0.7115268334746361,-2.1429016232490543
2019-05-29 04:00:00,-7.234332942962647,-0.2965569610707463,-1.040504017472267,0.17414579801261426,1.4473581418395038,0.14257803289219734,-1.8168236374855042,-0.8815981209278106,-1.1025411147624256,-0.8192725040018558
2019-04-16 00:00:00,9.700248718261719,-1.9317574501037593,-6.627299833297731,-0.07975069023668765,0.4395791873335838,-0.5331337332725525,2.486415719985962,-0.41762705743312833,-0.4769179254770279,0.25810017548501496
2020-03-15 14:00:00,-0.06970165371894836,-0.8675793051719666,-8.785837030410766,-0.58754360973835,-0.631186193227768,-0.2747732880525291,4.567102551460266,-0.4301669612526894,-0.5029856698587537,5.891217517852783
2019-04-01 17:00:00,8.397590351104736,-1.334779119491577,-7.452620601654052,-0.33364724814891816,-0.06431042086333034,0.08295642191078514,3.101164245605468,-0.8565191507339478,-0.42478265762329104,4.813846230506897
2020-03-14 08:00:00,-1.3723622560501099,-0.32251241654157636,-8.722348546981811,-0.5240697145462037,-0.06431042086333034,0.10283030619611963,4.094218587875366,-1.006996038556099,-0.6333239890635014,3.1516150474548335
2019-09-24 15:00:00,-0.7210319995880127,-0.2965569610707463,1.8163808554410934,-0.14322484759613868,-1.324034333229065,0.08295642191078514,-3.661069059371948,-0.7185812264680862,-0.42478265762329104,-0.6653614833950996
2019-11-15 15:00:00,-4.629015207290649,-1.1790457844734192,-5.230601787567139,-0.27017300501465796,-1.1350752651691438,-0.2151516597718,1.3514952540397644,-0.7311213433742523,-0.42478265762329104,3.7364745140075684
2019-12-05 12:00:00,-2.6750231981277475,-1.8019793510437012,-5.611519432067871,-0.58754360973835,-0.7571586012840271,-0.33439488532021644,2.249973171949387,-1.0320754438638686,-0.4117487370967864,4.352115750312805
2019-05-14 20:00:00,-3.977682614326477,-0.2965569610707463,-2.6276621580123907,-0.07975069023668765,-0.12729667164385314,-0.03628682177513838,-0.5400386609137058,-0.41762705743312833,-0.6593916825950146,1.3046907842159272
2020-03-25 22:00:00,4.489611577987672,-1.6202905595302581,-7.833539152145386,-0.33364724814891816,0.061661860835738456,-0.11578228333964943,3.3376051306724555,-0.9192173570394516,-0.45085054636001587,2.4436273574829097
2019-07-02 08:00:00,-10.490984439849855,-0.2965569610707463,2.2607843339443208,-0.4605954453349114,-0.7571586012840271,-0.2151516597718,-3.9447985172271727,-0.39254753217101096,-0.542087332904339,-0.8500544175505638
2019-06-11 22:00:00,-3.32635235786438,-0.3484678708016872,-3.326011824607849,-0.33364724814891816,-0.7571586012840271,-0.3940165474079549,0.0274214031174779,-0.39254753217101096,-0.5681549519300461,1.0276518493890763
2019-11-03 18:00:00,-0.7210319995880127,-0.4263348028063774,-3.326011824607849,0.3645682947710157,-1.1980617165565488,0.24194740671664478,-0.11444360334426165,-0.4928655236959457,-0.6202902302145958,1.6740754127502442
2019-07-21 17:00:00,1.2329589128494265,-0.2965569610707463,3.467026615142822,-0.14322484759613868,-1.8279235005378722,-0.175403836928308,-4.795989322662354,-0.39254753217101096,-0.6202902302145958,-1.342567414045334
2019-11-23 15:00:00,-1.3723622560501099,-0.2965569610707463,-4.7227111816406255,-0.714491991698742,-0.7571586012840271,-0.1356561571359634,1.2096300274133678,-0.39254753217101096,-0.45085054636001587,2.997704815864563
2020-03-12 03:00:00,-0.7210319995880127,-1.1011792242527005,-9.293728256225586,-0.714491991698742,-0.5052138715982437,-0.4337641772814095,4.66167848110199,-0.6308030545711517,-1.0504063023254275,1.5201644599437711
2020-02-22 10:00:00,-3.977682614326477,-0.7897125005722045,-6.500327253341675,0.04719759249128401,-0.6941724091768264,-0.2151516597718,2.770144665241242,-0.9192173570394516,-0.5942226767539979,4.075078225135803
2019-10-10 08:00:00,-7.234332942962647,-0.7118458807468415,-1.992799174785614,-0.07975069023668765,-1.1350752651691438,0.11040285495109856,-0.8237688183784485,-0.9944560796022417,-0.7036982625722885,1.089216062426567
2019-06-30 17:00:00,-10.490984439849855,-0.2965569610707463,2.0068397819995876,-0.4605954453349114,-1.4500067591667174,-0.016412969771772614,-3.85022132396698,-0.39254753217101096,-0.4638843923807145,-0.11128481067717075
2019-08-30 11:00:00,-17.655620193481447,-0.2965569610707463,3.0861075758934025,-0.016276539489626866,-1.953896152973175,-0.23502550981938838,-4.228529262542724,-0.4928655236959457,-0.6593916825950146,-1.7427347958087918
2020-02-12 14:00:00,-6.583004522323608,-1.983668678998947,-5.103629064559937,0.11067170128226281,-0.5052138715982437,-0.03628682177513838,2.3445493698120123,-0.9442970633506775,-0.5029856698587537,5.183231210708619
2019-10-11 13:00:00,-7.885665464401245,-0.2965569610707463,0.6736268773674965,-0.777966096997261,-0.7571586012840271,0.16698230188339946,-2.8098790764808657,-0.5430246561765671,-0.7408043004572391,0.8429596264846623
2019-12-23 23:00:00,-5.931675815582276,-0.3484678708016872,-8.404917573928833,-0.5240697145462037,-0.8831307709217071,-0.33439488532021644,3.810488736629486,-0.4301669612526894,-0.4769179254770279,4.044293999671936
