,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_04,SHAP_OX_02,SHAP_OX_03,SHAP_OX_21,SHAP_OX_05,SHAP_WS_01,SHAP_TEMP_03,SHAP_OX_23,SHAP_OX_20,SHAP_OX_22,SHAP_WS_02,SHAP_OX_15,SHAP_OX_16,SHAP_TEMP_24,SHAP_TEMP_07,SHAP_OX_14,SHAP_TEMP_04,SHAP_TEMP_08,SHAP_OX_17,SHAP_SPM_01,SHAP_TEMP_20,SHAP_TEMP_16,SHAP_HUM_20,SHAP_HUM_19,SHAP_NO_07,SHAP_HUM_02,SHAP_TEMP_17
2020-01-18 14:00:00,-2.7259901046752937,-8.430960750579834,-1.364228010177612,-0.005672869272530045,0.18189729303121566,0.044641105830669416,-0.09788841754198072,-0.22573522850871086,0.8365461647510528,7.859968423843384,-0.23593487590551382,-0.6718701541423797,-0.09610055983066558,-0.13995519652962685,-0.12832267060875896,-0.11195329492911696,0.5950900033116341,2.609173285961151,-0.12078064568340777,0.4907071769237518,0.016151731461286557,-0.4481355115771294,-0.006579247862100615,-4.2487894773483275,1.1358696877956391,-0.27525425851345064,-0.4829965829849243,0.2026078775525093,0.6996993362903595,-0.7361606595106422
2019-05-01 22:00:00,-5.730147838592529,2.4530704498291014,-4.623256254196168,-0.0022410981822758563,0.4047619566321373,0.05531481304205954,0.23480438031256198,-0.2318657271564007,-0.24140324071049696,-1.2070712566375732,-0.23012121096253396,0.4543018817901611,0.022634034417569636,0.05495307375676929,-0.0006158229429274939,-0.10603557806462047,-0.5474464751780033,-3.0567154765129083,0.009175264928489893,-0.5965830922126771,0.07942373696714637,-0.05212285779416563,-0.02329535614699125,-1.5796130537986757,0.11053041778504849,0.498465946316719,0.9563274800777435,0.2026078775525093,2.55921984910965,0.3141810191329569
2019-06-22 15:00:00,9.29064130783081,6.328445100784302,-4.468064379692078,-0.05028572760056702,-0.5424132883548737,0.026851680874824535,0.23480438031256198,-0.25230066990479827,0.5131612658500672,-5.74058895111084,-0.13129038587212563,0.3563740193843842,0.19084126502275472,0.02246832726523278,-0.06446927292272446,-0.10821575964801011,-2.783900272846222,-3.7761940479278566,-0.05080438928416695,-1.2731196299195289,0.0807628317270428,-0.16012632399797438,0.01013685623183844,2.741910433769226,-0.7620985898189248,0.10115022659301758,0.21610363349318504,0.08286491408944127,1.216232705116272,1.4145389914512632
2019-10-19 06:00:00,-4.228068017959595,0.6390661589801312,-4.933640813827514,0.02864471115171906,0.6833431005477906,0.0659884995780885,-0.03451834956649692,-0.21143074631690978,0.4053662598133087,0.46684317821636795,-0.28244348894804716,-0.18223022669553757,-0.1554678048938513,0.000811861781403428,-0.06446927292272446,-0.10759289003908631,-0.8877761889249086,-0.5984995435923338,-0.07079759351909157,-0.3791252353228629,0.05130292158573868,-0.1961275182664394,-0.04001146573573351,-0.30857675075531005,-0.1621660441160202,0.2057070065289735,0.17498002387583256,0.2026078775525093,2.8691389560699467,0.7268158152699471
2019-10-02 23:00:00,19.805195999145507,7.317902374267578,-1.2090363621711735,-0.11205739714205269,-1.489588439464569,-0.0016115247271954903,-0.24047105610370637,-0.29317051917314535,-0.34919814616441724,-6.507801103591919,-0.29407071620225905,-0.9166903018951416,-0.27420242354273794,-0.031672859319951355,-0.07511149514466522,-0.11133038476109505,-2.006002998352051,-4.8554114818573,0.06915492913685736,-1.2570117205381395,0.1025232046842575,-0.5201379597187045,0.18565590754151345,0.8777240753173828,-0.5875728458166123,0.3939090400934219,0.7095858812332153,0.2026078775525093,-0.2300610739737749,1.1394499003887177
2019-05-18 14:00:00,25.813500213623048,9.956454944610595,4.533062219619751,-0.07430803477764128,-1.5453044176101682,0.003725427458994096,0.4724420625716449,-0.2563875548541546,2.0222906112670898,-6.159067583084107,-0.137104007974267,1.0908343076705933,0.24031396396458157,-0.05332930015865711,-0.11768047623336311,-0.10821575964801011,-3.245775580406189,-2.51710729598999,-0.13077724799513812,-1.0959313798695804,0.06368949972093105,-0.08812400791794062,0.05192707963287827,1.682713794708252,-0.15125825330615045,-0.5471019148826599,-0.6886144042015077,-0.27636383920907975,-2.8127283573150637,0.80183996707201
2019-05-19 22:00:00,12.294799995422363,4.431984925270081,0.49807411432266246,-0.07430803477764128,-0.7652779936790467,0.021514803729951383,0.0763792381621897,-0.2747790507972241,1.4833157300949098,-3.6481960296630853,-0.20105336904525756,0.013625841494649623,0.022634034417569636,-0.17243995610624552,0.05259534744545815,-0.10821575964801011,-1.738601315021515,-3.6862603187561036,0.17911757081747054,-0.926797354221344,0.08779312670230865,-0.2861303448677063,0.06864323951303956,-0.05436952523887155,-0.23852133825421334,0.01750478441826995,0.17498002387583256,0.2026078775525093,-1.0565147161483766,0.651791350543499
2019-10-03 11:00:00,4.0333654403686525,9.214362192153931,-0.4330770790576935,0.06296229433501137,0.4604781359434128,0.07666219528764485,1.0348520264029504,-0.1766913639381528,-0.34919814616441724,-4.5549001455307,-0.09059538617730138,3.1473227977752685,0.5272555992007256,0.02246832726523278,0.3186512873508036,-0.09669184461236,-3.7076529979705812,-2.0074772357940676,0.2890802651643753,-0.8623657494783401,0.0680415474809706,0.4698940418660641,0.2859523616731168,5.114512634277345,-1.002071999385953,-0.735304269194603,-1.3054678320884705,0.08286491408944127,0.28647235967218876,1.8646860241889953
2019-09-01 16:00:00,19.054155921936037,12.677462673187256,0.8084576904773713,-0.07773979450576006,-1.5453044176101682,0.005504307313822221,0.20311939562670886,-0.2584310553967953,-0.025813432410359393,-10.134615707397462,-0.1661718240007758,0.3563740193843842,0.09189581307582556,-0.020844613132066994,-0.021900310413911897,-0.10728138880804179,-4.364003658294678,-4.345780396461487,-0.030811200226889924,-1.5791717737913133,0.09147580638527868,-0.16012632399797438,0.1917550381273031,3.5892683267593384,-0.9584405653178691,0.22661837935447693,0.46284501254558563,0.08286491408944127,-1.8829686641693115,1.6396132349967956
2019-07-15 13:00:00,1.0292072981595992,8.719635581970214,-1.0538443267345428,0.04580353391356764,0.5719105988740922,0.06954639852046965,0.3298595192842185,-0.19303926448337733,0.29757138937711713,-4.833886671066285,-0.19523978531360625,0.7970500856637954,0.0820012716576457,0.06578128420514984,-0.021900310413911897,-0.10603557806462047,-2.4678792119026185,-2.367216181755066,0.009175264928489893,-0.9429055951535702,0.0703849606681615,-0.07012340463697908,-0.01493728682398795,2.1911280989646906,-0.6530201958492399,0.3520864248275757,0.7507099151611328,0.2026078775525093,0.8030059695243835,1.2894990622997284
2020-01-11 15:00:00,2.5312862992286687,-3.8134908080101013,2.3603754758834836,0.03550822837278244,-0.040967490151524524,0.05353584326803684,-0.0028333123773336298,-0.19712623171508312,-0.24140324071049696,4.7911230564117435,-0.23012121096253396,-0.28015824705362313,-0.0862059688195586,0.02246832726523278,-0.25602947417646643,-0.11413346600020302,0.23045055568218226,2.1894776105880736,-0.20075349137187004,0.2168711245758459,0.016486380994319948,-0.5381384581327439,0.01013685623183844,-4.587732934951783,1.3758429184556007,-0.14978611730039118,-0.1540083639323711,-0.7553356230258943,-1.9862747073173523,-0.9612343102693558
2019-06-02 17:00:00,28.06662654876709,9.13190712928772,1.7396085381507873,-0.10519389323890209,-1.7681695103645325,-0.005169477313756926,0.3615445791874663,-0.2849965065717697,-0.025813432410359393,-6.786787652969361,-0.1661718240007758,0.6011937737464905,0.1413685940206051,0.02246832726523278,0.03131089475355108,-0.10665848827920851,-3.1242290258407595,-3.386476731300354,0.06915492913685736,-1.200633519887924,0.07841945635154841,-0.10612462791614233,0.1772977992892265,1.4285064458847045,-0.4130471020936966,0.01750478441826995,0.2572271332144737,0.2026078775525093,-1.6763546943664551,1.026913270354271
2019-11-16 12:00:00,4.0333654403686525,2.2057068943977356,4.222677516937256,0.04580353391356764,0.5161944538354873,0.07310427892953156,0.18727691879030317,-0.17873480021953583,0.08198151243850589,1.8617721199989319,-0.21849403940141202,0.16051789745688438,0.00284492513164875,0.033296583141782285,-0.24538738224655385,-0.11351060115266591,-0.8877761889249086,2.0995422124862673,-0.2507365122437477,-0.03280282542109488,0.021173240244388603,-0.5201379597187045,0.06864323951303956,-1.4101415157318116,0.6559236444532872,-0.3798109486699105,-0.5652436345815659,-0.036878016404807534,-2.606115007400513,-0.060940825846046195
2019-07-11 18:00:00,1.780246496200562,5.338987493515015,-3.5369149446487427,-0.031411037710495276,-0.26383230164647103,0.033967412171477904,0.12390681970864534,-0.24003956019878378,-0.24140324071049696,-4.066675090789795,-0.23012121096253396,0.20948194041848187,-0.03673324543051421,0.07660952201113105,-0.05382701959460971,-0.10790433045476673,-2.394951164722442,-2.6070412158966065,-0.07079759351909157,-0.9670678924769163,0.07239361517131326,-0.17812695801258088,0.12714952044188976,0.7082522213459015,-0.2712447166442871,0.01750478441826995,0.09273297972686122,0.08286491408944127,1.112925750017166,0.8768645048141479
2019-12-18 05:00:00,-20.750944709777833,-7.194138860702514,-4.778448057174684,0.09727994557470082,1.7419504284858705,0.10334638301283121,-0.272156074643135,-0.16647379882633687,0.08198151243850589,7.5112324237823485,-0.29697739481925967,-0.8187623500823975,-0.27420242354273794,0.08743776520714162,-0.1496071521192789,-0.11164184659719467,1.5917703032493589,1.7398032188415526,-0.19075688049197198,0.41822163462638845,0.02686441540718081,-0.4481355115771294,0.11043344996869567,-5.223252248764038,0.9395283780992031,0.26844105198979373,0.6273391515016555,-5.0660807371139525,2.55921984910965,-0.6486323028802874
2020-02-13 15:00:00,12.294799995422363,4.267075324058533,4.06748583316803,-0.026263398863375153,-0.5981294810771943,0.033967412171477904,-0.08204585611820221,-0.22777870148420334,0.4053662598133087,-0.928085595369339,-0.20396010726690292,-0.9166903018951416,-0.06641686586663126,-0.020844613132066994,-0.2879562724381685,-0.1156907501630485,-0.08557008579373356,1.3500862836837768,-0.2507365122437477,-0.3549633417278529,0.025860273838043214,-0.6281411737203598,0.026852934760972842,-3.7403748750686647,0.9831597611308096,-0.6934813469648361,-1.2643440604209901,-0.7553356230258943,-3.225955843925476,-0.5110874593257904
2019-11-07 03:00:00,-15.49366636276245,-3.566128098964691,-2.1401878356933595,0.059530543023720364,1.2962213397026063,0.08644637207034975,-0.3355261579155922,-0.18486531861126423,-0.45699308067560196,3.8844184398651125,-0.30569786503911023,-0.8677263200283051,-0.30388590283691885,0.10909422710537911,0.07387985326349736,-0.10696997223421931,1.1055843234062193,-0.4186300277709961,0.08914814109448342,-0.04085713103413581,0.05029858276247978,-0.23212865442037584,0.01013685623183844,-3.189593482017517,-0.3694155909121036,-0.1288747113198042,-0.7297378957271576,0.08286491408944127,1.112925750017166,0.7268158152699471
2020-01-17 00:00:00,-21.501973915100102,-9.25550684928894,0.1876903954893351,0.09384806174784899,1.6862349271774293,0.10334638301283121,-0.018675863149110218,-0.1828218385577202,-0.24140324071049696,8.487686061859131,-0.24174838960170747,-0.23119425028562546,-0.07631140914745627,0.09826600216329098,-0.032542531983926856,-0.10915017736260779,2.0293370366096495,1.3800642549991609,-0.010817959555424727,0.49876129925251006,0.03322497755289079,-0.32213156670331955,0.0184948984533548,-6.451919221878053,1.092237837612629,-0.2543429460376501,-0.3596262067556381,0.08286491408944127,-0.126754330098629,-1.0237543001770972
2019-04-20 02:00:00,6.2864827632904055,-0.43284599483013164,2.2051841974258424,-0.03999043516814706,-0.26383230164647103,0.033967412171477904,-0.14541596546769145,-0.26456159465014933,-0.8881731510162354,0.3273503921926022,-0.25918916463851926,-0.7697982788085938,-0.22472950499504804,0.033296583141782285,0.4463581657037139,-0.09606892243027687,0.011667107045650483,-1.4079125225543978,0.4690192222595215,-0.42744900900870564,0.06636766418814657,0.289888212736696,0.04356903564184902,-1.8761891722679143,-0.4784942489117384,0.01750478441826995,-0.4829965829849243,0.2026078775525093,-1.9862747073173523,0.8768645048141479
2020-01-21 21:00:00,5.535443115234375,-7.441499662399292,3.6019108057022096,-0.015968138352036455,-0.15239987811073663,0.04286214224994184,-0.2246285304427147,-0.235952627286315,3.4236236810684204,7.023008584976196,-0.2766299476847053,-0.8187623500823975,-0.24451866243034606,-0.2374093519058079,0.01002641802770082,-0.10915017736260779,1.4702234655618667,0.9303909793496132,0.02916848091408608,0.3054652221500874,0.034899016469717034,-0.2501292392611504,-0.02329535614699125,-6.070609283447266,1.2776719838380814,-0.08705201102420686,-0.4829965829849243,0.1626934938132763,-2.606115007400513,-0.9612343102693558
2019-10-10 05:00:00,-17.74677791595459,-0.8451199181377888,-2.295378851890564,0.10071162916719914,1.6862349271774293,0.10512528792023654,0.15559182697907087,-0.17362600648775695,-0.6725829601287842,1.4432931482791904,-0.22721453085541726,0.40533785372972486,-0.026838699472136816,0.06578128420514984,0.2122289191931487,-0.10354392938315868,-1.2281062334775925,-0.9582386702299118,0.20910742431879048,-0.3227470726240427,0.060006948746740826,0.019879463221877773,0.04356903564184902,1.5556100010871883,-0.9366245340555907,-0.7562154591083526,-1.6755800008773805,0.2026078775525093,1.112925750017166,1.5520841956138611
2019-05-05 04:00:00,-13.240545845031738,-2.8240348339080814,-3.071338486671448,0.021781177073717066,0.8504916727542877,0.06954639852046965,0.06053672339767213,-0.22164816632866854,-0.6725829601287842,2.489490139484406,-0.25918916463851926,0.503265979886055,-0.10599505491554732,0.06578128420514984,0.30800906708464026,-0.09762623235583305,-0.5717554040253162,-0.4785867508035153,0.2890802651643753,-0.16166700273752216,0.05532011911273003,0.3798912059515715,0.026852934760972842,0.8777240753173828,-0.8820849632844329,-0.5261904269456863,-0.8942323446273803,0.2026078775525093,1.3195391774177554,1.3020033478736877
2020-01-06 02:00:00,-1.9749509453773495,-8.925687313079834,1.4292251586914062,0.008054161816835373,0.4047619566321373,0.062430557794868925,0.13974936138838528,-0.21756116524338723,2.4534697055816643,8.836416816711425,-0.244655279815197,0.3563740193843842,-0.05652234712615607,-0.01001636884175237,0.05259534744545815,-0.10510119553655384,2.345357954502106,2.579193580150604,0.0591583084198646,0.5390315175056457,0.01715577617287637,-0.07012340463697908,-0.04001146573573351,-6.197712707519534,0.8958966806530952,-0.14978611730039118,-0.40074969828128815,0.2026078775525093,-0.9532079637050629,-0.5611034497618675
2020-01-07 06:00:00,-22.25302028656006,-11.151964569091795,-1.0538443267345428,0.09384806174784899,1.797667384147644,0.10512528792023654,0.10806430280208587,-0.1766913639381528,-0.34919814616441724,9.74311933517456,-0.30860471837222575,0.2584459036588669,-0.0862059688195586,0.02246832726523278,-0.0006158229429274939,-0.10603557806462047,3.050327467918396,2.5192379117012025,-0.030811200226889924,0.6759494602680206,0.018160311877727486,-0.07012340463697908,0.0017788064986234183,-3.443800449371338,0.6122920442372561,-0.7562154591083526,-1.5522090077400208,0.2026078775525093,-0.023447632696479558,-0.08594907121732831
2020-01-29 17:00:00,0.2781678165309131,2.0407970309257504,3.136335802078247,-0.009104609017958816,0.014748719334602364,0.0464200474321842,-0.14541596546769145,-0.22982217222452164,-0.24140324071049696,-2.253267574310303,-0.2795366642996669,-0.5249782830476761,-0.2049404772231355,-0.15078347306698564,-0.09639595858752728,-0.11008455953560765,1.5917703032493589,-1.0481736332178115,-0.090790806338191,-0.7093393102288246,0.04895942211151124,-0.35813274234533304,-0.05672756228595972,-4.969044494628906,1.0267916068434715,0.47755464911460893,0.9563274800777435,-0.27636383920907975,-2.7094220399856566,-0.6861445058137179
2020-02-03 16:00:00,8.539601230621338,-0.26793639287352566,4.3778687715530396,-0.03655870435759422,-0.4866970360279083,0.032188447285443546,0.10806430280208587,-0.24208315256983043,-0.9959676682949066,2.001265168190002,-0.21558726963121444,-0.18223022669553757,-0.05652234712615607,0.06578128420514984,-0.12832267060875896,-0.10977307530120015,0.35199700742959983,1.2001950204372407,-0.17076368033885955,-0.105289017688483,0.022177666425704956,-0.32213156670331955,0.05192707963287827,-5.180883073806763,1.2885795742273332,-0.3379883222281933,-0.7297378957271576,-0.7553356230258943,-3.0193418264389043,-0.9112180963158607
2019-08-27 01:00:00,-5.730147838592529,7.400357580184936,-3.226528787612916,-0.005672869272530045,0.34904586672782895,0.057093730010092256,0.028851727582514232,-0.22982217222452164,0.18977647200226783,-5.531349325180054,-0.2214009001851082,-0.13326619304716586,-0.03673324543051421,0.033296583141782285,0.13773324005305768,-0.10634708820143715,-2.4435702204704284,-3.926085019111633,0.2191040448844433,-1.1281472839415072,0.08812785074114796,-0.32213156670331955,0.05192707963287827,1.8945526242256165,-1.1220579862594606,0.41482053101062777,0.6273391515016555,0.2026078775525093,1.836072850227356,1.677124810218811
