,SHAP_OX_01,SHAP_HUM_01,SHAP_TEMP_01,SHAP_SPM_01,SHAP_OX_03,SHAP_TEMP_02,SHAP_HUM_22,SHAP_PM25_05,SHAP_TEMP_04,SHAP_PM25_22,SHAP_TEMP_12,SHAP_OX_08,SHAP_OX_05,SHAP_PM25_15,SHAP_TEMP_11,SHAP_OX_06,SHAP_WD_01,SHAP_TEMP_19,SHAP_PM25_02,SHAP_SPM_24
2019-10-16 17:00:00,-9.143154716491699,-0.30744435191154473,0.08437556698918343,0.010391699708998168,0.33132350444793707,-0.6881662607192993,0.21380007397383452,0.33571865111589433,-0.3224278770387173,0.4748526915907861,0.5377897709608078,-0.1979919582605362,-0.3462447702884675,-0.2597568265744485,0.8189870238304138,-0.1049825772643089,-0.09384155645966528,-0.7287680745124817,0.5859489649534225,0.06132261827588079
2019-07-21 11:00:00,-15.217122268676755,-0.34255678057670597,5.081048059463501,0.016545097762718765,0.715398368239403,-5.351009893417358,0.15545870708301662,0.05842148223891852,-0.3649066254496574,0.506001064181328,1.2858418822288513,-0.448199599981308,-1.024342232942581,-0.08758386122062803,-1.325077712535858,-0.39495091947610483,-0.11587043516337873,-0.004723638668656327,0.2432800494134426,0.14538135230541227
2019-09-30 18:00:00,13.417278099060056,-0.11432561576366426,4.585882091522217,0.007315010437741833,-0.38881705999374394,-4.851418042182923,0.19921481590718032,0.9318677753210067,-0.36528590992093085,-0.007423530545202081,1.1135927736759186,-0.18409162312746047,0.17773960791528226,-0.13169658412225543,-0.8075449228286743,0.026821164914872457,-0.11587043516337873,-0.2788261897861958,-0.1892705522943288,0.17340097799897192
2020-02-09 09:00:00,0.40164247453212737,-0.02069229020271447,-6.262747097015381,-0.01114518553949892,0.043267200910486255,5.431816363334656,-0.5446378022432328,0.01779604963958263,-0.26629548482596876,0.005741160712204867,0.06041425764560697,-0.11458950042724607,-0.13048646301031114,-0.0434711370966397,2.3272256374359133,0.04000152859371153,-0.057126804068684554,-0.9770115286111831,-0.006268410454504164,0.042642879841150685
2020-02-23 22:00:00,2.13706032037735,-0.07921309508383273,-4.507161545753478,0.013468403310980629,-0.0287468651309609,3.433452916145325,-0.32585763111710553,0.271704863011837,-0.2886724565178156,0.09789435641141608,0.508261463791132,-0.05898785777390001,0.0544491742737591,-0.09388569118455051,0.9372804582118988,0.0531819030642509,-0.057126804068684554,-1.1011330241337418,0.060277814697474195,0.05198275810107587
2020-01-03 00:00:00,0.40164247453212737,-0.1318818774074316,-3.921962881088258,-0.023451983556151378,-0.004742164537310586,2.559170722961426,-0.31127227172255517,0.007639754377305516,-0.2901895828545093,0.018905863957479587,0.48365430608391763,-0.11458950042724607,-0.0380186431109905,-0.03716932749375699,1.336520177125931,0.013640791148645762,-0.057126804068684554,-1.1838812766596676,-0.022904993547126634,0.014623304316773982
2019-09-08 04:00:00,-22.158788490295414,-0.34255678057670597,5.081048059463501,-0.014221874927170567,0.619379660487175,-5.184478378295898,0.21380007397383452,-0.06345474757254121,-0.3649066254496574,0.11105904765427113,1.349819386005402,-0.40649817883968353,-0.6852935969829559,-0.35226026698946955,-1.4433712244033814,-0.2499667509458959,-0.11587043516337873,-0.015067402832210064,-0.022904993547126634,0.08934218287467954
2019-07-05 02:00:00,25.565198898315433,-0.34255678057670597,2.8753088712692265,-0.023451983556151378,-0.5808545783162118,-2.9363223791122435,0.21380007397383452,0.03810877134092151,-0.34556365124881266,0.1900474472902715,1.0102437317371369,-0.017286624992266263,0.48596571683883666,-0.10648932000622154,-0.49702528715133665,0.04000152859371153,-0.027755004900973247,-0.27365451306104654,0.11018751040101049,0.02396313981153067
2019-07-12 09:00:00,-16.952537536621094,-0.34255678057670597,2.5151893854141236,-0.023451983556151378,0.4753514766693116,-2.6865273237228395,0.21380007397383452,0.09904687684029337,-0.3406330462545156,0.13738851584494116,0.8970517426729202,-0.1979919582605362,-0.6236479699611663,-0.08758386122062803,-0.18650543168187145,-0.22360599664971237,-0.027755004900973247,-0.4753524899482727,0.09355090092867611,0.005283434176817541
2019-08-14 17:00:00,-20.423369216918946,-0.34255678057670597,5.936333799362183,-0.01114518553949892,0.5473656415939331,-6.43345537185669,0.0825320070493035,-0.002516672387719116,-0.3743883319199085,-0.42869500406086447,1.2907632052898408,-0.4620997548103333,-0.716115927696228,-0.02456566840410231,-1.3842236757278443,-0.2763274319469929,-0.11587043516337873,-0.04092592839151621,0.4595554530620575,0.07066247537732122
2020-03-15 13:00:00,0.40164247453212737,-0.2489233940839767,-3.8319345235824587,-0.00806848455104045,-0.004742164537310586,2.6008032679557793,0.15545870708301662,-0.012673026132688359,-0.28450069492682817,0.04523537866771221,0.08009982556104656,-0.1423903755843639,-0.0380186431109905,-0.056074807047843914,2.297652471065521,0.013640791148645762,-0.11587043516337873,-1.2562853995710612,0.010368118504993603,-0.013396293297409967
2019-10-19 04:00:00,-7.407737922668457,-0.34255678057670597,0.6245563745498657,-0.023451983556151378,0.18729534968733785,-1.146123743057251,0.21380007397383452,0.39454403296113016,-0.32697919644415385,0.5511029213666916,0.7248029693961145,-0.21189237982034684,-0.06884126551449296,-0.2962569359689951,0.34581413939595224,-0.07862180676311255,-0.057126804068684554,-0.6667070984840393,0.6823078751564026,0.02396313981153067
2019-04-23 21:00:00,21.226651763916017,-0.17869850248098373,1.7499325275421143,0.03192860320559702,-0.5328452378511429,-2.4783653140068056,-0.09249210171401498,0.26154846101999285,-0.3349437708035111,0.08472953997552395,0.9413440644741058,0.34412407912313936,0.8250143766403198,-0.11909301851410417,-0.5265985906124115,0.48813432827591896,-0.057126804068684554,-0.6977375090122223,-0.08945121299475431,0.1640611134469509
2019-12-28 04:00:00,1.2693515300750733,-0.1318818774074316,-5.092357778549195,-0.023451983556151378,0.01926251828408564,3.974676084518433,0.21380007397383452,-0.04314210154116152,-0.2826041049789638,0.08472953997552395,0.2671128958463669,-0.1423903755843639,-0.06884126551449296,-0.04977296255528927,1.8244798064231873,-0.012719958508387186,-0.04978384803980586,-0.9511529132723808,0.010368118504993603,0.005283434176817541
2019-06-27 13:00:00,7.343314552307129,-0.2664796531200409,5.036033177375794,0.09346253667026758,0.01926251828408564,-5.351009893417358,-0.1945894934237003,0.29201764017343523,-0.35883819013834,0.6639778539538383,1.0791431784629821,0.05221544001251457,-0.22295436263084412,-0.13169658412225543,-0.7927582383155822,0.0004604186164214848,-0.11587043516337873,-0.1857348686084152,0.6092843264341354,0.20142056941986083
2020-01-19 09:00:00,3.872477722167969,-0.19625470861792563,-5.047340941429139,-0.020375273004174223,-0.004742164537310586,4.307736349105835,0.06794667113572354,0.02795240345876664,-0.27577683124691255,0.018905863957479587,0.09978557564318184,-0.1423903755843639,-0.007196039805421557,-0.08128205151297152,2.253292751312256,0.0004604186164214848,-0.04978384803980586,-1.3235179416835305,0.060277814697474195,0.014623304316773982
2019-09-03 12:00:00,-15.217122268676755,-0.34255678057670597,4.765941643714905,-0.014221874927170567,0.4993562608957289,-5.017949056625366,-0.03415071468625682,0.09904687684029337,-0.36263107508420944,0.40068321079015734,1.2267850637435915,-0.29529486894607543,-0.7777612984180451,-0.12539481327403337,-1.0737050950527192,-0.09180220868438481,-0.11587043516337873,-0.09781511835753917,0.276553164422512,0.2667995765805245
2019-08-06 10:00:00,-6.540030479431152,-0.20795892402529717,7.781952333450318,0.025775199697818562,0.5473656415939331,-7.01630916595459,-0.39878434836864474,-0.04314210154116152,-0.37893980741500843,0.703472238779068,1.3793485164642334,-0.43429900258779525,-0.7469388663768769,0.2653180811554193,-1.5320915579795837,-0.236786337941885,-0.11587043516337873,0.2228331059217453,0.44291870296001434,0.08934218287467954
2019-07-12 08:00:00,-16.952537536621094,-0.34255678057670597,2.245098555088043,-0.023451983556151378,0.4993562608957289,-2.7281604766845704,0.21380007397383452,0.03810877134092151,-0.3398745018988848,0.12422376833856105,0.911815732717514,-0.15629079490900039,-0.5928255409002304,-0.0434711370966397,-0.17171887904405594,-0.11816296521574259,-0.057126804068684554,-0.4701806753873825,0.09355090092867611,0.005283434176817541
2019-06-09 13:00:00,-1.3337758064270018,-0.34255678057670597,1.0296914458274842,-0.014221874927170567,0.16329061314463617,-1.437551236152649,-0.00498003531247377,-0.10408025607466702,-0.33266835194081074,0.887778514623642,0.9019731789827347,-0.30919534116983416,-0.37706748843193055,0.019547096779569974,-0.1569322474300861,-0.1445236881263554,-0.11587043516337873,-0.3150283429771662,0.010368118504993603,0.14538135230541227
2020-01-21 23:00:00,-0.46606647968292236,-0.1084734933450818,-5.227402114868164,-0.01114518553949892,0.043267200910486255,4.307736349105835,-0.39878434836864474,0.01779604963958263,-0.27919075316749514,0.15055326633155347,0.3409338360652328,-0.08678867146372796,-0.06884126551449296,-0.062376588955521575,1.4400265753269195,0.013640791148645762,-0.057126804068684554,-1.1838812766596676,0.0436412477865815,0.03330302629619834
2020-01-26 06:00:00,-2.2014839410781866,-0.12017768565565348,-4.147041296958923,-0.0019150839536451168,0.11528127118945122,3.2252914905548105,-0.1945894934237003,0.11935955397784707,-0.28639688994735485,0.03207067344337701,0.26219148039817813,-0.3230957463383675,-0.43871262669563293,-0.1443002367392182,1.7061869502067566,-0.15770408157259228,-0.11587043516337873,-1.1011330241337418,0.11018751040101049,0.02396313981153067
2019-04-09 20:00:00,6.475604057312012,-0.07336103953421115,-3.1567086219787592,-0.0049917842494323905,-0.1487702908925712,2.0595803380012514,0.1846294540213421,0.352955673635006,-0.3121875636279583,0.018905863957479587,0.35569800492376097,0.010514205304207306,0.23938489928841586,-0.0434711370966397,1.0407869935035705,0.13226414397358893,-0.057126804068684554,-1.2045678935945037,0.1600971466396004,0.042642879841150685
2019-07-13 18:00:00,9.946443462371827,-0.3308526009321213,3.9106562376022347,0.03500529355369506,-0.19677966814488174,-4.43509442806244,0.21380007397383452,0.13967229314148427,-0.3603553354740142,0.09789435641141608,1.0939074277877807,-0.3508965343236923,-0.0380186431109905,-0.10648932000622154,-0.7779714852571488,-0.025900332862511255,-0.11587043516337873,-0.3357154423370957,0.32646281719207765,0.06132261827588079
2019-12-01 07:00:00,-4.804611539840699,-0.2138109490275383,-3.786919951438904,-0.0049917842494323905,0.043267200910486255,2.8505985140800467,-0.3841989919543266,0.06857778774574397,-0.2856383800506592,0.03207067344337701,0.24742739498615268,-0.15629079490900039,-0.13048646301031114,-0.1443002367392182,1.8540533781051636,-0.03908070214092728,-0.027755004900973247,-0.9511529132723808,0.07691436205059288,0.05198275810107587
2019-11-27 13:00:00,-17.820245361328126,-0.3015922546386719,-1.4011214077472687,-0.00806848455104045,0.4993562608957289,0.4359119735658169,0.1846294540213421,0.01779604963958263,-0.30649834349751476,0.018905863957479587,0.311405626591295,-0.40649817883968353,-0.5311804264783859,-0.056074807047843914,1.543533605337143,-0.1840648571960628,-0.11587043516337873,-1.13733584722504,0.17673374339938167,0.014623304316773982
2019-09-26 19:00:00,6.475604057312012,-0.3308526009321213,2.8753088712692265,0.025775199697818562,-0.4608312979340553,-3.6440741300582884,-0.2529310159385204,0.4240502241998911,-0.35087340325117117,-0.2707183446735143,0.9265798181295395,-0.267493999004364,0.20856223851442338,-0.13169658412225543,-0.18650543168187145,0.0004604186164214848,-0.11587043516337873,-0.45466534346342086,0.21000680439174166,0.0800023093819618
2019-11-24 15:00:00,-7.407737922668457,-0.31914854049682617,2.785278797149658,-0.020375273004174223,0.18729534968733785,-3.1861176252365113,0.21380007397383452,0.07873416915535925,-0.3410123810172082,0.03207067344337701,0.7100385442376137,-0.1284899115562439,-0.19213169366121288,-0.062376588955521575,0.34581413939595224,-0.025900332862511255,-0.027755004900973247,-0.7546266242861748,0.6259210675954818,-0.004056447045877545
2020-01-18 23:00:00,-2.2014839410781866,-0.3132964432239533,-5.362447428703307,-0.014221874927170567,0.13928595893085002,4.26610541343689,0.06794667113572354,0.03810877134092151,-0.2784322828985751,0.11105904765427113,0.04565015956759453,-0.18409162312746047,-0.13048646301031114,-0.10018752887845037,2.312439835071564,0.0004604186164214848,-0.04848803626373406,-1.2562853995710612,0.11018751040101049,0.042642879841150685
2019-11-29 06:00:00,-4.804611539840699,-0.19040267467498778,-5.407460117340088,-0.020375273004174223,0.23530472740530967,4.391000747680664,-0.07790676094591614,-0.04314210154116152,-0.2769153768196702,0.07156485430896282,0.19329219385981564,-0.22579277604818343,-0.31542221903800965,-0.056074807047843914,2.04627925157547,-0.1049825772643089,-0.057126804068684554,-1.0132138982415202,-0.022904993547126634,0.014623304316773982
2019-06-16 17:00:00,7.343314552307129,-0.055804793676361444,4.630897188186646,-0.020375273004174223,-0.1487702908925712,-5.267744064331055,0.21380007397383452,0.4951445782557129,-0.368699249625206,0.03207067344337701,0.8773657381534576,-0.15629079490900039,0.023626599740236977,-0.056074807047843914,-0.14214549884200098,-0.07862180676311255,-0.04978384803980586,-0.5218981966376305,0.5261015892028809,-0.004056447045877545
2019-11-14 03:00:00,3.004768657684326,-0.15529017092194408,1.209752082824707,-0.01114518553949892,0.23530472740530967,-1.520816433429718,-0.5300524294376373,0.09904687684029337,-0.31749740391969683,0.08472953997552395,0.6411391511559487,-0.267493999004364,-0.43871262669563293,-0.12539481327403337,0.5971873104572296,-0.1445236881263554,-0.04978384803980586,-0.7546266242861748,0.09355090092867611,0.042642879841150685
2020-01-17 07:00:00,-3.9369024276733398,-0.08506517689675093,-4.0570117950439455,-0.01114518553949892,0.11528127118945122,3.2669238090515136,-0.5154671326279641,-0.03298571938648817,-0.28450069492682817,0.018905863957479587,0.24250595644116402,-0.1979919582605362,-0.2537769660353661,-0.15060207862406969,1.8096931457519532,-0.06544145252555607,-0.04978384803980586,-1.0132138982415202,0.07691436205059288,0.014623304316773982
2019-05-18 05:00:00,5.607895374298096,-0.3250005573034287,0.8946471095085144,0.007315010437741833,-0.19677966814488174,-1.3126542270183563,-0.019565379363484684,-0.012673026132688359,-0.32887555919587613,0.24270642027258874,0.9561082661151886,0.03831503642722962,0.23938489928841586,-0.32705312184989455,-0.18650543168187145,0.1586248686537146,-0.11587043516337873,-0.3926045086234808,0.0436412477865815,0.1267016723752022
2019-09-12 22:00:00,-4.804611539840699,-0.28403591066598893,3.100384545326233,0.007315010437741833,0.0912765703164041,-3.6440741300582884,0.21380007397383452,-0.22595662921667103,-0.3520114094018936,-0.25755357891321184,1.300606197118759,0.08001627260819077,0.08527181027457117,-0.005660163052380057,-1.4433712244033814,0.2508875072002411,-0.11587043516337873,-0.2581392819061875,-0.35563631877303126,0.005283434176817541
2020-01-27 14:00:00,-3.9369024276733398,-0.20795892402529717,-4.46214530467987,-0.0019150839536451168,0.0912765703164041,3.433452916145325,-0.34044295027852056,0.02795240345876664,-0.28336252411827445,0.24270642027258874,0.1834494724869728,-0.15629079490900039,-0.13048646301031114,-0.07498022466897962,2.0167058944702148,-0.07862180676311255,-0.11587043516337873,-1.1683658484369517,0.09355090092867611,0.11736177951097486
2019-11-17 08:00:00,4.740187883377075,-0.07921309508383273,-0.9959860444068909,0.0011616107076406162,-0.0287468651309609,0.7689720191061497,-0.500881963968277,-0.002516672387719116,-0.30877399072051054,0.26903587728738787,0.6805102020502091,-0.15629079490900039,-0.0380186431109905,-0.04977296255528927,0.6267604976892471,0.0004604186164214848,-0.057126804068684554,-0.6977375090122223,0.11018751040101049,0.042642879841150685
2019-12-19 05:00:00,-3.0691942453384398,-0.1845506392419338,-2.8416032075881965,-0.01729858042672276,0.13928595893085002,2.184478414058686,-0.22376015856862064,-0.12439288273453712,-0.29701653197407724,0.17688269955106078,0.41967650055885325,-0.18409162312746047,-0.19213169366121288,-0.10018752887845037,1.2330137670040129,-0.052261080034077145,-0.057126804068684554,-0.6615350246429443,0.0436412477865815,0.03330302629619834
2020-03-20 02:00:00,18.62352466583252,-0.17869850248098373,0.1744057281408459,0.03500529355369506,-0.43682670295238496,-0.3551060824654997,-0.45712581127882,0.17014132514595987,-0.3262207107618451,0.13738851584494116,0.8724447607994079,0.34412407912313936,0.5476110070943833,-0.16320571191608907,-0.00906563308089967,0.38269120641052723,-0.057126804068684554,-0.8322024792432785,0.276553164422512,0.09868202917277813
