,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_17,SHAP_TEMP_18,SHAP_WS_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_OX_02,SHAP_TEMP_15,SHAP_WS_01,SHAP_TEMP_16,SHAP_NO_01,SHAP_TEMP_23,SHAP_TEMP_21,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_OX_05,SHAP_OX_23,SHAP_NO2_14,SHAP_OX_21,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_03,SHAP_TEMP_10,SHAP_OX_20,SHAP_NOX_01,SHAP_TEMP_01
2019-04-23 13:00:00,0.7282299255952238,0.4243379097431898,-0.8650240957736969,-0.6444309234619141,-0.416886979341507,-0.413226082449546,-0.26092831562273205,1.1711808249354363,0.8054666876792907,-1.0320494577288628,0.18069994198158384,-0.4502438552677631,0.055378985870629525,-0.9065424650907516,-0.3226941108703614,-0.3910080581903458,0.7717152222990991,-1.1044129073619842,0.4143361983820796,0.8859996914863586,1.063738578557968,-0.2655605938285589,0.8609662652015686,0.7797017812728881,23.7226354598999,-2.9928196668624873,0.6580531880259514,1.8723636031150819,0.05771972103975713,3.8996402978897096
2019-10-23 18:00:00,-0.1162688517710194,-0.04998200535774231,-0.4924532786011696,-0.46817968115210534,-0.22502672895789147,-0.006331247556954575,-1.6526272773742676,-0.021234121988527466,1.3072108805179596,-0.19989330135285854,0.11237743627279997,-0.18078947998583317,0.36860979422926904,-0.5994037464261055,-0.4889002084732056,0.22604317218065262,-0.23589117228984832,-2.4361901283264156,-0.3586440058890731,-0.6032184720039369,0.12040540659800172,0.43016079608350993,0.1388911973685026,0.11938798078335824,3.1244586944580077,-4.539722299575805,2.87418041229248,0.3347660809755325,0.0667232459411025,1.9638484954833983
2019-08-28 11:00:00,-1.0941093266010284,-0.4521227233111859,-2.5149814605712884,-1.4728131994605065,-0.5874298751354218,0.2242424776777625,-2.807440447807312,3.0206417441368103,1.718641185760498,-0.06442595832049844,0.0484629087150097,-0.9962436109781265,1.425763863325119,-2.02452757358551,1.450170171260834,-1.1126443058252335,2.7623520016670224,-3.8654144644737243,2.231884890794754,-1.540874195098877,0.27133861891925337,-0.14960701866075396,0.48747933506965635,0.4289101392030716,-13.94260005950928,-7.440160322189331,5.039940977096557,1.280980336666107,0.08923209834611043,7.398956775665283
2019-10-04 03:00:00,-0.29405812323093417,-0.34900967292487617,-2.5504647254943853,-1.4551893427968026,-0.48084052503108976,-0.44035245054401456,-2.2152285814285277,1.6335455030202866,1.628326916694641,0.10974630955606698,0.15425241310149426,-1.1167889066040515,1.6215334057807926,-2.0490977704524993,-0.4889002084732056,-0.41192498803138733,1.6564424574375152,-2.8584611058235168,1.4589043885469435,1.1066246986389159,-0.14372784746810793,-0.2655605938285589,-0.15989857912063593,-0.23140371702611445,13.717808055877683,-5.570990180969238,5.593972110748291,-0.07920243889093397,0.05096711154328657,5.388711929321289
2019-11-21 12:00:00,1.172703084349632,1.1667520165443421,0.2526884560473263,-0.0804259741678834,-0.43820483088493345,-0.06354313241317869,2.1671416431665422,-0.7999540805816651,0.07292063534259796,0.1846931204199791,0.09194080457091329,0.06030118241906166,0.9167639285326004,-0.09569649435579776,0.12052194513380529,0.5397983375936747,-1.1206184923648839,1.7215544879436497,-1.1942983269691467,-0.2742866650223732,-0.2308574616909027,-0.43949087858200075,-0.31200979799032214,-0.300811667740345,-2.1829164981842046,2.550242292881012,-2.26320595741272,-0.6619842857122421,0.07122502159327265,-2.428909955918789
2019-05-07 06:00:00,-0.38295263722538947,0.548073710873723,-1.5037172019481664,-0.8647458665072918,-0.33161585479974753,-0.48104181317612527,0.6570003509521485,0.4898010641336441,0.7552922278642653,-0.4127704352140428,0.16086427606642245,-0.60624383315444,-0.7276981592178345,-1.2505376636981964,-0.4889002084732056,0.037790320161730034,0.5996845152229071,0.38977622396778316,0.6650326699018478,1.4927181720733644,0.04493876453489065,-0.3815141752362251,0.36298347562551503,0.18129237992689012,14.30632791519165,1.0677951157093049,1.967583703994751,1.4583955407142637,0.06222143480554224,-2.428909955918789
2019-11-23 01:00:00,-1.449687778949737,1.3420439571142198,1.051054874062538,0.2720770917832852,-0.7579720109701158,0.12930032722651957,2.5520790338516237,-2.0410395503044128,0.012711292505264283,0.3806809350848198,0.06389056630432603,0.32266425210982563,2.9527641773223876,0.42029646374285223,-0.4889002084732056,1.0731811821460722,-2.1773757934570312,2.208789509534836,-1.988169527053833,-0.6032184720039369,-0.5021943658590317,0.6620680674910545,-0.5582850694656372,-0.5202910393476486,-9.234448671340942,4.3549607515335085,-3.0690716028213503,-1.2619697690010072,0.07347595207393166,-5.704864323139192
2019-07-09 09:00:00,-0.4274000942707062,0.259357013553381,-1.8408048629760745,-1.1291230753064156,-0.3529337212443352,-0.06058388240635395,-0.5570345335640013,1.3901959478855135,1.066373932361603,0.051688863290473806,0.09033788815140721,-0.6700618669390679,-0.10123638943769038,-1.3365367233753207,0.3421300038695335,-0.28642297387123106,1.5089875340461731,-1.136895513534546,1.3335561156272886,-0.16196851581335064,-0.08712785097304732,-0.3235373742878437,0.1388911973685026,-0.025055655092000962,-1.5836953818798067,-2.2838245153427126,2.571981227397919,0.39390457123517986,0.0757268641144037,2.6339298844337464
2019-12-19 02:00:00,0.23930947668850422,0.9708371073007583,0.4655860364437103,0.15751369446516036,-0.07580203949473799,0.0072319077880820416,1.7525932222604752,-2.0167045474052427,0.39403649643063543,0.5548530787229539,0.08593002893030642,-0.15242597423493862,-0.806005984544754,-0.36597859021276236,1.1489849150180818,1.0731811821460722,-2.275678646564484,1.5266595035791395,-2.092627096176147,-0.4929058521986008,-0.5965276926755905,0.744289755821228,-0.8072765648365021,-0.7060043781995775,-3.349252462387085,3.323693060874939,0.05365469716489313,-1.8533537626266479,0.12107212841510773,-4.885876083374024
2019-09-23 22:00:00,-0.5162944644689562,-0.5449244648218154,-1.5037172019481664,-0.8559332559816539,-1.1630112707614897,-0.14196290299296377,-2.7778300523757937,0.9765007570385933,1.899267816543579,-0.0063685452099889964,0.10796946287155151,-0.925334522128105,1.2299946308135985,-1.5822472006082537,-0.4889002084732056,-0.18183813877403737,0.8454423502087594,-3.4756251096725466,0.6650326699018478,0.11381267420947547,-0.10599447712302208,-0.3235373742878437,-0.2096969448029995,-0.2107688920106739,-0.995176270417869,-6.6022554397583,7.407169055938721,-0.4931710809469223,0.06897421169869629,7.622314524650574
2019-06-04 09:00:00,-0.24961078449850907,0.1974891982972622,-1.9827368617057801,-1.1908112823963166,-0.07580203949473799,-0.006331247556954575,-0.6458664804697036,1.58487566113472,1.136618059873581,-0.47082784175872805,0.13000904060900212,-0.783516626060009,-0.7276981592178345,-1.5699616581201554,-0.15648818984627724,-0.35963247269392024,1.705593967437744,-1.4617192625999451,1.47979596555233,-0.7686872065067292,0.422272028028965,-0.3815141752362251,0.5372775256633758,0.40827525705099105,14.30632791519165,-3.572907328605652,3.0252798080444334,1.5766719818115236,0.07347595207393166,4.941989707946777
2020-03-29 09:00:00,-1.2274517714977264,1.5276467204093933,0.05753252282738687,-0.23023997731506834,-1.0564217746257782,-0.1962154909968376,3.2331246614456175,0.7574858881533146,-0.14784666895866394,0.36132856905460364,0.11017345173750073,0.003573936223983748,2.326303029060364,-0.20626624524593354,-0.4889002084732056,0.05870741261169314,0.5013815283775329,3.248225373029709,-0.003490843065083048,0.3895937189459801,-0.40786083340644835,-0.49746759086847303,-0.11010036673396825,-0.2520384654402733,2.535940527915954,7.25540018081665,-3.2201698780059815,-0.07920243889093397,0.05321787963621318,-10.618798208236694
2019-05-04 00:00:00,-1.0052149057388304,0.2284232011064887,-0.6521265901625156,-0.3976789847016334,0.20132954306900502,-0.11483655985211953,-0.5570345335640013,-0.48359920233488085,1.1968270659446716,-0.045073471963405595,0.11898925751447675,-0.6487891331315041,-1.7456984400749207,-1.1031109064817428,-0.4889002084732056,0.39337924788706,-0.8011334419250489,-1.0394476890563964,-0.9227106094360351,0.4447499573230743,0.026072111399844278,-0.3235373742878437,-0.08520113771519389,-0.0044208247214555805,6.655574655532837,-1.8326447010040283,3.9318779945373534,-0.3748943507671357,0.06897421169869629,0.028056965046562243
2019-05-24 05:00:00,-0.6051895692944527,0.17686673924326896,-2.1956338405609133,-1.2877496525645253,0.05210486501455307,-0.31828388720750805,-0.7346980698406698,0.8304906155914068,1.1265828013420103,0.10974630955606698,0.10796946287155151,-1.0246072873473169,-0.8843136906623841,-1.8771004736423493,-0.3226941108703614,0.10054137371480462,1.312381708621979,-1.2668248713016508,1.1664255782961845,0.5550624817609787,-0.1814611442387104,-0.20758379511535172,0.18868949338793756,-0.148864455986768,-3.937772607803345,-1.8970991969108582,3.478579044342041,1.2218415200710295,0.1139918863773346,1.1448601871728896
2020-01-25 23:00:00,0.4170988030731678,1.2904872953891755,1.157503253221512,0.3690156117081642,0.15869386503472926,-0.169089188426733,2.640911120176315,-2.18704959154129,0.07292063534259796,-0.12248342540115117,0.09033788815140721,0.3652101140469314,-0.49277501106262206,0.5062952071428299,-0.3226941108703614,1.1254739195108414,-2.4722846746444707,2.3712005436420442,-2.2806489586830136,0.1689688680693507,0.08267210593912751,-0.03365342752076682,0.11399204786866905,0.036848747543990604,-2.760733675956727,4.8705942869186405,-2.1121073007583617,0.2164894513785839,0.0847303722053766,-6.8961199760437015
2019-10-31 13:00:00,0.1059676580131054,0.5377621598541736,-0.7763168886303902,-0.6268061339855194,0.22264731768518692,0.020795022044330876,0.03517775805667042,1.0495060041546822,0.7352227509021759,0.12909878231585029,0.1167853258550167,-0.3438803777098655,-0.649390584230423,-0.8205433636903763,0.3421300038695335,-0.21321361586451532,0.45223004221916197,-0.9420006215572357,0.01740037151612341,-0.9341558039188385,-0.1248611686751246,1.2418357968330385,-0.6827809095382691,-0.1075948853045702,6.0670562267303465,-2.863912272453308,0.758786486973986,-1.9124916434288024,0.10273761376738551,2.559476959705353
2019-11-07 11:00:00,0.23930947668850422,1.0120824873447418,-0.61664370149374,-0.6179937727749347,0.26528289150446654,0.19711625730851665,1.57492952644825,0.6601457463577389,0.36393222715705636,0.10974630955606698,0.06609441041946411,-0.2800623290240765,-0.49277501106262206,-0.6976881831884385,5.328311777114869,-0.06679453416727484,0.45223004221916197,0.8770119849592447,0.16363998800516125,-1.540874195098877,-0.14372784746810793,3.0970929741859443,-0.18479772880673406,-0.16949928048998114,-9.234448671340942,1.0677951157093049,-0.29891104754060505,-0.256617633998394,0.21753294505178938,0.5492315284907818
2019-09-16 19:00:00,-1.3163463950157166,-0.22527411282062532,-1.6279076874256142,-1.0057468995451928,0.07342265751212836,0.03435823079198601,-2.0375659763813014,1.7795561015605927,1.4878386080265045,0.032336390204727616,0.07270632833242416,-0.719698217511177,-1.6673905372619626,-1.3856786459684372,-0.3226941108703614,-0.631553441286087,1.6564424574375152,-3.053355944156647,1.082860129326582,-0.6583745539188387,-0.08712785097304732,-0.6134214878082276,-0.18479772880673406,-0.19013405293226243,-11.000004768371584,-6.086621999740601,4.032611131668091,-0.4340327888727188,0.07797775529325005,5.165350604057312
2020-03-10 05:00:00,-1.4941353619098663,0.8883465483784676,-0.7053510956466198,-0.3976789847016334,-0.20370894558727737,-0.11483655985211953,1.3380448102951052,-1.6760142683982848,0.4241412261500955,0.14845120906829837,0.09033788815140721,-0.506971187889576,-1.0409290075302124,-0.9802558541297912,-0.15648818984627724,1.0418058931827547,-1.6612849712371827,0.9744588091969492,-1.2360809683799743,-0.106812291033566,-0.2380611278116703,-0.3815141752362251,-0.33419265449047086,-0.3345778353512287,-6.88036880493164,2.034607934951782,0.1543878212571144,-0.9071396887302399,0.07347595207393166,-3.2478977918624876
2020-03-05 20:00:00,1.5727286040782933,0.9399036288261413,0.8026737675070763,0.23682680502533912,-0.9711503982543945,-0.1962154909968376,1.5453188896179202,-2.0167045474052427,0.384002080000937,0.4000332906842233,0.11898925751447675,0.23048290740698577,1.6998409390449525,0.1991566926240921,-0.4889002084732056,1.0731811821460722,-2.251103675365448,1.3967296883463856,-2.0508445501327515,0.5274842858314515,-0.4455942749977112,0.48813751451671133,-0.5084867864847183,-0.5202910393476486,4.890016746520996,3.5815092086791993,-1.6588075041770936,-1.2028314828872682,0.05771972103975713,-6.22603931427002
2020-01-06 12:00:00,1.3060444444417953,1.9091657400131226,1.2284694224596024,0.39545343071222305,-0.8785000205039978,0.12930032722651957,3.884557580947876,-1.8706940174102784,-0.5291719853878021,-0.21924571171402932,0.09694975391030308,0.4077556382864714,2.4214768290519713,0.555437195301056,0.00971791506744921,1.0313473522663117,-2.1036490321159365,3.2807083904743193,-2.155301368236542,-1.4305617570877074,0.15813874416053295,-0.03365342752076682,0.1637903019785881,0.11938798078335824,3.1244586944580077,5.321772432327271,-3.9253008127212525,0.3347660809755325,0.06447239406406882,-5.109236550331117
2020-02-20 21:00:00,-0.29405812323093417,0.9502141550183296,1.3526595354080198,0.4747667074203491,-0.16107327956706288,-0.08771020676940677,1.4860973671078679,-2.0167045474052427,0.39403649643063543,0.20650866255164146,0.10796946287155151,0.42193737290799627,0.29030219226842746,0.6045795038342476,-0.3226941108703614,1.0940986931324006,-2.251103675365448,1.2343180775642397,-2.092627096176147,0.2792812906205654,-0.3323943868279457,0.8939750239253044,-0.7574780613183976,-0.4377518713474274,2.535940527915954,3.323693060874939,-0.9536760032176972,-1.7942156672477723,0.0667232459411025,-5.555958485603332
2019-08-19 23:00:00,-1.0496622502803803,-0.7511505573987961,-2.639171767234802,-1.4640015736222267,0.15869386503472926,-0.0741470431908965,-3.2515999197959893,2.5826107561588287,2.1100013256073,-0.045073471963405595,0.0947458256036043,-1.1876983780413866,-1.3541597843170166,-2.1719530045986173,0.00971791506744921,-0.9034740716218949,2.5411693453788757,-3.962862825393677,2.0438620865345003,-0.05165608413517474,0.026072111399844278,-0.3815141752362251,-0.035402878187596784,-0.025055655092000962,0.18186264224350449,-7.440160322189331,8.112303256988525,-0.07920243889093397,0.06897421169869629,7.398956775665283
2019-12-02 04:00:00,-0.9607673078775406,1.2801757633686068,0.4478445015847683,0.23682680502533912,-0.03316644402220844,0.2649319726973772,2.4928583085536955,-2.7224189639091496,-0.04749802350997925,0.4193860158324242,0.037443184480071064,0.04611928313970566,-0.49277501106262206,-0.12026760578155515,1.6717783868312832,1.4392285883426668,-2.7917704343795777,2.1763065993785857,-2.4059977889060975,-1.5960306763648988,-0.4455942749977112,1.0679052859544753,-0.4337893843650818,-0.5202910393476486,-16.885201740264893,4.677230906486511,-2.414305329322815,-0.7297243356704712,0.1567588895559311,-7.3428408145904545
2019-11-01 11:00:00,-0.29405812323093417,0.7852335900068284,-0.8827658504247665,-0.6796816736459732,0.20132954306900502,0.23780576642602677,0.7458323609083891,1.0981757760047912,0.5545948164537549,-0.14183591089349645,0.05727868378162382,-0.386425881832838,-0.5710827738046647,-0.8819713592529297,5.993134069442749,-0.17137959469109776,0.8208663403987885,0.06495258882641791,0.43522753901779654,-1.5960306763648988,0.1392720381729305,2.8072085857391356,0.6119750410318374,0.3463709101080894,-10.411484813690185,-1.2525566279888152,0.6580531880259514,1.3992567181587219,0.23328971713781357,2.0383020997047425
2019-04-29 06:00:00,0.1059676580131054,0.9192805364727976,-0.6343853041529656,-0.5122425166890026,0.24396517630666495,-0.047020724404137584,1.4860973671078679,-1.0676388621330264,0.4241412261500955,-0.2773031748714857,0.07491022348403928,-0.3509712988510728,-0.9626213252544403,-0.8819713592529297,-0.3226941108703614,0.7908022806048394,-0.6536789372563362,1.2992826133966446,-0.6302318096160888,0.0035001517273485425,0.27133861891925337,-0.43949087858200075,0.387882673740387,0.2638316944241524,-4.526291561126709,2.2279717326164246,-0.4500106155872345,1.1627031743526457,0.08022859692573545,-3.8435257434844963
2020-02-10 14:00:00,0.9949136301875114,1.8885424137115479,1.63652313798666,0.633392944931984,-0.18239115457981825,-0.047020724404137584,3.9141669154167174,-2.7710880279541015,-0.649590615928173,-0.1805408611893654,0.10135761611163611,0.6417553901672364,-0.7276981592178345,0.8871475212275982,1.0069543212652208,1.345102107524872,-3.0866795659065245,2.988367104530335,-2.8029325723648073,-0.5480621427297592,0.12040540659800172,-0.3815141752362251,0.08909288272261619,0.05748360715806482,1.947420239448547,5.2573198795318605,-6.493992948532105,0.2164894513785839,0.11174114011228083,-6.970572400093078
2019-12-11 10:00:00,-0.6051895692944527,1.0533271551132202,0.004308157786726924,-0.19498963402584196,-0.5447938859462738,0.2649319726973772,1.9894778311252594,-0.921629399061203,0.3137579813599586,0.2839185997843742,0.04405499063432214,-0.1027896262705326,0.21199443712830543,-0.2922651182394475,4.829693245887756,0.6757585659623147,-0.8257092654705047,1.5916242003440857,-0.8600366115570068,-1.5960306763648988,-0.25692772269248965,1.7636268556118009,-0.309293632209301,-0.3139428898692131,-13.94260005950928,3.1303301811218267,-0.9536760032176972,-0.7297243356704712,0.16801351159811023,-3.620164084434509
