,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_21,SHAP_HUM_02,SHAP_OX_02,SHAP_WS_01,SHAP_TEMP_04,SHAP_TEMP_20,SHAP_TEMP_05
2020-02-08 22:00:00,7.816304445266724,-8.859855031967163,4.890064597129823,-6.44289438724518,-6.067700672149658,-0.15257409065961838,1.0635200738906858,8.91228370666504,-6.913333106040956,2.457168209552765
2019-07-08 10:00:00,-3.403892970085144,-1.5814356565475465,-1.4241671562194824,2.0049663111567497,0.6222767993807793,1.176890456676483,-0.005505294725298862,-7.740795612335205,0.3376309901475906,5.497290372848511
2020-01-02 05:00:00,-19.43274974822998,-10.00239882469177,-2.395587515830994,-5.474911046028137,0.6222767993807793,3.1710875988006597,-1.6090433955192567,16.40616979598999,-5.642546916007996,0.3572908341884613
2019-07-14 09:00:00,17.4336181640625,-1.708385518193245,-8.224109649658203,5.2169147551059725,6.420257186889648,-2.035982471704483,0.5290073310956359,-8.712227153778077,2.9165847241878513,5.936070251464844
2020-01-31 05:00:00,3.007649374008179,-7.124883818626404,4.647210264205933,-1.8229716807603835,-5.175707626342773,0.29058084189891814,2.2216310799121852,7.6633045196533205,-2.353448489308357,2.4885101556777953
2019-06-23 20:00:00,-0.19812190905213353,-1.5814356565475465,-4.33842899799347,2.0489657148718834,2.6292705059051515,0.8445242211222649,-1.0745302379131316,-10.377537870407105,0.30025493428111083,6.406193232536316
2020-02-21 12:00:00,6.213420629501344,-5.305277204513551,6.104339456558229,-1.8669701308012008,-6.290701150894166,0.17979204906150698,-0.4509323261678218,7.246978378295898,-2.9888429224491118,1.9870471328496933
2019-07-03 19:00:00,9.419189071655273,0.36511775404214875,-3.1241526126861574,3.3689443968236445,2.4062711238861083,-1.0388835765421391,-0.005505294725298862,-17.593871688842775,1.3841621927917003,8.067291402816773
2019-05-26 04:00:00,4.610534858703614,-1.8353343784809113,-4.33842899799347,2.88495182543993,2.1832724452018732,-0.48494017869234085,-1.4308716595172881,-11.210185718536376,2.056932232901454,6.656924629211426
2020-01-22 01:00:00,2.2062067389488216,-9.071436738967895,3.6757901430130007,-5.034919977188111,-5.3987030506134035,0.06900347750633953,-0.5400178968906403,12.520450687408447,-4.820273685455323,1.2348521977663043
2019-07-19 11:00:00,-14.624092769622802,1.4230276949703693,-1.4241671562194824,6.0529009163379675,0.3992776807397605,2.9495099306106565,-0.18367617353796956,-16.067335224151613,3.2903440594673157,7.315094089508056
2019-09-05 14:00:00,30.256707191467285,1.8461914371699095,1.732948696613311,3.588939744234085,-2.499712657928467,-2.3683481812477107,-0.2727615918964148,-16.899986457824703,1.6084197913762182,7.816560459136963
2019-11-09 17:00:00,8.617749309539795,-3.9934701919555664,3.432934594154358,-0.8989862367510796,-5.175707626342773,-0.37415132075548174,-0.4509323261678218,-5.10405797958374,-2.091815865039826,5.058510088920594
2019-11-16 19:00:00,-4.205335927009584,-4.247369194030762,0.2758184703066945,-2.5269596457481383,-6.067700672149658,1.8416228771209713,-0.4509323261678218,-6.214262866973877,-3.6242379546165475,5.434608674049377
2020-02-23 11:00:00,11.823520851135253,-4.458950018882751,9.504309463500977,0.37699309885501864,-8.743692016601562,-0.5957287982106211,0.7071780920028686,6.691874361038208,-1.082661160826683,1.4855842545628548
2019-06-06 15:00:00,44.68268241882325,3.2003148615360266,8.532891082763673,3.280946300923825,-9.189692449569701,-4.805700731277466,-0.09459067434072495,-23.561227798461914,1.3841621927917003,8.725459051132201
2019-07-22 01:00:00,-5.0067781686782835,-1.369853900372982,-7.738399887084961,3.500942163169383,5.751261663436891,1.398467916250229,-0.09459067434072495,-11.071412324905396,1.6831704199314117,6.594240951538086
2020-01-02 00:00:00,-21.837071800231932,-8.986801719665527,-1.6670220971107486,-5.606910228729248,-0.49271936863660815,3.7250303506851203,-1.0745302379131316,13.075552368164063,-6.016308617591858,1.3915604058653117
2020-01-26 06:00:00,1.404763489961624,-8.859855031967163,-3.852716875076294,-3.9789357423782348,-1.16171692609787,2.284777617454529,-1.1636161297559737,12.104125499725345,-4.708143544197082,1.360218087397516
2019-11-08 01:00:00,-4.606057453155517,-4.162735056877136,2.218659770488739,-2.7029561758041383,-1.6077157974243164,2.063199746608734,0.43992202822119,-1.3571149331517518,-3.848493754863739,4.682414007186889
2019-08-16 23:00:00,8.617749309539795,1.9308244898449627,-1.1813120305538178,5.524909085035324,0.3992776807397605,-0.48494017869234085,1.954374861717224,-21.618364143371583,3.365095782279968,9.0075355052948
2019-04-18 21:00:00,17.4336181640625,-3.5279900312423704,-0.4527467295527458,-0.8989862367510796,-0.49271936863660815,-2.035982471704483,3.2015701651573183,-7.046917152404785,-2.203944405913353,6.24948410987854
2020-02-07 19:00:00,-18.631301498413087,-8.309744596481323,3.190078830718994,-7.454880118370056,-5.175707626342773,2.727932834625244,-1.6090433955192567,10.161267471313476,-7.8103611946105955,1.704974400997162
2019-06-04 16:00:00,31.85958957672119,0.8729146897792817,2.4615140080451967,2.7529541170224547,-4.060708212852479,-4.140967297554016,2.667057645320893,-18.981625080108643,0.7487683117389679,7.941922903060913
2019-08-18 19:00:00,10.22063512802124,2.184723201394081,-0.4527467295527458,5.612906563282014,-1.384716594219208,-1.3712494999170302,0.43992202822119,-26.05918788909912,3.2903440594673157,10.167169570922853
2019-08-08 06:00:00,-21.837071800231932,1.4653446029871704,-3.852716875076294,7.460876071453095,3.075270342826844,3.7250303506851203,-1.1636161297559737,-19.53672256469727,5.981425189971924,8.506072044372559
2019-11-16 09:00:00,-13.021208190917969,-4.924430251121521,3.6757901430130007,-0.10699908584356306,-2.945710444450378,3.06029851436615,-0.8072740346193313,9.606162357330323,-1.1574132725596429,1.8616814486682416
2020-03-29 20:00:00,-12.219765281677248,-9.071436738967895,-6.03841233253479,-3.9789357423782348,3.9672652244567863,1.0661018311977386,-1.1636161297559737,15.157192134857178,-4.78289656639099,0.3886321783065797
2019-07-09 02:00:00,2.2062067389488216,-2.470080697536469,-3.1241526126861574,1.212979571521282,1.9602731943130494,0.62294682264328,0.35083654895424843,-7.046917152404785,0.0012457430362701415,5.559975504875183
2019-11-02 08:00:00,-14.624092769622802,-4.289684891700745,4.647210264205933,2.576956541091204,-1.8307148218154907,3.614242362976074,0.35083654895424843,3.638809847831726,1.4589139141142369,3.428754538297653
2019-05-22 20:00:00,16.632175827026366,-2.4277631282806396,4.161501121520996,0.37699309885501864,-5.3987030506134035,-1.8144046545028687,0.6180925406515598,-11.48773775100708,-1.082661160826683,7.127046871185303
2020-03-27 08:00:00,-19.43274974822998,-5.940023851394654,1.732948696613311,0.42099219262599946,-0.715718251466751,3.614242362976074,-0.5400178968906403,7.6633045196533205,-0.4098909627646208,2.457168209552765
2019-04-26 03:00:00,15.830730056762695,-4.67053246498108,-3.852716875076294,1.25697857439518,3.521266150474548,-1.0388835765421391,0.9744345068931579,-6.908141565322876,-0.18563463836908345,6.030096125602722
2019-12-12 21:00:00,-1.801007753610611,-6.701718521118164,5.618629646301271,-2.8349549889564516,-6.513699150085449,0.8445242211222649,2.3998015105724333,3.083708214759827,-4.035374331474304,3.5541199862957003
2019-12-17 02:00:00,-17.02841882705689,-7.421097588539124,1.4900937676429749,-6.3988977670669565,-1.8307148218154907,3.5034541606903082,0.08358021937310696,7.94085545539856,-6.726454973220827,2.3318045258522035
2019-06-04 17:00:00,18.235062026977538,0.5343834962695836,1.4900937676429749,2.400959049165249,-3.3917094707489013,-3.697812223434448,2.2216310799121852,-18.981625080108643,0.3750072568655014,8.255342197418212
2019-09-20 18:00:00,19.036505699157715,0.28048486057668925,3.190078830718994,2.092964771389961,-5.175707626342773,-2.7007147073745728,-0.2727615918964148,-18.70407600402832,0.41238358318805696,7.879240942001343
2019-06-13 07:00:00,-3.403892970085144,-2.597029066085816,0.2758184703066945,1.6529725342988968,-0.26972006056457754,2.1739894509315487,-0.8072740346193313,-2.8836477994918823,0.4871356010437012,4.682414007186889
2020-02-10 07:00:00,-21.035636520385744,-10.594825220108032,2.4615140080451967,-4.814920794963837,-3.168710970878601,3.614242362976074,-1.1636161297559737,20.43066463470459,-5.007151794433594,-0.48892844319343565
2020-03-20 22:00:00,1.404763489961624,-6.024654388427734,6.347195768356324,-0.2829964015632868,-7.405698633193971,-0.0417853482067585,-0.8072740346193313,1.5571742855012416,-1.9049350868910555,3.961560070514679
2019-08-19 06:00:00,-5.0067781686782835,0.9998637214303014,-4.824138498306275,7.372878015041351,3.744268155097962,1.2876793086528777,-0.18367617353796956,-18.287749099731446,5.159147429466247,8.067291402816773
2019-10-18 10:00:00,-1.801007753610611,-3.104824912548065,-2.395587515830994,1.1249807089567185,1.5142742872238157,0.9553129702806473,0.43992202822119,-1.9122177511453629,-0.2977628819644451,4.400340843200683
2019-07-27 04:00:00,-19.43274974822998,1.1268128767609593,-5.066993165016174,6.316896790266037,3.075270342826844,3.5034541606903082,1.7762032836675643,-18.70407600402832,4.4116271257400514,8.161314392089844
2019-10-19 09:00:00,-8.212548732757568,-3.654938268661499,-8.46696310043335,1.0369821846485139,6.64325737953186,1.9524114727973938,0.6180925406515598,-1.0795630887150764,-0.5220196336507799,4.212290239334107
2019-04-10 23:00:00,-6.609664011001587,-9.071436738967895,-7.009831714630127,-3.0549503445625303,5.305262470245362,2.395566082000733,0.5290073310956359,15.018417930603027,-3.9232463121414183,0.5766806663013995
2019-07-03 08:00:00,-3.403892970085144,0.06890290528535847,-1.4241671562194824,4.380927282571792,3.521266150474548,2.6171446084976195,0.17266557551920414,-12.04284315109253,2.8418313503265376,6.656924629211426
2019-05-16 06:00:00,-7.411107397079467,-3.0201928019523616,-2.881297230720519,1.9169673293828964,2.4062711238861083,2.284777617454529,-0.9854448169469834,-4.132628250122072,0.7113923788070678,4.96448540687561
2019-11-22 14:00:00,-17.82986354827881,-7.4634146928787235,-7.495541620254516,-1.7349728405475617,5.305262470245362,3.06029851436615,0.7962636068463326,10.993918800354004,-3.02621962428093,1.328875979781151
2019-05-13 15:00:00,26.24948654174805,-0.6504756331443786,3.6757901430130007,0.024998596915975183,-4.506707215309143,-2.1467716991901398,1.4198617905378341,-9.822431945800782,-1.680679266899824,5.653998756408692
2019-08-30 03:00:00,-21.837071800231932,0.7459656804800033,-5.309848308563232,4.02893385887146,3.075270342826844,3.2818759202957155,-0.8072740346193313,-20.230607032775886,2.69232565164566,8.631437921524048
2019-06-25 03:00:00,-3.403892970085144,-2.977876770496368,-6.52412371635437,0.7289871603250504,5.082262945175172,1.0661018311977386,-0.5400178968906403,-5.3816084384918215,-0.6715237617492675,5.434608674049377
2019-05-28 05:00:00,17.4336181640625,0.026586560904979704,5.375775671005249,5.2169147551059725,-7.182698154449463,-1.4820380568504332,0.7071780920028686,-15.234682750701904,3.850986474752426,7.001681137084961
2019-05-01 18:00:00,15.02928810119629,-2.7239782214164734,-6.766980504989624,-0.6789901643991471,3.075270342826844,-2.035982471704483,0.5290073310956359,-11.765289211273192,-2.0170638382434847,6.6255841732025145
2019-10-22 02:00:00,-6.609664011001587,-4.03578667640686,-7.981255006790161,0.7289871603250504,5.751261663436891,1.2876793086528777,1.7762032836675643,-2.1897686243057253,-0.7462760984897614,4.5883887052536005
2019-10-03 06:00:00,-21.035636520385744,-1.369853900372982,-4.58128182888031,4.160931673645974,3.075270342826844,3.1710875988006597,-1.0745302379131316,-11.210185718536376,2.8418313503265376,6.50021800994873
2019-10-03 03:00:00,-9.013992881774902,-1.0736394450068474,-4.824138498306275,1.828969119489193,1.2912746608257293,2.1739894509315487,-1.0745302379131316,-12.320394706726074,0.7861449837684631,7.033023118972778
2020-03-27 23:00:00,6.213420629501344,-2.597029066085816,-3.1241526126861574,-2.8349549889564516,-0.26972006056457754,-0.0417853482067585,3.557911658287049,-6.353041315078736,-3.8858694076538085,5.434608674049377
2019-04-28 22:00:00,11.823520851135253,-5.009063982963562,3.190078830718994,-4.110932981967926,-4.729706907272339,-1.2604610219597814,0.6180925406515598,0.7245202898979188,-5.007151794433594,4.180949497222899
2020-02-25 15:00:00,0.6033207088708877,-4.755164241790772,5.132919597625732,-1.7349728405475617,-5.62170271873474,0.29058084189891814,-0.2727615918964148,2.2510526537895204,-3.1009716749191285,3.3347295105457304
2019-05-16 13:00:00,27.852371978759766,-0.015730118751525836,7.075760507583619,2.488958977162838,-7.628695011138916,-3.0330805897712714,0.5290073310956359,-13.846927738189697,0.4497596949338913,6.21814272403717
2019-05-05 14:00:00,35.06535873413086,0.28048486057668925,7.075760507583619,1.5209744065999984,-8.074694871902466,-4.030179882049561,1.4198617905378341,-13.014272594451905,-0.18563463836908345,6.186804866790772
2020-01-08 08:00:00,-17.82986354827881,-8.944487619400025,-6.52412371635437,-3.494943249225617,4.859264469146728,2.838722324371338,-0.9854448169469834,14.324534797668457,-4.259630405902863,0.670705309510231
2020-03-04 07:00:00,-10.616877460479737,-6.91330041885376,-2.395587515830994,-0.5909917175769805,0.3992776807397605,0.9553129702806473,0.35083654895424843,6.9694251537323,-1.4190462559461596,2.457168209552765
2019-12-28 05:00:00,3.007649374008179,-8.69058861732483,3.432934594154358,-2.7909551858901978,-2.2767140626907345,1.0661018311977386,1.5980329871177674,15.157192134857178,-2.502952873706817,0.5766806663013995
2019-05-31 20:00:00,-2.602450466156006,-1.2429047644138334,-2.1527324080467225,2.180963464081287,-1.16171692609787,0.62294682264328,-0.18367617353796956,-12.320394706726074,0.5245113015174866,6.813631582260132
2019-12-18 11:00:00,-20.23418960571289,-5.813074445724488,-2.638442063331604,-3.4509437918663024,6.420257186889648,3.614242362976074,-0.4509323261678218,11.549021625518801,-4.110125243663789,1.2348521977663043
2019-12-10 13:00:00,-11.418320083618166,-5.178326964378357,-0.9384568274021149,-4.110932981967926,0.8452759623527527,2.506355500221253,-0.18367617353796956,6.136771392822266,-4.670766043663025,2.363144767284393
2019-06-06 18:00:00,25.44805335998535,1.4230276949703693,3.9186452865600585,2.840952668897808,-6.736697769165039,-3.697812223434448,1.954374861717224,-25.226536369323732,0.9356488227844239,9.665706491470337
2020-03-21 07:00:00,-16.22698278427124,-6.955614590644837,4.647210264205933,-0.15099874660372734,-4.506707215309143,1.509256637096405,-1.6090433955192567,8.218407440185548,-1.1947896748781206,2.0810720771551128
2019-08-23 10:00:00,-15.425533485412597,0.28048486057668925,-6.281269216537476,5.5689084649086,5.5282622337341305,3.1710875988006597,-0.4509323261678218,-15.789785385131836,3.5893533825874337,8.035946702957153
2019-05-02 21:00:00,0.6033207088708877,-2.6393460273742675,6.347195768356324,-0.01900078635662797,-8.074694871902466,-0.7065175920724869,-0.8072740346193313,-11.210185718536376,-1.3442940920591355,6.844972085952759
2019-08-02 07:00:00,-13.021208190917969,2.10008894354105,-2.1527324080467225,8.032868218421935,2.6292705059051515,3.06029851436615,-0.9854448169469834,-19.814278030395506,5.981425189971924,8.44339108467102
2019-06-23 01:00:00,-0.19812190905213353,-1.7930183291435242,-6.52412371635437,2.44495941773057,4.859264469146728,0.9553129702806473,-0.2727615918964148,-10.238759183883667,0.8608973950147629,6.124118423461914
2019-10-29 04:00:00,-9.013992881774902,-4.162735056877136,-2.881297230720519,-0.2829964015632868,1.2912746608257293,1.6200449824333192,0.5290073310956359,-1.0795630887150764,-0.933156418800354,4.118267476558685
2019-12-25 17:00:00,-13.82265024185181,-7.590362310409546,3.190078830718994,-4.330930638313293,-4.952707433700562,1.9524114727973938,-0.8963594079017639,9.32861008644104,-5.343538451194763,1.9243631929159164
2019-12-23 19:00:00,-21.837071800231932,-6.997933554649353,-1.1813120305538178,-4.68292418718338,-0.715718251466751,3.7250303506851203,-1.3417869210243223,3.916361093521118,-5.343538451194763,3.209364691376686
2019-06-01 21:00:00,11.823520851135253,-0.9466901183128357,-0.6956017613410951,2.2249627470970155,-1.6077157974243164,-0.5957287982106211,1.5089468270540238,-13.569372463226319,0.18812658060342075,7.252412939071656
2019-05-21 01:00:00,8.617749309539795,-2.0469163119792944,-4.33842899799347,0.7729864418506623,2.1832724452018732,-0.48494017869234085,2.3107174038887024,-8.573451519012451,-0.4472667142748833,5.936070251464844
2020-01-06 09:00:00,-13.021208190917969,-8.225105142593383,4.647210264205933,-2.9229533195495603,-2.499712657928467,3.7250303506851203,-0.5400178968906403,18.34903049468994,-3.6989893317222595,-0.17551433145999912
2020-01-23 18:00:00,-21.837071800231932,-7.717311835289001,-4.824138498306275,-4.770923697948456,4.413263916969299,3.614242362976074,-0.9854448169469834,11.965350914001466,-5.380913209915161,1.422900289297104
2020-01-27 06:00:00,-21.035636520385744,-9.409967231750489,-3.609862518310547,-5.474911046028137,2.1832724452018732,3.614242362976074,-0.4509323261678218,14.463310909271243,-5.792051386833192,0.6393646549433469
2020-02-10 14:00:00,1.404763489961624,-6.659402322769165,8.290033435821533,-5.430913126468659,-8.520692205429077,0.62294682264328,-0.4509323261678218,12.242899990081785,-6.128434944152832,0.48265676125884066
2020-01-20 12:00:00,-3.403892970085144,-5.009063982963562,6.590050077438354,-3.0549503445625303,-5.175707626342773,1.8416228771209713,0.08358021937310696,12.520450687408447,-4.035374331474304,0.45131515637040137
2019-06-03 11:00:00,20.63939075469971,0.19585214182734484,3.6757901430130007,3.896936449408531,-3.614710569381714,-1.8144046545028687,0.26175104873254895,-10.377537870407105,2.0195568135008215,5.873390936851502
2019-06-25 09:00:00,-9.013992881774902,-1.4544868401251732,-1.6670220971107486,1.5209744065999984,2.1832724452018732,2.395566082000733,-1.2527014017105103,-6.630590391159058,0.03862214982509615,5.246562027931214
2020-01-11 17:00:00,-9.013992881774902,-6.828668093681335,1.0043838500976563,-4.066934812068939,-4.060708212852479,1.398467916250229,0.6180925406515598,5.8592198371887205,-4.969776344299317,2.0810720771551128
2020-01-08 22:00:00,-21.837071800231932,-8.182793450355529,-7.252688980102539,-5.6509093046188354,5.305262470245362,3.7250303506851203,-0.8963594079017639,10.855146026611326,-6.053684282302857,1.767656184732914
2020-03-31 03:00:00,-5.808219814300537,-6.91330041885376,-1.1813120305538178,-5.562911510467529,-0.715718251466751,0.62294682264328,-0.9854448169469834,7.6633045196533205,-5.493040966987611,2.2064377665519714
2019-11-29 18:00:00,-11.418320083618166,-7.421097588539124,3.432934594154358,-4.594926798343659,-6.067700672149658,0.8445242211222649,-1.4308716595172881,5.442893743515015,-5.455666446685791,2.833265817165375
2020-01-01 07:00:00,4.610534858703614,-9.367651796340942,4.161501121520996,-1.8229716807603835,-5.844701528549194,-0.0417853482067585,-0.18367617353796956,14.74086799621582,-2.4655781835317603,0.45131515637040137
2019-06-09 16:00:00,10.22063512802124,-2.343130815029144,-1.1813120305538178,1.6529725342988968,-0.04672084376215935,-0.5957287982106211,-0.09459067434072495,-8.712227153778077,0.0012457430362701415,5.716681241989136
2019-12-27 23:00:00,0.6033207088708877,-8.605956411361694,1.4900937676429749,-3.758939242362976,-2.722712182998657,0.4013694941997528,-0.3618469372391701,11.410246753692627,-4.633391857147218,1.579606893658638
2019-09-08 04:00:00,-19.43274974822998,0.8729146897792817,-6.03841233253479,4.820921009778976,4.190265321731567,3.392664957046508,-1.3417869210243223,-19.12040319442749,3.365095782279968,8.349364852905273
2019-04-20 05:00:00,10.22063512802124,-6.4478221416473405,-1.1813120305538178,0.8609851181507111,0.3992776807397605,-0.5957287982106211,1.152604928612709,1.834725546836853,-0.14825800806283956,3.6168029785156257
2019-04-14 03:00:00,18.235062026977538,-5.220646023750306,3.9186452865600585,-3.7149401903152466,-4.952707433700562,-1.92519291639328,-0.629103459045291,2.1122770175337795,-3.6989893317222595,3.5854617774486544
2020-03-05 08:00:00,-20.23418960571289,-7.082568287849426,-5.552704620361329,-3.5389428615570067,5.5282622337341305,3.614242362976074,0.6180925406515598,9.606162357330323,-4.446512281894684,1.7989973932504655
2019-12-26 14:00:00,-14.624092769622802,-6.278554248809814,1.732948696613311,-4.374928867816925,-2.945710444450378,2.838722324371338,0.43992202822119,8.49595766067505,-4.895024061203004,1.5169244274497031
2020-02-05 12:00:00,-0.9995650613680482,-5.009063982963562,9.018600845336914,-2.658957099914551,-8.743692016601562,1.5646510958671567,-0.4509323261678218,10.02249059677124,-4.110125243663789,1.0154606878757473
2019-04-01 23:00:00,12.624964427947997,-8.605956411361694,-4.824138498306275,-4.418929064273835,2.852270483970641,-0.9280949275940655,0.7962636068463326,10.438816261291505,-5.231408143043518,1.9557065010070804
2019-07-12 05:00:00,-3.403892970085144,-2.681662309169769,-7.981255006790161,2.356960900872946,5.974261379241943,1.176890456676483,-1.3417869210243223,-6.491813707351684,1.0104010090231894,5.465948605537415
2019-07-09 23:00:00,3.007649374008179,-2.512396132946015,-4.095571804046631,1.0369821846485139,1.7372740030288696,0.4013694941997528,0.08358021937310696,-8.157120370864869,-0.4098909627646208,5.904730653762817
2019-06-14 04:00:00,-9.81543436050415,-2.385447371006012,-4.824138498306275,1.6529725342988968,3.2982686519622804,1.730833315849304,-1.0745302379131316,-8.712227153778077,0.5992640525102615,5.967411971092225
2019-10-31 04:00:00,-21.837071800231932,-4.5435826778411865,-7.009831714630127,-1.8669701308012008,5.5282622337341305,3.7250303506851203,-0.2727615918964148,-0.9407879486680031,-2.278696772456169,4.400340843200683
2019-09-13 23:00:00,-4.205335927009584,-1.412170647084713,-0.9384568274021149,2.7969527747482066,-0.715718251466751,1.0661018311977386,-0.2727615918964148,-11.071412324905396,0.9730247929692266,6.6255841732025145
2019-09-05 19:00:00,11.022076702117921,1.2114455488510432,-2.395587515830994,3.324944667518139,-0.9387180387973786,-1.8144046545028687,-0.005505294725298862,-21.20203399658203,1.496290498971939,8.788147163391113
2019-11-26 20:00:00,-4.205335927009584,-6.659402322769165,-1.1813120305538178,-1.8669701308012008,-0.715718251466751,0.7337354965507984,0.35083654895424843,6.55309762954712,-3.250475227832795,2.5198514699935917
2019-09-27 16:00:00,39.874018859863284,1.2114455488510432,4.161501121520996,2.312960956990719,-4.729706907272339,-5.027278757095337,0.7962636068463326,-20.091831970214844,0.5618876188993455,8.286682033538819
2020-02-17 05:00:00,-12.219765281677248,-6.659402322769165,-7.252688980102539,-3.36294538974762,5.5282622337341305,2.1739894509315487,-0.629103459045291,7.246978378295898,-4.259630405902863,2.3944872260093693
2019-05-11 23:00:00,9.419189071655273,-1.877650249004364,-1.6670220971107486,0.2009957656264305,-0.9387180387973786,-0.5957287982106211,0.26175104873254895,-11.210185718536376,-1.3069183886051179,6.9703388690948485
2019-09-14 23:00:00,-9.81543436050415,-0.735108244419098,-4.33842899799347,1.5209744065999984,1.9602731943130494,1.398467916250229,-0.8963594079017639,-14.12447385787964,-0.07350624650716783,7.18973069190979
2019-04-04 21:00:00,-10.616877460479737,-5.474544191360474,1.732948696613311,-4.990919017791748,-3.614710569381714,0.29058084189891814,-0.8072740346193313,0.03064185492694378,-5.792051386833192,4.243633222579956
2019-09-27 06:00:00,-13.82265024185181,-2.597029066085816,-4.58128182888031,3.3689443968236445,2.852270483970641,1.509256637096405,-1.2527014017105103,-6.7693675518035885,1.9074283301830288,5.559975504875183
2019-05-30 23:00:00,7.014865493774414,-1.369853900372982,-0.20989164151251316,1.1249807089567185,-1.384716594219208,-0.2633628383977339,1.241690817475319,-10.932634782791137,-0.5593957409262658,6.6255841732025145
2020-01-07 00:00:00,-3.403892970085144,-8.2674250125885,2.9472238063812255,-6.618895077705384,-4.952707433700562,1.0661018311977386,-0.629103459045291,9.189835405349731,-7.0254638671875,2.0810720771551128
2019-10-26 16:00:00,2.2062067389488216,-0.6927921354770661,1.732948696613311,-0.4589933499693871,-2.722712182998657,-0.15257409065961838,0.17266557551920414,-16.067335224151613,-1.5311748087406156,7.315094089508056
2019-08-17 05:00:00,5.41197657585144,1.4230276949703693,-2.881297230720519,5.612906563282014,1.068275612592697,-0.37415132075548174,0.35083654895424843,-19.95305461883545,3.7388572096824646,8.568754529953003
2019-08-06 11:00:00,-1.801007753610611,4.427489733695985,1.9758037924766545,8.604858350753783,-2.945710444450378,1.398467916250229,1.0635200738906858,-22.451011466979974,5.869296717643737,8.850827264785767
2019-07-25 10:00:00,-5.0067781686782835,1.6769258305430412,-1.9098770499229432,6.712888836860657,2.6292705059051515,2.063199746608734,-1.0745302379131316,-16.899986457824703,4.187371230125427,7.346436595916748
2020-01-02 22:00:00,-21.837071800231932,-8.436689472198486,-0.4527467295527458,-6.134901523590088,-0.9387180387973786,3.7250303506851203,-1.1636161297559737,8.91228370666504,-6.651700162887574,2.2691201329231263
2019-08-04 09:00:00,-2.602450466156006,2.2270388007164,-0.9384568274021149,8.560860514640808,0.17627843767404555,2.506355500221253,-0.9854448169469834,-18.981625080108643,5.757166421413421,8.035946702957153
2019-06-03 07:00:00,3.809091663360596,-1.9199673235416412,-3.3670067310333254,3.324944667518139,2.4062711238861083,1.0661018311977386,-0.8963594079017639,-9.822431945800782,1.870050523430109,6.21814272403717
2019-11-23 13:00:00,-0.19812190905213353,-5.55917375087738,-7.981255006790161,-3.6269422769546518,6.1972602844238285,0.62294682264328,2.57797224521637,5.165342879295349,-4.409134972095489,2.707900756597519
2019-07-03 10:00:00,10.22063512802124,0.9575465977191925,0.7615290105342865,4.996916168928147,-0.715718251466751,0.17979204906150698,0.35083654895424843,-13.70815143585205,3.140839475393295,6.750947618484497
2019-11-23 01:00:00,-13.82265024185181,-6.701718521118164,-8.224109649658203,-4.154934120178223,6.1972602844238285,2.727932834625244,1.7762032836675643,8.773509550094605,-4.745519161224365,1.9557065010070804
2019-10-23 02:00:00,-12.219765281677248,-4.67053246498108,-5.7955570220947275,-0.722988972067833,3.521266150474548,1.8416228771209713,-1.0745302379131316,-2.328544801473618,-1.9423114940524102,4.5570481300354
2019-07-02 10:00:00,-11.418320083618166,0.11121922582387919,-4.33842899799347,3.3689443968236445,3.521266150474548,2.506355500221253,-1.1636161297559737,-10.793862485885622,1.496290498971939,6.2808262586593635
2020-03-08 15:00:00,-1.801007753610611,-6.78635082244873,-4.33842899799347,-3.5829429745674135,2.852270483970641,0.9553129702806473,0.6180925406515598,9.883714580535889,-4.521263134479523,1.5482657492160796
2019-04-02 09:00:00,15.830730056762695,-6.955614590644837,7.5614715099334715,-0.8109879493713379,-7.182698154449463,-0.7065175920724869,1.954374861717224,15.573519039154053,-2.9140909194946287,0.45131515637040137
2020-02-03 06:00:00,-13.82265024185181,-8.605956411361694,0.7615290105342865,-2.7909551858901978,-2.2767140626907345,2.1739894509315487,0.17266557551920414,11.271472358703614,-2.9888429224491118,1.4855842545628548
2019-06-30 23:00:00,-3.403892970085144,-1.2852217495441436,-7.495541620254516,1.7849698871374131,5.751261663436891,1.509256637096405,-0.18367617353796956,-11.071412324905396,0.3376309901475906,6.562898969650268
2019-11-30 05:00:00,-1.801007753610611,-8.352057552337646,2.218659770488739,-4.814920794963837,-0.49271936863660815,1.0661018311977386,0.7962636068463326,14.602088832855225,-4.78289656639099,0.670705309510231
2019-07-04 08:00:00,-19.43274974822998,-0.26962786484509704,-7.009831714630127,5.524909085035324,4.859264469146728,2.727932834625244,0.8853489443659782,-15.234682750701904,3.365095782279968,7.221071434020996
2019-08-15 07:00:00,-10.616877460479737,2.0577743008732794,-2.395587515830994,6.668890321254731,2.1832724452018732,2.1739894509315487,2.3998015105724333,-19.95305461883545,4.8975170969963076,8.537410354614257
2019-07-23 09:00:00,-18.631301498413087,-0.6081591814756393,-7.252688980102539,2.7969527747482066,5.974261379241943,3.2818759202957155,-0.7181888073682785,-11.210185718536376,1.2720344323664903,6.468875503540039
2019-11-27 07:00:00,-18.631301498413087,-6.997933554649353,-3.852716875076294,-4.022933614253998,1.9602731943130494,2.506355500221253,-0.7181888073682785,8.357180070877074,-4.483887255191803,2.0497294634580614
