,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_02,SHAP_OX_23,SHAP_OX_24,SHAP_TEMP_03,SHAP_OX_04,SHAP_OX_22,SHAP_NOX_02,SHAP_PM25_01,SHAP_NO2_02,SHAP_SPM_02,SHAP_TEMP_23,SHAP_TEMP_07,SHAP_PM25_09,SHAP_TEMP_02,SHAP_OX_07,SHAP_OX_13,SHAP_TEMP_08,SHAP_NMHC_21,SHAP_WS_02,SHAP_SPM_16,SHAP_NO2_15,SHAP_OX_19,SHAP_PM25_11,SHAP_TEMP_11,SHAP_NO2_16,SHAP_OX_06,SHAP_HUM_02
2019-05-02 22:00:00,6.458011770248413,2.3214035868644713,2.6548033475875856,0.5046947926282883,0.15357816107571126,0.1053356436546892,-0.6580697655677796,-0.19379491480067373,0.5543574512004852,0.3466820985078812,0.041521657397970514,-0.45720377266407014,0.009421433205716291,-0.3956689182668925,-0.11647038608789444,-0.05738541269674895,-3.8278912782669066,0.946166455745697,0.3627252101898193,0.7132921099662781,0.01859572978573848,-0.04766564513556656,-0.08362854011356831,0.028768884669989316,-0.15409378260374068,-0.049204371403902755,-0.24101896956562996,-0.04730285238474603,-0.20355793377384548,-3.1584879875183107
2019-08-21 15:00:00,25.034983634948734,14.996902465820312,0.6818873226642609,-1.9587830543518066,-0.040887752023991183,0.047463134117424456,-2.3655923128128054,-0.24943165872246031,-0.0315893377177417,-0.018509762916983162,-0.00521285068243739,-0.04631400926155035,-0.10649707801640033,0.8300111539661884,-0.932799106836319,0.0570035947486758,-13.01382303237915,-0.10709247650811446,-0.11200338397175072,0.7713287438265979,0.03409065264277157,0.1742960734292865,-0.1711719714105129,-0.15228712409734724,0.002142876945435998,-0.049204371403902755,0.23353656167164444,-0.094251786544919,-0.05307364544132722,-0.6784464001655579
2019-11-09 17:00:00,10.173406791687011,0.4688304990530014,1.8656370878219604,-0.913670790195465,0.08875622227787971,0.1111228789202869,-0.20174945491016844,-0.2049222394824028,0.2980057895183563,-0.0019101137295365511,0.041521657397970514,-0.06685849125497041,0.009421433205716291,-0.4677676871418953,0.7369638204574585,0.07988137453794476,-1.4924856007099152,0.156222203373909,0.030415185197489304,0.6484850317239761,0.03409065264277157,-0.2525533765554428,-0.12740024328231808,-0.17240447737276554,-0.12012924570590251,-0.03767983347643163,-0.6388081699609756,-0.1412007376551628,-0.08405569023452698,-1.968067717552185
2019-12-20 02:00:00,-17.692040824890135,-6.843958234786987,-1.4225570917129515,1.5498065710067748,-0.030084107443690312,0.012739628925919491,0.9758518315851689,0.18453432396054267,0.005032333917915773,0.13918672874569893,0.6023358911275863,-0.24148662984371186,-0.1837760627269745,-0.9312604159116745,1.466712349653244,-0.1031410276889801,4.501723384857177,-0.2914127707481384,-0.1594761900603771,0.5952850058674813,-0.02788903405889865,-0.08181362189352512,-0.09821909815073013,0.16264059357345104,0.07686474360525607,0.0026559989433735413,-0.8342132553458214,0.25359718650579455,0.013316493714228262,0.7103772282600403
2019-04-14 04:00:00,18.533040237426757,-2.4562850475311278,1.6025818943977357,-0.913670790195465,-0.08410239080549216,-0.016196610545739495,0.3870510712265968,-0.2049222394824028,0.005032333917915773,0.047888745646923754,-0.051947377948090415,-0.14903646260499953,0.048060913337394574,-1.2299557864665984,0.9472307085990905,0.011247988347895446,0.9986145138740541,0.5248628020286561,1.122290712594986,0.6339758083224296,0.0031008174177258735,-0.2867013640701771,-0.09821909815073013,-0.17240447737276554,-0.20843694731593132,-0.0031062537804245538,-0.48527564108371735,-0.1412007376551628,-0.10618580058217046,-1.2736563086509705
2019-06-09 10:00:00,12.03110237121582,3.68645761013031,-0.5018627405166626,-0.6150676071643829,0.08875622227787971,0.09376110276207325,-0.42254967540502547,-0.1381583136273548,0.3712490305304528,-0.06830862229689953,-0.19215101450681688,0.035863905202131695,-0.029218055773526385,0.3150198042392731,0.4030112795298919,0.034125801504660505,-3.2829647064208984,0.3142111703753472,0.7187716245651246,0.6794378668069838,0.0031008174177258735,-0.06473959647119043,-0.18576253205537796,-0.17240447737276554,-0.1948510907590389,-0.03767983347643163,-0.11540133226662874,-0.1412007376551628,-0.08848161748610435,0.7103772282600403
2019-08-29 22:00:00,-23.26513614654541,11.681773948669433,-2.080195581912994,2.072362554073334,-0.2893719956278801,-0.07985639721155166,-1.8062317967414856,0.2512983791530132,-0.873887911438942,0.064488388877362,0.13499072715640067,-0.10794749334454534,-0.35765386670827864,0.8300111539661884,-1.0070111408829687,-0.1031410276889801,-10.444876575469973,-0.3177442401647568,-0.11200338397175072,0.806150333583355,-0.02788903405889865,0.15722210314124824,0.17900175061076878,0.16959024891257288,0.04969315418275072,0.008418256975710341,0.854645681893453,0.2813396260142326,0.026594523165840645,1.3055869102478028
2020-03-08 21:00:00,-3.7593187570571898,-5.868919467926025,-2.080195581912994,0.43004419803619387,0.07795255091041323,0.09954840238206089,0.9022518625482917,-0.0046303360722958625,0.2980057895183563,-0.0019101137295365511,-0.14541642516851425,-0.06685849125497041,0.08670042417943476,-1.322653937339783,1.5285551130771637,-0.14889660030603408,4.034642434120179,0.024564932286739317,0.1490973250940442,0.5885140329599381,-0.04338393989019094,0.4645538918673992,-0.11280968114733696,-0.17240447737276554,-0.14730089716613293,0.014180521760135864,-0.9877460092306137,-0.18814960345625875,-0.04422162298578766,1.6031919360160831
2020-03-31 22:00:00,-15.834344959259033,-4.4063621997833256,-1.6856126666069031,1.475156128406525,0.045541542256250976,0.07061214614659547,0.607851679623127,0.09551567137241361,0.26138414442539226,0.2636838734149933,0.9294779062271118,-0.37502571046352384,-0.37697344720363624,-1.0445586860179898,0.9595990777015686,-0.2175300091505051,2.477704656124115,0.05089638410136101,-0.11200338397175072,0.6330085054039956,-0.012394106737337967,-0.013517660647630655,-0.054447400756180264,0.06900355340912936,-0.09295768852425679,0.04875407209619877,-0.6597446724772453,0.18744172900915146,-0.026517559681087703,1.1071836352348328
2019-10-27 10:00:00,-7.474713134765625,3.4914501428604128,0.4188315123319626,0.9525998175144196,-0.1381206877529621,-0.05670735277235506,-0.3931095495820045,0.15115229412913322,-0.32456277310848236,0.047888745646923754,-0.14541642516851425,-0.08740300554782152,0.06738067055121062,0.2944200448691845,0.3782741911709309,0.07988137453794476,-3.5165052890777586,-0.34407577812671664,-0.5155225187540055,0.6823393136262894,0.26651434600353235,-0.11596155511215327,-0.0690379589796066,0.4512330397963525,-0.038614479452371564,-0.03191756145097312,-0.14331646170467138,0.3987120792269707,0.053150547805125826,-0.2816396400332451
2019-09-18 06:00:00,-0.9727736949920655,6.319060659408569,-1.5540849566459658,0.05678981066448614,-0.22454994618892674,-0.10300535038113594,-1.0113503277301787,-0.03801231989637015,-0.21469772905111312,-0.1015079223900102,-0.19215101450681688,0.035863905202131695,0.028741165157407496,0.6137149393558502,-0.3019998075440526,0.0570035947486758,-5.851911830902101,-0.0017665786668658034,0.22030660808086394,0.7345721382647753,-0.04338393989019094,-0.13303554297890513,-0.054447400756180264,-0.1925218224525452,-0.1948510907590389,-0.020393033581785826,0.24051528179552406,-0.18814960345625875,-0.04864763282239434,1.2063854455947873
2020-02-27 06:00:00,-7.474713134765625,-10.256595039367676,0.024248374672606546,0.5793457299470901,0.05634517623111603,0.08218662068247795,1.3880129337310791,-0.026884982176125016,0.2980057895183563,0.031289129430660964,0.041521657397970514,-0.10794749334454534,0.048060913337394574,-1.178456151485443,1.6522413253784176,-0.05738541269674895,6.914975357055664,-0.0017665786668658034,0.19657018855214117,0.585612379387021,-0.02788903405889865,-0.2696273997426033,-0.09821909815073013,0.008651547797489903,-0.09975055910181252,0.0026559989433735413,-0.848170991241932,0.07006947677582501,-0.039795628516003455,0.1151670932769775
2019-11-06 02:00:00,-22.336275672912596,-2.943804240226746,-0.2388072088360786,2.147013509273529,-0.11651335693895815,0.01852688065264371,0.01905085612088445,0.27355292439460754,-0.6175361275672915,1.0106674671173095,0.41539799571037295,-0.8680936008691787,-0.1258168041706085,-0.8282622247934341,0.638015016913414,-0.05738541269674895,0.5315331891179084,0.05089638410136101,0.41019796431064603,0.6687977492809296,0.01859572978573848,-0.04766564513556656,-0.2003530777990818,-0.07181783420965074,0.022521581075852747,-0.03767983347643163,-0.22008267045021057,-0.04730285238474603,-0.013239556411281194,-0.4800430476665497
2019-12-23 15:00:00,-16.76319580078125,-4.698873496055603,0.6818873226642609,1.1765526294708253,-0.12731707766652106,-0.016196610545739495,0.681451766192913,0.09551567137241361,0.11489740163087847,0.7616728156805038,-0.00521285068243739,-0.5599261373281479,0.048060913337394574,-1.178456151485443,1.8377708554267884,0.14851478934288026,2.322011315822602,-0.3704071491956711,0.19657018855214117,0.5585283741354943,0.01859572978573848,-0.3379232674837112,-0.12740024328231808,-0.2126391552388668,-0.10654349774122238,-0.049204371403902755,-1.1831511467695237,-0.1412007376551628,0.017742515011923345,-0.5792450457811354
2019-06-05 04:00:00,6.458011770248413,5.831540107727051,-1.6856126666069031,-0.46576607376337054,-0.10570976000417431,-0.03355833981186148,-0.8788701206445694,-0.11590364640578628,0.11489740163087847,-0.05170902302488682,-0.23888553231954573,-0.02576956050470468,0.10602017156779761,0.04722397755831477,-0.1659451263025403,0.12563700340688227,-5.306983137130738,0.05089638410136101,0.6950352430343628,0.7248993642628193,0.03409065264277157,-0.15010956311598422,-0.054447400756180264,-0.11205249363556505,-0.31033043488860146,-0.03767983347643163,0.1707276655361057,-0.1177262581884861,-0.08405569023452698,1.0079821467399595
2020-02-22 21:00:00,-0.0439255565404892,-0.9937274754047394,-2.080195581912994,-0.6150676071643829,0.023934230115264625,0.059037631307728586,0.06321087516844273,-0.10477630626410246,0.11489740163087847,-0.0849082688335329,-0.051947377948090415,0.015319434367120252,-0.3383339658379555,-0.8179622918367386,0.5885407358407975,-0.1260187968611717,-0.40262958630919454,0.47219986021518706,-0.18321265252307056,0.6668630182743073,-0.012394106737337967,0.1742960734292865,0.07686776816844938,0.12935558166354894,-0.004650026839226499,-0.0031062537804245538,-0.3736154668033122,0.3282885044813155,-0.09733371497131885,1.6031919360160831
2019-08-01 10:00:00,-9.332409191131593,16.946988582611084,-0.37033495903015134,1.9230613708496094,-0.10570976000417431,-0.016196610545739495,-2.18895161151886,0.27355292439460754,-0.2513194113969803,1.0272666931152343,0.7425395727157593,-0.5188372999429702,-0.8213277816772461,1.2420050595887004,-0.8091131173074245,-0.1031410276889801,-13.325218391418456,-0.6600535452365875,-0.34936757981777194,0.7713287438265979,-0.02788903405889865,-0.20133147798478607,0.20818293280899525,-0.0315831206156872,-0.06578610148280857,-0.008868521367548933,0.4289414420723915,0.21091629266738893,0.0797066081431694,0.01596540942919092
2019-10-12 19:00:00,0.8849224135279655,8.951668071746827,-3.658528709411621,0.3553931832313537,-0.08410239080549216,0.006952375732362242,-1.4382308185100556,0.08438834734261033,-0.10483273006975649,-0.15130676608532667,-0.14541642516851425,0.09749732799828051,-0.6474498361349106,0.15022230139002207,-0.5246349213644863,0.12563700340688227,-8.109468126296997,-0.26508131325244905,0.07788802683353424,0.7529503300786018,-0.04338393989019094,0.99384725689888,-0.08362854011356831,-0.2528738230466843,-0.07257900871336458,-0.05496661020442841,0.219579041749239,-0.21162411272525788,0.008890495332889246,2.694411039352416
2019-08-16 11:00:00,18.533040237426757,12.851817607879639,-2.2117236614227296,-1.2122745513916016,-0.10570976000417431,-0.004622089490294445,-1.9387118339538574,-0.17154030092060563,-0.32456277310848236,-0.11810752376914022,0.8360086262226105,0.056408407259732486,-1.2077226400375365,1.0772077936679125,-0.9080622106790542,-0.26328564286232,-11.067652893066406,0.1825537458062172,-0.13573981934459883,0.7810014471411705,-0.012394106737337967,0.8914033368229866,0.3103168480098248,-0.2528738230466843,-0.011442919913679354,0.02570504503091795,0.5406017661094665,-0.21162411272525788,-0.07962966123595833,1.5039903998374942
2019-07-19 05:00:00,-24.193987846374508,8.26913890838623,-3.658528709411621,1.9977113723754882,-0.22454994618892674,-0.10300535038113594,-1.24687060713768,0.28468034267425535,-0.7640228122472764,0.08108801972120999,-0.2856200963258743,-0.14903646260499953,-0.06785754859447476,0.41801811903715136,-0.4998978700488806,0.07988137453794476,-7.331003141403198,-0.7127163141965867,-0.11200338397175072,0.7519829005002976,0.1425550952553749,0.27673991145566107,-0.09821909815073013,-0.09193515279330314,-0.14050794057548044,-0.020393033581785826,0.3242603708058596,-0.1412007376551628,0.08413262724643573,2.4960067749023436
2020-02-25 16:00:00,-13.976651382446292,-2.066269433498383,2.6548033475875856,0.8779491662979126,0.06714883614331482,0.11691016042605037,0.3576111700385809,0.1066430161707103,0.2980057895183563,0.6454756468534469,1.1164157807826993,-0.7653709888458252,-0.35765386670827864,-0.7561632812023162,1.0956540524959566,-0.26328564286232,0.8429205000400544,-0.34407577812671664,-0.01705766022205355,0.6117285013198852,-0.04338393989019094,-0.4915889799594879,-0.025266241189092382,0.12935558166354894,-0.011442919913679354,0.02570504503091795,-1.0156610876321792,0.750829067826271,-0.022091552941128578,-2.5632781505584723
2019-10-26 12:00:00,-10.26125659942627,7.099091100692749,-0.5018627405166626,1.475156128406525,0.06714883614331482,0.09954840238206089,-0.8347100079059601,0.26242560222744943,0.40787079334259035,1.226462733745575,0.5088669210672379,-0.8064598500728607,-0.2030957281589508,-0.32357009574770934,0.8111757636070251,0.17139261960983274,-5.6962189197540285,-0.7390477299690247,-0.08826693054288623,0.6465506598353385,-0.0898687108652666,-0.2525533765554428,-0.2295341923832893,-0.1321698096580803,-0.09975055910181252,-0.06649114545434712,-0.28289157210383564,-0.094251786544919,0.08413262724643573,0.809578824043274
2019-04-14 10:00:00,16.67534532546997,2.0288919687271116,1.6025818943977357,-0.6150676071643829,0.2616147641092539,0.16899534235708416,0.06321087516844273,-0.026884982176125016,1.1036826729774476,0.1972854405641556,0.041521657397970514,-0.23121434152126313,-0.009898297124891497,-0.37506950302049524,0.9967048168182371,0.011247988347895446,-1.2589452385902404,0.5511943906545639,0.6000893712043762,0.6349429704248906,-0.058878881309647094,0.15722210314124824,-0.03985681260237466,-0.07181783420965074,-0.37146650031208994,-0.014630781020969102,-0.5550631806254387,0.18744172900915146,-0.11503778202459217,-1.5712610960006714
2019-10-19 08:00:00,-12.118953132629393,0.6638380628079176,-3.7900581121444703,1.3258538722991944,-0.030084107443690312,0.02431414588354524,-0.039829223603010167,0.062133657000958895,0.07827567243948577,0.11428731754422188,-0.33235449641942977,-0.2106698617339135,0.1832991901319474,-0.1484729705378413,0.7245952904224396,0.034125801504660505,-1.1032513737678529,-0.15975541323423387,0.1490973250940442,0.6533212631940843,-0.02788903405889865,0.3962579354643822,-0.03985681260237466,-0.0315831206156872,-0.14730089716613293,-0.020393033581785826,-0.3875728383660317,-0.094251786544919,-0.008813523896969844,2.7936119556427004
2019-12-15 19:00:00,-8.40355920791626,-6.551444149017334,2.6548033475875856,0.13144065658561882,-0.030084107443690312,-0.06828189715743063,0.769771545380354,-0.08252162993885574,0.2247623890638352,0.014689492597244646,0.041521657397970514,-0.08740300554782152,0.028741165157407496,-0.8282622247934341,1.1451283216476442,0.07988137453794476,3.9567951440811155,0.1825537458062172,0.3152523204684258,0.6126958310604096,-0.02788903405889865,-0.3379232674837112,-0.12740024328231808,-0.2528738230466843,-0.14730089716613293,-0.049204371403902755,-0.8551501035690308,-0.2585730418562889,-0.07077764673158524,-2.5632781505584723
2019-09-19 08:00:00,-9.332409191131593,7.294100427627564,0.4188315123319626,1.9977113723754882,0.0023268882185220412,0.047463134117424456,-0.569749903678894,0.18453432396054267,-0.0315893377177417,0.5458777576684952,-0.23888553231954573,-0.43665898293256766,0.009421433205716291,0.3768186420202255,0.14327038524206728,0.0570035947486758,-5.618369626998902,-0.2124184176325798,0.17283366806805134,0.6978160291910172,0.0031008174177258735,-0.11596155511215327,-0.0690379589796066,-0.011465781030710746,-0.11333637675270439,-0.05496661020442841,-0.13633764777332544,0.16396734789013861,0.013316493714228262,0.7103772282600403
2019-04-10 07:00:00,-1.9016224980354308,-7.721495056152344,-1.8171399712562561,-0.3911152333021164,0.15357816107571126,0.09954840238206089,1.0347319889813662,-0.1381583136273548,0.7374658584594728,-0.0019101137295365511,-0.051947377948090415,-0.08740300554782152,0.10602017156779761,-0.9209604561328888,1.293551081418991,0.0570035947486758,5.202345132827759,0.11672509973868724,0.5526165992021561,0.6039903953671455,-0.07437380642368224,-0.40621919333934786,-0.18576253205537796,-0.1925218224525452,-0.26278017535805703,-0.060728872474282956,-0.6667230725288391,-0.16467514261603353,-0.06635167170315981,0.6111753582954408
