,SHAP_HUM_01,SHAP_TEMP_06,SHAP_TEMP_18,SHAP_TEMP_02,SHAP_OX_04,SHAP_TEMP_05,SHAP_TEMP_22,SHAP_TEMP_07,SHAP_OX_24,SHAP_TEMP_11,SHAP_OX_02,SHAP_WS_01,SHAP_SPM_02,SHAP_OX_07,SHAP_TEMP_23,SHAP_TEMP_04,SHAP_OX_23,SHAP_PM25_01,SHAP_OX_22,SHAP_OX_01,SHAP_TEMP_19,SHAP_TEMP_03,SHAP_NOX_02,SHAP_NO2_02,SHAP_NOX_01,SHAP_TEMP_08,SHAP_OX_13,SHAP_NO2_01,SHAP_TEMP_01,SHAP_PM25_09
2019-08-02 16:00:00,-0.4311763375997543,-0.8849896907806396,-1.3795531153678895,-13.473211669921875,-0.03661698140203953,-1.811294649913907,1.3977024614810944,-1.1965119719505313,-0.23268496617674828,2.3419422149658202,-1.0573058426380157,2.86251323223114,-0.1444823583588004,-0.05480810860171912,1.7462675333023068,0.8732668623328209,-0.16483451724052434,0.13447651714086534,-0.4148689925670624,8.935377311706542,-2.0242637276649473,-4.344298958778381,-0.07311672875657675,-0.13026371598243708,-0.022018159553408585,1.2863588929176328,-0.439822718501091,0.08892882447689769,17.174808692932128,0.039013821166008676
2019-11-06 14:00:00,0.9855700492858886,0.006666870601475241,-0.028207797705545073,-3.538060736656189,0.10948714781552552,-0.28637974001467226,0.046387775614857664,0.8060289531946182,-0.08169034393504263,-0.9568217635154724,0.4900937765836715,0.714744383096695,-0.0643733102828264,-0.43897773027420045,0.3403682127594948,0.35902031771838655,-0.031015492603182777,0.024450578726828046,0.00017470601014794488,-2.070389461517334,-0.39828654080629355,-1.0206075310707092,-0.3957118772203103,-0.17938975878059865,2.161704277992249,0.3887940809130669,-0.3901767730712891,-0.7573342680931091,4.303493857383728,-0.04615995520725844
2019-08-09 22:00:00,-0.580307412147522,-0.7066590428352356,-1.3483682751655581,-10.409873199462892,0.1571298636496067,-1.4346594363451006,1.1760028839111327,-0.9962577074766159,0.212351702619344,3.171692752838135,2.467325973510742,1.78862863779068,-0.0643733102828264,-0.13568590693175792,1.4088517665863036,0.6929462920874357,-0.41188531219959257,-0.04890008002985266,-0.6770020723342896,-25.91620979309082,-1.9442968249320984,-3.159106659889221,0.025064385496079884,-0.1057006936520338,-0.09480893220752476,1.2421442508697509,-0.3570794969797134,0.16952535063028334,14.159902667999267,-0.07049532793462274
2019-08-11 19:00:00,-0.46845905482769,-0.8181159481406212,-1.358762592077255,-12.479694271087647,0.05866835601045748,-1.5908253446221354,1.2710172653198242,-1.2866268813610078,0.18056337237358094,2.928839957714081,0.31816047728061675,0.1778019532561302,-0.0739101134240627,0.6730921000242234,1.5213240027427672,0.7330174997448922,-0.40159150063991544,3.532506525634471e-07,-0.6551576733589173,-7.573270034790039,-2.0242637276649473,-3.8032328367233275,0.06714201867580412,-0.1057006936520338,-0.6043441653251648,1.4411119163036346,-0.3901767730712891,0.33071831166744237,15.551400184631344,0.0025107786059379014
2019-07-16 13:00:00,-1.1022668421268467,-0.2831217776983977,-0.755855292081833,-4.7799540042877195,0.1412489844020456,-0.6813881769776345,0.8276167213916779,0.025037958729080857,-0.03400784181430933,0.641965763270855,1.5216932654380801,0.02438992802053688,-0.04911446049809454,-0.3378804013133049,1.1051775366067886,0.429144698753953,-0.13395325019955634,-0.04890008002985266,-0.13089172467589377,-13.076157379150391,-1.2779132425785062,-1.5101435661315916,-0.14324614815413952,-0.11973671242594716,0.05077257256489245,0.7513573169708252,-0.14194739311933519,0.12922712718136606,5.9269016742706295,-0.14350143671035767
2020-02-25 05:00:00,0.1280655637383461,0.22512279823422432,0.10692674145102501,6.397090291976928,0.08407779559493063,0.27398052271455525,-0.7981842786073685,1.0463337898254392,-0.04990199918975118,-0.8353951692581176,0.7479938089847564,-1.509731078147888,-0.08344689048826692,-0.35809986144304273,-0.8405869215726852,0.055147910863161086,-0.08248435202986,0.11002633348107338,-0.021669702697545264,-14.910443878173828,0.028198937885463245,1.8908431887626649,-0.059090866707265356,-0.14079074896872043,1.0698431611061094,0.32247141264379026,0.22212257608771324,-0.5155449479818344,-9.95930986404419,0.0025107786059379014
2020-01-13 01:00:00,-0.3938934326171875,0.23849784508347507,0.9489186078310012,6.479881381988525,0.0904300997033715,0.4209603175520897,-1.1676843583583831,1.1364479959011078,0.15672215465456246,-1.4020537137985232,0.6620272636413576,-1.356318402290344,-0.058651268295943734,-0.09524702355265616,-1.099272683262825,0.021755237132310864,-0.3810038089752198,0.04890079381875691,-0.6333132475614548,-10.324716663360594,1.027774953842163,1.968139147758484,-0.059090866707265356,-0.1372817039489746,0.3783308744430542,0.2694135095924139,-0.00955830779275854,-0.21330796331167226,-10.655058956146238,-0.0096569139685016
2019-08-24 17:00:00,-0.2074796013534069,-0.6709925666451454,-1.2548136174678803,-10.906631088256834,-0.027088446356356145,-1.5173353590071201,1.0809883624315262,-0.8961308196187019,0.029568830132484424,2.038374888896942,-2.5187389135360716,1.865334415435791,-0.09107628911733626,0.04628913560882207,1.2513910174369811,0.7096428789198399,-0.24718470722436905,0.07335097566246983,-0.6988463699817657,24.5268835067749,-1.8776588439941406,-3.3394614458084093,0.0531161470338702,-0.10920969434082506,-0.3131811931729317,1.1404493510723115,-0.456371483206749,0.16952535063028334,14.391819095611572,0.014678454166278202
2020-03-03 10:00:00,0.9855700492858886,0.3633298769593239,0.7098345473408699,3.7477148532867437,0.10631103627383709,0.49445018768310545,-0.9882130324840543,1.2866386026144028,0.029568830132484424,-1.665145468711853,1.0058940172195434,2.6323952198028566,-0.04720713868737219,-0.49963603615760804,-0.9418117225170135,-0.0049588307738304025,-0.1545408181846142,-0.06112518326845019,-0.15273617729544642,2.5153473854064945,0.694583210349083,1.8393132984638214,-0.25545320971868934,-0.15131763797253367,0.12356328144669533,0.1765618521720171,-0.14194739311933519,0.08892882447689769,-3.813549828529358,0.05118148801848289
2019-06-10 19:00:00,-1.0649837374687194,-0.16274790463503455,-0.22571210730820895,-0.3919303208589554,0.049139838526025395,-0.39661461561918254,-0.027512223087251198,0.275355439633131,-0.04990199918975118,0.1764958944171667,-0.6274725675582886,3.936397910118103,-0.04529977748170495,0.12716693952679634,0.1491660475730896,0.29891392588615406,-0.06189682112308218,-0.04890008002985266,0.022019123379141067,8.018231773376465,-0.5049081146717072,-0.2218909077346325,0.0531161470338702,-0.1057006936520338,-0.45876253843307496,0.6585055947303772,-0.0923014849424362,0.25012183338403704,0.013056409917771811,-0.11916607543826103
2019-12-15 11:00:00,1.0228526771068571,0.2429562248289585,0.21087645255029203,5.15519347190857,0.055492190504446606,0.4393328718841076,0.004159314092248676,1.1764988243579861,0.1408280085772276,-1.4222918868064882,-0.28360590189695356,3.7062799453735353,-0.04911446049809454,0.16760584861040115,-0.17700259760022166,0.03511226475238798,-0.29865372627973563,-0.024449855764396476,-0.06535850800573825,4.349641752243042,-0.37163120284676554,1.762018072605133,0.12324549537152055,-0.0916647044941783,-0.6771349012851714,0.24730594605207443,0.12283075749874114,0.4113148614764214,-6.480578088760376,-0.10699834898114202
2019-07-20 03:00:00,-0.8412868857383728,-0.5639935955405235,-1.2340233862400056,-9.167979717254639,0.16348219187930224,-1.1866302251815797,0.848731055855751,-0.6358005326241255,0.18851050827652213,2.1395645618438723,2.0374938011169434,-0.7426704645156861,-0.0815395602956414,-0.5198556005954742,0.9927058041095733,0.6261613212525845,-0.3912976190447808,0.024450578726828046,-0.6770020723342896,-17.661894035339355,-1.6111053943634033,-2.9014555454254145,-0.21337555507197975,-0.16535377632826567,0.19635405018925667,1.0387548148632049,-0.17504459097981445,-0.11256238017231221,11.956708908081053,-0.03399227267364039
2019-04-08 10:00:00,-0.5430247247219085,0.10920761432498689,-0.4024265453219414,6.479881381988525,0.03325896048918364,0.27398052271455525,0.29975924715399743,0.8360668361186981,-0.21679077297449112,-0.32944958657026285,-0.8853724479675293,-0.12902215085923668,-0.058651268295943734,0.5113364398479462,0.4978286728262901,0.06182639896869661,0.21603522822260857,0.012225450819823845,0.7647292852401734,11.686816596984862,-0.8380996525287628,1.968139147758484,-0.031039128638803926,-0.12324573025107384,-0.022018159553408585,0.4418520197272301,-0.15849599689245225,0.04863060992211101,-9.147606945037841,-0.058327640220522836
2019-12-06 19:00:00,0.7991556644439697,0.1671654392033815,0.668254666775465,5.734745836257934,0.10631103627383709,0.3290980808436871,-0.6081553071737289,1.0563466668128965,0.18851050827652213,-1.8472859382629394,1.0058940172195434,-1.509731078147888,-0.05102182803675531,-0.13568590693175792,-0.4131935989484191,0.055147910863161086,-0.23689100742340088,-0.024449855764396476,-0.2401137843728066,-17.661894035339355,0.574633901566267,1.8393132984638214,-0.08714265897870063,-0.14079074896872043,1.433796572685242,0.2694135095924139,-0.2908850938081741,-0.5961413949728012,-8.799731636047364,-0.0826630264520645
2019-04-06 12:00:00,1.2465494215488433,0.02450011912733315,-0.3608466543257237,-3.206888794898987,-0.004855185374617601,-0.07509635463356971,0.3419877223670482,0.6858764827251436,-0.24063200131058693,-0.10683357883244753,-2.7766379594802855,0.714744383096695,-0.08916898956522346,0.45067816972732544,0.43034583181142805,0.2822174735367298,0.19544764272868634,0.19560206048190593,0.5899739414453506,26.36117343902588,-0.7581338942050934,-0.37648109123110773,0.08116790149360893,-0.10219168411567806,0.19635405018925667,0.4418520197272301,0.337963005900383,-0.03196586063131685,4.303493857383728,-0.10699834898114202
2019-08-07 09:00:00,-0.2447623044252396,-0.644242623448372,-1.6602168440818788,-12.645285415649413,0.16665839329361914,-1.3519833490252495,1.6510741531848907,-0.8360548704862595,0.1646692441776395,2.503845179080963,2.295393741130829,1.7119219779968262,-0.06818803846836088,-0.56029449403286,1.8812339782714844,0.6829287879168988,-0.2883599415421486,0.024450578726828046,-0.4148689925670624,-21.33048362731933,-2.4907326459884644,-3.519817280769348,-0.29753062278032305,-0.11622768342494964,0.560307714343071,1.1316070973873136,-0.4729199171066284,0.25012183338403704,17.522680091857907,-0.09483068510890004
2020-01-10 00:00:00,0.5381762266159057,0.09583268407732248,0.4811453960137443,4.741231632232666,0.10948714781552552,0.2280494430102408,-0.4075696349143982,0.8060289531946182,0.212351702619344,-0.3699252963066101,1.0058940172195434,-0.022813830524682988,-0.04911446049809454,0.04628913560882207,-0.37945209443569183,0.08520116256549955,-0.3707101956009865,-0.06112518326845019,-0.043514106981456246,-3.90468168258667,0.308080217987299,1.4270726680755617,-0.11519438736140727,-0.14429968644399196,-0.09480893220752476,0.42858738601207735,0.13937938101589678,0.04863060992211101,-8.103986883163453,-0.11916607543826103
2019-09-13 02:00:00,0.16534837037324904,-0.4659113705158234,-1.265208172798157,-6.435812759399414,0.08725394923239944,-1.0120925098657607,1.0070881962776188,-0.4455593515187502,0.021621741261333205,1.8967097520828247,0.31816047728061675,-1.0494946360588073,-0.056743912212550617,0.1878252923488617,1.2401436150074008,0.5326620061416181,-0.1545408181846142,3.532506525634471e-07,-0.2182694688439369,-5.738975381851196,-1.7710378408432004,-1.9739146828651428,0.06714201867580412,-0.10920969434082506,-0.16759970001876356,0.9724324882030487,0.4869006454944609,0.04863060992211101,8.59393219947815,-0.13133375607430936
2019-12-28 07:00:00,0.9482870519161224,0.36778819411993025,0.27324613202363257,8.38412036895752,0.061844506603665625,0.7332922786474227,-0.43924096077680597,1.4168041586875915,0.1646692441776395,-1.8675241947174073,-0.19763925075531005,3.0159256219863892,-0.039577702479436996,0.06650858521461485,-0.5144183941185474,-0.08176181875169279,-0.27806610614061356,-0.07335027628578245,-0.2619583040475845,3.4324948310852053,0.0015435781329870197,2.6637951731681824,0.12324549537152055,-0.09517369819805024,-0.5315534055233002,0.15003287866711618,0.10628208722919226,0.290420176833868,-11.69867172241211,-0.15566918216645714
2019-05-30 15:00:00,0.7991556644439697,-0.41241184286773197,-0.5063761174678802,-7.512121868133545,-0.001679023168981103,-0.9477890104055404,0.4792309768497944,-0.18522876650094985,-0.14526699334383011,0.3586362484842539,-2.088905274868012,1.4818045258522035,-0.0643733102828264,0.16760584861040115,0.6327954903244974,0.5426799570210278,0.051334715681150535,-0.012224748032167517,0.2404633000493049,19.941145515441892,-0.8247722148895263,-2.1285054802894594,-0.002987363864667703,-0.11622768342494964,-0.24039045572280884,0.8265228629112243,0.08973353495821354,0.16952535063028334,10.217338943481447,-0.0826630264520645
2019-04-01 00:00:00,0.6873076617717743,0.006666870601475241,0.6370697271078827,4.410058498382568,0.017378036631271226,0.0351384942419827,-0.8192982852458954,0.665851241350174,0.08519840948283672,-0.2889739289879799,-1.4011723041534423,2.6323952198028566,-0.03385566789656878,0.5315560579299927,-0.7731039419770241,0.1319508016109467,-0.2883599415421486,-0.1100256163626909,-0.2619583040475845,15.355409526824952,0.5346506580710411,1.2209521859884263,0.09519378654658793,-0.10219168411567806,-0.6043441653251648,0.5170176684856415,0.35451153069734576,0.290420176833868,-7.524197006225586,0.0025107786059379014
2019-12-11 15:00:00,-0.17019675001502033,0.05570822015870367,0.17969144843518733,-0.4747232750058175,0.125368108227849,-0.029165142774581876,-0.3231124754995108,0.8460797101259232,0.11698678210377693,-1.0377732038497924,1.0058940172195434,0.10109596187248826,-0.0796322027221322,-0.47941658198833464,-0.18824978768825534,0.21209300570189954,-0.3501225411891938,0.13447651714086534,-0.6551576733589173,-10.324716663360594,-0.011784095503389835,0.1645849583670497,-0.25545320971868934,-0.16184466620907184,1.2882152497768398,0.37552964054048066,-0.42327421307563784,-0.47524672746658325,-0.6826901257038117,0.026846139976987565
2019-07-09 23:00:00,-0.6175903528928757,-0.31432961113750946,-0.485586017370224,-3.124096345901489,0.0681968764401972,-0.6630153551697732,0.3314308304339647,-0.13516537472605705,-0.018113674875348783,1.0467222869396209,0.06026065060868856,-0.5892583131790161,-0.056743912212550617,0.14738641828298565,0.4978286728262901,0.4091094471514225,-0.09792502894997593,-0.036674969177693084,-0.021669702697545264,-0.23609438240528108,-0.8514277338981628,-0.9690774023532868,0.08116790149360893,-0.10219168411567806,-0.45876253843307496,0.848630142211914,0.006990319862961727,0.25012183338403704,3.4917892932891847,-0.09483068510890004
2019-12-21 20:00:00,-0.2820451453328133,0.20728972330689435,0.5850947979837656,5.569160509109498,0.09995867721736429,0.3842153146862984,-0.6926123708486557,1.1064098566770553,0.04546301290392872,-1.6853831052780144,1.0918601989746093,1.1749804794788363,-0.056743912212550617,-0.05480810860171912,-0.5369127944111824,0.041790780425071714,-0.18542209565639495,0.07335097566246983,-0.2182694688439369,-15.827596473693848,0.46801250949501993,1.8135486781597137,-0.017013239883817702,-0.12324573025107384,0.4875171661376953,0.2915209211409092,-0.2908850938081741,-0.23345711529254914,-8.219943571090699,-0.021824597008526268
2020-03-21 17:00:00,0.5008934706449509,-0.16274790463503455,0.3356158692389727,-2.296167302131653,0.017378036631271226,-0.3598697703331709,-0.2914409808814526,0.4055207744240762,-0.10553156547248362,-1.138962399959564,-1.4871389627456661,1.7119219779968262,-0.06818803846836088,0.02606970417546105,-0.08702497407793996,0.3189493849873543,-0.02072170684114098,0.06112587749958036,0.13124117106199265,13.521110725402831,0.10816519176587462,-0.5568363368511201,-0.059090866707265356,-0.13026371598243708,0.3419355362653732,0.5170176684856415,0.12283075749874114,-0.15286061577498916,1.6364656567573548,-0.0096569139685016
2020-01-12 14:00:00,0.3890452057123185,0.3454968348145485,0.7306244909763336,5.237988281250001,0.11266336664557457,0.5495675414800644,-0.7559553772211075,1.466867145895958,0.05341005878290157,-2.272280812263489,0.23219398111104966,0.10109596187248826,-0.056743912212550617,-0.43897773027420045,-0.5706541549414397,0.018415890634059913,-0.23689100742340088,0.11002633348107338,-0.5022467911243439,-2.9875362634658806,0.694583210349083,1.8135486781597137,-0.017013239883817702,-0.11973671242594716,0.12356328144669533,0.10581790208816524,-0.32398228496313103,0.00833236540202053,-7.640154600143433,0.08768456103280187
2019-12-29 16:00:00,1.0601350903511049,0.17608164958655834,0.9073387801647186,3.9133018255233765,0.04278747029602523,0.3566565699875355,-0.9143126904964447,1.2566004186868667,-0.03400784181430933,-2.4746581315994263,-0.799405986070633,-0.819376277923584,-0.05292921084910629,0.005850253312382823,-0.7618567630648613,0.08520116256549955,-0.07219057823531327,0.07335097566246983,0.00017470601014794488,8.935377311706542,0.8545151516795159,1.349778091907501,0.10921968575567005,-0.09517369819805024,-0.5315534055233002,0.14561121477745473,0.023538950458168943,0.290420176833868,-6.480578088760376,-0.11916607543826103
2020-02-18 11:00:00,1.3211147069931028,0.3544129177927971,0.17969144843518733,5.486365461349488,0.125368108227849,0.6598027229309082,-0.08029801081866025,1.5369564592838287,0.10109258182346818,-2.0294260382652283,-0.28360590189695356,-0.12902215085923668,-0.04148507465142756,0.0867280803620815,-0.042036289069801544,-0.0049588307738304025,-0.175128336250782,-0.0855754145886749,-0.10904734879732132,5.266787576675415,-0.10507783144712449,1.968139147758484,0.03909026425098998,-0.1057006936520338,-0.24039045572280884,0.11023937426507471,-0.10885009951889513,0.209823639690876,-7.524197006225586,-0.04615995520725844
2020-01-04 14:00:00,1.2465494215488433,0.2518725894391537,0.8969438284635544,3.664922833442689,0.04278747029602523,0.3842153146862984,-0.8192982852458954,1.3467147648334503,-0.018113674875348783,-2.2115661501884465,-0.8853724479675293,1.4050986647605896,-0.04529977748170495,0.04628913560882207,-0.548159895837307,0.08186177127063275,-0.11336568742990494,-0.07335027628578245,-0.2619583040475845,9.852524375915527,0.8145317666232585,1.2209521859884263,0.12324549537152055,-0.0916647044941783,-0.6771349012851714,0.14561121477745473,-0.2743364453315735,0.3710165783762932,-4.741212987899781,-0.13133375607430936
2019-06-03 15:00:00,0.4263279765844345,-0.5104941755533219,-0.745460358262062,-8.008878707885742,-0.008031347207725071,-0.8651125594973564,0.7009307891130447,-0.33541927561163903,-0.4075207531452179,0.9455328613519669,-2.4327723979949947,0.7914502441883087,-0.056743912212550617,0.45067816972732544,0.9139748036861419,0.5293227192014457,0.10280357934534548,0.06112587749958036,0.28415205627679824,31.864055252075197,-1.2379304826259614,-2.2573296427726746,0.09519378654658793,-0.09868270752485839,-0.6043441653251648,0.8663162410259246,0.12283075749874114,0.33071831166744237,10.333297824859619,-0.09483068510890004
2019-06-04 17:00:00,-0.058348351996391976,-0.5639935955405235,-0.610325762629509,-7.7605006217956545,-0.039793123584240676,-1.223376117646694,0.6059164620935917,-0.5857371892780066,-0.16910824812948705,1.0467222869396209,-1.8310054659843444,1.78862863779068,-0.05483655212447045,0.774189430475235,0.8689866334199905,0.6061257572844625,0.08221601210534571,-0.024449855764396476,0.3278408914804459,16.27256135940552,-1.051342934370041,-2.5149810791015628,0.03909026425098998,-0.10920969434082506,-0.16759970001876356,1.0122263133525848,-0.20814188271760942,0.12922712718136606,9.869466495513915,-0.021824597008526268
2019-10-16 23:00:00,-0.17019675001502033,-0.16274790463503455,-0.059392739087343195,-0.5575160086154938,0.07137307794764636,-0.3598697703331709,0.025273499637842155,0.25533013488166034,-0.03400784181430933,0.3383984614163637,-0.025705998390912976,-0.35914008915424345,-0.0624659992754459,0.14738641828298565,0.18290759935043752,0.30893156826496126,-0.11336568742990494,-0.012224748032167517,-0.06535850800573825,1.5981998682022094,-0.3449759438633919,-0.17036068513989447,0.025064385496079884,-0.11622768342494964,-0.24039045572280884,0.6850347727537155,-0.026106942701153418,0.12922712718136606,-0.1029013401363045,-0.0826630264520645
2019-04-07 06:00:00,0.4636108785867691,0.00220860242843626,-0.610325762629509,3.2509570837020876,0.061844506603665625,0.06269716175738722,-0.006397909857332723,0.5456984013319016,-0.19294954314827917,-0.06635795484762638,-0.19763925075531005,0.4079200267791748,-0.06818803846836088,0.20804477185010906,-0.10951943770051001,0.14196858257055284,0.11309739388525483,0.03667568746022874,0.4589074194431305,6.183935880661012,-0.9313939392566681,1.0663615107536315,0.03909026425098998,-0.11622768342494964,-0.3131811931729317,0.5700757145881652,0.40415754467248916,0.12922712718136606,-5.089086198806763,0.014678454166278202
2020-03-25 06:00:00,0.3890452057123185,0.3321217313408852,0.38759088963270194,9.212047386169434,0.06502070608548818,0.6689888924360275,-0.7876269787549972,1.3166768163442613,-0.0975844956934452,-1.6246696591377259,0.8339608371257782,-1.2796127557754517,-0.056743912212550617,0.12716693952679634,-0.8405869215726852,-0.07174397641792893,-0.0001341564580798267,0.07335097566246983,0.21861882656812667,-18.579038619995114,0.3214080199599266,2.7153256058692934,-0.04506501769646999,-0.1372817039489746,1.433796572685242,0.2030909437686205,0.23867117539048194,-0.7170362263917923,-13.206131458282474,-0.10699834898114202
2019-12-21 11:00:00,-0.058348351996391976,0.26524745523929594,0.13811149597167968,6.2315022468566905,0.1317204433493316,0.49445018768310545,-0.08029801081866025,1.1865114390850067,0.01367465443909165,-1.4627675890922547,1.4357270598411562,1.5585109233856203,-0.04720713868737219,-0.21656371131539345,0.002952545136213297,0.021755237132310864,-0.09277816936373709,-0.012224748032167517,0.022019123379141067,-10.324716663360594,-0.09175001792609691,1.968139147758484,-0.11519438736140727,-0.1372817039489746,0.26914473921060555,0.25614901743829255,-0.0923014849424362,0.00833236540202053,-9.147606945037841,-0.10699834898114202
2019-05-27 21:00:00,-0.2074796013534069,-0.5639935955405235,-0.6726956933736801,-7.0153614521026615,-0.04614551833365112,-1.1498856231570245,0.6164736337959766,-0.6958766616880894,-0.24063200131058693,2.827650022506714,-2.0029386758804324,1.2516866207122803,-0.12159401471726597,1.0774810433387756,0.8352448105812073,0.5727330196648837,0.18515384644269944,0.2934029571712017,0.21861882656812667,6.183935880661012,-1.1179812610149382,-2.180034267902374,-0.19934966051951047,-0.17588075511157514,2.161704277992249,1.113920360803604,-0.14194739311933519,-1.2006147801876068,8.59393219947815,0.31887065400369463
2019-05-14 14:00:00,-0.3938934326171875,-0.22962214071303602,-0.4647961974143982,-3.4552677869796753,0.04278747029602523,-0.5068494632840157,0.4370023941155523,0.1051395342685282,-0.24857912883162497,0.43958767093718054,0.06026065060868856,2.86251323223114,-0.07200273405760524,0.24848369210958476,0.711525809764862,0.3656991306692362,0.12339114686474204,0.024450578726828046,0.3059964865446091,15.355409526824952,-0.8380996525287628,-0.9948420882225035,-0.40973783023218857,-0.20044372975826263,0.41472612917423246,0.7204065233469009,0.28831697851419447,-0.19315889850258827,3.259873867034911,-0.09483068510890004
2019-04-18 04:00:00,-0.13291395865380756,-0.1047901688143611,-0.3816365212202072,0.6843778103590011,0.04596364046446976,-0.2404485576786101,-0.2492123385891319,0.41553343683481214,-0.002219507470726911,0.07530677095055578,-0.19763925075531005,0.4079200267791748,-0.070095382630825,0.24848369210958476,-0.16575541645288466,0.26218193788081406,-0.14424703493714333,0.07335097566246983,-0.15273617729544642,2.5153473854064945,-0.6515124827623368,0.11305497027933593,-0.059090866707265356,-0.14079074896872043,0.05077257256489245,0.6010262846946717,0.3048658013343811,-0.07226409148424862,-2.0741835832595825,-0.03399227267364039
2019-04-18 01:00:00,0.016217225790023763,-0.11370673980563879,-0.028207797705545073,-0.2263445094227791,0.03961127947550262,-0.2771935604512692,-0.2492123385891319,0.37548255175352097,-0.10553156547248362,0.2776850128546357,-0.5415057748556137,-0.6659645080566408,-0.06628070417791601,0.3495809569954872,-0.09827219881117341,0.27553889267146586,0.03074718182906505,0.06112587749958036,-0.021669702697545264,8.018231773376465,-0.14506083577871323,-0.09306553415954111,-0.11519438736140727,-0.15131763797253367,0.26914473921060555,0.6231337666511536,0.3214143693447113,-0.17300968766212463,-0.5667324811220169,-0.058327640220522836
2019-10-16 07:00:00,-0.2820451453328133,-0.11816508555784822,-0.6830903679132463,0.35320595530793075,0.08407779559493063,-0.24963482627645134,0.3736593587324023,0.34544451311230656,0.1408280085772276,0.25744706680998203,0.7479938089847564,0.9448622524738312,-0.056743912212550617,0.04628913560882207,0.4978286728262901,0.2655211243778467,-0.24718470722436905,3.532506525634471e-07,-0.3165692389011383,-10.324716663360594,-1.051342934370041,0.11305497027933593,0.09519378654658793,-0.10219168411567806,-0.022018159553408585,0.6319765716791153,0.006990319862961727,0.04863060992211101,-1.4943949222564699,-0.09483068510890004
2020-03-06 17:00:00,1.3211147069931028,0.042333236709237075,0.6994394425302743,2.174650418758392,0.017378036631271226,-0.038351415842771505,-0.7559553772211075,0.8460797101259232,-0.06579616195522246,-1.8675241947174073,-1.4011723041534423,0.714744383096695,-0.05483655212447045,0.3293614640831947,-0.5819015383720398,0.21209300570189954,-0.031015492603182777,0.024450578726828046,0.10939673855900764,10.769672775268555,0.6279446426779032,0.3964702902361751,0.06714201867580412,-0.1057006936520338,0.41472612917423246,0.33573598135262733,0.2552199363708496,-0.19315889850258827,-3.813549828529358,-0.04615995520725844
2020-03-07 10:00:00,0.016217225790023763,0.3232054263353348,0.19008641913533214,7.059431743621826,0.12219191826879978,0.5863124787807464,-0.2703266171272844,1.2866386026144028,-0.12142574451863763,-1.5437184095382692,0.7479938089847564,0.48462602496147156,-0.056743912212550617,-0.13568590693175792,-0.24448583647608757,-0.03835143893957136,0.03074718182906505,3.532506525634471e-07,0.2623076766729356,-0.23609438240528108,-0.02511163791641593,2.431909263134003,-0.14324614815413952,-0.14429968644399196,0.26914473921060555,0.18540495075285437,0.05663620636914853,-0.03196586063131685,-9.95930986404419,-0.07049532793462274
2019-04-07 14:00:00,0.7618729233741761,-0.05129076766315847,-0.0697876874357462,-2.8757179260253904,-0.011207508109509965,-0.3047522546723485,0.1414021909236908,0.665851241350174,-0.4075207531452179,-0.9568217635154724,-3.2064716815948495,-0.6659645080566408,-0.11205724605242721,0.26870319247245794,0.407851468026638,0.3490027356892824,0.33956036604940887,0.19560206048190593,0.7428845822811126,39.20123863220215,-0.4382697641849518,-0.9433125495910645,0.08116790149360893,-0.10219168411567806,-0.3131811931729317,0.42858738601207735,0.08973353495821354,0.16952535063028334,4.41945104598999,-0.03399227267364039
2019-12-31 06:00:00,-0.5057419300079345,0.2786222189664841,0.7929945468902588,7.142221879959107,0.1603060749359429,0.5311952620744705,-1.009327083826065,1.2566004186868667,0.11698678210377693,-1.7865727066993713,2.295393741130829,-0.5892583131790161,-0.10061310711316762,-0.49963603615760804,-0.9418117225170135,-0.02499440163373947,-0.27806610614061356,0.28117779791355135,-0.3274915277957916,-24.081927490234374,0.8278596743941307,2.354615128040313,-0.10116852559149266,-0.14780871151015162,0.560307714343071,0.2296199183911085,-0.2908850938081741,-0.2737553358078003,-10.539099884033202,0.20936127474997193
2020-02-19 23:00:00,-0.3193280100822449,0.1537903893738985,0.8553640075027943,4.906815671920777,0.08090158887207508,0.27398052271455525,-1.0409984052181245,0.8761177629232406,-0.018113674875348783,-0.8961084008216857,1.0058940172195434,-1.0494946360588073,-0.05102182803675531,0.14738641828298565,-0.98680020570755,0.07852260489016771,-0.12365946695208549,0.012225450819823845,-0.021669702697545264,-13.076157379150391,0.867842561006546,1.7362530946731565,-0.19934966051951047,-0.16886265408247714,1.0698431611061094,0.397636941075325,0.05663620636914853,-0.5961413949728012,-8.451860618591308,-0.03399227267364039
2020-03-03 17:00:00,0.5381762266159057,-0.09141533360816535,0.668254666775465,0.43599862083792695,0.023730415478348692,-0.2771935604512692,-0.850969734787941,0.5456984013319016,0.08519840948283672,-1.7865727066993713,-0.9713391721248626,0.6380380660295486,-0.04911446049809454,0.20804477185010906,-0.8068457037210465,0.29891392588615406,-0.26777227967977524,-0.012224748032167517,-0.34933594465255735,7.10108380317688,0.6146170789375901,0.03575968928635116,-0.15727199185639623,-0.15131763797253367,0.7058890581130981,0.44627346396446227,-0.439822718501091,-0.35435185879468917,-2.0741835832595825,-0.09483068510890004
