,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_OX_23,SHAP_OX_22,SHAP_OX_21,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_OX_04,SHAP_OX_05,SHAP_TEMP_04,SHAP_NOX_01,SHAP_TEMP_07,SHAP_OX_20,SHAP_WS_02,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_OX_02,SHAP_OX_24,SHAP_NO2_14
2019-04-29 13:00:00,11.899679565429688,-0.6858674742281436,1.108525186777115,0.301805780082941,0.6205156579613685,0.927225799113512,0.24014737028628588,1.4109995961189272,-0.3187689550220966,0.08687226027250287,-1.845528930425644,-0.4119590036571026,-0.8828660849481821,1.569789206981659,-0.04044162333011625,-1.4789241343736648,0.8293068021535873,-1.6471351742744447,-1.5577462673187252,-0.25874033970758314
2019-09-14 14:00:00,7.8694469928741455,4.397197175025939,-0.42843503803014754,0.035629110783338525,0.0004164025187492149,-0.2593496471643448,-2.223208284378052,0.6893881171941757,-0.042021767050027845,-0.6084600031375886,-5.577941846847534,-0.3786452986299992,2.1750532150268556,-0.4129114896059036,-0.19709462635219094,-1.4808844029903407,4.078622329235078,-0.18174217958003283,-0.13889410197734833,-0.7878190368413925
2020-01-13 02:00:00,-8.923191165924072,-10.375462055206299,-0.8269061237573624,-0.3231307088397443,-0.8559115350246429,-1.1069033086299895,4.256488144397736,2.5353722929954534,-0.015664911270141586,-0.5587935894727707,5.619297170639038,-0.045508609572425494,-2.8910519242286687,-2.230386221408844,-0.8759245038032532,-1.4761799469590189,-4.648110365867614,0.9580080687999726,1.6346705198287963,-0.25874033970758314
2019-08-22 07:00:00,-0.1910206601023674,4.476621150970459,-1.4530750572681428,-0.091672725090757,-0.11769774556159973,0.41869338899850844,-4.4188086748123165,-0.3846385799348354,-0.13427090691402555,-0.7574597507715226,-8.122767353057862,-0.4119590036571026,5.324255013465882,1.4871764898300175,-0.275421230494976,-1.482948461920023,7.003007698059082,-0.18174217958003283,0.9843634486198425,-0.6820032119750976
2020-01-12 05:00:00,-14.968540287017822,-11.249113082885742,-0.5992082566022873,-0.26526616867631675,-0.974025559425354,-1.318791770935059,5.702369284629822,2.971696197986603,0.1556548185646534,-1.4031257271766662,7.9096400260925295,-0.11213605403900147,-3.4843801021575933,-1.8999369859695434,-0.4320743173360825,-1.4765718519687652,-4.091087865829468,2.097757387161255,1.1026017904281615,1.3284959256649018
2019-05-16 19:00:00,14.586500263214111,1.1408597260713573,-0.029963898891583053,-0.12639137301594017,-0.5015688329935074,-0.47123809456825255,-3.7761929273605346,0.051684451103210474,-0.4637317568063736,1.0802042067050934,-7.274490070343018,-0.5452138728927821,4.320161390304566,-0.4129114896059036,-0.14487708301167004,-1.4795251429080962,1.7112642601132393,-1.8099571466445923,0.03846229556947946,0.48197011649608623
2019-07-04 12:00:00,-4.892959547042847,3.0470089673995977,-1.5669241428375247,0.5448367550969124,1.1520294427871702,1.5628908544778821,-4.043949389457703,-0.03222384750843048,0.1556548185646534,-1.4031257271766662,-8.122767353057862,-0.1454497138038277,4.183241248130798,1.4871764898300175,0.037884963303804406,-1.4817740112543105,6.074630022048949,1.6907044887542724,-2.208053159713745,-0.25874033970758314
2020-03-10 12:00:00,-12.281723594665525,-2.6714410424232486,-1.6238483011722564,0.058774922910379224,0.14805913502350446,0.20680498853325843,1.4718246668577195,1.7634147524833679,0.1556548185646534,-1.303792041540146,0.8689529284834862,0.2543143890798092,-0.7459435522556305,0.578438800573349,-0.7192713141441345,-1.479708206653595,1.8505205750465392,1.5278830766677858,-0.13889410197734833,-0.6820032119750976
2019-06-11 07:00:00,-1.5344321548938753,-1.5595195591449738,-0.9976795643568039,-0.06852689273655413,-0.20628339163959025,-0.2593496471643448,0.2936984363943338,1.343873757123947,-0.12109239762648938,-0.26079391315579414,-0.9124257951974869,-0.3453317441046238,0.3950708411633968,-0.08246141839772461,0.35119119584560393,-1.479420563578606,1.2006570056080819,0.06248996928334234,0.6887694388628006,-0.6820032119750976
2019-08-03 21:00:00,-12.95342721939087,7.097576236724853,-1.2823013842105864,-0.36942212176509204,-1.0626111507415772,-1.48830292224884,-7.149918127059936,-1.139814230799675,0.1556548185646534,-0.7574597507715226,-11.940006923675536,-0.478586246445775,7.37808256149292,-2.643449521064759,0.09010259918868539,-1.481982442736626,5.935376000404358,1.8535264134407043,1.7529088616371156,-0.47037197202444075
2019-06-23 20:00:00,-4.221253609657287,2.332203102111816,-0.940755295753479,0.035629110783338525,-0.14722633920609948,-0.3864828526973724,-3.3477832555770872,0.10202983021736149,-0.02884332013782115,-0.4097935378551483,-6.341390085220337,-0.4119590036571026,3.9093974113464354,-0.16507398821413516,-0.5104008197784424,-1.4806498408317565,3.382341504096985,0.38813272342085836,-0.4344883099198341,-0.3645561419427395
2019-04-24 05:00:00,-5.564663219451903,-0.6064448542892933,-1.5669241428375247,0.13978517353534697,0.266173274628818,0.46107104420661943,-0.991530120372772,0.957894629240036,-0.2133413903415203,0.43453835844993594,-3.0331147789955137,0.05443234611302612,1.5360856413841248,1.569789206981659,-0.458183029294014,-1.4795777767896652,1.1542381301522255,0.4695434018969536,-1.025676566362381,-0.047108737938106035
2019-09-06 11:00:00,0.4806848615407944,9.480265045166016,0.08388495249673725,0.29023289605975156,0.9453297227621078,1.181491452455521,-5.436281394958497,-0.3175121895968914,-0.015664911270141586,-1.4031257271766662,-10.922078037261963,-0.5118998766876758,5.004771876335145,3.2220397710800173,-0.35374770238995557,-1.4827407538890838,6.863752293586731,0.4695434018969536,-0.9665577352046967,0.1645228074863553
2019-12-17 17:00:00,-18.32706985473633,-6.9602766036987305,-1.1115283489227297,-0.34627634305506944,-0.974025559425354,-1.318791770935059,3.881630337238312,2.6024985551834106,0.1820117175579071,-1.303792041540146,4.601367044448852,1.032037127017975,-3.575661075115204,-2.3129999518394473,-0.5887273281812668,-1.4773561120033265,-2.2807529807090754,2.016346895694733,1.6346705198287963,1.116864711046219
2020-02-07 23:00:00,-17.655364513397217,-11.805073261260985,0.4254316225647926,-0.08009983720257877,-0.3243975952267647,-0.6407489538192749,5.220409607887268,2.988476914167405,0.11611941005103288,-1.204459434747696,7.655156517028809,0.6540783077478409,-3.986427664756776,-0.7433617651462555,-0.458183029294014,-1.4746640583500268,-7.201145076751709,2.1791685700416563,0.33405629880726334,0.693601742386818
2019-10-06 08:00:00,0.4806848615407944,2.332203102111816,-1.0546039521694184,0.186076807230711,0.47287299633026125,0.9696035340428353,-3.0800268173217775,0.1523744732141495,-0.2660553172230721,0.23587208793614992,-6.426216793060303,-0.5452138728927821,3.818115496635437,2.3133024334907533,0.011776091903448138,-1.4825315989553927,6.49240083694458,-0.26315296683460476,-0.7300824522972107,-0.576187527179718
2019-08-01 22:00:00,-16.311955642700195,7.097576236724853,-1.5099996805191038,-0.3231307088397443,-0.9444969415664672,-1.4035471379756925,-7.63187952041626,-1.1565957553684711,0.08976265829987826,-0.5091270089149476,-12.448969554901122,0.12105972589924933,7.6519238471984865,-2.4782244205474853,0.037884963303804406,-1.481955827027559,5.656861281394958,2.3419897556304923,1.5164335012435912,1.7517594933509826
2019-11-03 03:00:00,-10.266607570648194,-3.2274001479148864,-0.31458606794476507,-0.091672725090757,-0.5015688329935074,-1.0645259499549868,-0.24181364923715595,1.192838042974472,-0.02884332013782115,-0.9561263233423233,-1.336563414335251,-0.1454497138038277,1.0796799361705778,-1.2390369892120363,-0.32763884738087656,-1.4785063356161119,-0.6096761420369148,1.1208291053771973,0.2749375919345766,-0.6820032119750976
2019-09-29 12:00:00,3.8392120361328126,5.588542580604552,-0.7130572080612183,0.07034784862771629,0.0004164025187492149,-0.17459430582821373,-4.4188086748123165,-0.08256875872611993,-0.08155697956681252,-1.055459612607956,-8.0379403591156,-0.11213605403900147,4.183241248130798,-0.08246141839772461,-0.19709462635219094,-1.4817740112543105,5.610441064834594,0.632365095615387,-0.6118449151515961,-0.3645561419427395
2020-03-23 05:00:00,12.571384716033933,-5.371817421913147,-0.08688835110515354,-0.3231307088397443,-0.7673256099224092,-0.21697188094258307,1.6324783921241757,1.6123799324035644,-0.3583040796220303,0.7573710948228836,1.632401430606842,-0.5452138728927821,0.07558677643537522,0.7436637639999389,-0.5365096658468247,-1.4792116940021516,0.45795614924281836,-1.4843134462833407,1.8120278239250183,-0.7878190368413925
2020-03-19 04:00:00,-9.594898891448974,-7.75450439453125,-0.2576616905629635,-0.17268289811909193,-0.3539261370897294,-0.08983882740139959,2.9177076458930973,2.0654848396778105,0.22154692485928534,-1.6017920792102813,2.9048152685165407,0.22100085616111756,-1.1110686957836147,0.6610513299703598,-0.3015300884842872,-1.477643758058548,-2.4200095534324646,1.365061217546463,1.0434824407100678,-0.3645561419427395
2020-01-29 17:00:00,-8.251487398147583,-3.5450923800468446,-0.8838305801153183,-0.2189744971692562,-0.5606257736682891,-0.7678821444511413,0.1865961205214262,1.377436989545822,-0.02884332013782115,-1.005793073773384,-0.4882880747318268,0.420882473886013,0.029946080967783922,-1.3216494679450987,-0.3015300884842872,-1.4767280131578444,-3.673318028450012,0.7137757390737534,1.1026017904281615,-0.7878190368413925
2019-08-15 09:00:00,-5.564663219451903,9.639109420776368,-0.4853594928979873,-0.13217775728553532,-0.442511785030365,-0.59837104678154,-6.8286127090454105,-0.8880892589688301,0.05022737216204405,-0.8567931652069092,-12.364146327972412,-0.5785274026915431,6.37398853302002,-0.5781367361545563,-0.1709858243819326,-1.483001335337758,8.395571422576904,0.9580080687999726,0.6887694388628006,-1.2110819935798645
2019-04-15 18:00:00,20.63185234069824,-0.3681759852916002,2.645485210418701,0.2207954131066799,0.266173274628818,0.24918265119194985,-3.133578896522522,0.37053641602396964,-0.6218727573752403,1.5768703758716582,-5.917253112792968,-0.478586246445775,2.9965847730636592,0.7436637639999389,0.48173526376485826,-1.4786375641822818,-0.2847448900341988,-2.4612430214881895,-1.2030332863330842,-0.7878190368413925
2019-07-01 21:00:00,-8.923191165924072,3.0470089673995977,-1.7376977980136874,-0.17268289811909193,-0.4129831284284592,-0.3864828526973724,-4.311705398559571,-0.09935042858123777,0.05022737216204405,-0.9064598381519318,-7.698629856109619,-0.2787043690681458,4.457084703445434,-0.5781367361545563,-0.693162688612938,-1.4805707931518555,3.428760039806366,1.4464720189571378,1.1026017904281615,1.4343118846416472
2019-10-06 15:00:00,-0.1910206601023674,1.696819460391998,-0.5422839850187302,0.278659975528717,0.325230273231864,0.2915603660047054,-2.651617813110352,0.35375493094325067,-0.17380613405257458,-0.2111273942515254,-4.899321126937867,-0.5785274026915431,3.316069555282593,0.8262763440608978,-0.09265923202037811,-1.4814073711633682,5.099836349487305,-0.10033146906644101,-2.2671723842620852,-1.1052667617797851
2019-10-06 16:00:00,0.4806848615407944,1.4585506319999695,-0.4853594928979873,0.1745038740336895,0.17758752247318627,0.2915603660047054,-2.276759505271911,0.4208814173936844,-0.18698448073118926,-0.06212753839790819,-4.6448386907577515,-0.6451547008007765,3.1335066795349116,0.4958262324333191,-0.19709462635219094,-1.481354895234108,4.774905169010163,0.06248996928334234,-1.4395085215568542,-0.9994505286216736
2019-11-25 20:00:00,-0.8627260193228722,-2.6714410424232486,-0.37151060849428175,-0.18425584174692633,-0.8263825386762619,-1.4035471379756925,-2.276759505271911,0.35375493094325067,0.023870435357093798,-0.4097935378551483,-4.475182723999024,-0.478586246445775,3.0878671169281002,-2.5608370304107666,0.19453794352011758,-1.4792116940021516,1.0614009261131288,0.06248996928334234,1.279957640171051,1.116864711046219
2020-02-17 09:00:00,-14.968540287017822,-6.563160729408265,-1.6238483011722564,-0.26526616867631675,-0.7673256099224092,-1.1069033086299895,3.560321879386902,2.367555487155914,0.07658421192318203,-1.055459612607956,4.601367044448852,0.22100085616111756,-2.2064427554607393,-1.9825491070747376,-0.458183029294014,-1.4774862200021746,-2.4664276957511904,1.8535264134407043,1.279957640171051,1.3284959256649018
2019-08-11 06:00:00,-17.655364513397217,7.097576236724853,-1.2823013842105864,-0.3115577976219356,-0.7673256099224092,-0.8950151860713959,-6.078894495964051,-0.7034906782209873,0.23472534678876408,-1.6514587581157685,-10.922078037261963,-0.4119590036571026,6.0088639736175535,-1.0738113045692443,-0.37985655963420867,-1.4830542052164675,7.467196297645569,2.1791685700416563,1.6937897562980648,-1.1052667617797851
2020-02-05 10:00:00,-11.610011768341064,-6.8014308452606205,-0.14381283028051256,0.035629110783338525,0.05947346715256572,0.07967186197638512,6.7733945608139035,3.2569832980632767,0.2610822081565857,-1.4527922213077546,9.266881275177003,1.0205285131931308,-4.397192645072938,0.33060121536254883,-0.35374770238995557,-1.4776697188615797,-1.909401774406433,1.8535264134407043,0.0975811191368848,0.9052334427833557
2020-01-24 23:00:00,4.51091775894165,-7.198545265197754,1.1654495120048523,-0.3231307088397443,-1.033082616329193,-1.4035471379756925,3.0783605813980106,2.1158299386501307,0.2610822081565857,-1.7011252164840698,2.3110208272933956,-0.478586246445775,-1.3849126189947127,-2.3956124305725095,0.5861705183982849,-1.4771735042333602,-2.744941473007202,-0.18174217958003283,1.5164335012435912,2.280838394165039
2020-03-26 19:00:00,-5.564663219451903,-3.3862462639808664,-0.14381283028051256,0.024056223593652226,0.0004164025187492149,0.20680498853325843,-0.24181364923715595,1.1257119059562686,-0.27923362031579013,0.5338716581463814,-1.336563414335251,0.7873332381248475,0.7145551785826683,-0.08246141839772461,-0.09265923202037811,-1.477983567118645,-1.1667017325758933,-0.8330280423164368,-0.25713191339746116,1.963390636444092
2019-07-16 07:00:00,-12.281723594665525,0.6643215654185042,-1.9653952002525337,-0.1032455996843055,-0.3539261370897294,-0.30172723233699794,-1.7412468135356902,0.6893881171941757,-0.002486529853194941,-0.7077932983636857,-4.051044607162476,-0.17876328714191914,2.357616591453552,-0.2476864829659462,-0.275421230494976,-1.4807800889015197,3.3359214782714846,1.2022399842739104,0.6296505570411683,-0.9994505286216736
2020-03-21 02:00:00,5.182622790336609,-6.563160729408265,1.2792982161045074,0.035629110783338525,0.20711619090288874,0.037294224090874205,2.1144394814968113,1.8305423855781555,-0.2265197042375803,0.23587208793614992,2.395848953723907,-0.5452138728927821,-0.609022331982851,0.16537622511386868,0.011776091903448138,-1.4786890953779221,0.6436315357685091,-0.7516174495220185,-0.02065652105957269,-1.2110819935798645
2019-04-19 22:00:00,21.975259399414064,-2.3537491798400874,-0.2576616905629635,0.301805780082941,0.6205156579613685,0.7577149232849478,-1.580593109130859,0.7061698228120804,-0.47691034972667695,1.3285371959209442,-3.626908564567566,-0.5452138728927821,2.6771005034446715,2.065464103221893,0.6122791282832623,-1.4789765775203705,0.45795614924281836,-2.21701033115387,-1.4986277699470518,0.9052334427833557
2019-06-11 08:00:00,0.4806848615407944,-0.52702194750309,-0.5422839850187302,-0.03380828890949488,-0.20628339163959025,-0.17459430582821373,0.24014737028628588,1.343873757123947,-0.09473553225398063,-0.26079391315579414,-1.082081264257431,-0.3786452986299992,0.4407114223577082,0.16537622511386868,0.2989733174443244,-1.479420563578606,1.2470755964517592,0.22531135915778577,0.33405629880726334,-0.7878190368413925
2020-02-28 09:00:00,-3.549548554420471,-10.772575950622556,1.108525186777115,0.058774922910379224,0.05947346715256572,0.20680498853325843,7.308904552459717,3.4919273138046263,0.05022737216204405,-0.8071267038583756,10.030329465866089,0.05443234611302612,-5.264361643791199,0.7436637639999389,-0.6148360252380372,-1.4775648325681687,-2.327171885967255,1.039418476819992,-0.25713191339746116,-0.8936348974704742
2019-04-22 06:00:00,-4.221253609657287,-2.7508624792099,-1.1115283489227297,0.07034784862771629,0.17758752247318627,0.5882040530443191,-0.40246703401207923,1.0250214368104935,-0.02884332013782115,-0.11179414771031589,-1.336563414335251,-0.17876328714191914,1.3535240113735199,2.3133024334907533,-0.458183029294014,-1.480048307776451,1.1542381301522255,0.4695434018969536,-0.25713191339746116,-0.047108737938106035
2019-04-01 14:00:00,18.616735553741456,-4.815859031677246,1.7916183054447175,0.33652438521385186,0.6500443756580353,0.8000922854989767,2.1679904580116274,2.21652067899704,-0.39783969372510913,0.5338716581463814,0.6144705001264811,-0.4452724888920784,-2.343364727497101,1.2393391966819765,-0.09265923202037811,-1.4783492654561994,-0.23832588121294976,-1.8099571466445923,-1.735102689266205,-0.9994505286216736
2019-07-14 09:00:00,13.914795303344729,1.5379736244678495,-1.9653952002525337,0.024056223593652226,0.5614585697650909,1.3086249828338623,-2.490964138507843,0.4712261088192463,-0.34512566179037096,0.7325380489230156,-4.814492583274841,-0.478586246445775,3.2704286336898805,2.1480761408805846,-0.458183029294014,-1.4817205637693407,5.5176057577133175,-1.8913671255111695,0.5114129781723024,2.280838394165039
2019-07-22 16:00:00,-8.923191165924072,4.397197175025939,-1.396150404214859,-0.056954045593738546,-0.5310974091291427,-0.7255040973424911,-3.7761929273605346,0.10202983021736149,0.07658421192318203,-1.055459612607956,-7.444147539138794,-0.17876328714191914,3.6355541229248045,-0.9911990284919738,-0.693162688612938,-1.48109390437603,4.403554034233093,1.2022399842739104,0.15669996552169324,-0.9994505286216736
2019-12-02 05:00:00,-18.32706985473633,-9.342965221405029,-1.1684525549411773,-0.25369334798306226,-0.5901542842388154,-0.6407489538192749,3.881630337238312,2.5018095910549167,0.24790377169847494,-1.7011252164840698,5.110330104827881,0.6873921751976013,-2.6172081351280214,-0.8259740054607392,-0.4320743173360825,-1.4765718519687652,-3.9982498645782463,2.3419897556304923,1.3390766739845277,2.492470908164978
2019-12-27 10:00:00,-5.564663219451903,-5.530664443969727,-0.08688835110515354,-0.2768389493227005,-0.7377974450588227,-1.0221482157707213,4.524242722988129,2.6696250438690186,0.08976265829987826,-1.204459434747696,5.704122400283813,0.021118657290935504,-3.073614096641541,-2.0651621460914606,-0.5887273281812668,-1.4777479737997055,-1.4916331201791766,1.2836508154869075,1.5164335012435912,2.704101395606995
2019-07-18 03:00:00,-4.221253609657287,3.4441240310668944,-1.680772489309311,-0.3231307088397443,-0.974025559425354,-1.361169421672821,-4.043949389457703,-0.06578712761402128,-0.042021767050027845,-0.6084600031375886,-7.5289754390716555,-0.1454497138038277,4.274521088600158,-2.230386221408844,-0.667053809762001,-1.4805450320243836,3.1502461910247805,0.06248996928334234,1.45731440782547,0.2703385499306023
2019-05-02 22:00:00,4.51091775894165,-1.0035594701766968,0.8808270812034606,0.15135810151696202,0.20711619090288874,-0.17459430582821373,-2.3303112387657166,0.43766305670142175,-0.3187689550220966,1.1795373052358629,-5.577941846847534,-0.11213605403900147,3.2247875452041628,0.7436637639999389,-0.24931238256394866,-1.4789501637220384,0.3186998501420021,0.38813272342085836,-0.49360713064670564,0.1645228074863553
2019-08-21 15:00:00,17.945032024383544,9.32141752243042,0.02696052668616175,-0.056954045593738546,-0.2653404466807842,-0.59837104678154,-7.899638605117798,-1.0391244448721408,-0.3846610493957997,0.4842050470411777,-13.382074737548828,-0.4452724888920784,6.237065649032592,-0.9911990284919738,0.09010259918868539,-1.4817205637693407,5.007000041007995,-2.2984209895133976,0.0975811191368848,-0.6820032119750976
2019-11-09 17:00:00,7.19773850440979,-2.5125938057899475,0.5392805323004722,0.08192067053169011,0.0004164025187492149,-0.21697188094258307,-0.027608840167522408,1.377436989545822,-0.33194724693894384,0.4842050470411777,-1.6758739411830903,-0.3786452986299992,0.07558677643537522,-0.16507398821413516,-0.5626184642314911,-1.4785585284233094,-0.0526505034416914,-1.1586708188056947,-0.5527261316776275,-0.7878190368413925
2019-12-20 02:00:00,-12.95342721939087,-8.469310569763184,-0.8838305801153183,-0.04538110932335258,-0.23581197857856756,-0.5559935241937637,3.881630337238312,2.4346815526485446,0.1292979615740478,-1.1051261723041534,4.855848956108093,-0.11213605403900147,-2.6172081351280214,-1.8173243284225464,-0.3015300884842872,-1.4775133520364758,-2.0022394716739655,1.5278830766677858,0.45229420214891436,0.8513635873794556
2019-04-14 04:00:00,13.24309492111206,-4.895281577110291,0.4254316225647926,-0.1032455996843055,-0.23581197857856756,-0.0474611623911187,1.6324783921241757,1.7801969528198243,-0.33194724693894384,0.5338716581463814,1.377918180823326,-0.4452724888920784,-0.7003031857311726,0.6610513299703598,-0.6148360252380372,-1.4775648325681687,-2.698521935939789,-1.1586708188056947,0.7478884994983673,-0.9994505286216736
2019-06-09 10:00:00,8.541150569915771,0.1083614319562912,-0.4853594928979873,0.08192067053169011,0.05947346715256572,0.24918265119194985,-0.7237745158374309,1.0250214368104935,-0.25287662185728554,0.2855385890230537,-2.693803930282593,-0.6118410464376212,1.3078826665878294,0.8262763440608978,-0.275421230494976,-1.4808585107326506,3.5680171132087715,-0.8330280423164368,-0.3753696605563163,-0.8936348974704742
2019-08-29 22:00:00,-16.983666133880615,6.621040225028992,-1.1684525549411773,-0.3231307088397443,-0.9444969415664672,-1.0645259499549868,-6.293099117279053,-0.8377437023445964,0.208368618413806,-1.4527922213077546,-11.176562213897707,-0.21207703351974483,6.5109124183654785,-1.8173243284225464,0.06399377286434174,-1.4821130577474833,6.074630022048949,2.097757387161255,1.3981952130794524,1.0110487520694733
2020-03-08 21:00:00,-2.8778429746627805,-7.675083255767822,-1.1684525549411773,0.07034784862771629,0.0004164025187492149,0.12204959467053414,4.042283380031586,2.518590688705445,-0.09473553225398063,-0.31046055704355247,4.855848956108093,-0.478586246445775,-2.845410704612732,0.4958262324333191,0.5339529044926167,-1.4764932572841645,-3.812573194503785,0.30672198385000227,-0.4344883099198341,-0.6820032119750976
2020-03-31 22:00:00,-11.610011768341064,-6.483740115165712,-0.9976795643568039,0.035629110783338525,-0.02911218404769898,-0.0474611623911187,2.3286438345909124,1.8808874249458314,0.023870435357093798,-0.6581269800662995,2.8199860572814943,0.12105972589924933,-0.7459435522556305,-0.16507398821413516,-0.19709462635219094,-1.4772770047187804,-2.559265983104706,1.4464720189571378,-0.13889410197734833,0.2703385499306023
2019-10-27 10:00:00,-5.564663219451903,-0.050484344083815816,-0.08688835110515354,-0.16111012026667593,-0.5015688329935074,-0.17459430582821373,-0.6166720571927726,1.0585850208997727,0.08976265829987826,-1.303792041540146,-2.524149227142334,-0.3120179168879985,1.399164038896561,-0.6607491165399552,-0.35374770238995557,-1.4808585107326506,4.078622329235078,0.8765970289707183,1.1617199778556824,2.80991667509079
2019-09-18 06:00:00,-0.8627260193228722,2.2527794718742373,-0.940755295753479,-0.25369334798306226,-0.4129831284284592,-0.08983882740139959,-3.508436441421509,0.11881090998649597,-0.13427090691402555,-0.2111273942515254,-6.595872163772583,-0.4452724888920784,3.9093974113464354,0.6610513299703598,-0.37985655963420867,-1.4822960708290336,6.028213691711426,-0.10033146906644101,1.6346705198287963,-0.47037197202444075
2020-02-27 06:00:00,-5.564663219451903,-11.249113082885742,-0.2576616905629635,0.047202044166624525,0.0004164025187492149,-0.13221656786336095,4.899101138114929,2.7703154385089874,-0.12109239762648938,-0.16146070286631584,7.061364364624024,-0.21207703351974483,-3.3018178582191466,-0.16507398821413516,-0.5887273281812668,-1.4770685374736787,-3.0234540104866023,0.4695434018969536,-0.25713191339746116,-0.15292452559806408
2019-11-06 02:00:00,-16.311955642700195,-5.2923970222473145,-0.37151060849428175,-0.13796433731913565,-0.7377974450588227,-1.0645259499549868,1.0434157609939576,1.4949087500572205,0.23472534678876408,-1.204459434747696,0.19033233486115936,0.45419645458459856,0.4407114223577082,-2.1477744936943055,-0.24931238256394866,-1.4775648325681687,-1.7701464653015138,2.1791685700416563,0.3931753359735013,-0.47037197202444075
2019-12-23 15:00:00,-12.281723594665525,-6.722007012367248,0.02696052668616175,-0.1495372001081705,-0.14722633920609948,-0.3864828526973724,4.36358996629715,2.820660102367401,0.023870435357093798,-1.005793073773384,4.686193466186523,1.0871556699275975,-3.986427664756776,-0.16507398821413516,-0.693162688612938,-1.4768076419830325,-3.162710809707641,1.1208291053771973,0.7478884994983673,-1.1052667617797851
2019-06-05 04:00:00,4.51091775894165,1.8556651115417477,-0.9976795643568039,-0.12639137301594017,-0.14722633920609948,0.33393803238868713,-2.9193734765052795,0.30340966265648606,-0.2265197042375803,0.23587208793614992,-5.8324237823486325,-0.478586246445775,3.407350707054138,1.8176268815994263,-0.4059652641415596,-1.4809372067451476,3.1038274645805357,-0.6702064633369446,0.9252447545528412,-0.47037197202444075
2020-02-22 21:00:00,-0.1910206601023674,-3.7039380788803102,-1.1684525549411773,0.01248333267867562,-0.14722633920609948,-0.4076716259121895,-0.13471123632043597,1.1257119059562686,-0.2133413903415203,0.23587208793614992,-1.082081264257431,-0.24539061039686202,0.623273815214634,-0.9911990284919738,0.09010259918868539,-1.4778784275054935,-1.5844707041978838,-0.8330280423164368,-0.02065652105957269,0.693601742386818
2019-08-01 10:00:00,-6.908075857162475,10.90987787246704,-0.42843503803014754,-0.12639137301594017,-0.442511785030365,-0.5559935241937637,-6.507305264472961,-0.6531454876065255,0.23472534678876408,-1.7011252164840698,-12.7034556388855,1.0538426637649534,5.78066143989563,-0.6607491165399552,-0.484291809797287,-1.4830795031040909,7.884965229034424,1.9349364280700683,0.7478884994983673,-0.25874033970758314
2019-10-12 19:00:00,0.4806848615407944,4.397197175025939,-1.8515460908412933,-0.1032455996843055,-0.3243975952267647,-0.42886043936014173,-4.6330121755599984,-0.2168225541710854,0.010692083835601792,-0.8567931652069092,-8.886216020584106,-0.7117820799350739,4.730928683280944,-0.5781367361545563,1.343327420949936,-1.4804139792919158,3.0109894633293153,0.22531135915778577,0.5114129781723024,-1.3168985068798067
2019-08-16 11:00:00,13.24309492111206,7.574111795425415,-1.2253775596618652,-0.12639137301594017,-0.5015688329935074,-0.6831266045570373,-6.293099117279053,-0.7370544165372848,-0.292412032186985,0.18620547172031368,-11.600696182250978,-0.5785274026915431,6.14578676223755,-1.2390369892120363,1.1866739705204963,-1.4826102331280708,6.49240083694458,-1.4843134462833407,0.6296505570411683,-1.3168985068798067
2019-07-19 05:00:00,-17.655364513397217,3.8412372350692747,-1.8515460908412933,-0.25369334798306226,-0.8559115350246429,-1.0221482157707213,-4.097500205039978,-0.1832588836550712,0.24790377169847494,-1.6514587581157685,-8.122767353057862,-0.2787043690681458,4.63964638710022,-0.2476864829659462,0.24675548449158663,-1.4814340144395828,4.078622329235078,2.016346895694733,1.6346705198287963,-0.047108737938106035
2020-02-25 16:00:00,-10.266607570648194,-4.577590656280518,0.8808270812034606,0.058774922910379224,0.0004164025187492149,0.07967186197638512,1.8466839343309402,1.8305423855781555,0.03704884164035318,-0.3601272165775299,1.8868833482265472,1.0871556699275975,-1.2479908853769301,-0.5781367361545563,-0.9281422197818756,-1.4778784275054935,-1.2131207324564457,0.795186448097229,-0.6118449151515961,0.37615431025624274
2019-10-26 12:00:00,-7.579782581329345,2.888163757324219,-0.4853594928979873,0.058774922910379224,0.08900199150666595,0.037294224090874205,-1.580593109130859,1.3103100299835204,0.22154692485928534,-1.6514587581157685,-3.3724244832992554,2.4530159711837767,-0.1982567753642797,-0.6607491165399552,-0.5626184642314911,-1.4790814518928528,0.9221444308757782,1.4464720189571378,-0.4344883099198341,-0.6820032119750976
2019-04-14 10:00:00,11.899679565429688,-1.2418278694152831,0.4254316225647926,0.26708694100379937,0.6500443756580353,1.1391137957572937,2.1679904580116274,1.8305423855781555,-0.12109239762648938,0.08687226027250287,1.4627454221248626,-0.21207703351974483,-0.8828660849481821,2.6437522172927856,0.06399377286434174,-1.479054656624794,0.22586212456226348,-0.8330280423164368,-1.143914669752121,-0.7878190368413925
2019-10-19 08:00:00,-8.923191165924072,-2.3537491798400874,-1.908470261096954,-0.04538110932335258,-0.17675488339737055,-0.08983882740139959,0.507903384231031,1.4445630490779875,-0.015664911270141586,-0.6581269800662995,-0.6579431910067797,-0.1454497138038277,0.12122745141386986,0.4958262324333191,0.429517348110676,-1.4799177438020708,1.943357959389687,1.2836508154869075,0.33405629880726334,-0.6820032119750976
