,SHAP_NO2_01,SHAP_TEMP_24,SHAP_WD_04,SHAP_SPM_04,SHAP_WD_03,SHAP_OX_06,SHAP_TEMP_01,SHAP_TEMP_21,SHAP_TEMP_22,SHAP_TEMP_23,SHAP_OX_17,SHAP_NOX_01,SHAP_TEMP_02,SHAP_OX_01,SHAP_WS_02,SHAP_TEMP_03,SHAP_NO2_15,SHAP_WS_04,SHAP_TEMP_20,SHAP_TEMP_05,SHAP_TEMP_06,SHAP_TEMP_04,SHAP_OX_02,SHAP_HUM_02,SHAP_TEMP_07,SHAP_HUM_01,SHAP_TEMP_10,SHAP_WS_01,SHAP_TEMP_11
2020-01-13 22:00:00,0.01857978869229552,1.9108869791030885,-0.012774678820278457,0.31051583141088485,-0.04287347327917812,0.4251544147729874,-10.211814308166504,-2.1012550592422485,-3.1813395738601686,-2.332363188266754,-0.7483880639076232,-0.10935351401567459,4.661085295677185,1.573738354444504,-0.018709282949566836,1.580224525928497,0.5923435896635055,-0.2206460356712341,1.3302101224660872,1.0293798074126244,1.4995523124933245,0.47303467746824024,0.19872062951326372,0.7660467445850372,0.0217044372111559,-1.7022817015647889,0.07250542817637326,0.4279110699892044,0.6989403575658798
2020-03-23 23:00:00,-0.2390550963580608,0.8362543314695359,-0.013912772503681439,0.2879866972565651,-0.0207082573324442,0.4988431319594383,-8.711923742294312,-1.1779549717903135,-1.4775284588336945,-0.8322319887578488,0.0785459849052131,0.17023158594965937,4.366185784339905,-2.837687373161316,-0.12316274400800467,1.612296408414841,0.09841046817600727,0.016206490434706157,0.053288435516878986,1.247703456878662,1.8170489281415936,0.6262511994689703,0.32100119441747665,-1.3267421483993531,-0.1432146061211824,1.5506693482398988,0.09314018040895462,-0.8687997043132782,0.7048842623829842
2019-10-08 20:00:00,-0.4644855856895447,-0.15571459084749223,-0.010498512000776823,0.040165479574352486,-0.08720391448587175,-0.27488653659820556,6.056229686737061,-0.23845613785088063,0.38117386400699615,0.9406500063836575,-0.09254383025690913,0.41486847400665294,-5.070624828338623,-10.925301074981688,-0.17538947984576225,-2.52494353055954,0.0366688286885619,-0.24696291983127594,-1.0330482602119444,-1.3126341223716735,-1.040425682067871,-1.1427028357982638,0.6267028331756592,1.4636429071426393,0.8541534215211868,-2.5155187368392946,2.2597984552383426,0.07426268737763166,0.09859854429960249
2019-08-22 04:00:00,0.1796017061918974,-0.9162239978089929,-0.011067559127695848,0.33304500281810767,-0.0761212765239179,-0.16435369551181792,8.132997512817383,1.0898004571907223,2.5186816215515138,2.4407803773880006,0.5918151497840881,-0.31904227714985606,-6.6925781726837155,0.10326276179403067,0.023072081059217413,-3.2305183529853827,-0.2102977406233549,-0.010110445171085312,-2.9960784673690797,-1.7889762997627259,-1.6300629019737243,-1.5744944036006925,0.41271165013313305,2.0062171816825867,1.0112195938825608,-3.4449342012405397,2.8788440465927123,0.5457935631275177,-0.24615176469087602
2019-09-13 13:00:00,0.01857978869229552,-1.5610046535730362,-0.011636558407917606,0.1978699311614036,-0.05395607575774186,-0.016976736905053264,7.556118392944336,1.0412055792286992,3.0143354654312136,3.231759226322174,0.19260577932000159,-0.07440532259643078,-6.029051113128663,0.8385004207491875,0.023072081059217413,-2.941872990131378,-0.08681444255635143,0.20042510107159614,-2.4052620053291323,-1.2927869796752929,-0.9270336866378784,-1.2402037352323534,0.32100119441747665,-0.3966138899326324,0.7285007730126382,-0.07580602979287505,2.1359892010688784,0.19214548505842685,0.05104693807661535
2019-05-13 04:00:00,0.1796017061918974,0.60479506701231,-0.011067559127695848,-0.049951264355331634,-0.08720391448587175,0.4988431319594383,-3.6353710174560545,-0.4490333467721939,-0.5481773078441619,-0.2594548594206572,0.5633007317781449,-0.31904227714985606,1.0485564664006233,6.720401239395142,-0.018709282949566836,0.07285818145610393,-0.39552257210016245,-0.03642738722264762,-1.0139893472194672,0.3545621447265148,0.8645577650517225,-0.05625859163701534,0.07644005687907336,-0.3966138899326324,0.1630636617541313,0.27272450281307103,0.8978986471891404,0.6636767297983169,0.3779654875397682
2019-12-02 14:00:00,-0.9153472721576691,1.6739177227020263,-0.019034173246473045,0.8962751686573028,0.06795261758379637,-0.8275504410266876,-7.2120311737060545,-1.6315057933330537,-2.4860470652580267,-1.8989912390708923,-0.7483880639076232,3.7349400758743285,4.366185784339905,-19.748150444030763,-0.17538947984576225,1.8047258794307708,2.074142336845398,-0.16801209449768062,0.7012786493636668,1.7438928335905075,2.6334715723991393,0.8351826354861259,1.1463951885700225,2.1612391233444215,-0.4651994600892067,-3.677287912368776,-1.2274893522262573,-0.8687997043132782,1.0020831305533648
2020-01-08 23:00:00,-0.786529441177845,2.473004198074341,-0.019034173246473045,0.2879866972565651,0.09011782417073845,-0.8275504410266876,-12.980841255187988,-2.5872034430503845,-4.234603500366211,-3.3142652034759523,-0.5487833261489868,2.8612378776073455,6.799112844467163,-20.483393859863284,-0.13360802195966243,2.478229486942291,0.9010517776012421,0.25305898860096937,1.6923226118087769,1.9026728987693786,2.4974013388156893,1.099829763174057,1.207535719871521,2.083728790283203,-0.41022637486457825,-3.4449342012405397,-1.206854772567749,-1.222448045015335,1.0615224689245224
2020-02-27 15:00:00,0.1796017061918974,1.4810344576835632,-0.019034173246473045,0.017636288842186293,0.06795261758379637,0.3146217711269856,-6.404402160644532,-1.7286954998970032,-2.4998152613639832,-1.7868610680103303,-0.09254383025690913,-0.2840941736474633,2.6705079317092895,8.92611289024353,0.44088584259152414,0.8105052024126053,-0.05594360791146753,-0.3259137496352196,0.7775127703323961,1.3667887166142463,2.1345464110374452,0.5287500038277357,-0.0152703771367669,-3.2645101070404055,-0.40237334072589875,4.919797706604004,-1.6401859402656556,6.20416955947876,1.1506823286414145
2019-06-08 06:00:00,-0.04582893727347252,-0.5690349400043487,-0.019034173246473045,0.6484539180994033,-0.0761212765239179,0.4988431319594383,3.7487049102783203,0.5228617422282695,1.7442226529121398,1.9225535929203041,0.10706093497574329,-0.03945721425116062,-3.3749493837356566,0.10326276179403067,-0.2067253388464451,-1.6910808265209198,0.5306020885705948,0.14779120311141017,-1.8335057735443114,-0.6378163412213326,-0.22400412820279597,-0.7526969984173775,0.19872062951326372,1.8511959433555603,0.5164616405963898,-2.864050483703614,1.4756744861602784,-0.9866828441619873,0.2590860575437546
2019-08-06 07:00:00,0.11519293896853924,-1.8916605770587922,-0.016188963220338283,0.17534068673849107,0.01253957278095181,-0.8643945991992951,15.401697826385497,2.353263944387437,4.9659730195999146,4.377311635017395,0.3351806625723839,0.06538717811927197,-10.231377983093262,-18.277680778503417,0.0335174053907394,-4.7378843307495115,-0.2102977406233549,0.016206490434706157,-4.215823340415955,-2.5431837320327757,-2.4918415904045106,-2.1037880718708037,1.1769653797149657,1.0760889708995818,1.3174974739551544,-0.6566902250051498,3.6836023807525633,1.0173247098922729,-0.40069530755281446
2019-04-26 06:00:00,0.14739729613065716,-0.10611599832773208,-0.012774678820278457,-0.07248047282919287,-0.04287347327917812,0.22251089327037335,-3.7507476568222047,0.5714561112225056,1.341503781080246,0.9679248914122583,0.24250697810202837,-0.2840941736474633,0.9011062560603023,11.867061233520507,-0.0395999413798563,0.00871498081833122,0.3299416065216064,-0.2995968475937843,-1.4713943064212798,0.37440988048911095,0.6377741917967796,-0.028401071950793267,-0.25983139276504513,0.92106773853302,0.5321683421730995,-2.3993427515029904,1.867736393213272,0.4279110699892044,0.11048663109540938
2019-04-11 08:00:00,0.01857978869229552,2.1092817902565004,-0.010498512000776823,0.040165479574352486,-0.08720391448587175,0.20408883513882764,-7.4427837371826175,-2.3928236603736877,-3.7389501333236694,-2.7960394978523255,-0.2351187437772751,-0.03945721425116062,4.8085346698760985,2.3089752912521364,0.1588614740408957,2.382014203071594,0.5306020885705948,-0.37854772508144374,1.4636193305253982,2.1408442497253417,3.0416820764541628,1.099829763174057,0.2598609566688538,-0.16408175602555275,-0.622265038639307,0.9697856128215789,-1.7846302926540374,2.785567045211792,1.2160659462213512
2020-03-01 16:00:00,0.050784192368882895,1.0511810004711148,-0.011067559127695848,-0.2977725305594504,0.045787402475252724,0.4251544147729874,0.5181717418134213,-1.5667125880718233,-2.035139787197113,-1.2413585752248764,-0.14957374781370159,-0.1443015843629837,-2.5639724731445312,16.278489875793458,0.012626729998737537,-1.1779347121715547,-0.025072805210947957,0.12147432081401348,0.548810064420104,-0.002694092690944652,0.8645577650517225,-0.3766201835125685,-0.25983139276504513,-2.9544668674468992,0.045264452323317536,3.293322134017944,-1.1243150770664219,2.1961530566215517,1.0080269761383533
2019-12-23 09:00:00,-0.43228157982230186,2.076215851306915,-0.019034173246473045,0.017636288842186293,0.07903521149419246,0.09355605011805891,-12.057831764221191,-1.9068751573562621,-2.964490461349487,-2.332363188266754,-0.2351187437772751,0.8691942259669305,7.757539129257202,-13.131012630462646,-0.060490651475265625,3.2158774495124822,-0.14855604320764543,-0.06274433331564067,0.7965713704004884,2.438556802272797,3.3365004658699045,1.3644763857126234,0.932404288649559,1.7736856341362,-0.6772382803261282,-1.121397316455841,-1.3512985110282898,-0.043620107509195795,1.0615224689245224
2019-08-08 20:00:00,-0.4644855856895447,-1.7924637138843535,-0.014481825300026646,0.24292836934328083,-0.009625644655898224,0.5356871604919433,15.51707582473755,1.4785583660006523,3.571945595741272,3.586333894729614,-0.7769028902053833,0.7294018104672432,-11.558433628082275,-20.483393859863284,0.14841614826582372,-5.700032687187195,0.09841046817600727,-0.4838155597448349,-3.053252899646759,-3.4958672404289244,-3.6257601499557497,-2.5077219367027284,1.1158250868320465,0.37849296629428875,1.8593754038214683,-0.889043790102005,4.9835958719253535,1.1352079033851623,-0.6206221744418144
2019-07-05 06:00:00,0.01857978869229552,-0.9823556106537581,-0.012774678820278457,0.107753074914217,-0.05395607575774186,0.33304368779063226,4.440962815284729,0.9440160181373358,2.4257465004920964,2.304405224323273,0.6203300803899766,-0.10935351401567459,-3.9647487878799437,6.720401239395142,-0.10227202344685789,-1.9155820310115808,0.09841046817600727,0.20042510107159614,-1.7763307809829711,-0.8164448261260986,-0.49614464938640596,-0.850198295712471,0.10701026041060684,1.6961746692657471,0.6578208439052106,-2.864050483703614,1.9296408712863922,-1.222448045015335,0.14020654261112214
2019-04-11 23:00:00,0.11519293896853924,2.4564706444740296,-0.019034173246473045,0.107753074914217,-0.06503868727013466,0.7199084907770157,-9.28880467414856,-2.3928236603736877,-3.9248211860656737,-3.2051660060882567,0.10706093497574329,-0.2491459518671036,4.366185784339905,7.455639314651489,-0.060490651475265625,1.355723112821579,-0.14855604320764543,-0.2732798770070076,1.406444539129734,1.0889225751161578,1.5449091136455535,0.5148210394196212,0.10701026041060684,0.1459609447047115,0.013851054245606037,-0.6566902250051498,0.7121851459145546,-0.6330340266227722,0.4849569806829095
2020-03-18 18:00:00,-0.20685077533125878,1.4479688227176664,-0.014481825300026646,0.107753074914217,-0.009625644655898224,1.014662152528763,-0.1740854401141405,-1.5505142033100126,-2.190030694007874,-1.7323103964328765,-0.719873172044754,0.13528350144624712,-2.047896909713745,17.01372718811035,0.08574417270720004,-1.402436202764511,1.4567262411117554,-0.5627661645412445,0.6631612597033383,-0.4194931499660017,0.0027796581387519613,-0.6691244527697563,-0.4432523399591446,-2.6444243669509895,0.37510276436805723,3.525674843788147,0.07250542817637326,1.1352079033851623,0.8059317164123059
2019-07-13 15:00:00,-0.17464650943875312,-0.5525020346045494,-0.013912772503681439,-0.09500970393419263,-0.009625644655898224,0.24093313999474048,12.286542606353759,0.32848262339830403,1.4654164552688598,1.622527265548706,-0.43472335636615755,0.10033533768728375,-9.494130897521973,25.10133285522461,0.054408088698983184,-4.609598231315613,1.2097598314285276,0.04252341556129975,-1.7763307809829711,-2.1859272599220274,-1.788812637329102,-1.936642849445343,-0.8100939899682998,-0.24159247875213624,0.9326863765716553,-0.19198290649801486,1.9090061783790588,1.8425049185752869,0.1699264615774154
2020-01-27 12:00:00,-0.68991639316082,2.0596835732460024,-0.018465124757494764,0.8061580866575241,0.056870034168241546,-0.8275504410266876,-12.288581943511963,-2.036461651325226,-3.1503603219985963,-2.6051135301589965,-0.7483880639076232,1.323520255088806,6.946563053131103,-15.336724948883056,-0.08138136770576239,2.991374683380127,1.7654344081878661,0.20042510107159614,1.1205664977431298,2.6370332837104797,3.517928421497346,1.4341198042035106,1.0852550327777863,-0.6291459649801255,-0.7714776434004307,0.8536088228225708,-1.7020902991294857,0.19214548505842685,1.1863459341228006
2020-01-08 14:00:00,-0.2390550963580608,1.8116907596588134,-0.019034173246473045,0.107753074914217,0.07903521149419246,-0.6801734805107118,-11.827078819274902,-2.279437100887299,-3.522101044654846,-2.305087387561798,-0.26363356932997706,0.3799204856157303,6.651662921905517,-11.660534381866455,0.08574417270720004,3.023448252677918,0.09841046817600727,-0.0890612782910466,1.3683271169662476,2.3790157020092013,3.2231090307235717,1.2669745460152626,0.9629742860794066,1.9287069439888,-0.6850915610790254,-2.747873306274414,-1.6814558148384093,-0.6330340266227722,1.180402570217848
2019-04-23 06:00:00,0.01857978869229552,0.40640120431780813,-0.011636558407917606,0.24292836934328083,-0.0761212765239179,1.1620399713516236,-1.5585999250411988,0.2474914498627186,0.5360658288002014,0.422422906011343,1.589839106798172,-0.1443015843629837,-0.2784952189773321,11.131825923919676,-0.060490651475265625,-0.5044307917356491,0.09841046817600727,0.04252341556129975,-1.928799295425415,0.017153459414839756,0.50170386582613,-0.2930476289242506,-0.16812103698030115,-0.16408175602555275,0.3279826693236828,-0.42433653920888903,1.083612248301506,0.4279110699892044,0.3660777844488621
2020-02-04 03:00:00,-0.8187337517738342,2.2415434598922728,-0.017896092822775222,0.3781035110354424,0.07903521149419246,-0.7907061040401459,-13.096214294433594,-2.441417980194092,-3.9248211860656737,-2.932414734363556,-0.12105877627618611,0.7992980808019639,6.135587692260743,-16.071966934204102,-0.19628008604049682,2.029227137565613,0.5306020885705948,0.2793759554624557,1.4255029067397118,1.3270931378006936,1.8850854009389877,0.7655389972031117,0.5961326628923416,-0.8616781532764435,-0.19033425375819207,-0.19198290649801486,0.17567968964576722,-1.10456520318985,0.591948564350605
2019-07-05 21:00:00,-0.07803333150222895,-0.40370674673467877,-0.012774678820278457,-0.07248047282919287,-0.03179087098687884,1.014662152528763,5.594725513458252,0.1341035732999444,1.1246552586555478,1.4316008687019353,0.24963573291897773,-0.00450910256477075,-5.144349908828735,3.779450535774231,-0.050045320158824305,-2.7815160751342773,0.09841046817600727,0.0688403797917999,-1.4332771480083464,-1.5309572100639346,-1.2898881614208222,-1.337705212831497,0.10701026041060684,0.9985786855220795,0.9483927398920059,-1.9346359491348266,2.5486851215362547,1.1352079033851623,-0.06783259063959123
2020-03-17 05:00:00,-0.11023773103952406,2.4564706444740296,-0.018465124757494764,0.0626947024837136,-0.08720391448587175,0.3883102387189865,-16.442124557495116,-1.8582812309265138,-3.2432955503463745,-3.2324409961700438,0.44924071878194816,-0.00450910256477075,9.232039642333984,-4.308162808418274,-0.07093599550426007,3.6007357597351066,-0.3337809637188911,-0.03642738722264762,0.4344590395689011,2.517947518825531,3.359179174900055,1.4759060248732563,0.5044222563505173,-1.6367843985557555,-0.7086514651775361,2.363907659053803,-1.6195504724979397,-0.2793857410550116,1.091242842376232
2019-04-19 23:00:00,0.11519293896853924,0.43946681832894685,-0.012205623253248593,0.5358077600598335,-0.06503868727013466,1.4199489951133726,-2.250856494903564,-0.5462227687239647,-0.3003502756357193,0.04057133123278618,-0.34917847961187365,-0.2491459518671036,0.09013041500002145,15.543246078491212,0.002181410253979231,-0.5365025103092194,0.345377004146576,-0.2995968475937843,-0.5184675633907319,-0.8759873956441879,-0.6095366850495338,-0.7248395591974258,-0.38211215585470204,1.3086212992668154,0.7363537266850473,-2.5155187368392946,2.486781013011933,0.19214548505842685,-0.0024487808346748408
2019-09-02 16:00:00,-0.07803333150222895,-2.0239235162734985,-0.015050851553678477,0.8061580866575241,-0.009625644655898224,1.1251958668231965,17.824598503112792,1.3975671872496604,3.633902668952941,3.831810975074768,0.24963573291897773,0.10033533768728375,-13.401560115814206,-5.043399953842163,0.24242430599406367,-6.149032807350158,-0.14855604320764543,-0.2732798770070076,-2.8626682162284847,-3.1981534600257873,-3.013444066047668,-2.674867212772369,0.10701026041060684,-0.6291459649801255,1.3803238391876222,0.04037082220893351,2.672495543956756,2.9034499168395995,-0.03216895610094069
2019-11-07 16:00:00,-0.0136245634872466,-0.056517622992396356,-0.014481825300026646,0.4682203531265259,-0.009625644655898224,-0.016976736905053264,5.940852642059327,-0.7729981213808059,-0.4242637909948826,0.422422906011343,-0.7769028902053833,-0.07440532259643078,-5.3655255317687995,8.92611289024353,0.14841614826582372,-2.621157431602478,1.2097598314285276,-0.2732798770070076,-0.327882358059287,-0.9553778499364853,0.07081472538411616,-1.1984176129102706,-0.0764106444083154,-1.5592742562294006,0.31227606944739816,2.131553328037262,-0.4433655932662077,2.4319187760353094,0.8356518253684044
2020-02-24 20:00:00,-0.400077024102211,1.7951581716537468,-0.014481825300026646,0.4006328105926514,0.0014569657389074217,0.6830641597509384,-5.712142610549927,-2.14984929561615,-3.2432955503463745,-2.3869125366210935,0.16409089155495168,0.34497225582599644,1.7120822012424468,-0.6319746494293214,-0.08138136770576239,0.29735960885882384,0.0366688286885619,-0.5364494800567627,1.196800251305103,0.23547669723629952,0.7058091968297958,-0.07018729052506387,0.19872062951326372,-1.1717209577560426,0.2651565458625555,0.8536088228225708,0.21694936193525788,-0.7509168624877931,0.6989403575658798
2019-12-14 12:00:00,-0.400077024102211,1.7290266752243046,-0.019034173246473045,0.17534068673849107,0.07903521149419246,-0.8643945991992951,-7.2120311737060545,-1.8096868753433228,-2.6856850624084476,-2.005060857534409,-0.691357570886612,0.8691942259669305,3.7763835191726685,-9.454824542999267,-0.1440534211695194,1.9009402990341182,1.0862767100334167,0.12147432081401348,0.8346881497651338,2.279776567220688,3.3138230085372924,1.0441141486167909,0.7795534163713457,-1.6367843985557555,-0.6615320250391961,2.0153770327568057,-1.6195504724979397,-0.39726846218109124,1.1090745858848094
2019-12-16 12:00:00,-0.17464650943875312,1.0015828311443329,-0.010498512000776823,-0.25271401218051326,0.07903521149419246,-0.8643945991992951,-7.096659564971924,-1.5019192337989806,-1.72535560131073,-0.7776815766468644,-0.7483880639076232,0.3799204856157303,4.661085295677185,-5.043399953842163,-0.050045320158824305,2.3178708314895626,0.6540851294994354,-0.06274433331564067,0.6059856725856663,2.5973388552665706,3.722034728527069,1.2112595826387402,0.7795534163713457,-1.7142955183982849,-0.8343042381107807,2.480084633827209,-1.8878045558929444,-0.6330340266227722,1.2160659462213512
2019-09-21 12:00:00,0.11519293896853924,-1.362610091269016,-0.010498512000776823,0.31051583141088485,-0.0761212765239179,-0.2380422478541732,8.017622375488282,1.1707917314022778,3.262162518501282,2.9862831473350524,0.3636956043541431,-0.2141978919506073,-6.2502274990081785,3.779450535774231,0.0335174053907394,-2.6532289743423463,-0.14855604320764543,-0.11537827998399734,-2.557730633020401,-1.0347679674625394,-0.49614464938640596,-1.0869873076677323,0.29043113887310035,-0.009060427267104378,0.5949948858469725,-0.19198290649801486,1.7645619690418244,1.2530906617641449,0.11643068641424185
2019-12-07 13:00:00,-0.6577120408415794,1.4314360380172728,-0.018465124757494764,0.4006328105926514,0.06795261758379637,-0.7907061040401459,-13.211596298217774,-1.761091411113739,-2.4998152613639832,-1.6777602851390838,-0.719873172044754,1.39341636300087,6.872838687896729,-19.012915420532227,-0.1127173924818635,2.7348018169403074,1.0862767100334167,0.22674209177494048,0.8918638356029988,2.0614538967609404,2.9509690642356876,1.1137578561902046,1.1463951885700225,0.6110250413417816,-0.5437322601675988,-1.5861048579216004,-1.3512985110282898,1.3709731340408324,1.043690867722034
2019-06-19 15:00:00,-0.27125961929559705,-1.3956762447953222,-0.015050851553678477,0.1978699311614036,-0.009625644655898224,1.0600095450878144,14.478693771362305,0.8306288197636604,2.642595362663269,2.7408060669898986,0.6702313393354415,0.2401278041303158,-10.231377983093262,18.413511466979976,0.14841614826582372,-4.834099364280701,0.5923435896635055,-0.03642738722264762,-2.1384427428245543,-2.0668420672416685,-1.4713147282600398,-1.9644996047019958,-0.4056274838745594,-1.404253089427948,0.8934196263551712,1.7830228567123414,1.7851969242095946,3.3749810695648192,0.2412541955709458
2020-01-23 09:00:00,-0.8509384661912918,2.5060685515403747,-0.018465124757494764,0.4205113187432289,0.07903521149419246,-0.8275504410266876,-13.788474941253662,-2.3766247510910032,-3.9867765188217157,-3.2051660060882567,-0.26363356932997706,3.2456669926643373,7.610085678100586,-19.748150444030763,-0.1544987455010414,3.0555183410644533,1.6419516444206237,0.3056929618120194,1.3873857498168944,2.438556802272797,3.2684653878211973,1.3505472257733344,1.1769653797149657,0.3009823217988014,-0.6458253383636474,-1.469928014278412,-1.4132027924060826,1.1352079033851623,1.0793547607958316
2019-10-13 11:00:00,0.24401040468364954,-1.0484867617487907,-0.018465124757494764,-0.14006807301193475,0.06795261758379637,0.3883102387189865,13.324927234649659,0.8792233511805534,2.3947686791419986,2.6044313788414004,-0.09254383025690913,-0.3539904072880745,-9.789030075073242,3.779450535774231,0.33643233086913826,-4.22473795413971,-0.39552257210016245,-0.5890831351280212,-2.38620371222496,-1.8485187530517577,-1.5847071051597594,-1.7973550021648408,0.22929078638553618,-1.8693179488182068,0.9876594334840775,2.480084633827209,2.755034959316254,4.789574933052063,-0.11538421362638474
2020-02-29 07:00:00,-0.3678725704550744,2.5060685515403747,-0.010498512000776823,-0.11753886006772521,0.07903521149419246,-0.20119805317372083,-13.326968669891357,-1.7934880852699284,-3.367210340499878,-2.7960394978523255,0.3636956043541431,0.3799204856157303,7.0202864646911625,-14.601486873626708,-0.07093599550426007,2.7668741226196287,0.6540851294994354,0.09515734491869805,0.4344590395689011,1.922520750761032,2.5427576661109925,1.099829763174057,0.9629742860794066,-0.47412455677986154,-0.39452028572559356,0.6212546020746231,-0.8766973733901977,0.19214548505842685,0.9307553396676667
2019-09-18 13:00:00,-0.0136245634872466,-2.0900542080402373,-0.011067559127695848,0.3781035110354424,-0.06503868727013466,0.27777732014656065,7.32536678314209,1.300377644598484,3.69586067199707,3.9409101605415344,-0.03551391740329561,-0.00450910256477075,-5.734152936935425,2.3089752912521364,-0.08138136770576239,-3.5833061814308165,-0.39552257210016245,0.0688403797917999,-2.51961379647255,-1.7691285490989686,-1.3579236328601838,-1.6998530745506286,0.13758036643266677,1.1536001026630402,0.814886724948883,-1.7022817015647889,1.9915454506874084,0.6636767297983169,0.09265469238162041
2019-10-02 01:00:00,-0.04582893727347252,-0.6351662456989289,-0.013343735586386124,0.15281146839261056,-0.03179087098687884,0.0567118126899004,6.4023576259613035,0.29608618319034574,1.3724821269512175,1.6498026847839355,-0.006998942303471303,-0.07440532259643078,-5.586701202392578,-7.249113941192627,-0.13360802195966243,-2.8777300000190733,-0.14855604320764543,-0.0890612782910466,-1.7382137179374695,-1.5508044362068174,-1.4259580552577975,-1.3655626833438874,0.6267028331756592,1.1536001026630402,1.0583389684557916,-2.3993427515029904,3.662967014312744,-1.10456520318985,-0.40069530755281446
2019-07-14 23:00:00,0.1796017061918974,-0.8996917992830277,-0.013343735586386124,-0.18512656204402447,-0.04287347327917812,0.9041296720504761,6.17160439491272,0.42567222714424136,1.8371570706367493,2.0862037241458893,0.6773602604866029,-0.31904227714985606,-5.3655255317687995,6.720401239395142,-0.1544987455010414,-2.7173731088638307,-0.3337809637188911,0.25305898860096937,-1.6238624453544617,-1.3126341223716735,-1.1084608852863316,-1.2541326463222502,-0.0152703771367669,1.6961746692657471,0.8541534215211868,-2.98022677898407,2.032815146446228,0.07426268737763166,0.10454291254282003
2019-08-31 02:00:00,-0.30346398875117303,-1.3295444414019584,-0.019603214692324365,0.15281146839261056,0.09011782417073845,-0.8643945991992951,9.863641500473022,1.0574038463644684,2.642595362663269,2.8226311683654783,-0.719873172044754,0.9740384221076965,-7.7247264862060545,-20.483393859863284,-0.16494404971599574,-3.7436647772789002,0.16015211362391707,0.3583266079425812,-2.5386724293231966,-1.9477572083473205,-1.7434550285339356,-1.6580670535564423,1.207535719871521,1.9287069439888,1.1211651742458344,-3.328757810592651,3.2709058284759522,-1.340331029891968,-0.26992777287960057
2019-05-13 12:00:00,0.08298855144530534,-0.33757541654631495,-0.012774678820278457,-0.14006807301193475,-0.04287347327917812,0.3514658764004707,5.594725513458252,-0.060275254771113396,1.0936767697334289,1.2406755596399306,0.42072563618421555,-0.17924967892467975,-3.5961234092712404,12.602302074432375,0.0335174053907394,-0.8572188496589661,-0.45726434588432313,0.0688403797917999,-1.0902234375476838,0.33471464961767194,1.0686632867902517,-0.16768864989280702,0.07644005687907336,-1.1717209577560426,0.06882426401134581,1.3183158099651338,0.2582189865410328,0.07426268737763166,0.591948564350605
2020-02-20 06:00:00,-0.6255077645182611,2.3242088556289673,-0.019034173246473045,-0.004892878071404959,0.07903521149419246,-0.8643945991992951,-14.711483097076416,-1.761091411113739,-3.2432955503463745,-2.8233149647712708,0.39221063405275347,0.8342460945248604,8.052439880371093,-19.012915420532227,-0.10227202344685789,3.2479484915733345,-0.2102977406233549,-0.2206460356712341,0.3201078504323959,2.259929436445236,2.746862441301346,1.30876048207283,1.1463951885700225,-0.6291459649801255,-0.44163963943719853,0.737432086467743,-0.7322534218430519,0.19214548505842685,0.8594273701310158
2019-09-26 02:00:00,0.1796017061918974,-0.7178301550447941,-0.012774678820278457,0.1302822899073362,-0.04287347327917812,0.01986755952239036,5.363972187042236,0.40947384536266335,1.5893303036689759,1.8407282292842866,0.050030992180109,-0.31904227714985606,-5.070624828338623,7.455639314651489,-0.10227202344685789,-2.7815160751342773,-0.27203933000564573,0.09515734491869805,-1.8906823933124541,-1.6103482484817504,-1.4486359655857086,-1.3237764298915864,0.07644005687907336,0.5335144311189651,0.964099434018135,-1.5861048579216004,3.3121749639511107,0.31002832949161535,-0.36503133624792095
2020-02-16 00:00:00,-0.5288945764303208,1.4149032831192014,-0.012774678820278457,0.4682203531265259,-0.03179087098687884,0.0567118126899004,-5.827519083023072,-1.8096868753433228,-2.5927502274513246,-1.8414101779460907,-0.5487833261489868,0.4847646474838257,1.9332579433918,-10.19006404876709,-0.2067253388464451,0.4577175885438919,0.46886042654514315,0.22674209177494048,1.0252732388675212,0.4934952024370432,0.9779497334733606,0.08302913270890713,0.44328172504901886,0.4560037076473237,0.17877044677734374,-1.3537512302398682,0.8359944552183152,-0.043620107509195795,0.46712502657901495
2020-03-05 20:00:00,-0.11023773103952406,1.7124940514564515,-0.018465124757494764,-0.14006807301193475,0.06795261758379637,0.6462201565504074,-11.250197410583494,-1.9068751573562621,-2.8715552926063537,-2.0596112847328185,-0.6343282997608185,0.03043907172977923,5.177160835266113,0.8385004207491875,-0.018709282949566836,1.4198663234710693,0.7158268988132477,-0.668034040927887,0.9299811214208603,0.7713611464947462,1.2727687403559687,0.38946219310164454,0.10701026041060684,-2.334381198883057,-0.03326852545142175,2.712437438964844,0.010600917600095277,2.1961530566215517,0.7821557708084583
2019-11-09 20:00:00,-0.2390550963580608,0.7039919644594193,-0.012205623253248593,0.24292836934328083,-0.04287347327917812,0.4251544147729874,-3.9814998865127564,-1.080765151977539,-1.1367661654949186,-0.4231053851544857,-0.14957374781370159,0.17023158594965937,0.8273811884224415,-0.6319746494293214,-0.08138136770576239,-0.1837146366015077,0.0366688286885619,0.12147432081401348,0.14858105294406415,-0.1614747201092541,0.116171511542052,-0.25126131549477576,0.22929078638553618,-0.9391883254051209,0.4300757110118866,0.737432086467743,0.774089914560318,-0.6330340266227722,0.5681728273630142
