,SHAP_OX_01,SHAP_TEMP_01,SHAP_HUM_01,SHAP_TEMP_08,SHAP_OX_23,SHAP_OX_03,SHAP_OX_05,SHAP_OX_04,SHAP_OX_18,SHAP_TEMP_24,SHAP_TEMP_09,SHAP_WS_01,SHAP_WS_02,SHAP_OX_22,SHAP_HUM_24,SHAP_PM25_01,SHAP_OX_19,SHAP_HUM_05,SHAP_OX_06,SHAP_TEMP_10
2019-10-29 16:00:00,-13.354413509368896,-0.9704790443181992,-2.6062919378280642,1.7728862464427948,0.07036080379039047,0.9159507304430008,-0.24271109383553266,-0.5741725519299508,-1.2878918290138244,-0.2850237384438515,-0.3122715066187084,-0.5667715638875961,0.0014634101346018766,-0.09331998620182276,-0.471241907775402,-0.21582967638969422,-0.8315466701984405,1.188190281391144,-0.47938132882118223,-1.1461620092391969
2019-06-17 02:00:00,-4.486948680877687,-0.21465453155105935,1.1275727450847626,-4.764209675788879,0.07305305674672126,0.33939580991864204,-0.11579135807696728,-0.5029290407896042,-0.4205840766429902,-0.4359336316585541,-1.1189033806324005,-0.06771102854982017,-0.010840249201282844,-0.3578866854310036,0.5522777408361434,-0.2956153243780136,-0.5836516439914703,-1.8737515091896058,0.16368896439671518,2.705594724416733
2019-04-26 03:00:00,1.8469519019126892,-0.7481780111789703,-2.6062919378280642,-3.11466212272644,0.0595917143858969,1.0240551233291626,-0.3061711583286524,-0.6148830533027649,-0.8770616471767425,-0.2682557895779609,-0.8058819800615311,2.1424144387245176,-0.02538092508912084,-1.0854448556900025,0.514369697868824,-0.1360438983887434,-0.7003078520298004,0.9906455934047699,-0.47938132882118223,1.2891428456176075
2019-12-12 01:00:00,-14.621190452575684,-2.170907056331634,-2.4680010080337524,3.3613383293151857,0.03536120951175689,1.4204364597797396,-0.2744412677362561,-0.6657710656523704,-1.3791879057884215,-1.7438199192285537,-0.1858591193333268,-0.4954771250486374,-0.014195800945162762,-1.1515865564346313,0.47646158188581467,-0.19987244457006453,-0.8752927482128143,0.9906455934047699,-0.4334477722644806,-1.2455617070198057
2019-05-04 14:00:00,27.18254852294922,0.8079320430755615,4.584856128692627,0.7953764170408248,0.19151296950876712,-2.975796175003052,0.51880764067173,-0.07546867802739142,-0.10104950638487933,0.7042747795581817,-0.20993791297078132,-0.9232434868812561,-0.008603207487612927,2.5523464083671565,-2.366649293899536,-0.040301055693998916,-0.4378309100866318,-2.4663856029510494,1.2660950303077698,-1.469212180376053
2019-09-08 19:00:00,-8.920679473876953,2.1639711022377006,-1.4999623417854313,-8.063304376602172,0.05689941222008199,-0.23715930804610252,0.2491032739111688,-0.3299094207584858,-1.6074264883995055,1.3749860197305679,-1.2332758367061616,-0.994538140296936,0.007055961154401313,-0.7547367155551911,-0.016344257816672314,-0.21582967638969422,-0.9336211204528808,0.2992392465472221,0.7148920595645905,3.0534955263137817
2019-11-14 06:00:00,-14.621190452575684,-1.5706933408975599,-2.6062919378280642,3.850093960762024,0.02189986780285836,1.7087140083312988,-0.40136107951402666,-0.7064816728234291,-1.3791879057884215,-1.5090713083744052,-0.10158419795334342,-0.7093604028224946,-0.0052476821874733615,-1.4822953939437868,0.43855333924293516,-0.23178677409887313,-0.8315466701984405,1.188190281391144,-1.168385297060013,-1.6680124104022984
2019-08-06 01:00:00,-16.83805694580078,1.9416696384549141,-2.3297100067138676,-8.307680034637452,0.03266900070011615,1.5645752549171443,-0.3537660602480173,-0.6759486556053161,-1.1509488046169283,1.0396310118958352,-1.3476496368646622,-0.7093604028224946,0.009292989177629357,-1.350011885166168,0.21110457263421267,-0.2477439522743225,-0.8898748695850373,0.6943284809589386,-0.8468501329421997,3.6498959183692947
2019-08-18 23:00:00,-3.8535589218139648,1.630447494611144,-2.19141879081726,-7.269076538085939,0.09728347584605215,0.05111827063374221,0.10631839744746681,-0.44186324179172515,-1.1053008377552032,1.5091283440589904,-1.4018253922462465,0.14617199189960958,-0.0018921583890914805,0.4358133852481842,0.09738014843314885,-0.12008673744276166,-0.7294720828533172,0.8918731689453125,0.8067592799663543,3.600197482109069
2019-08-08 08:00:00,-1.9533882856369025,2.7641842007637023,0.7126988857984543,-5.925000810623168,0.13228294625878334,0.9880202949047089,-0.2744412677362561,-0.6148830533027649,1.1770886451005935,2.045696383714676,-1.0827852427959443,-0.7093604028224946,0.008174431696534173,1.8909299731254579,-0.5849664300680161,-0.07221537679433823,0.10170532241463659,0.793100905418396,-0.8009162306785583,2.4819441676139835
2019-05-14 10:00:00,2.480341601371765,-0.17019436229020357,-2.053127872943878,0.18443288179114462,0.14035981316119436,0.19525704011321066,-0.2109812457114458,-0.5029290407896042,0.7206103071570397,-0.03350704363547265,-0.45674293786287307,1.5364118278026582,0.011529998062178493,1.7586471438407898,-0.7745070159435272,-0.1360438983887434,-0.1316076087707188,0.9906455934047699,-0.3415804967284203,-0.27641003467142583
2020-01-02 08:00:00,-5.120339441299438,-3.349104571342468,1.1275727450847626,8.615448617935181,0.09728347584605215,0.4114651456475258,-0.09992634784430263,-0.513106694817543,0.08154153674840928,-2.6660471674054866,0.37998669799417256,0.6452323943376541,-0.02985502779483795,0.6342381834983826,-0.7745070159435272,-0.2956153243780136,-0.42324879169464114,-1.1823456645011903,-0.1578461416065693,-3.656016397476196
2019-07-04 05:00:00,-12.087630844116209,0.8079320430755615,-2.7445845127105715,-3.0535665750503536,0.04882261473685499,1.0600896894931793,-0.29030604623258116,-0.553817269206047,1.085792127251625,0.6036684826016426,-0.8119016416370869,-0.7093604028224946,0.007055961154401313,0.7665217459201813,0.514369697868824,-0.16795821860432625,-0.17535386718809604,1.188190281391144,-0.7090492427349091,1.2394425192847844
2019-04-08 07:00:00,4.380511689186096,-2.2820582151412965,-2.3297100067138676,3.1169627904891968,0.1484366048127413,-1.0299225389957427,0.0745884085074067,-0.44186324179172515,1.450975146889687,-1.073109047114849,-0.19187883604317907,1.8572363615036012,0.00034487510565669733,1.8247878789901733,-1.3810372710227967,-0.1520010508596897,-0.01495111919939518,-1.3798899412155152,0.3933568686246872,-1.2704118996858598
2019-09-08 05:00:00,-17.7881404876709,1.3859158024191855,-2.053127872943878,-5.741717863082886,0.02728446926921605,1.7807836055755615,-0.40136107951402666,-0.7166593402624131,-0.009753952175378777,0.9054881729185581,-1.058706247806549,-0.4954771250486374,-0.0052476821874733615,-1.0854448556900025,0.09738014843314885,-0.2477439522743225,-0.5544872879981995,0.8918731689453125,-0.9387172341346741,2.2831444561481478
2019-06-02 07:00:00,-3.8535589218139648,0.2077182542532683,-1.4999623417854313,-1.0374540224671365,0.13766754921525715,0.7718122214078903,-0.11579135807696728,-0.5639949247241021,1.7248619735240935,0.16770615447312592,-0.5711159106343985,-0.994538140296936,0.003700381144881254,1.692504847049713,-0.471241907775402,-0.008386779483407764,0.014213020913302893,0.793100905418396,0.02588820438832044,0.3199911639094352
2019-12-07 03:00:00,-12.087630844116209,-3.171263527870178,-0.5319228053092957,7.14918737411499,0.05151486936956641,1.1321590662002563,-0.16338622327893973,-0.584350174665451,-0.5118797272443771,-2.3306925352662806,0.19939772486686708,-0.5667715638875961,0.005937459319829927,-0.9531616330146789,-0.24379308130592103,-0.26370113492012026,-0.6565621703863144,-1.1823456645011903,-0.3415804967284203,-2.8608153104782104
2019-09-18 11:00:00,7.547463083267212,1.3859158024191855,1.6807382941246032,-3.11466212272644,0.15920561333186928,-0.4533672362565994,-0.2109812457114458,-0.5334619224071503,-0.009753952175378777,1.710341539978981,-0.7818032264709472,0.28876071944832804,-0.0041291926056146264,2.2877800226211544,-1.0777724266052247,-0.1360438983887434,-0.30659236162900927,0.8918731689453125,-0.1578461416065693,0.9660922139883041
2019-11-27 10:00:00,-1.3199985384941102,-2.215368056297302,-2.3297100067138676,6.171677064895631,0.07843760224059224,0.9159507304430008,-0.2744412677362561,-0.6555936008691787,-0.9227095901966095,-2.1630149610340594,0.13318168148398396,-1.1371264815330506,0.011529998062178493,-0.29174492359161375,0.47646158188581467,-0.2477439522743225,-0.6857259809970856,1.089417427778244,-0.571248471736908,-2.736563956737519
2019-04-05 23:00:00,29.082732772827143,0.18548814170062541,8.042136526107788,-2.320435166358948,0.12959080431610345,-1.3902696669101715,0.4553479263558985,-0.19760026521980759,-0.1923451610840857,-1.710284660756588,-0.769764231145382,2.712768709659577,-0.0566994946449995,1.097230327129364,-0.9640477955341339,0.07139895865693686,-0.45241293013095857,-4.8369210958480835,1.5416969776153566,1.0903425209224225
2019-07-15 21:00:00,-7.020509386062622,0.29663866311311726,-2.6062919378280642,-3.2979440450668336,0.14035981316119436,0.8438814878463745,0.09045338686555622,-0.5334619224071503,-0.28364071138203145,0.21800961688859388,-0.7336462341248989,-1.1371264815330506,-0.003010685089975583,0.8988051891326905,0.5522777408361434,-0.2477439522743225,-0.48157714307308197,0.6943284809589386,0.6230247795581817,0.7175918917171658
2019-04-12 06:00:00,4.380511689186096,-2.7488911271095278,2.37219398021698,5.7440186023712165,0.13766754921525715,-0.3812980771064759,0.02699346877634523,-0.5029290407896042,0.4923717338591814,-1.5426069647073744,0.07900501415133476,0.3600551307201386,-0.0041291926056146264,1.3617967009544372,-1.1156803727149962,-0.19987244457006453,-0.27742821276187896,-2.4663856029510494,0.209622610360384,-2.4880647659301762
2019-06-30 15:00:00,6.280682706832886,1.1858447819948197,-1.9148354887962342,-1.7705860197544099,0.1161294368095696,-0.5975063174962998,-0.11579135807696728,-0.4113305136561394,-0.4662316948175431,0.3018484547734261,-0.6313121373765171,-0.28159411549568175,0.0014634101346018766,0.6342381834983826,0.514369697868824,-0.21582967638969422,-0.5982335239648819,1.2869627833366393,-0.11191258113831282,0.41939142495393755
2020-02-10 01:00:00,-5.120339441299438,-4.216080546379089,2.510485291481019,8.920925903320313,0.12420618981122969,0.4114651456475258,-0.036466426122933604,-0.5232843399047852,-0.10104950638487933,-2.766655365377664,0.25357447639107705,-0.1390054179355502,-0.003010685089975583,0.9649466931819916,-1.1914967238903045,-0.2477439522743225,-0.45241293013095857,-2.8614757537841795,0.3014897301793099,-3.034764528274536
2020-02-21 12:00:00,2.480341601371765,-1.4817729115486145,3.063650298118591,7.393567037582398,0.12420618981122969,0.12318751826824155,-0.3061711583286524,-0.5945277139544487,-0.5118797272443771,-1.4420002214610577,0.169299541413784,0.14617199189960958,-0.01866986341774462,0.9649466931819916,-0.9261396944522857,-0.1360438983887434,-0.48157714307308197,0.2992392465472221,-0.7549826085567475,-2.8608153104782104
2019-05-11 05:00:00,10.714413261413572,-0.7481780111789703,1.8190294623374939,-0.4265105754137039,0.11343711297959087,-1.5344078898429871,0.2491032739111688,-0.2993765955616255,1.8618051171302796,-0.8551282435655594,-0.5891747280955315,0.6452323943376541,0.0025818706024438114,0.8988051891326905,-0.8124152004718782,-0.0881724653765559,0.0725411655381322,-2.762702584266663,1.31202831864357,0.5684912919998169
2019-07-16 17:00:00,-4.486948680877687,0.5189402118325234,-2.6062919378280642,-2.8091891288757322,0.0595917143858969,0.4114651456475258,-0.05233142290580871,-0.513106694817543,-0.9227095901966095,0.5533651381731033,-0.6975285362452268,-1.1371264815330506,0.003700381144881254,-0.2256032980978489,0.43855333924293516,-0.21582967638969422,-0.7440540969371796,0.20046692341566086,-0.020045405300334062,0.4442413792014122
2019-08-04 23:00:00,-13.354413509368896,1.8749786607921124,-0.3936315715312958,-9.285191774368286,0.046130350812018106,1.2762981116771699,-0.08406137162819502,-0.584350174665451,-1.0596529960632324,1.2073081173002718,-1.4018253922462465,-0.1390054179355502,-0.0018921583890914805,-0.9531616330146789,0.47646158188581467,-0.27965824455022814,-0.8023824095726013,-1.8737515091896058,0.11775535317137838,4.047497475147248
2020-02-13 03:00:00,-10.187455654144287,-2.65997006893158,0.5744073420763016,5.621830844879151,0.07843760224059224,0.9159507304430008,-0.2585761556401849,-0.604705511033535,-1.2878918290138244,-3.068475484848022,0.030847876146435728,0.21746641099452974,0.0014634101346018766,-0.2256032980978489,-0.31960941851139074,-0.16795821860432625,-0.8023824095726013,-1.3798899412155152,-0.571248471736908,-2.015913653373718
2020-01-09 18:00:00,3.7471227169036867,-2.1042171478271485,3.755107569694519,2.628207242488861,0.04343807678669686,-0.8857837557792664,0.2015082923695445,-0.3299094207584858,-1.1281246721744538,-1.9450329348444941,-0.21595721021294595,0.07487769145518539,-0.01866986341774462,-1.1515865564346313,0.514369697868824,-0.27965824455022814,-0.8461288869380951,-4.935692787170409,0.7148920595645905,-1.54376272559166
2020-03-13 13:00:00,6.914071464538575,-0.4591860383749008,3.893399095535279,7.393567037582398,0.15112898303195835,-0.6695755124092102,-0.06819638083688914,-0.3706198871135712,-0.009753952175378777,-0.9221990257501602,0.22949599474668503,0.21746641099452974,-0.0007736604195087996,1.4940801978111269,-1.7222104787826538,-0.16795821860432625,-0.3503385901451111,-1.1823456645011903,-0.5253149628639221,-3.1341652989387514
2019-06-05 11:00:00,0.5801718443632126,0.9635431602597236,0.15953360674902797,-0.6708879515528678,0.23189700394868856,-0.4533672362565994,-0.3379010878503322,-0.5741725519299508,0.44672400616109365,1.10670194523409,-0.5530569937080145,-0.06771102854982017,0.0025818706024438114,3.676755452156067,-1.0019558370113373,-0.12008673744276166,-0.23368209302425386,0.793100905418396,-0.8009162306785583,0.14604086205363273
2019-06-10 03:00:00,1.213561671972275,-0.6370274275541304,-2.6062919378280642,1.1008480966091159,0.1188215901143849,-0.30922868251800534,0.02699346877634523,-0.4316856235265732,-0.10104950638487933,-0.46946928799152376,-0.37848748676478866,0.5739384114742279,-0.0063662073342129295,0.832663357257843,0.514369697868824,-0.2956153243780136,-0.45241293013095857,1.188190281391144,0.2555561184883118,-0.5746106594800949
2019-05-13 18:00:00,13.881364154815675,0.007646664232015654,-0.11704903850331902,-1.0985484257340432,0.13497531171888116,-2.25510196685791,0.42361800647340714,-0.17724502682685853,-0.05540175577625632,-0.335326967574656,-0.5349982205778361,1.2155873835086821,-0.033210518956184376,1.0310884654521941,-0.7745070159435272,-0.1520010508596897,-0.4378309100866318,-2.8614757537841795,1.1742278993129731,-0.6243104230612516
2019-07-07 05:00:00,8.81424388885498,0.11879774481058122,-2.7445845127105715,-1.5262083649635318,0.07305305674672126,-0.3812980771064759,-0.004736500047147286,-0.4316856235265732,0.17283706963062287,-0.05027473680675032,-0.6493712772615254,0.9304101705551148,-0.01307729152031239,0.5019548892974853,0.5522777408361434,-0.31157263070344915,-0.4086667478084564,1.188190281391144,0.02588820438832044,0.692741864733398
2019-08-13 23:00:00,-12.087630844116209,1.9638995379209518,-2.19141879081726,-7.391266918182373,0.04074580948799846,0.6276733592152596,-0.004736500047147286,-0.5029290407896042,-1.424835556745529,1.2743798293173314,-1.431924518942833,-0.4954771250486374,0.0025818706024438114,-1.0854448556900025,0.17319634296000003,-0.18391535282135013,-0.8898748695850373,-0.19462232924997808,0.16368896439671518,3.5504966974258423
2019-07-08 02:00:00,0.5801718443632126,-0.19242453686892985,-2.7445845127105715,-0.8541708038887009,0.12959080431610345,-0.23715930804610252,0.02699346877634523,-0.44186324179172515,0.03589376211166381,-0.05027473680675032,-0.5711159106343985,0.9304101705551148,-0.027617965638637533,1.2295132160186768,0.514369697868824,-0.31157263070344915,-0.42324879169464114,1.188190281391144,0.2555561184883118,0.24544113874435425
2019-04-23 22:00:00,11.347801017761231,-0.5258764624595642,-0.5319228053092957,-2.4426239848136904,0.1807439998723567,-2.183032703399658,0.4712129021063447,-0.14671210683882233,0.583667115867138,-0.46946928799152376,-0.7336462341248989,-0.6380659312009811,-0.003010685089975583,2.2877800226211544,-0.8124152004718782,-0.1520010508596897,-0.17535386718809604,-2.071296405792236,1.6335639834403988,0.9909420713782311
2020-02-15 22:00:00,-7.020509386062622,-2.126447331905365,-0.670214158296585,1.833979919552803,0.0595917143858969,0.4835347555577755,0.011128504201769791,-0.5232843399047852,-0.7857663840055465,-1.676749011874199,-0.2881929606199264,0.85911545753479,-0.016432848200201966,-0.6224534094333649,0.021563848434016118,-0.18391535282135013,-0.6711439341306686,-2.1700694441795347,0.34742330610752103,-0.8976610403507947
2019-10-17 11:00:00,-3.2201690196990973,-0.5925669997930527,-0.670214158296585,1.833979919552803,0.0918989090248942,1.2762981116771699,-0.3537660602480173,-0.6555936008691787,-0.9683575809001923,-0.65391480922699,-0.3062517749145627,-1.0658320546150208,0.0014634101346018766,0.23738831132650376,-0.3575175926089287,-0.16779703423380854,-0.6419797360897064,0.9906455934047699,-0.8009162306785583,-0.9225111618638039
2019-07-16 22:00:00,-7.653900289535523,0.47447996884584426,-2.6062919378280642,-2.6870015144348143,0.06497623398900029,0.7718122214078903,-0.09992634784430263,-0.513106694817543,-0.9227095901966095,-0.03350704363547265,-0.7757834114134311,-1.2797150075435637,0.007055961154401313,-0.49016999900341035,0.5522777408361434,-0.21582967638969422,-0.7148900330066681,1.188190281391144,-0.1578461416065693,1.0903425209224225
2019-04-03 17:00:00,14.5147536277771,-1.792995238304138,7.2123902320861815,5.438545370101929,0.14574437169358134,-1.8226862668991088,0.36015809047967196,-0.20777793060988187,-0.05540175577625632,-1.9785693064332013,0.1271620355546474,2.5701802372932425,-0.0566994946449995,1.4940801978111269,-1.684302306175232,-0.16795821860432625,-0.3503385901451111,-6.417278623580932,1.1742278993129731,-2.811114466190338
2019-08-21 22:00:00,-7.020509386062622,1.630447494611144,-2.4680010080337524,-6.658132839202881,0.0595917143858969,0.4114651456475258,0.26496822492918004,-0.3807976067066193,-1.1965962588787078,0.7881139606237412,-1.1490012675523757,-1.0658320546150208,0.005937459319829927,-0.7547367155551911,0.514369697868824,-0.18391535282135013,-0.7878004729747772,0.9906455934047699,0.9904938042163849,2.55649533867836
2019-10-28 00:00:00,-10.820851707458496,-0.8148682296276093,-2.3297100067138676,-0.7930765401571989,0.04343807678669686,0.4114651456475258,-0.09992634784430263,-0.49275147914886475,-1.3791879057884215,-0.3856303621083498,-0.6854892153292895,0.21746641099452974,0.00034487510565669733,-1.0854448556900025,0.3627370476722718,-0.26370113492012026,-0.8898748695850373,0.8918731689453125,0.209622610360384,0.8915418490767479
2019-04-15 21:00:00,16.41492109298706,-1.081630279123783,7.627265405654907,-1.8316800475120545,0.13228294625878334,-2.399240553379059,0.5029429072514177,-0.1161791980266571,-0.14669731035828593,-0.9054318308830261,-0.5711159106343985,3.1405348539352427,-0.052225169539451596,0.6342381834983826,-0.05425238972529769,-0.18391535282135013,-0.45241293013095857,-6.812368631362915,1.5876300215721133,0.19574060887098313
2019-06-17 14:00:00,13.881364154815675,1.674907610565424,5.414604139328003,-2.2593408226966853,0.15920561333186928,-1.7506166458129884,0.36809059143997724,-0.2281332219485194,-0.3749361783266068,1.8109485715627671,-0.5711159106343985,2.5701802372932425,-0.03880316913127897,1.8247878789901733,-2.177108204364777,-0.21582967638969422,-0.42324879169464114,-4.738149356842041,1.2660950303077698,0.5436409786343575
2019-05-02 16:00:00,17.048310375213624,0.9635431602597236,6.520932865142822,0.12333882604725657,0.10536028733476999,-1.9668245196342469,0.16977837556041778,-0.2179555892013013,-0.23799291728064417,-0.2514882132411003,-0.390526695549488,0.7878211259841919,-0.0052476821874733615,0.10510503835976123,0.4006453312933445,-0.23178677409887313,-0.5399054318666459,-1.4786626935005187,0.16368896439671518,-0.42551028579473493
2020-03-26 20:00:00,5.013901662826538,-1.2150112345814705,2.09561219215393,-0.36541593521833415,0.09459122717380522,-1.894756031036377,0.4553479263558985,-0.17724502682685853,-0.5118797272443771,-1.827659249305725,-0.44470386430621145,0.0035832926630974178,0.003700381144881254,0.30352994203567507,-0.6607826560735702,-0.1360438983887434,-0.6128155589103699,-5.330783653259277,1.495762860774994,-0.7982611972838642
2020-03-28 07:00:00,-8.920679473876953,-0.6147971481084823,-0.3936315715312958,0.7342821329832077,0.08382214396260679,0.8438814878463745,-0.1792513076215982,-0.5741725519299508,0.26413268689066166,-1.240787225216627,-0.42062505409121514,-0.06771102854982017,0.00034487510565669733,0.8988051891326905,-0.6607826560735702,-0.23178677409887313,-0.3503385901451111,0.8918731689453125,0.02588820438832044,-0.05275975838303566
2019-07-04 23:00:00,0.5801718443632126,0.47447996884584426,-2.7445845127105715,-2.3815286517143255,0.046130350812018106,-0.5975063174962998,0.2491032739111688,-0.340087091177702,-1.2878918290138244,0.4192229971289635,-0.6854892153292895,-1.2084203720092774,0.011529998062178493,-0.4240282654762268,0.514369697868824,-0.27965824455022814,-0.8315466701984405,1.188190281391144,0.8986266374588012,0.7672919813543558
2019-12-26 16:00:00,-14.621190452575684,-2.0375261843204497,-0.5319228053092957,5.621830844879151,0.03536120951175689,1.4204364597797396,-0.3379010878503322,-0.6555936008691787,-1.424835556745529,-2.146247358620167,0.13318168148398396,-0.5667715638875961,0.0014634101346018766,-1.217728632688522,-0.5470582097768785,-0.10412966161966324,-0.9044568955898284,-0.7872561573982239,-0.9387172341346741,-2.8608153104782104
2020-01-06 05:00:00,-3.2201690196990973,-3.815938425064087,1.8190294623374939,8.3099835395813,0.06497623398900029,0.12318751826824155,-0.05233142290580871,-0.4825737476348878,0.17283706963062287,-3.1020103484392165,0.35590861439704896,1.4294703662395478,-0.010840249201282844,-0.6224534094333649,0.4006453312933445,-0.2956153243780136,-0.4086667478084564,-2.1700694441795347,0.02588820438832044,-3.5566144227981575
2019-11-02 04:00:00,-13.987798309326172,-1.7040743827819824,-2.4680010080337524,1.589602344483137,0.05689941222008199,1.4204364597797396,-0.3061711583286524,-0.6555936008691787,-0.10104950638487933,-1.1401802003383634,-0.390526695549488,-0.6380659312009811,-0.008603207487612927,-0.6885951161384584,0.21110457263421267,-0.19987244457006453,-0.6711439341306686,0.793100905418396,-0.38751401752233505,-0.45036029666662214
2019-08-10 05:00:00,-13.354413509368896,1.7193680346492333,-1.7765445470809937,-6.291567611694337,0.05689941222008199,1.4925060212612151,-0.3696310494095087,-0.686126507818699,1.3140316963195802,1.492360845208168,-1.0948238253593443,-0.8519489407539368,0.010411456553265457,-0.027178317215293634,-0.24379308130592103,-0.10412966161966324,0.11628736145794387,0.6943284809589386,-0.8927835702896119,2.4819441676139835
2019-04-21 03:00:00,3.7471227169036867,-1.5929234713315963,-1.6382532715797424,2.6893013715744027,0.08920666053891183,-0.4533672362565994,-0.05233142290580871,-0.49275147914886475,0.17283706963062287,-1.3581611163914202,-0.227996457926929,-1.1371264815330506,0.007055961154401313,0.7665217459201813,-0.016344257816672314,-0.10412966161966324,-0.4086667478084564,0.5955562800168991,0.16368896439671518,-1.0964610293507575
2019-05-06 05:00:00,-3.2201690196990973,-1.081630279123783,-1.2233793258666992,0.7342821329832077,0.10536028733476999,0.05111827063374221,-0.05233142290580871,-0.4723963260650635,1.450975146889687,-1.240787225216627,-0.44470386430621145,-0.4954771250486374,-0.020906874909996966,0.832663357257843,-0.3575175926089287,-0.18391535282135013,-0.029533356428146362,0.4967839062213898,0.07182177300564943,-0.05275975838303566
2019-06-10 23:00:00,8.81424388885498,-0.7037177354097366,-2.6062919378280642,0.7342821329832077,0.10266801435500383,-1.1019916355609893,0.16977837556041778,-0.31973176896572114,-0.23799291728064417,-0.6203792542219162,-0.40256620943546295,2.1424144387245176,-0.03656602725386617,0.36967174410820014,0.514369697868824,-0.2956153243780136,-0.5253234326839447,1.188190281391144,0.4392905384302138,-0.42551028579473493
2019-09-17 05:00:00,-17.154750442504884,1.0746935069561008,-2.6062919378280642,-4.214359092712403,0.05420715389773247,1.852852952480316,-0.4330909177660942,-0.7268367677927018,-0.6488230556249619,0.4862940743565559,-0.8720980510115623,-0.994538140296936,0.011529998062178493,-0.8870200693607331,0.3627370476722718,-0.23178677409887313,-0.6857259809970856,1.188190281391144,-1.1224513471126556,1.5376434750854968
2020-01-04 08:00:00,-9.554068660736084,-3.48248610496521,-0.11704903850331902,7.8823212623596195,0.08112985717598348,0.33939580991864204,-0.14752133544534446,-0.513106694817543,-0.009753952175378777,-2.380995599087327,0.307751078158617,-0.7806547701358795,0.003700381144881254,0.7003800094127655,-0.471241907775402,-0.2477439522743225,-0.46699519157409686,-0.8860285639762878,-0.1578461416065693,-3.4820652246475214
2019-11-01 21:00:00,-5.120339441299438,-0.8370987355709076,-0.2553403690457344,-4.703114819526673,0.05420715389773247,-0.0930205387994647,0.011128504201769791,-0.5334619224071503,-1.0596529960632324,-0.8048250108957291,-0.8781175300478935,-1.1371264815330506,-0.014195800945162762,-0.7547367155551911,0.43855333924293516,-0.16795821860432625,-0.7732184529304504,-1.5774344325065612,0.6230247795581817,0.9909420713782311
2019-06-08 15:00:00,15.1481463432312,1.4526061236858365,0.8509901165962219,-1.89277463555336,0.11343711297959087,-2.0388944387435908,0.2491032739111688,-0.2281332219485194,-0.009753952175378777,-0.1173459174111485,-0.5891747280955315,0.28876071944832804,0.00034487510565669733,1.2295132160186768,0.514369697868824,-0.12008673744276166,-0.4378309100866318,0.002922337595373417,0.3014897301793099,0.07149058999493718
2019-04-14 14:00:00,21.48204574584961,0.007646664232015654,5.414604139328003,4.461036372184753,0.186128362827003,-1.7506166458129884,0.2491032739111688,-0.23831069320440293,0.4923717338591814,-0.5533082127571106,0.09104418009519574,1.7146472811698914,-0.022025392204523077,2.2877800226211544,-2.4424650192260744,-0.1520010508596897,-0.1316076087707188,-3.651653695106506,0.9445599555969239,-2.587464249134064
2020-01-07 22:00:00,-3.8535589218139648,-3.326874113082886,-2.19141879081726,6.049491119384767,0.04074580948799846,0.4835347555577755,-0.16338622327893973,-0.543639674782753,-1.1965962588787078,-2.3977640648372476,0.14522094279527667,-0.3528884366154671,-0.0007736604195087996,-1.0193033933639526,-0.28170127281919116,0.07139895865693686,-0.8023824095726013,-0.8860285639762878,-0.11191258113831282,-2.736563956737519
2019-08-13 20:00:00,-3.8535589218139648,2.186201424896717,-1.08508797287941,-8.24658522605896,0.06228397227823732,-0.16508999038487673,0.15391331310383977,-0.36044223755598065,-1.3791879057884215,1.6265029191970826,-1.221237215399742,0.4313495695590973,-0.0018921583890914805,-0.6885951161384584,-0.24379308130592103,-0.23178677409887313,-0.8607105076313019,-0.4909393548965454,0.4392905384302138,2.7304455876350406
2020-01-12 23:00:00,-11.454236316680909,-2.7488911271095278,-1.6382532715797424,5.866205739974976,0.04343807678669686,0.9880202949047089,-0.1792513076215982,-0.584350174665451,-1.1509488046169283,-2.448067071838887,0.10910315364599228,-0.7806547701358795,0.012648497801274066,-1.0193033933639526,0.17319634296000003,-0.16795821860432625,-0.8315466701984405,0.002922337595373417,0.02588820438832044,-2.736563956737519
2019-09-14 04:00:00,-8.287286949157714,0.007646664232015654,-1.6382532715797424,-1.89277463555336,0.06766849942505358,0.9159507304430008,-0.16338622327893973,-0.5639949247241021,-0.9227095901966095,0.4192229971289635,-0.6915086012333631,-0.2102998435497284,0.005937459319829927,-0.556311559677124,-0.13006863025948406,-0.2477439522743225,-0.7440540969371796,0.5955562800168991,-0.2956469208002091,0.5187914535403252
2019-06-12 13:00:00,7.547463083267212,0.7857015877962111,1.6807382941246032,1.7117918208241463,0.15920561333186928,-0.4533672362565994,0.10631839744746681,-0.36044223755598065,-0.4662316948175431,0.2683127813274041,-0.3122715066187084,-0.7093604028224946,0.005937459319829927,1.692504847049713,-0.9640477955341339,-0.19987244457006453,-0.5982335239648819,-1.3798899412155152,0.4852240592241287,-0.9225111618638039
2019-06-17 12:00:00,13.881364154815675,1.7193680346492333,6.106058835983276,-1.9538689374923706,0.16189794563688337,-1.7866509079933166,0.2491032739111688,-0.19760026521980759,0.4923717338591814,1.576199021935463,-0.4687819115817547,1.0729985415935517,-0.055580845847725845,1.7586471438407898,-1.2294044435024263,-0.23178677409887313,-0.21910003367811443,-4.639375162124634,0.02588820438832044,-0.40066031366586685
